#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL726.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 6633873 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL726.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1626__KKPIKNHA_01390	4.928853793078878e-05
SGB1626__LJMPOLHE_02148	5.5359267768201786e-05
SGB1626__CJKDNIEK_01420	7.98862194941042e-05
SGB1626__AEJFEFNH_00712	1.9676035337992433e-05
SGB1626__BAKAOHPE_01611	1.7549632316576426e-05
SGB1626__DGCPFGGB_00245	1.3419054643813718e-05
SGB1626__MIEFNGLI_01595	1.5705766380084034e-05
SGB1626__FOBFNOPB_01868	1.8072962969897835e-05
SGB1626__CNMFEDMN_00956	1.8434428614319926e-05
SGB1626__MKBAACCO_01090	2.7104519535147935e-05
SGB1626__PBJCLJJF_02350	2.4648591568289887e-05
SGB1626__OOEFHFHP_00529	1.2418729946245972e-05
SGB1626__NCCBFFMM_01844	1.73135776030041e-05
SGB1626__PFLFKLBK_02038	2.2513642971143873e-05
SGB1626__EJLGNHKA_01493	3.776890897800913e-05
SGB1626__ONMCBEKG_02109	4.008496513825892e-05
SGB1626__KHFFFELI_00283	3.7836759985507457e-05
SGB1626__BKJBMGDC_00871	1.5587378178891687e-05
SGB1626__IAGHLKEE_00906	3.917027074067221e-05
SGB1626__CHPJCKNJ_00140	1.0548504851647894e-05
SGB1626__KEGKJHMH_00345	2.0497735481595457e-05
SGB1626__AAECJOKP_00320	5.728616142179922e-06
SGB1626__ONMCBEKG_00068	3.071211928537991e-05
SGB1626__PCFAHCFG_01041	1.8715489179365617e-05
SGB1626__HFONKFDL_00325	1.9736970809892625e-05
SGB1626__KIDKLKAD_01969	1.711418878103396e-05
SGB1626__CNMFEDMN_01650	2.1197345366316868e-05
SGB1626__CIBGGFMB_01782	4.5837273253036126e-05
SGB1626__ONCJIAIF_01369	1.641117798842127e-05
SGB1626__NJMEKLMF_01818	3.055108801055088e-05
SGB1626__FDJHFIDD_00996	2.7893620174467162e-05
SGB1626__OGIPJFFB_01138	2.7853253079852115e-05
SGB1626__BCGFICII_00586	1.56780790082875e-05
SGB1626__LMIPEHLG_00745	2.5202906552921412e-05
SGB1626__NIBHHIHL_00715	3.6311418362987406e-05
SGB1626__NLMKPDNB_02425	1.8924087805049917e-05
SGB1626__IDNPDIBN_00612	3.7076571855093676e-05
SGB1626__NKAKDHCH_00270	2.198683852769043e-05
SGB1626__OMHIOHNL_02064	2.3623806938690076e-05
SGB1626__NAAKCDEF_01997	1.767247331177498e-05
SGB1626__MOCNMKFM_00617	2.4263895202976483e-05
SGB1626__CJMGHFPE_00462	2.1391980058184902e-05
SGB1626__FBLCPEKA_01464	1.8894993976514915e-05
SGB1626__CIBGGFMB_01656	2.2533421860906176e-05
SGB1626__FCNLDIIE_00977	2.7626152216880267e-05
SGB1626__OOIBPJHO_02122	1.1052477897616117e-05
SGB1626__BCGFICII_00871	2.0799197949648344e-05
SGB1626__BBEAPAMA_01286	1.707606719088381e-05
SGB1626__NGKNCIAN_00340	1.9219518369537375e-05
SGB1626__HCJKKKBB_00574	2.1895937339484384e-05
SGB1626__KGGLIJOH_01759	2.744453219023875e-05
SGB1626__MPIDHCDO_02421	2.7102878292868927e-05
SGB1626__LPIJKFGP_00581	1.6960704134059816e-05
SGB1626__GEFEJMBG_01050	3.310063576724541e-05
SGB1626__NIGCHIEP_01523	2.055943652231484e-05
SGB1626__FELJEKNC_02440	3.585249682660347e-05
SGB1626__KMDOLJEE_01601	1.8041184082550397e-05
SGB1626__MBGADBGD_00554	4.141437846546246e-05
SGB1626__JFBMKBAG_00088	3.417691426761465e-05
SGB1626__HFDNMCKG_01787	3.068766239279328e-05
SGB1699__BKIMOLDF_00715	6.40117680258527e-08
SGB1699__BMGDDNNG_01044	1.069125460216681e-07
SGB1699__LBFELMBF_01531	1.3381979121109787e-07
SGB1784__IAMEBLBH_01163	6.14705037876132e-07
SGB1784__KJKCJADM_03220	2.4101229938750327e-07
SGB1784__AJEBOFHE_01546	2.278950221074802e-07
SGB1784__BKBEGJAO_00331	9.054203149678497e-07
SGB1784__LKIPFHNG_00127	3.2110133612229495e-07
SGB1784__LIKIOOIL_00619	1.1142077756714641e-07
SGB1790__DMEPHNAF_00171	3.124280944299824e-07
SGB1790__PMMHKOLK_00526	2.1635701655595657e-07
SGB1790__KELIFCDH_00155	1.156479582109452e-07
SGB1790__NDHALAOA_01366	5.035112639454029e-07
SGB1790__LGACJHME_01128	2.0262275740090402e-07
SGB1790__MBJDAFON_02946	2.2945606214484825e-07
SGB1790__IIPPLFGH_01161	2.61046172884452e-07
SGB1790__PBGAKEIC_02449	3.967219248205129e-07
SGB1790__CPCPKIDJ_00749	5.568051950788862e-07
SGB1790__MHLDADDF_01804	5.86028047313772e-07
SGB1790__LKJENMFO_02800	6.000240977177945e-07
SGB1790__EHGCNOPA_00625	3.0924410723003234e-07
SGB1790__MHLDADDF_01211	3.465708333157232e-07
SGB1790__MHDMHNNN_02113	3.477701745242419e-07
SGB1790__LPFCEBOD_00185	1.2357498486706916e-06
SGB1790__JKANKOIM_00344	4.6317655136156684e-07
SGB1790__OGKIGLAJ_03167	4.975763555784013e-07
SGB1790__OKDKKBMN_00465	1.0204145400752521e-06
SGB1790__EBDCMNHK_02300	1.175594628819705e-06
SGB1790__ODIENJGE_02637	1.8613777177410662e-06
SGB1790__DGLBNJDD_02879	6.484858250750244e-07
SGB1790__KDNHNKCD_00909	7.732256604229584e-07
SGB1790__NOLJGKAI_00477	4.697416408245467e-07
SGB1790__GJGHFDDB_00491	4.10199009741647e-07
SGB1790__CFPLHELD_01404	1.9401662051256696e-07
SGB1790__JJIHOMHI_01364	2.596969843406924e-07
SGB1790__LIAHFCPG_01090	7.811094924378716e-07
SGB1790__KLINEJIJ_01266	5.726700522814213e-07
SGB1790__NJMEEKDL_01491	9.885736774211974e-07
SGB1790__JAGANOEF_01265	3.5767224406296217e-07
SGB1790__LJELBDAH_01054	4.295223229458226e-07
SGB1790__ODHOBDGH_00744	4.3510131577468223e-07
SGB1790__JKEDDENL_02719	5.15441032873833e-07
SGB1790__HFDLDKJI_03119	1.1230445951454431e-06
SGB1790__GDGKNPIO_02163	5.584021688250892e-07
SGB1790__OKLLMLLD_02274	1.069456524535178e-06
SGB1790__CAJFLJHO_01850	1.8576773147941766e-07
SGB1790__CJICICAL_02401	3.252584226835012e-07
SGB1790__MNIPOJFL_00551	6.612876104055045e-07
SGB1790__CLNLJHEB_00602	6.932189596917489e-07
SGB1790__MAJFIGHP_03015	9.307817574735581e-07
SGB1790__BNPLANAD_02228	3.045581313554439e-07
SGB1790__HIDMHLFL_00077	5.180983882755458e-07
SGB1790__JICLPANH_00282	2.4217389494018994e-07
SGB1790__MAJFIGHP_01193	4.494509969151705e-07
SGB1790__GMIKPCGL_00185	3.8615737899713187e-07
SGB1790__KPJLHKPA_00182	1.4969845571661397e-07
SGB1790__GAIEEOPA_02243	1.1538239621058125e-07
SGB1790__NNELOEDP_01884	5.802430059960454e-07
SGB1790__ELDDLMEM_03112	2.6308531302985897e-07
SGB1790__NDHALAOA_02640	5.289400629584133e-07
SGB1790__GAIEEOPA_03057	4.763008045809651e-07
SGB1790__OEHHJGEB_02719	1.6028631401864262e-07
SGB1790__JJDOAPDE_01354	3.2367010937868727e-07
SGB1790__ICEOGDOJ_00889	1.647535464261469e-07
SGB1790__MBAMBKKN_00240	8.575075212323403e-07
SGB1790__KEDMDHJN_00088	1.8010781315292205e-07
SGB1790__EHHFPKJG_00272	3.641312428887854e-07
SGB1790__GHJKPMNM_01148	1.8339464599643804e-07
SGB1790__PDJBMOLJ_02743	3.681329220751856e-07
SGB1790__AOHGEODE_01388	1.8440421770009018e-07
SGB1790__IOBJIOLH_00335	3.7711231851080424e-07
SGB1790__PEIMEKKN_02905	3.7853279037963953e-07
SGB1790__KNOGJPMC_00063	3.7853279037963953e-07
SGB1790__IJFJGIID_02867	4.1020803221435876e-07
SGB1790__MABKOKBF_01087	1.1019897188714293e-07
SGB1790__HJAFLPPO_00945	4.4469701515410073e-07
SGB1790__CEHEOPBG_00464	9.241545414775042e-07
SGB1790__AACKAJCI_00840	4.652863808454119e-07
SGB1790__NEMAAGNF_01087	2.3815648462827818e-07
SGB1790__FJAFKMAM_01281	4.86693483387563e-07
SGB1790__HLEIPLHI_01170	2.4632916849138696e-07
SGB1790__IFHDLAHJ_03002	4.98771213708738e-07
SGB1790__KEDMDHJN_02150	2.5769914960968555e-07
SGB1790__FAPNMKDP_00575	2.630964472461055e-07
SGB1790__LCBGEKPP_02231	5.317615495672578e-07
SGB1790__JGGMDKEF_02268	2.658807747836289e-07
SGB1790__HGPLODOG_00737	2.67295155842073e-07
SGB1790__NOLJGKAI_00416	1.0865202026839877e-06
SGB1790__EADLJEMD_01136	2.7236623997298956e-07
SGB1790__HHBGFMDH_00348	5.46212861310686e-07
SGB1790__NAGFKFLO_02010	5.537371245993793e-07
SGB1790__HLGGFGIJ_00658	5.552669217942152e-07
SGB1790__BOBDNPHI_02714	5.583520150938183e-07
SGB1790__OPJAJCNF_02539	8.398611798998827e-07
SGB1790__KNOGJPMC_00449	5.694251655530391e-07
SGB1790__GOLNAJKD_01282	1.161892808866097e-06
SGB1790__KIBIMKNK_02044	5.826304648732082e-07
SGB1790__ODIENJGE_02792	5.86028047313772e-07
SGB1790__FAPJPEEG_03235	2.95599687386777e-07
SGB1790__MIMLHNND_03122	1.2182325254217756e-06
SGB1790__DNAJMFFM_00650	1.5414770579362831e-07
SGB1790__NOBKADAN_00083	1.5557956155450722e-07
SGB1790__MIAOMNAA_00903	3.1212555282573773e-07
SGB1790__JHDCKCIA_02050	3.1309800451794437e-07
SGB1790__DHMIKDNK_01695	3.1309800451794437e-07
SGB1790__IFHOGEIL_01684	3.1407653464735916e-07
SGB1790__EJBEBJLB_00484	7.901301490403127e-07
SGB1790__FHLFMHBF_01203	3.2316651117534217e-07
SGB1790__IHKGAGPO_00746	3.273775932383896e-07
SGB1790__LGCAEHCG_00704	4.975498062767688e-07
SGB1790__DGLGBJAG_02882	6.633997417023584e-07
SGB1790__KNHCBLDM_01956	1.011797726413005e-06
SGB1790__JLKNKOGP_01255	3.384016078855959e-07
SGB1790__BAEBKDEM_01102	3.48977845426249e-07
SGB1790__LINJMFEN_00765	3.48977845426249e-07
SGB1790__HDHPIOIO_03024	3.5389358596392184e-07
SGB1790__CKIPEFIE_01674	3.5767224406296217e-07
SGB1790__NKLKFOAK_00736	7.204729999049961e-07
SGB1790__OILDAJEA_01981	1.0885133673912584e-06
SGB1790__BDEPMEOC_00028	3.654769196907513e-07
SGB1797__DGMNDOAM_00055	4.832960942093639e-07
SGB1797__FAKBAACM_02701	8.347153995833894e-08
SGB1798__FHKNIAMK_02063	5.017679944724836e-06
SGB1798__EILFDOFD_01591	5.074791402527816e-06
SGB1798__PDCGDJEO_00218	1.53676259469033e-06
SGB1798__EFLJHMIE_02450	1.6544478875910828e-06
SGB1798__NHGDCINL_00620	2.4277786277147513e-06
SGB1798__NICNBOLI_01068	4.786365723251726e-06
SGB1798__MNKIIJBC_00804	2.3744864536384826e-06
SGB1798__FKEDLAHC_00083	8.989661369250865e-06
SGB1798__CNKFFLGO_00854	4.936414741784438e-06
SGB1798__FJAEMGPL_00035	2.072739042662868e-06
SGB1798__KCBONHCI_01117	4.261865934684889e-06
SGB1798__AKEHNKIN_02669	6.5490338105194005e-06
SGB1798__CGNJJCAB_01250	8.004737142960968e-06
SGB1798__HFEGFBDI_00442	3.1941135339274277e-06
SGB1798__ALPEKKFK_01399	4.379989944751042e-06
SGB1798__EILFDOFD_00466	6.677706961761538e-06
SGB1798__KCJKODLC_01287	2.610607894648094e-06
SGB1798__PLOKIEJL_01561	2.4716088780385332e-06
SGB1798__CHGMBFLO_00143	4.382450448474035e-06
SGB1798__KGJILIAF_01613	7.254866250587946e-06
SGB1798__CBAAEMEN_01552	7.028105654905281e-07
SGB1798__AIBNNGHN_02393	3.4946783411187975e-06
SGB1798__CINKMJLJ_01711	3.647921369183294e-06
SGB1798__MJCGKJKB_00210	6.532835927896024e-06
SGB1798__DEFAOKGL_01015	1.2446364924360578e-06
SGB1798__DDIMDJBO_00154	5.547930077959519e-06
SGB1798__KNMDOEIF_02543	5.767596959540074e-06
SGB1798__BBILFAGD_02222	1.3583283074167212e-06
SGB1798__OCCLNCJM_00076	4.006245419348222e-06
SGB1798__OKNCDBFD_00492	3.452217250567807e-06
SGB1798__EGMAMOIK_00087	5.497840477523128e-06
SGB1798__JEKHDFAF_01062	4.148339628965481e-06
SGB1798__PPNPLLEI_01601	2.6036256095340432e-06
SGB1798__JCFDPJGK_00148	2.9143247419083213e-06
SGB1798__AICFOAIB_00349	3.842085745048345e-06
SGB1798__IAGEDDJC_02307	4.331954288608407e-06
SGB1798__OHOEFJPM_01039	2.075572399444607e-06
SGB1798__ELPBLGIL_01937	5.312854295367421e-06
SGB1798__JBALLMIG_00343	4.535722188302202e-06
SGB1798__GFAJNLNK_01707	9.60683757116409e-06
SGB1798__DAHIKNGK_00418	2.411045833204171e-06
SGB1798__ACHOPPHN_01987	1.817878890384847e-06
SGB1798__IKFIMDIL_01400	1.6431039325786216e-06
SGB1798__BDIJCALB_00967	9.726180549902182e-06
SGB1798__HJGBPNDB_00967	7.332281003290724e-06
SGB1798__IOIILPCN_02418	4.049701957518076e-06
SGB1798__PCKKAPMM_02260	2.8925961676526336e-06
SGB1798__JKAIJNEJ_01435	7.615072498985508e-07
SGB1798__GJIDHLIJ_02569	6.382230456107927e-06
SGB1798__FLBHBION_01195	1.6478848455828782e-06
SGB1798__DOHNGGEN_01170	4.003132216108682e-06
SGB1798__KJNFPJDG_01638	1.8386735135583214e-06
SGB1798__EAJILIBF_00286	4.9474412137008416e-06
SGB1798__BKMPOLIK_01087	2.8283423888310318e-06
SGB1798__HOPKGJEC_02045	1.5344540349573465e-06
SGB1798__FIFIBMFF_01531	3.659348716229259e-06
SGB1798__GFPENBLE_00785	2.2841596548668942e-06
SGB1798__KPMJPONE_00297	4.376179092982272e-06
SGB1798__EGDEPIMD_00115	4.63935396253775e-06
SGB1798__BAMAANKI_01500	4.729744931625285e-06
SGB1798__NHBCNOGJ_01213	5.044465332494662e-06
SGB1798__HIDEIOAJ_01601	4.187434967326747e-06
SGB1798__JCFBCMIH_01706	5.492545328746618e-06
SGB1798__IEEJEHMK_00433	1.2984849217034623e-06
SGB1798__JKCJFOCP_02398	6.3496613097823405e-06
SGB1798__CCHGMDAC_01289	4.961717078009883e-06
SGB1798__MJCGKJKB_01059	6.924703836738169e-06
SGB1798__ILOPFLEP_01909	5.823441300014839e-06
SGB1798__PHNMFLAB_00756	1.6863295440216752e-06
SGB1798__GNAGJBLI_01304	1.6344838853183392e-06
SGB1798__DHNEODPH_00316	5.993851431006265e-06
SGB1798__OMGCGADL_00032	2.0015952033228116e-06
SGB1798__GAEGFFCF_00135	6.396034107984893e-06
SGB1798__PECOHCJD_01959	9.243628358680827e-06
SGB1798__JFNLJHIO_00734	4.44253218238131e-06
SGB1798__JPMHPDPL_00325	3.731523995162792e-06
SGB1798__KDBGEPGC_00078	2.818023970283791e-06
SGB1798__GDIFHMFA_02771	9.181198242009674e-06
SGB1798__INGNCJGL_00272	3.10229619623511e-06
SGB1798__NDBOKCJM_01740	3.957477422730804e-06
SGB1798__KFCGNCOP_00886	9.307817574735581e-07
SGB1798__NGCGKBCO_01900	6.0304400815563955e-06
SGB1798__BKAPLCCN_00617	6.117390547693108e-06
SGB1798__KNOCGOEE_02513	4.227035955425686e-06
SGB1798__PLEANFPP_02667	2.7765826139883186e-06
SGB1798__FNNDOLJF_00264	5.785192335305267e-06
SGB1798__MBGCJIBC_02851	2.116390509847812e-06
SGB1798__JPMHPDPL_02028	2.9458520831836473e-06
SGB1798__CJLDLDCP_00328	6.166519856782688e-07
SGB1798__KAAEGEGI_02428	4.31669411498603e-06
SGB1798__APENKCOH_00214	5.081379427310783e-06
SGB1798__JJPBGDAB_00118	5.487099614232465e-06
SGB1798__LHIEMAAB_00799	5.358266474502606e-06
SGB1798__FIFIBMFF_01322	8.706292031798492e-06
SGB1798__LMFAKOJF_01330	2.138913049070356e-06
SGB1798__HDBPAJFF_01718	1.8966980712354977e-06
SGB1798__HNPJGBDL_02487	4.88558013207091e-06
SGB1798__MKDDHECH_01105	4.531082778459202e-06
SGB1798__CFAOHJNO_01489	6.039753505589831e-06
SGB1798__MMPGMOKH_00250	5.166377278853616e-06
SGB1798__LPHPEOND_01899	1.8165165052077466e-06
SGB1798__AIBNNGHN_00196	5.936216134096206e-06
SGB1798__JMFHCPOI_02161	3.91591184197214e-06
SGB1798__AFLHGCAB_01063	3.5773091292154746e-06
SGB1798__HEBECIGA_02021	1.8444798833279414e-06
SGB1798__FEFADGDG_02024	6.157554539386777e-06
SGB1798__KCJKODLC_02049	7.639545542172686e-06
SGB1798__FFHIJFEA_00174	2.512938744655419e-06
SGB1798__GFPINIPF_00723	5.0297094537055215e-06
SGB1815__FDADPDIK_02328	1.642237838522397e-06
SGB1815__IOFOGJLD_00093	1.5890463327449747e-06
SGB1815__EEPDMBED_02174	1.0086705529804092e-06
SGB1815__PPMGIOIG_00221	1.1292865955362054e-06
SGB1815__AKGCADPC_00222	8.041626886497566e-07
SGB1815__NDLELKED_03377	1.9274593792599585e-06
SGB1815__OGDMMBMK_02128	8.627320444466426e-07
SGB1815__BNGCIBCO_02684	1.376838011883168e-06
SGB1815__LGMKGJPM_02065	1.5431949835506502e-06
SGB1815__IOFGDJMH_01570	6.763035651819164e-07
SGB1815__NECNJEJC_00735	1.625316156549563e-06
SGB1815__IMHKPBDF_00351	1.2356406824410865e-06
SGB1815__LAAEOCPP_00975	1.5668396753241337e-06
SGB1815__BIEAKLDK_01484	1.7946712431214085e-06
SGB1815__EDAAEGAI_01116	2.315710221158864e-07
SGB1815__FKEGKNBK_02516	2.3016810524360197e-06
SGB1815__ACBBCFCD_01288	5.15441032873833e-07
SGB1815__PKDMNPFE_01000	1.1277873971798155e-06
SGB1815__HPKKOKCH_00753	8.617955818994391e-07
SGB1815__INJOJJFK_03315	1.8322365439742028e-06
SGB1815__MKMADBLJ_01032	7.977788070134909e-07
SGB1815__HAFOJKKH_00606	1.5422401079903051e-06
SGB1815__ACBBCFCD_03405	2.379019306690605e-06
SGB1815__MHFKDEGC_02732	9.019470236338996e-07
SGB1815__FCACHDKC_03616	1.1901657744615387e-06
SGB1815__HCOMAFFD_00985	2.07530222224914e-06
SGB1815__COMKELPC_01320	1.568588370030685e-06
SGB1815__KICLEEFA_02368	1.5479380817118118e-06
SGB1815__DLJKHJEP_00457	5.374957992721271e-07
SGB1815__AOPNIMAJ_02248	2.037492461125082e-06
SGB1815__KOFPPKND_02513	1.6342690417951344e-06
SGB1815__NFIJAGLD_00898	9.75734426875203e-07
SGB1815__GIOIPHAO_02826	6.790899628951084e-07
SGB1815__MFKJFFMN_00626	7.708337633652301e-07
SGB1815__IHGGDDEI_00569	1.2060100231131217e-06
SGB1815__CFBDCHBM_03548	2.017460139590202e-06
SGB1815__OBAHMNGH_04176	1.0720320175333623e-06
SGB1815__FEMHLIHP_01812	5.615222975727216e-07
SGB1815__GKBGGHBE_00775	8.008548438324455e-07
SGB1815__PHDMDMBM_00074	1.147237965824277e-06
SGB1815__NFLJMMKO_00001	1.3401170550033858e-06
SGB1815__HDLBEPGG_01361	2.263715637883766e-06
SGB1815__PJCFMDPA_02757	1.0376016274411548e-06
SGB1815__ONBLKLOL_03711	5.326859227723487e-07
SGB1815__PAPBEHFA_03257	6.884698329527848e-07
SGB1815__JBMCPGEG_03247	3.406961075443309e-06
SGB1815__MKOGGFCN_01584	2.072739042662868e-06
SGB1815__HCBGPKJD_01653	2.0880194815458234e-06
SGB1815__GBBHIBHN_01568	7.444322077366364e-07
SGB1815__MKAMMCAN_02032	1.817878890384847e-06
SGB1815__HGEJFLFL_02341	1.5733964048398979e-06
SGB1815__ENEJGBIK_04424	9.572362941740768e-07
SGB1815__NAIIBGOM_00474	1.0051600191129167e-06
SGB1815__MAGIMJOH_01276	1.9549520902476123e-06
SGB1815__CALEBIKH_00975	1.4141711944155159e-06
SGB1815__CMGPCPCF_04098	2.6626717457516306e-06
SGB1815__LDEHKALB_02091	1.7927195003332082e-06
SGB1815__JABGGCNM_00017	8.933471766858506e-07
SGB1815__CALEBIKH_02021	6.633997417023584e-07
SGB1815__DFABFKCB_04186	5.180983882755458e-07
SGB1815__APJPDFBL_00757	2.7921362453482733e-06
SGB1815__OHFJIHJN_02685	9.584772940041958e-07
SGB1815__HJJKHGPL_02977	5.798110690270063e-07
SGB1815__MOADAADE_03372	1.1167040301876367e-06
SGB1815__NKOMOKMO_02027	2.368285156202171e-06
SGB1815__KOOIHIML_01123	1.044184691537808e-06
SGB1815__FEGAOMOO_01850	1.9986504974790703e-06
SGB1815__BGOJGIBF_02359	2.0101033624295462e-06
SGB1815__NFCNNPAJ_01585	1.2643367965696013e-06
SGB1815__JIMMPBFK_03038	1.0749915985442541e-06
SGB1778__OHFIECDL_01070	2.2039794377428586e-07
SGB1832__NOGPCHMN_00662	5.345749882351004e-07
SGB1832__BOBOPANJ_01446	1.0884498388335316e-06
SGB1832__GOICEOIE_02036	4.110469589128972e-07
SGB1832__FOFGHDEJ_00700	9.73386966775126e-07
SGB1832__BDHFJOIA_01820	4.7407808942418756e-07
SGB1832__JCNEEAGD_00909	1.7092753264606223e-07
SGB1832__OPMMDHNH_02019	3.926055859878803e-07
SGB1832__KBFJLLMB_00223	3.9569736209932387e-07
SGB1832__DKLOCCOE_02188	4.0042742191622274e-07
SGB1832__KAIELEKF_02047	2.1755065788734111e-07
SGB1832__GCACNADD_00208	5.207832856527202e-07
SGB1832__EDHFNMAB_02628	1.0415665713054404e-06
SGB1832__JMOBPDMA_01163	1.4157355319213468e-06
SGB1832__OEGPGKLM_01148	7.732256604229584e-07
SGB1832__CLIIILGC_00985	2.2584637868456275e-07
SGB1832__KLMALFDD_00397	2.596969843406924e-07
SGB1832__LEJEOMGE_01282	3.2844756770447944e-07
SGB1832__EDJAMMMB_01012	3.316998708511792e-07
SGB1832__HFACPKGN_02847	1.7268986795901119e-06
SGB1832__EMEBAPFF_02550	3.910777455884488e-07
SGB1832__IGPNKJGG_01092	3.910777455884488e-07
SGB1832__APMMNAGE_00681	1.310979979755978e-06
SGB1832__KOOIIGDJ_00743	4.507125949453434e-07
SGB1832__EDHFNMAB_01830	4.5479203875775773e-07
SGB1832__KFEIKEEE_00186	1.983862831216513e-06
SGB1832__JKCMIDMJ_02053	8.447197254816658e-07
SGB1832__OKMHJDKJ_01782	8.989279903558359e-07
SGB1832__FOFGHDEJ_01721	6.401572301951976e-07
SGB1832__OFNCMBAL_01253	1.4891616257382226e-06
SGB1832__GFGLCBBO_00557	9.222399416639707e-07
SGB1832__JNGNBEBH_02638	8.878098712872478e-07
SGB1832__GKCGGPAH_02848	7.977788070134909e-07
SGB1832__CHOKDBCP_00359	3.1212555282573773e-07
SGB1832__ONGNPDHI_01783	1.4256150293645386e-06
SGB1832__APMMNAGE_00229	5.912556033773927e-07
SGB1832__CDJPKGLE_02499	2.7462320867094814e-07
SGB1832__BOBOPANJ_01434	3.4419679762507405e-07
SGB1832__OCLGBBLG_01249	1.994447017533727e-06
SGB1832__DDHEAGGH_02404	8.841982318092892e-07
SGB1832__ENAHJOIE_02273	1.015149563703361e-06
SGB1832__MKFCMMFC_01766	1.0203307995456038e-06
SGB1832__AAKICAMJ_01798	8.422073727343787e-07
SGB1832__NABJNKNP_00168	5.91199374773554e-07
SGB1832__HDJKAHKL_00958	1.0469167447582805e-06
SGB1832__FPFBPFEG_01474	7.472596022756611e-07
SGB1832__JMHDILLE_02071	7.643094458224043e-07
SGB1832__IFJPGHLC_00700	4.6105157313168864e-07
SGB1832__FGIGPALF_00586	9.526989340236622e-07
SGB1832__KJOHJBOP_00596	5.128107978171831e-07
SGB1832__OFNAABIE_02500	8.376784973508668e-07
SGB1832__NMMHAGGG_00767	1.1689782668318373e-06
SGB1832__PKAGJJKL_01063	4.674506662763079e-07
SGB1832__GCNJCHNA_01030	6.494318957583493e-07
SGB1832__BMENPIHK_00706	1.9147674262091897e-06
SGB1832__MFDEIAKC_00325	9.759795252222382e-07
SGB1832__GLBGLHII_01914	8.975299530517159e-07
SGB1832__BPAGIJAP_02172	2.7462320867094814e-06
SGB1832__COPLDOOF_00512	1.6448388641826785e-07
