#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL297_S294.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 16662111 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL297_S294.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB4583__GPCKKKLF_00953	1.3654196098393313e-07
SGB4583__FPGFCEOF_02718	1.3939619506853016e-07
SGB4583__CJMDEBFI_00212	1.5211529334179144e-07
SGB4583__FIIPNAMA_01100	1.626260296914973e-07
SGB4584__KDADKMKF_02517	2.6760453295880346e-07
SGB4584__HKHEHNNJ_01406	7.738605236317389e-08
SGB4584__FDPMNELN_01100	4.988706141873546e-08
SGB4584__ENNJPADL_01233	1.3226092731158035e-07
SGB4584__MOGINLKM_00812	1.5183542168547947e-07
SGB4584__IJGOAPDP_00058	8.232189165087818e-08
SGB4584__LEMCMBII_00822	8.585479006720387e-08
SGB4584__BEFKJKAG_01429	1.9954069845744297e-07
SGB4584__BJJBPGHP_00547	1.0725920339192866e-07
SGB4584__DJFPFGGO_01466	1.1238069523583373e-07
SGB4584__LDLCAHMC_00593	5.65077800073974e-08
SGB4584__LOODNDJL_00247	2.312568149370705e-07
SGB4584__KMLKLGLI_02460	1.270066153157169e-07
SGB4584__HENDJKLA_01537	1.8267303732917033e-07
SGB4584__IHLEPINL_01305	1.9141210561782337e-07
SGB4584__NCGEMKIE_01056	1.9610288126830206e-07
SGB4584__FDPMNELN_03033	1.9902934827817218e-07
SGB4584__GKMCEIGJ_00788	2.272956905689096e-07
SGB4584__JBHAOAEF_00062	1.3072877527751402e-07
SGB4584__JKPCECOF_01748	2.817069786298913e-07
SGB4584__FBLEICEE_01821	1.156182716582709e-07
SGB4584__IEGFOEDH_00571	5.90105405541316e-08
SGB4584__GBOMDNIM_02153	1.5040847841125662e-07
SGB4584__FDPMNELN_01098	7.577393555978952e-08
SGB4584__KIPEIGHG_00546	1.5328969944925467e-07
SGB4584__FBKLGAFO_00521	1.5628346151617997e-07
SGB4584__CIDLENFF_01633	7.829464091896111e-08
SGB4584__ADONBJCH_01747	1.636337613984077e-07
SGB4584__PNCPINLJ_01373	2.474748506825924e-07
SGB4584__JLDCHFEK_01719	4.211408580529982e-08
SGB4584__LKHCHBDA_02330	8.530564782437167e-08
SGB4584__OHHFJEBI_02381	8.641104815797705e-08
SGB4584__FIBLNGFF_00066	2.885193689648179e-07
SGB4584__BHCABDAN_00870	1.0077551523640776e-07
SGB4584__JCHHKAHA_01791	1.033793296169234e-07
SGB4584__GOGFDONL_00865	5.5106877738847565e-08
SGB4584__NOLLMLIB_02628	1.1082430669595412e-07
SGB4584__AJOLKBHD_01012	1.1113212605414577e-07
SGB4584__LIFABOBA_00361	1.1596353280589916e-07
SGB4584__HNBJBDCP_00734	1.1801580106833603e-07
SGB4584__EGBAPFKI_02522	2.3603160213667207e-07
SGB4584__FJMBNKGH_00870	2.6494647677887414e-07
SGB4584__CAGFPNNH_00740	6.803879023018043e-08
SGB4584__IJHOLIIM_01868	1.4237230499616262e-07
SGB4584__CKHLKDLO_01066	7.195426457253403e-08
SGB4584__MADGAINP_00252	1.4927764264722292e-07
SGB4584__KPAINDCO_01426	1.5387026504445432e-07
SGB4584__OJDOGAJC_01152	3.1500912334345043e-07
SGB4584__KPOIENJK_02025	2.4593829634653833e-07
SGB4584__LGGKPBEP_00629	8.265686316616264e-08
SGB4584__POOLJPGL_02876	1.7096474507654372e-07
SGB4584__POOLJPGL_02167	8.773160939918413e-08
SGB4584__JABOMJBF_01013	1.905007510485919e-07
SGB4584__MFMDIGGA_01147	9.525037552429594e-08
SGB4584__GEMCBNEI_01427	2.1507748484544926e-07
SGB4584__OBHOKGOC_00261	2.2601175417250618e-07
SGB4699__JINMPCGF_00150	4.785649894866735e-08
SGB4699__IEJDMLOM_01115	1.187161285389489e-07
SGB4699__BCPIGJFE_03633	1.2947252110299163e-07
SGB4699__LNCMCHJC_02928	1.3380226647940173e-07
SGB4699__CFGNDNIN_03570	8.001216445419311e-08
SGB4699__LFICKDFA_01335	8.831844908575425e-08
SGB4762__DHKMFKDB_01231	9.977034922872148e-08
SGB5286__GPDGONJM_01165	8.066227759469987e-08
SGB6170__BDNICECD_03211	6.601803837454574e-08
SGB6170__DPKLNHKK_02825	8.697456131062249e-08
SGB6170__DPKLNHKK_02842	9.734302597064925e-08
SGB6170__EJPEEMHB_01750	1.187161285389489e-07
SGB6170__GMOKIGAM_02652	3.3477706136332887e-07
SGB6170__BLFMCJEM_02542	2.3954293424031176e-07
SGB6170__FIFAJDHE_02811	2.6668564426601926e-07
SGB6170__BKMMPOED_02185	1.0871640940386902e-07
SGB6170__DEJCLJFM_01037	5.8661843925990333e-08
SGB6170__GMOKIGAM_00577	1.3380226647940173e-07
SGB6169__EEMIJJAO_02791	2.632035817704101e-07
SGB6191__NGLLOKLP_00029	9.853438048922655e-08
SGB6191__HBIEJBEE_00084	2.2101785623859415e-07
SGB6191__NFNLIAMP_02886	4.9762968933072427e-08
SGB6191__DFNEDNNB_00728	5.3920890688682694e-08
SGB6191__PBNIGLPM_01009	8.585665294636619e-08
SGB6191__BLNJJODI_02710	6.290727718176739e-08
SGB6191__BNKKGEIB_02686	7.50631511019199e-08
SGB6191__EIKOLOAO_01453	9.282626610332507e-08
SGB6191__JOBCDACM_01295	1.0640348091399114e-07
SGB6191__IANHLNHB_02949	1.0901261491875896e-07
SGB6191__FADHFGOD_00543	5.7481967156619586e-08
SGB6191__AGPNKCDL_01934	5.849033327942749e-08
SGB6191__OHCGHJDO_00504	1.2014201820734602e-07
SGB6191__IDJCKPHK_01899	1.2160257676832993e-07
SGB6191__OCFLCGCH_00581	1.3203607674909147e-07
SGB6191__PPIPFKLN_02340	1.3843161676573495e-07
SGB6191__KLPMFPGN_01717	7.300457551030189e-08
SGB6191__ANOAPBGD_01396	7.436138487288002e-08
SGB6744__AAEFKCKG_01549	1.423799894309974e-07
SGB6744__FMNPFOPO_00298	7.261113234062553e-08
SGB6744__PDFLILMI_01132	1.5040847841125662e-07
SGB6744__FONPDHDO_00452	3.0954420945269557e-07
SGB6744__KPFKMJOL_02133	1.1930971293410877e-07
SGB6744__NKCGPINK_01666	1.7394912262124497e-07
SGB6744__OHFHEJMB_01796	1.0077551523640776e-07
SGB6744__DKJHIBHI_00478	1.0556130440953239e-07
SGB6744__APCDCPME_00906	5.450630745937948e-08
SGB6744__JBIAOHOD_00591	2.581098173494247e-07
SGB6744__KMOMOGOK_00463	1.3247323838943707e-07
SGB6744__FNHPFFIJ_01143	1.3843161676573495e-07
SGB6744__HPHDCGPE_00069	1.444279976323953e-07
SGB6744__KBOPIIFL_02816	7.937722370861978e-08
SGB6744__BMIMPEGC_02164	1.81020114555437e-07
SGB6744__IIABBHAJ_01137	9.217821223337311e-08
SGB6744__IBDHJDKE_02053	6.218339188699082e-07
SGB6744__BEFBOEAO_00332	3.390176312587593e-07
SGB6744__JBJAPPEA_00381	1.136478452844548e-07
SGB6744__PPPDKEHJ_02613	1.156182716582709e-07
SGB6744__JCPOCJCJ_00581	5.063703313793673e-07
SGB6744__INMOMFLH_00889	5.161691297413172e-07
SGB6744__EDCOBNHF_01740	2.6317732279846845e-07
SGB6744__LGFAMANI_01406	1.3699529124483871e-06
SGB6744__AGGDJOKN_01150	1.395631888688129e-07
SGB6744__LAOGPEKG_02756	1.0640348091399114e-07
SGB6744__AJNKDJDI_00510	8.440045567117309e-08
SGB6744__CJBFMNFB_03239	1.7469710535456585e-07
SGB6744__COBPHJEA_01968	4.587771761386838e-07
SGB6744__NHIEPGNG_01386	2.3531646016979185e-07
SGB6744__AMAMPNCA_01334	2.6491986890706267e-07
SGB6744__OANKMPAI_02005	7.14287546050616e-07
SGB6744__KKCNEGLC_00065	3.113324080270572e-07
SGB6744__NIDDILMA_00673	1.7243838639990503e-07
SGB6744__NDOPGHDP_01602	2.0306993112801248e-07
SGB6744__KGOLNLNN_02526	4.348297964724295e-07
SGB6744__FDGHFHIC_01426	1.1765823008489592e-07
SGB6744__FHHIFHEG_01656	1.5873534153984437e-07
SGB6744__CGFGNEDP_00391	4.6674706406626737e-07
SGB6744__HCONEILL_01194	2.11317845414803e-07
SGB6744__JECFIOMK_02482	1.4426494407360897e-07
SGB6744__KHPAFNHN_00634	2.7819432639016005e-07
SGB6744__IICPDMFG_00658	7.794031240636627e-08
SGB6744__LMJJJJIC_01526	1.0827955142379472e-07
SGB6744__NAIHFPLB_00041	2.2013351935887357e-07
SGB6744__CACJLFKP_02756	1.3796297426999957e-07
SGB6744__HBOICCDN_00955	1.1647502167590982e-07
SGB6744__CIFLLBOA_01733	5.998368362107729e-08
SGB6744__KJBFOGKD_00612	1.9021717829039884e-07
SGB6744__NOOHDAIM_00339	1.290612227210171e-07
SGB6744__JAOGCBAI_00267	6.623994567980006e-08
SGB6744__JGGFDPLM_01044	6.758257848248199e-08
SGB6744__JGPANKEL_01944	1.3608460039422226e-07
SGB6744__NIDDILMA_00248	2.745032920387529e-07
SGB6744__CKFICAAI_00221	1.3772408829206268e-07
SGB6744__CAPHPGNB_01540	1.7395141674936284e-07
SGB6744__OLDMOPLE_00011	2.4784205263121086e-07
SGB6744__OEIEANCB_00008	1.4162403007497764e-07
SGB6744__OANKMPAI_00043	1.7829221560087613e-07
SGB6744__FBAOILGG_02662	1.4417567493302385e-07
SGB6744__APOHPEHF_00345	2.1665385837642217e-07
SGB6744__EEBPCDDL_02098	5.426140400384738e-07
SGB6744__NPBIEAGI_01679	7.381678477128257e-08
SGB6744__DGOKLGBM_00530	1.492860906018528e-07
SGB6744__EIFNFANI_00493	7.49225913880591e-08
SGB6744__AMLCBDIB_00969	7.50631511019199e-08
SGB6744__CCFODFAG_01932	1.5183542168547947e-07
SGB6744__OANKMPAI_01183	1.897942771068493e-07
SGB6744__JGPANKEL_00001	7.738605236317389e-08
SGB6744__HMPOIDBB_02361	1.572045272212498e-07
SGB6744__PHCOFFCJ_00148	1.5844963680203564e-07
SGB6744__EEEIHFDH_00552	1.5907961724547836e-07
SGB6744__BABILOGM_02314	3.586421019715621e-07
SGB6744__ADCJIBMB_00041	8.066227759469987e-08
SGB6744__JGPANKEL_02668	1.2222545245713979e-07
SGB6744__LKPEBCPE_02277	1.6296726994285308e-07
SGB6744__ALHDOFKE_02685	1.632998356194093e-07
SGB6744__MGLKDPLB_01645	4.565275983563042e-07
SGB6744__MLBANFCF_00793	2.510987293936119e-07
SGB6744__INFJGJNI_00505	1.2554936469680594e-07
SGB6744__KFPJBGGI_00172	1.709758260708866e-07
SGB6744__JJPNGDLD_00445	1.7319614555724292e-07
SGB6744__CFAPNGPB_01116	2.6321233592555564e-07
SGB6744__OFIEMAHF_02685	1.766368981715085e-07
SGB6744__GICAKFPP_00440	3.53273796343017e-07
SGB6744__HEAEGHIE_00718	1.339561189841645e-07
SGB6744__OAHBOICH_00124	8.950385117783948e-08
SGB6744__JCPOCJCJ_00673	1.8103253739662928e-07
SGB6744__PHCOFFCJ_00024	2.7402853212579826e-07
SGB6744__EKAIKIGF_01272	3.6620740823868734e-07
SGB6744__MJHHHGBK_01168	1.843693094650297e-07
SGB6744__PMPGPCGC_01836	4.609232736625743e-07
SGB6744__COAIJGLA_00166	9.261140557490708e-08
SGB6744__CFOMIMKE_02761	1.8651798398008226e-07
SGB6744__MKODMAEP_00056	9.391569869115064e-08
SGB6744__DGOKLGBM_01877	3.2947831361944433e-07
SGB6744__IDCPCEKO_01706	1.8783139738230127e-07
SGB6744__FHHIFHEG_00080	2.844174927023777e-07
SGB6744__DAODHCNG_00847	1.914259957946694e-07
SGB6744__FBKGIFOF_00679	5.770387379296358e-07
SGB6744__EDNFBKEO_00996	9.617312298827264e-08
SGB6744__COCNIJLP_02923	2.4101212128730355e-07
SGB6744__OGONHIJD_02337	4.867151298532463e-07
SGB6744__LAOMAAFP_03100	1.4708809545197546e-07
SGB6744__MCIPCKAI_00742	9.829964288652942e-08
SGB6744__PBGBCHPL_00887	1.4781261321687093e-07
SGB6744__GPJCPKGL_01377	1.9708348428916122e-07
SGB6744__HCLJABGH_00959	2.47573839810652e-07
SGB6744__CHAKJJHE_01719	3.9710099314818405e-07
SGB6744__JJLLDEPA_00684	1.4891287243056902e-07
SGB6744__BDOHOIOL_01660	1.0027041321102882e-07
SGB6744__LCFDONAB_02028	1.0102997936779248e-07
SGB6744__OFGLPDLL_02896	2.538569560513158e-07
SGB6744__BLGODNFP_00262	2.036022821187727e-07
SGB6744__CHPDLEOP_00243	2.046436452244751e-07
SGB6744__MGNNHJIJ_00770	1.5348273391835633e-07
SGB6744__PEDDOINH_01250	3.0775249756279086e-07
SGB6744__JIEMDFPL_00688	3.0775249756279086e-07
SGB6744__EGJIBGDN_01314	1.0258416585426362e-07
SGB6744__JCIDBLFC_01306	1.0284785779955686e-07
SGB6744__MGNNHJIJ_00010	1.5466936331313015e-07
SGB6744__JJFCMKLB_02930	1.033793296169234e-07
SGB6744__IICPDMFG_00286	1.0473235475792226e-07
SGB6744__IOKBJHFE_00163	5.250361047167827e-08
SGB6744__LEFIMJLL_00656	2.1056706735489528e-07
SGB6744__FFAFDDOO_02223	1.0528353367744764e-07
SGB6744__PJAFLEAP_01790	1.0697243733765021e-07
SGB6744__BKGMKIGJ_00657	2.1451840678385732e-07
SGB6744__EAADCDGE_01459	2.1625760262596994e-07
SGB6744__LHOOOLCE_01205	1.0812880131298497e-07
SGB6744__HEPOJOAK_01630	1.6263271381042886e-07
SGB6744__CKIMKMKL_01792	2.710545230173814e-07
SGB6744__LEFHKMAD_02595	3.288296840269515e-07
SGB6744__NDHPGMFA_00391	1.0960989467565051e-07
SGB6744__ECJECOIP_01754	1.1021375547769513e-07
SGB6744__BBHCNGOK_02316	1.11441660138521e-07
SGB6744__PNLNJIFP_02504	1.6809889517816983e-07
SGB6744__BABILOGM_02324	5.65077800073974e-08
SGB6744__PDDIJIEN_00766	3.955544600517818e-07
SGB6744__HEPOJOAK_01447	5.699071074883568e-08
SGB6744__LIPBHGKK_02045	3.419442644930141e-07
SGB6744__DJGOMIKJ_03787	1.7097213224650706e-07
SGB6744__GPELEBDF_00564	1.1430705447873352e-07
SGB6744__EDCOBNHF_00856	1.7244590146985878e-07
SGB6744__BDNBAHJM_00474	6.341236743625708e-07
SGB6744__IOBOLBGE_00102	5.798176640294958e-08
SGB6744__NHOKDOCJ_00704	1.1596353280589916e-07
SGB6744__AGBLMDID_01384	3.489018191237558e-07
SGB6744__EPMNDHMN_00739	1.744509095618779e-07
SGB6744__KEFJDNAM_01026	2.3396133311770995e-07
SGB6744__JJFCMKLB_00123	4.082387582455377e-07
SGB6744__APCDCPME_01834	5.849033327942749e-08
SGB6744__HKOPIANI_02348	5.849033327942749e-08
SGB7129__EAKOCBAI_01254	6.401439152499582e-08
SGB7184__BEBINOOO_02225	3.5344403190433674e-08
SGB7184__OBLBJPHG_00666	6.126964466375974e-08
SGB7198__MPOMAKKO_01031	6.034555957420298e-08
SGB7931__HOECPGKF_02184	5.2163434424648144e-08
SGB7931__PCDBJCJE_00184	7.723666718799781e-08
SGB7931__ONCCOCOF_01131	6.391213706873297e-08
SGB7931__EDEDCEIB_00560	1.5507203303323851e-07
SGB7931__HICIGIPO_01314	7.922481840101782e-08
SGB7931__KJJBJEEG_00746	1.204928501554346e-07
SGB7931__OKJGJCLN_01200	4.4703441903587436e-08
SGB7931__POCBFCGN_00965	1.0584054471009489e-07
SGB7931__CHHJINCE_00863	1.568869701935273e-07
SGB7931__JBLEHADB_01270	1.613146898540378e-07
SGB7931__HIJJBIIH_03727	1.0001217205140804e-07
SGB7931__JMIOMBFG_03026	1.6981696103603628e-07
SGB7931__IMKELEGH_00272	7.723666718799781e-08
SGB7931__HOECPGKF_00711	9.072150689052915e-08
SGB7931__GNOJEFGN_01679	9.325899199004113e-08
SGB7931__GDONKFAI_01404	2.2861410895746704e-07
SGB7931__AKPJCJIF_02451	1.389122314783928e-07
SGB7931__HICIGIPO_01997	7.605764667089572e-08
SGB7931__IEMBNCGJ_02164	1.568869701935273e-07
SGB7931__JECKCKHG_00643	1.8435642446674622e-07
SGB7931__CGJCEDFC_02284	1.8607112601652144e-07
SGB7931__GNOJEFGN_01810	2.0410584187606455e-07
SGB7931__LKGNJJAK_00516	2.105502606067796e-07
SGB7931__IHGIAMJO_02229	2.9636398918582763e-08
SGB7931__IJAFGFGG_00940	6.827451445673468e-08
SGB7931__IMKELEGH_03334	3.540600751874441e-08
SGB7931__AEKKBGKI_01233	8.71640358499944e-08
SGB7931__HAEMCPGP_01547	9.663769340653927e-08
SGB7931__IFHEEMBC_00618	1.020608177525687e-07
SGB7931__HJIGBLLF_01715	1.0364713066830002e-07
SGB7931__IJCOBBAP_03215	1.0812880131298497e-07
SGB7931__GNOJEFGN_01461	1.0931043890887591e-07
SGB7931__HOECPGKF_02535	2.210363757093976e-07
SGB7931__KBOIAAJO_03322	1.2272151476572556e-07
SGB7931__NDHGELND_03397	2.5563616107686964e-07
SGB7931__AKPJCJIF_01040	6.780817397780364e-08
SGB7931__CKPOCKOF_01571	2.0909429260279524e-07
SGB7931__GDONKFAI_00050	8.621919319995251e-08
SGB7931__DBNDHIAL_00697	1.7393765288826713e-07
SGB7931__GGNDAIGG_00419	1.7546321879836827e-07
SGB7931__JOLFKAJE_01222	1.9610288126830206e-07
SGB7931__HAJGCILD_03006	2.051523756971606e-07
SGB7931__HHBJOFDF_02946	2.312365433165418e-07
SGB7931__DOBKJBIL_00522	2.941324561521883e-07
SGB7931__DEOJMNNI_03526	1.8691400215021458e-07
SGB7985__KHJLCHCP_00799	1.4186749296975584e-07
SGB7985__DDCNNPGE_00509	1.6880091134234618e-07
SGB7985__IPNDMHPC_01086	2.2914974989070617e-08
SGB7985__MEKLNHMI_00936	1.2926971205569467e-07
SGB7985__MKANMHHJ_01969	1.0473235475792226e-07
SGB7985__DLHHNNCG_01285	1.0901261491875896e-07
SGB7985__GPKNGBCB_00692	7.327196182644039e-08
SGB7985__FDHHKPFG_01568	1.4817200655220201e-07
SGB7985__HNJIBHEO_00120	1.7939683658804997e-07
SGB7985__JLAICNFM_01834	3.941375219569062e-07
SGB7962__ILGNLFCD_00717	1.386787978101044e-07
SGB7962__IDAMNEFF_00013	3.969100052019323e-08
SGB7962__KIHIIFOM_01796	1.6532063321654272e-07
SGB7962__KGLKPILN_02253	1.105181878546988e-07
SGB7962__DCIIIAKG_00503	1.1206593011877988e-07
SGB7962__LMHKBOKG_02316	5.603296505938994e-08
SGB7962__OIKIMJFJ_01574	2.3327929042602157e-07
SGB7962__CBHCKALJ_01752	1.5385231662555736e-07
SGB7962__GINCHLPD_00426	3.1747068307968874e-07
SGB7962__NFLHIHGA_01487	1.342512216718698e-07
SGB7962__CGOLNOEI_00516	9.347024701201312e-08
SGB7962__KEJNMHBA_01191	1.9902934827817218e-07
SGB7962__GILPMOPE_00795	1.0102224126100402e-07
SGB7962__JBBJMNAK_01260	1.0696376220715995e-07
SGB7962__OOCJFIGL_00083	6.71301660853823e-08
SGB7962__BCINLHAH_00683	7.011013794676748e-08
SGB7962__OMKPOPAP_01253	9.56021183680294e-08
SGB7962__OINEJOAD_00488	1.2303026978057478e-07
SGB7962__HABMEGEC_01853	2.2254939874232004e-07
SGB7962__HDOLDNLO_02417	2.3534911804066518e-07
SGB7962__HFGDIIAD_02548	1.882158178864476e-07
SGB7962__CLLBFNKG_01328	1.477442535142672e-07
SGB7962__PDHBCCEL_00719	6.34057260967996e-08
SGB7962__FPOAMOBP_00560	1.4682095292278684e-07
SGB7962__ILGNLFCD_00972	7.381678477128257e-08
SGB7962__IPABGDBP_01407	7.4504053068244e-08
SGB7962__JDODEJGG_02018	1.5040847841125662e-07
SGB7962__GCCNGNOH_00544	1.5097602509089402e-07
SGB7962__IMJDKNND_00391	7.620690445979345e-08
SGB7962__MNBAANDN_00277	1.527046581294431e-07
SGB7962__IEECAJNA_01259	3.824915487721578e-08
SGB7962__EIBGGBBC_02097	3.8618333593998906e-08
SGB7962__PDFEEAGG_01393	3.884328151041212e-08
SGB7962__DNHMBGAB_01979	7.829464091896111e-08
SGB7962__NFCIGOCE_02047	3.961240920050891e-08
SGB7962__MFKGKNMH_03118	7.969824488256934e-08
SGB7962__ANBMAHLH_02519	8.049998915496096e-08
SGB7962__KIGCMIJA_00026	4.074181748571327e-08
SGB7962__DBDMCBLI_01091	8.622482962523889e-08
SGB7962__GJEGMDPP_00722	8.812392805434293e-08
SGB7962__HEKDGLKI_01222	2.609236839318675e-07
SGB7962__FCBLCLEN_01220	8.831844908575425e-08
SGB7962__EAEBDEBO_00344	4.4159224542877124e-08
SGB7962__CGGACHII_01519	8.930407932277634e-08
SGB7962__IAKPKECI_01169	8.851383077193265e-08
SGB7962__NAJLABEE_01086	8.930407932277634e-08
SGB7962__LEGGPMDI_01564	4.465203966138817e-08
SGB7962__MNBBAADG_01034	4.465203966138817e-08
SGB7962__NICNIIBE_01441	1.3425577676675925e-07
SGB7962__HFHODKGJ_01315	4.525813434915732e-08
SGB7962__IIGCHNDO_02308	9.09276779193043e-08
SGB7962__BIJMAKNA_01090	1.3639151687895647e-07
SGB7962__FMJOPINN_02141	1.8739154245416008e-07
SGB7962__LKEEEBML_01571	9.391569869115064e-08
SGB7962__OKCPIDNJ_02221	3.7566279476460255e-07
SGB7962__AGJDPFOA_01600	1.891634394259166e-07
SGB7962__PICINJKL_00039	4.751550333657152e-08
SGB7962__DLMADDDD_01312	2.8713899369200407e-07
SGB7962__FKFAKPKD_00975	9.617312298827264e-08
SGB7962__AHDLHLBJ_02716	4.8553386942572475e-08
SGB7962__GCHMFCEF_00045	9.734302597064925e-08
SGB7962__NNOILEOB_01686	9.758043042008983e-08
