#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P12.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 16986697 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P12.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB4826__AGLBMOGK_02132	1.7128176596398912e-07
SGB4826__MFINGOIE_00285	1.428698689192819e-07
SGB4826__KFCLEIAC_01973	9.673741049924794e-08
SGB4826__LJKNIOGJ_01184	1.5013888177620533e-07
SGB4826__PFGOLFMG_00398	1.2965430172077698e-07
SGB4826__AOMNKPFB_01046	1.0290071652776706e-07
SGB4826__DDEMKAFM_01319	1.0255125586309981e-07
SGB4826__DONBLMLA_01294	2.316779966037799e-07
SGB4826__EAPGOGOG_01158	1.845149974142783e-07
SGB4826__JDMJJJEO_00647	2.3685168110806276e-07
SGB4826__AJIIANJL_01842	7.298935256980469e-08
SGB4826__PELDFHOI_02039	1.5717400285328432e-07
SGB4826__AHLJOHHL_00553	7.195884243487271e-08
SGB4826__LCDPHBPM_00885	4.848822259041981e-08
SGB4826__ANIFLNIP_00583	9.182578432479915e-08
SGB4826__BHNPHOEH_01029	6.302614099403892e-08
SGB4826__JJPCHPEK_00657	4.0992659347706935e-08
SGB4826__LOCBPAIF_01500	8.02365700895138e-08
SGB4826__AMFPHOMF_00316	1.3196474471950436e-07
SGB4826__CPJLPMBC_00607	8.74668382947032e-08
SGB4886__DONMDMFE_00666	5.5323319824579326e-08
SGB4937__PIKFOALK_00524	5.8082550755046076e-08
SGB4937__MJHHJGMM_00739	5.6928288480261717e-08
SGB4921__LLKKELLH_00931	5.4230179289265594e-08
SGB4921__DGKDKENE_01185	3.6158443972159034e-08
SGB4921__OLCJJFHL_00343	5.65998879203699e-08
SGB4921__ALHEBIHC_00028	5.7428097403043003e-08
SGB4921__CDOEFEBL_00854	6.315796294877173e-08
SGB4921__EPLBJFKE_00810	2.2085722323371208e-07
SGB4921__OADEAOKL_00467	4.230503879084595e-08
SGB4921__PLBFPGAI_02317	9.240962748972826e-08
SGB4921__DBJCKFOI_01070	5.563703272903893e-08
SGB4921__OADEAOKL_00763	1.488295454141822e-07
SGB4921__JNPDJANE_01287	9.826323532387001e-08
SGB4921__IJBJGLLN_01536	1.3751335530566188e-07
SGB4925__LHHAGACO_00347	1.0673474111682265e-07
SGB4936__LACFANJC_00455	7.669801390528273e-08
SGB4936__GOALGLKO_00570	9.402572794081311e-08
SGB4936__AFADCCGP_00477	4.686693143082573e-08
SGB4936__JDLGAHEG_00432	9.968597032292859e-08
SGB4936__ELBMLJFB_01041	5.709392198799637e-08
SGB4936__COFHNLHD_00264	6.157257478720858e-08
SGB4936__HOGOODII_00128	6.176638188224213e-08
SGB4936__PPCLJDKK_01561	1.2431535889416966e-07
SGB4930__NPIKFBLJ_01670	1.681503531058459e-07
SGB4993__GGGEBFOE_00262	1.4460687973928552e-07
SGB5089__PNHAGHFF_01589	4.1078471850268355e-08
SGB5089__FEKCNHFL_01464	6.043480117339947e-08
SGB5068__GOIFMKFK_01354	7.734794893287244e-08
SGB5758__MGFOFGIP_00346	2.4943677457540835e-08
SGB5758__EFJMDABJ_00039	8.118814001500798e-08
SGB6276__ICCAPBLL_00155	1.5013888177620533e-07
SGB6308__KGDGEOKD_01131	1.3227622618727503e-07
SGB6317__LICDGGOM_00662	2.4121894401904905e-07
SGB6317__JBOHBFIM_01094	5.470638900190707e-08
SGB6422__IAKAGFPK_00775	5.6763613221631415e-08
SGB6340__LHEMELKP_00526	2.4121894401904905e-07
SGB6438__JHKPHNDN_00116	1.221105203849567e-07
SGB6438__ALIMHFPI_00138	4.259428158924081e-08
SGB6472__EBACCKPG_00207	8.118814001500798e-08
SGB6472__GMOCCHFJ_00333	8.469215513278461e-08
SGB6367__HDGHAGHK_00014	5.8454514629651855e-08
SGB6367__NAIBFJNG_00021	9.728888646165656e-08
SGB6518__LDOELDJI_00231	2.2594316048275684e-07
SGB6518__NPLIJDCN_00064	2.397454041134483e-07
SGB6524__KCOLIJKD_00920	5.168075502378056e-08
SGB6452__IDDNJGNP_00295	4.082210543615583e-08
SGB6452__OEJOEOEP_00473	1.8742254223430967e-07
SGB6601__JAGLNJKI_00205	1.0474076576758465e-07
SGB6754__IPDCAGEP_02691	5.7428097403043003e-08
SGB6754__HHMJPNED_00718	9.31332211711262e-08
SGB6744__HBOICCDN_00955	2.983607955554431e-08
SGB6744__BCAKMJLD_00439	3.544010794411019e-08
SGB6744__OANKMPAI_00043	3.6906502368665374e-08
SGB6744__AMLCBDIB_00969	7.791616703164799e-08
SGB6744__JCPOCJCJ_00673	4.754830137315336e-08
SGB6744__BDOHOIOL_01660	5.307866444344784e-08
SGB6744__JCIDBLFC_01306	5.455430020187406e-08
SGB6744__GKJCCFGB_01016	5.9518290045583565e-08
SGB6744__PHCOFFCJ_00073	6.080935799101923e-08
SGB6744__APCDCPME_01834	6.275401092001934e-08
SGB6936__IKEMJKOC_01559	8.86522926848466e-08
SGB6936__PNEDJCHF_00809	1.1127406545807786e-07
SGB6936__EMOBCONL_00627	1.2161871598203846e-07
SGB6936__LIHNEJON_01011	6.547607061133054e-08
SGB6936__HKODFFDN_00757	3.556533035307933e-07
SGB6936__IJNBBAKC_01303	3.545283351988434e-07
SGB6936__PGJNCEDG_00451	2.712253821334313e-07
SGB6936__DDABFJGG_00202	8.285068986380441e-08
SGB6936__JEOOGHLF_00228	7.954265892560553e-08
SGB6936__LLEDNIFK_00436	2.90426766891382e-07
SGB6936__PLNOHMAJ_00979	3.9305294129548005e-07
SGB6936__MLPDDEAJ_00073	4.0108671364716736e-07
SGB6936__MHKAAHHD_01157	1.0740648730575587e-07
SGB6936__DCPDNCDK_01438	2.397454041134483e-07
SGB6936__FPPCAOOF_00763	1.6373110746332974e-07
SGB6936__PLPLEEHC_01298	1.79064143791724e-07
SGB6936__BJAKDIHL_01272	7.77617859762017e-08
SGB6936__AHGCGMPH_00440	4.996990888291182e-08
SGB6936__DDBNIDPM_00762	2.3312361883628135e-07
SGB6936__INNGLKBE_01108	3.82642422398567e-07
SGB6936__DHIFIDCP_00475	7.765403461975509e-08
SGB6936__EKDLFNEL_00516	1.1232492095273812e-07
SGB6936__HJJEODCE_01564	2.3685168110806276e-07
SGB6936__PDFKLCAB_00523	1.754418542310062e-07
SGB6936__KDDDPPIA_01104	3.4023705642475515e-07
SGB6936__BIDPIBIO_00732	1.4250656672753344e-07
SGB6936__MMNBIENG_00866	1.6782711762079456e-07
SGB6936__LCEPHIOC_01187	1.754418542310062e-07
SGB6936__IMIPJNDE_00765	2.6571641516563686e-07
SGB6936__AOCGNDHC_00255	1.681503531058459e-07
SGB6936__JEOOGHLF_00359	1.45680424977106e-07
SGB6936__GJGOMOFL_00587	2.136436082076027e-07
SGB6936__EDJBBKLD_00457	1.667217217915062e-07
SGB6936__GMCNAIJN_01236	4.8131429467943825e-08
SGB6936__HILCINAM_01340	8.555999768912885e-08
SGB6936__KCINCGFC_00902	2.1405161831197804e-07
SGB6936__CDLEOAOL_00512	1.6411916700572122e-07
SGB6936__OLGHMPPH_01231	1.1127406545807786e-07
SGB6936__DCPDNCDK_01413	7.765403461975509e-08
SGB6936__JOKEGAKK_00074	1.651087338137376e-07
SGB6936__GJGOMOFL_00321	1.3468192648485684e-07
SGB6936__NCFCHPMF_00486	1.2161871598203846e-07
SGB6936__JMHDEFJC_00878	2.62793781849744e-07
SGB6936__LFNHMINP_01736	6.500973559016187e-08
SGB6936__DGLCDNGO_00839	4.527991033629592e-07
SGB6936__CDLEOAOL_01710	1.1168562259905535e-07
SGB6936__LDNAIOJG_01563	1.839094777144094e-07
SGB6936__IAMEHDJO_00137	4.1689368624510545e-08
SGB6936__LJHDJLIJ_00453	4.467424903962214e-07
SGB6936__CDGDGOCJ_01480	9.197649151753895e-08
SGB6936__IEBFAPCP_01163	9.606358998574757e-07
SGB6936__BMMPDGAB_00995	8.118814001500798e-08
SGB6936__NJKOHFDA_00240	1.6170723977247584e-07
SGB6936__DFJMHOIA_00701	1.540885334854704e-07
SGB6936__PLMDPMFB_00487	2.7473821991468863e-07
SGB6936__NJKOHFDA_00764	1.2443348064917707e-07
SGB6936__JLHNJFNG_00933	2.397454041134483e-07
SGB6936__KCINCGFC_00815	1.3376385123626162e-07
SGB6936__KOINIEAE_00976	2.592221623020401e-07
SGB6936__EHABAIGA_00239	1.5247203665477893e-07
SGB6936__LFJNDGBM_00821	5.6928288480261717e-08
SGB6936__PLLGGFPE_00085	6.547607061133054e-08
SGB6936__DIAPIKKO_00643	4.5741610996433684e-07
SGB6936__CJFLHJEE_01022	1.131997758407398e-07
SGB6936__PLLGGFPE_00610	1.618629252448312e-07
SGB6936__NBKKBCBH_00285	9.402572794081311e-08
SGB6936__CJFLHJEE_00403	7.01579438540641e-08
SGB6936__JFCACNDN_00253	3.849948363849603e-08
SGB6936__BPPDJNOH_00233	1.227216138618473e-07
SGB6936__ACIHPCAN_01853	1.7160622646562876e-07
SGB6936__IDCBLHBD_01532	8.40933606156285e-08
SGB6936__INDPBMMO_00926	1.5530806923951018e-07
SGB6956__JCDDCKOB_00986	1.1255050899718101e-07
SGB6956__AHMKCOOG_00850	1.45680424977106e-07
SGB6956__OIJELBLE_00049	2.493407977234595e-07
SGB6956__NBKJAONM_01117	1.9295121377093646e-07
SGB6956__FAOCIPIK_00445	4.090720462061577e-08
SGB6956__CPOFBAAK_01060	1.665097394517139e-07
SGB6956__PIBKFNEM_00272	1.309521412226611e-07
SGB6956__BBLOFKED_00647	9.719261377663758e-08
SGB6952__DLJBCKIA_00012	1.1362572833275175e-07
SGB6952__OFOMKOJD_00987	1.0027167841179184e-07
SGB6952__JFKENCHN_00973	3.646463442406101e-07
SGB6939__GNCDEIOL_00952	9.097436428767239e-08
SGB6939__AAGKCFCB_00130	7.303005581137029e-08
SGB6939__OCBDODCK_00782	7.858700142664216e-08
SGB6939__BKIKPJDC_00806	1.448526930769424e-08
SGB6939__BFLFCMOK_00112	6.006483029344204e-08
SGB6939__HICJLIGO_00652	1.7622964770884969e-07
SGB6939__GODDFPHD_00118	1.6721919627859642e-07
SGB6939__CKHMIAIL_00778	8.61799379812626e-08
SGB6939__KEMKBCHJ_00858	7.614736135141938e-08
SGB6939__CBINCOCO_01727	1.0971865634379492e-07
SGB6939__MOGGHKEA_00977	4.9716704579721564e-08
SGB6939__NEJINKBG_00434	3.827420885720947e-08
SGB6939__HELPIMMF_01014	9.875776517012422e-08
SGB6939__BFBHJKLH_00657	9.373386286165147e-08
SGB7061__KNLKDKPI_00990	5.348197381978799e-06
SGB7061__ENPLDBDJ_00863	5.637000852263054e-06
SGB7061__MCDDCOAM_00532	5.891660761150395e-06
SGB7061__HBAMBODK_00724	6.5347886505297325e-06
SGB7061__COJCAJAM_01532	7.43609943473401e-06
SGB7061__BHFNPFKP_01265	7.354299228231339e-06
SGB7061__HPGKABIC_00539	6.646728673951655e-06
SGB7061__DNNHIJCB_01019	7.01457585389694e-06
SGB7061__IILJNIKN_01097	8.87861714340894e-06
SGB7061__AHCMLAFH_00130	6.605898124870299e-06
SGB7061__JHCOOIDD_00072	6.442633168043749e-06
SGB7061__IPJPCEMP_00779	8.448491747158152e-06
SGB7061__HCAIGGBC_01716	6.139048408562915e-06
SGB7061__MIJGHKEL_00903	5.703654904409517e-06
SGB7061__FMMPDDJM_00348	6.904204851247698e-06
SGB7061__BGFKKNED_00615	9.552179850312704e-06
SGB7061__OIJPGICE_01048	5.993671675321365e-06
SGB7061__GAGDDGNE_00117	5.400425779740913e-06
SGB7061__CDJDJBIM_00881	4.562377728078523e-06
SGB7061__IAALMCMJ_00408	6.629793125784111e-06
SGB7061__INAHJPCE_00142	9.668080971996142e-06
SGB7061__ANKGFCKA_00917	1.0224098450690531e-05
SGB7061__BHCMDHDH_01401	1.07350054424122e-05
SGB7061__LLKHBHLK_00543	6.006563717525438e-06
SGB7061__AIPCLDEG_00405	6.884390802035061e-06
SGB7061__NCJHJMMN_01507	8.218575065995345e-06
SGB7061__HANOAHNL_01029	5.3314993605157845e-06
SGB7061__CDHMPLMP_00050	7.419384827454872e-06
SGB7061__FDANPEFM_00547	5.0189956185724136e-06
SGB7061__BKBPLEBI_01266	8.937181382229158e-06
SGB7061__BIJBFHBH_00173	1.034848808760124e-05
SGB7061__KBFIMHHL_00353	6.658564527960246e-06
SGB7061__IKMAGBJF_00998	9.338981506861034e-06
SGB7061__ENMLCJEF_00548	8.449900454223461e-06
SGB7061__LJHLAGIH_00309	8.183902638684054e-06
SGB7061__ODMBGPLP_00545	8.999784982670845e-06
SGB7061__AIPDDBFB_01107	5.637799595537903e-06
SGB7061__CDJDJBIM_01870	8.688779289370714e-06
SGB7061__MCDDCOAM_01197	8.715957177321928e-06
SGB7061__PLDGNPJE_00408	9.598639530177065e-06
SGB7061__GLKGEPNA_01026	6.910020585796522e-06
SGB7061__MKNPCGCH_00238	8.758622589507895e-06
SGB7061__EGKFJDMF_00299	1.0123333989223694e-05
SGB7061__NACDKCNG_00534	8.7379700290584e-06
SGB7061__BEEIIADP_00569	7.5447617301104125e-06
SGB7061__BCPMMDCP_00496	5.097811979804333e-06
SGB7061__GMLDNHFI_00662	6.547879877184745e-06
SGB7061__IAALMCMJ_00972	7.244623405769611e-06
SGB7061__BKAIKBEB_01168	9.471322420298655e-06
SGB7061__EIDAIPIG_01159	7.348975083634216e-06
SGB7061__ALNICAIB_00156	8.948224626664537e-06
SGB7061__PFCDFKNL_00654	5.053483993404902e-06
SGB7061__OEMNPGJN_01317	5.643359822311635e-06
SGB7061__MKFCOPAD_00287	6.524329754123838e-06
SGB7061__HIMKLGAK_01098	6.11650160696418e-06
SGB7061__MJPECJJP_00430	5.675223338311854e-06
SGB7061__CGCMKFNN_01135	7.476891830146315e-06
SGB7061__IDNENNOL_00259	6.010834608548999e-06
SGB7061__BKMGJMBA_01077	6.720771517438964e-06
SGB7061__MBCDPMLH_00231	7.533172470096421e-06
SGB7061__LMKHLLOH_00350	9.971579542750207e-06
SGB7061__BCCBBIFO_01202	5.74263117249666e-06
SGB7061__COGDBBJE_00836	9.329920907732284e-06
SGB7061__LJHLAGIH_01542	7.567956049118788e-06
SGB7061__KBCCAKFF_00231	9.014179208900019e-06
SGB7061__GAOLMIEJ_00628	5.535341223986052e-06
SGB7061__PAMAHHMP_00315	7.348055148622882e-06
SGB7061__BHCMDHDH_00790	7.62293913838429e-06
SGB7061__CKIGCCFE_00245	1.0967515914197575e-05
SGB7061__AKNHFCPB_01304	8.872811846756556e-06
SGB7061__PDGJFNLG_01243	9.147405776444637e-06
SGB7061__OMNOIDMB_01236	6.039138382322328e-06
SGB7061__ELDNIKFL_00405	7.225744461335711e-06
SGB7061__DGPIGJMA_00066	7.246966058786794e-06
SGB7061__IBMBJGDH_00932	7.115118549988936e-06
SGB7061__LJAPMKLA_00058	6.576681398265019e-06
SGB7061__BCCBBIFO_00462	1.0279989185308782e-05
SGB7061__ODPCLBBM_01755	6.13483225574879e-06
SGB7061__GGAOOEMC_01116	7.5761931450529815e-06
SGB7061__CDJDJBIM_01210	5.3283116624548444e-06
SGB7061__IHAPNLAC_00602	9.824400492088604e-06
SGB7061__DNGIIMOF_00534	7.005224698706656e-06
SGB7061__FCINNMFF_01001	1.1824330274380423e-05
SGB7061__HCAIGGBC_00210	7.129375606611726e-06
SGB7061__MPPJDGLD_00578	5.5643907173554935e-06
SGB7061__BCFEKCKF_00358	1.0847425757689197e-05
SGB7061__AOOMAEFO_00257	9.869907564899768e-06
SGB7061__NMBJGEHG_00429	4.396595188000806e-06
SGB7061__BAPEGEMP_01010	8.833581637951859e-06
SGB7061__LPOGLJNB_00337	8.923720226094224e-06
SGB7061__NMLODDFK_00294	5.678731052969051e-06
SGB7061__LAPGCNNF_01333	1.0005383283802615e-05
SGB7061__IJMPGKHM_01335	5.949146817396148e-06
SGB7061__NMOEANGP_01261	7.005026050150774e-06
SGB7061__DMJKHPMJ_01047	7.011569901742576e-06
SGB7061__IFGEJNJK_00163	5.026895032269758e-06
SGB7061__PINCKBOJ_00414	1.052405399233726e-05
SGB7061__HKNPMCHN_00972	9.493550622317436e-06
SGB7061__CCJJKHAD_00408	9.069928988105832e-06
SGB7061__MIJGHKEL_00839	8.25938904141617e-06
SGB7061__JKFHPIGL_01518	1.0789371105684392e-05
SGB7061__ELDNIKFL_01024	8.03514055066157e-06
SGB7061__BANDIDLE_00598	1.0409910851397251e-05
SGB7061__LAMEKGHD_00494	7.977688689855837e-06
SGB7061__KEIPLEFC_00966	1.157737748893713e-05
SGB7061__KEGBFEHE_00713	1.0364005153142537e-05
SGB7061__JNKOOFED_00815	7.13747524697552e-06
SGB7061__CONDFFAL_00144	1.0710692650301831e-05
SGB7061__EGIPFEHC_01171	5.543267599972367e-06
SGB7061__JMJAOFEF_01340	5.193469204939166e-06
SGB7061__OLOJFCIP_00321	8.172009231868761e-06
SGB7061__OEMNPGJN_01647	1.0144447573074265e-05
SGB7061__GLLDICPF_00165	1.2177685667833355e-05
SGB7061__IHNJBLHC_00227	9.666583857518028e-06
SGB7061__JLMEJDBD_00197	7.235839615067916e-06
SGB7061__IGGLNOEG_00768	1.207917231428414e-05
SGB7061__EMIJOBHD_01283	1.020795515603773e-05
SGB7061__BMGMHNKH_00284	9.937161852523503e-06
SGB7061__MBIDOLFK_01193	6.736145308628218e-06
SGB7061__JMDOPINA_00889	5.807652375150878e-06
SGB7061__INJGBMAP_00797	7.92967920453293e-06
SGB7061__EAHEIPLK_00711	7.773749214498594e-06
SGB7061__ANKGFCKA_00724	5.987493752793057e-06
SGB7061__MDFLNIIJ_00865	1.3294210214931955e-05
SGB7061__HMGKHEPL_00547	4.9722804603526246e-06
SGB7061__EKPJFEEH_00826	5.499634015738142e-06
SGB7061__MFADEDKG_00550	7.460827954903977e-06
SGB7061__OEKHBOBC_01453	6.791258097227306e-06
SGB7061__AFGAPBLJ_01386	9.58981616453793e-06
SGB7061__OJHCBCBP_01250	7.448741743482359e-06
SGB7061__KDFPKKMH_00870	7.003883168597422e-06
SGB7061__AOGJIELM_01536	6.6796881700956044e-06
SGB7061__LCBKBDBG_00361	6.427624465563695e-06
SGB7061__DLCKJKBF_01063	9.034358115631654e-06
SGB7061__MIJGHKEL_00714	9.293052927455122e-06
SGB7061__FMBAGHGH_00519	6.916247244402498e-06
SGB7061__CNJANPDK_01446	8.407986846136371e-06
SGB7061__DFOIHODJ_01585	8.193384593656348e-06
SGB7061__ODPCLBBM_01201	7.201157980990476e-06
SGB7061__FHNBJCME_00159	7.810211020879625e-06
SGB7061__BCGLMIKF_00377	5.857658265659718e-06
SGB7061__CBANKBHF_00630	7.498393595442295e-06
SGB7061__AEFJHIDA_01760	7.552848036559272e-06
SGB7061__AKKMNDAL_01060	9.330687668426905e-06
SGB7061__BCPMMDCP_00282	6.746804929477916e-06
SGB7061__GANIBEPL_00904	5.2444952991758164e-06
SGB7061__NACDKCNG_00091	6.457881284517664e-06
SGB7061__BHKJLMIM_00583	7.747941645168819e-06
SGB7061__KONFGMOG_00980	7.564823240411274e-06
SGB7061__KEIPLEFC_00431	3.122219566882024e-06
SGB7061__BCPMMDCP_01665	8.025506245995247e-06
SGB7061__OFCBCHLB_01355	9.676734845848066e-06
SGB7061__LNBBOAGD_01024	8.724924861010552e-06
SGB7061__ADONMBGO_00756	8.22334073064325e-06
SGB7061__ADEKONPE_01598	1.2899358008852156e-05
SGB7061__NGCIJMOI_00333	6.288437029315426e-06
SGB7061__MACLHHCD_00137	1.4590310191522556e-05
SGB7061__JLFBLLDI_00360	8.836251254949827e-06
SGB7061__LPEBPHCA_00291	7.002312315243261e-06
SGB7061__EBEANGBI_00194	6.903481026564045e-06
SGB7061__MDLFFKHN_00389	8.256828656774386e-06
SGB7061__NOHEBJKL_01475	1.126944393230387e-05
SGB7061__NJIAIIBK_00410	6.312079325695002e-06
SGB7061__EFIEMFNJ_00254	5.94078054183059e-06
SGB7061__OPEKNNOL_00576	8.72552142081368e-06
SGB7061__KEDPOKOE_00300	8.434014400543935e-06
SGB7061__OAMJFLLG_00434	8.98040442412516e-06
SGB7061__OKCMJGML_00518	7.0855861606812645e-06
SGB7061__APHIPOJN_01719	7.952638947851108e-06
SGB7061__BFEGFOMM_00345	7.996888729650649e-06
SGB7061__PLDGNPJE_00175	9.214705062738188e-06
SGB7061__GGBFELKO_01650	5.6251533507400835e-06
SGB7061__FMMPDDJM_00111	6.488833922846879e-06
SGB7061__BFCPHHOC_01552	8.472061900599131e-06
SGB7061__EEDDICKE_00136	8.243087254636991e-06
SGB7061__CKIGCCFE_01868	1.1352221833585214e-05
SGB7061__HBJJJCJG_00137	4.633559932075598e-06
SGB7061__FAIKCBFN_01737	5.6947398958221135e-06
SGB7061__LEJBGMDC_00806	6.244812911282508e-06
SGB7061__LONBAHIK_00647	1.022297270666184e-05
SGB7061__OIDMNHHE_01065	1.1719017493002595e-05
SGB7061__PLDKCCDD_00132	3.5356972569123723e-06
SGB7061__IMJMEOHF_00045	8.024325274226336e-06
SGB7061__FGCIAHBL_00057	5.031587856215607e-06
SGB7061__LPOGLJNB_00853	4.896466167638682e-06
SGB7061__JJMLBBJB_00398	6.49792745581985e-06
SGB7061__BPEOADHC_00470	6.869795540316174e-06
SGB7061__DJEBKICN_00378	5.204461765357571e-06
SGB7061__PGKICOCD_01366	1.048919485129966e-05
SGB7061__EBPPNPCD_01005	7.336959382639297e-06
SGB7061__MDHMNKDC_01887	7.1956014105234875e-06
SGB7061__KBIAKBLC_01243	6.343154569274681e-06
SGB7061__MBFOPKIO_01052	9.410126777771405e-06
SGB7061__KHCJNAFH_00683	8.101549213184885e-06
SGB7061__BOFPGLEB_00529	6.067379361977209e-06
SGB7061__PNHFANOM_00158	5.908290012205963e-06
SGB7061__CECOGKEE_01609	4.4763459011497455e-06
SGB7061__COPCGMNE_00657	6.82888962999586e-06
SGB7061__GGAOOEMC_01572	5.155918330246774e-06
SGB7061__HLFCKBKN_01226	6.823789866107778e-06
SGB7106__OJJFKNNO_00841	1.706170318826675e-05
SGB7106__PFAPNHFI_01200	1.8075270561487625e-05
SGB7106__MCJPMHFC_00360	1.815317595072253e-05
SGB7106__PIMLGEGC_01331	1.373301269241143e-05
SGB7106__MHHDLAJD_01406	1.7509582929167774e-05
SGB7106__PDPPEHAD_00876	1.8670380194280527e-05
SGB7106__JFNMOHDF_00604	2.1755544045164077e-05
SGB7106__LPCBOPAA_00979	1.6104737611992244e-05
SGB7106__EEJLMFBJ_01664	1.8553267848251825e-05
SGB7106__JKGJCNAA_01714	1.856065460010745e-05
SGB7106__JFNMOHDF_00248	1.4006751730655281e-05
SGB7106__FDCNNDJJ_00603	1.763148003382027e-05
SGB7106__GOEHGJIG_00176	1.6670523586159876e-05
SGB7106__IJDDAHMG_00407	1.668945378197683e-05
SGB7106__EBDEMBKF_00554	1.683209868609629e-05
SGB7106__IKAFCEPN_01303	1.8588879613328182e-05
SGB7106__OFIFJHNG_01083	1.3984679557805908e-05
SGB7106__EPNKONHN_00233	1.7360721626667587e-05
SGB7106__JBIMFHOH_01703	2.0954340389039014e-05
SGB7106__FBAMILGJ_00920	1.4462392417946272e-05
