#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL360.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 24668584 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL360.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB713__JCKGCCEL_01323	4.074956815971139e-06
SGB713__JDFIEMGO_01280	2.377058142649831e-06
SGB713__HHMCGOKL_00215	4.095541707808226e-06
SGB713__KDFKLDMB_01322	2.0581678136116905e-07
SGB713__MDGHPDED_01284	1.039640853688395e-06
SGB713__FHPOGIEG_00126	3.113493254234754e-06
SGB713__CDOOFPPA_00440	3.2894678279039585e-06
SGB713__KFKHMEDD_00957	3.1078316261866766e-06
SGB713__JFHMOGGF_01544	2.203614552281962e-06
SGB713__OIHNJHIG_00725	4.38340091497217e-06
SGB713__FBJMKGAJ_00933	6.006920064420781e-06
SGB713__OIHNJHIG_00318	2.9283735314051308e-06
SGB713__DDAOFEGF_00077	3.0034600322103904e-07
SGB713__PIOAFHCA_00123	2.5198618812206088e-06
SGB713__IDHJINOH_01136	7.723233677705896e-08
SGB713__LBIGIJHJ_00293	2.907450252886534e-06
SGB713__DHOIKBNN_00146	1.5285717283921532e-06
SGB713__JNMDLHFG_00594	4.6409785410434215e-06
SGB713__GEKPGCMI_00359	1.5658633746018373e-06
SGB713__EDNFHDAJ_01322	5.63853257685878e-06
SGB713__OBICOAEG_00334	2.3360841518489965e-06
SGB713__NOKPIKHK_00971	2.8366736129594955e-06
SGB713__AEIDJAIG_00801	2.703191722870736e-06
SGB713__LDMAEFAE_00821	1.7851295137168066e-06
SGB713__NENCDMFL_01496	8.500616731984794e-08
SGB713__BIOCBFAN_00601	4.072142746298883e-06
SGB713__IOMGDAGI_01394	8.664133502763583e-08
SGB713__MLFHBFPA_01796	2.89020968887483e-06
SGB713__AFJPPIKL_00092	1.105080175158023e-06
SGB713__INMFMJMJ_00925	6.365633627086013e-06
SGB713__IDGLDANL_01475	6.75804741809353e-06
SGB713__EKPJNJIK_00604	1.5017909532039478e-06
SGB713__FIIFMKPL_00049	7.067251544489167e-07
SGB713__ONKBJBOC_00362	2.1064043900551265e-06
SGB713__NIIGOJMA_00582	4.417032215305729e-06
SGB713__MPPPDNNN_01070	2.613130396631939e-06
SGB713__MMADPEDO_00633	4.5053972355723085e-07
SGB713__HBNFCKFD_00105	3.147630083210119e-06
SGB713__LIPGNFCL_00292	1.1185920258903404e-06
SGB713__IGILDNIB_00501	4.413475206612318e-06
SGB713__INMFMJMJ_01069	1.7133467102154318e-06
SGB713__HPCOAPIO_00619	1.930922586833417e-06
SGB713__HHGMJIPI_01318	2.4029521978652736e-06
SGB713__LOMNLBNG_01438	2.3200197904224524e-06
SGB713__BJNPILLI_00346	7.060929796937899e-07
SGB713__JNBBLHAM_00702	4.333608942607589e-06
SGB964__BCOEIFLJ_00918	5.678492797070156e-08
SGB964__HLKPKNNN_00549	8.89219910129759e-08
SGB991__HAMHLPJG_00313	3.2405596253231884e-08
SGB969__FNLJHBLM_00440	2.4131181608224337e-08
SGB969__LPOEKGHJ_00687	7.002777628777344e-08
SGB969__JNIKEIOH_00062	8.343157685174989e-08
SGB969__OFNMKEJG_00657	2.7486831438376146e-07
SGB969__BIKFOFFE_00736	2.0024601648877283e-07
SGB969__PCJMDIFN_00862	7.997498474608325e-08
SGB1429__JGAJEMCP_01668	2.025919391135645e-08
SGB1429__PPBOCMHH_00862	9.093684896227375e-08
SGB1429__LDAMFDJD_00610	1.276851378803007e-07
SGB1429__FOMEKFAC_01618	4.44519173214615e-08
SGB1429__JLONMDDI_01250	6.419853399720164e-08
SGB1429__MCFJDCCH_00470	7.22671568949146e-08
SGB1429__FAJABBFM_00421	3.7228660198256644e-08
SGB1429__GJBEJBML_00645	3.939968946198614e-08
SGB1429__BCGOLGAC_01608	5.023993322040554e-08
SGB1429__GOIMFBGK_01499	2.111663690561769e-07
SGB1429__EFHKLOHD_01229	6.087829835010378e-08
SGB1429__INEJDNIN_00759	1.2572152804443522e-07
SGB1429__DIIFPECF_00273	7.635945094607906e-08
SGB1429__DIIFPECF_00818	1.5807875682211796e-07
SGB1429__BHALJGKF_00829	3.237320254704536e-07
SGB1429__AIHKBDOK_00855	1.5904758013458366e-07
SGB1429__CEHFHDIH_01825	2.965516946643739e-08
SGB1429__PPBOCMHH_01628	1.2130130267088555e-08
SGB1429__FGBEEFCA_01159	2.566570597342105e-08
SGB1429__DDHFFNGD_01770	1.4209307203299501e-08
SGB1429__GOIMFBGK_00789	7.695387265059222e-08
SGB1429__HLPFHAPI_00726	4.7359052823793094e-08
SGB1429__FCIFOKNG_01176	3.514483825795207e-08
SGB1429__MAPMCGEM_01016	1.2397427548915548e-07
SGB1429__IFDGAGJH_00553	4.269619760309052e-08
SGB1429__DDHFFNGD_01773	4.4672355128577995e-08
SGB1429__IFDGAGJH_00966	3.0097346481846e-08
SGB1429__MCFJDCCH_01134	3.361655270922886e-08
SGB1429__LAKFDGBF_00797	3.395444263924609e-08
SGB1429__PFBKDGMG_01343	6.825189528790402e-08
SGB1429__BFBKAMDH_00898	7.507786939220858e-08
SGB1429__HLPFHAPI_01809	7.789092040477205e-08
SGB1429__JLONMDDI_00040	4.331492144581359e-08
SGB1429__POAICNEB_01688	9.288237010693119e-08
SGB1429__HLPFHAPI_01467	4.676262336030546e-08
SGB1429__OBHDJCDA_00486	1.0199678052792486e-07
SGB1429__PCLEBMPK_00699	1.2572152804443522e-07
SGB1429__LDAMFDJD_00041	6.375047679045341e-08
SGB1429__BCGOLGAC_01778	1.2750095358090683e-07
SGB1429__POAICNEB_00915	1.4611336383240567e-07
SGB1429__DPKNGIGF_02232	2.676831946691555e-07
SGB1429__GPMLFLGE_00920	2.7309319715429634e-07
SGB1429__PCLEBMPK_01788	3.4226694696522453e-07
SGB1429__PPFLALOC_00042	6.706281354669398e-08
SGB1429__GIPJGBCF_00677	1.054345147738562e-07
SGB1429__HINHLFMI_01415	2.0351363400850184e-08
SGB1429__GNAKOKMD_00066	4.216329334178691e-08
SGB1429__BHALJGKF_01069	8.861232688656165e-08
SGB1429__PPBOCMHH_01839	8.949264209726328e-08
SGB1429__KMMPGKAG_01388	5.527037501187329e-08
SGB1585__BHIODAMH_00753	5.515523979950002e-07
SGB1585__KIJNFEGL_01195	3.5977259490137407e-07
SGB1585__DLEJENAJ_00430	2.638126394783361e-07
SGB1585__FAGGIOBL_00493	4.488888967546607e-07
SGB1585__BHIODAMH_01645	4.208234361926735e-07
SGB1585__JDLOKIOG_00392	3.5008257731729965e-07
SGB1585__GJOLFDEC_01178	4.53463548167112e-07
SGB1585__MBPFPHLP_01644	4.260951323610354e-07
SGB1585__EDNDNMOE_00359	6.133120629513706e-07
SGB1585__APJPPOGM_00601	4.164352777360748e-07
SGB1585__BNEPCLPM_00280	4.1579750850274303e-07
SGB1585__CMGEDNFE_00185	6.923853044762228e-07
SGB1585__AMBEMJNC_01214	4.521246201266273e-07
SGB1585__BBDMICDK_00180	6.591999862084815e-07
SGB1585__BHIODAMH_01728	4.5519630808955764e-07
SGB1585__FOJEBBDP_00248	2.0928296930688332e-07
SGB1585__CGMAEBOO_00128	5.040099444468344e-07
SGB1585__CPONOOOJ_00719	2.6176885495565954e-07
SGB1585__CMHHPKDB_00184	6.89484167216349e-07
SGB1585__BFMHEIHF_01082	5.936342063577215e-07
SGB1585__FJBKIOOK_00799	4.2012161201485966e-07
SGB1585__KPDNAIPB_00166	7.285159261901117e-08
SGB1585__BFMHEIHF_00267	3.692347274270472e-07
SGB1585__CMGEDNFE_01032	3.917125806770761e-07
SGB1585__CGLDFDJF_01355	5.51595652467806e-07
SGB1585__KIIBNCFE_01291	3.55634164551945e-07
SGB1585__KEBAHDPN_00597	8.371574253987443e-07
SGB1585__DJIPDHEF_00082	2.8493684504597933e-07
SGB1585__HFOAIAFL_00275	5.542112108214725e-07
SGB1585__DGONCPCO_01558	7.435036867454285e-07
SGB1585__EICGMJED_00207	2.2523878654818656e-07
SGB1585__LCJAMBJE_00846	2.3381311680152732e-07
SGB1585__CJHJHDFO_00794	4.252789022986761e-07
SGB1585__BHIODAMH_01667	5.690284342051859e-07
SGB1585__DBAJEIFL_00015	3.0599034158377455e-07
SGB1585__AOAJDGPG_00318	3.6810301101010323e-07
SGB1585__IFCCBGDC_00398	6.410121830570388e-07
SGB1585__OKCOKMBF_00609	1.405528805668275e-06
SGB1585__NODEPOAJ_00623	2.815581931900064e-07
SGB1585__FJBKIOOK_00701	3.991719806356754e-07
SGB1585__BHIODAMH_01905	7.476296049114867e-07
SGB1585__CPONOOOJ_00430	6.901196353029109e-07
SGB1585__HAGNMPKE_00889	5.775578217658475e-07
SGB1585__OMLEPFCG_02697	1.762812339021299e-07
SGB1585__DGHDHCIH_00430	3.825028607427205e-07
SGB1585__FAGGIOBL_00094	1.894636881542038e-07
SGB1585__APPHNAEH_00057	5.326194307010078e-07
SGB1585__HGPBGLAB_01134	4.6604200186338186e-07
SGB1585__FPELIMKA_00924	5.406103754199499e-07
SGB1585__AMBEMJNC_00435	8.149913631942279e-07
SGB1585__DJPFJMPG_01609	6.206012661440833e-07
SGB1585__JPIDOHCM_00256	2.8304484129406857e-07
SGB1585__MOLOIGMG_00313	7.227515409736457e-07
SGB1585__NJFGLJGB_01851	5.113967734134199e-07
SGB1585__KIIBNCFE_00594	5.844534553296227e-07
SGB1585__BHIODAMH_01594	3.0034600322103904e-07
SGB1585__DOMBFFNJ_01273	1.5017300161051952e-07
SGB1585__NOIFGEIK_00381	7.723233677705897e-07
SGB1585__PGDOHLOO_00391	6.39799877968666e-07
SGB1585__NLACKKMA_00852	6.474640509409071e-07
SGB1585__BFMHEIHF_00319	1.68949482679421e-07
SGB1585__HBGMCAPC_00536	9.409875417061332e-07
SGB1585__FAGGIOBL_00468	1.7328267005527165e-07
SGB1585__DNJKNGAH_00841	8.89219910129759e-07
SGB1585__NMLEHOMN_00189	1.1652831842062178e-07
SGB1585__JPIDOHCM_00144	4.827663287699198e-07
SGB1585__ODOGLLKP_00696	3.686604010894805e-07
SGB1585__GGHLICPF_01444	1.2633355757843002e-07
SGB1585__EMOMBBHK_00349	6.827329928857407e-07
SGB1585__GMENGLIB_01016	4.1808958159962725e-07
SGB1585__EICGMJED_00183	3.1439459883661037e-07
SGB1585__CFLIIANI_01662	5.556216473678673e-07
SGB1585__JPIDOHCM_00300	4.644008441287555e-07
SGB1585__BPEHFKMJ_00342	6.015122224304014e-07
SGB1585__LCANFHOD_00297	5.099276898059326e-07
SGB1585__IEIABOBB_00826	4.208747324749746e-07
SGB1585__NOIFGEIK_00611	2.834946551428179e-07
SGB1585__CJHJHDFO_00774	4.511612008643584e-07
SGB1585__JKFPDKBN_00720	7.743408500947654e-07
SGB1585__HEPOAJEE_00268	3.5852419721428905e-07
SGB1585__OICENMBF_01981	4.887917013959783e-07
SGB1585__GMCJECNI_00552	5.093857024408101e-07
SGB1585__POPANFPA_00187	5.723482830084175e-07
SGB1585__KIIBNCFE_00617	2.909670058848217e-07
SGB1585__CPNDMFOK_00677	6.311483245350797e-07
SGB1585__IFCCBGDC_01618	3.692347274270472e-07
SGB1585__DBAJEIFL_00313	7.570884899175485e-07
SGB1585__LPJCFBCB_00028	3.455297334449202e-07
SGB1585__CMGEDNFE_00469	5.875688710156141e-07
SGB1585__NIEFOBMO_00783	1.6840131131810864e-07
SGB1585__MOLOIGMG_00802	4.276655949623456e-07
SGB1585__KAGJDDPO_00725	3.0127295705656955e-07
SGB1585__DJEOKIME_01189	3.8858865136522133e-07
SGB1585__JMNOLMAD_01056	7.40513877731952e-07
SGB1585__IFCCBGDC_01705	3.7802569093215657e-07
SGB1585__FOLIPBLC_01345	4.2978781847595386e-07
SGB1585__IFGKLBBI_01012	3.4152120548645386e-07
SGB1585__OMLEPFCG_02243	2.9379324574146247e-07
SGB1585__DLEJENAJ_00644	5.98429226211023e-07
SGB1585__LKLLAPPE_00492	3.5431424447159855e-07
SGB1585__JDLOKIOG_00394	3.6385499251471066e-07
SGB1585__PJGBMKJE_00500	4.1265946829515e-07
SGB1585__EMOMBBHK_00379	3.2829296908683883e-07
SGB1585__DJPFJMPG_01044	9.3016341241271e-07
SGB1585__OKCOKMBF_01153	5.047014623556638e-07
SGB1585__MJAOIFPJ_01320	6.757396636560153e-07
SGB1585__MOLOIGMG_00561	6.901196353029109e-07
SGB1585__HBGMCAPC_00443	5.334835235982403e-07
SGB1585__MJNMAKKI_00057	6.578066993297114e-07
SGB1585__JINJPIIE_00367	4.242367558222948e-07
SGB1585__JPIDOHCM_01453	4.379878034412351e-07
SGB1585__FOJEBBDP_00356	1.894636881542038e-07
SGB1585__JDLOKIOG_01566	5.248612787047846e-07
SGB1585__CHAPEPFN_01655	2.0172008166016206e-07
SGB1585__HFOAIAFL_00260	3.3620013610027014e-07
SGB1585__GGPOOKDI_00262	8.814458209127846e-07
SGB1585__GGPOOKDI_00537	4.3598289994845545e-07
SGB1585__CPONOOOJ_00408	5.908423693899723e-07
SGB1585__NODEPOAJ_00740	3.7543250402629884e-07
SGB1585__PFPEOMHO_00475	6.39799877968666e-07
SGB1585__KPDNAIPB_00815	4.0957129290718664e-07
SGB1585__KOIDINOJ_00607	2.6502193291834375e-07
SGB1585__JDFDBHDP_00086	2.739778805295166e-07
SGB1585__OBJGDBAD_00146	4.566298008825277e-07
SGB1585__JKFPDKBN_01050	4.5973700068878303e-07
SGB1585__CJBKMMCD_01071	9.654930095023435e-07
SGB1585__KIIBNCFE_00889	5.280012793817367e-07
SGB1585__AFHGPKKE_00117	3.192960748667862e-07
SGB1585__FDOEKMDD_00502	3.192960748667862e-07
SGB1585__NMLEHOMN_00191	7.692607565366735e-07
SGB1585__PGDOHLOO_01421	4.50570805219078e-07
SGB1585__CPONOOOJ_00284	2.2717921576393447e-07
SGB1585__IEIABOBB_01634	3.588693715372765e-07
SGB1585__MJAOIFPJ_01324	7.580013454705802e-07
SGB1585__OJIAFDFK_00041	1.2752584901775025e-07
SGB1585__BFMHEIHF_00716	5.461863943085927e-07
SGB1585__CMGEDNFE_00558	7.267998893422164e-07
SGB1585__MOLOIGMG_00740	1.4694068857481093e-07
SGB1585__FJHBBDOF_01373	9.012452350398363e-07
SGB1585__PGDOHLOO_00534	4.886458905431798e-07
SGB1585__HMJIBANA_00627	8.556673674130614e-07
SGB1585__NLJEPAJG_01079	1.0399719413906257e-06
SGB1585__CPNDMFOK_00673	1.7332865689843763e-07
SGB1585__NNIOENDB_00520	3.7556203478182457e-07
SGB1585__FOGLILEH_00811	1.6419371323241542e-07
SGB1585__JAGJIMMN_00395	7.098557954200493e-07
SGB1585__DOMBFFNJ_02378	5.947407013171565e-07
SGB1585__PJKGEEID_00665	3.6345265080492897e-07
SGB1585__HKJPNECJ_00220	3.0031640931887707e-07
SGB1585__FOGLILEH_01538	2.693884584588127e-07
SGB1585__CDGPLJNF_00806	4.938788405078232e-07
SGB1585__HFOAIAFL_00802	3.5918461127841694e-07
SGB1585__FKJNHKGN_00570	4.16539056224223e-07
SGB1585__ODAHAKAI_00697	1.9657449706023744e-07
SGB1585__MFPHCFLM_00003	5.48560124026771e-07
SGB1585__KOIDINOJ_01063	4.0798712211169943e-07
SGB1585__ICFKHMLD_00890	6.539379724217119e-07
SGB1585__BECLHBHB_01454	2.2713971188280624e-07
SGB1585__CJHJHDFO_00460	4.077763596776216e-07
SGB1585__NIEFOBMO_01393	7.039258290946398e-07
SGB1585__DGONCPCO_00760	5.876305472751898e-07
SGB1585__CMHHPKDB_00711	6.006920064420781e-07
SGB1585__CJHJHDFO_00587	3.161575136442359e-07
SGB1585__AIOJJLOA_01744	8.09330063676134e-07
SGB1585__KPDNAIPB_00208	4.197495931081764e-07
SGB1585__CMFIAFND_02128	1.68949482679421e-07
SGB1585__OKCOKMBF_00316	2.6676597303892773e-07
SGB1585__NIEFOBMO_00195	5.751672241187403e-07
SGB1585__AIOJJLOA_00607	5.159058265009036e-07
SGB1585__OECGOEJA_01488	2.2342290286013664e-07
SGB1585__DOMBFFNJ_00428	1.1171145143006832e-07
SGB1585__PGDOHLOO_01084	4.7429366875427115e-07
SGB1585__AOAJDGPG_00396	3.5572025156570336e-07
SGB1585__MOLOIGMG_01348	2.413831643849599e-07
SGB1585__OJIAFDFK_00595	7.509801244368658e-07
SGB1585__PEJDACPI_00750	1.0399719413906257e-06
SGB1585__LCANFHOD_01250	1.8026563037637736e-07
SGB1585__OKCOKMBF_00908	2.604942047000511e-07
SGB1585__LKLLAPPE_00155	3.0852315687046805e-07
SGB1585__KHNMIIAB_00135	5.939930107293072e-07
SGB1585__MOLOIGMG_00811	5.972814569636616e-07
SGB1585__KHNMIIAB_00245	5.595702234596996e-07
SGB1585__BCELFOIM_00526	4.4858500576370837e-07
SGB1585__DJPFJMPG_01379	3.6829614461539895e-07
SGB1585__GMCJECNI_01001	4.359247004792072e-07
SGB1585__NJFGLJGB_01780	3.644149150325228e-07
SGB1585__KOIDINOJ_00565	5.643797924733362e-07
SGB1585__OICENMBF_01156	1.8980384754780649e-07
SGB1585__FDOEKMDD_01630	6.864375070145761e-07
SGB1585__GGPOOKDI_00162	6.930387431330174e-07
SGB1585__FPELIMKA_00095	3.9878252354880987e-07
SGB1585__CPNDMFOK_00803	3.1221175295217924e-07
