#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL683_S299.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 9991481 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL683_S299.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB4716__NHMLAOPH_01827	1.2064812754919514e-07
SGB4716__MPKBPNGJ_01655	1.1345906072380599e-07
SGB4716__BLMGHJJO_00567	2.722939260905002e-07
SGB4716__NGOLPCDK_02245	6.390623759438137e-08
SGB4874__MEMBHODK_00415	2.0339914847857718e-07
SGB5090__MMIBNCCN_01423	1.9853197610881444e-07
SGB5087__GKCFIGNO_00309	2.3826231693544942e-07
SGB5265__BLDFJBCM_00573	2.850403377242521e-07
SGB5286__ACAHAGCA_00495	1.4565766111167058e-07
SGB5269__OMHEFLPJ_00056	1.9393988395613249e-07
SGB5273__APNCHJHP_00016	1.0489724950103226e-07
SGB5273__DMHILMDH_01425	1.1462857207841718e-07
SGB5273__AKCOKEGJ_00105	8.176054460036824e-08
SGB5884__EPKDDFBO_00269	7.849044767959064e-08
SGB6148__GFIPOGNN_00614	2.814836451169875e-07
SGB6148__CNHOMMHN_01042	3.4564204693581505e-07
SGB6148__NMBPBPIP_00302	2.05276435199955e-07
SGB6148__KNEJJNHO_00492	4.221878684482343e-07
SGB6148__HCNKBMLK_01617	8.116381360474539e-08
SGB6148__MJFBLCDJ_01863	4.169119123196759e-07
SGB6148__HJBHBKAH_01746	1.2928796720925554e-07
SGB6148__OMJIOCLA_00787	3.0049919385847536e-07
SGB6148__BNMJAALM_00712	2.5529205086909104e-07
SGB6148__GJGLFOKN_00544	3.060118728695842e-07
SGB6148__OPCCGFJB_01350	2.7453463904095955e-07
SGB6148__DENDNAKG_00661	2.2387267210610889e-07
SGB6148__GPPDGHBL_00049	2.2312403978478835e-07
SGB6148__AKFKNLGO_00761	2.480038566692865e-07
SGB6148__LIBLMPBN_01283	4.2763763816944644e-07
SGB6148__KBDIGMKF_00869	1.2781247518876273e-07
SGB6148__LDJBCBAH_01938	2.791285494866131e-07
SGB6148__CIHOIEDJ_02622	1.0093683323138819e-07
SGB6148__CAOFHAJB_01145	1.1231317250298104e-07
SGB6148__BLKIIPKA_01133	5.799914833296598e-07
SGB6148__JKILKPOG_00017	1.5094374529949008e-07
SGB6148__NAKABHPL_01289	8.66444051826047e-08
SGB6148__LLMONANM_02020	8.057573000253278e-08
SGB6148__EFHCLGOL_02060	2.3084346703614308e-07
SGB6148__CIFALMBB_01933	1.0556106745015048e-07
SGB6148__MDNHMFAK_00147	1.7193038728292518e-07
SGB6148__AGLPPKCB_00475	2.756208034398512e-07
SGB6148__KNJPDILG_00855	2.65786002643166e-07
SGB6148__DCJLCHBI_00391	3.018586589979937e-07
SGB6148__DGPBPIPH_02669	3.747622784960854e-07
SGB6148__EJCDNBIN_01783	5.925266874379982e-08
SGB6148__MNOCOELD_01812	2.545878263380111e-07
SGB6148__LHPCGLBK_01083	8.5097350289697e-08
SGB6148__DEHOIAKL_00881	5.294925120336479e-07
SGB6148__CLBLFEBA_01623	7.58039838753404e-07
SGB6148__PJBFPNDM_00312	1.9450523676713962e-07
SGB6141__BACINICK_00628	5.130911168123959e-07
SGB6141__CMOPIPHH_02071	1.774162952775283e-07
SGB6141__FKODJLKI_00420	1.95645888714438e-07
SGB6176__IHDHGPCL_01841	1.1701544887160998e-06
SGB6176__EDFPJAOF_00853	1.3727924352217943e-07
SGB6176__CKJANNCD_02381	3.959356084151253e-07
SGB6176__IHDHGPCL_00600	2.5958190119462113e-07
SGB6176__GLNIDENE_01220	2.7566888181012306e-07
SGB6176__CKJANNCD_01463	4.2759906889960664e-07
SGB6176__CKJANNCD_01412	2.5462884629817026e-07
SGB6169__JIADAGFO_01826	6.109738940795604e-08
SGB6169__FFGDIHDJ_02144	2.365373571614617e-07
SGB6169__DGIEOFCK_03377	1.0327366529638827e-07
SGB6169__LEKPCKEO_02622	1.3005461478183318e-07
SGB6191__JOBCDACM_01295	8.848280736355547e-08
SGB6191__HMAGHNNF_00711	1.2173946804902701e-07
SGB6187__IPJMBICB_00507	3.5948530633173125e-08
SGB6187__MNAEDDDM_02816	6.849869019746623e-08
SGB6187__KLKNENIG_00759	1.4472320620384388e-07
SGB6187__EJOMOFGG_01799	8.575355683249865e-08
SGB6246__BGBMGFNC_01110	1.9450523676713962e-07
SGB6744__PDFLILMI_01132	1.251749032074155e-07
SGB6744__KPFKMJOL_02133	1.3237682408135092e-07
SGB6744__NKCGPINK_01666	2.8944641240768775e-07
SGB6744__DKJHIBHI_00478	3.511373459602468e-07
SGB6744__KMOMOGOK_00463	1.1008945914476693e-07
SGB6744__FNHPFFIJ_01143	3.450713564327662e-07
SGB6744__HPHDCGPE_00069	2.3997617403275445e-07
SGB6744__GGMPDOIO_00187	2.4986126974582764e-07
SGB6744__BMIMPEGC_02164	1.5024959692923768e-07
SGB6744__FFBKGCCA_00673	1.8226261691508726e-07
SGB6744__KJBFOGKD_01523	6.119052582597251e-07
SGB6744__LAOGPEKG_02756	8.848280736355547e-08
SGB6744__AJNKDJDI_00510	1.4015057524973193e-07
SGB6744__HEBFFCPN_02016	3.855909154684689e-07
SGB6744__NHIEPGNG_01386	3.900996375037153e-07
SGB6744__KKCNEGLC_00065	2.585759344185111e-07
SGB6744__AJNKDJDI_01280	3.117305926883227e-07
SGB6744__CGFGNEDP_00391	1.1082084797631593e-07
SGB6744__HCONEILL_01194	3.9109147694093613e-07
SGB6744__JECFIOMK_02482	8.009619049153573e-08
SGB6744__IICPDMFG_00658	4.3268388295226755e-08
SGB6744__DGJEFIIM_01255	4.424388088768325e-08
SGB6744__CACJLFKP_02756	1.3785047168826622e-07
SGB6744__HBOICCDN_00955	2.9092767732979494e-07
SGB6744__CIFLLBOA_01733	9.987917877427124e-08
SGB6744__KJBFOGKD_00612	5.278405951603543e-07
SGB6744__NOOHDAIM_00339	1.0743795858568112e-07
SGB6744__JAOGCBAI_00267	1.1027909475371745e-07
SGB6744__JGPANKEL_01944	1.1327457700108481e-07
SGB6744__NIDDILMA_00248	2.28488646951847e-07
SGB6744__BCAKMJLD_00439	2.8561080868980875e-07
SGB6744__CAPHPGNB_01540	5.791546694583837e-08
SGB6744__OLDMOPLE_00011	1.178772641756603e-07
SGB6744__OEIEANCB_00008	1.178772641756603e-07
SGB6744__OANKMPAI_00043	4.748647409488145e-07
SGB6744__EEBPCDDL_02098	2.408607354828495e-07
SGB6744__NPBIEAGI_01679	1.22869835602011e-07
SGB6744__CDCBFMLC_02190	3.72727724991141e-07
SGB6744__AMLCBDIB_00969	2.4988102361722795e-07
SGB6744__OANKMPAI_01183	6.318008841484247e-08
SGB6744__JGPANKEL_00001	1.2879936367004105e-07
SGB6744__HMPOIDBB_02361	6.5409789299526e-08
SGB6744__PHCOFFCJ_00148	2.637072783652516e-07
SGB6744__ADCJIBMB_00041	4.027233840492532e-07
SGB6744__LKPEBCPE_02277	1.3560525005999061e-07
SGB6744__MGLKDPLB_01645	2.7626367020488804e-07
SGB6744__MLBANFCF_00793	6.9642617595757e-08
SGB6744__INFJGJNI_00505	1.39285235191514e-07
SGB6744__KFPJBGGI_00172	4.2676440689897077e-07
SGB6744__JJPNGDLD_00445	2.881962179361734e-07
SGB6744__OFIEMAHF_02685	7.347720688995528e-08
SGB6744__GICAKFPP_00440	1.4695441377991056e-07
SGB6744__HEAEGHIE_00718	7.429536165857187e-08
SGB6744__OAHBOICH_00124	2.2338355167530686e-07
SGB6744__PHCOFFCJ_00024	7.598757616777026e-08
SGB6744__EKAIKIGF_01272	7.616104706285491e-08
SGB6744__GPJCPKGL_01824	1.5302075167205585e-07
SGB6744__FGEIMEND_01765	7.668624468768568e-08
SGB6744__MJHHHGBK_01168	1.5337248937537136e-07
SGB6744__CFOMIMKE_02761	1.551557153224229e-07
SGB6744__MKODMAEP_00056	2.3436854181004003e-07
SGB6744__DGOKLGBM_01877	1.566124321233595e-07
SGB6744__FHHIFHEG_00080	1.5772304773808667e-07
SGB6744__DAODHCNG_00847	7.961430265753205e-08
SGB6744__FBKGIFOF_00679	1.5999221435646995e-07
SGB6744__EDNFBKEO_00996	1.5999221435646995e-07
SGB6744__OGONHIJD_02337	3.2386733697303717e-07
SGB6744__KJILPJII_00749	3.2624264680892944e-07
SGB6744__MCIPCKAI_00742	1.635210892007365e-07
SGB6744__PBGBCHPL_00887	1.639228192443301e-07
SGB6744__GPJCPKGL_01377	3.278456384886602e-07
SGB6744__CHAKJJHE_01719	1.6513994070374976e-07
SGB6744__EIOIHGBK_01942	1.6596144616792075e-07
SGB6744__CJBFMNFB_00716	4.1697791454926166e-07
SGB6744__OHFHEJMB_00777	1.6720914456237304e-07
SGB6744__FKAHDHCC_01143	2.533533311276893e-07
SGB6744__BLGODNFP_00262	5.079925819746533e-07
SGB6744__CHPDLEOP_00243	1.70194700579394e-07
SGB6744__PEDDOINH_01250	3.412598682921274e-07
SGB6744__JCIDBLFC_01306	2.5660109915720616e-07
SGB6744__MGNNHJIJ_00010	3.430142273299946e-07
SGB6744__JJFCMKLB_02930	8.597454710671113e-08
SGB6744__IICPDMFG_00286	3.483872260517025e-07
SGB6744__LEFIMJLL_00656	8.755395693723505e-08
SGB6744__FFAFDDOO_02223	1.751079138744701e-07
SGB6744__LHOOOLCE_01205	6.293954333039166e-07
SGB6744__HEPOJOAK_01630	9.015661542203293e-08
SGB6744__CKIMKMKL_01792	9.015661542203293e-08
SGB6744__NDHPGMFA_00391	9.114181997212191e-08
SGB6744__ECJECOIP_01754	1.8328508224632692e-07
SGB6744__ANIHHKGI_02512	1.8740335971833334e-07
SGB6744__BABILOGM_02324	1.8793119372965782e-07
SGB6744__PDDIJIEN_00766	1.8793119372965782e-07
SGB6744__LIPBHGKK_02045	1.8953268794683382e-07
SGB6744__BIODDEJJ_02299	1.900726021696534e-07
SGB6744__GPELEBDF_00564	1.900726021696534e-07
SGB6744__EDCOBNHF_00856	1.9116171168543726e-07
SGB6744__BDNBAHJM_00474	1.9171096031141458e-07
SGB6744__IOBOLBGE_00102	1.928189809439151e-07
SGB6744__NHOKDOCJ_00704	3.856379618878302e-07
SGB6744__NMLDIBCD_00962	9.668890407584298e-08
SGB6744__AGBLMDID_01384	1.9337780815168596e-07
SGB6828__HKJMINMP_00731	3.698469254961903e-08
SGB6828__BKOELGLD_01096	3.920105652476606e-08
SGB6828__EFICFMDJ_00341	4.424388088768325e-08
SGB6828__GJKOJBHE_00366	6.270508785348128e-08
SGB6828__DFIDFCFB_00042	1.422548022996569e-07
SGB6828__HKJMINMP_00088	7.704041913517693e-08
SGB6828__GNMNPKBD_00099	1.667911658197047e-07
SGB6828__GFGJHIOI_01275	2.2691812144761198e-07
SGB6828__FJEHEMAM_00790	1.9279545773423446e-07
SGB6828__GJKOJBHE_00702	1.2043036774142476e-07
SGB6828__CFFENKEL_00948	3.635740228216012e-07
SGB6936__IKEMJKOC_01559	1.4105190923029428e-07
SGB6936__EMOBCONL_00627	9.449791618113853e-08
SGB6936__PGJNCEDG_00265	2.536608311814468e-07
SGB6936__HKODFFDN_00757	1.32893001321583e-07
SGB6936__NCIGOBIC_00849	3.747622784960854e-07
SGB6936__GLPMPJCI_00864	1.7982726665826186e-07
SGB6936__PLPLEEHC_01298	7.356163459223931e-08
SGB6936__KDFFNIMJ_00777	3.14670861764614e-07
SGB6936__KDDDPPIA_01104	1.2780213897775228e-07
SGB6936__MMNBIENG_00866	1.3397159037011634e-07
SGB6936__GMCNAIJN_01236	7.616104706285491e-08
SGB6936__JOKEGAKK_00074	2.489290984304981e-07
SGB6936__ABJJPIFJ_00649	3.117305926883227e-07
SGB6936__DDPCNAEH_00108	1.6036049819988796e-07
SGB6936__NCFCHPMF_00486	9.449791618113853e-08
SGB6936__LFNHMINP_01736	5.2617559375303825e-08
SGB6936__CDLEOAOL_01710	1.6191707720970976e-07
SGB6936__CDGDGOCJ_01480	7.299490654542518e-08
SGB6936__CJFLHJEE_00226	3.018586589979937e-07
SGB6936__BMMPDGAB_00995	4.905378890798393e-07
SGB6936__BNBMFNOL_00980	9.558085584271863e-08
SGB6936__JOBHNDMN_00490	1.6036049819988796e-07
SGB6936__OBFGHBLI_00992	3.2700834212211307e-07
SGB6936__MKJFMPLL_01067	1.6596144616792075e-07
SGB6956__OPMAHCFE_01420	3.1616189450783356e-07
SGB6956__OPOBJDLE_01360	2.3161093998747833e-07
SGB6956__NDNOJJHH_00128	2.2164169595263186e-07
SGB6956__PKLLFPEF_01565	1.361469630452501e-07
SGB6956__LMDHNHHH_00171	2.3001408813058377e-07
SGB6956__OPMAHCFE_01590	4.19533303731385e-07
SGB6956__LKEBEPJB_00481	4.904617692653014e-07
SGB6956__OIJELBLE_00049	6.119052582597251e-07
SGB6956__CPOFBAAK_01000	2.3997617403275445e-07
SGB6956__KJEHBNOM_01417	2.626473196137007e-07
SGB6956__FAOCIPIK_00445	1.30819578599052e-07
SGB6956__MDDPCJDE_00080	1.2218533121109645e-07
SGB6956__IGKOFGBM_00230	1.6554967430505776e-07
SGB6956__CPOFBAAK_01060	2.508004487557382e-07
SGB6956__LHMIOBNL_00933	1.6270675397185453e-07
SGB6956__MCIAJDIM_01224	2.4344142965460835e-07
SGB6956__KCNOAKAP_01713	2.4617385501329005e-07
SGB6956__KGHJNCLP_00260	2.1112213490030096e-07
SGB6956__OEILOGPJ_01302	2.480038566692865e-07
SGB6956__GBCJPHCH_00475	5.46724796203808e-07
SGB6956__GPKIFCJL_00365	3.032304805401436e-07
SGB6956__DAAMPPDG_00577	1.0327366529638827e-07
SGB6956__IKIPBLCO_01417	1.783648313582913e-07
SGB6956__CPOFBAAK_00295	2.238885302710821e-07
SGB6956__FOBLBDFL_00336	6.993459434131504e-08
SGB6956__IOFKELBD_01810	9.214879445936959e-08
SGB6952__ACIBLHHG_00386	4.6322187997495666e-07
SGB6952__CGKLNHPH_00104	1.0341345319144218e-06
SGB6952__DIBMCOEC_00297	1.1623449631146837e-07
SGB6952__DDOGGPHC_00446	5.092576925963405e-07
SGB6952__HLBNKOGD_01643	1.5092932949899684e-07
SGB6952__DPJOJBKG_01670	3.30245371891904e-07
SGB6952__MBJIAGCD_00274	4.798794778084641e-07
SGB6952__LLDDKBLD_00282	1.7017637341412254e-07
SGB6952__AKEKGEHD_00645	1.4629639222229884e-07
SGB6939__GNCDEIOL_00952	1.355936150772767e-07
SGB6939__MPCDOOII_00230	2.626473196137007e-07
SGB6939__NDBIMKLJ_01298	2.545878263380111e-07
SGB6939__FLINHHCL_01361	1.6761144463876893e-07
SGB6939__EBFJPLCG_00143	2.0337297313644527e-07
SGB6939__JLFGKPLE_00278	2.4704684176630537e-07
SGB6939__IFMCNJJM_01235	2.33264544591069e-07
SGB6939__CAKDGCGC_01825	2.5174671477998357e-07
SGB6939__AGKABGMB_01306	9.08935057054003e-08
SGB6939__MOGGHKEA_00977	7.849044767959064e-08
SGB6939__JONOBIEM_00344	5.914761868454167e-08
SGB7122__HIJKJLBF_01150	1.788631545201803e-07
SGB7122__BLDAPAFM_00332	1.1345906072380599e-07
SGB7142__KEDPMGKF_02844	5.41549800851451e-08
SGB7142__LMIMEDHC_02583	1.4663146701368362e-07
SGB7142__PJPMDDDN_02422	3.1078304674974345e-07
SGB7142__CFMDPBHF_01796	2.6161750063491326e-07
SGB7142__AIPILJJP_01389	2.626473196137007e-07
SGB7142__PKNPDMOO_00206	3.088447623983429e-07
SGB7142__KOLKNJII_00854	1.6430944284259927e-07
SGB7142__LPMHGOAK_00099	1.774162952775283e-07
SGB7142__IGFGLLBC_01538	1.1193633605305444e-07
SGB7142__DAKDNLFI_00950	2.722939260905002e-07
SGB7142__IIPNACFJ_01990	2.779657184301291e-07
SGB7142__CDPLPIKF_01492	2.365373571614617e-07
SGB7142__CBPEJFBH_02255	8.038159136815085e-08
SGB7142__AFAPJIDA_00194	2.508004487557382e-07
SGB7142__OONGONBL_01967	3.970639522176289e-07
SGB7142__DILBCOJG_02760	1.0691423135342098e-07
SGB7142__PBKKPPCC_00518	2.6161750063491326e-07
SGB7142__CBPEJFBH_01241	2.480038566692865e-07
SGB7142__BFODLOMM_00402	2.0339914847857718e-07
SGB7142__OONGONBL_01720	4.765821160320261e-08
SGB7142__BNMBACIJ_00225	5.904514643921421e-08
SGB7142__FIBFOGGH_00603	7.530511169723883e-08
SGB7142__IFOABNAK_02033	7.91461053298077e-08
SGB7142__ENDAHCJB_00145	8.20664741599434e-08
SGB7295__BLFAGDIO_01095	5.62552766538869e-08
SGB7295__GBPFOMGE_00583	8.9671957443316e-08
SGB7295__FENEFEBH_00752	2.0034549438260982e-07
SGB7295__IEMEJFCF_00035	3.970639522176289e-07
SGB7295__IEMEJFCF_01555	9.350073425955195e-07
SGB7295__FFEIBCCB_00089	9.640949047195755e-08
SGB7295__KADHOOEH_01037	9.927846003700466e-08
SGB7295__KADHOOEH_00927	2.0092331940537573e-07
SGB7285__OBICFDKC_00320	1.22869835602011e-07
SGB7298__ENDDEGDN_00128	1.7463026775466084e-07
SGB7298__EHFOMCHJ_00261	9.266610550643111e-08
SGB7298__DAKCNPPO_00418	3.032304805401436e-07
SGB7298__ACPHGCKC_00691	1.3533021225536731e-07
SGB7298__HNNKMLPM_00325	1.6554967430505776e-07
SGB7298__INEEHOCF_00089	9.139149470759161e-08
SGB7298__EKIFGJDJ_01101	1.7554917023224615e-07
SGB7298__DALIFMNJ_00287	3.6652765520120665e-07
SGB7930__NJCIPFMJ_01888	8.019245506617705e-08
SGB7930__EEEFBDEA_01230	1.4195641005491453e-07
SGB7930__KPOGNDOE_02424	5.204299048804304e-08
SGB7930__OLGEKDIJ_01199	1.202133925939902e-07
SGB7930__KPOGNDOE_03716	6.109738940795604e-08
SGB7930__KMAPILDI_00383	1.303086067563993e-07
SGB7930__LFABIHPC_00098	1.30819578599052e-07
SGB7930__EEEFBDEA_00032	7.581489370109902e-08
SGB7930__BKAOABGD_01050	1.8129308163584244e-07
SGB7930__NJCIPFMJ_01634	9.423100474920552e-08
SGB7967__NJCIHMOI_01247	1.3436585298432511e-06
SGB7967__BAHFBMKE_00446	9.159460373319277e-07
SGB7967__LKNMLNGK_00923	1.7070019386300061e-06
SGB7967__MINEOECH_01264	1.024201163178004e-06
SGB7967__LJMEMIPL_02663	1.593296812142961e-06
SGB7967__AAILMHAF_00398	1.7990530655301928e-06
SGB7967__BOELFNNK_01740	1.7008923801444413e-06
SGB7967__LJLOBDDI_02018	1.7695336977865943e-06
SGB7967__DMCMMJHG_02095	1.6950656257498825e-06
SGB7967__LPGOICOE_00760	2.233520689005344e-06
SGB7967__CDAPKIGH_01890	1.4892236778353791e-06
SGB7967__OKDKJPLL_00210	8.264513574272861e-07
SGB7967__JCLFOBJJ_00044	1.5346453649101076e-06
SGB7967__AKGHKBJO_00354	1.2732126127791498e-06
SGB7967__GGIOJKFJ_02510	1.8963269451486818e-06
SGB7967__MDLOEAHB_00383	8.602277025844676e-07
SGB7967__DIFAFLCB_02571	4.806584356259665e-07
SGB7967__GHICGKHD_02663	1.3593899996873495e-06
SGB7967__ADIMMCCH_00827	2.5659415524821034e-06
SGB7967__POMGKEIA_01361	1.1008945914476693e-06
SGB7967__OCACNNKH_00197	2.659700351431582e-06
SGB7967__ICJDHEJM_00643	1.2438195965382414e-06
SGB7967__JHEILBKJ_00711	1.80919214041926e-06
SGB7967__LAAHAHDF_02085	1.2523086094330124e-06
SGB7967__IFLPKCBB_01785	2.0562491741217984e-06
SGB7967__BOIFHMOJ_00648	1.4901714370194233e-06
SGB7967__LDHFCDDE_00029	1.2919885466051612e-06
SGB7967__CDBCMEKL_02327	1.789229945688532e-06
SGB7967__JLMLGILL_01419	1.6938722176363745e-06
SGB7967__MDADAPJF_01223	1.205642106218613e-06
SGB7967__DPPGHMFC_00108	8.135616904636601e-07
SGB7967__LLLEMAFJ_01347	1.8983106110818737e-06
SGB7967__LADANNHI_03051	1.9060574826335014e-06
SGB7967__CDBNCELF_02421	1.3476622929164052e-06
SGB7967__MCAJNMLF_02281	2.1899512259891585e-06
SGB7967__JCKBLPGK_02253	1.7372093507347379e-06
SGB7967__JHGBLFEA_00999	1.7463026775466083e-06
SGB7967__FEEICCAK_01931	2.6194540163199126e-06
SGB7967__DBEIIABC_01781	1.411822354990671e-06
SGB7967__PLODIMGB_00177	1.0876337187468794e-06
SGB7967__AKOKBEIO_00385	1.458100935320698e-06
SGB7967__AKIKPOBJ_02657	1.6403635522357855e-06
SGB7967__PADAGEIM_01928	1.6403635522357855e-06
SGB7967__DBDIPPEP_01295	3.685521976151601e-07
SGB7967__LACFKDDL_01320	7.411984593392493e-07
