#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL684_S300.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 12291004 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL684_S300.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1861__PKEKLAEI_01198	5.925949232284029e-07
SGB1861__POILKNJL_01977	4.134131104825772e-07
SGB1861__ILCGMEFO_00177	1.1819758303995394e-06
SGB1861__AAFPGAEC_01169	4.3322163227057277e-07
SGB1861__JOKOPCLK_01694	8.950382813037284e-08
SGB1861__BCKOIHDD_02559	9.002338630905414e-07
SGB1861__IMAPBAOG_02301	4.6517794578441974e-07
SGB1861__JLCAODLL_01901	2.1132276596532442e-07
SGB1861__LHLJKBLM_00577	3.533506936496109e-07
SGB1861__PLJBJNPB_01971	3.165709733853019e-07
SGB1861__LGHBENCI_03197	1.727367869799905e-07
SGB1861__EPNLNEHK_00401	2.8348050571208485e-07
SGB1861__JCEENPMN_00489	3.8467555593572444e-07
SGB1861__NBJOODPF_00802	2.454252882724634e-07
SGB1861__DMNKJBHE_00219	1.249745763906812e-07
SGB1861__EIGKNPKE_04344	1.1114570501420441e-07
SGB1861__BOEDICKD_03341	7.481151363513768e-07
SGB1861__KODMALOP_02060	2.9161091812922006e-07
SGB1861__CPEMMMCE_02239	1.3002346613364871e-06
SGB1861__AJLIBKFN_04926	3.779740076161131e-07
SGB1861__JFEDCMCN_00417	3.8331630229934065e-07
SGB1861__FBBEOFDJ_05646	1.8079469849370558e-07
SGB1861__BFKIMCFJ_01630	3.0133312185279315e-07
SGB1861__HJNELPPN_04081	7.349522964138142e-08
SGB1861__LPFKENHJ_01436	2.980149808322233e-07
SGB1861__BIKMJEOL_01039	1.6689040080024656e-07
SGB1861__IMAPBAOG_02231	7.91799102011216e-07
SGB1861__JOPHGCLN_01337	1.8703199944823912e-07
SGB1861__HIDMDCEF_04392	5.370052967920202e-07
SGB1861__JCEENPMN_02603	1.8898700380805655e-07
SGB1861__DMNKJBHE_01026	3.907740130606407e-07
SGB1861__OHFPGPCH_03469	8.474938860056728e-07
SGB1861__JOABIMMP_02806	2.169565225804501e-07
SGB1861__GNOAHAJK_01900	1.870287840878442e-07
SGB1861__OBLDNLBM_02879	5.248883971004984e-07
SGB1861__BLANHGPE_03066	1.6142680803555887e-07
SGB1861__KKLKEKKI_01157	2.574653001377749e-07
SGB1861__LGHBENCI_01444	1.6637593044046223e-07
SGB1861__EKEBCGJF_02250	6.163573191188376e-07
SGB1861__NDBJPFPN_02048	2.0544758986352674e-07
SGB1861__JHHOBLFH_00973	1.653614738998627e-07
SGB1861__LCPIGOFC_03093	7.1366827724288e-07
SGB1861__DDPFBHMO_00248	2.278905039345585e-07
SGB1861__JOJJENBA_00783	1.4311213406735903e-07
SGB1861__CNEMKCMN_01465	1.1160308536255925e-07
SGB1861__MNCGCPHA_01112	4.2177132006997564e-07
SGB1861__DHJIEKFL_01032	3.766648808435363e-07
SGB1861__PEDMKLMA_01333	5.874285495798099e-07
SGB1861__LADJNHHK_01092	5.483794737816834e-07
SGB1861__OHIEJNDN_04100	6.844137008311944e-07
SGB1861__FMOBAJOG_02915	2.4766656408160725e-07
SGB1861__KACMOKBJ_00299	6.406198544779342e-07
SGB1861__EIBMHJMA_02481	8.301932529591796e-07
SGB1861__MNCAAKAI_03355	1.291402967034321e-07
SGB1861__GELICAGO_02384	2.8472179819929566e-07
SGB1861__GFPFLEIL_03199	1.694953819320443e-07
SGB1861__FOPAPCEL_01594	8.286584343019974e-07
SGB1861__GNINDBHH_00704	1.6689040080024656e-07
SGB1861__NEMPHKKB_01306	5.947326676985797e-07
SGB1861__GIBGIMCP_02166	3.0077474566584007e-07
SGB1861__PIBAKHHK_03062	7.491535677177836e-07
SGB1861__FGKKHJPG_02536	5.084861457961328e-07
SGB1861__MBDCPHHE_02534	3.90683464737658e-07
SGB1861__NFDAIBMM_00804	1.9233777796786222e-07
SGB1861__LKNOKNND_01636	3.8062973964606363e-07
SGB1861__BNOAKGJG_02630	2.3031693494817187e-07
SGB1861__NLMIECFF_00387	9.991355881400321e-07
SGB1861__EFIDJPNL_04242	5.434836713085874e-07
SGB1861__OEFNOIHJ_02699	2.7958153822263646e-07
SGB1861__HNNKHONB_00638	1.85498776982263e-07
SGB1861__POILKNJL_01428	2.6458425665099266e-07
SGB1861__LKIPAELH_02906	6.356027309488296e-07
SGB1861__JFEDCMCN_04156	2.550440342171069e-07
SGB1861__IGNMNNPK_02086	2.2048643368410334e-07
SGB1861__GNJAHKOA_01340	2.241238739464668e-07
SGB1861__GNINDBHH_03342	1.6239099718264254e-07
SGB1861__JCDGLJPG_00556	4.150983862784432e-07
SGB1861__CKFDHLLP_00993	4.7474503800227866e-07
SGB1861__DHDFJAHO_00876	5.649826503639938e-07
SGB1861__FLLFGDPO_02467	1.1791094910411874e-07
SGB1861__GBIAOEJA_00665	1.795974221412174e-07
SGB1861__ANDLIDMP_00513	4.35311221988801e-07
SGB1861__DDJAHLNI_00723	4.482477478929336e-07
SGB1861__LPFKENHJ_04099	4.3478693704686993e-07
SGB1861__KKJPFPEG_00234	1.285297903194524e-07
SGB1861__GNOAHAJK_02041	3.7005633167812446e-07
SGB1861__HOEHMKMM_01626	4.853656139059765e-07
SGB1861__PBCFDPKM_01705	7.27070875793952e-08
SGB1861__FCJGPOIJ_03675	3.129183014275822e-07
SGB1861__FLLFGDPO_01567	1.2762028619641063e-06
SGB1861__PFHLKCKG_00868	4.627925715654524e-07
SGB1861__JOCLKFJF_04143	7.031008803283251e-07
SGB1861__MMKKDLBA_03048	8.182614807402694e-07
SGB1861__KAHKPPNO_00850	4.3461014095510607e-07
SGB1861__LEEFCKPM_00470	4.1722920223178284e-07
SGB1861__MDDDFGHF_02540	6.716950477776494e-07
SGB1861__NFDCELBK_03873	2.096888480486711e-07
SGB1861__GFHOALLA_02130	7.464078697680944e-07
SGB1861__ECNDGKDA_00858	9.392041848928581e-07
SGB1861__KNLKKKMJ_01064	2.0545146971941093e-07
SGB1861__NKJFOKIJ_01132	1.653614738998627e-07
SGB1861__MDOAMKCI_00558	3.93756565751381e-07
SGB1861__DAFOLPCP_04252	6.515243273197127e-07
SGB1861__MFAIFKEF_01156	5.519658622926566e-07
SGB1861__ONFFCNPK_03340	1.0350988585273234e-07
SGB1861__KAHKPPNO_00345	5.709462741155342e-07
SGB1861__MLGEDKIE_02867	5.853050383522434e-07
SGB1861__JDIABLDL_02820	4.7164379641647494e-07
SGB1861__GNJGJGCK_00070	3.4591532189870263e-07
SGB1861__NCHGMKJC_01870	1.7999871917951398e-07
SGB1861__HEADIHMJ_02592	1.1458931567280287e-06
SGB1861__JJOEBAAB_01086	1.9510167945074778e-07
SGB1861__GLJNIILN_04051	4.776488729014811e-07
SGB1861__DIABFIAL_02673	4.215451647127408e-07
SGB1861__BJBLKEFK_02131	4.3741667031312696e-07
SGB1861__CLFJFNDC_03296	3.6648298281075527e-07
SGB1861__COMJNDPH_03733	7.329593813497974e-07
SGB1861__GEBNHFMA_01215	7.860616346439313e-07
SGB1861__DDMOMOKJ_00031	5.938673358772564e-07
SGB1861__HCAGOCBK_01540	7.044031386696436e-07
SGB1861__FIKNIDKE_01023	4.3047106226737416e-07
SGB1861__DIBMJABH_00459	2.1870613678246115e-07
SGB1861__KOMEKLNL_00693	5.895595378687273e-07
SGB1861__JKOKFHPG_01491	3.953310781686738e-07
SGB1861__IJKCMOLE_01746	1.801970562026825e-07
SGB1861__HOIJAEFH_00079	7.434967657605682e-07
SGB1861__OPOPONIB_00646	1.979545779720341e-07
SGB2103__NPAFPHDH_01124	5.62071835171701e-08
SGB2301__ODJAJLJO_00732	1.316478145921047e-07
SGB3931__MCMOCNKH_00042	1.1540348289089284e-07
SGB3931__NNKAJKIF_00551	2.912992581099318e-08
SGB3931__OKKIMFPD_00335	6.256043877578523e-08
SGB3931__DIPAGBOB_00175	5.857411259173583e-08
SGB3931__NOKPOHJK_00589	1.2584590463079838e-07
SGB3922__DJKJAMBF_00230	3.715057663209193e-08
SGB3922__IFMBIFGI_00005	9.335584661231292e-08
SGB3922__GNKGLPGE_00782	1.0195433085007272e-07
SGB3922__MJNEKDPB_00630	1.8079870462366225e-07
SGB3922__JPJJPHJK_01442	1.2883508311807304e-07
SGB3922__LLLEOCEF_00381	6.50354482389767e-08
SGB3922__EACFEDLF_00283	8.370274335187223e-08
SGB3922__JCGJMHGO_00171	1.316478145921047e-07
SGB3922__LKPJOECL_00338	3.2714044705272976e-08
SGB3922__LNEDCAMM_00371	1.8876885694619758e-07
SGB3922__KLBIEKJJ_00040	6.647003618436139e-08
SGB3922__DJPFEMOC_00014	7.025843491030286e-08
SGB3922__IOPKKBAL_00834	1.585948000570385e-07
SGB3922__EIKGNBOB_00842	2.526678843541674e-07
SGB3922__HNDCIGFE_00999	8.776591776120795e-08
SGB3922__DDBGODME_01137	1.0935306839123058e-07
SGB3922__EJKGFMAC_00201	2.685092753378209e-07
SGB3922__MJNEKDPB_00719	2.810301098084939e-07
SGB3922__PCPPOBPI_00097	1.473878876662804e-07
SGB3922__PCPPOBPI_00604	1.7609888432470828e-07
SGB3922__OCDCBBBP_00912	1.6142840490587041e-07
SGB3922__NKAIFCIJ_00419	5.6914930289036475e-08
SGB3922__NFHNIJOP_01221	7.389624509755767e-08
SGB3922__DJKJAMBF_00964	2.0545379770328212e-07
SGB3922__AGDAHIMC_00647	1.7930500940670436e-07
SGB3922__LKLJLGJA_00422	1.1137506579717292e-07
SGB3922__PEGODLKN_00724	2.891238578461384e-07
SGB3922__FDJADINB_00313	6.519178157745483e-08
SGB3922__JGMAAIOJ_01254	7.726416224182214e-08
SGB3922__KGOEDKBC_01062	2.488045199499733e-07
SGB3922__DJKJAMBF_01285	9.582907557483516e-08
SGB3922__MDMMCMKE_01133	2.001447028188357e-07
SGB3922__BPBOFHGP_00063	1.0390646787806306e-07
SGB3922__MJIAPACB_00485	1.0979578442823136e-07
SGB3922__IEGCNIGB_00269	2.2694176092740173e-07
SGB3922__HNKCNEDE_00855	1.1589542026829775e-07
SGB3922__IBMFBPEO_00691	1.210692078026684e-07
SGB3922__LGOBKKPB_01336	2.9160622829903813e-07
SGB3922__FDCLJICD_00548	4.570676386794644e-07
SGB3922__JOLPBCID_00830	3.591948442824348e-07
SGB3922__GBICNBBL_00384	2.241238739464668e-07
SGB3922__HHCDKCKL_00292	3.740678574350867e-08
SGB3922__NKAIFCIJ_00010	5.467708378914087e-08
SGB3922__LMAPIHLN_01255	3.998001073559507e-07
SGB3922__KOGGAHAM_00529	8.071340401777943e-08
SGB3922__MJNEKDPB_00737	1.8262391184316e-07
SGB3922__DJKJAMBF_00195	4.7164379641647494e-07
SGB3922__AOMDHMKC_00513	1.4819326401762743e-07
SGB3922__KKDMHNKC_00547	3.988104704027924e-07
SGB3922__PDCHFLOE_01187	1.1418872213717831e-07
SGB3922__EHLMOING_00918	6.121851229294364e-08
SGB3922__LLLEOCEF_00313	6.630751973955666e-08
SGB3922__LBCFPHFI_00848	1.9233777796786222e-07
SGB3922__NKAIFCIJ_00469	2.2138411661400017e-07
SGB3922__NGMFIENJ_00510	2.3789046611676764e-07
SGB3922__BBCJDDPE_00220	3.766594471136758e-07
SGB3922__HBKFIFCB_00690	9.416540514670179e-08
SGB3934__BJBOCOHM_01272	1.814023675842112e-07
SGB3934__EKEGCCAB_00006	2.0314306934430811e-07
SGB3934__PMAFBKKC_00950	5.3916177640294795e-08
SGB3934__DFBIENAA_00683	4.842660528425276e-07
SGB3934__KFFHKGGC_00031	3.3773272452893e-08
SGB3934__FGJEMMMD_00665	1.2672799181786602e-07
SGB3934__HKIOCIIK_00021	4.270715202637144e-07
SGB3934__DAPCNDHB_00059	2.358167865225843e-07
SGB3934__BDLAHJEP_00924	7.815480261212814e-08
SGB3934__JMHDJHMG_00488	6.953784478981395e-08
SGB3934__PFCOKKOP_00732	2.46540832483813e-07
SGB4035__NKFJCJFN_00548	2.3061119227345443e-07
SGB4082__ECEIMKGG_02092	6.343847490172601e-08
SGB4082__NEKIMDLJ_00676	9.97056634641129e-08
SGB4082__NEKIMDLJ_00682	8.54169865552388e-08
SGB4082__ECEIMKGG_01566	2.0467812110977154e-07
SGB4082__ECEIMKGG_00001	5.155864849242524e-08
SGB4082__ECEIMKGG_01545	1.3038356315490966e-07
SGB4082__NEKIMDLJ_00439	1.3069773664112233e-07
SGB4082__ECEIMKGG_00260	1.9747411150963732e-07
SGB4082__NEKIMDLJ_00350	6.865763001650528e-08
SGB4082__NEKIMDLJ_00264	1.4161750982581264e-07
SGB4082__NEKIMDLJ_00819	1.4425397106028044e-07
SGB4082__NEKIMDLJ_00171	7.512391029791329e-08
SGB4082__NEKIMDLJ_00438	8.144054091496408e-08
SGB4082__NEKIMDLJ_01203	9.07011837921056e-08
SGB4082__ECEIMKGG_00188	9.131195592158e-08
SGB4053__CDJKKCHM_00562	2.0544758986352674e-07
SGB4006__PCGCIBCA_01238	3.628047351684224e-07
SGB4036__LIGDNMJG_01200	6.779942033825198e-08
SGB4269__APDBAMIF_01208	1.0470881898026136e-07
SGB4269__HJNEBMHD_00700	2.522742072628715e-07
SGB4269__POAKCPPA_01207	5.397009278362787e-08
SGB4269__LJPAPJJP_00096	8.965250470335218e-08
SGB4482__GDGKJPEN_01217	1.5496762023015363e-07
SGB4480__GNLHGPPJ_01028	7.59656230280516e-08
SGB4529__HJKGEDDB_01043	5.168299301306414e-07
SGB4529__KBAIHFBE_00126	4.6036863045282746e-07
SGB4529__HHDADMJO_01494	3.179885389373342e-07
SGB4529__HLOAEIII_01905	6.906589966493806e-07
SGB4529__BMGECFMP_02511	3.819699734440924e-07
SGB4529__GNMGPLBG_01274	1.9795517829707252e-07
SGB4529__FPABJOKC_00490	3.5684015797525446e-07
SGB4529__KLCKAPON_02812	2.0467812110977154e-07
SGB4529__KBAIHFBE_00533	2.5681676212788323e-07
SGB4529__BODGPEGC_01192	2.127046356281112e-07
SGB4529__IOPKLPAD_01504	5.391617764029479e-07
SGB4529__KMMLOCFB_00859	5.074395541061882e-07
SGB4529__KBAIHFBE_01027	6.808323839523837e-07
SGB4529__CNFJFBHA_00991	8.112765844003465e-07
SGB4529__KLCKAPON_01685	2.3633822732068624e-07
SGB4529__FPABJOKC_00326	4.3342142061910696e-07
SGB4529__CNFJFBHA_03011	4.3342142061910696e-07
SGB4529__BCGCGKBA_01515	4.999040482295188e-07
SGB4529__GDAGFKOD_00193	2.558470497050488e-07
SGB4529__CNFJFBHA_00803	2.626612956443421e-07
SGB4529__DHOJLDHF_02362	2.632988153461831e-07
SGB4529__EKAOGLNL_00528	3.959091559440682e-07
SGB4529__GDAGFKOD_01256	1.3392480152313279e-07
SGB4529__DHOJLDHF_01356	2.739370173830275e-07
SGB4529__BCGCGKBA_01219	1.3766377151132838e-07
SGB4529__ANFCLGOC_02238	2.1132276596532442e-07
SGB4529__CNFJFBHA_00842	2.8472179819929566e-07
SGB4529__OKDNFPDN_01429	5.062352512074966e-07
SGB4529__FPABJOKC_00577	6.026606794923618e-07
SGB4529__OLCLOJPC_01844	6.077249842244128e-07
SGB4529__DHLDGCNM_02133	7.770693048529298e-08
SGB4529__EBOINEMA_00089	6.270454423178903e-07
SGB4529__EODJMFAL_00378	3.1905539393151397e-07
SGB4529__ANFCLGOC_01176	2.392915454486355e-07
SGB4529__GDAGFKOD_01602	8.02358169558657e-08
SGB4529__EODJMFAL_01633	4.901150403920526e-07
SGB4529__EKAOGLNL_01373	3.287235931330765e-07
SGB4529__GCGKLOAC_00183	3.287235931330765e-07
SGB4529__GCGKLOAC_01230	8.268199370476927e-07
SGB4529__FLFBAFLD_01513	2.5188564291661854e-07
SGB4529__HHDADMJO_01306	2.591051804699858e-07
SGB4529__IHKMDDOL_00316	5.31758123496696e-07
SGB4529__MHIPAPJK_02229	9.10055450885356e-08
SGB4529__DHOJLDHF_00907	2.776755429392714e-07
SGB4529__OLCLOJPC_01805	2.805479991723587e-07
SGB4529__FLFBAFLD_01636	6.61454513328198e-07
SGB4529__DHOJLDHF_02248	5.669610114241697e-07
SGB4529__GOJMIPJD_01371	7.00506459865925e-07
SGB4529__OKMGJDBH_00236	1.0157153467215406e-07
SGB4529__HGEFIPGP_01378	1.0350988585273235e-06
SGB4529__LMPDOCEF_00018	2.0781293575612613e-07
SGB4529__DHLDGCNM_02210	6.30687955639239e-07
SGB4529__MHIPAPJK_02113	4.237434062228739e-07
SGB4529__MHIPAPJK_01537	1.0593585155571847e-07
SGB4529__KBAIHFBE_00222	1.0676997574632236e-07
SGB4529__ICKAFNDM_01799	3.203099272389671e-07
SGB4529__ADLPJNDP_03141	3.1780755466715537e-07
SGB4529__KMMLOCFB_02595	1.0676997574632236e-07
SGB4529__IHKMDDOL_00141	6.482765134005752e-07
SGB4529__HGEFIPGP_00079	4.374122735649223e-07
SGB4529__LMPDOCEF_00609	5.467653419561529e-07
SGB4529__FLFBAFLD_01887	6.808252827822053e-07
