#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL825.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 12495238 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL825.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1814__IMMOJLOB_01930	4.497084309832499e-06
SGB1814__DLLMCIKN_02362	3.4406877645273013e-06
SGB1814__PDJGGILJ_02754	1.2468675926800078e-05
SGB1836__KNKOIOHC_01867	8.581902100717339e-06
SGB1836__JHKNPNPH_00646	1.5055626004378975e-06
SGB1836__JBHPLJKI_01106	4.02752455860655e-06
SGB1836__NEOLHHMN_00799	3.7438581603588706e-06
SGB1836__HMCCDMGF_03136	6.962443335312837e-06
SGB1836__COOJOIJB_03217	2.308804538665266e-06
SGB1836__ECGBNHCK_00077	3.265659582157977e-06
SGB1836__CNIJKMKA_01967	2.4303095185958575e-06
SGB1836__BCONHIBL_02642	3.6789104060343547e-06
SGB1836__GDKNALGI_01642	7.743050940044048e-06
SGB1836__EHCKGBHM_01887	3.45683768031581e-06
SGB1836__CDPBNFBO_00252	4.372815126301137e-06
SGB1836__HPHEKFCL_01163	4.594857758674478e-06
SGB1836__HHAOBFCN_02304	4.356848325924929e-06
SGB1836__PJELLBLJ_02276	4.941571905596066e-06
SGB1836__FIOILEOK_01861	3.4152881187148946e-06
SGB1836__DDDAFADN_02996	6.073708196669493e-06
SGB1836__GGOFEEPN_00644	4.166938413660539e-06
SGB1836__NBFFKDPN_00378	8.079164826567883e-06
SGB1836__KHDKIDJN_00205	4.8868593651900425e-06
SGB1836__PCOPGDKH_01475	4.016366359030769e-06
SGB1836__AFHPFHJC_00716	3.602881481031498e-06
SGB1836__LKCBKHIM_01714	5.668702413209119e-06
SGB1836__CFDMMBAC_00618	5.504940009208201e-06
SGB1836__HPMHLJJK_03481	5.311754194990964e-06
SGB1836__CENKBIFM_00579	2.3982897498586834e-06
SGB1836__COOJOIJB_02993	2.6187980570347087e-06
SGB1836__MIDJCMNA_00790	3.21355824017285e-06
SGB1836__PGCDOGHO_01594	2.8446833782936575e-06
SGB1836__DNHCDDFA_03245	3.1768621925628014e-06
SGB1836__FALIILAA_02260	5.467368214807015e-06
SGB1836__JPHLFCEL_00144	3.5400627317286294e-06
SGB1836__FOOBMACM_00126	2.7384251661207042e-06
SGB1836__GDODCLLE_00642	2.300093385375955e-06
SGB1836__AOILAGIH_01084	2.7998556455571944e-06
SGB1836__GPFHMMNI_03390	5.068481618482973e-06
SGB1836__BMPHHCGA_00469	5.0311803568509425e-06
SGB1836__PNNIJCMG_00113	3.0587182970134634e-06
SGB1836__KDFFJHAN_03326	4.9980787793178735e-06
SGB1836__BBNMFAEK_02007	5.6411292903931345e-06
SGB1836__AINAEFHN_00147	4.958702226869504e-06
SGB1836__KIPLFKKM_02186	3.7019969846231655e-06
SGB1836__LDGOMPLP_01216	4.712107781300357e-06
SGB1836__MFMKHEBF_03180	3.4413470644376175e-06
SGB1836__FOOPMNJA_00108	4.6630975279328724e-06
SGB1836__FLCEJHPM_03279	1.2331341582234256e-06
SGB1836__HPDBLKBN_01086	4.9704250715089455e-06
SGB1836__HMDIIHNJ_01365	3.126189911707666e-06
SGB1836__OEMNINAM_00526	3.538932096339997e-06
SGB1836__LBHEBHMP_01155	2.78514614714639e-06
SGB1836__INBONFHP_03037	3.950929409212729e-06
SGB1836__GBFICMBK_03687	5.515204886526121e-06
SGB1836__CGOHPPOA_02588	3.509516725763235e-06
SGB1836__BLNJBPAD_02540	3.1809256104680453e-06
SGB1836__CFDMMBAC_01807	4.521987177553339e-06
SGB1836__LFNIOOLE_01182	3.242797955434511e-06
SGB1836__DCDCHDNN_02575	3.6154159272682985e-06
SGB1836__INIIKMEL_00882	1.7115157288254405e-06
SGB1836__MEBBFAJC_00257	3.1585782085930877e-06
SGB1836__CFFFEENE_00373	2.7500163284969524e-06
SGB1836__CGBJDHLI_00628	3.1709557909609395e-06
SGB1836__HHAOBFCN_00199	4.7522690299688486e-06
SGB1836__EFMEDBII_02582	2.1750694606619705e-06
SGB1836__LCMDKNOL_02298	4.940924724771027e-06
SGB1836__AOILAGIH_02788	4.938548078273034e-06
SGB1836__CFKBFNCE_02751	4.990944566417989e-06
SGB1836__EJFHCNEA_01083	4.555028484390969e-06
SGB1836__KEDEFIMD_00373	4.486641618569996e-06
SGB1836__HKDIFKNE_00468	2.3380006190246306e-06
SGB1836__LCAKFNEA_02325	5.0842549504159135e-06
SGB1836__JPKMIEGF_02786	2.382288911722196e-06
SGB1836__JOCLFNDL_02868	5.577036167531873e-06
SGB1836__GGIOMODN_01151	5.224497329430272e-06
SGB1836__BLOCIDOK_03444	4.080915801360088e-06
SGB1836__MMLDPEOG_00858	4.063224238070553e-06
SGB1836__CJONMMAP_00771	5.810245211236494e-06
SGB1836__GGMHDMFG_01321	4.704996242339573e-06
SGB1836__PMGCABNC_02935	4.515873777690109e-06
SGB1836__MDFKGKGK_00663	3.772117097480019e-06
SGB1836__HAOCJODM_00432	5.558743676914399e-06
SGB1836__KAKNKAGN_01380	5.018310263881054e-06
SGB1836__MKJNHGPF_03006	2.090579173962989e-06
SGB1836__MNCNPLDK_03450	3.692746886614222e-06
SGB1836__MHLJEHLP_03082	5.8659415521594785e-06
SGB1836__ELHLNGGB_02979	4.452320855870249e-06
SGB1836__PCPJEIFN_01414	3.827682773442913e-06
SGB1836__DGBLOGLM_01950	3.804533036452781e-06
SGB1836__FFDCADEB_02160	4.6647685766300775e-06
SGB1836__FHLHGDJB_03204	4.424393182273936e-06
SGB1836__DDBNGNBN_00425	3.913886276626944e-06
SGB1836__JHIECJDP_00995	6.26597815182045e-06
SGB1836__NFAIOFAD_01442	4.714864856253511e-06
SGB1836__ALKCJFCD_01133	3.61530307261044e-06
SGB1836__OGCFJBGD_01669	4.60360217846629e-06
SGB1836__JHKNPNPH_03264	3.1544583488271824e-06
SGB1836__KAKNKAGN_00162	3.221685713847457e-06
SGB1836__JCMHEBCP_00085	3.340333565591966e-06
SGB1836__JCEJGNKB_01682	3.155464261461944e-06
SGB1836__OEGMAMOH_00239	6.478560011211343e-06
SGB1836__ADONMMGL_00012	4.064523186211421e-06
SGB1836__BEPNBBBP_00106	6.36819476756137e-06
SGB1836__LJIIKCHP_01918	3.7397410897213128e-06
SGB1836__LBJNGMDL_00048	3.6599295310114417e-06
SGB1836__IEHDDLME_04058	3.438115620041051e-06
SGB1836__MAHEPIKD_01945	2.9199998967128655e-06
SGB1836__DCFAOFIJ_00116	4.777258740419757e-06
SGB1836__NEPOIHCP_03413	4.723940074068754e-06
SGB1836__PNNIJCMG_00153	4.9242297258761365e-06
SGB1836__JDKCIEGN_01504	3.785064481322343e-06
SGB1836__AGHIBAOI_00434	4.893004370306911e-06
SGB1836__FINDLKAL_02584	3.49215052708208e-06
SGB1836__OKPHMJMA_03420	2.5287986575421963e-06
SGB1836__BOIBBOGC_01859	4.638739067633697e-06
SGB1836__BJCJPDON_02270	3.1677665808174138e-06
SGB1836__INIIKMEL_00078	4.69539820880643e-06
SGB1836__FNEOCKPI_00080	2.9998377445152194e-06
SGB1836__AEHAPMIC_00566	4.368185514773852e-06
SGB1836__AEFMLIAH_03369	4.6560270327844006e-06
SGB1836__KGHKLKGJ_02981	4.25693900140288e-06
SGB1836__ONLHKKMA_02125	5.106039639240789e-06
SGB1836__JJAKODNK_00059	5.61523392599541e-06
SGB1836__JMIFJCMA_01029	3.2911769214964134e-06
SGB1836__DCFAOFIJ_01537	4.43382004234067e-06
SGB1836__CDPBNFBO_00026	4.156706289694379e-06
SGB1836__LDJMHAPO_01402	4.156706289694379e-06
SGB1836__LJIIKCHP_01718	3.048251279109211e-06
SGB1836__PFDFAGBH_01345	4.340349882374964e-06
SGB1836__KMNEFIDK_00329	5.143345086337307e-06
SGB1836__JLIGOPCG_03121	4.103346186474584e-06
SGB1836__CGBEPDHA_00158	2.4596372724213542e-06
SGB1836__FOOPMNJA_00559	6.3028205105797205e-06
SGB1836__PEOICLJD_00727	2.6285116069693397e-06
SGB1836__OCLCPOHA_00756	5.754229594364233e-06
SGB1836__HEBFIOMJ_00741	3.343890513722798e-06
SGB1836__JHKNPNPH_01317	6.528548145839749e-06
SGB1836__OFLBJFBG_00658	6.29417591757683e-06
SGB1836__MIDHCGJL_03395	4.5123892106597716e-06
SGB1836__PJOCBGBA_00612	7.2503852363587315e-06
SGB1836__KAOCIKGE_02604	4.691319900713434e-06
SGB1836__APIBHIEN_01034	4.372292512733761e-06
SGB1836__JLMKDEHB_03300	3.5209169312709097e-06
SGB1836__FAFDGGFM_01704	5.708814353987058e-06
SGB1836__JJAKODNK_02419	5.028842785913399e-06
SGB1836__CCBNPOHD_00736	4.614301175764804e-06
SGB1836__KPHNMKOC_02267	5.947454844575435e-06
SGB1836__OMIMKOHH_00869	6.287236385659908e-06
SGB1836__FIEKACHG_02091	4.1509560951759095e-06
SGB1836__EFMEDBII_00643	9.516892932692144e-06
SGB1836__MICHDFCC_02838	4.463492993944729e-06
SGB1836__FLMILMIF_00859	3.1776120172333052e-06
SGB1836__JIAANELL_04092	4.5040820156316234e-06
SGB1836__AEIDPNHF_02111	3.587735735824054e-06
SGB1836__CMAGOPOP_02386	1.0016323176186497e-06
SGB1836__AGFLLODB_03748	3.3496312406942285e-06
SGB1836__CBHNMNBM_01978	7.8053075026374e-06
SGB1836__APGKOMDC_00542	6.831224201619063e-06
SGB1836__OHHKDLHA_02592	3.980292683583662e-06
SGB1836__ILFFPEJO_01259	4.6630975279328724e-06
SGB1836__NJMDOMHO_03098	3.4713503719761153e-06
SGB1836__CEIJAGJL_02649	5.364814211235815e-06
SGB1836__CHFGIOKE_01550	2.3778132000534706e-06
SGB1836__NDKJPPGC_03132	3.1370799909561474e-06
SGB1844__EEIJMFDP_02381	9.658719710388081e-06
SGB1844__DPKNCHKK_02403	9.622059388101903e-06
SGB1844__OCJABKJD_04354	6.486810807849104e-06
SGB1844__CGDJCGBA_02523	6.812743469166442e-06
SGB1844__DNNGNHEB_03029	8.050733134067697e-06
SGB1844__DHOGPLOO_02183	1.2398488131191223e-05
SGB1844__BPJFPOCD_03781	1.2908140109409264e-05
SGB1844__GONPINLK_02873	7.963772556889123e-06
SGB1844__OCLOGNLH_03731	9.413742261392927e-06
SGB1844__EPLIOAIH_00276	9.15096404511662e-06
SGB1844__BMOJFOMI_02531	7.75397553327666e-06
SGB1844__HKBENMKK_03998	1.0276166827638558e-05
SGB1844__OOLBECCJ_03394	8.371760178640652e-06
SGB1844__KIMHABGL_02258	4.687716190773981e-06
SGB1844__DDJDDDIC_02825	6.0279291539812145e-06
SGB1844__BDIOHCPH_04565	6.624873145849952e-06
SGB1844__ACHMIGKM_01018	8.839123151204972e-06
SGB1844__JIPFPGPC_01021	3.5068688935812513e-06
SGB1844__EFOKPPEI_01445	7.848778845162075e-06
SGB1844__INGKLKNE_01222	7.701065411873214e-06
SGB1844__ELCAFDKJ_03318	7.77214619165401e-06
SGB1844__EOBLECGO_00562	9.944245738295911e-06
SGB1844__PLFIHNHF_02156	9.358723209992348e-06
SGB1844__DMJBDAGO_03561	1.001343298568842e-05
SGB1844__MMMIOKBK_01669	7.618487042133318e-06
SGB1844__EACCPKBD_01875	8.228965011280003e-06
SGB1844__LOAIPPJI_01354	7.2107751266982e-06
SGB1844__IJCNMJDA_01257	6.487948310681975e-06
SGB1844__ALMFHFJK_01114	5.443860059730803e-06
SGB1844__MLBCGHOO_00813	8.82111503490688e-06
SGB1844__EACCPKBD_01927	8.345869794890201e-06
SGB1844__DLMHPAGP_03287	6.725798407020872e-06
SGB1844__HPOJDHPH_02654	1.0350079580308317e-05
SGB1844__KPLPHCHM_02239	6.046678448093537e-06
SGB1844__PHBOJOOA_02381	8.419425687218848e-06
SGB1844__OBMBHKAP_03308	8.90641097974319e-06
SGB1844__EJEGHMGE_00322	7.959458822446658e-06
SGB1844__CBCKHOLI_02117	6.9681101200754695e-06
SGB1844__EPCNNNOM_03057	7.173525041232046e-06
SGB1844__HIIFCBJC_03298	1.4789679312302566e-05
SGB1844__FBCNGOKA_03800	8.624946903918972e-06
SGB1844__CIDAHDND_00938	8.436940677349261e-06
SGB1844__MGJDPCHH_03879	8.590024372769645e-06
SGB1844__FCCJMNFD_03230	5.498576453773191e-06
SGB1844__CENGCMDF_02313	3.470461964344363e-06
SGB1844__LJDODLMD_05183	5.85149367538898e-06
SGB1844__FMFEBCED_02467	6.6726061610675755e-06
SGB1844__GNGEGMAC_01368	9.230448012932906e-06
SGB1844__PEJIDKEE_00508	6.271172172021305e-06
SGB1844__DMCOGDBE_04815	8.122958449669275e-06
SGB1844__BGEBEEBH_01013	6.53250701013997e-06
SGB1844__JFIAPJKL_01262	9.098422876666872e-06
SGB1844__HGNNCMAL_03077	1.1554868217770518e-05
SGB1844__NMPNFDMF_00633	8.74901581860582e-06
SGB1844__NJIKLLFJ_01984	7.215279167520715e-06
SGB1844__GDCCKPKN_01686	9.06995932056891e-06
SGB1844__MHJJHAIJ_02580	8.70684233386665e-06
SGB1844__NGHNGBLL_00185	5.118491507592597e-06
SGB1844__MPBNKJMB_03351	5.400075051733216e-06
SGB1844__AKHMNCFB_04171	6.476979956002388e-06
SGB1844__AHCLNIJK_00070	6.7142104305548624e-06
SGB1844__DOBMCACI_01865	4.042743502163965e-06
SGB1844__KLMJLDAP_02599	6.375965004260574e-06
SGB1844__LGJCMCCI_04169	1.0927621683418363e-05
SGB1844__IOKECLLM_04721	8.352322772591755e-06
SGB1844__OEDBGLGI_02410	8.379080205828125e-06
SGB1844__CKMOBJIH_02407	5.774689200129857e-06
SGB1844__FGPHFEJD_03845	5.3485000791364075e-06
SGB1844__AAAFGLPK_00177	7.3557415380179235e-06
SGB1844__LBKLIKIG_03536	6.306216624012325e-06
SGB1844__JPIPBKJA_00377	7.743340231574282e-06
SGB1844__OILBKCJF_04478	7.299569751307411e-06
SGB1844__HAGPENIG_01902	8.149051559235032e-06
SGB1844__NMGIMHAD_00272	9.590640023090013e-06
SGB1844__MGJDPCHH_02144	6.681778230917489e-06
SGB1844__LEANGNBJ_03734	9.215313395800499e-06
SGB1844__BHFHFNKC_04314	7.964427053576823e-06
SGB1844__EBKALKCA_00261	6.549643508268316e-06
SGB1844__DPAHJIBH_02709	8.292670167407558e-06
SGB1844__NMPNFDMF_00232	7.021027578137004e-06
SGB1844__DMDBFJJD_00679	6.060646931994612e-06
SGB1844__MACBAOBK_01223	5.718611890617816e-06
SGB1844__PMBBMBKE_00590	1.1918595314058886e-05
SGB1844__HBHCBELO_03685	5.073001874369043e-06
SGB1844__MGJDPCHH_02105	8.656464937476328e-06
SGB1844__CPDGMALC_01638	7.4633408832161615e-06
SGB1844__IJNGJIAE_04417	9.944245738295911e-06
SGB1844__EBAKMFBN_00978	7.198370457987184e-06
SGB1844__EEAOCPPL_01135	8.078256511012768e-06
SGB1844__FIIJPNPC_01899	8.50400814019492e-06
SGB1844__NGHNGBLL_00711	7.775212257490344e-06
SGB1844__HBGCEHHC_03326	8.020057871153029e-06
SGB1844__HCPGGNHB_04515	9.440192256689855e-06
SGB1844__LJDODLMD_00525	6.5229568226443984e-06
SGB1844__MKKJKDHF_01218	8.845181381681297e-06
SGB1844__DOGPFEDE_03978	9.414961903666162e-06
SGB1844__PEFMKBPC_04806	1.1341256049885596e-05
SGB1844__IJCNMJDA_02961	1.0121541941351833e-05
SGB1844__EBAKMFBN_02230	1.3543112535003867e-05
SGB1844__JNMBKPPO_02867	4.1509560951759095e-06
SGB1844__EHPBLAHC_00392	7.734110404904842e-06
SGB1844__AEDIMMKG_03303	1.079457206451252e-05
SGB1844__AAAFGLPK_01791	5.03150136953997e-06
SGB1844__FFCKNLAB_03107	6.761279890322621e-06
SGB1844__FHFOJNFP_04950	7.062940644445774e-06
SGB1844__PACPACEK_03223	8.949845132645273e-06
SGB1844__BLOJMAGF_01120	7.391255829179223e-06
SGB1844__KMOFHIGA_00477	5.837762602589371e-06
SGB1844__NBBEJIAO_04356	7.383933356144938e-06
SGB1844__HOGGDLHC_02816	1.7686279627879462e-05
SGB1844__IEBCHEHO_02619	5.1650099807218905e-06
SGB1844__NOEDCDCD_02173	6.842375814565613e-06
SGB1844__PHDFFHAB_01756	6.723762260647776e-06
SGB1844__MILGELCL_00426	1.3350302071384339e-05
SGB1844__HOIIKENB_03781	5.918952465811275e-06
SGB1844__PAPEDNBB_02943	7.5747470901850555e-06
SGB1844__GNGEGMAC_01219	4.541793598522348e-06
SGB1844__CEJDELPI_03035	7.535075734913357e-06
SGB1844__JOIDKCNG_00830	8.205009970125362e-06
SGB1844__CHOOHLLK_00984	8.564752944817255e-06
SGB1844__BDIOHCPH_02707	6.761331477769578e-06
SGB1844__INGKLKNE_00728	9.885801913075663e-06
SGB1844__BEGDCJON_00741	8.593220447603337e-06
SGB1858__NHIDNCPB_00592	1.225018708295835e-07
SGB1858__IAGJNFGD_01894	1.1521805058704276e-07
SGB1858__JMNHHKNB_02522	2.0594553252398203e-07
SGB1858__JNFNPANA_01523	2.9656296068435064e-08
SGB1858__JOOMHBMF_01493	8.738859669905204e-08
SGB1858__AFLDJOGJ_02635	4.5404786340939006e-08
SGB1858__CDNILLJP_03473	4.854450780906837e-08
SGB1858__CPIDOHCJ_01965	6.125093541479176e-08
SGB1858__KPJBMECF_01488	1.398400662586846e-07
SGB1863__ECMPHCFJ_02034	2.2317464969723645e-07
SGB1863__JDGFIBIF_01697	1.4169700721361398e-07
SGB1863__CJKCNMHC_03043	8.81716300514967e-07
SGB1877__OBHEPLDP_00744	6.311546130865664e-07
SGB1877__CELGBFIA_02941	1.0491672068530477e-07
SGB1877__HHHKBAGL_00142	6.114798313534001e-08
SGB1877__IJKLBANM_02739	6.518201644730272e-08
SGB1877__DHLJKBAK_00512	9.925644956885624e-08
SGB1877__PPLAMKNA_00880	1.6855616285151774e-07
SGB1877__JDLIKFHJ_00035	2.164155213415337e-07
SGB1877__MMECNJND_01248	3.430366182828862e-07
SGB1871__BFMBHHKK_03181	1.8713267166480904e-06
SGB1871__AHCMIGIM_02822	6.275913990995651e-07
SGB1871__HMOKDHCO_01663	6.485449394417612e-07
SGB1871__CJBBLMOL_03432	1.1716348002205197e-06
SGB1871__BOFKPBOI_00707	2.4072816845473377e-06
SGB1871__KBGBLHPN_01808	1.5320831313989735e-06
SGB1871__FCIEHGEH_04547	3.497834010187009e-07
SGB1871__NNCNNDCI_00960	2.2885960053260914e-06
SGB1871__LLCPNDGL_02288	4.072105792580942e-07
SGB1871__IIKGAEDK_00363	1.4994995242540004e-06
SGB1871__GCIFLEGD_03354	2.0158808405739237e-06
SGB1871__NJBFEKPB_01688	8.854560453258575e-07
SGB1871__IKMHOJGD_01701	9.957850475615834e-07
SGB1871__CAIAPCDC_00170	6.927843816157298e-07
SGB1871__EEMMAFGH_01413	1.1785362404087944e-06
SGB1871__DCPIMBAF_04269	1.8239078570422003e-06
SGB1871__MFCFBAJH_03813	1.2684299529477312e-06
SGB1871__LELELHKE_01174	2.4524137187789633e-06
SGB1871__HNPPDALC_01281	1.1158732484861822e-06
SGB1871__MDJJAEBM_00219	8.757665778984604e-07
SGB1871__FLDHIBCK_01787	1.707905914239235e-06
SGB1871__DCPIMBAF_04958	9.236056242074132e-07
SGB1871__HCEEEIGN_00613	5.571211386905358e-07
SGB1871__JBLOGIBA_01487	1.5078744900161144e-06
SGB1871__JMJFFNLI_00676	2.3778132000534706e-06
SGB1871__MNFIIOMP_00034	1.0106201067104197e-06
SGB1871__BJCNHHJJ_01081	5.066206736382939e-07
SGB1871__OOIOKDIJ_03186	8.106811743022016e-07
SGB1871__AJHHENJH_00599	4.793392173906347e-07
SGB1871__EMGHOJJF_00722	1.4071851028444264e-06
SGB1871__DJMDHFEL_04137	1.2292207670218008e-06
SGB1871__MIAGNHKE_00654	1.1959119119413515e-06
SGB1871__JGDIHKFC_05142	1.0041462385593042e-06
SGB1871__HMOKDHCO_04165	3.9320563582560556e-07
SGB1871__OGOKAOPH_03167	1.405860676783227e-06
SGB1871__IDLJEKGP_00276	1.8905766493330132e-06
SGB1871__NEOGDMGE_00010	2.066960438785678e-06
SGB1871__NNOLDAAK_00793	1.5844126190719092e-06
SGB1871__GDPOIKGA_02825	5.366849518671708e-07
SGB1871__LAPNDOKL_04679	1.776700242333612e-06
SGB1871__FJLPPNLO_01897	1.291454825945637e-06
SGB1871__NHJGJJJM_01065	4.961588517898203e-07
SGB1871__GJPBABGH_01519	1.0555966621045506e-06
SGB1871__DLPKOCOB_00466	4.0256758134772793e-07
SGB1871__PJPCPNHO_01867	8.940841102700566e-07
SGB1871__JHAJMMAM_03127	1.367707658990364e-06
SGB1871__CIGGKHMF_02333	1.37652754799123e-06
SGB1871__OEFLOKOB_01300	1.0425356580050775e-06
SGB1871__LGGNFDHH_04008	6.952722937054421e-07
SGB1871__HHPJPCBD_00069	8.759902062549968e-07
SGB1871__CMHJCJNA_03873	1.4295240298932437e-06
SGB1871__CFKJHMGE_00637	9.726323809078801e-07
SGB1871__JKPODLMA_02203	5.878108670099781e-07
SGB1871__KCIBJDLG_05280	8.14476560865007e-07
SGB1871__GBGCJCMO_01409	8.039800697057406e-07
SGB1871__NJBFEKPB_01090	1.2230627321408757e-06
SGB1871__MDAHKKDP_02186	1.2762672641174816e-06
SGB1871__BGNPCAJM_01948	3.7240792828213554e-07
SGB1871__GAEIEMEJ_02621	8.429328858473987e-07
SGB1871__KHKJFJHC_01876	1.1092931944769138e-06
SGB1871__ENOAJIDE_00990	6.682198075895545e-07
SGB1871__ECHEHOKO_01918	1.0064914708411651e-06
SGB1871__MBHPLLKL_00029	1.1995731796901554e-06
SGB1871__GBKMABKC_00402	9.110475015765951e-07
SGB1871__PDIEIECM_02595	7.039624601647744e-07
SGB1871__POIAIPEN_02711	1.813234915634892e-06
SGB1871__CFGDPAKF_03209	1.6725884416283055e-06
SGB1871__HNGOENLL_02247	2.0025815351390626e-06
SGB1871__LLIICELN_03093	1.4572179774790228e-06
SGB1871__GIGPDJAH_01362	6.927042181555599e-07
SGB1871__NAFLGIGN_04140	1.520594878411653e-06
SGB1871__OPIENJHB_02379	3.8013198969808963e-07
SGB1871__FNJNDNCC_02817	1.3012444686093867e-06
SGB1871__MHIHPPNC_00682	9.31669695044259e-07
SGB1871__APHOLOFL_00200	1.103699208989961e-06
SGB1871__IEOBGJGI_05229	1.0497675827359901e-06
SGB1871__IMPCLCPO_03489	1.8157782955618886e-06
SGB1871__EHHGIIHM_00774	1.0789007045333567e-06
SGB1871__DOFMCLOK_00522	1.1438865254500554e-06
SGB1871__LJJBEEAF_00868	1.1852847409556904e-06
SGB1871__MGBFNNMC_00806	1.2479412429408571e-06
SGB1871__APHOLOFL_02166	1.5666380233674367e-06
SGB1871__BDJHGPPH_01102	2.1919470965521366e-06
SGB1871__LGOPJPGM_01126	1.3079926357951713e-06
