#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL883.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 6284411 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL883.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1830__KPKDCFJI_00633	4.267701416055722e-06
SGB1830__IIFCNHOO_00223	8.334231235625888e-07
SGB1830__NANAOLPF_01394	2.518929368810417e-06
SGB1830__JHECCNAE_02056	3.6172966253248126e-06
SGB1830__AADEELCE_00073	4.292368491643737e-06
SGB1830__HJHDLLMJ_00150	1.9819779000598095e-06
SGB1830__IMEKGPMP_01198	7.157382805011864e-07
SGB1830__GIDGAILJ_02397	1.7793427963178875e-06
SGB1830__OFAPFOCJ_00624	5.342305820010319e-06
SGB1830__CBCPNCDC_00183	5.747528509432618e-07
SGB1830__AJIMDKHH_00418	3.947678502997494e-06
SGB1830__JLHOKHCP_01822	1.4710369963300872e-06
SGB1830__OHCNJMKP_02374	2.260024866801778e-06
SGB1830__NJHNPKEG_02336	2.1461818495269993e-06
SGB1830__EGHMBACF_01632	2.203503206630689e-06
SGB1830__CKCNFGLF_03157	2.573931135543224e-06
SGB1830__OGOJFBGA_02549	2.0094756547811867e-06
SGB1830__OHCNJMKP_00071	2.4752618432844748e-06
SGB1830__OBADBHPF_00204	1.7965617429210685e-06
SGB1830__MFMOLIPN_00092	2.6061498263310578e-06
SGB1830__BIIMJABM_00969	3.477643120608574e-06
SGB1830__BBKLMLFC_01445	3.8110571246203074e-06
SGB1830__PBBAFJLG_01395	1.7501855999633606e-06
SGB1830__LLPMGLHN_01116	3.5327258308089342e-06
SGB1830__MHEIBENN_01268	3.7526295218639123e-06
SGB1830__LIMCGOCN_01345	1.978702597541948e-06
SGB1830__MPOMCPDM_00148	4.412612022410137e-06
SGB1830__FICGJPGA_01683	1.4255438810633657e-06
SGB1830__PNEGFOPB_00464	1.8037228110949474e-06
SGB1830__HDOLDHGB_00228	2.1518348086003536e-06
SGB1830__MDMNOFKI_01889	1.412642782698567e-06
SGB1830__ONDCPLMA_00738	6.525316504702156e-07
SGB1830__OIMJCIKK_01263	1.479240128303889e-06
SGB1830__MOHCDLFH_00700	1.7072838002696015e-06
SGB1830__JKNMMGJH_02512	1.0388627639467089e-06
SGB1830__EJLLDBIG_01077	2.094726272414164e-06
SGB1830__NBMJPIKE_02410	2.4318136887505744e-06
SGB1830__CCGPLBFF_00771	7.065451661617869e-07
SGB1830__FKPDHLFO_01308	7.237634745307814e-07
SGB1830__IDLEGDKK_00389	4.1237411356923485e-06
SGB1830__LNNDIKII_00331	1.3012501339490623e-06
SGB1830__BJAHKKGF_02322	3.3509912083713e-06
SGB1830__LFDKHMHC_02108	6.176737959843574e-06
SGB1830__OBDBMCOG_00650	1.5326702973698255e-06
SGB1830__AHMMHGKE_00949	3.882308466820901e-06
SGB1830__BMLPODCA_00199	2.9646228031809434e-06
SGB1830__FJLIMPDJ_02102	2.5930297927817577e-06
SGB1830__IDLEGDKK_02081	1.9087604595250915e-06
SGB1830__DEKALHMH_01478	1.1371799620493467e-06
SGB1830__JHOJDIEL_00280	1.6439640538099467e-06
SGB1830__HEFMDAPN_02391	1.5255852485194994e-06
SGB1830__NKCNKIOF_03205	3.4876881827461583e-06
SGB1830__MFACMMEN_01190	1.963195604636895e-06
SGB1830__GGLLOOEE_01972	1.5001590856828805e-06
SGB1830__KEDEOOBF_01809	7.910995491935436e-07
SGB1830__FBDJGONN_00347	4.4536916133303133e-07
SGB1830__KBLFHCEF_02574	2.6948426143816025e-06
SGB1830__BPOKPIDC_01535	1.6897740123978838e-06
SGB1830__MKMIMBDK_02190	2.002806087547529e-06
SGB1830__PNIADKGE_01067	1.6823265370654297e-06
SGB1830__PMIDCAAO_02986	1.7374332175540385e-06
SGB1830__GGKDHJJH_00336	3.532352794023386e-06
SGB1830__KIFACLBC_00360	2.9766664758716065e-06
SGB1830__GJLKGMPM_02287	2.01459326232338e-06
SGB1830__ILJLNPIP_00914	3.6680635446712605e-06
SGB1830__CLHCBHGO_00831	2.8974658312456138e-06
SGB1830__EGIKIIDD_00771	1.0512161867280964e-06
SGB1830__FAFIKKJM_00311	3.940573328379125e-06
SGB1830__JJKJDDKB_00158	2.8816504851233764e-06
SGB1830__ECKJBDAD_01391	1.7958383932024746e-06
SGB1830__OKODLCPA_00606	1.6193315998863559e-06
SGB1830__HDLOFFEF_01035	3.8007894144594095e-06
SGB1830__MKBIOKFD_01653	1.1877466920185655e-06
SGB1830__IHFLEKGG_00728	2.9565199861283236e-06
SGB1830__LIJCOBJP_00117	2.71014332061763e-06
SGB1830__PMNDBIIP_01784	2.01787851920369e-06
SGB1830__DNHOCNEF_00516	2.5712580198106526e-06
SGB1830__CKKCAKFA_01678	1.2856290099053263e-06
SGB1830__DGPNGCBL_00919	2.5712580198106526e-07
SGB1830__OOMHLAFK_02899	1.3241429195429408e-06
SGB1830__HPANBFGL_00103	2.1399981578628354e-06
SGB1830__PONIOKGE_02275	1.901263953649123e-06
SGB1830__NEMCAHNO_02615	1.6380427598957336e-06
SGB1830__IEPFGMCJ_00270	1.4313404810541724e-06
SGB1830__KFOPPPBJ_00519	1.6443304361018135e-06
SGB1830__OBAAJJNB_01667	2.0105947250227798e-06
SGB1830__KFKJLIPD_00540	3.3722963712369146e-06
SGB1830__DFGKGOJH_00853	2.7856695907827096e-06
SGB1830__ILCBFNPD_01241	2.133850708027861e-06
SGB1830__BOOGGMEI_01925	2.7846757767857603e-06
SGB1830__NJOAPEJK_03524	1.4831830975315122e-06
SGB1830__PBBAFJLG_02464	2.618407840517705e-06
SGB1830__BKOGCKNI_00752	2.8429581045033982e-06
SGB1830__FPGOMDNK_01833	2.349939045019234e-06
SGB1830__PBMAKFCI_03033	1.243854081223868e-06
SGB1830__JNMGAHBA_00510	1.3050633009404311e-06
SGB1830__DNHOCNEF_01596	6.953007512587642e-07
SGB1830__KPKBEDGD_01864	2.8181451313123037e-06
SGB1812__HKBNADGK_02413	7.738598196697896e-06
