#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL813.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 11812292 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL813.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__NJPOFCBP_00397	3.34916176831322e-07
SGB746__JBOHAEJD_00174	6.11535280921415e-07
SGB746__DBMHFELA_00573	5.358191009382045e-07
SGB746__IPOCPCHC_01158	5.036946129659278e-07
SGB746__JNADMENF_00701	4.0643078282792484e-07
SGB746__EOOLBAPC_00524	6.314739094075141e-07
SGB746__DPHGFAHH_00210	2.2243751221411609e-07
SGB746__DPHGFAHH_00419	2.6776929021554425e-07
SGB746__MFEIHADB_01417	9.157358539925824e-08
SGB746__INBKPICC_01033	9.417112595050275e-08
SGB746__INBKPICC_01239	5.659711154424514e-07
SGB746__BNOEACBI_00275	3.3462401893475706e-07
SGB746__BHFELBJA_00361	4.3390607520083215e-07
SGB746__KPPDOFPN_00212	4.913519495462153e-07
SGB746__DBMHFELA_01546	3.445462879246191e-07
SGB746__IPOCPCHC_00443	2.5969348428949236e-07
SGB746__CBCDNJFD_00144	9.632634206721304e-07
SGB746__JNADMENF_01080	1.6084893599494196e-07
SGB746__LLHGHDON_00872	5.965804295486065e-07
SGB746__CBCDNJFD_00825	3.8037313226890124e-07
SGB746__GGDNAJOD_00606	6.661790010618232e-07
SGB746__JDCCBIME_01467	4.494241803642549e-07
SGB746__DPHGFAHH_00953	4.557756026859207e-07
SGB746__DHHCPCNF_01021	4.061840868508506e-07
SGB746__HGOEFEOI_00557	3.6076904894283265e-07
SGB746__MKILLNGE_01128	6.157130154886593e-07
SGB746__JHNJNBDB_00022	8.331480624601991e-07
SGB746__GLGDCLEM_00414	8.992787174846334e-07
SGB746__OEEGGOBI_00880	2.0532143170261464e-07
SGB746__ALIJLJJK_00075	6.811010010704955e-07
SGB746__LBOEJMMC_01284	4.3157708571598977e-07
SGB746__MABLFMMN_00648	4.3602269864114804e-07
SGB746__JBOHAEJD_00371	5.086931484146728e-07
SGB746__LLHGHDON_00256	1.5158679379957389e-07
SGB746__AEBAJBLL_00614	7.682511252984861e-07
SGB746__IAOHBGFO_01127	3.1240345176204594e-07
SGB746__JDCCBIME_00070	7.147772892053865e-07
SGB746__ALIJLJJK_00487	2.3960779405273696e-07
SGB746__NCINOOOC_00890	7.964384733097475e-08
SGB746__KDELEGKB_00726	7.249791450525579e-07
SGB746__KPPDOFPN_01004	3.3562582728064054e-07
SGB746__KKAEFMGP_00185	5.25305834908787e-07
SGB746__MKILLNGE_01166	7.251557972257787e-07
SGB746__JNADMENF_01537	1.8545901359851752e-07
SGB746__EKBJMHKD_01316	4.0124362419893795e-07
SGB746__CFNBJNPK_00293	7.021763423481413e-07
SGB746__JDCCBIME_00748	4.145045988484212e-07
SGB746__CBCDNJFD_01557	9.430242314290537e-07
SGB746__BKEDPBDM_00920	8.982809675499011e-07
SGB746__MKILLNGE_00103	1.1645554604150751e-07
SGB746__MDGCIJON_00189	2.3195386008144434e-07
SGB746__EEKFMBOF_00855	8.254077517890258e-07
SGB746__BKEDPBDM_00589	2.418954235503659e-07
SGB746__KKAEFMGP_00159	7.650335599222566e-07
SGB746__JHNJNBDB_00115	2.64574825563271e-07
SGB746__BFDNDFEG_00593	2.8602858315609475e-07
SGB746__DPHGFAHH_00327	2.8315850008590027e-07
SGB746__LLHGHDON_00040	1.4673247768153454e-07
SGB746__JFGICOBG_00713	6.124046744012253e-07
SGB746__IFGFMGLM_01408	3.129948604262661e-07
SGB746__DPHGFAHH_00815	1.0119405794010226e-06
SGB746__IFGFMGLM_01136	8.432838161675188e-07
SGB746__DHHCPCNF_00709	1.2169643056479749e-06
SGB746__EEKFMBOF_01176	1.749297461760042e-07
SGB746__KDELEGKB_00312	3.805246531220502e-07
SGB746__GGDNAJOD_00102	4.080356509072125e-07
SGB746__HGELOFIK_00117	8.595728035168858e-07
SGB746__MFEIHADB_00716	2.2518195874338562e-07
SGB746__HGOEFEOI_00797	6.180471018257489e-07
SGB746__BHFELBJA_00523	3.231799026425327e-07
SGB746__IAOHBGFO_01460	6.856200774411031e-07
SGB746__FBNKIDAC_00230	7.026928675474448e-07
SGB746__MPHHJNID_01104	4.77250025967744e-07
SGB746__CFNBJNPK_00067	8.113291631263573e-07
SGB746__BCGPICKK_00584	1.346468325289145e-07
SGB746__BKEDPBDM_00033	2.625678637429926e-07
SGB746__EEKFMBOF_00502	5.53052816898393e-07
SGB746__EEKFMBOF_00403	5.159551773773759e-07
SGB746__BFDNDFEG_00478	4.840211182324776e-07
SGB746__KDELEGKB_00528	5.363868679607492e-07
SGB746__MFEIHADB_00497	2.738321484790456e-07
SGB746__KDELEGKB_00615	2.751672262754624e-07
SGB746__BCGPICKK_01072	4.316934626225643e-07
SGB746__AJHODGCB_01454	4.3915811003238487e-07
SGB746__IPOCPCHC_01287	3.703880370958498e-07
SGB746__JNADMENF_01544	5.920291363053355e-07
SGB746__OJLLILAC_00422	8.376675189884157e-07
SGB746__CFLDPBGM_00870	1.1191046827522805e-07
SGB746__JDCCBIME_00390	3.384155527825818e-07
SGB746__HGOEFEOI_00694	7.466651471395299e-07
SGB746__MDGCIJON_00443	7.512523192683272e-07
SGB746__MPHHJNID_00326	4.690326757885727e-07
SGB746__IFGFMGLM_01091	3.5250688628635606e-07
SGB746__INBKPICC_00577	3.5398083212555024e-07
SGB746__EEKFMBOF_00908	6.197698328023284e-07
SGB746__GGDNAJOD_01198	5.590206100927255e-07
SGB746__MPHHJNID_01279	6.252628183617568e-07
SGB746__FBNKIDAC_00333	6.26651312294119e-07
SGB746__JHNJNBDB_01542	6.542559906543164e-07
SGB746__NJPOFCBP_01274	1.3300986198575767e-07
SGB746__LBOEJMMC_01316	2.7509630024181096e-07
SGB746__GLGDCLEM_00970	4.1980633322115245e-07
SGB746__DLKHOFJI_01091	5.667681081215019e-07
SGB746__BNOEACBI_00202	1.442266561569606e-07
SGB746__FBNKIDAC_00799	7.22980837395363e-07
SGB746__HGOEFEOI_00550	2.921866854147941e-07
SGB746__KDELEGKB_00518	5.235231730375982e-07
SGB746__GBNOMOLE_00355	2.9995105598135945e-07
SGB746__MNPEJFEI_00521	9.826748118868443e-07
SGB746__BFDNDFEG_00666	4.5969917085523924e-07
SGB746__INBKPICC_00291	4.673118218011693e-07
SGB746__JFGICOBG_01117	3.982192366548737e-07
SGB746__JDCCBIME_01490	5.590848527897195e-07
SGB746__EOOLBAPC_00564	1.698328255863142e-07
SGB746__BPCEALHH_00500	1.724271405397534e-07
SGB746__DLKHOFJI_01499	3.4697439148616195e-07
SGB746__NELDMHEE_00525	3.5349407095344275e-07
SGB746__IGENEHDE_00516	3.5349407095344275e-07
SGB746__JDCCBIME_01338	7.136933221922404e-07
SGB746__MDGCIJON_00506	3.721408985766051e-07
SGB746__JFGICOBG_01389	1.8607044928830255e-07
SGB746__OJLLILAC_01189	4.713926185048088e-07
SGB746__FBNKIDAC_00154	1.8982543680735537e-07
SGB746__NCINOOOC_00969	2.856990784149021e-07
SGB746__AEBAJBLL_00854	1.904660522766014e-07
SGB746__KDELEGKB_00179	1.9643225952492155e-07
SGB746__LBOEJMMC_00296	9.960278895817147e-08
SGB746__NELDMHEE_01665	4.0703112675113386e-07
SGB746__NCINOOOC_00438	5.143531466651274e-07
SGB746__GGDNAJOD_00721	1.0439284984801155e-06
SGB746__KPPDOFPN_01000	1.0556441101032442e-07
SGB746__AENHDLNN_01513	1.0556441101032442e-07
SGB746__INBKPICC_00815	2.1272034156098524e-07
SGB746__FBGJGGAO_00363	2.1352513320096567e-07
SGB746__BPCEALHH_00489	4.286720751100692e-07
SGB746__DPHGFAHH_01732	2.1515312453144154e-07
SGB746__AEBAJBLL_00057	7.828807376056799e-07
SGB746__DHHCPCNF_00970	1.1184010537223998e-07
SGB746__EPJJGDEO_00753	1.2351363303811141e-06
SGB746__CFLDPBGM_01368	6.930133921629384e-07
SGB746__BCGPICKK_01498	5.895769655635898e-07
SGB746__OJLLILAC_00787	3.5823691532639355e-07
SGB746__NGEMPDIA_00255	8.576618214497218e-07
SGB746__KPPDOFPN_00220	4.922296500690958e-07
SGB746__BPCEALHH_00114	4.922296500690958e-07
SGB746__IFGFMGLM_00729	7.415783278272153e-07
SGB746__NCINOOOC_00536	1.0019361536971221e-06
SGB746__JNADMENF_00619	1.298524953278897e-07
SGB746__JFGICOBG_00335	1.0388199626231176e-06
SGB746__JNADMENF_00857	5.29149651126542e-07
SGB715__GIPLACKL_01537	8.03239491988555e-08
SGB713__IGDDEBKK_01183	7.094119221302162e-06
SGB713__NNGNMODE_01303	5.509457448616936e-07
SGB713__FMOEFODF_00213	4.810669218042558e-06
SGB713__CKAEEGNM_01490	5.764755878588622e-07
SGB713__EGFEGELK_00241	9.303337880835512e-07
SGB713__EAHPFCLB_00266	6.986248787282954e-07
SGB713__ALDAANIP_00805	8.479220064059302e-06
SGB713__FFJJNLBD_01597	1.403217552215122e-06
SGB713__OPFNNNBJ_00444	2.9843520793587694e-06
SGB713__KHKLFJCD_00054	7.278220807475007e-06
SGB713__JJEHMLON_00191	2.8960851644983625e-07
SGB713__JPHNAOFK_00318	8.262102955697524e-06
SGB713__NHNFFFHB_00548	5.304412429778558e-06
SGB713__ONKBJBOC_00306	3.403525464975764e-06
SGB713__FIIPMPKF_00863	5.31464468276171e-06
SGB713__DNLPODDD_00894	1.4153517771805276e-06
SGB713__JDFIEMGO_01454	6.547825499723168e-06
SGB713__JPHNAOFK_00293	4.1377747512791795e-06
SGB713__FKCLMMKN_00399	1.656860119757697e-06
SGB713__HJPNIHKH_01044	1.3412379707279408e-06
SGB713__DLHEJEEG_01328	1.0241829843883813e-05
SGB713__IDLLIMIM_00850	5.799420252487307e-07
SGB713__JMLADIMD_00911	5.055091706905129e-06
SGB713__BIOCBFAN_00133	6.248901673514046e-06
SGB713__GBNKEJGB_00080	2.8197889930385547e-06
SGB713__IBJCFIKF_01736	1.37726802675638e-06
SGB713__EAHPFCLB_00382	1.93190844365416e-06
SGB713__IDGLDANL_01121	4.643420133115049e-07
SGB713__INBDFEFD_00575	1.5616158662348553e-05
SGB713__ONHHFBCJ_00256	3.294377648179502e-07
SGB713__LDPNGPCM_00326	1.5005281463409537e-06
SGB713__HGHAIDMB_00945	1.854141305477247e-06
SGB713__IDHJINOH_00817	5.003441024437706e-06
SGB713__KCIPOGOB_01394	1.7436159047232971e-06
SGB713__DNLPODDD_00432	4.741189434466332e-06
SGB713__CKKJAHIG_01887	6.028063287756093e-07
SGB713__EIEPIGDN_00125	5.122690318065494e-06
SGB713__DNDMKFPL_00580	1.0102916382543949e-07
SGB713__OIJNAHHN_01088	1.0105660884936389e-06
SGB713__PDDMJGPK_00806	1.3045278251765861e-07
SGB713__PFKJMHNP_00894	1.1129861645086113e-06
SGB713__KAOBFNLN_01371	3.1407601806017674e-06
SGB713__HPCOAPIO_00249	6.830071332766974e-06
SGB713__CEMHNKNE_00478	3.095613422076699e-06
SGB713__CBIEFMNN_00082	3.2373657028332526e-06
SGB713__IKIKMPDL_00407	1.0017184312735426e-05
SGB713__LOLNOPPK_00762	2.689326372324493e-06
SGB713__AGACPMMK_00806	8.452348502372787e-07
SGB713__MEFGKJBD_00828	1.0234686959182714e-05
SGB713__JCKGCCEL_01189	2.1427840800979084e-06
SGB713__PJJPKGMI_00329	6.442386300340529e-06
SGB713__ANCDLIBA_00022	2.907836245756469e-07
SGB713__ALPIAMDP_01457	6.189221160208507e-06
SGB713__PEGLPHFG_00444	3.361195188120489e-06
SGB713__DPMNANBL_00728	6.7963585791866975e-06
SGB713__FBGBHIGI_01021	8.248662458286992e-06
SGB713__HJFDKCFK_00818	1.1510584115444267e-06
SGB713__OCLGMCDA_00481	7.064681473090231e-06
SGB713__ENGFHOPN_00424	2.3403010954416893e-06
SGB713__MMMEOPFH_00425	1.1522560212703337e-06
SGB713__JPHNAOFK_00263	6.36773064386237e-06
SGB713__AAKBFDKL_00588	2.4298374962575176e-06
SGB713__AALPADGE_00161	1.2905591764443842e-07
SGB713__IADMDHLK_01532	1.3581928731796566e-06
SGB713__NJKLPPMJ_01560	7.776354272325189e-06
SGB713__PEGLPHFG_00627	4.677019911077897e-06
SGB713__BCCJFEDI_01412	8.534361125669915e-06
SGB713__CKAEEGNM_00347	3.296656798041307e-06
SGB713__LKKKEDLN_01748	6.117527887758862e-06
SGB713__BEGEEOBG_00192	3.947555595477123e-06
SGB713__GGHODGNA_00184	7.267044977352468e-07
SGB713__DMMBLFPM_00050	8.81582706137595e-06
SGB713__MDGHPDED_01341	5.682929841217553e-06
SGB713__KAOBFNLN_00154	5.139876607126209e-06
SGB713__ACJPAFEL_01440	1.3285966173271434e-06
SGB713__EJCLHBNI_00668	8.721757228861674e-06
SGB713__OPCFAKGM_00661	1.5789388086732343e-06
SGB713__JHFPNOEB_00323	5.854647490412001e-06
SGB713__AMBNHGHN_00422	5.296200647079919e-06
SGB713__CEMHNKNE_00739	3.367657606020791e-06
SGB713__JCKGCCEL_01706	3.46520943626208e-06
SGB713__KBEGAJPC_00105	6.967355900061689e-06
SGB713__CNGDMANF_00139	3.5749572242515158e-06
SGB713__NELMMOAJ_01082	4.21654232764879e-06
SGB713__INMFMJMJ_00756	3.2338894521070374e-06
SGB713__AKAGHJOC_00178	8.758095625974412e-06
SGB713__COJOLONA_01268	8.894084422936974e-06
SGB713__HCAFICKL_01030	1.0940369291468618e-06
SGB713__NLIGIBLA_00516	8.543056337840615e-06
SGB713__NLIGIBLA_00553	5.188666316121869e-07
SGB713__HBBCLMMH_00231	6.745266210958431e-06
SGB713__HCKFOIEN_00033	3.004699603104263e-06
SGB713__CFAEDIGA_00945	5.352699916441803e-07
SGB713__CCNDOMBC_00162	2.8547732887689618e-06
SGB713__INMFMJMJ_01525	3.6692782691504504e-06
SGB713__JBCMJBIJ_01295	3.1422761596969552e-06
SGB713__FMDDAADF_00300	3.614169705579672e-07
SGB713__CGFGLCOB_00545	6.100102244164933e-06
SGB713__EJIAPAOB_00202	1.8982543680735537e-07
SGB713__JCMPFGFG_00288	8.791106286825482e-06
SGB713__MLOJONOG_01049	9.555550311766828e-08
SGB713__GBNKEJGB_01432	7.574533544792399e-06
SGB713__LJOCPEFF_01667	8.718079523616486e-07
SGB713__AGACPMMK_00477	8.427476872829269e-06
SGB713__ABHDAFMH_00496	5.913549734819684e-06
SGB713__BKDEAJBD_01298	1.4887869944057555e-06
SGB713__HFDKPIKP_00384	3.1096380875417687e-06
SGB713__EEBPLDKK_00522	5.794751655985186e-06
SGB713__CDMNFCLM_01038	8.111373102942097e-06
SGB713__COJOLONA_01713	6.275108389314555e-06
SGB713__DHEOGOMI_00294	6.756122304660763e-06
SGB713__JPMKPAFP_01291	6.5943305883905424e-06
SGB713__BKDEAJBD_00362	3.096114431414003e-06
SGB713__MACLHLPI_00380	6.047341023038733e-06
SGB713__DGJJLLPL_00568	6.336057306693165e-06
SGB713__BBGPEBBL_00140	7.017523425828223e-06
SGB713__HJHFALGE_01522	3.811573656896161e-06
SGB713__FKEPKDMI_01579	8.151888222905527e-07
SGB713__HBDHECKN_00865	7.280333114018309e-06
SGB713__GKIOOBLE_00713	9.822802813909042e-06
SGB713__OGOKPBHI_00072	3.907535818880003e-06
SGB713__DMHCDPDA_01035	1.9025460696019318e-06
SGB713__HFDKDEIL_01471	3.567273880503622e-07
SGB713__JNKHIAJO_01189	1.0701821641510866e-06
SGB713__DBPONMIM_01331	2.9853076277199465e-06
SGB713__KKMKBOON_00315	1.1941230510879786e-06
SGB713__ALDAANIP_00212	5.970615255439893e-07
SGB713__JHOMDKPC_00567	1.2146832612201106e-06
SGB713__KLJIDKIG_00514	3.612946232950928e-06
SGB713__CKAEEGNM_01109	7.466755548098584e-06
SGB713__DMBJDIPJ_00605	1.0203339394248928e-05
SGB713__FDOMBFLN_01043	6.029813213346424e-06
SGB713__NJKLGMLD_01129	1.0019361536971221e-06
SGB713__ENCIMLEC_01723	2.665573333445149e-06
SGB713__EEBPLDKK_01013	4.8672045226015245e-06
SGB713__ABHDAFMH_01050	8.18070720565705e-06
SGB713__GBNKEJGB_01654	9.006784036603357e-07
SGB713__GFLJPAIM_00412	2.1067225994002832e-06
SGB713__CKAEEGNM_00613	8.107539128411957e-06
SGB713__EHPHPMEO_00851	3.9686223834490646e-07
SGB713__MMADPEDO_00596	2.5134608428510743e-06
SGB713__JCKGCCEL_01323	4.627942715522163e-06
SGB713__JDFIEMGO_01280	2.8584352066460422e-06
SGB713__BKNCECCP_00595	1.361159622212401e-07
SGB713__HHMCGOKL_00215	9.847850628460379e-06
SGB713__KDFKLDMB_01322	2.748837413507704e-07
SGB713__MDGHPDED_01284	2.220701834133024e-06
SGB713__FHPOGIEG_00126	4.105798251245553e-06
SGB713__CDOOFPPA_00440	5.577557371543848e-06
SGB713__KFKHMEDD_00957	1.444787220437238e-06
SGB713__JFHMOGGF_01544	2.7879170759491566e-06
SGB713__OIHNJHIG_00725	6.568805411367885e-06
SGB713__FBJMKGAJ_00933	2.8471345199687518e-06
SGB713__OIHNJHIG_00318	5.6942690399375036e-06
SGB713__DDAOFEGF_00077	5.99396741046053e-07
SGB713__PIOAFHCA_00123	4.415975337022601e-06
SGB713__GFKJGNJL_00802	3.0620233720061264e-07
SGB713__LBIGIJHJ_00293	2.6604563136232617e-06
SGB713__DHOIKBNN_00146	8.002389477647322e-07
SGB713__JNMDLHFG_00594	6.637246906789027e-06
SGB713__GEKPGCMI_00359	1.6376297782828406e-06
SGB713__EDNFHDAJ_01322	9.38897629731158e-06
SGB713__OBICOAEG_00334	1.9882321437092365e-06
SGB713__NOKPIKHK_00971	3.976464287418473e-06
SGB713__AEIDJAIG_00801	5.364951882911763e-06
SGB713__LDMAEFAE_00821	2.023881158802045e-06
SGB713__NENCDMFL_01496	1.6865676323350376e-07
SGB713__BIOCBFAN_00601	6.010759672667396e-06
SGB713__IOMGDAGI_01394	1.2021519345334792e-06
SGB713__MLFHBFPA_01796	4.722389370538106e-06
SGB713__AFJPPIKL_00092	1.1805973426345264e-06
SGB713__INMFMJMJ_00925	3.455750776119723e-06
SGB713__IDGLDANL_01475	1.0431122619839786e-05
SGB713__EKPJNJIK_00604	1.2245082232320294e-06
SGB713__FIIFMKPL_00049	6.997189847040168e-07
SGB713__ONKBJBOC_00362	3.129336785951935e-06
SGB713__NIIGOJMA_00582	4.723103146752113e-06
SGB713__MPPPDNNN_01070	3.5648908099523005e-06
SGB713__MMADPEDO_00633	1.2477117834833051e-06
SGB713__HBNFCKFD_00105	2.3772417477913916e-06
SGB713__LIPGNFCL_00292	1.2884022959895814e-06
SGB713__IGILDNIB_00501	2.725310809715565e-06
SGB713__OCLGMCDA_01436	3.729804128414935e-07
SGB713__INMFMJMJ_01069	9.386542510473395e-07
SGB713__HPCOAPIO_00619	3.0441972249764017e-06
SGB713__HHGMJIPI_01318	2.559701659446907e-06
SGB713__LOMNLBNG_01438	2.9742548535567193e-06
SGB713__JNBBLHAM_00702	7.089369490732222e-06
SGB1517__EDOELPAI_00537	2.641461686402432e-08
SGB1517__KHMHFKLA_02254	7.781199304516313e-08
SGB1517__APEKHGII_01172	8.599252956289599e-08
SGB1517__APEKHGII_00185	1.2994735753408354e-07
SGB1517__HLJLKKNK_01402	1.3146077618696592e-07
SGB1507__FAEGKEDH_00222	6.351135261166322e-08
SGB1507__JGCOBKHK_02432	7.087424146326579e-08
SGB1505__IOLNBBLM_01635	4.922089827494558e-08
SGB1505__IOLNBBLM_00198	6.438074135903143e-08
SGB1626__MAFANADB_02148	1.771257382277072e-07
SGB1699__NHFEEPJO_00276	3.848144833819701e-06
SGB1699__GEIKCAGN_01463	2.068313654607347e-06
SGB1699__PANEMBBO_00585	2.6589748922300692e-06
SGB1699__CEDIKNMP_00311	3.1121393754899345e-06
SGB1699__IOOPLNPD_00894	2.492873186679633e-06
SGB1699__CBAIJPBO_00850	2.1054812643123436e-06
SGB1699__GHFBIHLB_01231	2.5730990594260094e-06
SGB1699__GEGPMIGP_00361	2.9580010721866488e-06
SGB1699__GJLKKCCN_01426	2.136533675042553e-06
SGB1699__CMNPCGHN_00395	2.8475621027094295e-06
SGB1699__GFNNGKDA_00681	2.9908905444434358e-06
SGB1699__BEMJEBGK_01809	2.20215226350718e-06
SGB1699__EKGDNPFI_00384	4.591985428369315e-06
SGB1699__JECPAFIK_00896	2.123154097200986e-06
SGB1699__GGLCHOMO_01080	3.6340890524394e-06
SGB1699__BGIDBFOC_00025	2.5634352804506164e-06
SGB1699__AFMOMAII_00239	2.5757500959559435e-06
SGB1699__OIHNIEGC_00910	2.86158149788161e-06
SGB1699__BEMJEBGK_00765	2.77804492190842e-06
SGB1699__JOEEPENL_01301	3.3172130916100936e-06
SGB1699__EBDHCGDB_01035	3.884193771443908e-06
SGB1699__MHPIBOMJ_01906	2.9013929023858974e-06
SGB1699__GBDPHLAJ_00918	3.198971661604964e-06
SGB1699__OEPHOKEE_00295	3.2330651796642416e-06
SGB1699__HHBGBIJO_00858	1.6855636264692105e-06
SGB1699__OHGHCCKO_01282	1.9417732735987224e-06
SGB1699__APPIHPIE_00131	2.1868241623343215e-06
SGB1699__ICIDCCIP_00348	3.1154121453411287e-06
SGB1699__GKNLHAOK_01624	2.8033586582576453e-06
SGB1699__LJNKIIEE_00135	2.963550581586653e-06
SGB1699__MKOPLHFJ_00098	1.8527244818009815e-06
SGB1699__AJAIHPJJ_00538	2.5850828884442974e-06
SGB1699__HLDNDMBB_01868	3.3562582728064052e-06
SGB1699__PENGBJDG_00406	1.9413935186914675e-06
SGB1699__AGDFIFCB_01198	2.8625387297608362e-06
SGB1699__OAOKMPNL_00792	3.3269369544223174e-06
SGB1699__DFGDKEMN_00032	3.7881978340916862e-06
SGB1699__HOLCBEFH_00355	3.5579921704477398e-06
SGB1699__BPPPCPFB_01783	2.2881616699639427e-06
SGB1699__DNHGPECA_00915	2.5370440372705216e-06
SGB1699__CDBIPHKG_01198	4.902483232450012e-06
SGB1699__NKPALIFL_00421	2.1237957872987993e-06
SGB1699__JOIDKAEK_00156	2.8091589576097564e-06
SGB1699__JOBBONJN_00890	3.1544912323212872e-06
SGB1699__KCFNKJFN_00075	3.5365446196580706e-06
SGB1699__LPELDFDC_00642	3.9634116080842635e-06
SGB1699__OCLPFMPP_01092	3.4129377736281165e-06
SGB1699__GFJGFHII_00085	2.4411326124491044e-06
SGB1699__CEKIJOLJ_00385	2.8410418289031765e-06
SGB1699__OGDNLIAF_00679	3.6365335409960662e-06
SGB1699__CKNAKHCL_00706	2.167922242376214e-06
SGB1699__AJAIHPJJ_00941	2.520416779903933e-06
SGB1699__NHIIEMKE_01210	1.391723160488666e-06
SGB1699__DPHFFJHB_00965	3.957351995531235e-06
SGB1699__NAPGLCAN_00880	3.159091753286383e-06
SGB1699__PHIMPNCA_01263	5.20421460339291e-06
SGB1699__AAJCBKJB_00391	1.2693206349738803e-06
SGB1699__GLDEAAIJ_01421	3.300233650932089e-06
SGB1699__LEKJDPGK_00500	3.6976622062909076e-06
SGB1699__NEONDLJF_01451	2.6457482556327096e-06
SGB1699__AGPBPJJP_00985	3.8483723789107856e-06
SGB1699__MAOGLPBP_01200	1.7780841412497908e-06
SGB1699__NGMNFKLG_00805	3.867207654507308e-06
SGB1699__LEOCEBOM_01178	8.327631877998839e-07
SGB1699__NALCPEHL_01036	3.718371581029232e-06
SGB1699__HGEPELOM_00127	3.834985348802799e-06
SGB1699__JCPIBHLM_01698	1.979575151079097e-06
SGB1699__ICHMNKJI_01173	4.56825034864407e-06
SGB1699__COKMICKN_00510	3.215124540606433e-06
SGB1699__NOLPNBEL_00675	3.890857913218373e-06
SGB1699__LNJACKEA_01074	2.5607646328471428e-06
SGB1699__NNINPJFP_00030	1.770567625222287e-06
SGB1699__IIFNDEOG_01001	2.319604167660776e-06
SGB1699__IOOPLNPD_00884	4.694332897547793e-06
SGB1699__KKPIFLNE_00127	2.011856956091911e-06
SGB1699__OPJEPLHE_00417	3.0725489531651437e-06
SGB1699__DGIBABMG_00299	3.0912478316575183e-06
SGB1699__EAOGPLBP_00354	3.4970919462574346e-06
SGB1699__NHOKIAMC_01341	1.5324307239492333e-06
SGB1699__ANGEMBEM_01080	3.495423485335064e-06
SGB1699__JOMNLCHL_00207	1.6440285260699772e-06
SGB1699__JIJHHLEP_01401	6.673309582104171e-06
SGB1699__CKNAKHCL_01578	2.9413093324968103e-06
SGB1699__EILIGEEJ_00632	4.39834613124872e-07
SGB1699__BBDAPEAF_01499	4.8381807443735925e-06
SGB1699__JKGKCFGA_00533	2.4573921828260966e-06
SGB1699__APEJCBIO_00515	3.07457123296072e-06
SGB1699__KPIODMHN_00417	4.531583379570788e-06
SGB1699__OBGINKKK_00356	4.089135363281506e-06
