#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P8.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 23648876 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P8.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB713__DMHCDPDA_01035	6.143001375202573e-08
SGB713__JNKHIAJO_01189	1.2286002750405146e-07
SGB713__KKMKBOON_00315	6.169891318439839e-08
SGB713__KLJIDKIG_00514	6.224383679290912e-08
SGB713__CKAEEGNM_01109	1.2448767358581823e-07
SGB713__DMBJDIPJ_00605	1.2559694336160794e-07
SGB713__FDOMBFLN_01043	6.364920823463987e-08
SGB713__ENCIMLEC_01723	6.572682508417238e-08
SGB713__EEBPLDKK_01013	2.6538230700841846e-07
SGB713__ABHDAFMH_01050	6.729586058049103e-08
SGB713__CKAEEGNM_00613	1.378832807575456e-07
SGB713__JCKGCCEL_01323	7.066993618045197e-08
SGB713__JDFIEMGO_01280	5.653594894436157e-07
SGB713__MDGHPDED_01284	7.211623997119827e-08
SGB713__FHPOGIEG_00126	7.362297961550832e-08
SGB713__CDOOFPPA_00440	2.2320062747999574e-07
SGB713__FBJMKGAJ_00933	1.562218949854165e-07
SGB713__OIHNJHIG_00318	3.9055473746354126e-07
SGB713__PIOAFHCA_00123	7.94315062127091e-08
SGB713__EDNFHDAJ_01322	1.7247014176015404e-07
SGB713__NOKPIKHK_00971	8.676591232319154e-08
SGB713__AEIDJAIG_00801	2.635423378851177e-07
SGB713__BIOCBFAN_00601	9.00934689604199e-08
SGB713__MLFHBFPA_01796	2.6519516144331326e-07
SGB713__AFJPPIKL_00092	8.839838714777107e-08
SGB713__INMFMJMJ_00925	1.813460707824868e-07
SGB713__IDGLDANL_01475	9.12601067400348e-08
SGB713__ONKBJBOC_00362	9.12601067400348e-08
SGB713__NIIGOJMA_00582	9.185482973072706e-08
SGB713__MPPPDNNN_01070	3.74745737230631e-07
SGB713__MMADPEDO_00633	9.368643430765775e-08
SGB713__HBNFCKFD_00105	1.924906060433672e-07
SGB713__IGILDNIB_00501	2.8677771064212793e-07
SGB1429__JGAJEMCP_01668	1.1513106117325155e-06
SGB1429__MMKDBFEO_00595	8.691596395026753e-07
SGB1429__DPKNGIGF_02229	1.0417669075319922e-06
SGB1429__PPBOCMHH_00862	6.066896519849697e-07
SGB1429__LDAMFDJD_00610	7.098016293636898e-07
SGB1429__FAJABBFM_01534	9.072400214029488e-07
SGB1429__FOMEKFAC_01618	1.1351142851192813e-06
SGB1429__KEEPILBA_00916	1.0077140943962162e-06
SGB1429__FOMEKFAC_01366	7.635027479808938e-07
SGB1429__AIHKBDOK_00229	1.605752442361701e-06
SGB1429__EFCNLGDG_01085	6.230571211155193e-07
SGB1429__GPMLFLGE_01785	8.820673818064881e-07
SGB1429__JLONMDDI_01250	8.695524176669624e-07
SGB1429__KEEPILBA_01076	7.16488031116645e-07
SGB1429__BCGOLGAC_00010	7.542293975638664e-07
SGB1429__NBMCHGBD_01723	1.2305399147450945e-06
SGB1429__GNAKOKMD_01129	1.279833839190726e-06
SGB1429__MCFJDCCH_00470	7.90485606558978e-07
SGB1429__DIIFPECF_00036	1.0568030913935866e-06
SGB1429__INEJDNIN_01610	8.727623082350412e-07
SGB1429__FOMEKFAC_02262	1.3353062562624955e-06
SGB1429__HLPFHAPI_01087	1.0711443011666002e-06
SGB1429__FAJABBFM_00421	7.36847208462811e-07
SGB1429__GJBEJBML_00645	8.207955735261015e-07
SGB1429__FCIFOKNG_00365	8.353896668227727e-07
SGB1429__HINHLFMI_00391	8.128915930451064e-07
SGB1429__GIPJGBCF_01416	9.236928253339085e-07
SGB1429__BHALJGKF_01361	1.0180172480919322e-06
SGB1429__PPFLALOC_00429	9.38333711303759e-07
SGB1429__BCGOLGAC_00900	6.810329997728636e-07
SGB1429__IFDGAGJH_01122	9.627496335066242e-07
SGB1429__BCGOLGAC_00302	7.975267985772323e-07
SGB1429__BCGOLGAC_00008	6.3087098679745e-07
SGB1429__KMMPGKAG_01608	1.3826000668524562e-06
SGB1429__MAPMCGEM_01483	8.48351702144056e-07
SGB1429__GNAKOKMD_00955	7.190074727129183e-07
SGB1429__BCGOLGAC_01608	1.4646992313318957e-06
SGB1429__GOIMFBGK_01499	1.1542110300764006e-06
SGB1429__PCLEBMPK_00218	1.6618332018105083e-07
SGB1429__POAICNEB_00810	9.497656723678888e-07
SGB1429__PPFLALOC_00754	1.339782085740907e-06
SGB1429__GOIMFBGK_01737	8.831131728061821e-07
SGB1429__EFHKLOHD_01229	5.069046382752919e-07
SGB1429__PPFLALOC_00160	1.2787586509116873e-06
SGB1429__INEJDNIN_00759	5.887958139940004e-07
SGB1429__FOMEKFAC_01003	7.229950759258962e-07
SGB1429__JLONMDDI_01149	1.4268377010849584e-06
SGB1429__JGAJEMCP_01345	6.894164037877281e-07
SGB1429__GPMLFLGE_02334	8.523125534533279e-07
SGB1429__MCFJDCCH_00532	1.0200654940467786e-06
SGB1429__PPBOCMHH_00851	1.413832100000897e-06
SGB1429__DIIFPECF_00273	1.1120410869779273e-06
SGB1429__BCGOLGAC_00442	1.4378700813230923e-06
SGB1429__DIIFPECF_00818	1.2331689775996397e-06
SGB1429__BHALJGKF_00829	9.25926189908418e-07
SGB1429__KEEPILBA_00917	1.5151519471228657e-06
SGB1429__INEJDNIN_00691	1.342818966767135e-06
SGB1429__DIIFPECF_01290	2.1610007406076928e-07
SGB1429__JLONMDDI_01648	6.385108474298057e-07
SGB1429__GIPJGBCF_00227	8.710777919964859e-07
SGB1429__PPFLALOC_00440	1.2070564801427318e-06
SGB1429__MLLKLMJD_01457	1.1325936941313227e-06
SGB1429__JLONMDDI_01246	5.900012393908236e-07
SGB1429__DDHFFNGD_01492	8.400673519295032e-07
SGB1429__FGBEEFCA_00167	8.852931434730875e-07
SGB1429__MCFJDCCH_00908	1.1697205269444213e-06
SGB1429__DIIFPECF_00027	1.0397515795061521e-06
SGB1429__LAKFDGBF_00465	9.725573269800385e-07
SGB1429__GPMLFLGE_01782	1.5590395723742444e-06
SGB1429__AIHKBDOK_00855	9.897114354731656e-07
SGB1429__FOMEKFAC_00996	7.096359074970142e-07
SGB1429__CEHFHDIH_01825	9.998355918489178e-07
SGB1429__PPBOCMHH_01628	6.956173912486233e-07
SGB1429__FGBEEFCA_01159	8.161767951177788e-07
SGB1429__DDHFFNGD_01770	5.185019804945713e-07
SGB1429__GOIMFBGK_00789	8.664531142428409e-07
SGB1429__HLPFHAPI_00726	7.405917287476386e-07
SGB1429__FGBEEFCA_00336	8.03092300034845e-07
SGB1429__GOIMFBGK_00040	8.207976882851556e-07
SGB1429__FCIFOKNG_01176	9.342393215435607e-07
SGB1429__MAPMCGEM_01016	1.033893485788967e-06
SGB1429__IFDGAGJH_00553	1.223823384051514e-06
SGB1429__GJBEJBML_01820	9.20571988494835e-07
SGB1429__DDHFFNGD_01773	1.0476172374096282e-06
SGB1429__AIHKBDOK_01924	8.846545560347973e-07
SGB1429__FOMEKFAC_00799	7.284921086761447e-07
SGB1429__LAKFDGBF_01653	1.0274681152458869e-06
SGB1429__GJBEJBML_00886	7.852428071973852e-07
SGB1429__FCIFOKNG_01578	1.194823870999067e-06
SGB1429__MCFJDCCH_00277	7.398313654506923e-07
SGB1429__NBMCHGBD_00524	1.1465413776367742e-06
SGB1429__DDHFFNGD_01040	7.976338011917991e-07
SGB1429__IFDGAGJH_00966	1.1603494526462865e-06
SGB1429__MCFJDCCH_01157	5.85216456263245e-07
SGB1429__MCFJDCCH_01134	1.3659071033396964e-06
SGB1429__LDAMFDJD_00894	1.0207471814550608e-06
SGB1429__GJBEJBML_01351	8.426520241327682e-07
SGB1429__LAKFDGBF_00797	8.136216485171961e-07
SGB1429__PFBKDGMG_01343	1.5287924363548843e-06
SGB1429__CKPCDBHO_00168	1.194975643067827e-06
SGB1429__MCFJDCCH_00279	1.0136316473736636e-06
SGB1429__LAKFDGBF_00270	8.43903796970573e-07
SGB1429__PPBOCMHH_00523	1.3771855300713432e-06
SGB1429__DIIFPECF_00507	1.082900591183507e-06
SGB1429__BFBKAMDH_00898	1.0558135987388225e-06
SGB1429__CKPCDBHO_01706	1.1499739440271835e-06
SGB1429__POAICNEB_02265	1.1293836918033694e-06
SGB1429__FAJABBFM_01156	1.0055009130168093e-06
SGB1429__BHALJGKF_00139	8.924808211833909e-07
SGB1429__HLPFHAPI_01809	8.924808211833909e-07
SGB1429__HLPFHAPI_00567	1.2872248490515216e-06
SGB1429__HINHLFMI_02819	9.810488249045866e-07
SGB1429__INEJDNIN_01571	1.4470017631815145e-06
SGB1429__DIIFPECF_00451	1.0556489432387526e-06
SGB1429__JLONMDDI_00040	1.6240168509363453e-06
SGB1429__PFBKDGMG_00653	1.4508609020124537e-06
SGB1429__POAICNEB_01688	6.770684209391451e-07
SGB1429__HLPFHAPI_01467	1.1687086880278558e-06
SGB1429__DIIFPECF_00038	6.352452040802306e-07
SGB1429__NBMCHGBD_00353	4.4440716434543235e-07
SGB1429__PPFLALOC_00530	8.423868409377199e-07
SGB1429__IFDGAGJH_00005	9.111583955511858e-07
SGB1429__LAKFDGBF_01558	1.2746531256940829e-06
SGB1429__CEHFHDIH_00326	6.80038928832666e-07
SGB1429__GPMLFLGE_00102	1.050110978718422e-06
SGB1429__OBHDJCDA_00486	1.3274736059263225e-06
SGB1429__BHALJGKF_00744	9.667062981930852e-07
SGB1429__IFDGAGJH_00504	7.576564013669551e-07
SGB1429__HCBPCMKK_00100	1.1542110300764006e-06
SGB1429__CKPCDBHO_00792	6.621310733388579e-07
SGB1429__GPMLFLGE_01243	7.847747701160458e-07
SGB1429__FAJABBFM_00418	9.567457100859132e-07
SGB1429__FAEKJNFO_01096	1.9918027773730917e-06
SGB1429__NBMCHGBD_00537	1.250398483475156e-07
SGB1429__BCGOLGAC_00310	1.4840361609772043e-06
SGB1429__LAKFDGBF_00802	1.0467481137671118e-06
SGB1429__PCLEBMPK_00699	7.850610853253338e-07
SGB1429__HCBPCMKK_00509	1.3145365016834476e-06
SGB1429__LDAMFDJD_00041	1.5259482652984062e-06
SGB1429__BCGOLGAC_01778	8.6249249777736e-07
SGB1429__PCLEBMPK_00732	1.0241064341855486e-06
SGB1429__HCBPCMKK_00515	1.4693347769729438e-06
SGB1429__GOIMFBGK_01291	1.142172210492065e-06
SGB1429__GNAKOKMD_00901	3.8002480433602665e-07
SGB1429__AIHKBDOK_02167	1.3680892956096961e-06
SGB1429__POAICNEB_00915	1.0640694521408748e-06
SGB1429__PPBOCMHH_01710	1.4378700813230923e-06
SGB1429__KMMPGKAG_00433	3.603738758416796e-07
SGB1429__BHALJGKF_00393	4.5630053370017406e-07
SGB1429__PPFLALOC_00847	7.300808539202784e-07
SGB1429__FGHBLMLG_00759	1.3868603240552645e-06
SGB1429__GOIMFBGK_02145	1.6863558175378394e-06
SGB1429__GNAKOKMD_00064	8.488197903391181e-07
SGB1429__KMMPGKAG_01128	9.690701120003953e-07
SGB1429__DIIFPECF_00535	5.85467286922693e-07
SGB1429__FGHBLMLG_01692	4.91290522426758e-07
SGB1429__FGBEEFCA_00525	1.478694453666296e-06
SGB1429__EFCNLGDG_01564	1.170603220287977e-06
SGB1429__GPMLFLGE_02223	2.084915738428355e-06
SGB1429__FGHBLMLG_00395	1.3926846436315407e-06
SGB1429__FCIFOKNG_01146	2.37992905650674e-07
SGB1429__POAICNEB_02220	7.520745908963068e-07
SGB1429__GPMLFLGE_00884	2.492391995406425e-06
SGB1429__FGHBLMLG_01772	1.4037704836448616e-06
SGB1429__GIPJGBCF_00980	1.2145160498281814e-06
SGB1429__BCGOLGAC_00597	5.450027564270597e-07
SGB1429__HCBPCMKK_00347	5.503224633528931e-07
SGB1429__GNAKOKMD_01002	9.725573269800385e-07
SGB1429__DPKNGIGF_02232	2.7787352199429677e-07
SGB1429__GPMLFLGE_00920	7.086543510792019e-07
SGB1429__FAEKJNFO_00103	1.4173087021584038e-06
SGB1429__LDAMFDJD_00802	7.231983432032775e-07
SGB1429__EFCNLGDG_01466	1.0558155151082696e-06
SGB1429__PPFLALOC_02291	1.2606049118970248e-06
SGB1429__HINHLFMI_01237	1.1282558773528663e-06
SGB1429__NBMCHGBD_01295	8.547690560663236e-07
SGB1429__PPFLALOC_00364	4.948557177365828e-07
SGB1429__FOMEKFAC_00431	1.0014309632298318e-06
SGB1429__FGBEEFCA_01387	1.2113688828238996e-06
SGB1429__PCLEBMPK_01788	1.0644538612455216e-06
SGB1429__EFCNLGDG_01468	7.186816433647053e-07
SGB1429__MCFJDCCH_01130	9.466182633258833e-07
SGB1429__OBHDJCDA_00223	1.8932365266517665e-06
SGB1429__FGBEEFCA_01391	5.757037385084488e-07
SGB1429__LAKFDGBF_00449	1.0094579996747137e-06
SGB1429__PPFLALOC_00042	8.214644550589928e-07
SGB1429__GIPJGBCF_00677	9.891945757520055e-07
SGB1429__JLONMDDI_01102	8.956382684671091e-07
SGB1429__HINHLFMI_01415	1.103086142243601e-06
SGB1429__GNAKOKMD_00066	8.569790275204309e-07
SGB1429__FGHBLMLG_01770	7.352570726351465e-07
SGB1429__BHALJGKF_01069	1.131395341025883e-06
SGB1429__PPBOCMHH_01839	1.1193071065800253e-06
SGB1429__EFHKLOHD_00688	7.577312977799762e-07
SGB1429__KEEPILBA_01448	9.50012301638043e-07
SGB1429__KMMPGKAG_01388	1.1519141226420877e-06
SGB1429__HLPFHAPI_01423	9.892325617547718e-07
SGB1429__GPMLFLGE_00111	9.845245229655785e-07
SGB1429__PCLEBMPK_01587	6.605440583885418e-07
SGB1429__GPMLFLGE_00083	1.3646932036656242e-06
SGB1585__BHIODAMH_00753	1.2938543824535486e-07
SGB1585__KIJNFEGL_01195	4.5010716987124256e-08
SGB1585__DLEJENAJ_00430	7.640037990044288e-08
SGB1585__FAGGIOBL_00493	3.2274557866204026e-08
SGB1585__GJOLFDEC_01178	7.563274220194281e-08
SGB1585__MBPFPHLP_01644	4.229906949310923e-08
SGB1585__EDNDNMOE_00359	1.0654703657456715e-07
SGB1585__APJPPOGM_00601	4.3406290118127326e-08
SGB1585__BNEPCLPM_00280	1.444540927684396e-07
SGB1585__AMBEMJNC_01214	5.235438233110289e-08
SGB1585__BBDMICDK_00180	1.7173450067629912e-07
SGB1585__BHIODAMH_01728	1.7787497373879458e-07
SGB1585__FOJEBBDP_00248	1.5576428027887983e-07
SGB1585__CGMAEBOO_00128	6.564261313067086e-08
SGB1585__CPONOOOJ_00719	6.818290190023114e-08
SGB1585__CMHHPKDB_00184	7.183137119655869e-08
SGB1585__BFMHEIHF_01082	7.27583477567472e-08
SGB1585__KPDNAIPB_00166	1.1383856194370102e-07
SGB1585__CMGEDNFE_01032	1.6320870669526779e-07
SGB1585__CGLDFDJF_01355	2.0519889338152536e-07
SGB1585__KEBAHDPN_00597	4.1523382227468445e-08
SGB1585__DJIPDHEF_00082	4.2397690772496034e-08
SGB1585__HFOAIAFL_00275	1.3320314464689147e-07
SGB1585__DGONCPCO_01558	9.109783822197628e-08
SGB1585__EICGMJED_00207	4.691334109277837e-08
SGB1585__LCJAMBJE_00846	9.739239066898799e-08
SGB1585__CJHJHDFO_00794	9.841238510281154e-08
SGB1585__BHIODAMH_01667	9.87571476323183e-08
SGB1585__DBAJEIFL_00015	5.3098944237052904e-08
SGB1585__AOAJDGPG_00318	2.1899576811882378e-07
SGB1585__IFCCBGDC_00398	1.1122600373567295e-07
SGB1585__OKCOKMBF_00609	1.1255831883363684e-07
SGB1585__NODEPOAJ_00623	2.3447895216295813e-07
SGB1585__FJBKIOOK_00701	5.936035452299305e-08
SGB1585__CPONOOOJ_00430	5.986458397513218e-08
SGB1585__HAGNMPKE_00889	1.202398494810294e-07
SGB1585__OMLEPFCG_02697	2.446537920479614e-07
SGB1585__DGHDHCIH_00430	1.9903673025631385e-07
SGB1585__HGPBGLAB_01134	2.078415107353278e-07
SGB1585__AMBEMJNC_00435	1.4133987236090394e-07
SGB1585__DJPFJMPG_01609	2.1524742710579964e-07
SGB1585__MOLOIGMG_00313	7.519402404445004e-08
SGB1585__DOMBFFNJ_01273	7.811094749270825e-08
SGB1585__PGDOHLOO_00391	1.6636319428921562e-07
SGB1585__DNJKNGAH_00841	9.245735493701763e-08
SGB1585__JPIDOHCM_00144	1.2534576514938446e-07
SGB1585__GGHLICPF_01444	1.3117852607402236e-07
SGB1585__EMOMBBHK_00349	4.2519261064752117e-07
SGB1585__EICGMJED_00183	3.2608767896544744e-07
SGB1585__CFLIIANI_01662	1.9190124616948297e-07
SGB1585__JPIDOHCM_00300	1.0629347491724156e-07
SGB1585__BPEHFKMJ_00342	1.4584412984155858e-07
SGB1585__LCANFHOD_00297	3.127207536600372e-08
SGB1585__IEIABOBB_00826	6.268322275747768e-08
SGB1585__NOIFGEIK_00611	9.850518624753263e-08
SGB1585__CJHJHDFO_00774	1.1196368032817369e-07
SGB1585__JKFPDKBN_00720	5.2064303444009803e-08
SGB1585__HEPOAJEE_00268	8.621740750168605e-08
SGB1585__OICENMBF_01981	1.1984363438834864e-07
SGB1585__GMCJECNI_00552	1.2488744922571378e-07
SGB1585__POPANFPA_00187	6.62597728294416e-08
SGB1585__KIIBNCFE_00617	3.368409679065107e-08
SGB1585__CPNDMFOK_00677	1.9337510556848336e-07
SGB1585__DBAJEIFL_00313	3.9432400666706105e-08
SGB1585__LPJCFBCB_00028	3.999180521040843e-08
SGB1585__CMGEDNFE_00469	2.0401088336908472e-07
SGB1585__KAGJDDPO_00725	3.1377258696567404e-07
SGB1585__JMNOLMAD_01056	9.639332279148099e-08
SGB1585__IFCCBGDC_01705	1.476185776542173e-07
SGB1585__IFGKLBBI_01012	1.0160471596212339e-07
SGB1585__OMLEPFCG_02243	2.039445001110533e-07
SGB1585__DLEJENAJ_00644	5.192526976965822e-08
SGB1585__PJGBMKJE_00500	5.370590545517141e-08
SGB1585__EMOMBBHK_00379	1.70884408553403e-07
SGB1585__DJPFJMPG_01044	5.6961469517801005e-08
SGB1585__MJAOIFPJ_01320	2.9309869020369767e-07
SGB1585__MOLOIGMG_00561	4.789166718010575e-07
SGB1585__HBGMCAPC_00443	3.0849456592199194e-07
SGB1585__JINJPIIE_00367	6.307951234329872e-08
SGB1585__HFOAIAFL_00260	2.0990496813899195e-07
SGB1585__GGPOOKDI_00537	3.0238927110710064e-07
SGB1585__CPONOOOJ_00408	7.68335796269456e-08
SGB1585__NODEPOAJ_00740	7.811094749270825e-08
SGB1585__PFPEOMHO_00475	8.318159714460781e-08
SGB1585__KPDNAIPB_00815	1.7038527768690187e-07
SGB1585__KOIDINOJ_00607	3.6741931892290826e-07
SGB1585__JDFDBHDP_00086	9.494863139514508e-08
SGB1585__AFHGPKKE_00117	1.1059339280502101e-07
SGB1585__NMLEHOMN_00191	2.283536449339138e-07
SGB1585__CPONOOOJ_00284	1.180002478781647e-07
SGB1585__BFMHEIHF_00716	1.417308702158404e-07
SGB1585__HMJIBANA_00627	3.548179537485071e-07
SGB1585__FOGLILEH_00811	8.558568527833625e-08
SGB1585__JAGJIMMN_00395	8.21952115622234e-08
SGB1585__DOMBFFNJ_02378	3.442449742724971e-08
SGB1585__CDGPLJNF_00806	2.3378857680692575e-07
SGB1585__FKJNHKGN_00570	2.409833069787024e-07
SGB1585__ODAHAKAI_00697	1.023424527595593e-07
SGB1585__BECLHBHB_01454	5.9111411719358064e-08
SGB1585__NIEFOBMO_01393	1.46480845516133e-07
SGB1585__OECGOEJA_01488	1.1605705363596173e-07
SGB1585__PGDOHLOO_01084	1.2315535858000475e-07
SGB1585__OJIAFDFK_00595	1.2996894743826902e-07
SGB1585__PEJDACPI_00750	3.5934082168235264e-07
SGB1585__LCANFHOD_01250	1.8681438523978554e-07
SGB1585__OKCOKMBF_00908	6.789141537937616e-08
SGB1585__LKLLAPPE_00155	1.0719528099579381e-07
SGB1585__KHNMIIAB_00135	1.9900536335314966e-07
SGB1585__MOLOIGMG_00811	1.0374539352611779e-07
SGB1585__KHNMIIAB_00245	8.746577266533627e-08
SGB1585__BCELFOIM_00526	2.9215689250402724e-08
SGB1585__DJPFJMPG_01379	8.856493464602925e-08
