#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL822.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 10947456 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL822.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1815__FKEGKNBK_02516	1.2157709228320668e-06
SGB1815__ACBBCFCD_01288	1.6598074922871004e-06
SGB1815__PKDMNPFE_01000	1.2326603000698991e-06
SGB1815__HPKKOKCH_00753	1.6724421494852798e-06
SGB1815__INJOJJFK_03315	3.2060649472136722e-06
SGB1815__MKMADBLJ_01032	1.0642057462172381e-06
SGB1815__HAFOJKKH_00606	1.0431796784233337e-06
SGB1815__ACBBCFCD_03405	7.735607002746735e-07
SGB1815__MHFKDEGC_02732	2.011415696131882e-06
SGB1815__DBAOGNHH_00850	2.818638854493143e-06
SGB1815__FCACHDKC_03616	1.3222448609935348e-06
SGB1815__HCOMAFFD_00985	1.3948173710492903e-06
SGB1815__COMKELPC_01320	1.1615907788764017e-06
SGB1815__KICLEEFA_02368	1.383529693576426e-06
SGB1815__DLJKHJEP_00457	1.3883932787681446e-06
SGB1815__AOPNIMAJ_02248	8.926172965895491e-07
SGB1815__KOFPPKND_02513	1.298742480644685e-06
SGB1815__NFIJAGLD_00898	8.467219819396196e-07
SGB1815__GIOIPHAO_02826	9.634041059409508e-07
SGB1815__MFKJFFMN_00626	1.4464892069403695e-06
SGB1815__IHGGDDEI_00569	1.4337617072203898e-06
SGB1815__OBAHMNGH_04176	1.9268756856694973e-06
SGB1815__FEMHLIHP_01812	1.0910445423036721e-06
SGB1815__GKBGGHBE_00775	3.3062190815107726e-06
SGB1815__PHDMDMBM_00074	1.1271396760165494e-06
SGB1815__NFLJMMKO_00001	2.1397801048299158e-06
SGB1815__HDLBEPGG_01361	2.3149692104002084e-06
SGB1815__PJCFMDPA_02757	1.8732017135623832e-06
SGB1815__ONBLKLOL_03711	1.8122594143252055e-06
SGB1815__PAPBEHFA_03257	1.3588436479712246e-06
SGB1815__JBMCPGEG_03247	1.9336060126876317e-06
SGB1815__MKOGGFCN_01584	2.850786612988863e-06
SGB1815__CEOGEDFB_02546	1.477259853624585e-06
SGB1815__HCBGPKJD_01653	1.2198704885111482e-06
SGB1815__GBBHIBHN_01568	8.008282427442893e-07
SGB1815__MKAMMCAN_02032	1.0542937154175766e-06
SGB1815__HGEJFLFL_02341	2.2556872239611903e-06
SGB1815__ENEJGBIK_04424	2.761824578860049e-06
SGB1815__NAIIBGOM_00474	3.079028650702927e-06
SGB1815__MAGIMJOH_01276	1.3831174283815228e-06
SGB1815__CALEBIKH_00975	1.226240462890275e-06
SGB1815__AFKJMGCN_01396	4.2339918413799874e-06
SGB1815__KPGKKGPA_02373	2.648827952772002e-06
SGB1815__CMGPCPCF_04098	6.550603252914284e-07
SGB1815__LDEHKALB_02091	1.6817969085691512e-06
SGB1815__JABGGCNM_00017	1.8750522264546807e-06
SGB1815__CALEBIKH_02021	1.776055896739933e-06
SGB1815__DFABFKCB_04186	6.675620115175061e-07
SGB1815__APJPDFBL_00757	1.609256700551323e-06
SGB1815__OHFJIHJN_02685	8.566277276322068e-07
SGB1815__HJJKHGPL_02977	1.497134663431269e-06
SGB1815__MOADAADE_03372	1.310755048428645e-06
SGB1815__NKOMOKMO_02027	1.9889700887085205e-06
SGB1815__KOOIHIML_01123	1.467609253255208e-06
SGB1815__FEGAOMOO_01850	1.4309930203773348e-06
SGB1815__BGOJGIBF_02359	9.500441742673071e-07
SGB1815__NFCNNPAJ_01585	1.239037147998963e-06
SGB1815__JIMMPBFK_03038	1.9090407583061987e-06
SGB1832__EMPGDMGA_00986	2.0374256510781108e-07
SGB1832__HPABIGCK_00843	1.5421179656387693e-07
SGB1785__LGEEJNNB_01565	5.105796038510069e-07
SGB1785__PHDOICJM_01877	8.508213999959841e-07
SGB1785__FANIAKHF_03195	5.426427561771956e-07
SGB1785__NGBGJMGL_01769	1.216131728586873e-06
SGB1785__GIFIKLKH_00722	2.631153553540426e-07
SGB1785__LBJBHKBH_00189	4.13012382666321e-07
SGB1785__MAACKAEF_02339	3.7031618899729573e-07
SGB1785__LBJBHKBH_02288	6.402693450249999e-07
SGB1785__PHDOICJM_01800	2.374651656649322e-07
SGB1785__FNHBEKFB_01110	4.0228313922637636e-07
SGB1785__JDHPHFBM_01427	1.0456032758666984e-06
SGB1785__BDLIEHNL_02050	1.1135103309493094e-06
SGB1785__NPDABDHL_02303	1.1444604512921904e-06
SGB1785__MAACKAEF_00277	2.732132513445283e-07
SGB1785__JIIAHKPG_00610	6.881853800611778e-07
SGB1785__CGBANGOG_03665	4.986347073982588e-07
SGB1785__FNBKAAMB_00718	7.349249302698816e-07
SGB1785__KLCGACLP_02490	2.907527551614778e-07
SGB1785__MAOLIAJF_00121	6.314109808815018e-07
SGB1785__LANMDBFK_02446	4.816050823221822e-07
SGB1785__EHMLAKLL_01866	3.725818706335417e-07
SGB1785__AEMGBAFN_00161	4.776907928745409e-07
SGB1785__FECELGJN_01144	4.549924712941766e-07
SGB1785__OKNIFEKP_01590	8.788812782363813e-07
SGB1785__LNIHHOMM_00040	1.1392572477975682e-06
SGB1785__EBOPMMLI_02066	8.843401450375851e-07
SGB1785__CMJPJOOJ_01448	2.6774266144996005e-07
SGB1785__KKBIOKCD_00893	1.4989460109342343e-06
SGB1785__LFDNNIAE_00153	4.6231099145565704e-07
SGB1785__NFGJBHIA_03460	8.17606915055037e-07
SGB1785__MHEFJPGL_03222	1.804643750878753e-07
SGB1785__HGNKAPLJ_01853	7.59518822149974e-07
SGB1785__GEDPEAHO_00501	1.5840190171494008e-06
SGB1785__HOBKHLMG_01832	4.4057059065550906e-07
SGB1785__CAOJKEAO_00214	7.126966532472158e-07
SGB1785__DDPPDADP_02848	4.1363772172181435e-07
SGB1785__GIFIKLKH_01289	9.85144059113183e-07
SGB1785__DAIEOOKA_02222	2.182745816897019e-06
SGB1785__BDLIEHNL_02557	1.1550377191889668e-06
SGB1785__JIIAHKPG_00780	1.0370220006789259e-06
SGB1785__LFDNNIAE_03412	4.0200798162727043e-07
SGB1785__CGBANGOG_02908	3.4318615852580224e-07
SGB1785__GDIGFEKE_01508	9.146662462187405e-07
SGB1785__LGCAKMKH_01358	3.4709831969203616e-07
SGB1785__HOBKHLMG_00917	4.4630864829477456e-07
SGB1785__LGEEJNNB_01815	5.886844894710528e-07
SGB1814__OPBOHGMH_00344	1.5330435267850298e-06
SGB1814__HPGOHCLM_03959	1.518662343417003e-06
SGB1814__ANEHJFHJ_01402	1.392967531590295e-06
SGB1814__IDBCODMI_00436	4.973379211921035e-07
SGB1814__CAEKGIIK_00384	1.2527283797747304e-06
SGB1814__HMKIHIBB_00791	2.1568194925500664e-06
SGB1814__FJJNDEGG_01071	9.811234836437696e-07
SGB1814__FJEGJEDP_00552	1.2548277509297664e-06
SGB1814__JJPIFKIO_03339	1.9077494684617526e-06
SGB1814__ONEAFMMG_02539	2.307665264898478e-06
SGB1814__LJIPEOGH_02540	4.5799618097136516e-06
SGB1814__DLPKACPD_00563	4.398612358147039e-06
SGB1814__JMDCNCCF_02185	2.8493411851329073e-06
SGB1814__CNCLLFIE_02778	1.8184075705061204e-06
SGB1814__AJFOPLIK_01040	6.606428050688017e-07
SGB1814__IMMOJLOB_01930	1.010081165985206e-06
SGB1814__DLLMCIKN_02362	1.593205490955959e-06
SGB1814__PDJGGILJ_02754	2.9265658020974044e-06
SGB1813__KAMBIAFD_03032	1.4977913142708794e-07
SGB1813__GMCPACHP_02469	1.500874793878861e-06
SGB1813__FKFBGDNL_03035	1.9124927594116982e-06
SGB1813__ELLEPNCG_01428	2.2255172062818296e-07
SGB1813__NFMPDCGP_01589	2.125949999465621e-07
SGB1813__ACNDBDKI_01666	1.974315912645726e-07
SGB1813__KLMOGGHL_00742	2.5117755857358185e-07
SGB1813__LEDFIBMN_02589	4.3986123581470387e-07
SGB1836__KNKOIOHC_01867	1.9339017506866835e-05
SGB1836__JHKNPNPH_00646	5.4687206224823e-06
SGB1836__JBHPLJKI_01106	1.7853545785816945e-05
SGB1836__NEOLHHMN_00799	1.4989760225226393e-05
SGB1836__HMCCDMGF_03136	1.9188913715404838e-05
SGB1836__COOJOIJB_03217	1.46356191804262e-05
SGB1836__ECGBNHCK_00077	1.9305172948756474e-05
SGB1836__CNIJKMKA_01967	1.4905708835540003e-05
SGB1836__BCONHIBL_02642	1.7056074321849704e-05
SGB1836__GDKNALGI_01642	1.593795599630531e-05
SGB1836__EHCKGBHM_01887	1.3594702383833416e-05
SGB1836__CDPBNFBO_00252	1.5932275788560614e-05
SGB1836__HPHEKFCL_01163	1.6552354634242176e-05
SGB1836__HHAOBFCN_02304	1.6863685997740693e-05
SGB1836__PJELLBLJ_02276	1.8877515443443904e-05
SGB1836__FIOILEOK_01861	1.7963348017644224e-05
SGB1836__DDDAFADN_02996	1.5128967153939482e-05
SGB1836__GGOFEEPN_00644	1.7050447857120287e-05
SGB1836__NBFFKDPN_00378	1.696481930042851e-05
SGB1836__KHDKIDJN_00205	1.5763081892470498e-05
SGB1836__PCOPGDKH_01475	1.3501726060659593e-05
SGB1836__AFHPFHJC_00716	1.7460377131521252e-05
SGB1836__LKCBKHIM_01714	1.7022831293696407e-05
SGB1836__CFDMMBAC_00618	1.8123335666396187e-05
SGB1836__HPMHLJJK_03481	1.7079273360632436e-05
SGB1836__CENKBIFM_00579	1.4488288566624534e-05
SGB1836__COOJOIJB_02993	1.6961229007117698e-05
SGB1836__MIDJCMNA_00790	1.9468539731806493e-05
SGB1836__PGCDOGHO_01594	1.8578501091427924e-05
SGB1836__DNHCDDFA_03245	1.701322161615942e-05
SGB1836__FALIILAA_02260	2.0531352767056225e-05
SGB1836__JPHLFCEL_00144	1.5395271155172264e-05
SGB1836__FOOBMACM_00126	1.4540663309446736e-05
SGB1836__GDODCLLE_00642	1.5061708973960167e-05
SGB1836__AOILAGIH_01084	1.6374534437157577e-05
SGB1836__GPFHMMNI_03390	1.8695389586257097e-05
SGB1836__BMPHHCGA_00469	1.2916807575126901e-05
SGB1836__PNNIJCMG_00113	1.4428318651966707e-05
SGB1836__KDFFJHAN_03326	2.09267207536961e-05
SGB1836__BBNMFAEK_02007	1.8287725299486316e-05
SGB1836__AINAEFHN_00147	1.553090188932966e-05
SGB1836__KIPLFKKM_02186	1.6824945230974147e-05
SGB1836__LDGOMPLP_01216	1.6043105663869122e-05
SGB1836__MFMKHEBF_03180	1.803431066840286e-05
SGB1836__FOOPMNJA_00108	1.5149195090542576e-05
SGB1836__FLCEJHPM_03279	1.2472191431826276e-05
SGB1836__HPDBLKBN_01086	1.8279135033538878e-05
SGB1836__HMDIIHNJ_01365	1.6296462448811908e-05
SGB1836__OEMNINAM_00526	1.6325350237067406e-05
SGB1836__LBHEBHMP_01155	1.5298180436043522e-05
SGB1836__INBONFHP_03037	1.8416301642186257e-05
SGB1836__GBFICMBK_03687	1.5608811213690145e-05
SGB1836__CGOHPPOA_02588	1.6199160139269086e-05
SGB1836__BLNJBPAD_02540	1.7952951961577316e-05
SGB1836__CFDMMBAC_01807	1.6853789348008038e-05
SGB1836__LFNIOOLE_01182	1.676214302060205e-05
SGB1836__DCDCHDNN_02575	1.4947397120055101e-05
SGB1836__INIIKMEL_00882	9.395505523027123e-06
SGB1836__MEBBFAJC_00257	1.65380890637033e-05
SGB1836__CFFFEENE_00373	1.7556118027195316e-05
SGB1836__CGBJDHLI_00628	1.5464612683437187e-05
SGB1836__HHAOBFCN_00199	1.501564213614853e-05
SGB1836__EFMEDBII_02582	1.4102730714734754e-05
SGB1836__LCMDKNOL_02298	1.610288886822528e-05
SGB1836__AOILAGIH_02788	1.784762115125866e-05
SGB1836__CFKBFNCE_02751	1.690527716614125e-05
SGB1836__EJFHCNEA_01083	1.548311251988139e-05
SGB1836__KEDEFIMD_00373	1.669087485477334e-05
