#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL824.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 8094416 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL824.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB988__APGGGDBO_00479	6.956320370471858e-08
SGB988__APGGGDBO_01268	1.437397623966254e-07
SGB988__APGGGDBO_00581	9.73563163955587e-08
SGB988__APGGGDBO_01116	1.261318158243873e-07
SGB988__APGGGDBO_00380	1.5112775188392112e-07
SGB988__APGGGDBO_00287	1.8891159337252112e-07
SGB964__OJIINDAI_01111	3.4608784510529087e-07
SGB1507__JCDPOEKA_01002	7.446920519730224e-08
SGB1507__FAEGKEDH_00222	1.876205611674267e-07
SGB1507__NIEDIDFE_01518	1.6774947021972507e-07
SGB1505__OPOMACEP_02347	8.236311434035492e-08
SGB1557__MHLNGPJB_01322	1.1600542718885719e-07
SGB1557__LIHEDGEM_00288	1.257466675930164e-07
SGB1557__BPFKDMDC_00333	1.384274719515763e-07
SGB1557__PDFLKPOB_00714	2.2321465633531726e-07
SGB1557__BKFJBOAF_01563	1.2112739177937348e-07
SGB1557__ILJKOMFL_00522	1.2710508813510821e-07
SGB1557__GOKAGLJI_01457	1.33491470648952e-07
SGB1557__DEPGGKKO_00674	1.794449820771128e-07
SGB1557__LENGNKBF_01334	1.8676963188566285e-07
SGB1557__LKLOIJMF_01497	1.9289354139374799e-07
SGB1699__GEGPMIGP_00361	1.5030037701312754e-07
SGB1699__AFMOMAII_00239	2.004031803568285e-07
SGB1830__ONDCPLMA_00738	4.903740931212155e-07
SGB1812__NKOLHGFE_00770	2.117376763299268e-07
SGB1785__LGEEJNNB_01565	7.844344075706821e-07
SGB1785__PHDOICJM_01877	3.8132172747074046e-07
SGB1785__FANIAKHF_03195	1.6328711011315092e-06
SGB1785__NGBGJMGL_01769	4.0775879327063514e-07
SGB1785__GIFIKLKH_00722	3.5200443202866694e-07
SGB1785__LBJBHKBH_02288	4.3010981178228515e-07
SGB1785__PHDOICJM_01800	3.1802428845721544e-07
SGB1785__MAACKAEF_01013	3.830954075041547e-07
SGB1785__FNHBEKFB_01110	4.323677362430956e-07
SGB1785__JDHPHFBM_01427	7.01986747108665e-07
SGB1785__BDLIEHNL_02050	8.953028305412767e-07
SGB1785__NPDABDHL_02303	6.807337311734473e-07
SGB1785__MAACKAEF_00277	7.226068200875286e-07
SGB1785__JIIAHKPG_00610	6.478175230185028e-07
SGB1785__CGBANGOG_03665	2.8732155562811605e-07
SGB1785__FNBKAAMB_00718	1.2330347605792356e-06
SGB1785__MAOLIAJF_00121	1.24817549870747e-06
SGB1785__EHMLAKLL_01866	9.924362023161477e-07
SGB1785__AEMGBAFN_00161	8.557506952307717e-07
SGB1785__FECELGJN_01144	6.994916887192781e-07
SGB1785__OKNIFEKP_01590	4.720142646326402e-07
SGB1785__LNIHHOMM_00040	3.529991758548245e-07
SGB1785__EBOPMMLI_02066	5.925741960169412e-07
SGB1785__CMJPJOOJ_01448	1.2534439152736296e-06
SGB1785__KKBIOKCD_00893	7.289319541271845e-07
SGB1785__LFDNNIAE_00153	7.741363427280037e-07
SGB1785__MHEFJPGL_03222	7.267643506762409e-07
SGB1785__MAOLIAJF_00023	9.203509844163748e-07
SGB1785__HGNKAPLJ_01853	8.115292409237183e-07
SGB1785__GEDPEAHO_00501	4.2566397999626527e-07
SGB1785__HOBKHLMG_01832	2.9522505347032397e-07
SGB1785__CAOJKEAO_00214	9.361575931624191e-07
SGB1785__DDPPDADP_02848	5.546626052288717e-07
SGB1785__IGEFMIJH_00408	1.1132108993978957e-06
SGB1785__BDLIEHNL_02557	7.627598098400893e-07
SGB1785__LFDNNIAE_03412	1.0813820221963794e-06
SGB1785__CGBANGOG_02908	1.6016652739001116e-06
SGB1785__LGCAKMKH_01358	1.38828320053157e-06
SGB1814__OPBOHGMH_00344	3.516363490687547e-06
SGB1814__HPGOHCLM_03959	9.452431885047211e-06
SGB1814__ANEHJFHJ_01402	7.626736176175233e-06
SGB1814__IDBCODMI_00436	6.5900624387031315e-06
SGB1814__CAEKGIIK_00384	6.8990511458369895e-06
SGB1814__HMKIHIBB_00791	4.364677480648684e-06
SGB1814__FJJNDEGG_01071	4.361733667040623e-06
SGB1814__FJEGJEDP_00552	1.7224544461711762e-05
SGB1814__JJPIFKIO_03339	1.0933979311907767e-05
SGB1814__ONEAFMMG_02539	2.4355587502627154e-06
SGB1814__LJIPEOGH_02540	1.0805999728455013e-05
SGB1814__DLPKACPD_00563	7.010564905831423e-06
SGB1814__JMDCNCCF_02185	1.091821911386841e-05
SGB1814__CNCLLFIE_02778	3.6340565425730785e-06
SGB1814__ODIBOHNK_02181	7.66282154061651e-06
SGB1814__AJFOPLIK_01040	3.0048802463352043e-06
SGB1814__IMMOJLOB_01930	5.5543709218842605e-06
SGB1814__DLLMCIKN_02362	1.1471219318443939e-05
SGB1814__PDJGGILJ_02754	1.0913161894837753e-05
SGB1836__KNKOIOHC_01867	9.781747862948273e-06
SGB1836__JHKNPNPH_00646	2.617981595330205e-06
SGB1836__JBHPLJKI_01106	5.579938201253122e-06
SGB1836__NEOLHHMN_00799	4.914785608731778e-06
SGB1836__HMCCDMGF_03136	8.95928861407993e-06
SGB1836__COOJOIJB_03217	4.2861952828151466e-06
SGB1836__ECGBNHCK_00077	2.9894478837298674e-06
SGB1836__CNIJKMKA_01967	3.62496310578662e-06
SGB1836__BCONHIBL_02642	4.768837401473063e-06
SGB1836__GDKNALGI_01642	8.302153732912672e-06
SGB1836__EHCKGBHM_01887	3.874434576551516e-06
SGB1836__CDPBNFBO_00252	6.110287372611352e-06
SGB1836__HPHEKFCL_01163	3.661098136299658e-06
SGB1836__HHAOBFCN_02304	3.865638547502451e-06
SGB1836__PJELLBLJ_02276	5.003788875357211e-06
SGB1836__FIOILEOK_01861	6.795503798688949e-06
SGB1836__DDDAFADN_02996	7.739659821914349e-06
SGB1836__GGOFEEPN_00644	5.147848259700979e-06
SGB1836__NBFFKDPN_00378	6.470132749487259e-06
SGB1836__KHDKIDJN_00205	7.135118308597753e-06
SGB1836__PCOPGDKH_01475	4.158604481329065e-06
SGB1836__AFHPFHJC_00716	5.348645293399607e-06
SGB1836__LKCBKHIM_01714	5.342989313038931e-06
SGB1836__CFDMMBAC_00618	7.831335478970557e-06
SGB1836__HPMHLJJK_03481	6.07692810225695e-06
SGB1836__CENKBIFM_00579	4.947436559884878e-06
SGB1836__COOJOIJB_02993	3.336067606937744e-06
SGB1836__MIDJCMNA_00790	2.167630580489481e-06
SGB1836__PGCDOGHO_01594	4.696944330568936e-06
SGB1836__DNHCDDFA_03245	2.6374700330020847e-06
SGB1836__FALIILAA_02260	4.978481929595201e-06
SGB1836__JPHLFCEL_00144	5.648605425667378e-06
SGB1836__FOOBMACM_00126	2.6350653038036543e-06
SGB1836__GDODCLLE_00642	5.504146649476493e-06
SGB1836__AOILAGIH_01084	4.304459590813723e-06
SGB1836__GPFHMMNI_03390	5.14794399920316e-06
SGB1836__BMPHHCGA_00469	6.5307295375620545e-06
SGB1836__PNNIJCMG_00113	5.942612729236916e-06
SGB1836__KDFFJHAN_03326	6.733520782703015e-06
SGB1836__BBNMFAEK_02007	6.958159746515805e-06
SGB1836__AINAEFHN_00147	5.5221059064982486e-06
SGB1836__KIPLFKKM_02186	2.831558591906079e-06
SGB1836__LDGOMPLP_01216	6.04843748590273e-06
SGB1836__MFMKHEBF_03180	4.38160306614464e-06
SGB1836__FOOPMNJA_00108	6.643609870973678e-06
SGB1836__FLCEJHPM_03279	1.8723151863248383e-06
SGB1836__HPDBLKBN_01086	4.791078984996947e-06
SGB1836__HMDIIHNJ_01365	4.799645324913623e-06
SGB1836__OEMNINAM_00526	1.000856830838266e-05
SGB1836__LBHEBHMP_01155	3.289632203462527e-06
SGB1836__INBONFHP_03037	6.221052465090395e-06
SGB1836__GBFICMBK_03687	5.725786745738846e-06
SGB1836__CGOHPPOA_02588	5.355713204749891e-06
SGB1836__BLNJBPAD_02540	6.6362584279360235e-06
SGB1836__CFDMMBAC_01807	7.165019854563649e-06
SGB1836__LFNIOOLE_01182	4.30976043073577e-06
SGB1836__DCDCHDNN_02575	5.2102289157989965e-06
SGB1836__INIIKMEL_00882	2.8609280441296817e-06
SGB1836__MEBBFAJC_00257	6.686428595322405e-06
SGB1836__CFFFEENE_00373	4.079746169949133e-06
SGB1836__CGBJDHLI_00628	4.36654718375443e-06
SGB1836__HHAOBFCN_00199	5.8334711596100435e-06
SGB1836__EFMEDBII_02582	1.394447897394404e-06
SGB1836__LCMDKNOL_02298	5.388399307721358e-06
SGB1836__AOILAGIH_02788	5.397751951284407e-06
SGB1836__CFKBFNCE_02751	4.045678378207813e-06
SGB1836__EJFHCNEA_01083	4.245668457723311e-06
SGB1836__KEDEFIMD_00373	5.174829821330807e-06
SGB1836__HKDIFKNE_00468	3.486395405010172e-06
SGB1836__LCAKFNEA_02325	7.597946312682976e-06
SGB1836__JPKMIEGF_02786	2.664135258922359e-06
SGB1836__JOCLFNDL_02868	5.30303330184264e-06
SGB1836__GGIOMODN_01151	5.4307434422243e-06
SGB1836__BLOCIDOK_03444	5.589957791596545e-06
SGB1836__MMLDPEOG_00858	4.743008253996168e-06
SGB1836__CJONMMAP_00771	5.8004508138446705e-06
SGB1836__GGMHDMFG_01321	4.6666532823161655e-06
SGB1836__PMGCABNC_02935	6.000985989532017e-06
SGB1836__MDFKGKGK_00663	4.141993739443919e-06
SGB1836__HAOCJODM_00432	6.646289722345856e-06
SGB1836__KAKNKAGN_01380	6.171554742178295e-06
SGB1836__MKJNHGPF_03006	1.78540175135026e-06
SGB1836__MNCNPLDK_03450	5.7970635170163906e-06
SGB1836__MHLJEHLP_03082	7.0669617723492225e-06
SGB1836__ELHLNGGB_02979	6.23249312006358e-06
SGB1836__PCPJEIFN_01414	6.005904461793766e-06
SGB1836__DGBLOGLM_01950	3.7675762823479153e-06
SGB1836__FFDCADEB_02160	5.995068681448045e-06
SGB1836__FHLHGDJB_03204	4.052981764230489e-06
SGB1836__DDBNGNBN_00425	4.052981764230489e-06
SGB1836__JHIECJDP_00995	5.348518136456288e-06
SGB1836__NFAIOFAD_01442	4.963495671263723e-06
SGB1836__ALKCJFCD_01133	3.386811537734305e-06
SGB1836__OGCFJBGD_01669	3.3279756313732306e-06
SGB1836__JHKNPNPH_03264	1.8525577019343083e-06
SGB1836__KAKNKAGN_00162	3.492623247538176e-06
SGB1836__JCMHEBCP_00085	5.732566727342592e-06
SGB1836__JCEJGNKB_01682	5.299408986425881e-06
SGB1836__OEGMAMOH_00239	5.283993407906779e-06
SGB1836__ADONMMGL_00012	4.056007799913912e-06
SGB1836__BEPNBBBP_00106	7.2112364366972726e-06
SGB1836__LJIIKCHP_01918	2.3630370545057194e-06
SGB1836__LBJNGMDL_00048	2.552751491900427e-06
SGB1836__IEHDDLME_04058	4.084402387040684e-06
SGB1836__MAHEPIKD_01945	3.9633559256758155e-06
SGB1836__DCFAOFIJ_00116	5.9333581211468245e-06
SGB1836__NEPOIHCP_03413	6.186518154219538e-06
SGB1836__PNNIJCMG_00153	7.553507967321416e-06
SGB1836__JDKCIEGN_01504	5.6243337927863094e-06
SGB1836__AGHIBAOI_00434	5.857375744022881e-06
SGB1836__FINDLKAL_02584	5.171174257220817e-06
SGB1836__OKPHMJMA_03420	2.770271923511152e-06
SGB1836__BOIBBOGC_01859	3.369662557073699e-06
SGB1836__BJCJPDON_02270	3.885369789779311e-06
SGB1836__INIIKMEL_00078	3.5986931712815197e-06
SGB1836__FNEOCKPI_00080	2.3991287808543465e-06
SGB1836__AEHAPMIC_00566	7.100880858082535e-06
SGB1836__AEFMLIAH_03369	6.524377194538876e-06
SGB1836__KGHKLKGJ_02981	2.8544150226107584e-06
SGB1836__ONLHKKMA_02125	8.442961045109965e-06
SGB1836__JJAKODNK_00059	5.73723528887884e-06
SGB1836__JMIFJCMA_01029	4.202578382741719e-06
SGB1836__DCFAOFIJ_01537	6.156567816685717e-06
SGB1836__CDPBNFBO_00026	3.821317955184238e-06
SGB1836__LDJMHAPO_01402	3.6090225132295585e-06
SGB1836__LJIIKCHP_01718	4.670499723002957e-06
SGB1836__PFDFAGBH_01345	7.293241598171146e-06
SGB1836__KMNEFIDK_00329	6.076563354673207e-06
SGB1836__JLIGOPCG_03121	4.886446536700733e-06
SGB1836__CGBEPDHA_00158	9.413902191073286e-07
SGB1836__FOOPMNJA_00559	4.236255985982979e-06
SGB1836__PEOICLJD_00727	5.917507442436684e-06
SGB1836__OCLCPOHA_00756	5.475579668759879e-06
SGB1836__HEBFIOMJ_00741	3.1681542801295314e-06
SGB1836__JHKNPNPH_01317	9.017054489599436e-06
SGB1836__OFLBJFBG_00658	6.503043635529492e-06
SGB1836__MIDHCGJL_03395	4.192593927496231e-06
SGB1836__PJOCBGBA_00612	2.64015716608491e-06
SGB1836__KAOCIKGE_02604	8.503017127294452e-06
SGB1836__APIBHIEN_01034	8.023349438138198e-06
SGB1836__JLMKDEHB_03300	7.537410682810655e-06
SGB1836__FAFDGGFM_01704	6.2734623075010495e-06
SGB1836__JJAKODNK_02419	4.667824163132968e-06
SGB1836__CCBNPOHD_00736	5.35993241129743e-06
SGB1836__KPHNMKOC_02267	7.953330829543363e-06
SGB1836__OMIMKOHH_00869	7.7420027863499e-06
SGB1836__FIEKACHG_02091	5.386072315470724e-06
SGB1836__EFMEDBII_00643	6.414535219049003e-06
SGB1836__MICHDFCC_02838	3.063579883592127e-06
SGB1836__FLMILMIF_00859	4.499557294268794e-06
SGB1836__JIAANELL_04092	3.974337510481407e-06
SGB1836__AEIDPNHF_02111	6.5610253258366015e-06
SGB1836__CMAGOPOP_02386	2.288279429520268e-06
SGB1836__AGFLLODB_03748	4.707345043191227e-06
SGB1836__CBHNMNBM_01978	6.336823384094007e-06
SGB1836__APGKOMDC_00542	6.7982565055400765e-06
SGB1836__OHHKDLHA_02592	3.634369642029293e-06
SGB1836__ILFFPEJO_01259	4.429073247315785e-06
SGB1836__NJMDOMHO_03098	4.31070417886977e-06
SGB1836__CEIJAGJL_02649	2.8738027859131796e-06
SGB1836__CHFGIOKE_01550	4.634095784734256e-06
SGB1836__NDKJPPGC_03132	4.22484642161753e-06
SGB1853__NJKHIFEF_01232	2.422704361715386e-07
SGB1844__EEIJMFDP_02381	1.4937972306300412e-05
SGB1844__DPKNCHKK_02403	9.259242694911616e-06
SGB1844__OCJABKJD_04354	9.174240291468893e-06
SGB1844__CGDJCGBA_02523	1.0641095576948362e-05
SGB1844__DNNGNHEB_03029	1.39817361834124e-05
SGB1844__DHOGPLOO_02183	1.928412458396251e-05
SGB1844__BPJFPOCD_03781	1.502784284788163e-05
SGB1844__GONPINLK_02873	9.710126573092007e-06
SGB1844__OCLOGNLH_03731	1.672497247475634e-05
SGB1844__EPLIOAIH_00276	9.577385187603867e-06
SGB1844__BMOJFOMI_02531	9.312187067557591e-06
SGB1844__HKBENMKK_03998	1.6365663212559168e-05
SGB1844__OOLBECCJ_03394	1.1219468281215397e-05
SGB1844__KIMHABGL_02258	8.456437426734986e-06
SGB1844__DDJDDDIC_02825	1.1091644042163163e-05
SGB1844__BDIOHCPH_04565	9.503619175014935e-06
SGB1844__ACHMIGKM_01018	1.4526195578946152e-05
SGB1844__JIPFPGPC_01021	1.015566141087934e-05
SGB1844__EFOKPPEI_01445	1.1103446703040958e-05
SGB1844__INGKLKNE_01222	1.1210089020019486e-05
SGB1844__ELCAFDKJ_03318	1.0556820481197301e-05
SGB1844__EOBLECGO_00562	1.319800797097444e-05
SGB1844__PLFIHNHF_02156	1.6392100825368116e-05
SGB1844__DMJBDAGO_03561	1.5592264835220735e-05
SGB1844__MMMIOKBK_01669	1.3181669359023549e-05
SGB1844__EACCPKBD_01875	1.2494896249623671e-05
SGB1844__LOAIPPJI_01354	1.0400964242079547e-05
SGB1844__IJCNMJDA_01257	8.98390734705463e-06
SGB1844__ALMFHFJK_01114	9.435839592740021e-06
SGB1844__MLBCGHOO_00813	1.282892065602852e-05
SGB1844__EACCPKBD_01927	1.70854392986134e-05
SGB1844__DLMHPAGP_03287	1.2354857679542346e-05
SGB1844__HPOJDHPH_02654	1.6145695183499293e-05
SGB1844__KPLPHCHM_02239	7.412982692951314e-06
SGB1844__PHBOJOOA_02381	1.4355299818096196e-05
SGB1844__OBMBHKAP_03308	1.2424918640561268e-05
SGB1844__EJEGHMGE_00322	1.0768921679909376e-05
SGB1844__CBCKHOLI_02117	1.191721762748824e-05
SGB1844__EPCNNNOM_03057	7.1973863425630394e-06
SGB1844__HIIFCBJC_03298	2.1355826580729232e-05
SGB1844__FBCNGOKA_03800	1.8344348968942006e-05
SGB1844__CIDAHDND_00938	1.922232926400025e-05
SGB1844__MGJDPCHH_03879	1.2466168857024658e-05
SGB1844__FCCJMNFD_03230	9.162935583655717e-06
SGB1844__CENGCMDF_02313	6.202315861457971e-06
SGB1844__LJDODLMD_05183	8.924108237486971e-06
SGB1844__FMFEBCED_02467	1.2888909930635634e-05
SGB1844__GNGEGMAC_01368	1.0817101552092195e-05
SGB1844__PEJIDKEE_00508	9.371898049831396e-06
SGB1844__DMCOGDBE_04815	1.1115195944674402e-05
SGB1844__BGEBEEBH_01013	9.933052206921618e-06
SGB1844__JFIAPJKL_01262	1.691107230717674e-05
SGB1844__HGNNCMAL_03077	1.297967086460371e-05
SGB1844__NMPNFDMF_00633	1.2749489618275117e-05
SGB1844__NJIKLLFJ_01984	1.3970119420791803e-05
SGB1844__GDCCKPKN_01686	1.610778329606292e-05
SGB1844__MHJJHAIJ_02580	3.844653563048535e-06
SGB1844__NGHNGBLL_00185	6.282379187096637e-06
SGB1844__MPBNKJMB_03351	7.42536460059624e-06
SGB1844__AKHMNCFB_04171	1.0230065947519442e-05
SGB1844__AHCLNIJK_00070	7.181797049247746e-06
SGB1844__DOBMCACI_01865	6.214052592927765e-06
SGB1844__KLMJLDAP_02599	5.954223226999652e-06
SGB1844__LGJCMCCI_04169	9.910946867379266e-06
SGB1844__IOKECLLM_04721	9.861681714259219e-06
SGB1844__OEDBGLGI_02410	1.3729168787972757e-05
SGB1844__CKMOBJIH_02407	1.8021483607299882e-05
SGB1844__FGPHFEJD_03845	7.978321427495225e-06
SGB1844__AAAFGLPK_00177	1.7496937163232546e-05
SGB1844__LBKLIKIG_03536	1.0206795208020399e-05
SGB1844__JPIPBKJA_00377	1.4151031852945092e-05
SGB1844__OILBKCJF_04478	1.086054500444166e-05
SGB1844__HAGPENIG_01902	1.2289258138093705e-05
SGB1844__NMGIMHAD_00272	1.302610456947413e-05
SGB1844__MGJDPCHH_02144	1.174331036283992e-05
SGB1844__LEANGNBJ_03734	1.5717955582063075e-05
SGB1844__BHFHFNKC_04314	1.691680002250611e-05
SGB1844__EBKALKCA_00261	1.7991494111142275e-05
SGB1844__DPAHJIBH_02709	6.832504939335967e-06
SGB1844__NMPNFDMF_00232	1.1309105651320322e-05
SGB1844__DMDBFJJD_00679	6.557098399843152e-06
SGB1844__MACBAOBK_01223	8.791917739114849e-06
SGB1844__PMBBMBKE_00590	1.850439794399007e-05
SGB1844__HBHCBELO_03685	9.88459730062695e-06
SGB1844__MGJDPCHH_02105	7.64350143030528e-06
SGB1844__CPDGMALC_01638	1.305762986835756e-05
SGB1844__IJNGJIAE_04417	1.749133586514685e-05
SGB1844__EBAKMFBN_00978	1.3005783482936887e-05
SGB1844__EEAOCPPL_01135	1.4937688047820703e-05
SGB1844__FIIJPNPC_01899	9.468011907898693e-06
SGB1844__NGHNGBLL_00711	1.4926732287978097e-05
SGB1844__HBGCEHHC_03326	1.5653930598107492e-05
SGB1844__HCPGGNHB_04515	1.4237192488155035e-05
SGB1844__LJDODLMD_00525	1.0146603897576925e-05
SGB1844__MKKJKDHF_01218	1.4860120036378496e-05
SGB1844__DOGPFEDE_03978	1.3998747778821427e-05
SGB1844__PEFMKBPC_04806	1.089805397365462e-05
SGB1844__IJCNMJDA_02961	1.1025377274198937e-05
SGB1844__EBAKMFBN_02230	1.6118562903008406e-05
SGB1844__JNMBKPPO_02867	9.188005714626528e-06
SGB1844__EHPBLAHC_00392	9.181921510952439e-06
SGB1844__AEDIMMKG_03303	1.4626405941355561e-05
SGB1844__AAAFGLPK_01791	1.0807733128775998e-05
SGB1844__FFCKNLAB_03107	9.503869848513819e-06
SGB1844__FHFOJNFP_04950	4.081773297792285e-06
SGB1844__PACPACEK_03223	1.1379960870293563e-05
SGB1844__BLOJMAGF_01120	8.664209187355062e-06
SGB1844__KMOFHIGA_00477	7.672558133172953e-06
SGB1844__NBBEJIAO_04356	1.1061029544658391e-05
SGB1844__HOGGDLHC_02816	2.3957381935873012e-05
SGB1844__IEBCHEHO_02619	9.720848257989024e-06
SGB1844__NOEDCDCD_02173	1.1461840879848967e-05
SGB1844__PHDFFHAB_01756	1.250460299363281e-05
SGB1844__MILGELCL_00426	2.3219015588148166e-05
SGB1844__HOIIKENB_03781	7.542287159143229e-06
SGB1844__PAPEDNBB_02943	1.3391425753915998e-05
SGB1844__GNGEGMAC_01219	6.1513762545356405e-06
SGB1844__CEJDELPI_03035	1.0296826187550022e-05
SGB1844__JOIDKCNG_00830	4.789671309855299e-06
SGB1844__CHOOHLLK_00984	9.731894893296487e-06
SGB1844__BDIOHCPH_02707	9.04187503231098e-06
SGB1844__INGKLKNE_00728	1.4366392311312398e-05
SGB1844__BEGDCJON_00741	1.0420580124319551e-05
SGB1863__JDGFIBIF_01697	2.1789971281313575e-07
SGB1863__CJKCNMHC_03043	9.002316080997344e-07
SGB1877__MIOFFJLC_02405	4.224132494667e-07
SGB1871__BFMBHHKK_03181	1.4203811140375482e-06
SGB1871__AHCMIGIM_02822	2.1169798073014628e-06
SGB1871__HMOKDHCO_01663	2.7291995563694065e-06
SGB1871__CJBBLMOL_03432	2.4013580135824834e-06
SGB1871__BOFKPBOI_00707	3.461782506232127e-06
SGB1871__KBGBLHPN_01808	2.5607465224835494e-06
SGB1871__FCIEHGEH_04547	1.0697799250850932e-06
SGB1871__NNCNNDCI_00960	2.6919323867180916e-06
SGB1871__LLCPNDGL_02288	2.0800616931321736e-06
SGB1871__IIKGAEDK_00363	2.288212932795197e-06
SGB1871__GCIFLEGD_03354	2.4355587502627154e-06
SGB1871__NJBFEKPB_01688	1.7017828354050158e-06
SGB1871__IKMHOJGD_01701	2.536996830821614e-06
SGB1871__CAIAPCDC_00170	2.547545303456159e-06
SGB1871__EEMMAFGH_01413	2.8985317585081953e-06
SGB1871__DCPIMBAF_04269	3.507055656244499e-06
SGB1871__MFCFBAJH_03813	5.391668808018601e-06
SGB1871__LELELHKE_01174	4.056345323719224e-06
SGB1871__HNPPDALC_01281	2.0423865890614184e-06
SGB1871__MDJJAEBM_00219	2.356527156784417e-06
SGB1871__FLDHIBCK_01787	2.3137101513986773e-06
SGB1871__DCPIMBAF_04958	2.112224882871823e-06
SGB1871__HCEEEIGN_00613	1.2803732612417747e-06
SGB1871__JBLOGIBA_01487	3.4562499919444174e-06
SGB1871__JMJFFNLI_00676	4.119196253097117e-06
SGB1871__MNFIIOMP_00034	1.473725880168669e-06
SGB1871__BJCNHHJJ_01081	2.4613131491092137e-06
SGB1871__OOIOKDIJ_03186	4.465962910422665e-06
SGB1871__AJHHENJH_00599	1.6236738741883288e-06
SGB1871__EMGHOJJF_00722	1.17671315473137e-06
SGB1871__DJMDHFEL_04137	1.5113181278970818e-06
SGB1871__MIAGNHKE_00654	1.093504220972767e-06
SGB1871__JGDIHKFC_05142	1.7320743877921059e-06
SGB1871__HMOKDHCO_04165	2.009027585142307e-06
SGB1871__OGOKAOPH_03167	3.640499580219284e-06
SGB1871__IDLJEKGP_00276	3.7273479671799436e-06
SGB1871__NEOGDMGE_00010	2.5792823233135e-06
SGB1871__NNOLDAAK_00793	2.9611256253899003e-06
SGB1871__GDPOIKGA_02825	1.3178966753689256e-06
