#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL657.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 73697890 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL657.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1790__EJBEBJLB_02188	6.632368816855083e-08
SGB1790__BDEPMEOC_00028	1.1606645429496397e-07
SGB1790__DGLBNJDD_00975	6.632368816855083e-08
SGB1815__FDADPDIK_02328	1.0600888638163737e-05
SGB1815__KDJDAFAB_03162	4.6204246812876906e-08
SGB1815__JIAOCIHN_00679	9.089715334478855e-06
SGB1815__IOFOGJLD_00093	8.13400861316625e-06
SGB1815__EEPDMBED_02174	8.552331525332103e-06
SGB1815__PPMGIOIG_00221	8.916747166159013e-06
SGB1815__AKGCADPC_00222	8.988357946991401e-06
SGB1815__NDLELKED_03377	8.265935494468155e-06
SGB1815__OGDMMBMK_02128	9.034903241391544e-06
SGB1815__BNGCIBCO_02684	7.782339619253247e-06
SGB1815__GNANFJFI_00078	9.389337263094911e-06
SGB1815__LGMKGJPM_02065	9.860564147495948e-06
SGB1815__BEALFEGL_02435	8.309759163449057e-06
SGB1815__IOFGDJMH_01570	9.011973039053686e-06
SGB1815__NECNJEJC_00735	8.431104141717339e-06
SGB1815__IMHKPBDF_00351	8.52804017775616e-06
SGB1815__LAAEOCPP_00975	7.906412733708772e-06
SGB1815__BIEAKLDK_01484	8.857595269009413e-06
SGB1815__EDAAEGAI_01116	8.495333863496783e-06
SGB1815__FKEGKNBK_02516	8.113370004579391e-06
SGB1815__ACBBCFCD_01288	7.718876486943682e-06
SGB1815__PKDMNPFE_01000	9.353794148464319e-06
SGB1815__HPKKOKCH_00753	8.22269403606925e-06
SGB1815__INJOJJFK_03315	9.127848970728567e-06
SGB1815__MKMADBLJ_01032	7.92916512331451e-06
SGB1815__HAFOJKKH_00606	8.038889832225853e-06
SGB1815__ACBBCFCD_03405	8.108617968961402e-06
SGB1815__MHFKDEGC_02732	9.062698938280825e-06
SGB1815__DBAOGNHH_00850	9.854662878541269e-06
SGB1815__FCACHDKC_03616	9.937131210158247e-06
SGB1815__HCOMAFFD_00985	8.460887729053621e-06
SGB1815__COMKELPC_01320	7.364369071400302e-06
SGB1815__KICLEEFA_02368	9.000977276949143e-06
SGB1815__DLJKHJEP_00457	9.007678417589903e-06
SGB1815__AOPNIMAJ_02248	1.1293341786564717e-05
SGB1815__KOFPPKND_02513	8.701531093041171e-06
SGB1815__NFIJAGLD_00898	8.026619606655186e-06
SGB1815__GIOIPHAO_02826	6.8356862984064315e-06
SGB1815__MFKJFFMN_00626	9.226013697583288e-06
SGB1815__IHGGDDEI_00569	9.386100619464058e-06
SGB1815__CFBDCHBM_03548	7.389017057039679e-06
SGB1815__OBAHMNGH_04176	9.924818417854498e-06
SGB1815__FEMHLIHP_01812	8.82685142258167e-06
SGB1815__GKBGGHBE_00775	7.853970137952498e-06
SGB1815__PHDMDMBM_00074	8.194108858829147e-06
SGB1815__NFLJMMKO_00001	9.724783861325482e-06
SGB1815__HDLBEPGG_01361	9.343041675838016e-06
SGB1815__PJCFMDPA_02757	8.734295155601152e-06
SGB1815__ONBLKLOL_03711	8.39961737936799e-06
SGB1815__PAPBEHFA_03257	9.625912656997145e-06
SGB1815__JBMCPGEG_03247	8.68193003315565e-06
SGB1815__MKOGGFCN_01584	1.3552460934420183e-05
SGB1815__CEOGEDFB_02546	1.2664888312428116e-05
SGB1815__HCBGPKJD_01653	8.912775907906324e-06
SGB1815__GBBHIBHN_01568	9.4795279792168e-06
SGB1815__MKAMMCAN_02032	8.004911751504097e-06
SGB1815__HGEJFLFL_02341	7.991936373166168e-06
SGB1815__ENEJGBIK_04424	8.728930880191195e-06
SGB1815__NAIIBGOM_00474	9.579608763350477e-06
SGB1815__MAGIMJOH_01276	8.081150196147097e-06
SGB1815__CALEBIKH_00975	7.43912927466846e-06
SGB1815__AFKJMGCN_01396	8.636500254287264e-06
SGB1815__KPGKKGPA_02373	8.161105109390554e-06
SGB1815__CMGPCPCF_04098	1.0184023219295935e-05
SGB1815__LDEHKALB_02091	8.805405455210853e-06
SGB1815__JABGGCNM_00017	7.575629848113126e-06
SGB1815__CALEBIKH_02021	8.826948248792762e-06
SGB1815__DFABFKCB_04186	1.056561669278439e-05
SGB1815__APJPDFBL_00757	8.868470521335402e-06
SGB1815__OHFJIHJN_02685	8.071826153043782e-06
SGB1815__HJJKHGPL_02977	9.67869644742272e-06
SGB1815__MOADAADE_03372	8.785986641025158e-06
SGB1815__NKOMOKMO_02027	7.598807503221899e-06
SGB1815__KOOIHIML_01123	9.110182091678405e-06
SGB1815__FEGAOMOO_01850	9.116243017049835e-06
SGB1815__BGOJGIBF_02359	8.384264363230608e-06
SGB1815__NFCNNPAJ_01585	8.423867988351025e-06
SGB1815__JIMMPBFK_03038	7.392170875304757e-06
SGB1812__MDOCLHNI_01735	7.763352868902774e-08
SGB1807__EOFOPHIH_02143	8.649932248733347e-09
SGB1814__OPBOHGMH_00344	6.011500823428153e-06
SGB1814__HPGOHCLM_03959	2.836067956962662e-06
SGB1814__ANEHJFHJ_01402	3.6758632803795733e-06
SGB1814__IDBCODMI_00436	3.3978502199721537e-06
SGB1814__CAEKGIIK_00384	4.150499906052291e-06
SGB1814__HMKIHIBB_00791	3.395154385077345e-06
SGB1814__FJJNDEGG_01071	3.2324023648800802e-06
SGB1814__FJEGJEDP_00552	3.3422856564658675e-06
SGB1814__JJPIFKIO_03339	2.4093328169521446e-06
SGB1814__ONEAFMMG_02539	3.916595340727984e-06
SGB1814__LJIPEOGH_02540	3.726147076826257e-06
SGB1814__DLPKACPD_00563	3.5196645616143924e-06
SGB1814__JMDCNCCF_02185	3.468999202569172e-06
SGB1814__CNCLLFIE_02778	4.784409321805137e-06
SGB1814__ODIBOHNK_02181	3.064578245158902e-06
SGB1814__AJFOPLIK_01040	4.036655410588678e-06
SGB1814__IMMOJLOB_01930	3.507401529143614e-06
SGB1814__DLLMCIKN_02362	4.534487261763808e-06
SGB1814__PDJGGILJ_02754	2.5577952010691964e-06
SGB1813__LGMLNKNK_03548	1.0209084366258515e-05
SGB1813__FKBJMNJL_01301	6.530117194053461e-06
SGB1813__KAMBIAFD_02771	8.06474673926634e-06
SGB1853__DFNNFPCJ_01658	1.0123447802444009e-08
SGB1853__FIJKPFBJ_01007	1.9513932736569716e-08
SGB1862__GJLGEMAN_00584	2.426605970135574e-08
SGB1860__OCGFHALL_01415	3.0892455470261786e-06
SGB1860__PALIMPKH_00879	3.385047998406812e-06
SGB1860__GLCLMGOD_00117	2.6743342873258687e-06
SGB1860__LIPMFIPE_05196	2.8188082536863836e-06
SGB1860__CBDPDOEO_05202	2.9241251618462806e-06
SGB1860__CJDNJMMA_04242	2.4573672376106104e-06
SGB1860__HBPBDIBM_02796	2.6466408978775628e-06
SGB1860__OJCCGHHF_03558	3.3236309626534945e-06
SGB1860__MGCKAHHD_01919	2.9371236324557905e-06
SGB1860__NJNNDFBO_00102	2.9210320222383877e-06
SGB1860__NKLFMOGD_00921	4.346465561051787e-06
SGB1860__BOJNJKCE_02218	2.9611626253963292e-06
SGB1860__KMBPHPNP_01344	2.9952432177092665e-06
SGB1860__GEDGHIKD_01765	3.3910346669726915e-06
SGB1860__PBJBMDKJ_00764	3.38025079745669e-06
SGB1860__DPAKKEEN_00672	2.742252110427615e-06
SGB1860__KLHLEGOC_00842	3.0278617197482338e-06
SGB1860__KKIEPHPF_00760	2.836155883149514e-06
SGB1860__CJOBGFIJ_00332	3.3173685652168523e-06
SGB1860__CKHEECIO_00253	3.0249079474471887e-06
SGB1860__ACHFMFAD_01115	3.4621636464507394e-06
SGB1860__NPBPCDFH_00076	2.935629981838103e-06
SGB1860__NIOAGGAJ_00144	3.0042895504527948e-06
SGB1860__NJNNDFBO_02158	2.975895877491957e-06
SGB1860__NMHGFFCA_02199	3.8655751121529236e-06
SGB1860__HPPMAHGP_01748	3.5574623965660634e-06
SGB1860__KPGNKCJE_03622	2.740737941602572e-06
SGB1860__NKLFMOGD_02285	3.4519833499897205e-06
SGB1860__ODCCJBGJ_04357	2.357950482909117e-06
SGB1860__PALIMPKH_01383	3.240094783237601e-06
SGB1860__CLKEFDID_01637	3.5766398667362137e-06
SGB1860__OIIMMLLG_00678	3.4067615187808323e-06
SGB1860__ODHCGCMM_03908	3.103750778669129e-06
SGB1860__FGCOOMLI_02083	3.10462242678199e-06
SGB1860__FGCOOMLI_00672	2.5891768786529988e-06
SGB1860__NMHGFFCA_03061	2.831871344462028e-06
SGB1860__CLKEFDID_02069	3.297271005654483e-06
SGB1860__BLIKKCCI_01908	2.5799081971444607e-06
SGB1860__HPPMAHGP_01644	3.4586310708889882e-06
SGB1860__GLAEOPNO_01747	2.639900766442263e-06
SGB1860__JIDLLKMP_01262	3.082328897974126e-06
SGB1860__FIIMOLML_03371	3.1075400525710856e-06
SGB1860__GEOPAJJO_00981	3.0749813916357267e-06
SGB1860__OFGGHHAL_03821	3.277682794986767e-06
SGB1860__KLHLEGOC_04761	2.1771591670573965e-06
SGB1860__MNANOHJO_03966	3.115755481175301e-06
SGB1860__ECGBIKKL_03427	3.1250345954042e-06
SGB1860__JLPDKODI_03965	3.0489048073941565e-06
SGB1860__JDJNFOBD_01447	2.8252998038191513e-06
SGB1860__JDJNFOBD_02627	2.538966625633545e-06
SGB1860__JDJNFOBD_01836	3.2840981353303464e-06
SGB1860__NKIOAOFE_02743	3.63746212301615e-06
SGB1860__GDCAENGO_01749	3.6150657225797147e-06
SGB1860__KPGNKCJE_01713	3.18622214686382e-06
SGB1860__EADNIHPJ_01338	3.0424750490592556e-06
SGB1860__IPPIKDFB_01669	3.4248742362866395e-06
SGB1860__NDAJNLDI_00614	3.4605164460282044e-06
SGB1860__ELBDEPPN_00539	3.1569405557525588e-06
SGB1860__CPGNGONE_00738	2.6892456586040313e-06
SGB1860__CBDPDOEO_02440	2.5389151559491474e-06
SGB1860__FBOBBHIJ_04139	3.958810664191449e-06
SGB1860__MIBPCKME_01743	2.484323557984186e-06
SGB1860__HJGDAHCM_00219	3.1123744988183732e-06
SGB1860__CDKAJEOP_01192	2.6392484094343532e-06
SGB1860__AONNGCBH_00311	4.6105799240070015e-06
SGB1860__ILJELFJI_01743	3.0393265123196096e-06
SGB1860__ABNENNCO_02545	3.3639580177605237e-06
SGB1860__PALIMPKH_01445	3.0771258944837886e-06
SGB1860__FEMPCOED_01483	3.6600143828669128e-06
SGB1860__LIPMFIPE_04754	2.682944256563854e-06
SGB1860__GEDGHIKD_03096	3.4211751928544324e-06
SGB1860__NOBFAKMH_00151	4.10918657419956e-06
SGB1860__MNANOHJO_01053	2.3531239356527398e-06
SGB1860__EPOEBGMN_02436	3.573240659254778e-06
SGB1860__LIPMFIPE_02977	4.380177438384844e-06
SGB1860__KGDMDIOK_00574	4.07468904300682e-06
SGB1860__JJHDLMAM_03549	4.1007417815276145e-06
SGB1860__GDCAENGO_01679	3.0904151825581412e-06
SGB1860__AGJAIMBD_02677	3.598026927313985e-06
SGB1860__LEIOEKHF_01483	3.017686531087375e-06
SGB1860__MABINHKG_03626	2.942855316511961e-06
SGB1860__OJCCGHHF_00320	3.022327537259716e-06
SGB1860__EADNIHPJ_01333	3.2641137402404935e-06
SGB1860__DAIFIJBM_01990	3.457582319298104e-06
SGB1860__EMJNLDII_00128	3.3767917161952932e-06
SGB1860__LIPMFIPE_02838	2.5964748829690673e-06
SGB1860__NAGAOJJP_01036	3.444110342423936e-06
SGB1860__BIOLJPFE_00048	3.0952715315108506e-06
SGB1860__NDPMGHFB_01485	2.7128129072610683e-06
SGB1860__LHLNMNAK_00757	2.8178990671591493e-06
SGB1860__MEOAAJNM_02859	2.9735029086225327e-06
SGB1860__OFGGHHAL_03478	2.927933523478372e-06
SGB1860__MBEIPHKA_03748	2.773248347202761e-06
SGB1860__IECPCEMP_01480	3.0067054193061162e-06
SGB1860__IFKEPNIP_04661	3.1686423952628205e-06
SGB1860__KLHLEGOC_02492	3.1148655748768247e-06
SGB1860__GEOPAJJO_01448	2.86395111495662e-06
SGB1860__MMEEPCAJ_04647	3.1295213195367544e-06
SGB1860__NLKEDEAM_00273	2.8271209990668343e-06
SGB1860__KPGNKCJE_00683	3.398213624277647e-06
SGB1860__JJGKNFJM_03841	2.8874739696161663e-06
SGB1860__MGCKAHHD_02306	2.606747333681261e-06
SGB1860__PBJBMDKJ_00183	3.832171273590974e-06
SGB1860__HJGDAHCM_00135	3.0938378128677567e-06
SGB1860__ELBDEPPN_02580	3.1376798930074423e-06
SGB1860__MBEIPHKA_00874	2.9841344009604886e-06
SGB1860__IAMBAOHL_02805	2.892036142962067e-06
SGB1860__OIIMMLLG_00493	3.4634816469240207e-06
SGB1860__PALIMPKH_01062	2.4778957116949463e-06
SGB1860__JDJNFOBD_02513	3.123123202252574e-06
SGB1860__IICGMKBF_02932	3.1041923856470024e-06
SGB1860__MJJECDEG_01420	3.885752404585362e-06
SGB1860__EGFFJLML_02558	3.121691037025025e-06
SGB1860__BEGIEGNA_00209	2.1985586506217223e-06
SGB1860__BIOLJPFE_02620	3.3449815081475324e-06
SGB1860__DPAKKEEN_01211	3.0721378284186534e-06
SGB1860__JNMDONAJ_00442	2.7741063162414233e-06
SGB1860__CDKAJEOP_00226	3.4988752031396457e-06
SGB1860__FDJAADHH_01508	3.285133078788633e-06
SGB1860__CBDPDOEO_04528	3.0768060120663745e-06
SGB1860__EMJNLDII_04084	2.7020611465766073e-06
SGB1860__PPNAGMBH_00310	2.962010108844769e-06
SGB1860__KPGNKCJE_02052	1.6755105160410738e-06
SGB1860__GEDGHIKD_01222	2.8294838501664206e-06
SGB1860__MELEMKBB_00760	2.9168874356959797e-06
SGB1860__NJJFOBLO_01100	3.287724132369875e-06
SGB1860__NDGGKHDD_00054	3.5064700058799204e-06
SGB1860__DJIMAHGO_03483	3.5212657640249434e-06
SGB1860__EGFFJLML_01285	2.9922102890515033e-06
SGB1860__LHLNMNAK_00560	2.753840178839118e-06
SGB1860__GACADMGI_01067	2.5441331714241997e-06
SGB1860__FKEDCIEB_00147	2.7163616975176356e-06
SGB1860__FDJAADHH_00770	3.0254465191179554e-06
SGB1860__CDKAJEOP_00459	2.9205052719089663e-06
SGB1860__IDFIPGLO_01582	2.95377046394932e-06
SGB1860__LIPMFIPE_03705	3.0750220472969835e-06
SGB1860__MPGMEBIG_00711	2.8472361876191355e-06
SGB1860__OJPEBHAG_01324	2.7160757517929155e-06
SGB1860__HAGDIELC_03656	3.1903904258652326e-06
SGB1860__GLCLMGOD_02933	2.9390949461531237e-06
SGB1860__BEGIEGNA_03059	3.0346586202883797e-06
SGB1860__JJGKNFJM_01275	3.049215470220361e-06
SGB1860__LMGBHMLD_02805	3.2999461441163184e-06
SGB1860__NLKEDEAM_03733	2.458341050734253e-06
SGB1860__GKHFMAAM_01132	3.4180587461607105e-06
SGB1860__LHLNMNAK_04631	2.7174919016242514e-06
SGB1860__OHHCCCGM_00324	3.6100781918244148e-06
SGB1860__FLEGPLJA_01833	2.4083075466411776e-06
SGB1860__BMKMMCHF_04328	4.388818449566531e-06
SGB1860__CJOBGFIJ_01438	3.503719202802915e-06
