#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL820_S309.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 63314146 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL820_S309.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB747__PLBHGPFJ_01011	9.050922603780831e-07
SGB747__PLBHGPFJ_00715	2.241717142275222e-06
SGB747__HCNENIDN_01538	6.05005284701274e-07
SGB747__HCNENIDN_00199	1.509768406940766e-06
SGB747__PLBHGPFJ_00114	1.6339139428223264e-06
SGB747__HCNENIDN_00866	1.1022435328563314e-06
SGB747__PLBHGPFJ_01391	2.0149364750957345e-06
SGB747__HCNENIDN_01600	1.3097246684528173e-06
SGB747__PLBHGPFJ_00546	1.9677969472090215e-06
SGB747__JHJBHJNM_00092	1.3847951571369027e-06
SGB747__HCNENIDN_01682	1.276722494682446e-06
SGB747__JHJBHJNM_00628	1.3590928051482664e-06
SGB747__HCNENIDN_01322	1.68054577948286e-06
SGB747__JHJBHJNM_01032	1.6270722598281245e-06
SGB747__PLBHGPFJ_00220	1.4455090324518812e-06
SGB747__HCNENIDN_01715	2.3000419284282036e-06
SGB747__JHJBHJNM_00368	1.132939407325552e-06
SGB747__HCNENIDN_00025	1.3959792051153838e-06
SGB747__PLBHGPFJ_01230	1.2190842769197364e-06
SGB747__JHJBHJNM_00255	1.306110438017682e-06
SGB747__PLBHGPFJ_00815	1.48877148779113e-06
SGB747__PLBHGPFJ_00670	1.0339216329362857e-06
SGB747__PLBHGPFJ_00360	1.5197469274114542e-06
SGB747__PLBHGPFJ_00584	1.2684713337042472e-06
SGB747__HCNENIDN_01270	1.6230977280731764e-06
SGB747__JHJBHJNM_00027	1.9675295042380435e-06
SGB747__JHJBHJNM_00868	9.897346857186426e-07
SGB747__PLBHGPFJ_00109	1.4884884848123666e-06
SGB747__HCNENIDN_01683	1.7503521997330608e-06
SGB747__JHJBHJNM_00775	1.7134909490557666e-06
SGB747__JHJBHJNM_00292	1.3510303216456592e-06
SGB747__JHJBHJNM_00869	1.504239945749806e-06
SGB747__PLBHGPFJ_00731	1.4842368853200747e-06
SGB747__HCNENIDN_01251	1.2321966595110055e-06
SGB747__JHJBHJNM_00395	1.94785001229095e-06
SGB747__PLBHGPFJ_00275	1.6937826193834346e-06
SGB747__PLBHGPFJ_01164	1.2562221093760472e-06
SGB747__JHJBHJNM_00101	9.765431280385424e-07
SGB747__PLBHGPFJ_00642	1.2879047050943095e-06
SGB747__JHJBHJNM_00439	1.6745317819706201e-06
SGB747__PLBHGPFJ_01421	1.0643210478626824e-06
SGB747__PLBHGPFJ_00578	8.514568382901459e-07
SGB747__HCNENIDN_00840	1.3765218885690692e-06
SGB747__PLBHGPFJ_00832	1.4798473937888472e-06
SGB747__JHJBHJNM_00379	2.839304997525735e-06
SGB747__HCNENIDN_00513	1.7597162694582187e-06
SGB747__PLBHGPFJ_00423	1.506290064325277e-06
SGB747__PLBHGPFJ_00267	1.3991500325132673e-06
SGB747__HCNENIDN_00116	1.687634575299508e-06
SGB747__HCNENIDN_01760	1.8419700055866578e-06
SGB747__PLBHGPFJ_00791	1.308939029458761e-06
SGB747__PLBHGPFJ_00488	2.1233899811219904e-06
SGB747__HCNENIDN_00271	8.435384856512017e-07
SGB747__HCNENIDN_01665	1.5355795455135296e-06
SGB747__HCNENIDN_00237	2.258456933651235e-06
SGB747__HCNENIDN_01587	1.55452230498072e-06
SGB747__JHJBHJNM_00689	1.1585590763535554e-06
SGB747__HCNENIDN_00275	1.3823893815501166e-06
SGB747__HCNENIDN_00152	1.5735708917644947e-06
SGB747__JHJBHJNM_00415	1.2677391135835418e-06
SGB747__JHJBHJNM_01264	1.7151764477894975e-06
SGB747__PLBHGPFJ_00028	1.7499630935737562e-06
SGB747__HCNENIDN_01225	1.064968949365949e-06
SGB747__HCNENIDN_00508	1.327525899331874e-06
SGB747__JHJBHJNM_00515	1.5672812960389097e-06
SGB747__PLBHGPFJ_01279	1.5718242225479726e-06
SGB747__JHJBHJNM_00909	1.484564810720989e-06
SGB747__HCNENIDN_01664	1.0776006642133326e-06
SGB747__HCNENIDN_01679	1.8117276305063118e-06
SGB747__HCNENIDN_00296	1.5219919803568509e-06
SGB747__JHJBHJNM_00837	1.0935891006969722e-06
SGB747__PLBHGPFJ_00577	1.0215382472961894e-06
SGB747__PLBHGPFJ_00017	1.760188979956511e-06
SGB747__JHJBHJNM_00605	1.4029094676111648e-06
SGB747__HCNENIDN_01547	1.7339330498564957e-06
SGB747__HCNENIDN_00264	9.93070746735993e-07
SGB747__JHJBHJNM_01034	1.6860251604709182e-06
SGB747__JHJBHJNM_00759	1.7337428536917931e-06
SGB747__HCNENIDN_01000	1.5269661830680013e-06
SGB747__PLBHGPFJ_00851	1.6113639325317831e-06
SGB747__HCNENIDN_00313	1.5635016375060866e-06
SGB747__JHJBHJNM_00698	1.928864533984653e-06
SGB747__PLBHGPFJ_00410	1.92616575362529e-06
SGB747__JHJBHJNM_00159	1.4741591156719703e-06
SGB747__PLBHGPFJ_00235	1.2797645070119304e-06
SGB747__JHJBHJNM_00162	1.0074721184773606e-06
SGB747__PLBHGPFJ_01146	1.722452331590326e-06
SGB747__HCNENIDN_00204	2.2261883908290064e-06
SGB747__HCNENIDN_00145	1.5437072783120847e-06
SGB747__PLBHGPFJ_00922	1.939683277555393e-06
SGB747__HCNENIDN_00737	9.646783871364866e-07
SGB747__JHJBHJNM_00566	1.1152964380390503e-06
SGB747__HCNENIDN_00876	1.6237404024392055e-06
SGB747__JHJBHJNM_00260	1.0200657655494023e-06
SGB747__HCNENIDN_00916	1.4149299328588482e-06
SGB747__HCNENIDN_00276	9.242380238719237e-07
SGB747__JHJBHJNM_00897	1.937069737592862e-06
SGB743__OOBHAHKO_00138	1.5216323262513684e-08
SGB748__PEONPAPK_00948	5.409108297425987e-08
SGB746__NGEMPDIA_00582	1.8448542636962568e-06
SGB746__LBOEJMMC_01377	1.5476147769397966e-06
SGB746__AEBAJBLL_00983	1.594728004689008e-06
SGB746__CBCDNJFD_01080	1.3635869970759402e-06
SGB746__LLHGHDON_00881	1.5394126664532217e-06
SGB746__BCGPICKK_00312	1.5589264778453647e-06
SGB746__CBCDNJFD_00807	1.8548066760540452e-06
SGB746__BCGPICKK_01375	1.8928759488837702e-06
SGB746__OJLLILAC_00839	1.4586103954627237e-06
SGB746__KKAEFMGP_00458	1.8661224215811393e-06
SGB746__NELDMHEE_01141	1.6520609242216325e-06
SGB746__NELDMHEE_00404	1.6361128087615908e-06
SGB746__CFNBJNPK_00470	1.735438601452188e-06
SGB746__EPJJGDEO_01008	1.183805162165158e-06
SGB746__EOOLBAPC_00749	1.943763472850175e-06
SGB746__IGENEHDE_00452	1.6884965556336894e-06
SGB746__EEKFMBOF_00730	1.7811380807271984e-06
SGB746__JHNJNBDB_01107	1.7777375840852061e-06
SGB746__MFEIHADB_01146	1.4632147807470541e-06
SGB746__IAOHBGFO_01258	1.2916408706756427e-06
SGB746__JDCCBIME_00590	1.6969329972727477e-06
SGB746__JDCCBIME_00545	1.6511068349474914e-06
SGB746__DBMHFELA_00559	1.2149663041252505e-06
SGB746__FBNKIDAC_01023	1.6791586589182656e-06
SGB746__IAOHBGFO_01284	2.280207166273349e-06
SGB746__AENHDLNN_01224	1.3586762973695758e-06
SGB746__GLGDCLEM_00590	1.7612698203585694e-06
SGB746__MNPEJFEI_00228	1.7884510233128252e-06
SGB746__DHHCPCNF_01159	1.6121144913530543e-06
SGB746__BCGPICKK_01808	2.2292823582386246e-06
SGB746__NELDMHEE_00665	1.2547206891898392e-06
SGB746__EKBJMHKD_00395	1.6626031876855281e-06
SGB746__MFEIHADB_01300	1.4930359802176635e-06
SGB746__CMMCCPKH_00812	1.1564614260116447e-06
SGB746__MFEIHADB_00975	1.4113700943698719e-06
SGB746__MABLFMMN_01215	1.969137463036375e-06
SGB746__BKEDPBDM_00019	1.6031647109068094e-06
SGB746__NJPOFCBP_00397	1.5003652184047213e-06
SGB746__JBOHAEJD_00174	2.0185186933359305e-06
SGB746__DBMHFELA_00573	2.1531488566701318e-06
SGB746__IPOCPCHC_01158	1.6518387690270582e-06
SGB746__JNADMENF_00701	1.266497064407878e-06
SGB746__EOOLBAPC_00524	1.3562004025957924e-06
SGB746__DPHGFAHH_00210	1.7602929290158897e-06
SGB746__DPHGFAHH_00419	1.27387275126197e-06
SGB746__MFEIHADB_01417	1.793504819425191e-06
SGB746__INBKPICC_01033	1.3586595830040304e-06
SGB746__INBKPICC_01239	2.270925999875506e-06
SGB746__BNOEACBI_00275	1.8612082480782033e-06
SGB746__BHFELBJA_00361	1.7288723012623033e-06
SGB746__KPPDOFPN_00212	1.7785318155387853e-06
SGB746__DBMHFELA_01546	1.7194828139815463e-06
SGB746__IPOCPCHC_00443	1.5215677601968194e-06
SGB746__CBCDNJFD_00144	2.08478902864601e-06
SGB746__JNADMENF_01080	1.7709791296704252e-06
SGB746__LLHGHDON_00872	1.7224990963836646e-06
SGB746__CBCDNJFD_00825	1.7841868767738786e-06
SGB746__GGDNAJOD_00606	1.3833823912764368e-06
SGB746__JDCCBIME_01467	1.4193862628096672e-06
SGB746__DPHGFAHH_00953	1.6529075261005249e-06
SGB746__DHHCPCNF_01021	1.6614809293546077e-06
SGB746__HGOEFEOI_00557	1.5687014524468047e-06
SGB746__MKILLNGE_01128	1.4068834025373496e-06
SGB746__JHNJNBDB_00022	2.284088573142494e-06
SGB746__GLGDCLEM_00414	2.1402655371670005e-06
SGB746__OEEGGOBI_00880	2.1399765899967523e-06
SGB746__ALIJLJJK_00075	1.7186336454253816e-06
SGB746__LBOEJMMC_01284	2.3073478750483525e-06
SGB746__MABLFMMN_00648	1.4545871738562543e-06
SGB746__JBOHAEJD_00371	1.8536332127017754e-06
SGB746__LLHGHDON_00256	1.7549454975437963e-06
SGB746__AEBAJBLL_00614	2.0625136872012596e-06
SGB746__IAOHBGFO_01127	1.3920123793152687e-06
SGB746__JDCCBIME_00070	1.5122413548544159e-06
SGB746__ALIJLJJK_00487	1.661099484728504e-06
SGB746__NCINOOOC_00890	2.04977790346352e-06
SGB746__KDELEGKB_00726	1.57519515083677e-06
SGB746__KPPDOFPN_01004	1.6369685894962904e-06
SGB746__KKAEFMGP_00185	1.0744589141552343e-06
SGB746__MKILLNGE_01166	1.7126626509949325e-06
SGB746__JNADMENF_01537	2.057342941652091e-06
SGB746__EKBJMHKD_01316	1.743331683348403e-06
SGB746__CFNBJNPK_00293	1.4818319308461427e-06
SGB746__JDCCBIME_00748	1.4015681637774639e-06
SGB746__CBCDNJFD_01557	2.1422558961632045e-06
SGB746__CBCDNJFD_00418	1.7853180781865016e-06
SGB746__LLHGHDON_01315	1.6734766093711486e-06
SGB746__LBOEJMMC_01242	2.181160524573632e-06
SGB746__BKEDPBDM_00920	1.9743276311033095e-06
SGB746__MKILLNGE_00103	1.801669214782084e-06
SGB746__MDGCIJON_00189	1.3760474874597373e-06
SGB746__EEKFMBOF_00855	1.4377170281427735e-06
SGB746__AJHODGCB_01514	2.1750661498482447e-06
SGB746__BKEDPBDM_00589	2.134971933207824e-06
SGB746__KKAEFMGP_00159	2.6324443286322778e-06
SGB746__JHNJNBDB_00115	1.7099653449403129e-06
SGB746__BFDNDFEG_00593	2.1735840567781967e-06
SGB746__DPHGFAHH_00327	1.1008431943937686e-06
SGB746__LLHGHDON_00040	1.062868577986017e-06
SGB746__JFGICOBG_00713	2.028917755023696e-06
SGB746__IFGFMGLM_01408	1.964521026602189e-06
SGB746__BPCEALHH_00311	1.4966269113671868e-06
SGB746__DPHGFAHH_00815	1.6242861913198854e-06
SGB746__IFGFMGLM_01136	1.6242861913198854e-06
SGB746__DHHCPCNF_00709	2.301609805328289e-06
SGB746__EEKFMBOF_01176	2.0539025964244288e-06
SGB746__BHFELBJA_00672	1.9304763214246337e-06
SGB746__KDELEGKB_00312	1.4642161138753537e-06
SGB746__GGDNAJOD_00102	1.5231958390417936e-06
SGB746__HGELOFIK_00117	1.3508802160548827e-06
SGB746__MFEIHADB_00716	1.4424597070161635e-06
SGB746__CFNBJNPK_00471	2.0566443664214825e-06
SGB746__HGOEFEOI_00797	2.115420368040974e-06
SGB746__BHFELBJA_00523	1.5600169229680293e-06
SGB746__IAOHBGFO_01460	2.0958053130333253e-06
SGB746__FBNKIDAC_00230	2.1373089726835846e-06
SGB746__MPHHJNID_01104	1.727431161108269e-06
SGB746__CFNBJNPK_00067	1.6391989864467807e-06
SGB746__BCGPICKK_00584	1.5015993357182788e-06
SGB746__BKEDPBDM_00033	1.7503912246522858e-06
SGB746__EEKFMBOF_00502	1.2392294576992947e-06
SGB746__EEKFMBOF_00403	1.4464594750223404e-06
SGB746__BFDNDFEG_00478	1.8530196188215227e-06
SGB746__KDELEGKB_00528	2.2690333168965225e-06
SGB746__MFEIHADB_00497	1.2688260774775359e-06
SGB746__KDELEGKB_00615	1.8211588069572447e-06
SGB746__BCGPICKK_01072	1.867320653069807e-06
SGB746__AJHODGCB_01454	1.9775989013963268e-06
SGB746__IPOCPCHC_01287	1.5965495471693172e-06
SGB746__JNADMENF_01544	1.1978657502624685e-06
SGB746__OJLLILAC_00422	1.4913640451781183e-06
SGB746__CFLDPBGM_00870	1.4641201125173857e-06
SGB746__JDCCBIME_00390	1.5562027962535259e-06
SGB746__HGOEFEOI_00694	1.501295490351784e-06
SGB746__MDGCIJON_00443	1.779073869795091e-06
SGB746__MPHHJNID_00326	2.3807047076816914e-06
SGB746__IFGFMGLM_01091	1.84951706764628e-06
SGB746__INBKPICC_00577	2.1840029617209722e-06
SGB746__EEKFMBOF_00908	1.2830238280804568e-06
SGB746__GGDNAJOD_01198	1.58498853611991e-06
SGB746__MPHHJNID_01279	1.60621703394924e-06
SGB746__FBNKIDAC_00333	1.8667205567057092e-06
SGB746__JHNJNBDB_01542	1.5491632791191187e-06
SGB746__NJPOFCBP_01274	1.7746606933384949e-06
SGB746__NGEMPDIA_00089	1.5456376506757613e-06
SGB746__LBOEJMMC_01316	1.551353360718434e-06
SGB746__GLGDCLEM_00970	1.5148804396198293e-06
SGB746__DLKHOFJI_01091	1.8973497065749161e-06
SGB746__BNOEACBI_00202	1.354544319294774e-06
SGB746__FBNKIDAC_00799	2.1904778933089313e-06
SGB746__HGOEFEOI_00550	1.448799422840915e-06
SGB746__KDELEGKB_00518	1.5477028812999231e-06
SGB746__GBNOMOLE_00355	1.9759710627094524e-06
SGB746__MNPEJFEI_00521	1.3897029775798408e-06
SGB746__BFDNDFEG_00666	1.3534286252646635e-06
SGB746__INBKPICC_00291	1.3746315079425592e-06
SGB746__JFGICOBG_01117	1.4601157668507262e-06
SGB746__JDCCBIME_01490	1.675176599005864e-06
SGB746__EOOLBAPC_00564	1.3273974248110027e-06
SGB746__BPCEALHH_00500	1.4675005413807306e-06
SGB746__DLKHOFJI_01499	1.7194445286640465e-06
SGB746__NELDMHEE_00525	1.4091214903937981e-06
SGB746__CMMCCPKH_00230	1.3356256154151957e-06
SGB746__IGENEHDE_00516	1.1768487172519634e-06
SGB746__JDCCBIME_01338	1.6403836510454587e-06
SGB746__MDGCIJON_00506	1.819949633378458e-06
SGB746__JFGICOBG_01389	1.7549514321863703e-06
SGB746__OJLLILAC_01189	1.6946253847030393e-06
SGB746__FBNKIDAC_00154	1.688727463542495e-06
SGB746__NCINOOOC_00969	1.2788452784106063e-06
SGB746__LLHGHDON_01187	1.2495704581765154e-06
SGB746__AEBAJBLL_00854	1.9597888682136566e-06
SGB746__KDELEGKB_00179	1.9486817868135106e-06
SGB746__LBOEJMMC_00296	1.8357738901475608e-06
SGB746__NELDMHEE_01665	1.8550692285970263e-06
SGB746__NCINOOOC_00438	1.8025467484370104e-06
SGB746__GGDNAJOD_00721	1.7549552653856293e-06
SGB746__KPPDOFPN_01000	2.1936945717728944e-06
SGB746__AENHDLNN_01513	1.7549556574183156e-06
SGB746__INBKPICC_00815	1.3806471424898746e-06
SGB746__FBGJGGAO_00363	2.161366934225545e-06
SGB746__BPCEALHH_00489	1.8909035037388745e-06
SGB746__DPHGFAHH_01732	2.0650192849794854e-06
SGB746__EKBJMHKD_01276	1.938689145351642e-06
SGB746__AEBAJBLL_00057	2.024951246337977e-06
SGB746__DHHCPCNF_00970	1.446393747384269e-06
SGB746__EPJJGDEO_00753	2.090464550579975e-06
SGB746__CFLDPBGM_01368	2.0066134499724162e-06
SGB746__BCGPICKK_01498	1.2554712076739711e-06
SGB746__BNOEACBI_00541	1.9970229831730015e-06
SGB746__OJLLILAC_00787	1.1267254487176638e-06
SGB746__NGEMPDIA_00255	2.2443926909747384e-06
SGB746__KPPDOFPN_00220	1.432048533055954e-06
SGB746__BPCEALHH_00114	1.958536964326525e-06
SGB746__IFGFMGLM_00729	1.6280969185507164e-06
SGB746__NCINOOOC_00536	1.4553344657603995e-06
SGB746__DHHCPCNF_01786	1.8051041125045603e-06
SGB746__JNADMENF_00619	1.7475898495244111e-06
SGB746__JFGICOBG_00335	1.349404820518849e-06
SGB746__JNADMENF_00857	2.0249589611135284e-06
SGB964__MDDCFMJC_00519	2.5744905731969106e-08
SGB1504__GFFCOLDM_00071	1.2716890271265268e-08
SGB1504__PIOLAFAC_00786	1.483042018850361e-08
SGB1504__PDOMACFD_00282	2.991389903544883e-08
SGB1504__HENFHNAC_00053	3.229971579411436e-08
SGB1504__INJLMCIP_01760	1.7877109246749013e-08
SGB1522__MMEAOIFF_00805	8.4507313466532e-09
SGB1526__IBELEPLF_00412	1.9718406061286647e-08
SGB1557__GMGINDMO_00009	1.2402335903025723e-08
SGB1557__BFCFJAFE_00319	7.373667937927084e-09
SGB1557__CNKOEJOM_00412	1.6026797259794776e-08
SGB1557__IFCHIDKJ_01636	2.94949295404737e-08
SGB1557__LLFGIFHI_00334	1.4999562667126042e-08
SGB1557__HCKLJMEP_01629	1.8538269644498774e-08
SGB1557__GENCIIBF_01288	4.5583507553204806e-08
SGB1557__MHLNGPJB_00517	2.756505188266707e-08
SGB1557__ENIIMIAK_01243	6.4519523968439554e-09
SGB1557__LIHEDGEM_00754	1.0047358000996293e-08
SGB1557__GENCIIBF_00150	2.254742289264937e-08
SGB1557__FGKLEDPF_01120	2.2791445917020926e-08
SGB1557__ENIIMIAK_00526	2.5999180323815932e-08
SGB1557__FBMONOBE_01491	2.8613272674117375e-08
SGB1557__JFDJDAKC_01063	2.9007401662782014e-08
SGB1557__NNECHHCH_00150	3.606072198283991e-08
SGB1557__DEPGGKKO_01364	6.973470832756102e-08
SGB1626__JKGFEDKB_01669	5.716443902038098e-05
SGB1626__PGIJIHBI_01431	5.494300894390421e-05
SGB1626__ONGJBKPP_00527	6.542694846229073e-05
SGB1626__DBAJNPIO_00565	5.516216090086046e-05
SGB1626__GLECPMAG_02882	5.6410581166068615e-05
SGB1626__OFGLAOEI_01287	6.465709025996053e-05
SGB1626__MFDAEPID_01853	6.632481382949667e-05
SGB1626__GDNKOILC_00168	6.921314524757566e-05
SGB1626__GINGDKPC_01191	8.353252526079078e-05
SGB1626__POGPBFIC_02214	4.6861860197305175e-05
SGB1626__BCGFICII_01604	7.523195613331406e-05
SGB1626__KGGLIJOH_01222	6.563954156622299e-05
SGB1626__CPEHNFAP_01350	5.781934223374835e-05
SGB1626__HEAGBICA_01055	6.455295059690209e-05
SGB1626__HHJLPEFD_02401	6.14948721349421e-05
SGB1626__MBMOIDHN_00131	8.362177959462814e-05
SGB1626__CJMGHFPE_00617	6.53364375264318e-05
SGB1626__MBGADBGD_00436	6.637810975405186e-05
SGB1626__HIHEJOOO_01861	6.569656239747363e-05
SGB1626__HGHAPBPI_01724	5.457573470578233e-05
SGB1626__EHNBEAPO_01181	6.126547548325801e-05
SGB1626__IBAHGNKN_00277	5.099140925427569e-05
SGB1626__CDHPEKNH_00374	6.625162947577761e-05
SGB1626__PNAIKOMK_00935	6.571095994212264e-05
SGB1626__MAFANADB_02148	6.031276022390295e-05
SGB1626__BHKLIBGK_00478	5.6241042266177956e-05
SGB1626__IJNPLPOI_01243	6.502069484769002e-05
SGB1626__ACFGDLPC_00855	6.1030312992979086e-05
SGB1626__GLAACOHN_01324	6.454499648180667e-05
SGB1626__PKCGCMDK_01618	6.502487352464667e-05
SGB1626__OGBOEHDC_00389	6.887857080028935e-05
SGB1626__BNGJGNIB_00203	6.630482892419394e-05
SGB1626__AOONLKPD_01483	6.297349791541903e-05
SGB1626__HFMHLNHI_00656	5.743302163529056e-05
SGB1626__KHFKPLJE_00492	6.485578130841776e-05
SGB1626__BAPDJJBF_00809	6.260851151844824e-05
SGB1626__NLHONMMJ_02258	6.297706345834676e-05
SGB1626__BNMKBMFA_00728	7.145340281035358e-05
SGB1626__OPKBAEDP_02466	6.217872268126333e-05
SGB1626__NCCBFFMM_00837	6.597634574298979e-05
SGB1626__NGKNCIAN_00627	6.603707191943255e-05
SGB1626__GCLBJKJI_01329	6.0211014211677696e-05
SGB1626__OGHMBJMD_01598	7.51226576113809e-05
SGB1626__KKPIKNHA_01390	7.579114482928538e-05
SGB1626__LJMPOLHE_02148	6.676758590706635e-05
SGB1626__CJKDNIEK_01420	6.48340949702508e-05
SGB1626__AEJFEFNH_00712	7.856218701075288e-05
SGB1626__BAKAOHPE_01611	6.951728972710477e-05
