#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P6.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 36156537 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P6.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__NCINOOOC_00890	3.9960446702297064e-07
SGB746__KDELEGKB_00726	5.120846661459314e-07
SGB746__KPPDOFPN_01004	8.711617790402303e-07
SGB746__KKAEFMGP_00185	4.990299684042686e-07
SGB746__MKILLNGE_01166	4.2588239867114006e-07
SGB746__JNADMENF_01537	5.605095365751152e-07
SGB746__EKBJMHKD_01316	4.726721823289382e-07
SGB746__CFNBJNPK_00293	7.427705722311886e-07
SGB746__JDCCBIME_00748	5.236952950625849e-07
SGB746__CBCDNJFD_01557	3.8845647229847497e-07
SGB746__CBCDNJFD_00418	5.317502514071053e-07
SGB746__LLHGHDON_01315	4.4064987980654864e-07
SGB746__LBOEJMMC_01242	4.4064987980654864e-07
SGB746__BKEDPBDM_00920	5.689415278081262e-07
SGB746__MKILLNGE_00103	7.089818132382299e-07
SGB746__MDGCIJON_00189	7.05965654147558e-07
SGB746__EEKFMBOF_00855	4.3889201438854564e-07
SGB746__AJHODGCB_01514	8.815994667288819e-07
SGB746__BKEDPBDM_00589	7.782963465156087e-07
SGB746__KKAEFMGP_00159	6.490511401502399e-07
SGB746__JHNJNBDB_00115	5.844560907813767e-07
SGB746__BFDNDFEG_00593	6.339178529474145e-07
SGB746__DPHGFAHH_00327	3.37767281398945e-07
SGB746__LLHGHDON_00040	5.008755068949912e-07
SGB746__JFGICOBG_00713	5.236346683548439e-07
SGB746__IFGFMGLM_01408	6.965502585348464e-07
SGB746__BPCEALHH_00311	6.034166384156047e-07
SGB746__DPHGFAHH_00815	8.693988641934328e-07
SGB746__IFGFMGLM_01136	5.216393185160597e-07
SGB746__DHHCPCNF_00709	8.976148967605281e-07
SGB746__EEKFMBOF_01176	7.830154081379903e-07
SGB746__BHFELBJA_00672	7.323528693816572e-07
SGB746__KDELEGKB_00312	7.898697595167151e-07
SGB746__GGDNAJOD_00102	2.8353346891983207e-07
SGB746__HGELOFIK_00117	6.742383803087472e-07
SGB746__MFEIHADB_00716	4.7253109782499995e-07
SGB746__CFNBJNPK_00471	7.445237484245346e-07
SGB746__HGOEFEOI_00797	7.769481502121367e-07
SGB746__BHFELBJA_00523	8.162568719647186e-07
SGB746__IAOHBGFO_01460	4.979221876403313e-07
SGB746__FBNKIDAC_00230	3.838062174812554e-07
SGB746__MPHHJNID_01104	6.809221398869415e-07
SGB746__CFNBJNPK_00067	6.173131398118309e-07
SGB746__BCGPICKK_00584	4.2205148062045483e-07
SGB746__BKEDPBDM_00033	7.92981881395952e-07
SGB746__EEKFMBOF_00502	4.362864954721133e-07
SGB746__EEKFMBOF_00403	4.979021218302094e-07
SGB746__BFDNDFEG_00478	5.533881487603971e-07
SGB746__KDELEGKB_00528	6.066596417258704e-07
SGB746__MFEIHADB_00497	6.195871579108168e-07
SGB746__KDELEGKB_00615	4.859699976394877e-07
SGB746__BCGPICKK_01072	7.946724283845624e-07
SGB746__AJHODGCB_01454	6.954067968867296e-07
SGB746__IPOCPCHC_01287	4.916319131114752e-07
SGB746__JNADMENF_01544	5.716638540813978e-07
SGB746__OJLLILAC_00422	5.749681582805508e-07
SGB746__CFLDPBGM_00870	5.575424761825897e-07
SGB746__JDCCBIME_00390	4.3092399689846345e-07
SGB746__HGOEFEOI_00694	3.816979306031815e-07
SGB746__MDGCIJON_00443	5.761248582143617e-07
SGB746__MPHHJNID_00326	7.600448918971924e-07
SGB746__IFGFMGLM_01091	4.882403512310188e-07
SGB746__INBKPICC_00577	7.256701952408153e-07
SGB746__EEKFMBOF_00908	5.155431237536186e-07
SGB746__GGDNAJOD_01198	4.75362980258294e-07
SGB746__MPHHJNID_01279	5.826211980283649e-07
SGB746__FBNKIDAC_00333	7.924888643535672e-07
SGB746__JHNJNBDB_01542	3.268737418528754e-07
SGB746__NJPOFCBP_01274	8.863285675098376e-07
SGB746__NGEMPDIA_00089	5.662031416360155e-07
SGB746__LBOEJMMC_01316	5.044550704658182e-07
SGB746__GLGDCLEM_00970	5.600655239082576e-07
SGB746__DLKHOFJI_01091	6.145151193395439e-07
SGB746__BNOEACBI_00202	4.332078507877022e-07
SGB746__FBNKIDAC_00799	8.445533468863027e-07
SGB746__HGOEFEOI_00550	5.364787835875536e-07
SGB746__KDELEGKB_00518	6.994418633512156e-07
SGB746__GBNOMOLE_00355	5.260066536231774e-07
SGB746__MNPEJFEI_00521	5.303292718391066e-07
SGB746__BFDNDFEG_00666	6.657160161046592e-07
SGB746__INBKPICC_00291	5.988823063474469e-07
SGB746__JFGICOBG_01117	5.328059560306276e-07
SGB746__JDCCBIME_01490	4.5419754033469125e-07
SGB746__EOOLBAPC_00564	7.112216398243856e-07
SGB746__BPCEALHH_00500	4.334203068241106e-07
SGB746__DLKHOFJI_01499	3.4892343395286113e-07
SGB746__NELDMHEE_00525	8.002209431363225e-07
SGB746__CMMCCPKH_00230	6.838681931469147e-07
SGB746__IGENEHDE_00516	5.038428160487956e-07
SGB746__JDCCBIME_01338	7.481608850824575e-07
SGB746__MDGCIJON_00506	6.873889918547138e-07
SGB746__JFGICOBG_01389	4.68674312628214e-07
SGB746__OJLLILAC_01189	5.384639135381475e-07
SGB746__FBNKIDAC_00154	4.465090157657442e-07
SGB746__NCINOOOC_00969	5.760759409666618e-07
SGB746__LLHGHDON_01187	4.4961991406417734e-07
SGB746__AEBAJBLL_00854	3.8405062731110784e-07
SGB746__KDELEGKB_00179	7.598368984633002e-07
SGB746__LBOEJMMC_00296	6.703361866312773e-07
SGB746__NELDMHEE_01665	7.19548751496668e-07
SGB746__NCINOOOC_00438	3.811563370153063e-07
SGB746__GGDNAJOD_00721	6.332304435601573e-07
SGB746__KPPDOFPN_01000	4.626291423775019e-07
SGB746__AENHDLNN_01513	7.117371421192338e-07
SGB746__INBKPICC_00815	3.945010492858395e-07
SGB746__FBGJGGAO_00363	1.0801137300567517e-06
SGB746__BPCEALHH_00489	7.951888668039749e-07
SGB746__DPHGFAHH_01732	7.257443437815123e-07
SGB746__EKBJMHKD_01276	6.689685119458198e-07
SGB746__AEBAJBLL_00057	6.799324613023188e-07
SGB746__DHHCPCNF_00970	9.44350640697665e-07
SGB746__EPJJGDEO_00753	5.689415278081262e-07
SGB746__CFLDPBGM_01368	5.46758371527071e-07
SGB746__BCGPICKK_01498	6.383883845651573e-07
SGB746__BNOEACBI_00541	5.561827560959573e-07
SGB746__OJLLILAC_00787	3.233929898087532e-07
SGB746__NGEMPDIA_00255	8.718437021702342e-07
SGB746__KPPDOFPN_00220	5.838584033990056e-07
SGB746__BPCEALHH_00114	7.923792617557934e-07
SGB746__IFGFMGLM_00729	1.0054484019742313e-06
SGB746__NCINOOOC_00536	8.494539121644756e-07
SGB746__DHHCPCNF_01786	7.680469105848735e-07
SGB746__JNADMENF_00619	6.173715691173213e-07
SGB746__JFGICOBG_00335	7.937634460079844e-07
SGB746__JNADMENF_00857	8.542050557573968e-07
SGB713__IGDDEBKK_01183	7.795332224586588e-08
SGB713__FMOEFODF_00213	5.438549042435206e-08
SGB713__CKAEEGNM_01490	1.3616454060592744e-08
SGB713__ONKBJBOC_00306	3.5863731753258134e-08
SGB713__JDFIEMGO_01454	2.0827092081903385e-07
SGB713__JPHNAOFK_00293	5.453158337732684e-08
SGB713__DLHEJEEG_01328	5.8697979815888555e-08
SGB713__IDLLIMIM_00850	2.0703016700214812e-07
SGB713__LDPNGPCM_00326	2.6411338221656484e-08
SGB713__HGHAIDMB_00945	1.109925928874481e-07
SGB713__DNLPODDD_00432	9.216354265403688e-08
SGB713__EIEPIGDN_00125	2.224002906400479e-08
SGB713__OIJNAHHN_01088	3.7929435187208414e-08
SGB713__KAOBFNLN_01371	2.3277143140785488e-08
SGB713__HPCOAPIO_00249	4.850634742935105e-08
SGB713__CEMHNKNE_00478	1.059302686587563e-07
SGB713__IKIKMPDL_00407	8.376409210354995e-08
SGB713__LOLNOPPK_00762	2.71135863615282e-08
SGB713__MEFGKJBD_00828	1.630829386994692e-07
SGB713__PJJPKGMI_00329	1.092543636420122e-07
SGB713__ALPIAMDP_01457	8.779311705498596e-08
SGB713__DPMNANBL_00728	1.776124462517636e-08
SGB713__FBGBHIGI_01021	3.7020241644447466e-08
SGB713__HJFDKCFK_00818	1.9124486728782518e-08
SGB713__OCLGMCDA_00481	7.697699607727554e-08
SGB713__MMMEOPFH_00425	2.017054407166374e-08
SGB713__AAKBFDKL_00588	2.1288384039229777e-08
SGB713__IADMDHLK_01532	2.1537044589525793e-08
SGB713__NJKLPPMJ_01560	6.761218031808443e-08
SGB713__LKKKEDLN_01748	1.641836253010402e-07
SGB713__BEGEEOBG_00192	4.7029255930794555e-08
SGB713__GGHODGNA_00184	2.4257075696088077e-08
SGB713__MDGHPDED_01341	1.2160534105024835e-07
SGB713__ACJPAFEL_01440	7.393848909038142e-08
SGB713__EJCLHBNI_00668	2.5116175023921336e-08
SGB713__JHFPNOEB_00323	1.2873739709300595e-07
SGB713__CEMHNKNE_00739	1.0474512273626103e-07
SGB713__JCKGCCEL_01706	5.2671780872628985e-08
SGB713__KBEGAJPC_00105	8.133100851378219e-08
SGB713__CNGDMANF_00139	2.7190293242332174e-08
SGB713__NELMMOAJ_01082	2.7680118492958245e-08
SGB713__INMFMJMJ_00756	5.5526953982484375e-08
SGB713__AKAGHJOC_00178	5.586341863218385e-08
SGB713__HCAFICKL_01030	2.81879156215473e-08
SGB713__NLIGIBLA_00516	2.862553307317867e-08
SGB713__HBBCLMMH_00231	8.695660034789715e-08
SGB713__JBCMJBIJ_01295	6.02439878858642e-08
SGB713__GBNKEJGB_01432	6.445595366085655e-08
SGB713__AGACPMMK_00477	9.77086270816796e-08
SGB713__ABHDAFMH_00496	3.315519668147865e-08
SGB713__EEBPLDKK_00522	6.607277377941741e-08
SGB713__COJOLONA_01713	1.3860230436920232e-07
SGB713__DHEOGOMI_00294	1.4234742842384675e-07
SGB713__MACLHLPI_00380	3.64306102690543e-08
SGB713__DGJJLLPL_00568	3.686767069379371e-08
SGB713__BBGPEBBL_00140	1.1473236732615364e-07
SGB713__HJHFALGE_01522	3.905416939479079e-08
SGB713__HBDHECKN_00865	2.7809137804797864e-07
SGB713__GKIOOBLE_00713	3.955688085077896e-08
SGB713__DMHCDPDA_01035	4.0247646290346977e-08
SGB713__JNKHIAJO_01189	4.0247646290346977e-08
SGB713__DBPONMIM_01331	4.042412372609415e-08
SGB713__JHOMDKPC_00567	4.114578608292699e-08
SGB713__KLJIDKIG_00514	4.078176257195504e-08
SGB713__CKAEEGNM_01109	2.039088128597752e-07
SGB713__NJKLGMLD_01129	8.494539121644754e-08
SGB713__ENCIMLEC_01723	4.306793715034672e-08
SGB713__ABHDAFMH_01050	8.819593844533161e-08
SGB713__GFLJPAIM_00412	1.3421994627427883e-07
SGB713__CKAEEGNM_00613	1.807139117341385e-07
SGB713__JCKGCCEL_01323	9.262653377195704e-08
SGB713__HHMCGOKL_00215	2.3273550031007977e-07
SGB713__JFHMOGGF_01544	1.0017510137899824e-07
SGB713__OIHNJHIG_00318	1.0240045878551278e-07
SGB713__JNMDLHFG_00594	5.5516731040037325e-08
SGB713__AEIDJAIG_00801	5.759781313876403e-08
SGB713__LDMAEFAE_00821	5.7959924279562185e-08
SGB713__MLFHBFPA_01796	1.1591984855912437e-07
SGB713__INMFMJMJ_00925	1.7836522330779357e-07
SGB713__NIIGOJMA_00582	6.02319544721531e-08
SGB713__MPPPDNNN_01070	2.4574441080122364e-07
SGB713__HBNFCKFD_00105	1.8935573687402504e-07
SGB713__HHGMJIPI_01318	6.825924589016263e-08
SGB713__JNBBLHAM_00702	1.4068505054003696e-07
SGB1429__JGAJEMCP_01668	1.9349698967557258e-07
SGB1429__MMKDBFEO_00595	7.338197902636307e-08
SGB1429__DPKNGIGF_02229	2.936505804402463e-07
SGB1429__PPBOCMHH_00862	1.116631496159792e-07
SGB1429__LDAMFDJD_00610	4.645434625515589e-07
SGB1429__FAJABBFM_01534	1.9297493756724338e-07
SGB1429__FOMEKFAC_01618	1.3645428335343088e-07
SGB1429__KEEPILBA_00916	1.3804343944740579e-07
SGB1429__FOMEKFAC_01366	2.221214498666848e-07
SGB1429__AIHKBDOK_00229	2.2236248969360727e-07
SGB1429__EFCNLGDG_01085	8.157455751593424e-08
SGB1429__GPMLFLGE_01785	1.0693578015598483e-07
SGB1429__JLONMDDI_01250	1.9705581643736777e-07
SGB1429__KEEPILBA_01076	1.641836253010402e-07
SGB1429__BCGOLGAC_00010	1.4108776779238365e-07
SGB1429__NBMCHGBD_01723	2.6065540830457867e-07
SGB1429__GNAKOKMD_01129	3.4504628242177995e-07
SGB1429__MCFJDCCH_00470	1.7252314121088997e-07
SGB1429__DIIFPECF_00036	1.7298559392923876e-07
SGB1429__INEJDNIN_01610	2.9814510369118315e-07
SGB1429__FOMEKFAC_02262	3.247408651273501e-07
SGB1429__HLPFHAPI_01087	5.009587177363595e-08
SGB1429__FAJABBFM_00421	2.793217973831714e-07
SGB1429__GJBEJBML_00645	2.6873261791390076e-07
SGB1429__FCIFOKNG_00365	1.6410978416553855e-07
SGB1429__HINHLFMI_00391	2.2413273882134446e-07
SGB1429__GIPJGBCF_01416	2.880440847499006e-07
SGB1429__BHALJGKF_01361	4.057974682901867e-07
SGB1429__PPFLALOC_00429	3.218768583051081e-07
SGB1429__BCGOLGAC_00900	8.920019910611932e-08
SGB1429__IFDGAGJH_01122	1.5011948118644492e-07
SGB1429__BCGOLGAC_00302	3.9941604374021617e-07
SGB1429__BCGOLGAC_00008	3.8140256063808515e-07
SGB1429__KMMPGKAG_01608	9.702309958447944e-08
SGB1429__MAPMCGEM_01483	9.805503646265174e-08
SGB1429__GNAKOKMD_00955	3.3639106161251735e-08
SGB1429__BCGOLGAC_01608	3.426422626174609e-08
SGB1429__GOIMFBGK_01499	3.96041701020809e-07
SGB1429__PCLEBMPK_00218	2.902977375126049e-07
SGB1429__POAICNEB_00810	1.9444713186908693e-07
SGB1429__PPFLALOC_00754	2.3939564421193396e-07
SGB1429__GOIMFBGK_01737	1.6532098302334504e-07
SGB1429__EFHKLOHD_01229	1.660654670800446e-07
SGB1429__PPFLALOC_00160	1.6757473366237188e-07
SGB1429__INEJDNIN_00759	4.2867678117537475e-08
SGB1429__FOMEKFAC_01003	1.2920381145104017e-07
SGB1429__JLONMDDI_01149	8.904782147627889e-08
SGB1429__JGAJEMCP_01345	1.807139117341385e-07
SGB1429__GPMLFLGE_02334	4.654710006201595e-08
SGB1429__MCFJDCCH_00532	1.43257804668473e-07
SGB1429__PPBOCMHH_00851	2.0594466607156517e-07
SGB1429__DIIFPECF_00273	1.0413546040951692e-07
SGB1429__BCGOLGAC_00442	2.0945386734193758e-07
SGB1429__DIIFPECF_00818	3.772581054381589e-07
SGB1429__BHALJGKF_00829	5.518441720002239e-08
SGB1429__KEEPILBA_00917	2.7592208600011196e-07
SGB1429__INEJDNIN_00691	3.521878788953313e-07
SGB1429__DIIFPECF_01290	7.088336722995802e-08
SGB1429__JLONMDDI_01648	6.98098740910186e-08
SGB1429__GIPJGBCF_00227	7.143259036386815e-08
SGB1429__MLLKLMJD_01457	7.431151710691274e-08
SGB1429__JLONMDDI_01246	3.0972898488262636e-07
SGB1429__DDHFFNGD_01492	5.512862807958332e-07
SGB1429__FGBEEFCA_00167	1.660197522323957e-07
SGB1429__MCFJDCCH_00908	3.4125760502746543e-07
SGB1429__DIIFPECF_00027	2.559432037705991e-07
SGB1429__LAKFDGBF_00465	9.122370300870071e-08
SGB1429__GPMLFLGE_01782	2.791964056592005e-07
SGB1429__AIHKBDOK_00855	5.419143990543414e-07
SGB1429__FOMEKFAC_00996	4.6643249826555355e-07
SGB1429__CEHFHDIH_01825	1.0790062486578432e-07
SGB1429__PPBOCMHH_01628	1.6550567310164348e-07
SGB1429__FGBEEFCA_01159	2.1011137734146014e-07
SGB1429__DDHFFNGD_01770	1.7448415020549205e-07
SGB1429__GOIMFBGK_00789	1.2599357619156318e-07
SGB1429__HLPFHAPI_00726	1.5077008048388943e-07
SGB1429__FGBEEFCA_00336	3.2845020941583327e-07
SGB1429__GOIMFBGK_00040	1.644203641197119e-07
SGB1429__FCIFOKNG_01176	1.7981350454004002e-07
SGB1429__MAPMCGEM_01016	2.778819979345807e-07
SGB1429__IFDGAGJH_00553	1.3106561418009407e-07
SGB1429__GJBEJBML_01820	2.25937523984878e-07
SGB1429__DDHFFNGD_01773	1.676043695141069e-07
SGB1429__AIHKBDOK_01924	9.142056518951284e-08
SGB1429__FOMEKFAC_00799	1.2714758854152998e-07
SGB1429__LAKFDGBF_01653	2.624389764147348e-07
SGB1429__GJBEJBML_00886	1.4921479140502568e-07
SGB1429__FCIFOKNG_01578	2.4958902252241906e-07
SGB1429__MCFJDCCH_00277	1.9024251279103454e-07
SGB1429__NBMCHGBD_00524	2.1168673921250774e-07
SGB1429__DDHFFNGD_01040	1.204960001846471e-07
SGB1429__IFDGAGJH_00966	1.847689309967913e-07
SGB1429__MCFJDCCH_01157	1.802991475148918e-07
SGB1429__MCFJDCCH_01134	4.1273596674476034e-07
SGB1429__LDAMFDJD_00894	6.913322186013343e-08
SGB1429__GJBEJBML_01351	1.6090864088889437e-07
SGB1429__LAKFDGBF_00797	1.852815243209724e-07
SGB1429__PFBKDGMG_01343	1.1638571570392745e-07
SGB1429__CKPCDBHO_00168	7.335021456394129e-08
SGB1429__MCFJDCCH_00279	2.2122405579206446e-07
SGB1429__LAKFDGBF_00270	1.0046470009568535e-07
SGB1429__PPBOCMHH_00523	1.001917435472719e-07
SGB1429__DIIFPECF_00507	2.5323141699272897e-07
SGB1429__BFBKAMDH_00898	2.816490837365866e-07
SGB1429__CKPCDBHO_01706	1.817551839654479e-07
SGB1429__POAICNEB_02265	2.6411338221656484e-08
SGB1429__FAJABBFM_01156	3.1603068523577395e-07
SGB1429__BHALJGKF_00139	2.3907184321638685e-07
SGB1429__HLPFHAPI_01809	2.65635381351541e-07
SGB1429__HLPFHAPI_00567	1.3595146621166087e-07
SGB1429__HINHLFMI_02819	1.3965854658045962e-07
SGB1429__INEJDNIN_01571	2.297175376402153e-07
SGB1429__DIIFPECF_00451	3.1684849322489066e-07
SGB1429__JLONMDDI_00040	2.9542838332540327e-08
SGB1429__PFBKDGMG_00653	2.533947828414812e-07
SGB1429__POAICNEB_01688	1.266973914207406e-07
SGB1429__HLPFHAPI_01467	1.2757400450449837e-07
SGB1429__DIIFPECF_00038	9.601265682777696e-08
SGB1429__NBMCHGBD_00353	2.2638723236378535e-07
SGB1429__PPFLALOC_00530	1.2981954223769223e-07
SGB1429__IFDGAGJH_00005	2.652415734518292e-07
SGB1429__LAKFDGBF_01558	1.001861955434866e-07
SGB1429__CEHFHDIH_00326	3.7690648887920704e-07
SGB1429__GPMLFLGE_00102	1.3756819475437108e-07
SGB1429__OBHDJCDA_00486	4.869382394693256e-07
SGB1429__BHALJGKF_00744	2.8143575269340325e-07
SGB1429__IFDGAGJH_00504	1.7725008380236846e-07
SGB1429__HCBPCMKK_00100	2.880303280151338e-07
SGB1429__CKPCDBHO_00792	2.5301463943762837e-07
SGB1429__GPMLFLGE_01243	1.1016246995163716e-07
SGB1429__FAJABBFM_00418	3.686767069379371e-07
SGB1429__FAEKJNFO_01096	4.078176257195504e-08
SGB1429__NBMCHGBD_00537	8.192593121216933e-08
SGB1429__BCGOLGAC_00310	8.455584272207927e-08
SGB1429__LAKFDGBF_00802	1.714707124701499e-07
SGB1429__PCLEBMPK_00699	5.144121374104497e-07
SGB1429__HCBPCMKK_00509	1.722717486013869e-07
SGB1429__LDAMFDJD_00041	2.608447277411909e-07
SGB1429__BCGOLGAC_01778	1.3042236387059544e-07
SGB1429__PCLEBMPK_00732	1.3421994627427883e-07
SGB1429__HCBPCMKK_00515	9.170515701187839e-08
SGB1429__GOIMFBGK_01291	9.356661288462905e-08
SGB1429__GNAKOKMD_00901	1.4945068988689926e-07
SGB1429__AIHKBDOK_02167	9.963379325793286e-08
SGB1429__POAICNEB_00915	1.992675865158657e-07
SGB1429__PPBOCMHH_01710	3.6654426784839076e-07
SGB1429__BHALJGKF_00393	5.984099311736854e-08
SGB1429__PPFLALOC_00847	1.7952297935210563e-07
SGB1429__FGHBLMLG_00759	1.2125611597342255e-07
SGB1429__GOIMFBGK_02145	1.8430830810091772e-07
SGB1429__GNAKOKMD_00064	3.7108953839103767e-07
SGB1429__KMMPGKAG_01128	1.9066108804296568e-07
SGB1429__DIIFPECF_00535	1.2798970759605665e-07
SGB1429__FGHBLMLG_01692	4.510952528845617e-07
SGB1429__FGBEEFCA_00525	4.1571137414041357e-07
SGB1429__EFCNLGDG_01564	6.98098740910186e-08
SGB1429__GPMLFLGE_02223	2.159711730351635e-07
SGB1429__FGHBLMLG_00395	1.5230604165523253e-07
SGB1429__FCIFOKNG_01146	2.34264335504513e-07
SGB1429__POAICNEB_02220	4.113456046128512e-07
SGB1429__GPMLFLGE_00884	1.7222255345355373e-07
SGB1429__FGHBLMLG_01772	1.675281842070999e-07
SGB1429__GIPJGBCF_00980	1.771875925559877e-07
SGB1429__BCGOLGAC_00597	8.945341990405953e-08
SGB1429__HCBPCMKK_00347	4.516494439852633e-07
SGB1429__GNAKOKMD_01002	1.8244740601740143e-07
SGB1429__DPKNGIGF_02232	2.7367110902610216e-07
SGB1429__GPMLFLGE_00920	5.58392811318401e-07
SGB1429__FAEKJNFO_00103	3.722618742122673e-07
SGB1429__LDAMFDJD_00802	9.498313534586508e-08
SGB1429__PPFLALOC_02291	1.0351508350107406e-07
SGB1429__HINHLFMI_01237	1.0589306927120049e-07
SGB1429__NBMCHGBD_01295	2.2469030501607346e-07
SGB1429__PPFLALOC_00364	1.0838287981086828e-07
SGB1429__FGBEEFCA_01387	1.1373108347069332e-07
SGB1429__PCLEBMPK_01788	3.4982437369916516e-07
SGB1429__MCFJDCCH_01130	2.4896109382016567e-07
SGB1429__OBHDJCDA_00223	2.4896109382016567e-07
SGB1429__FGBEEFCA_01391	2.5236866551143214e-07
SGB1429__LAKFDGBF_00449	1.9145558992124712e-07
SGB1429__PPFLALOC_00042	1.3724773169524379e-07
SGB1429__GIPJGBCF_00677	2.75714040294728e-07
SGB1429__JLONMDDI_01102	2.131412126016061e-07
SGB1429__HINHLFMI_01415	2.360112841791826e-07
SGB1429__GNAKOKMD_00066	2.3009778828184537e-07
SGB1429__FGHBLMLG_01770	1.0526552588310657e-07
SGB1429__BHALJGKF_01069	1.6623070090290205e-07
SGB1429__PPBOCMHH_01839	1.5261984736638693e-07
SGB1429__EFHKLOHD_00688	1.3681820043056444e-07
SGB1429__KEEPILBA_01448	1.6460810074896486e-07
SGB1429__KMMPGKAG_01388	1.508060423874661e-07
SGB1429__HLPFHAPI_01423	1.5236375925385916e-07
