#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL637_S296.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 36498626 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL637_S296.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1934__LGDEGOKA_01695	1.5740861493990466e-07
SGB1934__NPBGKDJG_00876	1.626137109044336e-07
SGB1934__BBAFAFDK_00332	1.9119386845881184e-07
SGB1934__BCHCCFBN_02613	7.832141493726702e-06
SGB1934__MDLAHLEP_02122	9.7380762132441e-08
SGB1934__EKKNNHDN_01766	2.6233302194157913e-07
SGB1934__KNAOHAMB_01924	1.3230663900460602e-07
SGB1934__AGEJJNCD_00283	8.078844511175683e-08
SGB1934__OHBJHJKM_01769	1.0998815612751063e-07
SGB1934__LAHEDNPF_03756	6.607523115787341e-06
SGB1934__LEKCPPHK_00131	1.2949465131461327e-05
SGB1934__IEAFELCD_02490	1.2131071411659426e-07
SGB1934__PGNCLGIF_04238	1.8379710709665634e-07
SGB1934__BDIKGDLK_03302	9.378599918427845e-08
SGB1934__BIODBMOI_01724	2.823244109816556e-07
SGB1934__LJPCBBGK_02263	1.5903187701115976e-07
SGB1934__DLNNFIPB_01638	1.2811788547278993e-07
SGB1934__NNBBGGFB_01027	1.6300573999229066e-07
SGB1934__OMAMNGJI_00381	2.006199469796903e-07
SGB1934__GKKPLKMH_00248	2.438783005535241e-07
SGB1934__GAEJCFBK_00671	3.49731732261132e-08
SGB1934__JGCGNKEO_01532	3.510761496965769e-08
SGB1934__KADLCGLO_00202	1.4262351846893286e-07
SGB1934__EAOIHMEI_02956	1.4262351846893286e-07
SGB1934__EKEJAPEJ_02779	1.850824434300879e-05
SGB1934__DNJGOOFC_01268	1.8328852744410176e-07
SGB1934__NCNFAFDG_03773	1.50902294341424e-05
SGB1934__ENALMLFC_01617	2.992677496015865e-07
SGB1934__KOMABPMN_01099	1.8704234350099157e-07
SGB1934__HAGDPMBE_00273	2.074343321341826e-07
SGB1934__KOKDAGEP_01059	4.225465735985319e-08
SGB1934__GGGDIFPL_01851	1.2976591897827887e-07
SGB1934__PPMECFNC_02816	2.737963701554741e-07
SGB1934__LDBHAJOK_00838	9.126545671849137e-08
SGB1934__DEMOOLJA_00169	9.218669600835099e-08
SGB1934__MIIKGNLJ_02343	3.725068921524356e-07
SGB1934__FHNMNNMA_02204	4.8032729642618314e-08
SGB1934__GAEJCFBK_00521	2.9126007613389943e-07
SGB1934__MCECODDO_01275	1.504274364392729e-07
SGB1934__MIMICPNF_01847	1.0549798801508707e-07
SGB1934__JDCNCDGN_02529	3.060572647333171e-06
SGB1934__FKOMBGPI_00395	5.7031202760921084e-08
SGB1934__GFJBLJHK_00840	1.1773860606805541e-07
SGB1934__DLNNFIPB_02021	1.8495330211761e-07
SGB1934__BCMNHPFK_03189	2.5344804901546836e-07
SGB1934__LOAFPGIE_00204	2.570143175727295e-07
SGB1934__JJENLMFL_00371	3.329813519544426e-07
SGB1934__ILGDMHKF_00196	2.2484146586474058e-07
SGB1934__KKJKBAMJ_02748	2.4259940374108556e-07
SGB1934__NNIBEGFB_01436	2.9155453748235644e-07
SGB1934__KBBDBHBB_00898	4.690393872542327e-08
SGB1934__KBPGGJKA_00256	2.5429801264118832e-08
SGB1934__CFPKBAFB_03624	1.5086982245101256e-07
SGB1934__GOCIAMNC_03969	2.22602371580584e-07
SGB1934__LBMGGFDP_01057	2.2590611873262568e-07
SGB1934__HNFHAJJO_00290	9.606545928523663e-08
SGB1934__CNDNOELK_03092	4.906493536046782e-08
SGB1934__DDBNNGPH_03868	1.1986925413339352e-07
SGB1934__HOKILGEC_00100	2.130010742542735e-07
SGB1934__KKJKBAMJ_00618	4.2109732491478686e-07
SGB1934__AAMEKGGN_00279	3.851210089944318e-07
SGB1934__NNICLNNM_03028	2.553808082904356e-07
SGB1934__PMJMJOCN_01172	4.721624770006718e-07
SGB1934__JHMAMEOC_02237	1.2414021507317712e-07
SGB1934__KOMABPMN_02521	2.732131115336145e-07
SGB1934__GKLGPKKI_03157	2.278875288187315e-07
SGB1934__BOJNFOEE_00690	2.2333846336432861e-07
SGB1934__NAADALLL_02496	2.147737914930942e-07
SGB1934__BHLMDFEL_03687	5.3055431431121026e-08
SGB1934__JDCNCDGN_02026	1.1770406641819198e-07
SGB1934__OPMBECKC_02130	5.564135263260022e-08
SGB1934__OIGFBAJJ_02757	1.0055092003735783e-07
SGB1934__MEAGOPNC_01889	1.998881213458617e-07
SGB1934__LHMPNIPB_02598	4.6352643502403187e-07
SGB1934__BPFHAIMI_00707	1.0646223993748667e-07
SGB1934__CPHOJBCB_02059	1.7636243113444705e-07
SGB1934__AONJALBI_03706	1.350026967416437e-07
SGB1934__NCHEBIMK_01341	9.530445222278945e-08
SGB1934__PGJHBBFI_02251	8.478866191139859e-08
SGB1934__JIJOFMBL_03231	1.878642782510516e-07
SGB1934__GOKCAPPC_00580	4.669862994569688e-08
SGB1934__LIPJKFII_02487	8.891615376153728e-08
SGB1934__OPJDEOAH_00429	1.2585088626618938e-07
SGB1934__JDMKBIDO_01829	2.2223708546730678e-07
SGB1934__IPDHFHMP_02448	1.7266804302713488e-07
SGB1934__MMCNMDOE_00813	1.907832935129011e-07
SGB1934__LOMHBNMF_01352	2.0031990687916447e-07
SGB1934__PLKGGBBJ_01869	1.6873076509878712e-07
SGB1934__DLDBPKNG_01536	3.3057082385480145e-07
SGB1934__MEDJJDOO_00781	2.4095788792005817e-07
SGB1934__DLDHCCHL_01574	2.5577396689774206e-07
SGB1934__BHLMDFEL_03335	9.970844375191353e-08
SGB1934__DHOHCOPA_00411	1.9949714067896158e-07
SGB1934__DKDJBMNH_05041	1.8750485322737494e-07
SGB1934__PCKFKLGH_01595	3.0194869684701596e-07
SGB1934__NKAFNALC_00554	8.406289541193121e-08
SGB1934__ICJDAHDP_03680	2.0752898868566503e-07
SGB1934__LHECDLDL_01172	9.844837716153448e-08
SGB1934__BAMNNGDA_00433	2.849171127790878e-07
SGB1934__KHJJJIGB_01247	1.3919004862263987e-07
SGB1934__GGLINGDG_01130	2.387119178139639e-07
SGB1934__LAHEDNPF_02058	7.724753497031508e-08
SGB1934__DMIHELNL_04042	1.961595170908487e-07
SGB1934__PABCFDAO_00112	3.876909732133357e-08
SGB1934__BLNOFLDB_03405	9.796238289234395e-08
SGB1934__LIJANDNM_00370	5.980380435858452e-08
SGB1934__PMJMJOCN_00365	1.838251135329407e-07
SGB1934__JJGGFMLE_00326	6.141238385818138e-08
SGB1934__HENPPBHG_00242	4.130148421551248e-07
SGB1934__EHGMHADJ_03812	1.9563860944190122e-07
SGB1934__KKGOIIFA_02295	2.221347185338002e-07
SGB1934__LIKJMKGG_03253	4.03770834078877e-07
SGB1934__ONIIKPFP_00723	1.3459027802629234e-07
SGB1934__CIIMEGLB_01937	1.4453004933759833e-07
SGB1934__AJFAHIFM_02752	2.1852419528493796e-07
SGB1934__JKPAKFAC_02977	1.0344747623180525e-07
SGB1934__GKKPLKMH_03678	1.3079082238280832e-07
SGB1934__MIIKGNLJ_01053	5.4018245238109647e-08
SGB1934__JOLPLACH_02363	1.9132717276278418e-07
SGB1934__HHAJIMBF_02317	8.298967570708241e-07
SGB1934__CNCEHGAH_00290	8.666608217693449e-08
SGB1934__DODKOGFB_01879	5.851780048679264e-07
SGB1934__PPMECFNC_02016	2.386587904344281e-07
SGB1934__AOFFEIFC_02166	1.4965058051983741e-07
SGB1934__GIBCOLJK_01588	1.5113650522121347e-07
SGB1934__FPPJACAD_01583	3.1477498466711455e-07
SGB1934__PKOKHMAA_00458	1.0030997348984515e-07
SGB1934__LOAFPGIE_01579	6.837532023318413e-08
SGB1934__OJPEDKOC_00336	2.1906692728077097e-07
SGB1934__HIJELFEG_00845	2.932616439105628e-07
SGB1934__KAOCBGGF_02912	1.984207883195703e-07
SGB1934__DADHAIJB_00850	3.3189493141469217e-07
SGB1934__PJJNKCGP_02041	4.346115040550171e-08
SGB1934__BDGOKNCA_00606	1.7721799349684546e-07
SGB1934__DDHOKINL_02530	1.382800440125265e-07
SGB1934__BJKBBOJL_02460	1.611092308559284e-05
SGB1934__EBPLHDKH_00929	3.649789926343406e-07
SGB1934__FJNOMODB_00498	4.404781019316629e-07
SGB1934__NMCEGCFP_02192	1.0041865103820026e-06
SGB1934__JFAPCJEJ_02879	8.445606807040781e-08
SGB1934__PPNKNAML_01420	1.894920891251047e-07
SGB1934__COBBICPM_03327	1.8159403065728815e-07
SGB1934__HODEOKMJ_00433	2.0022007795734638e-07
SGB1934__KPEIPONO_00740	6.63178081254248e-08
SGB1934__NMCEGCFP_02571	3.3696136301053666e-07
SGB1934__GKPOJADL_03317	2.523266810256625e-07
SGB1934__LHJPHEEK_01543	3.0761048483350694e-07
SGB1934__CDLHFEFL_02879	3.738760053022452e-07
SGB1934__HMLFDNCI_03044	1.368537443376388e-07
SGB1934__JCGAHLMB_03940	1.9847301867294798e-07
SGB1934__PAJMHPON_00763	1.9907233737187433e-07
SGB1934__HFBGOPDA_01165	1.1666184803118311e-07
SGB1934__BNHDDEEN_00986	2.2353519569362574e-07
SGB1934__BBJJOOEF_03664	2.1127328679926597e-07
SGB1934__NGHIHNNG_01719	1.079175268919593e-07
SGB1934__DPBACOPC_01519	3.1845863768072267e-07
SGB1934__IDLOMPGJ_00497	1.1557138142403123e-07
SGB1934__FEJLHHLE_01071	3.4038650659269534e-07
SGB1934__EAPFJFPC_00862	1.6057152428905794e-07
SGB2303__NOMNCNIM_02141	3.1003909971434617e-08
SGB2303__LPOBHFDD_01482	9.332856174780748e-08
SGB2303__BADEHNOC_00981	7.81732312090388e-08
SGB2303__HHLMCGEN_01536	9.039901200364021e-08
SGB2303__DHDPMGJM_00237	9.881029196155694e-08
SGB2303__ADKKIMGG_00042	4.057777416955972e-08
SGB2303__ANNCNIDK_00693	6.239132073907946e-08
SGB2303__IKCCHOLB_01376	4.296393699357295e-08
SGB2303__CFBFABKC_00971	8.674402667523665e-08
SGB2303__KKNCMFOK_00261	1.4568279685662533e-07
SGB2303__MNCIKPNF_01280	4.9887239912782115e-08
SGB2303__ABDBBEPM_00858	1.0646223993748667e-07
SGB2303__NKJDOIKF_00004	5.354320124064324e-08
SGB2303__GOAKKIDK_00927	8.078844511175683e-08
SGB2303__JNJBPMEG_02122	5.4178471979066516e-08
SGB2303__PHDGEJNB_02189	5.4178471979066516e-08
SGB2303__ADCBGOLO_02099	1.1270277136803127e-07
SGB2303__DJGGAPJL_02166	1.2634546325778457e-07
SGB2303__HGDKHMOJ_01876	3.4316119347524565e-08
SGB2303__MHOBIKOM_01590	4.1299258726456663e-08
SGB2303__NOMNCNIM_01876	8.259851745291333e-08
SGB2303__IJDHLFKI_01359	8.651061265218592e-08
SGB2303__LPOBHFDD_01501	5.069919601157675e-08
SGB2303__JJJDOBPI_00752	1.0489215219385709e-07
SGB2303__GJBDNFDJ_00480	1.1624005186796174e-07
SGB2303__DBFIGKKP_02154	1.2585088626618938e-07
SGB2303__JNEKENCB_00945	6.80857170289987e-08
SGB2303__BHGCKAEF_01196	6.859711575470916e-08
SGB2303__PMHIFFDE_02137	4.786963631325392e-08
SGB2303__NIPELGBF_00121	2.2322059009654053e-08
SGB2303__EGPFHLEE_01063	6.425357939318238e-08
SGB2303__LFPKJFMN_01230	6.659627039088851e-08
SGB2303__ELGNKCIE_02326	2.421707247437136e-07
SGB2303__IJDHLFKI_01263	2.9406635472085504e-08
SGB2303__LJJIOGLN_00389	1.1578545200712015e-07
SGB2303__ONIFOMBG_02061	2.8489306754024937e-08
SGB2303__HEKEEHLP_02251	4.767371132597913e-08
SGB2303__BPLPIMKK_01678	4.7781428670151895e-08
SGB2303__HLALBJCH_01948	1.3421569876736408e-07
SGB2303__EIKANKLA_00830	3.6599266814337695e-08
SGB2303__OKDAKNFG_01131	3.894003125048467e-08
SGB2303__BHGCKAEF_00774	4.9558076566058855e-08
SGB2303__CEIMGJEJ_00710	5.240159964458437e-08
SGB2303__PGMKKEMB_01904	6.655211456976201e-08
SGB2303__EDLJOBBB_00082	6.148598830726515e-08
SGB2303__MDILNELM_00107	3.35679293809723e-08
SGB2303__LAHJBFCJ_00654	5.3186493425180555e-08
SGB2303__JFCKPPJN_00252	9.039901200364021e-08
SGB2303__FKNCJBAK_00129	7.407902848910225e-08
SGB2303__NMHKDHBP_00135	1.9302608001987376e-08
SGB2303__LGFIAFBN_00259	3.952411678462277e-08
SGB2303__HPJAHCNN_02229	4.066812041233064e-08
SGB2303__JOINNPJE_01478	4.094158923878758e-08
SGB2303__FOPMIKDH_00651	2.0940161562531226e-08
SGB2303__LIABDNMI_01444	2.0988284790069648e-08
SGB2303__KAHIDCGI_00929	1.3104958285838474e-07
SGB2303__GLBKHDEE_00084	4.5196457931870464e-08
SGB2303__KAFJKLKE_00233	2.3171589777594766e-08
SGB2303__LFDGJLKC_00849	4.8432169987666116e-08
SGB2303__FIDNPJAE_00521	4.8432169987666116e-08
SGB2303__JNLMKHNM_00529	4.8560932285541773e-08
SGB2303__CJCDJLIB_00979	1.492540734952523e-07
SGB2303__MBJKDKGB_00470	5.0299376439890276e-08
SGB2303__JFCKPPJN_00339	2.5572210779198466e-08
SGB2303__MLJJLKMM_00430	2.5861869057951312e-08
SGB2303__GFILPJFK_00547	7.780593553692524e-08
SGB2303__LKOELIHE_00761	5.3231119968743333e-08
SGB2303__JNLMKHNM_00216	2.7089235989533258e-08
SGB2303__MGMPGKKI_00993	1.9132717276278418e-07
SGB2303__JCBCEADJ_00697	1.3666226625913157e-07
SGB2303__IDENPGNA_01068	5.532723793527382e-08
SGB2303__DMJOAOEP_01266	2.8002908053948408e-08
SGB2303__FPEOCGLE_01367	1.7499277204677467e-07
SGB2303__MDILNELM_02367	2.916546200779578e-08
SGB2303__EHOOHNGM_01638	8.80588173144121e-08
SGB2303__DFLBDDDH_02171	3.1369378997961734e-08
SGB2303__ACLPOHDP_01192	6.29549969334229e-08
SGB2303__CEOLBICB_00250	6.543588189679494e-08
SGB2303__JIGKAENJ_02040	3.2835573723731847e-08
SGB2303__FCENLHNI_00262	3.2954055415570894e-08
SGB2303__CGFIMPAP_01538	3.331468689097695e-08
SGB2303__BLGIHPJP_01666	1.0412206578817277e-07
SGB2303__DFLBDDDH_00307	6.941471052544852e-08
SGB2303__CMFHEOJE_00761	6.99463464522264e-08
SGB2303__NOCFHMOK_00610	7.075924671691874e-08
SGB2303__HJEOADII_01212	1.4206885723652247e-07
SGB2303__POAAPNNB_00198	7.215689802342609e-08
SGB2303__LELPJJGC_01282	7.390873070378872e-08
SGB2303__JENLHPOJ_02505	2.2262701910152483e-07
SGB2303__POBJCDBJ_00755	4.5635553069520174e-07
SGB2303__EJLLEKHI_00231	8.610280584911798e-08
SGB2303__FCOKJMLG_00990	8.775754497365438e-08
SGB2303__CCIEAPOO_01266	1.7551508994730876e-07
SGB2303__OFDJNFOG_00344	1.322718233508353e-07
SGB2303__OGOAOAFK_00053	1.7721799349684546e-07
SGB2303__GMDGENAL_01095	8.99176108863021e-08
SGB2303__IFLFHLND_01546	1.931467518748718e-07
SGB2303__EBIMIAJH_01629	1.0028495762618192e-07
SGB2303__HOFAMDLK_00225	5.564135263260022e-08
SGB2303__IGFLLFOP_01565	1.185024665711606e-07
SGB2303__NPJAFKEH_00915	1.3222832954192058e-07
SGB2303__NNPHCLPP_01458	7.796700507217352e-08
SGB2318__FLEKCLPC_01668	4.112595422911958e-08
SGB2318__GHHODAGF_00051	4.3668963001254976e-08
SGB3922__MJNEKDPB_00630	4.057777416955972e-08
SGB3922__MHFEHDEN_00670	1.3127797825769148e-07
SGB3922__OCDCBBBP_00912	3.6236227927325395e-08
SGB3922__NFHNIJOP_01221	1.244014810390372e-08
SGB3922__DJKJAMBF_00964	2.766932934056706e-08
SGB3922__BPBOFHGP_00063	3.49731732261132e-08
SGB3922__MJIAPACB_00485	7.390873070378872e-08
SGB3922__HNDCIGFE_00181	4.669862994569688e-08
SGB3922__LLLEOCEF_00313	2.2322059009654053e-08
SGB3922__LCINLDAJ_00135	9.812987072093564e-08
SGB3922__PCPPOBPI_00519	1.1265541117084483e-07
SGB3922__FCAEIJKP_00042	7.602004082857138e-08
SGB3922__EALPJOKI_00225	2.615816447656166e-08
SGB3957__DPFGNPMO_01557	6.207010753658856e-08
SGB3934__FDMJHEPJ_00224	2.0243914227149456e-08
SGB3934__HDLJJDFK_01043	1.079929700837878e-07
SGB3934__ODNDOOJF_00867	7.048618865493744e-08
SGB3934__BMBLHKLI_00407	7.390873070378872e-08
SGB4035__EHLPFOMC_00483	3.6526199634805644e-07
SGB4035__DHNFFLCH_00408	3.8288314360377807e-07
SGB4035__AGAHGPIA_01677	2.731031918193048e-07
SGB4035__PPEEALKP_00040	3.594933459462597e-07
SGB4035__MAOOKFOA_00727	9.965693201682141e-08
SGB4035__LGLJBLFP_01301	4.018139587952686e-07
SGB4035__AEIPDLNI_00302	4.0989829291369204e-07
SGB4035__BDDJHJPK_00930	4.3337331974260034e-07
SGB4035__GIMGBEGG_00711	1.6304900098106757e-07
SGB4035__LBFABBAL_00107	2.6943120567176624e-07
SGB4035__PEALIHCD_00642	3.6462004610997045e-07
SGB4035__PPEEALKP_01308	3.664488269407138e-07
SGB4035__AGAHGPIA_01873	1.5449506994063016e-07
SGB4035__NKFJCJFN_01316	5.814682083661164e-07
SGB4035__PPEEALKP_00766	3.3580084615160214e-07
SGB4035__MPFMNKIF_00371	2.576527560856981e-07
SGB4035__JCFCOIIJ_01251	3.188953291192368e-07
SGB4035__NKFJCJFN_00513	3.3629733262340563e-07
SGB4035__NFOLOLHC_00642	5.717054654597897e-07
SGB4035__NKFJCJFN_00512	3.79714674958078e-07
SGB4035__BHJGJLGO_00687	4.222134868132214e-07
SGB4035__KKEBOAAJ_00516	4.4236205032095775e-07
SGB4035__JJCGLJFH_00814	4.609496096848982e-07
SGB4035__CLLMPCNE_01290	1.6369037736863586e-07
SGB4035__OBILNBJL_00734	3.3746153019757424e-07
SGB4035__JJCGLJFH_00807	1.1295091108718887e-07
SGB4035__LBFABBAL_00399	3.220188913627126e-07
SGB4035__PPEEALKP_01230	5.061468872352635e-07
SGB4035__GIMGBEGG_01463	3.738611401782414e-07
SGB4035__POPHKNBN_01485	5.182996377743992e-07
SGB4035__FJOGOCKA_01034	2.4731256475807246e-07
SGB4035__KKEBOAAJ_00495	3.511518909168001e-07
SGB4035__JCFCOIIJ_00047	3.7606065317894834e-07
SGB4035__JFHLMEGP_00170	3.7778912622125364e-07
SGB4035__JIHDFFAE_00377	3.389281614532523e-07
SGB4035__OBILNBJL_00743	3.38143852919729e-07
SGB4035__CLLMPCNE_01107	4.0777713038750813e-07
SGB4035__JCFCOIIJ_00295	5.437028405166775e-07
SGB4035__JCFCOIIJ_00132	4.0777713038750813e-07
SGB4035__NKFJCJFN_00619	2.3054601802810788e-07
SGB4035__PIEKOCEN_00009	3.449482452571128e-07
SGB4035__DHBCHAKF_00183	4.4363698448412034e-07
SGB4035__JFHLMEGP_00399	2.5882766284081973e-07
SGB4035__JFHLMEGP_00593	3.0826993149347595e-07
SGB4035__JJCGLJFH_01224	1.4302113397793742e-07
SGB4035__CBJELDGI_00139	2.8829968688564556e-07
SGB4035__AGAHGPIA_00851	6.006243476784282e-07
SGB4035__MAOOKFOA_01909	3.854134649002622e-07
