#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P13.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 22922587 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P13.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1836__GDODCLLE_00642	4.4886548502027606e-07
SGB1836__AOILAGIH_01084	4.082965604495528e-07
SGB1836__GPFHMMNI_03390	3.240177368538433e-07
SGB1836__BMPHHCGA_00469	1.0748943215056904e-06
SGB1836__PNNIJCMG_00113	4.844724882734139e-07
SGB1836__KDFFJHAN_03326	4.935797525910264e-07
SGB1836__BBNMFAEK_02007	3.287666800686665e-07
SGB1836__AINAEFHN_00147	3.210880158326182e-07
SGB1836__KIPLFKKM_02186	4.483880296367706e-07
SGB1836__LDGOMPLP_01216	4.0072113775600623e-07
SGB1836__MFMKHEBF_03180	1.0157988744906712e-06
SGB1836__FLCEJHPM_03279	6.451844810534163e-07
SGB1836__HPDBLKBN_01086	8.95082393735213e-07
SGB1836__HMDIIHNJ_01365	4.33829160585184e-07
SGB1836__OEMNINAM_00526	1.065762246033703e-06
SGB1836__LBHEBHMP_01155	4.5102014128013307e-07
SGB1836__INBONFHP_03037	3.241245458825896e-07
SGB1836__GBFICMBK_03687	3.413706957912911e-07
SGB1836__CGOHPPOA_02588	4.5777249353076407e-07
SGB1836__BLNJBPAD_02540	5.457322837225306e-07
SGB1836__CFDMMBAC_01807	4.7124923506185254e-07
SGB1836__LFNIOOLE_01182	9.627788192327647e-07
SGB1836__DCDCHDNN_02575	1.5065076507761915e-07
SGB1836__INIIKMEL_00882	1.8536083937330133e-07
SGB1836__MEBBFAJC_00257	5.077452443111539e-07
SGB1836__CFFFEENE_00373	7.3093545097836e-07
SGB1836__CGBJDHLI_00628	9.029207531155032e-07
SGB1836__HHAOBFCN_00199	3.3664505220390787e-07
SGB1836__EFMEDBII_02582	4.5733202758811226e-07
SGB1836__LCMDKNOL_02298	5.746967922061359e-07
SGB1836__AOILAGIH_02788	8.075691927008986e-07
SGB1836__CFKBFNCE_02751	4.371741525673187e-07
SGB1836__EJFHCNEA_01083	5.963450286375839e-07
SGB1836__KEDEFIMD_00373	5.299517590244966e-07
SGB1836__HKDIFKNE_00468	6.120319084719987e-07
SGB1836__LCAKFNEA_02325	1.5463504958412337e-07
SGB1836__JPKMIEGF_02786	7.793912277879318e-07
SGB1836__JOCLFNDL_02868	5.544895506686795e-07
SGB1836__GGIOMODN_01151	3.17716518247336e-07
SGB1836__BLOCIDOK_03444	9.209808114793776e-07
SGB1836__MMLDPEOG_00858	7.714314697913121e-07
SGB1836__CJONMMAP_00771	4.0715336986352196e-07
SGB1836__GGMHDMFG_01321	4.503908076029128e-07
SGB1836__PMGCABNC_02935	2.4776054889734386e-07
SGB1836__MDFKGKGK_00663	8.305856519972589e-07
SGB1836__HAOCJODM_00432	8.329644951247594e-07
SGB1836__KAKNKAGN_01380	5.414269218310936e-07
SGB1836__MKJNHGPF_03006	6.265177527499936e-07
SGB1836__MNCNPLDK_03450	5.08517225393525e-07
SGB1836__MHLJEHLP_03082	2.5650104687311694e-07
SGB1836__ELHLNGGB_02979	3.8588601104065224e-07
SGB1836__PCPJEIFN_01414	3.8702716135612295e-07
SGB1836__DGBLOGLM_01950	8.201354399207634e-07
SGB1836__FFDCADEB_02160	6.855943528344261e-07
SGB1836__FHLHGDJB_03204	5.043544382170738e-07
SGB1836__DDBNGNBN_00425	6.877560521141915e-07
SGB1836__JHIECJDP_00995	2.813113008301191e-07
SGB1836__NFAIOFAD_01442	4.2333185416180475e-07
SGB1836__ALKCJFCD_01133	6.649689843492938e-07
SGB1836__OGCFJBGD_01669	1.458275869581679e-07
SGB1836__JHKNPNPH_03264	7.491722730402473e-07
SGB1836__KAKNKAGN_00162	3.059742927912537e-07
SGB1836__JCMHEBCP_00085	5.813396443904719e-07
SGB1836__JCEJGNKB_01682	7.425856074940777e-07
SGB1836__OEGMAMOH_00239	7.620428278046247e-07
SGB1836__ADONMMGL_00012	4.9172527222197e-07
SGB1836__BEPNBBBP_00106	5.611190901738169e-07
SGB1836__LJIIKCHP_01918	6.498283206917734e-07
SGB1836__LBJNGMDL_00048	6.55151394641437e-07
SGB1836__IEHDDLME_04058	9.529474831148174e-07
SGB1836__MAHEPIKD_01945	4.824011307086616e-07
SGB1836__DCFAOFIJ_00116	3.6635838930361503e-07
SGB1836__NEPOIHCP_03413	4.328709192394833e-07
SGB1836__PNNIJCMG_00153	7.549054014329907e-07
SGB1836__JDKCIEGN_01504	5.711204954683037e-07
SGB1836__AGHIBAOI_00434	9.602482570787162e-07
SGB1836__FINDLKAL_02584	1.550044656519471e-06
SGB1836__OKPHMJMA_03420	6.458519402164463e-07
SGB1836__BOIBBOGC_01859	4.5820149794020037e-07
SGB1836__BJCJPDON_02270	3.395129325001596e-07
SGB1836__INIIKMEL_00078	6.287386835443786e-07
SGB1836__FNEOCKPI_00080	9.081780984529914e-07
SGB1836__AEHAPMIC_00566	7.796956114499302e-07
SGB1836__AEFMLIAH_03369	1.0684291931192908e-06
SGB1836__KGHKLKGJ_02981	8.547433544954326e-07
SGB1836__ONLHKKMA_02125	8.631996592733863e-07
SGB1836__JJAKODNK_00059	5.010545717730412e-07
SGB1836__JMIFJCMA_01029	7.33853642101966e-08
SGB1836__DCFAOFIJ_01537	6.672024148310933e-07
SGB1836__CDPBNFBO_00026	4.448016098873955e-07
SGB1836__LDJMHAPO_01402	5.189352115352948e-07
SGB1836__LJIIKCHP_01718	8.154696181268919e-07
SGB1836__PFDFAGBH_01345	6.74075288903685e-07
SGB1836__KMNEFIDK_00329	5.497649407703193e-07
SGB1836__JLIGOPCG_03121	5.68176843217662e-07
SGB1836__CGBEPDHA_00158	4.925068225818479e-07
SGB1836__FOOPMNJA_00559	3.2833788172123196e-07
SGB1836__PEOICLJD_00727	4.12752241659794e-07
SGB1836__OCLCPOHA_00756	3.3208698789599297e-07
SGB1836__HEBFIOMJ_00741	2.5488604253600686e-07
SGB1836__JHKNPNPH_01317	5.097720850720137e-07
SGB1836__OFLBJFBG_00658	9.237874273865522e-07
SGB1836__MIDHCGJL_03395	1.1175652640819823e-06
SGB1836__PJOCBGBA_00612	5.516741756246409e-07
SGB1836__KAOCIKGE_02604	3.7012303455287675e-07
SGB1836__APIBHIEN_01034	5.587398881029008e-07
SGB1836__JLMKDEHB_03300	3.748940358462356e-07
SGB1836__FAFDGGFM_01704	9.494741068309689e-07
SGB1836__JJAKODNK_02419	7.645714175592602e-07
SGB1836__CCBNPOHD_00736	5.889103884764104e-07
SGB1836__KPHNMKOC_02267	5.929123540556513e-07
SGB1836__OMIMKOHH_00869	3.227775606416822e-07
SGB1836__FIEKACHG_02091	4.4013972597413234e-07
SGB1836__EFMEDBII_00643	9.370006424445551e-07
SGB1836__MICHDFCC_02838	1.1807611606151087e-06
SGB1836__FLMILMIF_00859	2.40050571854742e-07
SGB1836__JIAANELL_04092	3.7557561981956586e-07
SGB1836__AEIDPNHF_02111	3.788370907741184e-07
SGB1836__CMAGOPOP_02386	3.9603268370947006e-07
SGB1836__AGFLLODB_03748	5.428270835760708e-07
SGB1836__CBHNMNBM_01978	2.73970301348387e-07
SGB1836__APGKOMDC_00542	8.297270675217258e-07
SGB1836__OHHKDLHA_02592	5.584622118233337e-07
SGB1836__ILFFPEJO_01259	7.641035229051411e-07
SGB1836__NJMDOMHO_03098	8.247774191246506e-07
SGB1836__CEIJAGJL_02649	1.484599354424371e-06
SGB1836__CHFGIOKE_01550	3.540051666684291e-07
SGB1836__NDKJPPGC_03132	1.814190751880457e-07
SGB1844__EEIJMFDP_02381	4.124395891271365e-08
SGB1844__OCJABKJD_04354	9.564463653891365e-08
SGB1844__CGDJCGBA_02523	6.886731612426119e-08
SGB1844__DNNGNHEB_03029	5.042458176893135e-08
SGB1844__BPJFPOCD_03781	8.052878298918598e-08
SGB1844__HKBENMKK_03998	1.6759014145439298e-07
SGB1844__OOLBECCJ_03394	4.796781880153699e-08
SGB1844__KIMHABGL_02258	9.67583462102989e-08
SGB1844__DDJDDDIC_02825	5.2823422834724643e-08
SGB1844__BDIOHCPH_04565	5.434571311664086e-08
SGB1844__ACHMIGKM_01018	5.589622280193485e-08
SGB1844__EFOKPPEI_01445	7.342852129083523e-08
SGB1844__INGKLKNE_01222	2.7433146845399512e-08
SGB1844__EOBLECGO_00562	1.67046565115006e-07
SGB1844__EACCPKBD_01875	8.242141747197994e-08
SGB1844__LOAIPPJI_01354	1.2362124568540319e-07
SGB1844__IJCNMJDA_01257	7.584924372483528e-08
SGB1844__ALMFHFJK_01114	9.29864690287021e-08
SGB1844__MLBCGHOO_00813	9.799972019745264e-08
SGB1844__EACCPKBD_01927	6.938573035003627e-08
SGB1844__DLMHPAGP_03287	1.058462549335824e-07
SGB1844__HPOJDHPH_02654	4.1060230923743625e-08
SGB1844__KPLPHCHM_02239	1.2388027444867193e-07
SGB1844__OBMBHKAP_03308	9.787271849368136e-08
SGB1844__CBCKHOLI_02117	1.8395159655738981e-07
SGB1844__HIIFCBJC_03298	8.858501112598941e-08
SGB1844__FBCNGOKA_03800	1.20025285927371e-07
SGB1844__CIDAHDND_00938	1.5779559137005728e-07
SGB1844__MGJDPCHH_03879	1.8606160379985253e-07
SGB1844__CENGCMDF_02313	2.6110670881160046e-07
SGB1844__PEJIDKEE_00508	4.628824812197762e-08
SGB1844__DMCOGDBE_04815	4.5013522694148214e-08
SGB1844__JFIAPJKL_01262	9.494741068309688e-08
SGB1844__HGNNCMAL_03077	1.126924258458888e-07
SGB1844__NMPNFDMF_00633	3.554077955816666e-08
SGB1844__NGHNGBLL_00185	2.4423892620241e-07
SGB1844__MPBNKJMB_03351	5.563323265399783e-08
SGB1844__AHCLNIJK_00070	7.878363592306622e-08
SGB1844__DOBMCACI_01865	8.550034895770565e-08
SGB1844__KLMJLDAP_02599	8.703556960386682e-08
SGB1844__AAAFGLPK_00177	8.353570036666582e-08
SGB1844__LBKLIKIG_03536	9.080365497145993e-08
SGB1844__JPIPBKJA_00377	4.335821126933171e-08
SGB1844__NMGIMHAD_00272	9.228274741465607e-08
SGB1844__MGJDPCHH_02144	4.6319384509572354e-07
SGB1844__BHFHFNKC_04314	1.2738523422748618e-07
SGB1844__MACBAOBK_01223	2.030082815240295e-07
SGB1844__PMBBMBKE_00590	4.1501675049508804e-07
SGB1844__HBHCBELO_03685	8.208447043030799e-08
SGB1844__MGJDPCHH_02105	1.4665580057672798e-07
SGB1844__CPDGMALC_01638	4.775567923076073e-07
SGB1844__IJNGJIAE_04417	1.1136437674333733e-07
SGB1844__FIIJPNPC_01899	8.255044833195881e-08
SGB1844__NGHNGBLL_00711	9.620370033510678e-08
SGB1844__DOGPFEDE_03978	7.170857699781091e-08
SGB1844__PEFMKBPC_04806	4.026439149459299e-08
SGB1844__IJCNMJDA_02961	7.590498347099081e-08
SGB1844__EBAKMFBN_02230	8.010233745261777e-07
SGB1844__JNMBKPPO_02867	2.2006986298706617e-07
SGB1844__EHPBLAHC_00392	9.468629380798483e-08
SGB1844__AAAFGLPK_01791	3.993268362379666e-08
SGB1844__FFCKNLAB_03107	1.7779566400508258e-07
SGB1844__FHFOJNFP_04950	1.285109901597399e-07
SGB1844__PACPACEK_03223	5.054569228879224e-07
SGB1844__PHDFFHAB_01756	4.7653435790411e-08
SGB1844__MILGELCL_00426	2.7585226230658676e-08
SGB1844__HOIIKENB_03781	4.200917453630227e-08
SGB1844__GNGEGMAC_01219	1.4645856004067743e-07
SGB1844__JOIDKCNG_00830	8.247774191246506e-07
SGB1844__CHOOHLLK_00984	1.3551377011550207e-07
SGB1844__BDIOHCPH_02707	1.8706403737779354e-07
SGB1844__INGKLKNE_00728	6.235816444199808e-07
SGB1842__HGLOPJEI_00005	5.397876607156131e-07
SGB1842__JMLEDIHP_02006	4.5009730534758834e-07
SGB1842__AFKHPPAP_02339	4.7124923506185254e-07
SGB1842__JCBLMDAE_01338	2.1429216308625575e-07
SGB1842__PCAKNBFD_02011	7.606738744597495e-07
SGB1842__DIMENLIE_00778	1.274719344536083e-07
SGB1842__NDLLBMOL_02016	4.851135294160923e-07
SGB1842__CHAKCKCE_04261	1.0920856601466537e-07
SGB1842__LFHDOPFL_01794	8.625371005778039e-07
SGB1842__CHAKCKCE_01673	7.816930538730095e-07
SGB1842__KPGFPPLM_00839	6.53691959507576e-07
SGB1842__PCAKNBFD_02157	1.3930818169774129e-07
SGB1842__JCBLMDAE_00028	1.9378899530936555e-07
SGB1842__AFKHPPAP_03832	5.700456987267025e-07
SGB1842__DIMENLIE_00910	1.0301915182930037e-07
SGB1842__POGNDANM_03153	1.4519151639600433e-07
SGB1842__JMLEDIHP_00937	1.1914369434275101e-07
SGB1842__AFKHPPAP_00531	4.0499192218747535e-07
SGB1842__POGNDANM_00104	6.720286256052932e-07
SGB1842__LFHDOPFL_00268	1.58858259123668e-07
SGB1858__IKAHGOPA_03539	4.5401827485729965e-08
SGB1858__OKEGAJLI_01100	2.8041505483780732e-08
SGB1858__PHNAJADN_01162	1.4656675245585936e-08
SGB1858__NALIFAIK_03467	8.122444255135748e-08
SGB1858__ACMJODEF_01992	3.805953603277374e-08
SGB1858__LIKFHOIB_02957	4.124395891271365e-08
SGB1858__MBGBCPFL_04384	4.3658582697802444e-08
SGB1858__EJAINMPI_01755	2.692132836565159e-08
SGB1858__OGJIBOHE_00826	8.182436639816702e-08
SGB1858__PDMCJDCO_02150	2.9546970716551936e-08
SGB1858__EKLGCLLB_01986	1.7182460323230488e-07
SGB1858__IBDBJCDL_01893	3.7367339846939494e-08
SGB1858__BHDNGANL_00082	3.8556261479686655e-08
SGB1858__NPGPBPGA_00776	4.4999102465275037e-08
SGB1858__LEIKPGAK_03777	4.673453571763872e-08
SGB1858__PMHGCBNM_00427	4.9773865217628876e-08
SGB1858__NMAJGKHI_02599	1.540677347093975e-07
SGB1858__EBFLBGNO_00843	1.6268593521944404e-07
SGB1858__PGCPMOED_01040	5.484219473233627e-08
SGB1858__EKALAJAH_01164	1.1093957364843135e-07
SGB1858__OILMFKLF_01430	1.117924456038697e-07
SGB1858__OJFPAKCI_00708	5.676907182603739e-08
SGB1858__IGIAGKGD_02586	5.980416082846303e-08
SGB1858__PHIECGEK_02741	6.10597315506025e-08
SGB1858__HPBCMPPG_00874	6.290878345274923e-08
SGB1858__HOGHEIMI_02188	2.6420801600263873e-07
SGB1858__PGCPMOED_01048	1.4176283844544189e-07
SGB1858__LIKFHOIB_03388	7.567680357125537e-08
SGB1858__OJFPAKCI_00568	8.912796019873934e-08
SGB1858__CGIMLNDE_02672	2.017504628926438e-07
SGB1858__FEEMEHDO_02272	1.0449978767083928e-07
SGB1858__JMNHHKNB_02522	1.0920856601466537e-07
SGB1858__FDDGNLEF_01654	2.2518161342761303e-07
SGB1858__MJMHEBFA_02590	1.7076682538721662e-07
SGB1858__BHPIJANC_01341	4.116093387096483e-08
SGB1858__OKEGAJLI_00710	4.6012378322278504e-08
SGB1858__BHDNGANL_00280	2.3097544808139424e-08
SGB1858__OKGEGAAG_02873	2.330110360870301e-08
SGB1858__ILMMONEO_00194	6.995936103222482e-08
SGB1858__PIGDCPJP_01000	1.264324739158844e-08
SGB1858__NBOEFEMA_02081	3.853278255952862e-08
SGB1858__CFGJLIOF_00112	3.8566847539858095e-08
SGB1858__MDNDOHAD_00560	7.789115313633695e-08
SGB1858__IGIAGKGD_00351	2.8621014957778164e-08
SGB1858__JIDINGCE_01668	2.9521635881709772e-08
SGB1858__MJMHEBFA_00385	6.154204726209257e-08
SGB1858__JNFNPANA_01523	4.830298193178444e-08
SGB1858__CPIDOHCJ_01398	1.6136728093748204e-08
SGB1858__JIDINGCE_02373	4.967810836768397e-08
SGB1858__NPGPBPGA_01808	1.663514258099202e-08
SGB1858__EJBHLFEF_02959	8.674823188252467e-08
SGB1858__CIKHFELK_01657	3.648397765475974e-08
SGB1858__HEMNFEJP_01099	1.9462751711259423e-08
SGB1858__ILMMONEO_02141	6.213026425091905e-08
SGB1858__EBHCDLEL_01741	8.489577833640849e-08
SGB1858__LIAJNIHN_02366	4.372421937487841e-08
SGB1858__ILMMONEO_00324	1.3297185710803846e-07
SGB1858__AMOEPINP_01676	6.658740972954747e-08
SGB1858__OILMFKLF_01982	1.3399290277880883e-07
SGB1858__PDMCJDCO_00361	9.215923969605501e-08
SGB1858__AMOEPINP_04208	2.391115913472841e-08
SGB1858__PPIGIFAF_00017	4.805939288184255e-08
SGB1858__AFLDJOGJ_02635	4.919755660385563e-08
SGB1858__PEILEFFD_00892	5.004410412408022e-08
SGB1858__CDNILLJP_03473	1.3144317871262576e-07
SGB1858__EEHAHOHH_02957	2.657691188378847e-08
SGB1858__HDKMKHCO_01899	2.657691188378847e-08
SGB1858__ADEJPEND_01493	1.0992385946211001e-07
SGB1858__EGFBOBGI_01196	5.602060969130945e-08
SGB1858__PHNAJADN_02201	8.403091453696416e-08
SGB1858__AFLDJOGJ_03455	5.602060969130945e-08
SGB1858__ADEJPEND_03051	8.419308776349262e-08
SGB1858__HOGHEIMI_00564	5.63462129229444e-08
SGB1858__IDCBELNK_00154	5.814873192535681e-08
SGB1858__PJJNJDII_02023	2.9191094086590305e-08
SGB1858__LIKFHOIB_01219	1.2723639664047446e-07
SGB1858__CPIDOHCJ_01965	6.622576700233208e-08
SGB1858__OPLGDGOL_00278	7.160659149881705e-08
SGB1858__JNFNPANA_01535	1.487051137552774e-07
SGB1858__IDCBELNK_01060	1.4985443557985253e-07
SGB1858__KPJBMECF_01488	7.551083084593629e-08
SGB1858__HEMNFEJP_01108	3.9285398252088683e-08
SGB1858__CGIMLNDE_01673	3.982332553648593e-08
SGB1858__CDNILLJP_03959	8.212046184748725e-08
SGB1858__AMOEPINP_03240	8.30585651997259e-08
SGB1858__IHICEIIA_01139	8.450660744052886e-08
SGB1858__EKLGCLLB_03012	4.237643544946042e-08
SGB1858__PIGDCPJP_00691	4.262486446238425e-08
SGB1858__IGIAGKGD_01510	1.3294039542080007e-07
SGB1858__FDDGNLEF_00255	9.084152886361513e-08
SGB1858__NALIFAIK_00330	4.570629018896174e-08
SGB1858__AFLDJOGJ_01355	9.199085684199547e-08
SGB1858__LMIEAFPL_00475	9.499556919275625e-08
SGB1858__ILMMONEO_00160	9.593563760307399e-08
SGB1858__IBDBJCDL_03748	1.0058054292735854e-07
SGB1858__ABIEHBNN_00661	5.064053680062326e-08
SGB1858__IAGJNFGD_03032	1.0092959272062092e-07
SGB1858__ACMJODEF_01546	1.038116969776592e-07
SGB1858__PHIECGEK_02761	2.153087292009132e-07
SGB1877__JGGHEMLB_00576	1.1863254566026637e-07
SGB1877__EPMHELPK_02885	1.2627903025803945e-07
SGB1877__KFMFOFIO_03112	2.5477046845497237e-07
SGB1877__HMALIKLD_01670	4.3793466815213635e-08
SGB1877__JDGCMCKF_02197	6.698846377434142e-08
SGB1877__DFECAGJF_00691	5.642474966287433e-08
SGB1877__CNJGFIHG_01723	5.414336673913778e-08
SGB1877__CPKLPHEK_02077	2.7826865566704847e-08
SGB1877__PAIPDEHP_01705	3.334064332374139e-08
SGB1877__GBDGFHAF_02593	1.6208674292358856e-08
SGB1877__HHHKBAGL_00142	3.319433906954555e-08
SGB1877__IJKLBANM_02739	7.074915441594181e-08
SGB1877__CJGPJGLD_01406	4.359314278654241e-08
SGB1877__ELGDNLAI_03037	5.004410412408022e-08
SGB1877__EJAEBPLL_00919	5.6675623227104905e-08
SGB1877__MMCEBPNA_01553	3.009735843718344e-08
SGB1877__EJAEBPLL_03168	3.9074274563920514e-08
SGB1877__MAHAJGDN_02202	7.986536724759332e-08
SGB1877__OMPGHCAH_03328	8.008528795472849e-08
SGB1877__AIPDKOMJ_03664	4.048860866799568e-08
SGB1877__JLHHINNN_01809	8.862693028053337e-08
SGB1877__DPKNFPGK_01750	4.658482005416196e-08
SGB1877__AIPBAPHJ_00359	9.954773043525775e-08
SGB1877__JDLIKFHJ_00035	1.1626136758796302e-07
SGB1877__CPJIDDIC_00277	6.458519402164464e-08
SGB1877__FBEKOEDO_00486	6.985985372715318e-08
SGB1877__AIIJCNKF_02834	7.053759384392392e-08
SGB1877__MCNANCGA_02167	7.567680357125537e-08
SGB1877__CLEFKHIE_03378	7.64727509808967e-08
SGB1877__HOAKLNMJ_03314	1.62336240919332e-07
SGB1877__NEKBGIFM_01662	1.2627903025803945e-07
SGB1877__ADPNAELC_03646	1.3201089456982335e-07
SGB1871__HMOKDHCO_01663	8.647779193944951e-08
SGB1871__CJBBLMOL_03432	4.213088547705154e-08
SGB1871__KBGBLHPN_01808	7.451347145953852e-08
SGB1871__IIKGAEDK_00363	1.1346935656083472e-07
SGB1871__IKMHOJGD_01701	2.0769246640332445e-08
SGB1871__LELELHKE_01174	1.0839452007243149e-07
SGB1871__MDJJAEBM_00219	1.5756727184613245e-07
SGB1871__FLDHIBCK_01787	5.4027167903874034e-08
SGB1871__HCEEEIGN_00613	7.451347145953852e-08
SGB1871__MNFIIOMP_00034	5.757317888688762e-08
SGB1871__IGBJCDIM_02181	7.296795530951948e-08
SGB1871__NEOGDMGE_00010	2.417797039202014e-07
SGB1871__LGGNFDHH_04008	7.532538253880957e-08
SGB1871__BLAENOBC_00171	1.0636238264717988e-07
SGB1871__CFKJHMGE_00637	6.213369955928606e-08
SGB1871__KCIBJDLG_05280	1.756480834392004e-07
SGB1871__LJJBEEAF_00868	1.251918732731886e-07
SGB1871__JNAGLLDJ_04301	9.734369946106056e-08
SGB1871__MGBFNNMC_01580	3.126202853432369e-08
SGB1871__MHIHPPNC_01648	2.4598778301927815e-08
SGB1871__ACJKCNGK_03205	6.652875209324718e-08
SGB1871__MMBCPHHK_01949	2.2822847336352164e-08
SGB1871__BADFBICJ_01743	2.3615223212302177e-07
SGB1871__MNNNAJOO_03799	1.08457290146296e-07
SGB1871__EJBKKJPL_02528	5.38271823002283e-08
SGB1871__IJEIDOOD_03909	9.770607086160408e-08
SGB1871__EHFDPPDL_03903	5.117517971598317e-08
SGB1878__PLCLPBJC_02157	5.182771395161423e-08
SGB1878__GBOHLBBL_02673	2.4351618688126644e-08
SGB1878__KDPAOEMN_01336	3.079854923771707e-08
SGB1878__DMMDGKGL_02712	2.842520195901853e-08
SGB1878__PJAOOBFH_00595	5.210628005287196e-08
SGB1861__FCFNBLDH_02767	1.4020360715291616e-07
SGB1861__NFAFFBND_00193	1.8371101404482508e-07
SGB1861__AGALAOLH_01530	7.92127929526685e-08
SGB1861__AFHONLOD_02209	4.585040347427944e-08
SGB1861__LIOMNPKA_01184	7.413360164789926e-08
SGB1861__ALPEBLDJ_02231	8.835767460058353e-08
SGB1861__JOCLKFJF_04837	6.985985372715318e-08
SGB1861__FDDKGAML_00796	5.580562344356195e-08
SGB1861__DFICFCKD_00346	5.44316305574732e-08
SGB1861__PKEKLAEI_01198	3.856420047987953e-08
SGB1861__EIGKNPKE_04344	6.605200400065968e-08
SGB1861__KODMALOP_02060	6.592552910815867e-08
SGB1861__CPEMMMCE_02239	1.1904272274833605e-07
SGB1861__JFEDCMCN_00417	5.61119090173817e-08
SGB1861__OBLDNLBM_02879	1.1087389830179418e-07
SGB1861__LCPIGOFC_03093	8.751871930490644e-08
SGB1861__PEDMKLMA_01333	5.744180996364527e-08
SGB1861__FMOBAJOG_02915	7.451347145953852e-08
SGB1861__KACMOKBJ_00299	1.263642307219806e-07
SGB1861__GELICAGO_02384	8.14306739727044e-08
SGB1861__NEMPHKKB_01306	3.3649242055920933e-08
SGB1861__GIBGIMCP_02166	5.623725877614793e-08
SGB1861__POILKNJL_01428	4.919755660385563e-08
SGB1861__IGNMNNPK_02086	3.106169738683352e-08
SGB1861__CMMPCPNN_01506	1.0235035943196633e-07
SGB1861__FLLFGDPO_01567	9.9494847139163e-08
SGB1861__KAHKPPNO_00850	5.046479636031046e-08
SGB1861__LEEFCKPM_00470	2.3223788327194394e-08
SGB1861__OGPDJHLE_02197	1.038116969776592e-07
SGB1861__NKJFOKIJ_01132	1.0375418762377201e-07
SGB1861__KAHKPPNO_00345	5.248729593255999e-08
SGB1861__JJOEBAAB_01086	1.2627903025803945e-07
SGB1861__BJBLKEFK_02131	6.159709847543414e-08
SGB1861__CLFJFNDC_03296	4.200917453630227e-08
SGB1846__KFPEIAJC_00370	6.952584422092353e-08
SGB1850__MDDHGAOJ_04229	2.5549613928280933e-08
