#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL635_S292.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 107071614 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL635_S292.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1517__AHDMBGJL_01822	9.080574984401288e-09
SGB1517__HLJLKKNK_00306	1.1889647503043081e-08
SGB1517__HLJLKKNK_01681	1.2027450741788521e-08
SGB1507__JCDPOEKA_01002	5.50109932780592e-09
SGB1507__JCDPOEKA_01215	2.0916342608210628e-08
SGB1626__MAFANADB_02148	3.46217435828391e-08
SGB1626__IAGHLKEE_00906	1.530421704885341e-08
SGB1585__HFOAIAFL_00802	9.43846850538219e-09
SGB1699__MKHOGCLD_01301	1.8730418157000184e-08
SGB1769__DFBFMPMH_01486	1.2033482358768927e-08
SGB1814__OPBOHGMH_00344	5.7737225383302895e-08
SGB1814__JJPIFKIO_03339	2.472351863076078e-08
SGB1836__KNKOIOHC_01867	1.6751974758244242e-08
SGB1836__DDDAFADN_02996	8.427217365511923e-09
SGB1836__LKCBKHIM_01714	1.4765634129936497e-08
SGB1836__FOOBMACM_00126	5.434646782311253e-09
SGB1836__MAHEPIKD_01945	1.175496622667329e-08
SGB1853__DOOAJLMC_01094	8.417651140129755e-09
SGB1853__DKABKMKN_02507	1.8438684993119935e-08
SGB1862__GCBCLHKL_02555	3.269807807285505e-08
SGB1877__ADPNAELC_03646	2.3260529341520046e-08
SGB1871__BFMBHHKK_03181	8.828616090414268e-07
SGB1871__AHCMIGIM_02822	7.917958910698415e-07
SGB1871__HMOKDHCO_01663	4.219289876454554e-07
SGB1871__CJBBLMOL_03432	6.161545377604676e-07
SGB1871__BOFKPBOI_00707	6.967810361682381e-07
SGB1871__KBGBLHPN_01808	6.40163475923599e-07
SGB1871__FCIEHGEH_04547	8.48232717779558e-07
SGB1871__NNCNNDCI_00960	9.226063658977044e-07
SGB1871__LLCPNDGL_02288	9.318417716407637e-07
SGB1871__IIKGAEDK_00363	7.791171959730089e-07
SGB1871__GCIFLEGD_03354	6.181920557976693e-07
SGB1871__NJBFEKPB_01688	5.204118842531696e-07
SGB1871__IKMHOJGD_01701	5.376158179743429e-07
SGB1871__CAIAPCDC_00170	7.363795337180463e-07
SGB1871__EEMMAFGH_01413	6.025408151507318e-07
SGB1871__DCPIMBAF_04269	6.770269360122544e-07
SGB1871__MFCFBAJH_03813	9.302987167174983e-07
SGB1871__LELELHKE_01174	5.91710850236395e-07
SGB1871__HNPPDALC_01281	1.0388602431177958e-06
SGB1871__MDJJAEBM_00219	7.053084448506394e-07
SGB1871__FLDHIBCK_01787	8.079567333051807e-07
SGB1871__HCEEEIGN_00613	7.11292751026221e-07
SGB1871__JBLOGIBA_01487	8.481795096835169e-07
SGB1871__JMJFFNLI_00676	6.765249601682848e-07
SGB1871__MNFIIOMP_00034	7.652859438664642e-07
SGB1871__BJCNHHJJ_01081	8.528189276378464e-07
SGB1871__OOIOKDIJ_03186	4.868411395909101e-07
SGB1871__AJHHENJH_00599	2.8794170230171875e-07
SGB1871__EMGHOJJF_00722	7.656240413093774e-07
SGB1871__DJMDHFEL_04137	7.49973529818819e-07
SGB1871__MIAGNHKE_00654	7.39954159918273e-07
SGB1871__JGDIHKFC_05142	7.139143280137915e-07
SGB1871__HMOKDHCO_04165	6.068851305057414e-07
SGB1871__OGOKAOPH_03167	6.261044478295717e-07
SGB1871__IGBJCDIM_02181	6.333773650816077e-07
SGB1871__IDLJEKGP_00276	9.297160448275621e-07
SGB1871__NEOGDMGE_00010	6.105006504183372e-07
SGB1871__NNOLDAAK_00793	7.659373603679056e-07
SGB1871__LAPNDOKL_04679	8.826825792130403e-07
SGB1871__FJLPPNLO_01897	5.577298400872912e-07
SGB1871__NHJGJJJM_01065	8.311688722931e-07
SGB1871__GJPBABGH_01519	8.486366586624205e-07
SGB1871__DLPKOCOB_00466	7.401222566824492e-07
SGB1871__PJPCPNHO_01867	9.470884076954001e-07
SGB1871__JHAJMMAM_03127	7.220528273885484e-07
SGB1871__CIGGKHMF_02333	5.929071669656017e-07
SGB1871__OEFLOKOB_01300	7.077254000365463e-07
SGB1871__LGGNFDHH_04008	8.056143307618628e-07
SGB1871__HHPJPCBD_00069	4.87842304930575e-07
SGB1871__DLFFJMHM_03276	6.321007518522618e-07
SGB1871__BLAENOBC_00171	6.888844551416277e-07
SGB1871__IIOKOMPD_00083	9.274271962438811e-07
SGB1871__CMHJCJNA_03873	7.943080834147073e-07
SGB1871__CFKJHMGE_00637	5.124633311895968e-07
SGB1871__NCJMJPPN_04144	5.030002352935178e-07
SGB1871__LHIOMJFP_02042	8.670599993895536e-07
SGB1871__JKPODLMA_02203	6.708168248688556e-07
SGB1871__KCIBJDLG_05280	7.632933920555751e-07
SGB1871__GBGCJCMO_01409	7.089226939819215e-07
SGB1871__NJBFEKPB_01090	7.265854652407999e-07
SGB1871__MDAHKKDP_02186	7.946456933281819e-07
SGB1871__BGNPCAJM_01948	6.74536560270045e-07
SGB1871__GAEIEMEJ_02621	7.131151523399478e-07
SGB1871__KHKJFJHC_01876	6.933834192762963e-07
SGB1871__ENOAJIDE_00990	7.816796959552791e-07
SGB1871__ECHEHOKO_01918	7.020904909197506e-07
SGB1871__MBHPLLKL_00029	8.235569220596078e-07
SGB1871__GBKMABKC_00402	3.4253168927553375e-07
SGB1871__PDIEIECM_02595	8.482787775142546e-07
SGB1871__POIAIPEN_02711	9.537197286618333e-07
SGB1871__CFGDPAKF_03209	4.7030779496706543e-07
SGB1871__HNGOENLL_02247	8.237840540238677e-07
SGB1871__LLIICELN_03093	8.382875168314855e-07
SGB1871__GIGPDJAH_01362	7.19232906568743e-07
SGB1871__NAFLGIGN_04140	6.94241659176733e-07
SGB1871__OPIENJHB_02379	6.282917696121328e-07
SGB1871__FNJNDNCC_02817	6.811635281120252e-07
SGB1871__MHIHPPNC_00682	7.462522484869145e-07
SGB1871__APHOLOFL_00200	4.831769823832981e-07
SGB1871__IEOBGJGI_05229	5.275896371320781e-07
SGB1871__IMPCLCPO_03489	6.878074861542703e-07
SGB1871__EHHGIIHM_00774	6.479572767229339e-07
SGB1871__DOFMCLOK_00522	8.116392640359343e-07
SGB1871__ECHEHOKO_02070	1.0650710191225781e-06
SGB1871__MGBFNNMC_00806	7.323688331180804e-07
SGB1871__APHOLOFL_02166	7.010077420179807e-07
SGB1871__BDJHGPPH_01102	4.095104009262687e-07
SGB1871__LGOPJPGM_01126	9.453795544895511e-07
SGB1871__JNAGLLDJ_04301	6.795903209471552e-07
SGB1871__MGBFNNMC_01580	7.5148441133705e-07
SGB1871__EHIAHOJL_03868	5.809911900882705e-07
SGB1871__EMANCIEK_01437	3.816988962178815e-07
SGB1871__BPMJKGCM_00148	6.358632949985542e-08
SGB1871__MHIHPPNC_01648	6.379888258442215e-07
SGB1871__ACJKCNGK_03205	6.485236047572967e-07
SGB1871__JMNCKFMC_02936	8.778347880060306e-07
SGB1871__BFAKFGJL_00087	6.718929440137017e-07
SGB1871__MMBCPHHK_01949	8.102830391831492e-07
SGB1871__BADFBICJ_01743	5.088295068332061e-07
SGB1871__MNNNAJOO_03799	5.86709047079943e-07
SGB1871__NKOFJIPI_02347	7.131151523399478e-07
SGB1871__JIODCKHP_00845	6.299930109598676e-07
SGB1871__MHLGBLOJ_01374	7.704213608731303e-07
SGB1871__EJBKKJPL_02528	8.052070814972745e-07
SGB1871__ICNFHMEO_01652	5.768887834731439e-07
SGB1871__MHIHPPNC_04470	5.315390864173265e-07
SGB1871__IJEIDOOD_03909	7.622399533547735e-07
SGB1871__JHFNAPJH_02021	7.318317703487077e-07
SGB1871__LJEKACKN_02088	3.190126782649718e-07
SGB1871__EHFDPPDL_03903	7.180227153513118e-07
SGB1861__GIBGIMCP_02166	1.1512399875507835e-08
SGB1949__OAHJLGFI_01640	1.1427880330642937e-08
SGB1990__IJPKJOMA_00092	2.0095434180095432e-08
SGB1991__IABMMLGH_01011	1.4155982324939193e-08
SGB1991__CIENFINP_00361	1.0778233335468079e-08
SGB2019__GEKFBADG_00362	7.076701229545791e-09
SGB2019__MODOGIPO_00477	7.994408515460831e-09
SGB2019__EBAMODKP_00334	6.1181968790219755e-09
SGB2019__HGNGHICE_01115	1.6478848379386768e-08
SGB2019__EBAMODKP_01079	1.505118158489698e-08
SGB2019__NLMADAOL_00386	1.5124302489252567e-08
SGB2019__OOPPEIJM_01149	1.7026838134050477e-08
SGB1985__FNFCEPNP_01275	1.3370493969864479e-08
SGB1985__ILJGCEIG_00321	1.0520353481517684e-08
SGB1985__OAHGHNOI_01320	1.5971598336980504e-08
SGB2295__EPNOIAGK_00282	1.0212520405311626e-08
SGB2311__MHICILPJ_00092	1.3089411866919436e-08
SGB2303__JNEKENCB_00945	2.3260529341520046e-08
SGB2303__DMJOAOEP_01266	9.554334925155032e-09
SGB2290__PDLGBNGO_00644	2.2753032297586634e-07
SGB2290__EPFMILBO_00821	2.4884959108939385e-07
SGB2290__BPAHJMGG_01528	2.2424493006404794e-07
SGB2290__ICBLGFEE_01389	2.491610334044977e-07
SGB2290__CNBLMHGG_00765	1.7581988414673564e-07
SGB2290__JPICALDO_01199	2.572575912394051e-07
SGB2290__KNEBMNKK_00139	1.7304014706244882e-07
SGB2290__GOPHGBBN_01261	2.515001176467589e-07
SGB2290__BMAAKABD_01477	1.9589633623472874e-07
SGB2290__DDBINPAH_00485	2.849461968149562e-07
SGB2290__AFJLBNKO_01144	1.866888875684196e-07
SGB2290__EPFMILBO_01784	1.736541594025252e-07
SGB2290__EJEAMGCN_01660	2.905825501973388e-07
SGB2290__FGJAMMOG_00167	2.4500408380687853e-07
SGB2290__FCEJOHEK_01318	2.9669939713614026e-07
SGB2290__COADKLOI_00366	1.7763086784848445e-07
SGB2290__MLGBKIOB_00950	2.5034555059005593e-07
SGB2290__DLMDMLFN_00545	5.823393617825923e-08
SGB2290__JDMPNNNF_01022	2.9531268259872995e-07
SGB2290__JEKFLNFL_01077	3.560640096493873e-07
SGB2290__CIOGBNPB_00794	4.1543243038426114e-07
SGB2290__DEGDNCEH_00469	1.392613382487101e-07
SGB2290__GMPOHBHC_01138	1.914843400919764e-07
SGB2290__EJJLLDFA_00742	1.7704659460786427e-07
SGB2290__CFEPLOHL_01729	1.7805921726809401e-07
SGB2290__PNHJFICE_01062	1.7908349000518865e-07
SGB2290__CAILGLNN_00069	1.8222825446913743e-07
SGB2290__LDCCBPAE_00379	2.3083449215924116e-07
SGB2290__MNJLHOKC_00237	1.7312586911943086e-07
SGB2290__JBPIJONL_01702	2.709812888198367e-07
SGB2290__CMGJPDEM_01934	3.3692516048586075e-07
SGB2290__NACBHNBL_01782	6.631330969870639e-08
SGB2290__HPJAKHFG_00121	2.242285333085676e-07
SGB2290__BBIICBAD_01442	2.5779194810287136e-07
SGB2290__GBDJONJG_00871	2.1579409628059495e-07
SGB2290__OPODNMNE_01994	4.0222091714411265e-07
SGB2290__HMFIFCKP_00662	1.5717890940590353e-07
SGB2290__GBKOPKLP_00163	3.11772588431874e-07
SGB2290__JALEBNAF_01301	3.1232517854080494e-07
SGB2290__KACBJEPN_01214	1.7981145877301366e-07
SGB2290__CHAJFDHH_00060	2.1075109042178044e-07
SGB2290__OKEFCFNF_01768	2.548917360152018e-07
SGB2290__EAPNDKBG_00462	2.1019536835341073e-07
SGB2290__JDFMHJCB_01252	1.4267577003651698e-07
SGB2290__DGHKFEJK_01854	2.8981439253215366e-07
SGB2290__EALGOIKA_01488	2.6659704200100303e-07
SGB2290__AKOLEEOB_01312	3.666023947920503e-07
SGB2290__JNBJMAOI_00645	2.672522254226957e-07
SGB2290__MHMAEPEN_01255	2.3401076844779047e-07
SGB2290__DPGKAEPE_01361	1.986353611290972e-07
SGB2290__NOGCEMOL_01627	2.9661264577880213e-07
SGB2290__JFMFOIIE_01072	2.634783108865285e-07
SGB2290__DGMNADEP_00360	1.0951637191370116e-07
SGB2290__OPHAAIBA_00154	1.7763086784848445e-07
SGB2290__BPCILDPG_01576	1.4838835139902096e-07
SGB2290__FDCLFFPB_01005	2.2585526791149583e-07
SGB2290__IJCEEHGG_01690	1.1903586357706678e-07
SGB2290__FHPEKFDH_00701	2.0403398317365385e-07
SGB2290__PNGNANDN_01219	1.9615442906420263e-07
SGB2290__HDBBFFBK_01800	2.823117817446494e-07
SGB2290__AFDAAPBP_00737	2.671545558798812e-07
SGB2290__LKNLFBGN_01052	2.926825617379068e-07
SGB2290__EONMNEKA_00787	2.633739158259936e-07
SGB2290__BCBMOECL_01627	2.590692176715484e-07
SGB2290__BGHPCDKH_00752	2.124505395522298e-07
SGB2290__HLDJIIEL_00987	2.3513468028529308e-07
SGB2290__BECJNDNN_00242	2.1112688499425533e-07
SGB2290__HDBBFFBK_00083	1.2140953448896756e-08
SGB2290__MKOELHHN_00131	2.4050025622540557e-07
SGB2290__GMPOHBHC_00399	2.5900027593505213e-07
SGB2290__AHKNNJBA_00288	1.4325227428221391e-07
SGB2290__IMBLCEAG_00248	2.433929724087818e-07
SGB2290__JIIABCLJ_01613	2.3803118886287248e-07
SGB2290__MHMLFPKL_01084	2.2869293788306407e-07
SGB2290__KKJEJMIM_00030	1.69253627680299e-07
SGB2290__PNGNANDN_01963	2.0578950007615428e-07
SGB2290__EJFKJGAG_00466	2.332281000863082e-07
SGB2290__BLKLOOAP_01191	1.3665670866749037e-07
SGB2290__CDIIGFEK_00739	2.1101890274737122e-07
SGB2290__KAOMDLGN_01222	1.7754113166600548e-07
SGB2290__HLAKPMAA_00513	1.6854162873268932e-07
SGB2290__DMLGJHKO_00693	3.360840360272132e-07
SGB2290__PNGNANDN_02179	2.7213145103563395e-07
SGB2290__CPHKMGEK_01095	2.6782379835493464e-07
SGB2290__DFELIECD_00994	3.5125181736963406e-07
SGB2290__KJELAPPH_00053	2.601941776950032e-07
SGB2290__BPAHJMGG_00166	1.5173018420131477e-07
SGB2290__PIJCHCDJ_01243	1.9165918004376606e-07
SGB2290__GFKKOEHI_00126	1.3645866170644512e-07
SGB2290__JDPFNPKI_00319	3.621478611825114e-07
SGB2290__CLFLMHNH_00753	2.4205763865068043e-07
SGB2290__KKJEJMIM_00113	2.5819481456072576e-07
SGB2290__JDPJPGKH_00008	3.0221828074766955e-07
SGB2290__KNAKMBAI_01361	1.9308390158878888e-07
SGB2290__HOGMAIIO_01203	2.0202362736311414e-07
SGB2290__GPFLOGLA_01660	1.692683837290009e-07
SGB2290__KBNPDFKE_01542	1.8772626638834757e-07
SGB2290__IJKIIDBI_00178	1.3578384566777053e-07
SGB2290__HIHKCMBL_01282	2.674556847511668e-07
SGB2290__BHAKAKAH_01170	2.0409086160017157e-07
SGB2290__BHHDPEGG_01505	2.484584402089045e-07
SGB2290__PGDELCKP_00100	1.4486665046486798e-07
SGB2290__MENBKOGO_01264	2.451755245788348e-07
SGB2290__ANCMJEND_00079	1.7354331233603973e-07
SGB2290__BLMOGLPE_02067	2.680273932111731e-07
SGB2290__JALMGMPM_00311	1.683611332815305e-07
SGB2290__KLFGPIPB_01494	2.626843180395404e-07
SGB2290__GNDLOPBF_01556	3.5975249223747126e-07
SGB2290__KNAKMBAI_00405	2.5796704297918585e-07
SGB2290__FMMLCHNB_01435	2.9854091194406877e-07
SGB2290__PLBEELJL_01309	1.909066247109066e-07
SGB2290__AEMIFHDH_01426	9.919655298088898e-08
SGB2290__AJFJEACH_00505	2.971378265813028e-07
SGB2290__AOOIBFEI_00950	2.158792749267888e-07
SGB2290__KGMHBCKL_00770	2.578505794103916e-07
SGB2290__BACJKAFP_01509	3.4377960821571465e-07
SGB2290__JPNDLNJK_00154	2.5002153324779246e-07
SGB2290__FAJKCBGB_00499	1.7769319655393522e-07
SGB2290__ODMCGNOE_00606	2.6131352434402235e-07
SGB2290__NIDHOAIO_00739	2.1046409059897782e-07
SGB2290__LOFOECDD_00125	1.1654313021671077e-07
SGB2290__PBEPOPEH_00134	1.9468221488651027e-07
SGB2290__GKLKHHAD_01828	3.6194723936737605e-07
SGB2290__AFDAAPBP_02037	1.6452147243971642e-07
SGB2290__KAEEAEDM_02093	1.540962733105282e-07
SGB2290__OIGCNAEF_00627	2.1213066978781158e-07
SGB2290__NOGCEMOL_00202	2.7086877257922017e-07
SGB2290__MPPDDFLJ_00689	3.611583634389602e-07
SGB2290__GNJFHCIJ_01123	1.8123621639297346e-07
SGB2290__FEGCAIHC_00960	2.7895924818944525e-07
SGB2290__IJFPIEHC_00756	1.3947962409472262e-07
SGB2290__CACHAAJL_01164	1.410595947200795e-07
SGB2290__DCJIPOGB_00224	3.367686207700786e-07
SGB2290__EINBMHEJ_01259	2.8865881780292454e-07
SGB2290__HKAEGFIK_00572	2.068642580592133e-07
SGB2290__CFDCMPGI_01196	3.030277003676248e-07
SGB2290__PMJIKDCC_00692	3.636332404411498e-07
SGB2290__JJCFENOK_01766	2.452872228329095e-07
SGB2290__COCCJNJO_00302	3.0660902854113683e-07
SGB2290__LKLLHIAN_00302	1.1037925027480927e-07
SGB2290__GNDLOPBF_00479	2.3580977586735678e-07
SGB2290__FHPEKFDH_00636	2.2339873503223277e-07
SGB2290__MLLPEEHI_01325	3.00259011511557e-07
SGB2290__NAAMIMMM_01685	1.6395807886538422e-07
SGB2290__MLDMMFEI_01038	2.924492261793647e-07
SGB2290__CFCNDDFI_01389	3.687403286609381e-07
SGB2290__JDPFNPKI_01066	2.785961704946243e-07
SGB2290__NCGOMMFO_00903	2.188395465449334e-07
SGB2290__NOOLJKCK_01901	2.188395465449334e-07
SGB2290__GODGCDNP_00088	5.106931769502696e-07
SGB2290__DLMDMLFN_01156	1.427828656027583e-07
SGB2290__OMIJEGAH_00669	5.235764746767774e-08
SGB2290__JKPJOGEJ_00137	2.9164574638756566e-07
SGB2290__NAJNPGHK_01637	2.807803733671541e-07
SGB2290__LGAJKIOP_01069	9.399715688257875e-08
SGB2290__FGAODACA_00706	2.1485064430303716e-07
SGB2290__HCANCNFK_00331	3.3570413172349555e-07
SGB2290__JABJPOJA_00803	2.470346803713896e-07
SGB2290__AHKNNJBA_00112	2.2252937830227193e-07
SGB2290__BNOJPHOP_01024	3.087364452348102e-07
SGB2290__OGGOCICE_00260	3.5892664616908954e-07
SGB2290__PBIHGBEP_00058	2.3185151402572292e-07
SGB2290__CFDOIANJ_00099	1.9195324368917447e-07
SGB2290__OFMPBJOC_00473	2.8054704846879345e-07
SGB2290__EOCIBGFM_00281	1.3480887877727526e-07
SGB2290__NPIGNMCG_01749	2.8597245011304264e-07
SGB2290__DFAOCEKE_00806	2.8736174729579877e-07
SGB2290__BLEKHAFK_01259	2.268645373387885e-07
SGB2290__NOJCHIMM_01255	2.2576772377345473e-07
SGB2290__IALENMAH_00362	2.419888398280411e-07
SGB2290__GANFCMAI_00552	2.7626383867011663e-07
SGB2290__MENBKOGO_00519	2.648327256441548e-07
SGB2290__DAGDNOIN_01312	2.702419003743855e-07
SGB2290__BNCEHJJC_02056	1.5896582374963855e-07
SGB2290__CMJMBDBI_01839	2.890908041986909e-07
SGB2290__BHDIFFEB_01454	2.623840595547182e-07
SGB2290__KDHANMOI_01172	9.891506767880416e-08
SGB2290__DFAOCEKE_00462	2.472876691970104e-07
SGB2290__CKANGEDC_00775	1.82309711451861e-07
SGB2290__IFKHFGPJ_00266	1.82309711451861e-07
SGB2290__BEEIHHAM_00490	2.4993472687594034e-07
SGB2290__CCEMHKEG_01232	2.1777567185717516e-07
SGB2290__AGHELPKD_00030	2.8632427693539954e-07
SGB2290__NNMKHPMI_00069	2.894562482788581e-07
SGB2290__HIGPDNNC_00791	2.9265749583005644e-07
SGB2290__HEEIJOGA_00660	3.3831251280937865e-07
SGB2290__LDLFOFCJ_01032	2.4928290417533166e-07
SGB2290__FGFBLCPK_01221	2.161435380372297e-07
SGB2290__AFJFEFBA_00795	1.9928457919091562e-07
SGB2290__IFPPOKKD_02183	4.0326263427125536e-07
SGB2290__KPFGMBEA_00556	2.782281588731643e-07
SGB2290__LEGNJJMB_01897	2.0403398317365385e-07
SGB2290__PHDFPFJN_00483	2.7989579695409676e-07
SGB2290__LCDBCFOO_00536	2.266334187914552e-07
SGB2290__JHNNMOMN_01736	1.1686140894986042e-07
SGB2290__GFLIHOII_01527	3.55026510141837e-07
SGB2290__NNGNGJKE_00181	3.374406852998589e-07
SGB2290__NGBOMGDL_01652	2.3372281789972084e-07
SGB2290__AEGIMDOH_00045	2.1974505381461368e-07
SGB2290__BLKLOOAP_00413	1.6084671416275524e-07
SGB2318__AINLIIBH_01046	1.0449728081363333e-08
SGB2318__DMILIPMH_02017	2.029190912046454e-08
SGB2318__DOMMHOIN_00651	2.350993245334658e-08
SGB3574__BMLNNNGB_00085	1.717997167596628e-08
SGB3574__PLMJKNFM_00541	4.3653629784371745e-08
SGB3574__PGBMJGNA_01393	3.7261953985110105e-08
SGB3574__CMEKLJAM_00725	5.0773137523112826e-08
SGB3574__AHDAOOKB_00627	7.360574138188535e-08
SGB3574__HBCLKLML_00682	4.9041955011045236e-08
SGB3574__EFBHPBKK_00943	3.782419444831939e-08
SGB3574__NDDLGKEH_00979	2.2405602401814217e-08
SGB3574__DENKJHHO_00093	2.284402567574932e-08
SGB3574__NBCPPLDI_00889	7.708953674224714e-09
SGB3574__NBCPPLDI_00198	2.389610025142517e-08
SGB3574__GEONDMCL_00646	4.278232390369209e-08
SGB3574__PHAFFIAK_00102	6.211461005222613e-08
SGB3574__FIBNMOBK_01833	8.950046809936514e-09
SGB3574__AODMHDPJ_01984	8.97585137619834e-09
SGB3574__ENANIJIF_00510	4.500902585479873e-08
SGB3574__PGBMJGNA_00116	9.353396293418362e-09
SGB3574__CJKKFGGP_00068	2.9019244343856792e-08
SGB3574__MPJANCHM_00014	4.08500816212465e-08
SGB3574__PGBMJGNA_01065	1.0487753725378045e-08
SGB3574__EDFJGJKL_01165	7.216470445073114e-08
SGB3574__DENKJHHO_00598	7.358616684987284e-08
SGB3574__CBCMCJKN_01740	2.5326924590420393e-08
SGB3574__NOKIABDC_00667	2.5852729296317433e-08
SGB3574__EGMLNMPN_01904	1.2980260509341666e-08
SGB3574__LCOPAMKF_00074	9.162588306843606e-08
SGB3574__GJCHNFHL_00641	2.7327825822843766e-08
SGB3574__EEIEHPKB_00123	8.307737006729966e-08
SGB3574__AIIDCPKD_00170	4.1911497362702824e-08
SGB3574__EOBLLOCA_01834	3.010236316979396e-08
SGB3574__PJGDPDPO_01215	7.562151244626283e-08
SGB3574__OBGCOHCE_01153	7.59906866335454e-08
SGB3574__PLMJKNFM_00219	1.0796822086109857e-07
SGB3574__ENBLBKCP_00324	1.1834217004727899e-07
SGB3574__GPPJGONG_00877	3.9751779676439813e-08
SGB3574__NBGNOHBF_00909	4.386000393605169e-08
SGB3574__JEPBBOBA_00562	4.0071127800881873e-08
SGB3574__FIBNMOBK_01135	4.962830112432017e-08
SGB3574__FIBNMOBK_00167	5.0948095683867794e-08
SGB3574__PGBMJGNA_01871	1.3452525757827299e-08
SGB3574__CJKKFGGP_00105	6.784900033168944e-09
SGB3574__OADCDKEF_00163	2.0488659705449265e-08
SGB3574__AENGKKMD_00148	2.0808196129997293e-08
SGB3574__DIICKEBO_00856	6.998434505215876e-08
SGB3574__GEONDMCL_01192	6.982737304536244e-09
SGB3574__BJKIAOMF_00349	2.2192641458250685e-08
SGB3574__AODMHDPJ_01544	2.994597705484426e-08
SGB3574__DGJELKCG_01037	3.743247131855533e-08
SGB3574__NBGNOHBF_00772	5.2914448812484376e-08
SGB3574__EOBLLOCA_00110	2.3241965944977596e-08
SGB3574__AIIDCPKD_00399	4.6951295377038174e-08
SGB3574__EFBHPBKK_00890	5.561527035505048e-08
SGB3574__BJKIAOMF_01256	2.4783866177309935e-08
SGB3574__GABOODAH_00294	2.518485672897246e-08
SGB3574__HBCLKLML_00716	8.699933477523781e-09
SGB3574__GJCHNFHL_00180	7.160037447949212e-08
SGB3574__PGBMJGNA_00118	3.6216662616216996e-08
SGB3574__GPPJGONG_00955	6.393700980801464e-08
SGB3574__NBCPPLDI_00521	2.764490031621198e-08
SGB3574__ENBLBKCP_00725	3.707937581365839e-08
SGB3574__MJGKCAKJ_00896	3.942736318338574e-08
SGB3574__OEDJDEDP_00243	4.139322919111036e-08
SGB3574__EFBHPBKK_00489	5.3891166677340394e-08
SGB3574__DIICKEBO_00902	4.371836777316489e-08
SGB3574__MIBFDCDJ_01637	7.567295947633118e-08
SGB3574__EGMLNMPN_00131	2.662663185174997e-08
SGB3574__OEDJDEDP_00287	5.371266107575929e-08
SGB3574__PJGDPDPO_00009	1.2190512046814983e-07
SGB3574__ENANIJIF_01383	1.7841393582378134e-07
SGB3574__LCOPAMKF_00988	1.4033474783400464e-08
SGB3574__JANFGHGE_01631	2.819404155040223e-08
SGB3574__ENBLBKCP_01025	2.8582318539730148e-08
SGB3574__PLMJKNFM_00692	1.4357065846763584e-08
SGB3574__OEDJDEDP_00398	3.0545393209083164e-08
SGB3574__PGBMJGNA_01066	1.53479910372287e-08
SGB3574__EJNABIEB_00256	3.115679125225351e-08
