#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL735_S306.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 106447454 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL735_S306.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1815__NFCNNPAJ_01585	7.658667558973964e-07
SGB1815__JIMMPBFK_03038	2.704067909437872e-06
SGB1812__CDCJBGMI_01027	8.860679209232485e-09
SGB1812__MMPIDFAJ_01444	4.236933517004554e-08
SGB1812__MDOCLHNI_01735	1.6156733459677215e-08
SGB1812__BIFCANKB_00793	1.4853870745454778e-08
SGB1832__FAFNKFFB_01274	1.8120042165161267e-08
SGB1829__EMOFJLCN_00453	4.817759421412757e-06
SGB1829__NCPJALPO_00445	4.47130409759231e-06
SGB1829__FEDOBAPB_01545	4.504608279281745e-06
SGB1829__PEECMJID_00385	3.671650739115046e-06
SGB1829__HGGHAEAK_01236	4.916719183629998e-06
SGB1829__IPKHMLEP_00507	3.938293314613873e-06
SGB1829__KMNGAJKJ_01110	4.026884779768787e-06
SGB1829__IJGOHJNL_01098	3.997583117264826e-06
SGB1829__AIPNDCNH_01014	4.148445847626896e-06
SGB1829__PJEKAPBF_02180	3.038798135309352e-06
SGB1829__JIODNCLM_00918	4.1517578526335025e-06
SGB1829__JBLBNEBO_02569	4.454226964745106e-06
SGB1829__HBDKNMAJ_00624	4.6420375833298146e-06
SGB1829__CAGPMAGI_02120	5.158991768746089e-06
SGB1829__PLCEDJKF_01150	4.540225663187845e-06
SGB1829__KANMFCPO_00129	4.4178625007525214e-06
SGB1829__PFEHCHLH_02042	3.753368314563494e-06
SGB1829__NNBPGNMB_00254	3.510925929009964e-06
SGB1829__KIALJONH_00731	5.400955177502428e-06
SGB1829__BDMGCMDE_01243	4.8396579942022235e-06
SGB1829__BMLOCOAE_01263	4.882128818761936e-06
SGB1829__GEMBCIEK_01777	3.2863803159773776e-06
SGB1829__EHGFLDPG_01138	5.270618529622116e-06
SGB1829__KIALJONH_01880	5.310652308165529e-06
SGB1829__KMHHNAIE_00592	5.142436140971615e-06
SGB1829__IEOEFMLO_01002	3.2832413284713393e-06
SGB1829__KCLLJNBK_01375	4.451852648774697e-06
SGB1829__PJEKAPBF_00991	4.8213687618122095e-06
SGB1829__OLNLMHDJ_01033	4.487644012243229e-06
SGB1829__NHHGKAEM_00376	5.51308598862945e-06
SGB1829__MKOGJDLO_01779	4.281458459290328e-06
SGB1829__IAINBNKI_02245	4.945027220059368e-06
SGB1829__OFKJPPLM_01558	4.532413748977659e-06
SGB1829__LEPJNPCC_01305	6.246346873361574e-06
SGB1829__ECALLBDM_01058	4.397419591650706e-06
SGB1829__BMLOCOAE_02914	3.621654851708007e-06
SGB1829__BOPBKCML_00625	4.5249274925160555e-06
SGB1829__HNLGCLBO_02958	4.304965926776171e-06
SGB1829__NIICNPFK_03268	4.337448200369675e-06
SGB1829__KMDPJOFL_03134	4.994100696637056e-06
SGB1829__BKFLKCOH_00194	4.889603283212392e-06
SGB1829__PFEHCHLH_01350	4.561369522153038e-06
SGB1829__APCPGBLI_00949	3.5407644124213274e-06
SGB1829__LLBAMLBI_00351	3.4639761752935463e-06
SGB1829__FJGPPMAN_01554	6.532996590378662e-06
SGB1829__OHAIGNNK_01322	4.607795410311933e-06
SGB1829__BMACLIDD_00280	4.138208652880016e-06
SGB1829__OAJMDCCI_01016	4.0621137836879485e-06
SGB1829__BMLELBJG_02450	4.637762995236159e-06
SGB1829__JLGAAIMC_00219	4.606838277148467e-06
SGB1829__PCGCAECE_03060	4.578119797774371e-06
SGB1829__FDMOPGCG_00452	5.5614115865335335e-06
SGB1829__ANEHADME_00925	4.449909358591544e-06
SGB1829__NCBHEOHN_00615	4.109870503543311e-06
SGB1829__NKCHPNMF_01430	5.207371323618204e-06
SGB1829__BMLOCOAE_02128	5.0766371590147126e-06
SGB1829__NBMBOOJD_02975	4.95738729286336e-06
SGB1829__HNHFKBIJ_01151	4.883772412733309e-06
SGB1829__FGKGGBFP_01634	3.276372911612996e-06
SGB1829__LOIIJBNG_02395	4.876102919628615e-06
SGB1829__DDFKDJKM_00749	4.071612336687866e-06
SGB1829__JPNCNEEO_01543	5.597255240364251e-06
SGB1829__AGAEBHPM_02426	3.958762131569935e-06
SGB1829__CIBOLCJL_00409	5.238545035235388e-06
SGB1829__AIPNDCNH_00670	4.577102191358764e-06
SGB1829__MBEOIPMA_02680	3.924631774997025e-06
SGB1829__EKGDJAHN_01190	5.733900015950846e-06
SGB1829__LLBAMLBI_00005	4.782645049433493e-06
SGB1829__NBCABPLB_01160	4.4312282534607545e-06
SGB1829__BPPIAGFG_02172	6.279947281359249e-06
SGB1829__FMFDMMFM_02412	4.286710233586478e-06
SGB1829__MIDILOCF_00010	5.327292396557413e-06
SGB1829__ICDPJIAP_00597	4.054704315386752e-06
SGB1829__LAMNHEFK_02191	4.3599768815851525e-06
SGB1829__GDPGKIJJ_01507	3.823441920374488e-06
SGB1829__MKCANBOE_02023	4.673453472238612e-06
SGB1829__HNHFKBIJ_00288	4.47281019111474e-06
SGB1829__PLIIDNOG_00831	5.110589916452987e-06
SGB1829__KILKAOMF_00830	4.5939276939006024e-06
SGB1829__FHMPGMMI_03426	3.0727110258089596e-06
SGB1829__NPIDGHJD_00143	4.814802665159481e-06
SGB1829__DNNHHIKI_00115	4.27119817513482e-06
SGB1829__LEPJNPCC_00028	5.352214027632977e-06
SGB1829__LEPJNPCC_01121	4.566121683767745e-06
SGB1829__HFLMOJEE_01242	4.216749419693324e-06
SGB1829__LIFHLLIK_02436	4.5998070060125985e-06
SGB1829__BGLIBLGO_01806	5.997583308425848e-06
SGB1829__BLLPFLKD_02338	3.928358600524628e-06
SGB1829__GOOACGCO_01185	3.910582453037389e-06
SGB1829__MOLNNBHL_00450	1.6914111895347868e-06
SGB1829__IBHBPBFN_00499	3.4879995829996436e-06
SGB1829__PHFKHEFD_00363	5.412824347116638e-06
SGB1829__LNMIAADH_01839	3.821988460788589e-06
SGB1829__GKKADPBH_00227	3.86721744331357e-06
SGB1829__BDHGKFJD_02678	4.1063594351857e-06
SGB1829__GBAAMPIB_00577	4.982751637190842e-06
SGB1829__FPHNHKBJ_01032	3.786970785472505e-06
SGB1829__MKOGJDLO_00221	6.2195468893216485e-06
SGB1829__FMMFEGKA_01312	2.999458120436904e-06
SGB1829__KONBDKHL_01664	5.448298004435156e-06
SGB1829__KEFHDNMI_02572	5.232054292521456e-06
SGB1829__BGLIBLGO_02609	3.1128996850998596e-06
SGB1829__OBDDGNJJ_01646	5.716795101510345e-06
SGB1829__KBLAAPKN_00184	4.1318241955966625e-06
SGB1829__NLFIADAL_00750	4.559669580484765e-06
SGB1829__PIDACKBB_00908	3.5020678204482164e-06
SGB1829__BMLOCOAE_01185	5.0179024926646845e-06
SGB1829__MHGOHFND_02772	3.8708605625335956e-06
SGB1829__FDMOPGCG_01087	4.0238504183132405e-06
SGB1829__DDCIDPMJ_01105	4.0187070927115425e-06
SGB1829__GEOKOHKG_00785	4.682341672434791e-06
SGB1829__ENFKNBKF_00667	3.936695220086624e-06
SGB1829__EPKIHFJN_01386	4.720438244479591e-06
SGB1829__OMOALMNF_01113	4.42972742271468e-06
SGB1829__LCPGHJDI_00374	3.739169961535407e-06
SGB1829__LNOBCJAA_01868	3.944415677582262e-06
SGB1829__JNFLNIJC_01152	3.6206343310705344e-06
SGB1829__AHPJBGFE_02339	3.5258663811563893e-06
SGB1829__OIMDKKFP_02124	4.550836827195375e-06
SGB1829__LCDDBJJG_01005	3.4475977191344323e-06
SGB1829__PKICHMIC_00421	4.498841464194634e-06
SGB1829__KMHHNAIE_00602	5.223837891785232e-06
SGB1829__OKPDADHO_00788	3.033420188515459e-06
SGB1829__MNJGOGNG_01702	5.565025913274301e-06
SGB1829__AJMOFNIK_00052	4.7523582953408855e-06
SGB1829__NCEJPBMF_02577	3.9182098878301465e-06
SGB1829__EPKIHFJN_01209	4.314578841459863e-06
SGB1829__EKGDJAHN_00139	5.438876441509629e-06
SGB1829__IGAAEGJH_01140	5.2964243998314695e-06
SGB1829__CBGPFPKK_00300	4.976873327667131e-06
SGB1829__MHJGJCNO_01381	4.604587527566046e-06
SGB1829__HCCDGNJO_01938	5.1918973426675984e-06
SGB1829__FDIFKBAN_00573	3.6293146230545556e-06
SGB1829__FHKAJIMO_01473	3.8057408527025137e-06
SGB1829__FHKAJIMO_00824	4.579305183621606e-06
SGB1829__AOLEFEMG_00775	4.247412539725135e-06
SGB1829__PFEHCHLH_02607	5.179722456939372e-06
SGB1829__BGPHAGCK_02170	3.9609735585128055e-06
SGB1829__GDOAEANA_02080	4.730497004512322e-06
SGB1829__FADGOGIN_00526	4.64971544887374e-06
SGB1829__NDBEDBEP_01572	3.521677973111471e-06
SGB1829__NOJDCLKD_01406	4.940743302345284e-06
SGB1829__DJJEOBKD_01410	5.45378252549881e-06
SGB1831__DNAEMNOB_01348	1.2636124754994825e-08
SGB1831__MIAAJFHJ_00258	1.7710123846556733e-08
SGB1831__OLECECGI_02457	2.3227454963853683e-08
SGB1828__HJCHIPCE_02099	1.1167423089959023e-08
SGB1814__OPBOHGMH_00344	4.47281019111474e-06
SGB1814__HPGOHCLM_03959	3.464107927429869e-06
SGB1814__ANEHJFHJ_01402	2.9704916150692563e-06
SGB1814__IDBCODMI_00436	2.4293022394260834e-06
SGB1814__CAEKGIIK_00384	3.1480735323094077e-06
SGB1814__HMKIHIBB_00791	1.495561049471757e-06
SGB1814__FJJNDEGG_01071	2.8354459191762127e-06
SGB1814__FJEGJEDP_00552	4.635910125329968e-06
SGB1814__JJPIFKIO_03339	4.489181164706236e-06
SGB1814__ONEAFMMG_02539	1.1177622249299178e-06
SGB1814__LJIPEOGH_02540	3.518835555567896e-06
SGB1814__DLPKACPD_00563	4.298737445479473e-06
SGB1814__JMDCNCCF_02185	5.269254146841978e-06
SGB1814__CNCLLFIE_02778	3.534168798766816e-06
SGB1814__ODIBOHNK_02181	3.6408247844271414e-06
SGB1814__AJFOPLIK_01040	2.068941669215373e-06
SGB1814__IMMOJLOB_01930	3.7788065024762187e-06
SGB1814__DLLMCIKN_02362	2.778422679557216e-06
SGB1814__PDJGGILJ_02754	4.845722002857163e-06
SGB1813__CLALPLEG_03612	1.7810854788311544e-08
SGB1813__NFMPDCGP_01589	1.6312868896834958e-06
SGB1813__ACNDBDKI_01666	1.803650230601857e-06
SGB1813__KLMOGGHL_00742	1.4684956625755432e-06
SGB1836__KNKOIOHC_01867	4.937733973527941e-06
SGB1836__JHKNPNPH_00646	2.6646461755720295e-06
SGB1836__JBHPLJKI_01106	5.1645454853760225e-06
SGB1836__NEOLHHMN_00799	5.151593586924766e-06
SGB1836__HMCCDMGF_03136	4.916541927267952e-06
SGB1836__COOJOIJB_03217	3.818883701426211e-06
SGB1836__ECGBNHCK_00077	3.825040137334432e-06
SGB1836__CNIJKMKA_01967	4.561128812937709e-06
SGB1836__BCONHIBL_02642	5.005859676950429e-06
SGB1836__GDKNALGI_01642	4.99859087904037e-06
SGB1836__EHCKGBHM_01887	5.4456940052356915e-06
SGB1836__CDPBNFBO_00252	5.437477033922448e-06
SGB1836__HPHEKFCL_01163	5.179591508658717e-06
SGB1836__HHAOBFCN_02304	4.777563242272442e-06
SGB1836__PJELLBLJ_02276	5.415542487135665e-06
SGB1836__FIOILEOK_01861	4.348085906473864e-06
SGB1836__DDDAFADN_02996	5.467600965776079e-06
SGB1836__GGOFEEPN_00644	4.907921003507152e-06
SGB1836__NBFFKDPN_00378	6.096824193436746e-06
SGB1836__KHDKIDJN_00205	5.2864842250316265e-06
SGB1836__PCOPGDKH_01475	4.600954793593717e-06
SGB1836__AFHPFHJC_00716	5.5235638678232485e-06
SGB1836__LKCBKHIM_01714	4.961192828981895e-06
SGB1836__CFDMMBAC_00618	5.430036727997028e-06
SGB1836__HPMHLJJK_03481	4.9572122148953284e-06
SGB1836__CENKBIFM_00579	3.8025030042084174e-06
SGB1836__COOJOIJB_02993	4.577023176579984e-06
SGB1836__MIDJCMNA_00790	4.60081366972429e-06
SGB1836__PGCDOGHO_01594	4.412171971949795e-06
SGB1836__DNHCDDFA_03245	4.47511904713742e-06
SGB1836__FALIILAA_02260	5.078016703465347e-06
SGB1836__JPHLFCEL_00144	4.685664643866024e-06
SGB1836__FOOBMACM_00126	4.045385854163631e-06
SGB1836__GDODCLLE_00642	4.843411655959342e-06
SGB1836__AOILAGIH_01084	4.443844292527265e-06
SGB1836__GPFHMMNI_03390	5.432011827342787e-06
SGB1836__BMPHHCGA_00469	5.190749659509045e-06
SGB1836__PNNIJCMG_00113	3.6650863010845763e-06
SGB1836__KDFFJHAN_03326	4.575457028573212e-06
SGB1836__BBNMFAEK_02007	4.898941136738389e-06
SGB1836__AINAEFHN_00147	5.748667188192727e-06
SGB1836__KIPLFKKM_02186	5.0051433110505076e-06
SGB1836__LDGOMPLP_01216	4.730093439323115e-06
SGB1836__MFMKHEBF_03180	4.749260147189113e-06
SGB1836__FOOPMNJA_00108	5.87723350027312e-06
SGB1836__FLCEJHPM_03279	4.979872758852939e-06
SGB1836__HPDBLKBN_01086	4.1163207675268515e-06
SGB1836__HMDIIHNJ_01365	4.313802260449138e-06
SGB1836__OEMNINAM_00526	3.843087440699924e-06
SGB1836__LBHEBHMP_01155	4.456868263261944e-06
SGB1836__INBONFHP_03037	4.899068130422972e-06
SGB1836__GBFICMBK_03687	5.2406991385551154e-06
SGB1836__CGOHPPOA_02588	4.659919085283396e-06
SGB1836__BLNJBPAD_02540	4.780116660469575e-06
SGB1836__CFDMMBAC_01807	4.471272405434682e-06
SGB1836__LFNIOOLE_01182	4.903029639053714e-06
SGB1836__DCDCHDNN_02575	4.9557225100277915e-06
SGB1836__INIIKMEL_00882	2.9629718012928213e-06
SGB1836__MEBBFAJC_00257	4.389841228146244e-06
SGB1836__CFFFEENE_00373	5.695385775879101e-06
SGB1836__CGBJDHLI_00628	3.867829985345061e-06
SGB1836__HHAOBFCN_00199	4.928022014813506e-06
SGB1836__EFMEDBII_02582	5.08974350976998e-06
SGB1836__LCMDKNOL_02298	4.512750177272471e-06
SGB1836__AOILAGIH_02788	4.885088294144169e-06
SGB1836__CFKBFNCE_02751	5.191704232466876e-06
SGB1836__EJFHCNEA_01083	4.653837051770364e-06
SGB1836__KEDEFIMD_00373	4.7530208792808635e-06
SGB1836__HKDIFKNE_00468	3.6369108248597136e-06
SGB1836__LCAKFNEA_02325	5.553022028546513e-06
SGB1836__JPKMIEGF_02786	3.740524439687401e-06
SGB1836__JOCLFNDL_02868	5.192135267486384e-06
SGB1836__GGIOMODN_01151	4.7395343852221215e-06
SGB1836__BLOCIDOK_03444	5.480593174332532e-06
SGB1836__MMLDPEOG_00858	4.453372578693782e-06
SGB1836__CJONMMAP_00771	4.9748903369801e-06
SGB1836__GGMHDMFG_01321	4.827561961680901e-06
SGB1836__PMGCABNC_02935	5.057742882566624e-06
SGB1836__MDFKGKGK_00663	4.984279652760343e-06
SGB1836__HAOCJODM_00432	4.796063084418516e-06
SGB1836__KAKNKAGN_01380	6.039175757787939e-06
SGB1836__MKJNHGPF_03006	5.684850121693927e-06
SGB1836__MNCNPLDK_03450	4.4220618010841004e-06
SGB1836__MHLJEHLP_03082	5.319245048753041e-06
SGB1836__ELHLNGGB_02979	5.601464436532807e-06
SGB1836__PCPJEIFN_01414	5.063040656338866e-06
SGB1836__DGBLOGLM_01950	4.375399759814895e-06
SGB1836__FFDCADEB_02160	4.6172294469150115e-06
SGB1836__FHLHGDJB_03204	5.733342970186112e-06
SGB1836__DDBNGNBN_00425	4.125434284637123e-06
SGB1836__JHIECJDP_00995	4.774786284334617e-06
SGB1836__NFAIOFAD_01442	4.403367777917913e-06
SGB1836__ALKCJFCD_01133	3.541444284983994e-06
SGB1836__OGCFJBGD_01669	5.199397684606443e-06
SGB1836__JHKNPNPH_03264	2.9542207697316966e-06
SGB1836__KAKNKAGN_00162	4.917962764470944e-06
SGB1836__JCMHEBCP_00085	4.935831716624186e-06
SGB1836__JCEJGNKB_01682	4.563362694875951e-06
SGB1836__OEGMAMOH_00239	4.5762939572617905e-06
SGB1836__ADONMMGL_00012	5.391647205359948e-06
SGB1836__BEPNBBBP_00106	5.646891918255103e-06
SGB1836__LJIIKCHP_01918	4.375391473978535e-06
SGB1836__LBJNGMDL_00048	5.086230077562393e-06
SGB1836__IEHDDLME_04058	3.753287022752938e-06
SGB1836__MAHEPIKD_01945	4.292454155735738e-06
SGB1836__DCFAOFIJ_00116	4.030667530487469e-06
SGB1836__NEPOIHCP_03413	4.488756487011131e-06
SGB1836__PNNIJCMG_00153	5.038490179682395e-06
SGB1836__JDKCIEGN_01504	4.149382809551745e-06
SGB1836__AGHIBAOI_00434	5.480908263452705e-06
SGB1836__FINDLKAL_02584	4.4929662956221815e-06
SGB1836__OKPHMJMA_03420	5.424281438132101e-06
SGB1836__BOIBBOGC_01859	5.3758302841178735e-06
SGB1836__BJCJPDON_02270	5.9121917272801156e-06
SGB1836__INIIKMEL_00078	4.038973587661289e-06
SGB1836__FNEOCKPI_00080	4.538779683793288e-06
SGB1836__AEHAPMIC_00566	5.4878371189666835e-06
SGB1836__AEFMLIAH_03369	4.494762604182429e-06
SGB1836__KGHKLKGJ_02981	5.003344305573103e-06
SGB1836__ONLHKKMA_02125	4.548438844886307e-06
SGB1836__JJAKODNK_00059	6.1160815352482436e-06
SGB1836__JMIFJCMA_01029	3.825776926087441e-06
SGB1836__DCFAOFIJ_01537	5.213927698346824e-06
SGB1836__CDPBNFBO_00026	4.3164483404346654e-06
SGB1836__LDJMHAPO_01402	4.14549989130854e-06
SGB1836__LJIIKCHP_01718	4.202482707683916e-06
SGB1836__PFDFAGBH_01345	5.060531152483149e-06
SGB1836__KMNEFIDK_00329	5.443598171675508e-06
SGB1836__JLIGOPCG_03121	4.662812251671628e-06
SGB1836__CGBEPDHA_00158	4.288225135047579e-06
SGB1836__FOOPMNJA_00559	3.3058317404730426e-06
SGB1836__PEOICLJD_00727	4.325357576720832e-06
SGB1836__OCLCPOHA_00756	5.859152498388554e-06
SGB1836__HEBFIOMJ_00741	4.9668042662790944e-06
SGB1836__JHKNPNPH_01317	5.561534874215426e-06
SGB1836__OFLBJFBG_00658	3.834421334667509e-06
SGB1836__MIDHCGJL_03395	4.1738154226255076e-06
SGB1836__PJOCBGBA_00612	6.475881814129432e-06
SGB1836__KAOCIKGE_02604	3.983218634498797e-06
SGB1836__APIBHIEN_01034	4.632297773647186e-06
SGB1836__JLMKDEHB_03300	4.623179059270104e-06
SGB1836__FAFDGGFM_01704	5.4547181447394735e-06
SGB1836__JJAKODNK_02419	5.343256436493463e-06
SGB1836__CCBNPOHD_00736	4.647503517578132e-06
SGB1836__KPHNMKOC_02267	4.4913891507376096e-06
SGB1836__OMIMKOHH_00869	4.278668160340652e-06
SGB1836__FIEKACHG_02091	4.883569140575102e-06
SGB1836__EFMEDBII_00643	4.702996203875055e-06
SGB1836__MICHDFCC_02838	4.926990097260264e-06
SGB1836__FLMILMIF_00859	4.930164286455529e-06
SGB1836__JIAANELL_04092	4.9720922729586525e-06
SGB1836__AEIDPNHF_02111	5.594422096247086e-06
SGB1836__CMAGOPOP_02386	5.756653961340577e-06
SGB1836__AGFLLODB_03748	5.553543414217528e-06
SGB1836__CBHNMNBM_01978	5.113881808061395e-06
SGB1836__APGKOMDC_00542	5.348055639815388e-06
SGB1836__OHHKDLHA_02592	3.821927269408188e-06
SGB1836__ILFFPEJO_01259	4.954797749109178e-06
SGB1836__NJMDOMHO_03098	5.1249557373745985e-06
SGB1836__CEIJAGJL_02649	4.62086173041972e-06
SGB1836__CHFGIOKE_01550	4.0542654500451e-06
SGB1836__NDKJPPGC_03132	3.7402474664817705e-06
SGB1844__GNGEGMAC_01368	8.072622805480925e-09
SGB1844__NGHNGBLL_00711	1.7912738151695156e-08
SGB1844__DOGPFEDE_03978	3.751048138614187e-09
SGB1844__FFCKNLAB_03107	1.7852289268548298e-08
SGB1844__IEBCHEHO_02619	1.4918128605851644e-08
SGB1844__PAPEDNBB_02943	1.0476249605250738e-08
SGB1862__CPLKBHNK_01930	4.611286725840739e-08
SGB1862__GCBCLHKL_02555	1.64459184693557e-08
SGB1860__IFKEPNIP_04661	5.4211576167929046e-08
SGB1860__IICGMKBF_02932	9.9468712785579e-09
SGB1877__FHNOMNMD_02167	2.0614246996674237e-07
SGB1877__GCCPIPMK_01586	3.061065844509656e-07
SGB1877__AEPHLHML_02538	2.5502059628534206e-07
SGB1877__HIPNNGJP_03046	3.0353222379094643e-07
