#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL708_S302.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 17594931 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL708_S302.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB749__JKNEKCNO_00205	8.112035101986851e-08
SGB749__JHAKPOOA_00556	3.374872474769536e-07
SGB749__FPKMBIGC_00032	2.7651327675129467e-07
SGB749__GBHFHCAF_00177	4.2924766396150887e-07
SGB749__KOBJNDNF_00694	2.703799738206632e-07
SGB749__ONMDINEO_01125	3.905861531694832e-07
SGB749__PDMALIPO_00328	3.160503577555946e-07
SGB749__NAOPDJKB_01313	9.38932856681427e-08
SGB749__ELFPFHCC_00579	2.488323056656361e-07
SGB749__DJHKPMBB_00854	1.782708801347392e-07
SGB749__KMCFNDBB_00852	3.7600171127026835e-07
SGB749__GBHFHCAF_00045	1.9678867802096708e-07
SGB749__IKDMMKAN_00424	2.0871263386865512e-07
SGB749__JOGMHDFB_00156	2.2961862729807972e-07
SGB749__HFLMLFAF_00398	1.836898074696237e-07
SGB749__DBPJNJMD_00179	5.578875862164668e-07
SGB749__NOEHMDGH_00713	6.324646974401729e-08
SGB749__JOGMHDFB_00743	3.721388989053216e-07
SGB749__ALOMBCDN_01012	7.130835205389568e-07
SGB749__CKMOKNNA_01345	4.819590444525372e-07
SGB749__KMCFNDBB_00111	4.255993146725181e-07
SGB749__OGPPGFFO_00551	1.991364705632301e-07
SGB749__KALAPNIA_00793	1.3751068672294677e-07
SGB749__DECJEAKB_00966	1.459878795348448e-07
SGB749__EOLNDICB_00534	2.919757590696896e-07
SGB749__JEEAKBAE_00493	3.124407834888563e-07
SGB749__EELELFEN_00136	7.975434384113324e-08
SGB749__KOBJNDNF_00093	1.6651882469048943e-07
SGB749__GNMPCLFO_01428	7.559795152926241e-07
SGB749__PHAEAJAO_00479	9.084514413671624e-08
SGB749__NNEBEENJ_00164	2.7253543241014863e-07
SGB749__LKOODOHB_00107	3.750464211363721e-07
SGB749__HHEMAFPG_00501	5.509624643938251e-07
SGB749__HHLNJILM_00446	4.2990521261036507e-07
SGB749__IJFIDFII_01140	1.099718343470017e-07
SGB749__AHFLDABB_00251	1.1258600966692413e-07
SGB749__ELFPFHCC_00953	2.790726562008055e-07
SGB749__HABNKDJK_00879	2.9771111912425726e-07
SGB749__HFLMLFAF_00934	6.097963140926737e-07
SGB749__IPBKEBJN_00113	1.799643430744236e-07
SGB749__NIHPKEDN_00411	2.064383330635523e-07
SGB749__CIBFKDNF_00554	2.218755973783784e-07
SGB749__IPBKEBJN_00254	1.1747285757673072e-07
SGB749__LELHGDKN_00028	1.4005209769411496e-07
SGB749__CEIPDAJJ_01294	4.329591032947297e-07
SGB749__ENHINOGN_00751	1.5123211474643064e-07
SGB749__JEEAKBAE_00492	3.405202948585528e-07
SGB749__OBPEFIDH_01226	9.172482967162339e-08
SGB749__KKKPKLFD_01129	4.795192401630034e-07
SGB749__DJPADCFC_00818	4.0407051125256706e-07
SGB749__ONEIELDK_00412	2.0311832204084156e-07
SGB749__KJLDDCKC_00495	2.0756925387185476e-07
SGB749__LEPNMCGD_00568	7.046621790207643e-07
SGB749__HFLMLFAF_00404	3.3034181841385507e-07
SGB749__ENHINOGN_00304	3.5449030945002167e-07
SGB749__DMMBGIOK_00693	1.1567959809502938e-07
SGB749__HFLMLFAF_00929	3.5157922400224206e-07
SGB749__KOBJNDNF_01251	8.471567357122843e-07
SGB749__ONEIELDK_00157	6.169351620581836e-07
SGB749__HHLNJILM_00141	2.9708081971091747e-07
SGB749__NNEBEENJ_00017	1.0538381265937455e-07
SGB749__GIBHLGII_00873	4.641354265301125e-07
SGB749__EEABGMOP_00482	4.5024082469653744e-07
SGB749__MELOLCLH_00703	3.912338568746907e-07
SGB749__PDMALIPO_01210	6.445287090043109e-07
SGB749__IAFPMJID_00859	1.6435192792320693e-07
SGB749__NOEHMDGH_00659	8.325941234524472e-08
SGB749__MNAPLEPB_01231	8.719495739647058e-08
SGB749__GGOEMGHG_01504	5.431695414078804e-07
SGB749__JKNEKCNO_00861	1.295197065832487e-07
SGB749__AHFLDABB_01368	2.6354381906410745e-07
SGB749__NPENBEPL_00062	1.4322860200095795e-07
SGB749__MNADDIPD_01298	8.733362023293637e-07
SGB749__KKKPKLFD_00177	2.1313886455802033e-07
SGB749__JEEAKBAE_00114	2.9771111912425726e-07
SGB749__KALAPNIA_00960	3.9216789958012286e-07
SGB749__EEFLHDGF_00865	4.825892877689885e-07
SGB749__BAKFPKLE_00277	3.875390426123705e-07
SGB749__OGPPGFFO_00695	3.279356622538879e-07
SGB749__CEIPDAJJ_01530	2.073080706793464e-07
SGB749__KHLDIKLM_00319	3.7947881846410365e-07
SGB749__LGOKEGIK_00583	2.2615310255009353e-07
SGB749__BGLFCLNC_00437	2.31684545450458e-07
SGB749__IGIOFBCI_00161	1.233870324116367e-07
SGB749__IPBKEBJN_00319	1.2685469414235585e-06
SGB749__LODKLGEG_00650	2.0506411282348315e-07
SGB749__KOBJNDNF_01024	6.256095453693779e-07
SGB749__NAOPDJKB_00400	5.314335537734467e-07
SGB749__HHLNJILM_00014	3.467529337848566e-07
SGB749__GGOEMGHG_00331	4.0407051125256706e-07
SGB749__BKEPEDBE_01202	2.2938429137561605e-07
SGB749__FPKMBIGC_00305	1.774360442998933e-07
SGB749__MLNOHGJG_00625	1.89885197772548e-07
SGB749__BCJDBOFD_00891	1.9577189268345807e-07
SGB749__ICOBLBIM_00581	5.674657528966909e-07
SGB749__NIHPKEDN_00949	4.3517613575536494e-07
SGB749__AGDFOIDK_00663	3.417026366350486e-07
SGB749__PDMALIPO_00409	1.380115633352691e-07
SGB749__PDMALIPO_01404	2.2207587047296585e-07
SGB749__JOGMHDFB_00203	1.636421071693559e-07
SGB749__KKKPKLFD_00757	6.866562284078409e-07
SGB749__EOLNDICB_00992	2.7749881785156715e-07
SGB749__MKKIDKKN_00866	2.9708081971091747e-07
SGB749__JIOKHPNK_01121	3.8361539213040274e-07
SGB749__COJEODBJ_00826	1.4268921592441155e-07
SGB749__BMENCNID_00462	3.9154378536691613e-07
SGB749__KGPPCLAL_00248	1.0551880208411566e-07
SGB749__MKKIDKKN_00945	5.662954454521551e-07
SGB749__JKNEKCNO_00017	2.4517723554905587e-07
SGB749__AAIFJGBL_00162	6.908294145549293e-07
SGB749__JEEAKBAE_01357	3.420573546610603e-07
SGB749__LBNOKBII_00227	3.8577924061164556e-07
SGB749__NFHNGPKB_00520	2.1221962250166422e-07
SGB713__IGDDEBKK_01183	3.003900369300916e-07
SGB713__NNGNMODE_01303	3.438890506922535e-07
SGB713__FMOEFODF_00213	2.937020327754141e-07
SGB713__CKAEEGNM_01490	2.9411654997263583e-07
SGB713__EGFEGELK_00241	3.7253409106089937e-07
SGB713__EAHPFCLB_00266	2.0260136593752582e-07
SGB713__ALDAANIP_00805	2.5118020685327866e-07
SGB713__FFJJNLBD_01597	4.252109449184796e-08
SGB713__OPFNNNBJ_00444	2.9714301466374614e-07
SGB713__KHKLFJCD_00054	2.1018303664582307e-07
SGB713__JJEHMLON_00191	1.2007889766920153e-07
SGB713__JPHNAOFK_00318	6.042242670400142e-08
SGB713__ONKBJBOC_00306	3.9394567359658026e-07
SGB713__FIIPMPKF_00863	7.53154449679362e-07
SGB713__DNLPODDD_00894	7.811019587221408e-08
SGB713__JPHNAOFK_00293	9.446916426728324e-08
SGB713__FKCLMMKN_00399	2.936578390251871e-07
SGB713__HJPNIHKH_01044	2.967241204596965e-07
SGB713__DLHEJEEG_01328	6.028910345758927e-07
SGB713__IDLLIMIM_00850	6.286657873365323e-07
SGB713__BIOCBFAN_00133	3.337122262460851e-07
SGB713__GBNKEJGB_00080	8.542565915876215e-08
SGB713__IBJCFIKF_01736	1.529701895495915e-07
SGB713__IDGLDANL_01121	4.608554612521578e-07
SGB713__ONHHFBCJ_00256	4.869139014252295e-07
SGB713__LDPNGPCM_00326	2.4892058820403763e-07
SGB713__GPPICDKH_01103	9.853252275102871e-08
SGB713__HGHAIDMB_00945	4.961980918476111e-07
SGB713__IDHJINOH_00817	4.0037719904268834e-07
SGB713__KCIPOGOB_01394	1.204606579579544e-07
SGB713__DNLPODDD_00432	1.636421071693559e-07
SGB713__ALPIAMDP_00545	4.771040133264784e-07
SGB713__CKKJAHIG_01887	2.557004782801674e-07
SGB713__EIEPIGDN_00125	3.082109960317204e-07
SGB713__DNDMKFPL_00580	1.2523863009280438e-07
SGB713__OIJNAHHN_01088	3.450289083381727e-07
SGB713__PDDMJGPK_00806	6.327075850282106e-07
SGB713__GODNPKMM_01765	2.7749881785156715e-07
SGB713__PFKJMHNP_00894	5.633597140088563e-07
SGB713__KAOBFNLN_01371	3.1017902076876894e-07
SGB713__HPCOAPIO_00249	1.7102867733053016e-07
SGB713__CEMHNKNE_00478	3.686843690017262e-07
SGB713__CBIEFMNN_00082	2.7749881785156715e-07
SGB713__LOLNOPPK_00762	1.9817918904677863e-07
SGB713__AGACPMMK_00806	5.084954805634853e-07
SGB713__JCKGCCEL_01189	3.8014385544329546e-07
SGB713__PJJPKGMI_00329	3.2176265943650816e-07
SGB713__ANCDLIBA_00022	2.4269599167238305e-07
SGB713__ALPIAMDP_01457	3.722874467052604e-07
SGB713__PEGLPHFG_00444	2.027849803654974e-07
SGB713__FBGBHIGI_01021	5.008646792051694e-07
SGB713__HJFDKCFK_00818	7.378139456492311e-08
SGB713__OCLGMCDA_00481	7.421494367962328e-08
SGB713__ENGFHOPN_00424	2.9979584060273024e-07
SGB713__MMMEOPFH_00425	2.7144950302494884e-07
SGB713__JPHNAOFK_00263	2.7144950302494884e-07
SGB713__AAKBFDKL_00588	5.709473440551837e-07
SGB713__AALPADGE_00161	3.2908930385296975e-07
SGB713__IADMDHLK_01532	4.122567893045178e-07
SGB713__NJKLPPMJ_01560	1.720147856640412e-07
SGB713__PEGLPHFG_00627	2.1550767182616676e-07
SGB713__BCCJFEDI_01412	4.339773766925205e-08
SGB713__CKAEEGNM_00347	2.671172865603007e-07
SGB713__LKKKEDLN_01748	1.7849765251137232e-07
SGB713__BEGEEOBG_00192	1.7891909472310476e-07
SGB713__GGHODGNA_00184	2.3017019352399373e-07
SGB713__DMMBLFPM_00050	1.8458467660878547e-07
SGB713__MDGHPDED_01341	3.6916935321757095e-07
SGB713__KAOBFNLN_00154	9.29717243417085e-08
SGB713__ACJPAFEL_01440	9.343023257500859e-08
SGB713__EJCLHBNI_00668	1.901425023725587e-07
SGB713__OPCFAKGM_00661	3.327493791519777e-07
SGB713__JHFPNOEB_00323	2.4316948421959605e-07
SGB713__AMBNHGHN_00422	1.4741542891667384e-07
SGB713__CEMHNKNE_00739	9.878942558172323e-08
SGB713__JCKGCCEL_01706	3.9722908492223293e-07
SGB713__CNGDMANF_00139	5.112767331234772e-08
SGB713__NELMMOAJ_01082	6.236302638802169e-07
SGB713__INMFMJMJ_00756	2.08448567164548e-07
SGB713__AKAGHJOC_00178	3.668029432436896e-07
SGB713__COJOLONA_01268	9.48454313934371e-07
SGB713__HCAFICKL_01030	2.1135547493105536e-07
SGB713__NLIGIBLA_00516	1.0717230278471962e-07
SGB713__NLIGIBLA_00553	3.2519622252399616e-07
SGB713__HBBCLMMH_00231	3.7939559294466225e-07
SGB713__HCKFOIEN_00033	3.871487570032658e-07
SGB713__CCNDOMBC_00162	3.347737739543823e-07
SGB713__JBCMJBIJ_01295	5.05136074789762e-07
SGB713__FMDDAADF_00300	2.2584309279878959e-07
SGB713__CGFGLCOB_00545	2.3065499223968602e-07
SGB713__EJIAPAOB_00202	1.1820582595378133e-07
SGB713__MLOJONOG_01049	1.1894799842799943e-07
SGB713__GBNKEJGB_01432	2.386451810991929e-07
SGB713__LJOCPEFF_01667	4.216123028528404e-07
SGB713__AGACPMMK_00477	3.01151644894886e-07
SGB713__ABHDAFMH_00496	4.896258353721889e-07
SGB713__BKDEAJBD_01298	7.39214968511149e-07
SGB713__HFDKPIKP_00384	7.464969169969083e-07
SGB713__EEBPLDKK_00522	7.320737158612042e-07
SGB713__CDMNFCLM_01038	1.2565396010607582e-07
SGB713__COJOLONA_01713	2.5468639549384817e-07
SGB713__DHEOGOMI_00294	1.304112856248969e-07
SGB713__FIIFMKPL_00692	2.608225712497938e-07
SGB713__JPMKPAFP_01291	1.3131522453219342e-07
SGB713__BKDEAJBD_00362	1.3177190953205372e-07
SGB713__MACLHLPI_00380	2.663224489140368e-07
SGB713__DGJJLLPL_00568	6.056106640493376e-07
SGB713__BBGPEBBL_00140	1.3902434341541732e-07
SGB713__HJHFALGE_01522	2.8324508067965023e-07
SGB713__HBDHECKN_00865	2.156581222011209e-07
SGB713__GKIOOBLE_00713	3.580715050023949e-07
SGB713__OGOKPBHI_00072	5.794860335331176e-07
SGB713__DMHCDPDA_01035	1.4542755154145444e-07
SGB713__HFDKDEIL_01471	1.4542755154145444e-07
SGB713__DBPONMIM_01331	5.109575783719568e-07
SGB713__KKMKBOON_00315	2.1898181930226718e-07
SGB713__ALDAANIP_00212	1.459878795348448e-07
SGB713__JHOMDKPC_00567	2.9654609185283576e-07
SGB713__KLJIDKIG_00514	1.4712158967786533e-07
SGB713__CKAEEGNM_01109	1.4712158967786533e-07
SGB713__DMBJDIPJ_00605	2.9654609185283576e-07
SGB713__FDOMBFLN_01043	3.7508606636733635e-07
SGB713__EEBPLDKK_01013	3.889473376172833e-07
SGB713__ABHDAFMH_01050	1.5751930555309324e-07
SGB713__GFLJPAIM_00412	7.975434384113324e-08
SGB713__CKAEEGNM_00613	3.217261918459924e-07
SGB713__EHPHPMEO_00851	8.009151442250229e-07
SGB713__MMADPEDO_00596	3.203660576900091e-07
SGB713__CCEGGGJG_01712	4.0734597837260495e-07
SGB713__JCKGCCEL_01323	3.2870385584641385e-07
SGB713__JDFIEMGO_01280	3.2870385584641385e-07
SGB713__BKNCECCP_00595	3.2870385584641385e-07
SGB713__HHMCGOKL_00215	4.952038001991788e-07
SGB713__KDFKLDMB_01322	3.315804095690934e-07
SGB713__MDGHPDED_01284	3.345077543781278e-07
SGB713__FHPOGIEG_00126	1.702601474292764e-07
SGB713__CDOOFPPA_00440	1.4603355024503457e-06
SGB713__KBEGAJPC_01631	1.7258674095239976e-07
SGB713__KFKHMEDD_00957	5.201294006772848e-07
SGB713__JFHMOGGF_01544	3.5157922400224206e-07
SGB713__OIHNJHIG_00725	2.624667013417258e-07
SGB713__FBJMKGAJ_00933	3.5822721780784467e-07
SGB713__OIHNJHIG_00318	3.5822721780784467e-07
SGB713__DDAOFEGF_00077	9.851248489715729e-07
SGB713__PIOAFHCA_00123	5.450708648202973e-07
SGB713__GFKJGNJL_00802	5.476972055338318e-07
SGB713__IDHJINOH_01136	7.337986373729871e-07
SGB713__LBIGIJHJ_00293	1.861535448770781e-07
SGB713__DHOIKBNN_00146	5.69655593317644e-07
SGB713__EDNFHDAJ_01322	1.947655605700918e-07
SGB713__OBICOAEG_00334	3.9154378536691613e-07
SGB713__NOKPIKHK_00971	1.9577189268345807e-07
SGB713__NENCDMFL_01496	4.971356667521102e-07
SGB713__BIOCBFAN_00601	2.0203525562628353e-07
SGB713__MLFHBFPA_01796	3.977085334016882e-07
SGB713__AFJPPIKL_00092	2.9828140005126613e-07
SGB713__INMFMJMJ_00925	6.093549661225246e-07
SGB713__IDGLDANL_01475	4.084261264022966e-07
SGB713__EKPJNJIK_00604	2.0531966889927625e-07
SGB713__FIIFMKPL_00049	5.132991722481907e-07
SGB713__NIIGOJMA_00582	2.0531966889927625e-07
SGB713__HBNFCKFD_00105	2.1341495634761984e-07
SGB713__LIPGNFCL_00292	1.1804310758941493e-06
SGB713__OCLGMCDA_01436	4.34166279270588e-07
SGB713__INMFMJMJ_01069	3.2750107587351143e-07
SGB713__HPCOAPIO_00619	3.313194388632841e-07
SGB713__HHGMJIPI_01318	2.2751105285665324e-07
SGB713__LOMNLBNG_01438	3.4332811420392046e-07
SGB988__APGGGDBO_00477	2.8823542304908187e-08
SGB988__APGGGDBO_00078	8.876653427896245e-08
SGB988__APGGGDBO_00382	1.362350756471797e-07
SGB988__APGGGDBO_00396	3.08161582507761e-08
SGB988__APGGGDBO_00479	3.1248205582535996e-08
SGB988__APGGGDBO_00991	3.1455741767071476e-08
SGB988__APGGGDBO_00383	6.306856065503457e-08
SGB988__APGGGDBO_00582	3.372349813128277e-08
SGB988__APGGGDBO_01217	1.0226271409415355e-07
SGB988__APGGGDBO_00096	6.81751427294357e-08
SGB988__APGGGDBO_00639	3.458540907068058e-08
SGB988__APGGGDBO_00612	1.1149057106804281e-07
SGB988__APGGGDBO_01175	1.9029722011995707e-07
SGB988__APGGGDBO_00499	9.892458497447163e-08
SGB988__APGGGDBO_00044	1.442177019906684e-07
SGB988__APGGGDBO_00756	8.267985851644849e-08
SGB988__APGGGDBO_00360	2.094418087575361e-07
SGB988__APGGGDBO_00616	6.304162665999947e-08
SGB988__APGGGDBO_00397	8.452427939100837e-08
SGB988__APGGGDBO_00125	8.635435121633396e-08
SGB988__APGGGDBO_00726	4.317717560816698e-08
SGB988__APGGGDBO_00975	1.2982741626519256e-07
SGB988__APGGGDBO_00581	8.665057899423842e-08
SGB988__APGGGDBO_01168	8.745054737134061e-08
SGB988__APGGGDBO_00425	4.4030142290245776e-08
SGB988__APGGGDBO_00440	2.473394050521084e-07
SGB988__APGGGDBO_01294	1.3588004850467516e-07
SGB988__APGGGDBO_01083	9.212852519956591e-08
SGB988__APGGGDBO_00711	9.168267372039664e-08
SGB988__APGGGDBO_00615	1.3903796222823266e-07
SGB988__APGGGDBO_00006	4.634598740941089e-08
SGB988__APGGGDBO_00243	9.280549279703335e-08
SGB988__APGGGDBO_00549	1.172997576651545e-07
SGB988__APGGGDBO_00931	9.38398061321236e-08
SGB988__APGGGDBO_00491	4.727112621558264e-08
SGB988__APGGGDBO_00456	4.7928882129309506e-08
SGB988__APGGGDBO_00613	9.708585966652154e-08
SGB988__APGGGDBO_01012	1.456287894997823e-07
SGB988__APGGGDBO_00450	7.309533614473607e-08
SGB988__APGGGDBO_00432	4.8730224096490717e-08
SGB988__APGGGDBO_00011	9.86017602711728e-08
SGB988__APGGGDBO_01090	4.942951237229963e-08
SGB988__APGGGDBO_00485	5.089007756594224e-08
SGB988__APGGGDBO_01000	1.0415839211513776e-07
SGB988__APGGGDBO_00175	5.207919605756888e-08
SGB988__APGGGDBO_00348	5.243958574500978e-08
SGB988__APGGGDBO_00741	5.273150871437132e-08
SGB988__APGGGDBO_01170	2.700465990291419e-08
SGB988__APGGGDBO_00162	2.7237612643781304e-08
SGB988__APGGGDBO_00407	5.518935264623948e-08
SGB988__APGGGDBO_01220	5.5269857575460786e-08
SGB988__APGGGDBO_00576	3.8802101864880843e-07
SGB988__APGGGDBO_00753	5.60880157015692e-08
SGB988__APGGGDBO_00850	2.7797119866998386e-08
SGB988__APGGGDBO_00414	5.718854420809495e-08
SGB988__APGGGDBO_00327	5.718854420809495e-08
SGB988__APGGGDBO_00807	8.591248770121394e-08
SGB988__APGGGDBO_01085	5.7623411596098644e-08
SGB988__APGGGDBO_00897	5.806494320942639e-08
SGB988__APGGGDBO_00544	1.1630812548129094e-07
SGB988__APGGGDBO_01069	5.82434562581692e-08
SGB988__APGGGDBO_00880	1.1720759123539847e-07
SGB988__APGGGDBO_00204	1.1757128498102198e-07
SGB988__APGGGDBO_01210	8.85908080532603e-08
SGB988__APGGGDBO_00025	5.9338017958216544e-08
SGB988__APGGGDBO_00498	5.924523562409908e-08
SGB988__APGGGDBO_00265	8.914663703382609e-08
SGB988__APGGGDBO_00236	5.971207169118842e-08
SGB988__APGGGDBO_00146	1.794189694424978e-07
SGB988__APGGGDBO_00088	6.037813994683185e-08
SGB988__APGGGDBO_00896	2.418980300576735e-07
SGB988__APGGGDBO_00484	1.213363369191452e-07
SGB988__APGGGDBO_00090	1.820045053787178e-07
SGB988__APGGGDBO_00033	6.06681684595726e-08
SGB988__APGGGDBO_00895	6.226328238247226e-08
SGB988__APGGGDBO_00595	6.257175058252463e-08
SGB988__APGGGDBO_00986	6.330353496210665e-08
SGB988__APGGGDBO_01095	2.238058903367281e-07
SGB988__APGGGDBO_00970	3.197227004810402e-08
SGB988__APGGGDBO_00361	9.640490324979704e-08
SGB988__APGGGDBO_00248	1.2941796548716622e-07
SGB988__APGGGDBO_01027	6.470898274358311e-08
SGB988__APGGGDBO_00089	6.493076352285041e-08
SGB988__APGGGDBO_00466	3.2521112491264776e-08
SGB988__APGGGDBO_00841	6.52662998788549e-08
SGB988__APGGGDBO_00380	1.321257373412738e-07
SGB988__APGGGDBO_00808	2.6657542246688187e-07
SGB988__APGGGDBO_00946	1.3399475777876624e-07
SGB988__APGGGDBO_00258	1.3423210986640306e-07
SGB988__APGGGDBO_00490	6.75949934551658e-08
SGB988__APGGGDBO_00452	6.75949934551658e-08
SGB988__APGGGDBO_00702	1.351899869103316e-07
SGB988__APGGGDBO_00496	2.0314739407095903e-07
SGB988__APGGGDBO_00569	2.3785547522136352e-07
SGB988__APGGGDBO_00378	1.0230504807525691e-07
SGB988__APGGGDBO_01178	6.832635625897886e-08
SGB988__APGGGDBO_00465	6.89480248445516e-08
SGB988__APGGGDBO_00462	6.932648581397911e-08
SGB988__APGGGDBO_00334	1.7459402778944728e-07
SGB988__APGGGDBO_01033	6.983761111577892e-08
SGB988__APGGGDBO_00675	6.983761111577892e-08
SGB988__APGGGDBO_00042	3.504800525735724e-08
SGB988__APGGGDBO_01132	2.8090371440877313e-07
SGB988__APGGGDBO_00672	7.06185885509244e-08
