#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL796.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 12749124 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL796.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1836__CNIJKMKA_01967	3.229246930509329e-06
SGB1836__BCONHIBL_02642	3.5293295816507173e-06
SGB1836__GDKNALGI_01642	2.880071672098056e-06
SGB1836__EHCKGBHM_01887	4.4471236890531835e-06
SGB1836__CDPBNFBO_00252	7.162048533252291e-06
SGB1836__HPHEKFCL_01163	6.626648651398062e-06
SGB1836__HHAOBFCN_02304	4.898655633483879e-06
SGB1836__PJELLBLJ_02276	4.804084685460522e-06
SGB1836__FIOILEOK_01861	4.242282714691164e-06
SGB1836__DDDAFADN_02996	3.5072338209359175e-06
SGB1836__GGOFEEPN_00644	3.804561942724817e-06
SGB1836__NBFFKDPN_00378	4.355373747098064e-06
SGB1836__KHDKIDJN_00205	6.6129656319364775e-06
SGB1836__PCOPGDKH_01475	4.671910419729261e-06
SGB1836__AFHPFHJC_00716	4.3922305701215854e-06
SGB1836__LKCBKHIM_01714	5.658520136914818e-06
SGB1836__CFDMMBAC_00618	2.8584362761458586e-06
SGB1836__HPMHLJJK_03481	4.015457747310384e-06
SGB1836__CENKBIFM_00579	4.415563498197632e-06
SGB1836__COOJOIJB_02993	4.367440377556426e-06
SGB1836__MIDJCMNA_00790	8.450489617540112e-06
SGB1836__PGCDOGHO_01594	5.746165987703125e-06
SGB1836__DNHCDDFA_03245	3.297842345356564e-06
SGB1836__FALIILAA_02260	3.836211872930029e-06
SGB1836__JPHLFCEL_00144	4.592881736543284e-06
SGB1836__FOOBMACM_00126	5.690089722886504e-06
SGB1836__GDODCLLE_00642	2.840524174419162e-06
SGB1836__AOILAGIH_01084	4.567212691583983e-06
SGB1836__GPFHMMNI_03390	4.766088196629913e-06
SGB1836__BMPHHCGA_00469	5.844467273113148e-06
SGB1836__PNNIJCMG_00113	3.566901647756522e-06
SGB1836__KDFFJHAN_03326	4.657965384133803e-06
SGB1836__BBNMFAEK_02007	2.9294471716155943e-06
SGB1836__AINAEFHN_00147	5.853415015192384e-06
SGB1836__KIPLFKKM_02186	4.716919855027342e-06
SGB1836__LDGOMPLP_01216	7.378158523213065e-06
SGB1836__MFMKHEBF_03180	5.75884596854731e-06
SGB1836__FOOPMNJA_00108	6.224982997570546e-06
SGB1836__FLCEJHPM_03279	3.4566559989967906e-06
SGB1836__HPDBLKBN_01086	4.65011613165315e-06
SGB1836__HMDIIHNJ_01365	6.506312068724438e-06
SGB1836__OEMNINAM_00526	7.163018851818741e-06
SGB1836__LBHEBHMP_01155	3.687391164051638e-06
SGB1836__INBONFHP_03037	4.445186579495687e-06
SGB1836__GBFICMBK_03687	4.3847579679544516e-06
SGB1836__CGOHPPOA_02588	3.819530033308376e-06
SGB1836__BLNJBPAD_02540	4.442196445901571e-06
SGB1836__CFDMMBAC_01807	4.327588811078156e-06
SGB1836__LFNIOOLE_01182	5.5600757224838855e-06
SGB1836__DCDCHDNN_02575	3.244196930244014e-06
SGB1836__INIIKMEL_00882	3.4236980536012024e-06
SGB1836__MEBBFAJC_00257	5.6457102977336e-06
SGB1836__CFFFEENE_00373	3.0573738470937494e-06
SGB1836__CGBJDHLI_00628	3.898210899559467e-06
SGB1836__HHAOBFCN_00199	5.472565969556043e-06
SGB1836__EFMEDBII_02582	5.668229554077415e-06
SGB1836__LCMDKNOL_02298	4.571746917523272e-06
SGB1836__AOILAGIH_02788	5.778708273830931e-06
SGB1836__CFKBFNCE_02751	4.399793421485913e-06
SGB1836__EJFHCNEA_01083	6.481775529818574e-06
SGB1836__KEDEFIMD_00373	3.881612564075856e-06
SGB1836__HKDIFKNE_00468	4.974077277506981e-06
SGB1836__LCAKFNEA_02325	4.461435756585425e-06
SGB1836__JPKMIEGF_02786	4.997760786835852e-06
SGB1836__JOCLFNDL_02868	6.242383759215027e-06
SGB1836__GGIOMODN_01151	4.658427702816707e-06
SGB1836__BLOCIDOK_03444	3.4498454060634904e-06
SGB1836__MMLDPEOG_00858	5.806785023514024e-06
SGB1836__CJONMMAP_00771	4.554171047623054e-06
SGB1836__GGMHDMFG_01321	5.0308534319263065e-06
SGB1836__PMGCABNC_02935	4.392915114561961e-06
SGB1836__MDFKGKGK_00663	5.4088714275113654e-06
SGB1836__HAOCJODM_00432	4.355022777709659e-06
SGB1836__KAKNKAGN_01380	2.979752426853977e-06
SGB1836__MKJNHGPF_03006	4.137903034355145e-06
SGB1836__MNCNPLDK_03450	3.8106047189185326e-06
SGB1836__MHLJEHLP_03082	3.452575528085178e-06
SGB1836__ELHLNGGB_02979	3.856487671751234e-06
SGB1836__PCPJEIFN_01414	4.578604725162736e-06
SGB1836__DGBLOGLM_01950	4.187283974324487e-06
SGB1836__FFDCADEB_02160	4.200739160953766e-06
SGB1836__FHLHGDJB_03204	3.7928529887836718e-06
SGB1836__DDBNGNBN_00425	3.2028536349728783e-06
SGB1836__JHIECJDP_00995	4.052881246008359e-06
SGB1836__NFAIOFAD_01442	4.325842981230797e-06
SGB1836__ALKCJFCD_01133	2.7089143869857794e-06
SGB1836__OGCFJBGD_01669	5.279185200548959e-06
SGB1836__JHKNPNPH_03264	4.967806725571704e-06
SGB1836__KAKNKAGN_00162	6.108733269978126e-06
SGB1836__JCMHEBCP_00085	4.776745562597122e-06
SGB1836__JCEJGNKB_01682	3.522579763387609e-06
SGB1836__OEGMAMOH_00239	4.722644526064009e-06
SGB1836__ADONMMGL_00012	4.135647710894652e-06
SGB1836__BEPNBBBP_00106	4.976118674495536e-06
SGB1836__LJIIKCHP_01918	4.809344278565251e-06
SGB1836__LBJNGMDL_00048	4.188545562889179e-06
SGB1836__IEHDDLME_04058	5.290794395228437e-06
SGB1836__MAHEPIKD_01945	3.3491040776293066e-06
SGB1836__DCFAOFIJ_00116	4.184158434513433e-06
SGB1836__NEPOIHCP_03413	4.582880393419934e-06
SGB1836__PNNIJCMG_00153	4.6646437293186994e-06
SGB1836__JDKCIEGN_01504	3.7653034413248014e-06
SGB1836__AGHIBAOI_00434	3.918236476270265e-06
SGB1836__FINDLKAL_02584	6.11095953202176e-06
SGB1836__OKPHMJMA_03420	3.2352138698938728e-06
SGB1836__BOIBBOGC_01859	3.5233001893090814e-06
SGB1836__BJCJPDON_02270	5.804460013773897e-06
SGB1836__INIIKMEL_00078	3.3786171003294064e-06
SGB1836__FNEOCKPI_00080	6.6272873891076816e-06
SGB1836__AEHAPMIC_00566	4.748892977313452e-06
SGB1836__AEFMLIAH_03369	3.9774785944836606e-06
SGB1836__KGHKLKGJ_02981	3.712313354851416e-06
SGB1836__ONLHKKMA_02125	6.4291695761215034e-06
SGB1836__JJAKODNK_00059	3.864492572191152e-06
SGB1836__JMIFJCMA_01029	5.332981443344368e-06
SGB1836__DCFAOFIJ_01537	3.178337441649086e-06
SGB1836__CDPBNFBO_00026	2.625583103970984e-06
SGB1836__LDJMHAPO_01402	3.178337441649086e-06
SGB1836__LJIIKCHP_01718	4.0074689481662384e-06
SGB1836__PFDFAGBH_01345	5.307267745159692e-06
SGB1836__KMNEFIDK_00329	5.7220268662747515e-06
SGB1836__JLIGOPCG_03121	3.340275824351157e-06
SGB1836__CGBEPDHA_00158	2.7650671336932233e-06
SGB1836__FOOPMNJA_00559	5.222904585864978e-06
SGB1836__PEOICLJD_00727	3.2449770773444007e-06
SGB1836__OCLCPOHA_00756	5.595890048812405e-06
SGB1836__HEBFIOMJ_00741	4.299155313651307e-06
SGB1836__JHKNPNPH_01317	4.9360672119700185e-06
SGB1836__OFLBJFBG_00658	3.460861787186327e-06
SGB1836__MIDHCGJL_03395	4.996930338947307e-06
SGB1836__PJOCBGBA_00612	3.8041962049979837e-06
SGB1836__KAOCIKGE_02604	6.266492784535484e-06
SGB1836__APIBHIEN_01034	4.030425943393941e-06
SGB1836__JLMKDEHB_03300	2.8226931424298447e-06
SGB1836__FAFDGGFM_01704	5.5437817097138165e-06
SGB1836__JJAKODNK_02419	3.421202173084094e-06
SGB1836__CCBNPOHD_00736	4.629103364013002e-06
SGB1836__KPHNMKOC_02267	5.035090352143392e-06
SGB1836__OMIMKOHH_00869	6.118206103548105e-06
SGB1836__FIEKACHG_02091	5.22067157050974e-06
SGB1836__EFMEDBII_00643	4.015457747310384e-06
SGB1836__MICHDFCC_02838	7.875026291956529e-06
SGB1836__FLMILMIF_00859	4.5788228606601415e-06
SGB1836__JIAANELL_04092	6.7038603189869795e-06
SGB1836__AEIDPNHF_02111	5.0743628177582e-06
SGB1836__CMAGOPOP_02386	4.053492142129409e-06
SGB1836__AGFLLODB_03748	3.3920668366670716e-06
SGB1836__CBHNMNBM_01978	6.852520585919333e-06
SGB1836__APGKOMDC_00542	7.188542594102368e-06
SGB1836__OHHKDLHA_02592	4.841664735429714e-06
SGB1836__ILFFPEJO_01259	1.7785665707344416e-06
SGB1836__NJMDOMHO_03098	3.8637741597266324e-06
SGB1836__CEIJAGJL_02649	9.33745421933936e-06
SGB1836__CHFGIOKE_01550	2.7813632698675072e-06
SGB1836__NDKJPPGC_03132	5.357539678626411e-06
SGB1871__BFMBHHKK_03181	1.590321199329104e-06
SGB1871__AHCMIGIM_02822	3.999282527714707e-06
SGB1871__HMOKDHCO_01663	9.731474010703973e-07
SGB1871__CJBBLMOL_03432	4.097300468152372e-06
SGB1871__BOFKPBOI_00707	2.9972699633987086e-06
SGB1871__KBGBLHPN_01808	4.16768520841244e-06
SGB1871__FCIEHGEH_04547	1.927595016405798e-06
SGB1871__NNCNNDCI_00960	2.8226931424298447e-06
SGB1871__LLCPNDGL_02288	3.247861680608056e-06
SGB1871__IIKGAEDK_00363	3.020061970092565e-06
SGB1871__GCIFLEGD_03354	4.414533219869368e-06
SGB1871__NJBFEKPB_01688	2.1167429533406282e-06
SGB1871__IKMHOJGD_01701	2.9419348896439208e-06
SGB1871__CAIAPCDC_00170	2.349205935131933e-06
SGB1871__EEMMAFGH_01413	4.666046594594122e-06
SGB1871__DCPIMBAF_04269	3.1539309835681823e-06
SGB1871__MFCFBAJH_03813	2.65735526586364e-06
SGB1871__LELELHKE_01174	2.4665217471954247e-06
SGB1871__HNPPDALC_01281	2.9250097655838536e-06
SGB1871__MDJJAEBM_00219	3.46488262682166e-06
SGB1871__FLDHIBCK_01787	3.0911759544680183e-06
SGB1871__DCPIMBAF_04958	2.7962641141530193e-06
SGB1871__HCEEEIGN_00613	2.500611125047464e-06
SGB1871__JBLOGIBA_01487	2.2702026225270966e-06
SGB1871__JMJFFNLI_00676	3.476704087334384e-06
SGB1871__MNFIIOMP_00034	2.7289531741764003e-06
SGB1871__BJCNHHJJ_01081	4.183587360702861e-06
SGB1871__OOIOKDIJ_03186	2.108486035652527e-06
SGB1871__AJHHENJH_00599	1.3706055381159048e-06
SGB1871__EMGHOJJF_00722	3.440171593700087e-06
SGB1871__DJMDHFEL_04137	3.0835675437721282e-06
SGB1871__MIAGNHKE_00654	3.1412722205169814e-06
SGB1871__JGDIHKFC_05142	2.9994618957860303e-06
SGB1871__HMOKDHCO_04165	2.4813218970871753e-06
SGB1871__OGOKAOPH_03167	4.17214221966368e-06
SGB1871__IGBJCDIM_02181	2.8455000979580946e-06
SGB1871__IDLJEKGP_00276	3.0333864234097336e-06
SGB1871__NEOGDMGE_00010	4.245467697284922e-06
SGB1871__NNOLDAAK_00793	4.0576213922429015e-06
SGB1871__GDPOIKGA_02825	3.305488821746667e-06
SGB1871__LAPNDOKL_04679	2.092806403470214e-06
SGB1871__FJLPPNLO_01897	2.760446110387956e-06
SGB1871__NHJGJJJM_01065	4.014591895373697e-06
SGB1871__GJPBABGH_01519	3.6179070904758904e-06
SGB1871__DLPKOCOB_00466	3.440149682839184e-06
SGB1871__PJPCPNHO_01867	2.8590334714732403e-06
SGB1871__JHAJMMAM_03127	2.159134099133576e-06
SGB1871__CIGGKHMF_02333	3.0000333234660375e-06
SGB1871__OEFLOKOB_01300	3.3061621794678658e-06
SGB1871__LGGNFDHH_04008	3.0157323576916182e-06
SGB1871__HHPJPCBD_00069	3.038143432644826e-06
SGB1871__DLFFJMHM_03276	2.2209705949894783e-06
SGB1871__BLAENOBC_00171	2.010190320040436e-06
SGB1871__IIOKOMPD_00083	2.8584362761458586e-06
SGB1871__CMHJCJNA_03873	4.00761612109057e-06
SGB1871__CFKJHMGE_00637	3.348382950770299e-06
SGB1871__NCJMJPPN_04144	2.24462463232328e-06
SGB1871__LHIOMJFP_02042	2.7415014664408217e-06
SGB1871__JKPODLMA_02203	2.4942168391454046e-06
SGB1871__KCIBJDLG_05280	3.3064828159682387e-06
SGB1871__GBGCJCMO_01409	1.644012090675807e-06
SGB1871__NJBFEKPB_01090	2.7840879799007593e-06
SGB1871__MDAHKKDP_02186	3.3714248789188193e-06
SGB1871__BGNPCAJM_01948	3.0466017256674124e-06
SGB1871__GAEIEMEJ_02621	2.516277454361901e-06
SGB1871__KHKJFJHC_01876	5.104952546229943e-06
SGB1871__ENOAJIDE_00990	4.649044594338197e-06
SGB1871__ECHEHOKO_01918	3.4439431450687866e-06
SGB1871__MBHPLLKL_00029	3.617452338984252e-06
SGB1871__GBKMABKC_00402	3.114935751233708e-06
SGB1871__PDIEIECM_02595	3.917854105403304e-06
SGB1871__POIAIPEN_02711	3.502458163249413e-06
SGB1871__CFGDPAKF_03209	4.498021331291327e-06
SGB1871__HNGOENLL_02247	2.7386712512997164e-06
SGB1871__LLIICELN_03093	3.557133141468883e-06
SGB1871__GIGPDJAH_01362	1.3981320570765097e-06
SGB1871__NAFLGIGN_04140	3.0677559271983247e-06
SGB1871__OPIENJHB_02379	4.7949887070306106e-06
SGB1871__FNJNDNCC_02817	2.4856091184051636e-06
SGB1871__MHIHPPNC_00682	1.8809399144968822e-06
SGB1871__APHOLOFL_00200	3.6618089645194927e-06
SGB1871__IEOBGJGI_05229	2.9344919746143732e-06
SGB1871__IMPCLCPO_03489	6.868234290990212e-06
SGB1871__EHHGIIHM_00774	2.3855220978747172e-06
SGB1871__DOFMCLOK_00522	3.51083003346202e-06
SGB1871__ECHEHOKO_02070	3.481811031988288e-06
SGB1871__LJJBEEAF_00868	3.5913537423144535e-06
SGB1871__MGBFNNMC_00806	3.7597182131680917e-06
SGB1871__APHOLOFL_02166	3.592747827974211e-06
SGB1871__BDJHGPPH_01102	1.9694945549686846e-06
SGB1871__LGOPJPGM_01126	3.0573975362240636e-06
SGB1871__JNAGLLDJ_04301	3.555592321749724e-06
SGB1871__MGBFNNMC_01580	3.4236744335587566e-06
SGB1871__EHIAHOJL_03868	3.2604211199436894e-06
SGB1871__EMANCIEK_01437	3.2946405111592014e-06
SGB1871__BPMJKGCM_00148	2.057433791629443e-06
SGB1871__MHIHPPNC_01648	2.9537867043898834e-06
SGB1871__ACJKCNGK_03205	3.3426310309057697e-06
SGB1871__JMNCKFMC_02936	4.020241584221422e-06
SGB1871__BFAKFGJL_00087	1.7492413984945122e-06
SGB1871__MMBCPHHK_01949	3.1945463615252168e-06
SGB1871__BADFBICJ_01743	2.2500075119875797e-06
SGB1871__MNNNAJOO_03799	3.8036901324850554e-06
SGB1871__NKOFJIPI_02347	2.1568092465959153e-06
SGB1871__JIODCKHP_00845	3.263856144085113e-06
SGB1871__MHLGBLOJ_01374	6.743802363405517e-06
SGB1871__EJBKKJPL_02528	3.3774409606457703e-06
SGB1871__ICNFHMEO_01652	2.5388791060240513e-06
SGB1871__MHIHPPNC_04470	2.0244014074991618e-06
SGB1871__IJEIDOOD_03909	3.6175282926846985e-06
SGB1871__JHFNAPJH_02021	2.5139895096514475e-06
SGB1871__LJEKACKN_02088	1.300562120862831e-06
SGB1871__EHFDPPDL_03903	2.7352667807528074e-06
SGB1861__CALCBMBM_03742	2.3359928045779974e-06
SGB1861__FCFNBLDH_02767	4.469298502968878e-06
SGB1861__IEHALHNP_01523	2.118258583628968e-06
SGB1861__DHAOCOAM_03214	1.7337752250479944e-06
SGB1861__OEPACBIC_04381	2.59893623102262e-07
SGB1861__IPNHLPGB_02323	2.747293716396085e-06
SGB1861__NPKOCDFO_02657	3.2934623654801445e-06
SGB1861__FJEFKOPF_02929	2.5521107859223517e-06
SGB1861__HDEAFFDM_03833	2.797089242997662e-06
SGB1861__BHDAIGDH_04467	1.783591571558795e-06
SGB1861__BFKIMCFJ_04127	9.792218948563383e-07
SGB1861__HBGFPHIK_00190	2.2331647301634983e-06
SGB1861__NEMFCNKK_03411	5.344130452256753e-06
SGB1861__LGHBENCI_02380	2.6079663734970603e-06
SGB1861__NFAFFBND_00193	3.983277133626301e-06
SGB1861__LPDOGLEP_00050	2.55584784885768e-06
SGB1861__NHCAFDON_01275	2.8857910173061278e-06
SGB1861__JLLMCHLA_00767	2.025006760788822e-06
SGB1861__NMBGNOGF_03782	1.7200625167271418e-06
SGB1861__KCKGBMHK_02938	3.3906245413400348e-06
SGB1861__FLDLPHMB_03965	1.757078423520797e-06
SGB1861__NFKGCPFC_02486	2.258770932256459e-06
SGB1861__KCKLMFJD_01685	1.4378728310639436e-06
SGB1861__HJDOHLIF_02399	2.1524644656679917e-06
SGB1861__DHPIDCMN_01791	6.355930385849957e-06
SGB1861__OALOKHJD_00919	2.9424119106379325e-06
SGB1861__PKOHCFJJ_00391	1.6021739387080844e-06
SGB1861__BNOAKGJG_02428	1.7135179840580063e-06
SGB1861__AGALAOLH_01530	2.250161587624021e-06
SGB1861__AFHONLOD_02209	3.3714248789188193e-06
SGB1861__LIOMNPKA_01184	3.178337441649086e-06
SGB1861__DFICFCKD_02454	2.7972724178574397e-06
SGB1861__OBIKBICI_01122	1.9348986875425715e-06
SGB1861__KCIJHCIO_00788	1.7586279802597128e-06
SGB1861__LFKFJPJJ_03480	2.8071784909335333e-06
SGB1861__ALPEBLDJ_02231	1.8663698291252357e-06
SGB1861__BMNJIBGB_02190	1.9414684093452206e-06
SGB1861__INLHAHKC_03064	1.8084495291392405e-06
SGB1861__NKBKJBHH_00159	1.7592584103293638e-06
SGB1861__EPDCNIND_01388	3.4900373679477627e-06
SGB1861__GHCCOHHI_03785	3.3268808876438523e-06
SGB1861__KKDHBDHM_00558	2.2225642441775377e-06
SGB1861__HEDOGMED_03048	1.7507988642081045e-06
SGB1861__ICDPLAMA_00238	1.779699765798225e-06
SGB1861__PLBPDHIO_04370	1.7508109239061863e-06
SGB1861__AMKCDLIG_01900	3.4116199791065286e-06
SGB1861__JOCLKFJF_04837	2.9887766656760136e-06
SGB1861__NPEHGGIG_04024	3.6130332344819372e-06
SGB1861__EIKGNCJN_03945	3.7016239379961533e-06
SGB1861__OBJNHLLJ_02016	1.4688073787077978e-06
SGB1861__GFPFLEIL_03854	2.5587149843298968e-06
SGB1861__FBBCOCPN_02010	2.8269061035874608e-06
SGB1861__FDDKGAML_00796	2.237263450386703e-06
SGB1861__MNOACINA_02202	1.7088515689816906e-06
SGB1861__MENCPKBC_03771	2.34483730701295e-06
SGB1861__KFLMHPNP_04059	4.029782531409119e-06
SGB1861__DBNLEEDK_01502	8.700533752122621e-07
SGB1861__LJPDCIHK_00069	2.2830717397146903e-06
SGB1861__GICBPGNB_02019	2.094022420768657e-06
SGB1861__JLCAODLL_00248	2.3725099883109424e-06
SGB1861__DFICFCKD_00346	2.6125267590992394e-06
SGB1861__LHLGCGMJ_01064	3.5070948893472588e-06
SGB1861__PKEKLAEI_01198	3.1142269030434194e-06
SGB1861__POILKNJL_01977	2.467345110466297e-06
SGB1861__ILCGMEFO_00177	2.120639695550217e-06
SGB1861__AAFPGAEC_01169	3.7985848177329277e-06
SGB1861__JOKOPCLK_01694	3.169718351077804e-06
SGB1861__BCKOIHDD_02559	2.1145113433927467e-06
SGB1861__IDDGGIIF_01968	1.8498913103965686e-06
SGB1861__IMAPBAOG_02301	3.0776101600564293e-06
SGB1861__JLCAODLL_01901	4.133663746898995e-06
SGB1861__LHLJKBLM_00577	2.8398309431752e-06
SGB1861__PLJBJNPB_01971	2.3117003000639926e-06
SGB1861__LGHBENCI_03197	2.2157103459399363e-06
SGB1861__EPNLNEHK_00401	2.857416444270764e-06
SGB1861__JCEENPMN_00489	4.059191409741466e-06
SGB1861__NBJOODPF_00802	2.4743168883047333e-06
SGB1861__DMNKJBHE_00219	1.1233200956135355e-06
SGB1861__EIGKNPKE_04344	1.5942265082099862e-06
SGB1861__BOEDICKD_03341	1.8315291442640564e-06
SGB1861__KODMALOP_02060	2.348394019455939e-06
SGB1861__CPEMMMCE_02239	2.26953845050613e-06
SGB1861__AJLIBKFN_04926	3.1635682061569172e-06
SGB1861__JFEDCMCN_00417	2.591728476299758e-06
SGB1861__FBBEOFDJ_05646	6.580142584942976e-07
SGB1861__BFKIMCFJ_01630	1.9686399306268115e-06
SGB1861__HJNELPPN_04081	3.0149946841121223e-06
SGB1861__LPFKENHJ_01436	1.5562620838628115e-06
SGB1861__BBDDBEBI_03694	1.6933183127148584e-06
SGB1861__NBLONLNC_04178	3.3786171003294064e-06
SGB1861__BIKMJEOL_01039	2.132866601073636e-06
SGB1861__IMAPBAOG_02231	3.200428651824113e-06
SGB1861__JOPHGCLN_01337	3.0260836908985254e-06
SGB1861__HIDMDCEF_04392	2.9794597970789598e-06
SGB1861__JCEENPMN_02603	2.347163507793842e-06
SGB1861__HCAGOCBK_01244	2.5091199346085606e-07
SGB1861__DMNKJBHE_01026	2.81133370854705e-06
SGB1861__OHFPGPCH_03469	3.822800397572595e-06
SGB1861__JOABIMMP_02806	1.1927610489373586e-06
SGB1861__GNOAHAJK_01900	2.976234859429092e-06
SGB1861__IHHJAFNM_00316	2.3191456775290123e-06
SGB1861__OBLDNLBM_02879	2.947114918293148e-06
SGB1861__BLANHGPE_03066	3.1696582048435804e-06
SGB1861__KKLKEKKI_01157	2.2918463815332926e-06
SGB1861__LGHBENCI_01444	3.3620840580353314e-06
SGB1861__EKEBCGJF_02250	2.197776996983764e-06
SGB1861__NDBJPFPN_02048	2.066799461873418e-06
SGB1861__JHHOBLFH_00973	2.551703935339681e-06
SGB1861__LCPIGOFC_03093	3.77726201786748e-06
SGB1861__DDPFBHMO_00248	4.149988665047031e-06
SGB1861__JOJJENBA_00783	2.1024462103572625e-06
SGB1861__CNEMKCMN_01465	2.464214274328894e-06
SGB1861__MNCGCPHA_01112	3.0322279556470076e-06
SGB1861__DHJIEKFL_01032	2.6375668305880273e-06
SGB1861__PEDMKLMA_01333	1.4867380892685432e-06
SGB1861__LADJNHHK_01092	3.4643262524887303e-06
SGB1861__OHIEJNDN_04100	2.99078062355086e-06
SGB1861__FMOBAJOG_02915	2.917379645888708e-06
SGB1861__KACMOKBJ_00299	1.9913555466569033e-06
SGB1861__EIBMHJMA_02481	2.1854029745354987e-06
SGB1861__MNCAAKAI_03355	3.0638980123641822e-06
SGB1861__GELICAGO_02384	2.6130489617509322e-06
SGB1861__GFPFLEIL_03199	1.821255714444274e-06
SGB1861__FOPAPCEL_01594	2.462052652107542e-06
SGB1861__GNINDBHH_00704	2.3994749262078407e-06
SGB1861__NEMPHKKB_01306	2.2751215231350457e-06
SGB1861__GIBGIMCP_02166	2.6135224238302767e-06
SGB1861__PIBAKHHK_03062	5.048008076431363e-06
SGB1861__FGKKHJPG_02536	2.4283409525923653e-06
SGB1861__MBDCPHHE_02534	3.4547800645589393e-06
SGB1861__NFDAIBMM_00804	2.081636620380239e-06
SGB1861__LKNOKNND_01636	3.4427467402437102e-06
SGB1861__BNOAKGJG_02630	2.2569906840667532e-06
SGB1861__LNEJLIMG_00222	1.5712072722712682e-06
SGB1861__NLMIECFF_00387	3.448804451096395e-06
SGB1861__EFIDJPNL_04242	3.518078123286027e-06
SGB1861__OEFNOIHJ_02699	8.010181145296309e-07
SGB1861__HNNKHONB_00638	2.315083209056387e-06
SGB1861__POILKNJL_01428	2.4167345763189957e-06
SGB1861__LKIPAELH_02906	1.8828696193337774e-06
SGB1861__JFEDCMCN_04156	2.630868090152762e-06
SGB1861__IGNMNNPK_02086	3.004573820890268e-06
SGB1861__GNJAHKOA_01340	4.927539182694478e-06
SGB1861__GNINDBHH_03342	7.678461291396415e-07
SGB1861__JCDGLJPG_00556	2.6058564495877924e-06
SGB1861__CKFDHLLP_00993	4.662257786967767e-06
SGB1861__DHDFJAHO_00876	1.8477084127843139e-06
SGB1861__FLLFGDPO_02467	1.7062692902061319e-06
SGB1861__GBIAOEJA_00665	1.5225934066214586e-06
