#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL823.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 11265878 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL823.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1790__KOBCGOPF_03258	2.282513032925922e-07
SGB1790__FMFOONIP_00336	8.612836853247374e-07
SGB1790__KEDMDHJN_02150	3.1402507339180677e-07
SGB1790__FAPNMKDP_00575	6.416706385310524e-07
SGB1790__LCBGEKPP_02231	4.86528639893272e-07
SGB1790__JGGMDKEF_02268	1.0541453864354227e-06
SGB1790__LNEABEED_01775	4.878656778130796e-07
SGB1790__HGPLODOG_00737	4.892100846584485e-07
SGB1790__CDOOIFMF_02216	5.739081251797347e-07
SGB1790__NOLJGKAI_00416	1.6581158067006986e-07
SGB1790__IEJIBPKI_01028	3.316231613401397e-07
SGB1790__EADLJEMD_01136	2.4941624018825105e-07
SGB1790__HHBGFMDH_00348	2.5011904793349294e-07
SGB1790__JJDOAPDE_01019	1.0993378372020059e-06
SGB1790__NAGFKFLO_02010	1.6912889803107783e-07
SGB1790__HLGGFGIJ_00658	2.544205007582064e-07
SGB1790__BOBDNPHI_02714	2.558873855965488e-07
SGB1790__DPAEBMBN_00871	5.117747711930975e-07
SGB1790__OPJAJCNF_02539	4.277119824153356e-07
SGB1790__MEJDGLIF_01053	1.7207980333897532e-07
SGB1790__EEDGENDF_01699	8.603990166948767e-07
SGB1790__KNOGJPMC_00449	7.834722927024587e-07
SGB1790__OPJAJCNF_02847	3.5131075337983553e-07
SGB1790__LCHHLIGM_02346	1.1417599484844656e-06
SGB1790__GOLNAJKD_01282	1.777660772777771e-07
SGB1790__KIBIMKNK_02044	3.566034041651415e-07
SGB1790__ODIENJGE_02792	1.7938269370674778e-07
SGB1790__PPANMJPH_00054	9.956594076962281e-07
SGB1790__FAPJPEEG_03235	2.71543474826244e-07
SGB1790__CFPLHELD_02028	3.6205796643499206e-07
SGB1790__AIHLCKKK_00094	3.711410518092593e-07
SGB1790__HOEBNHEC_03083	1.8557052590462964e-07
SGB1790__MIMLHNND_03122	4.668543527669829e-07
SGB1790__CDOOIFMF_00958	5.602252233203796e-07
SGB1790__MCKBCJAH_00214	1.413949117537506e-06
SGB1790__DNAJMFFM_00650	7.565163630809354e-07
SGB1790__NOBKADAN_00083	1.0502802688699424e-06
SGB1790__LNCHMCDP_00312	3.8192009777088813e-07
SGB1790__MIAOMNAA_00903	2.873674076423938e-07
SGB1790__JHDCKCIA_02050	1.9220051056564544e-07
SGB1790__DHMIKDNK_01695	9.610025528282272e-08
SGB1790__JMIAABKH_00892	3.856536091116736e-07
SGB1790__EJBEBJLB_00484	9.704585885144932e-08
SGB1790__NIEAPKHM_02195	5.900159748821419e-07
SGB1790__FHLFMHBF_01203	3.9730534479571186e-07
SGB1790__IHKGAGPO_00746	5.03391208390037e-07
SGB1790__LGCAEHCG_00704	9.18607102548922e-07
SGB1790__DGLGBJAG_02882	5.103372791938455e-07
SGB1790__OOGOGOLL_00524	1.0349554470769786e-07
SGB1790__KNHCBLDM_01956	5.19294164956028e-07
SGB1790__JLKNKOGP_01255	3.126740420257915e-07
SGB1790__IGFFIIKH_00303	3.137793447069421e-07
SGB1790__EDPIMNMF_01181	1.2595699583994388e-06
SGB1790__JOAHKFOP_02134	5.26689267438951e-07
SGB1790__EOAFFNKC_02982	6.434816418135043e-07
SGB1790__BAEBKDEM_01102	3.2291127509222817e-07
SGB1790__LINJMFEN_00765	3.2291127509222817e-07
SGB1790__CMLNHJLD_02133	7.617733598764177e-07
SGB1790__HDHPIOIO_03024	4.36906011661275e-07
SGB1790__CKIPEFIE_01674	3.313491314916959e-07
SGB1790__OGFHPKJG_02086	2.2172711476431057e-07
SGB1790__NKLKFOAK_00736	1.1128051723840523e-07
SGB1790__OILDAJEA_01981	3.363717522750202e-07
SGB1790__FADFLGGA_00361	6.70203751934443e-07
SGB1790__MLMPEHGK_02286	1.6818587613751009e-06
SGB1790__JLFKNGPO_00516	6.753025792898051e-07
SGB1790__BDEPMEOC_00028	4.5192079833080726e-07
SGB1782__FLOHJKCI_02590	7.51179569108293e-08
SGB1782__IDMNMMOB_00190	3.2200823117633733e-07
SGB1830__KPKBEDGD_01168	1.1714428869059172e-05
SGB1830__JOBMPLDF_00541	1.1182384157292607e-05
SGB1830__MGOJKKBN_02286	1.006448749436982e-05
SGB1830__BKOLOALO_01868	1.6510020209302306e-05
SGB1830__FJLIMPDJ_01925	1.3663465000801906e-05
SGB1830__NEGFIIEH_01973	1.0899258359272691e-05
SGB1830__JHECCNAE_00579	1.480346191850946e-05
SGB1830__NDINCBPC_00768	1.6335096356177444e-05
SGB1830__HFLOBEKE_01815	1.4531866745395498e-05
SGB1830__ILCBFNPD_00809	1.652999842288738e-05
SGB1830__LLNBNPDI_00128	1.4235390815296198e-05
SGB1830__GIICJCIM_01297	1.541399898166564e-05
SGB1830__OBADBHPF_02740	1.2338094270441025e-05
SGB1830__MMECAEHP_01609	1.8805101350280694e-05
SGB1830__FOOABEGK_00587	1.550127358799274e-05
SGB1830__KPKDCFJI_00633	1.1075697422021462e-05
SGB1830__IIFCNHOO_00223	1.4807397247205148e-05
SGB1830__NANAOLPF_01394	1.6519122963248923e-05
SGB1830__JHECCNAE_02056	1.335104633097004e-05
SGB1830__AADEELCE_00073	1.1683230052750424e-05
SGB1830__HJHDLLMJ_00150	1.1252216257612004e-05
SGB1830__IMEKGPMP_01198	1.3662828622805703e-05
SGB1830__GIDGAILJ_02397	1.1751537082508462e-05
SGB1830__OFAPFOCJ_00624	1.4508977739954859e-05
SGB1830__CBCPNCDC_00183	1.4649805945431212e-05
SGB1830__JCJALHBN_01904	1.1293512792866695e-05
SGB1830__FBBKFCAF_01436	1.1118389392373883e-05
SGB1830__GCOPIBFJ_00782	1.4970550845919748e-05
SGB1830__AJIMDKHH_00418	1.0838242007615067e-05
SGB1830__JLHOKHCP_01822	1.3728300769722584e-05
SGB1830__OHCNJMKP_02374	1.544010841698272e-05
SGB1830__NJHNPKEG_02336	1.1746891056644152e-05
SGB1830__EGHMBACF_01632	1.1225781852545058e-05
SGB1830__CKCNFGLF_03157	1.227385672729906e-05
SGB1830__OGOJFBGA_02549	1.110270721185526e-05
SGB1830__OHCNJMKP_00071	1.2363885840737118e-05
SGB1830__OBADBHPF_00204	1.743987183761495e-05
SGB1830__MFMOLIPN_00092	1.4604781348271909e-05
SGB1830__BIIMJABM_00969	1.4112110865987584e-05
SGB1830__BBKLMLFC_01445	1.421606964880709e-05
SGB1830__PBBAFJLG_01395	1.3573526416459277e-05
SGB1830__LLPMGLHN_01116	1.0988335528922389e-05
SGB1830__MHEIBENN_01268	1.7463975866395506e-05
SGB1830__LIMCGOCN_01345	1.4323650519335425e-05
SGB1830__MPOMCPDM_00148	1.5424620585098633e-05
SGB1830__FICGJPGA_01683	1.4580470866065471e-05
SGB1830__PNEGFOPB_00464	1.312822549610421e-05
SGB1830__HDOLDHGB_00228	1.3839771722148925e-05
SGB1830__FOOPHJEG_01942	1.3265377284631424e-05
SGB1830__MDMNOFKI_01889	1.3215629011940771e-05
SGB1830__ONDCPLMA_00738	1.5185527877555225e-05
SGB1830__OIMJCIKK_01263	1.2098255519684196e-05
SGB1830__MOHCDLFH_00700	1.2912668553926867e-05
SGB1830__NBGPFIEJ_02401	1.347122024449491e-05
SGB1830__JKNMMGJH_02512	1.4917150290050846e-05
SGB1830__EJLLDBIG_01077	1.2737375246921757e-05
SGB1830__NICAOKNE_02774	1.1597219602209358e-05
SGB1830__ACCGGHIO_00033	1.5474444110363456e-05
SGB1830__NBMJPIKE_02410	1.3110622307277932e-05
SGB1830__CCGPLBFF_00771	1.3364191859500204e-05
SGB1830__FKPDHLFO_01308	1.3171120030685977e-05
SGB1830__IDLEGDKK_00389	9.751833199069652e-06
SGB1830__LNNDIKII_00331	1.2237978567140085e-05
SGB1830__BJAHKKGF_02322	1.5653416352168678e-05
SGB1830__LFDKHMHC_02108	2.0274892189596195e-05
SGB1830__OBDBMCOG_00650	1.1581066645297931e-05
SGB1830__AHMMHGKE_00949	1.6097056698592258e-05
SGB1830__BMLPODCA_00199	1.5063165980089032e-05
SGB1830__FJLIMPDJ_02102	1.370962839440025e-05
SGB1830__IDLEGDKK_02081	1.2880001420387593e-05
SGB1830__DEKALHMH_01478	1.2194460406828715e-05
SGB1830__JHOJDIEL_00280	1.1947538553965363e-05
SGB1830__HEFMDAPN_02391	1.258410607356854e-05
SGB1830__NKCNKIOF_03205	1.3654599491036575e-05
SGB1830__MFACMMEN_01190	1.4214193444663757e-05
SGB1830__GGLLOOEE_01972	1.8751057111397355e-05
SGB1830__KEDEOOBF_01809	1.3137520719518822e-05
SGB1830__FBDJGONN_00347	1.3468476970165555e-05
SGB1830__KBLFHCEF_02574	1.215760296372196e-05
SGB1830__BPOKPIDC_01535	1.479886308715188e-05
SGB1830__MKMIMBDK_02190	1.277104293889713e-05
SGB1830__PNIADKGE_01067	1.376243807736506e-05
SGB1830__PMIDCAAO_02986	1.7525737617926288e-05
SGB1830__GGKDHJJH_00336	1.1774166778131071e-05
SGB1830__KIFACLBC_00360	1.5022869827184704e-05
SGB1830__GJLKGMPM_02287	8.69947536786804e-06
SGB1830__ILJLNPIP_00914	1.3486152693566048e-05
SGB1830__CLHCBHGO_00831	1.4162127306023209e-05
SGB1830__EGIKIIDD_00771	6.368424327199641e-06
SGB1830__FAFIKKJM_00311	1.52308739920275e-05
SGB1830__JJKJDDKB_00158	1.33085152475972e-05
SGB1830__ECKJBDAD_01391	1.687960936523753e-05
SGB1830__OKODLCPA_00606	1.220463976360643e-05
SGB1830__HDLOFFEF_01035	1.3868140208338192e-05
SGB1830__MKBIOKFD_01653	1.5601657734380465e-05
SGB1830__IHFLEKGG_00728	1.2588496394749738e-05
SGB1830__LIJCOBJP_00117	1.1066810017362406e-05
SGB1830__PMNDBIIP_01784	1.119006503871896e-05
SGB1830__DNHOCNEF_00516	1.4874412335056473e-05
SGB1830__CKKCAKFA_01678	1.2275000470677673e-05
SGB1830__DGPNGCBL_00919	1.3430294632623805e-05
SGB1830__OOMHLAFK_02899	1.1455166942794086e-05
SGB1830__HPANBFGL_00103	1.2473208436805992e-05
SGB1830__PONIOKGE_02275	1.2055787448330392e-05
SGB1830__NEMCAHNO_02615	1.5493003371872252e-05
SGB1830__IEPFGMCJ_00270	1.528586251180361e-05
SGB1830__KFOPPPBJ_00519	1.554476118990416e-05
SGB1830__OBAAJJNB_01667	1.4899034841220787e-05
SGB1830__KFKJLIPD_00540	1.499461165877866e-05
SGB1830__DFGKGOJH_00853	1.2338987328859918e-05
SGB1830__ILCBFNPD_01241	1.661354613303219e-05
SGB1830__BOOGGMEI_01925	1.0222105405632522e-05
SGB1830__MALFENJM_00395	1.547630025913066e-05
SGB1830__NJOAPEJK_03524	1.3133343058694954e-05
SGB1830__PBBAFJLG_02464	1.3922247362914479e-05
SGB1830__BKOGCKNI_00752	1.674442802116954e-05
SGB1830__FPGOMDNK_01833	1.464656291646222e-05
SGB1830__PBMAKFCI_03033	1.6930442938251495e-05
SGB1830__JNMGAHBA_00510	1.1481740590346633e-05
SGB1830__DNHOCNEF_01596	1.4223902966360945e-05
SGB1830__KPKBEDGD_01864	1.68191518673164e-05
SGB1815__FDADPDIK_02328	7.071539147289469e-07
SGB1815__JIAOCIHN_00679	1.7196148055514918e-06
SGB1815__IOFOGJLD_00093	1.3567582983548719e-06
SGB1815__EEPDMBED_02174	8.297441120397934e-07
SGB1815__PPMGIOIG_00221	9.323218931281779e-07
SGB1815__AKGCADPC_00222	2.115583107579482e-06
SGB1815__NDLELKED_03377	1.0090057532958987e-06
SGB1815__OGDMMBMK_02128	1.2110434521154008e-06
SGB1815__BNGCIBCO_02684	1.4371035218296547e-06
SGB1815__GNANFJFI_00078	8.009119936817334e-07
SGB1815__LGMKGJPM_02065	1.2816534600288915e-06
SGB1815__BEALFEGL_02435	2.152966137094046e-06
SGB1815__IOFGDJMH_01570	1.216130700748456e-06
SGB1815__NECNJEJC_00735	1.0960192625645193e-06
SGB1815__IMHKPBDF_00351	8.643174968878638e-07
SGB1815__LAAEOCPP_00975	1.018198826066401e-06
SGB1815__BIEAKLDK_01484	1.632864207339458e-06
SGB1815__EDAAEGAI_01116	1.195084776903869e-06
SGB1815__FKEGKNBK_02516	2.020985145341313e-06
SGB1815__ACBBCFCD_01288	1.3013848266773807e-06
SGB1815__PKDMNPFE_01000	1.5002365737117805e-06
SGB1815__HPKKOKCH_00753	1.2313624515038769e-06
SGB1815__INJOJJFK_03315	1.6540121409304318e-06
SGB1815__MKMADBLJ_01032	5.242105336221806e-07
SGB1815__HAFOJKKH_00606	1.7225673706494748e-06
SGB1815__ACBBCFCD_03405	1.7082468978355438e-06
SGB1815__MHFKDEGC_02732	1.4916190986110823e-06
SGB1815__DBAOGNHH_00850	9.203764379330049e-07
SGB1815__FCACHDKC_03616	1.37098321779306e-06
SGB1815__HCOMAFFD_00985	7.263379281801456e-07
SGB1815__COMKELPC_01320	1.3891239499736882e-06
SGB1815__KICLEEFA_02368	1.5586416331527649e-06
SGB1815__DLJKHJEP_00457	2.8926733130730887e-06
SGB1815__AOPNIMAJ_02248	4.3871108150426475e-07
SGB1815__KOFPPKND_02513	2.668029624603133e-06
SGB1815__NFIJAGLD_00898	1.5327892552806968e-06
SGB1815__GIOIPHAO_02826	1.1505242639254545e-06
SGB1815__MFKJFFMN_00626	1.5226519747644685e-06
SGB1815__IHGGDDEI_00569	1.1546238111905202e-06
SGB1815__OBAHMNGH_04176	1.4716857645514615e-06
SGB1815__FEMHLIHP_01812	7.134530644903371e-07
SGB1815__GKBGGHBE_00775	1.3681651189118616e-06
SGB1815__PHDMDMBM_00074	8.229468725355085e-07
SGB1815__NFLJMMKO_00001	2.7928175826090516e-06
SGB1815__HDLBEPGG_01361	1.1331711431614136e-06
SGB1815__PJCFMDPA_02757	8.010126594639987e-07
SGB1815__ONBLKLOL_03711	2.4617070825786943e-06
SGB1815__PAPBEHFA_03257	1.5585987469710834e-06
SGB1815__JBMCPGEG_03247	2.0992832639990647e-06
SGB1815__MKOGGFCN_01584	1.0581526836407185e-06
SGB1815__CEOGEDFB_02546	1.0973990277512105e-06
SGB1815__HCBGPKJD_01653	7.654555046706525e-07
SGB1815__GBBHIBHN_01568	1.5965637405448432e-06
SGB1815__MKAMMCAN_02032	1.6618600050057679e-06
SGB1815__HGEJFLFL_02341	1.4262495214322987e-06
SGB1815__ENEJGBIK_04424	1.352516577484987e-06
SGB1815__NAIIBGOM_00474	1.0807529511655572e-06
SGB1815__MAGIMJOH_01276	6.952798333338698e-07
SGB1815__CALEBIKH_00975	1.1951580371896997e-06
SGB1815__AFKJMGCN_01396	2.5449852159391067e-06
SGB1815__KPGKKGPA_02373	1.4215204842337316e-06
SGB1815__CMGPCPCF_04098	2.7895787443426315e-06
SGB1815__LDEHKALB_02091	1.5740146892602036e-06
SGB1815__JABGGCNM_00017	1.4222155369844638e-06
SGB1815__CALEBIKH_02021	1.2248094700652293e-06
SGB1815__DFABFKCB_04186	1.4721517704045745e-06
SGB1815__APJPDFBL_00757	1.5824149739617584e-06
SGB1815__OHFJIHJN_02685	9.196947013073596e-07
SGB1815__HJJKHGPL_02977	1.6344133876275757e-06
SGB1815__MOADAADE_03372	5.970705663919472e-07
SGB1815__NKOMOKMO_02027	2.366082067952738e-06
SGB1815__KOOIHIML_01123	1.7503592735928722e-06
SGB1815__FEGAOMOO_01850	1.9208058262388714e-06
SGB1815__BGOJGIBF_02359	1.3407522577896478e-06
SGB1815__NFCNNPAJ_01585	2.4337893128945744e-06
SGB1815__JIMMPBFK_03038	1.3612580296814536e-06
SGB1812__INHGILCG_02461	1.8973549640133678e-07
SGB1785__LGEEJNNB_01565	4.268656705164373e-07
SGB1785__PHDOICJM_01877	7.606394950177568e-07
SGB1785__FANIAKHF_03195	1.4602414619093976e-06
SGB1785__NGBGJMGL_01769	1.187928165288907e-06
SGB1785__GIFIKLKH_00722	2.574140335566265e-07
SGB1785__LBJBHKBH_00189	1.0140788803727394e-06
SGB1785__MAACKAEF_02339	7.26593337269775e-07
SGB1785__IMAMOGAF_00755	8.811922252915413e-07
SGB1785__LBJBHKBH_02288	5.466430339503351e-07
SGB1785__PHDOICJM_01800	9.28664085640866e-07
SGB1785__FNHBEKFB_01110	3.925313417397585e-07
SGB1785__JDHPHFBM_01427	3.4020244652029e-07
SGB1785__BDLIEHNL_02050	1.088247656966311e-07
SGB1785__MAACKAEF_00277	2.1540883543211917e-06
SGB1785__JIIAHKPG_00610	3.3555054073139824e-07
SGB1785__CGBANGOG_03665	4.863164300916627e-07
SGB1785__FNBKAAMB_00718	4.484567342668694e-07
SGB1785__KLCGACLP_02490	9.96294322975139e-07
SGB1785__MAOLIAJF_00121	3.1182727368180717e-07
SGB1785__LANMDBFK_02446	2.369200807056219e-07
SGB1785__EHMLAKLL_01866	9.138520688990425e-07
SGB1785__AEMGBAFN_00161	1.0875453073695794e-06
SGB1785__FECELGJN_01144	6.971015532080606e-07
SGB1785__OKNIFEKP_01590	7.721138503330218e-07
SGB1785__LNIHHOMM_00040	6.84339171864537e-07
SGB1785__EBOPMMLI_02066	1.0803009210408527e-07
SGB1785__CMJPJOOJ_01448	7.859170339429103e-07
SGB1785__KKBIOKCD_00893	6.667375100162592e-07
SGB1785__LFDNNIAE_00153	2.2596039916540363e-07
SGB1785__NFGJBHIA_03460	9.334325140227629e-07
SGB1785__MHEFJPGL_03222	1.3213375413361608e-06
SGB1785__HGNKAPLJ_01853	7.438420092723431e-07
SGB1785__GEDPEAHO_00501	8.500364089642503e-07
SGB1785__HOBKHLMG_01832	4.305483667896375e-07
SGB1785__CAOJKEAO_00214	3.527175612135728e-07
SGB1785__DDPPDADP_02848	8.081759025473678e-07
SGB1785__IGEFMIJH_00408	8.304555310984339e-07
SGB1785__GIFIKLKH_01289	8.045190795686112e-07
SGB1785__DAIEOOKA_02222	9.74019260187111e-07
SGB1785__CHAMHKEI_02274	6.542896757353665e-07
SGB1785__BDLIEHNL_02557	8.544373946508063e-07
SGB1785__JIIAHKPG_00780	5.106399632539601e-07
SGB1785__LFDNNIAE_03412	2.6132762907419437e-07
SGB1785__GDIGFEKE_01508	3.5889001325999724e-07
SGB1785__CKEOFGKO_03461	1.2690899930071427e-06
SGB1785__LGCAKMKH_01358	1.3612580296814536e-06
SGB1785__HOBKHLMG_00917	6.580666222563971e-07
SGB1785__LGEEJNNB_01815	5.808066039239548e-07
SGB1814__OPBOHGMH_00344	1.3296135552925824e-05
SGB1814__HPGOHCLM_03959	5.623641279163468e-06
SGB1814__ANEHJFHJ_01402	7.059905137479035e-06
SGB1814__IDBCODMI_00436	1.0524661567740471e-05
SGB1814__CAEKGIIK_00384	5.982446846564532e-06
SGB1814__HMKIHIBB_00791	7.288475285893358e-06
SGB1814__FJJNDEGG_01071	6.994151378784261e-06
SGB1814__FJEGJEDP_00552	7.352535411195032e-06
SGB1814__JJPIFKIO_03339	1.0667800160260148e-05
SGB1814__ONEAFMMG_02539	8.283966215595165e-06
SGB1814__LJIPEOGH_02540	8.373130772810435e-06
SGB1814__DLPKACPD_00563	7.132969477692678e-06
SGB1814__JMDCNCCF_02185	8.75369574164993e-06
SGB1814__CNCLLFIE_02778	9.096526572251798e-06
SGB1814__ODIBOHNK_02181	9.239883147519254e-06
SGB1814__AJFOPLIK_01040	8.919584283746008e-06
SGB1814__IMMOJLOB_01930	6.413153999092928e-06
SGB1814__DLLMCIKN_02362	7.111951483180472e-06
SGB1814__PDJGGILJ_02754	6.814736937088348e-06
SGB1813__KAMBIAFD_03032	2.0407730800501403e-07
SGB1813__GMCPACHP_02469	1.1008964532909106e-06
SGB1813__ELLEPNCG_01428	7.2362247788807e-08
SGB1813__NFMPDCGP_01589	7.270118309384391e-07
SGB1813__ACNDBDKI_01666	1.8318546432804497e-06
SGB1813__KLMOGGHL_00742	4.913185158718548e-07
SGB1813__LEDFIBMN_02589	6.484517706993343e-07
SGB1836__KNKOIOHC_01867	1.1578117863107574e-05
SGB1836__JHKNPNPH_00646	3.946165498558284e-06
