#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL800.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 9522113 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL800.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1699__OLCCKNGF_00709	2.777858869482074e-05
SGB1699__CBBOPNKG_01238	1.5127327445542948e-05
SGB1699__LGDCHDBM_00147	1.6367890542067153e-05
SGB1699__LKLABJNE_00967	1.8641208672909813e-05
SGB1699__LLAAEIOB_00299	1.750460765389793e-05
SGB1699__KEFHGKKM_00698	1.5826102084357017e-05
SGB1699__GKFGDGOH_00319	1.4850178315595495e-05
SGB1699__BKIMOLDF_00715	1.571444088148275e-05
SGB1699__JCGMLFLD_01261	1.9094486780240645e-05
SGB1699__AFKAAJKM_00519	1.6132061977258707e-05
SGB1699__MKHOGCLD_01301	1.684278968275008e-05
SGB1699__CLBCANAP_01337	1.6936846569141542e-05
SGB1699__AFILFBND_02186	1.6803169572774796e-05
SGB1699__KEFHGKKM_01033	1.515533267934212e-05
SGB1699__LBAKKJGC_00927	1.8644880872713543e-05
SGB1699__OAOKMPNL_00294	1.5668004974887753e-05
SGB1699__PPOCLNOL_00074	1.4937462079425422e-05
SGB1699__LBAKKJGC_01388	1.141527225914196e-05
SGB1699__GKLPODAA_00040	1.7455465350943003e-05
SGB1699__DMBCAGKL_00378	1.9031896831925212e-05
SGB1699__HLLHNIOG_01458	1.6444149864997443e-05
SGB1699__NAGBCELK_00926	1.3360617057020659e-05
SGB1699__ICIDCCIP_01181	1.3544333208677993e-05
SGB1699__GFBHAOHD_00092	2.172049217287669e-05
SGB1699__CALKJNKH_00440	1.9559082581326204e-05
SGB1699__AJAIHPJJ_00802	1.2998940015078922e-05
SGB1699__HCPFOAAA_00395	1.9201632820330132e-05
SGB1699__ILNICLOG_00063	2.1004250272651494e-05
SGB1699__AKKJICCP_00381	2.1085349736051482e-05
SGB1699__FDHOEFMH_01870	1.6870901806469326e-05
SGB1699__OOPINIEP_00066	1.1570166363353297e-05
SGB1699__LGPFBEBD_01521	1.803864380934995e-05
SGB1699__LPELDFDC_00658	1.4216184758930749e-05
SGB1699__OBCLELCD_01222	1.6862198385316793e-05
SGB1699__MFANMGAG_00582	1.228983491514827e-05
SGB1699__CEKGBHKO_00278	1.8061266553434536e-05
SGB1699__OBCBDOBM_00959	1.632116932486835e-05
SGB1699__LGPFBEBD_00450	1.990166377403217e-05
SGB1699__EKLBBLBC_01507	1.7126128731766324e-05
SGB1699__OHGFJAEJ_00708	1.803437586114725e-05
SGB1699__KKJDGIDP_00679	1.858113302209837e-05
SGB1699__CMBDPNDK_00644	1.4383109156574788e-05
SGB1699__FOGNJGHH_00787	1.4843391839719866e-05
SGB1699__ADIIFEMG_01342	2.4645631733874497e-05
SGB1699__KGHIEJLF_00182	2.1769735741378806e-05
SGB1699__DFIOEEPC_00830	2.2376572628140923e-05
SGB1699__DJHIAPHN_00474	1.8379720710647613e-05
SGB1699__IDCMGPGA_00449	1.2136514200431134e-05
SGB1699__FAEFOILE_00092	1.6408157038163963e-05
SGB1699__ILAJHDLJ_00292	1.80299613756777e-05
SGB1699__DIJPDEOO_00941	1.8951432264123335e-05
SGB1699__KJMIOJGL_01735	1.7101917287685213e-05
SGB1699__KJKNNOGD_01859	2.169772831272106e-05
SGB1699__CDOENJBD_01176	1.563409187894589e-05
SGB1699__GLDMDFCK_00021	1.2629560963551154e-05
SGB1699__JMFCBNEL_00794	2.0054140873046435e-05
SGB1699__ONAPGLBK_01328	1.5308503162426756e-05
SGB1699__IPCIFNFC_00513	1.9259486680984504e-05
SGB1699__LKOAFKGP_00632	1.4257803975360976e-05
SGB1699__HCEEAFBN_01106	1.627948213648808e-05
SGB1699__GICINDGA_00675	1.6398201378574496e-05
SGB1699__CHAJFHOF_00738	1.8754043657030204e-05
SGB1699__BCGGCEGM_00795	1.0753992227072078e-05
SGB1699__CEDIKNMP_01017	1.9254295850014967e-05
SGB1699__CFOACGJP_01761	2.035345635364357e-05
SGB1699__KODHKBHA_00079	1.531598174802879e-05
SGB1699__APOKGFAM_01523	1.2937972816765825e-05
SGB1699__PHOCHKIF_00568	1.7000161172560676e-05
SGB1699__BMGDDNNG_01044	1.2410700161695547e-05
SGB1699__CNFNODBI_01722	1.6968448847979493e-05
SGB1699__HHBGBIJO_00685	1.6935327447494324e-05
SGB1699__HPGIFFGE_00917	1.6504597590165947e-05
SGB1699__KCDHEOAE_01656	1.6752736369681687e-05
SGB1699__OMEJMMLP_01517	1.837365179877614e-05
SGB1699__NPNNJHIM_00033	1.9049819042967675e-05
SGB1699__GLLIEHKD_01339	1.971553895068225e-05
SGB1699__DEKACAFL_00312	1.8181027322528603e-05
SGB1699__DGLDOPGJ_00764	1.768775212009788e-05
SGB1699__OEIHFFNP_00222	1.7030543807089665e-05
SGB1699__ONFOIEGA_01619	1.6197676354448736e-05
SGB1699__GGLCHOMO_01246	1.5559316830229835e-05
SGB1699__OEGPKAJG_00029	1.2212371931537188e-05
SGB1699__GKNLHAOK_01103	1.8468772547855945e-05
SGB1699__KMFPJCLB_00107	1.5442033810581114e-05
SGB1699__LLBDFFCB_00271	8.199710536229506e-06
SGB1699__NKPALIFL_00011	1.5518329011017066e-05
SGB1699__ICHMNKJI_01719	1.2633624289351301e-05
SGB1699__DMBLGJKA_00640	1.695563541427631e-05
SGB1699__NNFFCLBC_00592	1.6056528568182177e-05
SGB1699__IINFENOG_00115	1.7482337729491806e-05
SGB1699__HABEPNFN_00871	1.621624910855745e-05
SGB1699__NEHEPFEK_01242	1.4880962270376159e-05
SGB1699__GLLIEHKD_01119	1.544405195250636e-05
SGB1699__PKEBFOLE_00730	1.4532734360312988e-05
SGB1699__KMMMADLH_01130	1.5306684887778888e-05
SGB1699__IBFOIIIJ_00112	1.918357832373542e-05
SGB1699__ACPIGNFF_00507	1.7244828397546665e-05
SGB1699__MBDFLODE_00702	1.3416809006357165e-05
SGB1699__LBFELMBF_01531	1.9895459199736258e-05
SGB1699__OBCBDOBM_00030	1.3973605192650603e-05
SGB1699__LPELDFDC_00654	1.4960897187782698e-05
SGB1699__EOGAPBLL_00653	1.3509428040214795e-05
SGB1699__HNAGIPCH_00028	1.6476860644824826e-05
SGB1699__AOCOKOFB_00094	1.9532262978293136e-05
SGB1699__PDDKOGHP_00505	1.7421625482614035e-05
SGB1699__EBDHCGDB_01217	1.4360283180555355e-05
SGB1699__MOCJPFPE_01282	1.6763714773444973e-05
SGB1699__NHOKIAMC_00410	1.93254010252162e-05
SGB1677__MDKCDCKN_00025	1.776994690020274e-07
SGB1790__DMEPHNAF_00171	5.142607979134585e-07
SGB1790__PMMHKOLK_00526	3.054000109419785e-07
SGB1790__KELIFCDH_00155	2.450862993216447e-07
SGB1790__AMEBOGKL_02230	2.8288227248155415e-07
SGB1790__LGACJHME_01128	4.3396724804234485e-07
SGB1790__MBJDAFON_02946	1.6435095474311652e-07
SGB1790__IIPPLFGH_01161	9.3852082834244e-08
SGB1790__CPCPKIDJ_00749	4.012248429107092e-07
SGB1790__PKJAGNDN_01392	2.0592284862326555e-07
SGB1790__FMFOONIP_01666	2.0775602396699171e-07
SGB1790__EHGCNOPA_00625	2.2368651886229043e-07
SGB1790__IDDHJONL_01951	4.606179086226978e-07
SGB1790__MHLDADDF_01211	6.296228216393199e-07
SGB1790__MHDMHNNN_02113	3.791375279371626e-07
SGB1790__BDMGOCBG_01128	1.405908483872444e-07
SGB1790__EHHFPKJG_01296	3.287067690145462e-07
SGB1790__KOFHICLA_00857	3.366086132899442e-07
SGB1790__JKANKOIM_00344	6.830694886642048e-07
SGB1790__EKFCLDLF_01019	1.707673721660512e-07
SGB1790__OGKIGLAJ_03167	5.527483610755449e-07
SGB1790__OILDAJEA_01128	3.7642388340210436e-07
SGB1790__OKDKKBMN_00465	3.784586763648872e-07
SGB1790__CIEDIAPA_02954	2.147704810839361e-07
SGB1790__ODIENJGE_02637	7.001541129055616e-07
SGB1790__DHJPOEOH_00443	2.8006399697584657e-07
SGB1790__KFMIDNLO_02423	5.601279939516931e-07
SGB1790__GLPCAILH_00376	8.469680769383519e-07
SGB1790__KDNHNKCD_00909	8.900365489563e-07
SGB1790__CAPBDNKN_01333	7.072416741013562e-07
SGB1790__PCEEICNL_01040	7.144588896795087e-07
SGB1790__NOLJGKAI_00477	1.8425556128426568e-06
SGB1790__GJGHFDDB_00491	4.841845195766974e-07
SGB1790__CFPLHELD_01404	3.459157266523311e-07
SGB1790__KLINEJIJ_01266	5.163257548490256e-07
SGB1790__NJMEEKDL_01491	5.973888785423392e-07
SGB1790__AJFLIHDC_00762	5.883556667552603e-07
SGB1790__OGDJOPKH_02006	6.035721746475325e-07
SGB1790__LJELBDAH_01054	3.153804408720308e-07
SGB1790__GNKHOMAH_01659	9.504226270749244e-07
SGB1790__JIBFELCF_00462	1.3336108833190271e-06
SGB1790__JKEDDENL_02719	3.8259497910982825e-07
SGB1790__HFDLDKJI_03119	2.0962608394199657e-07
SGB1790__GDGKNPIO_02163	2.0837826285589115e-07
SGB1790__BBCBPFBG_00044	2.1216710315840162e-07
SGB1790__NDJOCGDC_02154	6.523156252096693e-07
SGB1790__LFMFEMGO_02984	6.86439163980896e-07
SGB1790__NONCLOLN_01159	8.047993118875746e-07
SGB1790__OKLLMLLD_02274	4.2693810494239635e-07
SGB1790__OIJLHFHE_01666	9.152032424581924e-08
SGB1790__CAJFLJHO_01850	1.323502933589847e-07
SGB1790__CMFMAAKK_01666	2.500557902599346e-07
SGB1790__MNIPOJFL_00551	5.001115805198692e-07
SGB1790__CLNLJHEB_00602	5.26434489091072e-07
SGB1790__JHPMPJMN_00158	3.211766838654233e-07
SGB1790__MAJFIGHP_03015	3.6467221320144924e-07
SGB1790__HKLGMPHC_02676	9.591577020822435e-07
SGB1790__BNPLANAD_02228	4.403387311545912e-07
SGB1790__HIDMHLFL_00077	9.61743055173045e-07
SGB1790__CAJFLJHO_02182	1.5769469411765272e-06
SGB1790__JICLPANH_00282	3.4746186498144924e-07
SGB1790__MAJFIGHP_01193	5.697249846808224e-07
SGB1790__GMIKPCGL_00185	3.4019873747400013e-07
SGB1790__KPJLHKPA_00182	4.221884310420321e-07
SGB1790__GAIEEOPA_02243	3.260208846331407e-07
SGB1790__NNELOEDP_01884	4.099121076128683e-07
SGB1790__NAGFKFLO_01658	3.9186391841012397e-07
SGB1790__ELDDLMEM_03112	6.051660599449188e-07
SGB1790__NDHALAOA_02640	4.212015710752894e-07
SGB1790__ELEAMPJO_00614	6.981363225387851e-07
SGB1790__GAIEEOPA_03057	1.1274264364236413e-07
SGB1790__JJDOAPDE_01354	1.1496419653989653e-06
SGB1790__ICEOGDOJ_00889	4.6831577933814147e-07
SGB1790__MBAMBKKN_00240	1.2197428543713034e-07
SGB1790__KEDMDHJN_00088	3.205736228693369e-07
SGB1790__EHHFPKJG_00272	1.296542374216487e-07
SGB1790__GHJKPMNM_01148	1.3062181772633304e-07
SGB1790__PDJBMOLJ_02743	3.9333313136157784e-07
SGB1790__AOHGEODE_01388	6.567851682134614e-07
SGB1790__IOBJIOLH_00335	4.031477043325708e-07
SGB1790__PEIMEKKN_02905	2.6980085259006593e-07
SGB1790__JGHNLKDF_00729	4.3396724804234485e-07
SGB1790__IJFJGIID_02867	1.0985365186132733e-06
SGB1790__DABOLLFC_01750	5.258518509847194e-07
SGB1790__MABKOKBF_01087	2.3653197553557253e-07
SGB1790__FOHCPNJJ_02099	5.556624723358656e-07
SGB1790__HJAFLPPO_00945	1.5912153133345753e-07
SGB1790__CEHEOPBG_00464	4.965497451166628e-07
SGB1790__AACKAJCI_00840	2.500482910971521e-07
SGB1790__GMONLLHE_00073	2.5064507403155506e-07
SGB1790__NEMAAGNF_01087	5.1229424717079e-07
SGB1790__CNFJMJEJ_01739	7.741056454115161e-07
SGB1790__FDCMAABN_01839	3.457459772375595e-07
SGB1790__LGKNONDD_00498	8.686546624536231e-07
SGB1790__HLEIPLHI_01170	1.7680198266316198e-07
SGB1790__PANLALBC_03114	1.772495897558245e-07
SGB1790__IFHDLAHJ_03002	7.162516559948687e-07
SGB1790__FMFOONIP_00336	3.694650927688202e-07
SGB1790__KEDMDHJN_02150	1.8522126496704176e-07
SGB1790__FAPNMKDP_00575	3.7845223448263705e-07
SGB1790__LCBGEKPP_02231	2.8694129673622647e-07
SGB1790__JGGMDKEF_02268	3.825883956483019e-07
SGB1790__LNEABEED_01775	1.9181830055981321e-07
SGB1790__HGPLODOG_00737	2.8851792454599053e-07
SGB1790__CDOOIFMF_02216	5.802239479212152e-07
SGB1790__NOLJGKAI_00416	3.9113800740501835e-07
SGB1790__IEJIBPKI_01028	6.844915129587821e-07
SGB1790__EADLJEMD_01136	1.9611682570187663e-07
SGB1790__JJDOAPDE_01019	3.989386204492105e-07
SGB1790__HLGGFGIJ_00658	6.001176983836545e-07
SGB1790__BOBDNPHI_02714	2.011889043634799e-07
SGB1790__DPAEBMBN_00871	6.035667130904397e-07
SGB1790__OPJAJCNF_02539	2.0176870999996868e-07
SGB1790__MEJDGLIF_01053	2.0293840503330674e-07
SGB1790__EEDGENDF_01699	3.0440760754996013e-07
SGB1790__KNOGJPMC_00449	3.0797843722315584e-07
SGB1790__OPJAJCNF_02847	2.0714134972125052e-07
SGB1790__LCHHLIGM_02346	2.0714134972125052e-07
SGB1790__GOLNAJKD_01282	4.192442624505427e-07
SGB1790__KIBIMKNK_02044	6.307549170608364e-07
SGB1790__ODIENJGE_02792	1.0576103292242133e-07
SGB1790__CFPLHELD_02028	1.067283780166596e-07
SGB1790__AIHLCKKK_00094	2.18793279960226e-07
SGB1790__HOEBNHEC_03083	2.18793279960226e-07
SGB1790__MCKBCJAH_00214	6.667987758036791e-07
SGB1790__NOBKADAN_00083	5.628126162656895e-07
SGB1790__LNCHMCDP_00312	2.251250465062758e-07
SGB1790__JHDCKCIA_02050	5.664554906171913e-07
SGB1790__DHMIKDNK_01695	9.06328784987506e-07
SGB1790__JMIAABKH_00892	4.546357355415237e-07
SGB1790__IFHOGEIL_01684	5.682946694269047e-07
SGB1790__EJBEBJLB_00484	1.144018180236298e-07
SGB1790__NIEAPKHM_02195	2.3183421098147926e-07
SGB1790__FHLFMHBF_01203	2.3416035573910996e-07
SGB1790__IHKGAGPO_00746	5.933386979853932e-07
SGB1790__LGCAEHCG_00704	3.6089683973348863e-07
SGB1790__DGLGBJAG_02882	8.420926260448068e-07
SGB1790__OOGOGOLL_00524	1.2197562374048977e-07
SGB1790__KNHCBLDM_01956	4.896084853079123e-07
SGB1790__JLKNKOGP_01255	4.913264477804967e-07
SGB1790__IGFFIIKH_00303	1.2326412721216084e-07
SGB1790__PHOLBMEJ_01297	4.947987967688697e-07
SGB1790__JOAHKFOP_02134	3.7241508121273115e-07
SGB1790__EOAFFNKC_02982	5.055167039162169e-07
SGB1790__BAEBKDEM_01102	3.8051124597822906e-07
SGB1790__HDHPIOIO_03024	7.722142583215201e-07
SGB1790__OGFHPKJG_02086	7.837401151155156e-07
SGB1790__NKLKFOAK_00736	3.93337770295265e-07
SGB1790__KOFHICLA_00006	5.284085703891201e-07
SGB1790__OILDAJEA_01981	5.284085703891201e-07
SGB1790__MLMPEHGK_02286	5.284085703891201e-07
SGB1790__JLFKNGPO_00516	5.304101657528705e-07
SGB1790__EJBEBJLB_02188	2.662134913693184e-07
SGB1790__DGLBNJDD_00975	5.324269827386368e-07
SGB1830__HFLOBEKE_01815	4.2692170937708035e-07
SGB1830__CBCPNCDC_00183	3.805286122578184e-07
SGB1830__CKCNFGLF_03157	2.834585296999148e-07
SGB1830__IDLEGDKK_02081	9.335074610090229e-08
SGB1830__KIFACLBC_00360	1.3111259009842167e-07
SGB1830__EGIKIIDD_00771	2.7783421196455715e-07
SGB1830__DNHOCNEF_00516	3.398767579923293e-07
SGB1815__FDADPDIK_02328	5.00099796045479e-06
SGB1815__JIAOCIHN_00679	4.629044212918841e-06
SGB1815__IOFOGJLD_00093	3.340931388925636e-06
SGB1815__EEPDMBED_02174	6.727023612906151e-06
SGB1815__PPMGIOIG_00221	6.1777236025891055e-06
SGB1815__AKGCADPC_00222	7.745174101138359e-06
SGB1815__NDLELKED_03377	4.8593092320046e-06
SGB1815__OGDMMBMK_02128	4.435305593016314e-06
SGB1815__BNGCIBCO_02684	8.286752387624928e-06
SGB1815__GNANFJFI_00078	5.601468092506677e-06
SGB1815__LGMKGJPM_02065	3.988972102580688e-06
SGB1815__BEALFEGL_02435	1.0296245126645015e-05
SGB1815__IOFGDJMH_01570	6.560732732789898e-06
SGB1815__NECNJEJC_00735	7.624711666822817e-06
SGB1815__IMHKPBDF_00351	6.174765053562738e-06
SGB1815__LAAEOCPP_00975	6.488663540014474e-06
SGB1815__BIEAKLDK_01484	6.583836702301349e-06
SGB1815__EDAAEGAI_01116	5.0602186118813565e-06
SGB1815__FKEGKNBK_02516	6.581338128856634e-06
SGB1815__ACBBCFCD_01288	6.695412134421994e-06
SGB1815__PKDMNPFE_01000	5.8491898320729975e-06
SGB1815__HPKKOKCH_00753	5.443374850166514e-06
SGB1815__INJOJJFK_03315	5.640090885474752e-06
SGB1815__MKMADBLJ_01032	3.377981298544169e-06
SGB1815__HAFOJKKH_00606	6.096174030685534e-06
SGB1815__ACBBCFCD_03405	4.90552918735259e-06
SGB1815__MHFKDEGC_02732	6.760576171297025e-06
SGB1815__DBAOGNHH_00850	3.969908196203187e-06
SGB1815__FCACHDKC_03616	6.754036086658993e-06
SGB1815__HCOMAFFD_00985	7.06561487147186e-06
SGB1815__COMKELPC_01320	5.878950210633086e-06
SGB1815__KICLEEFA_02368	5.834401940641722e-06
SGB1815__DLJKHJEP_00457	6.6014134682461674e-06
SGB1815__AOPNIMAJ_02248	9.266785664876372e-06
SGB1815__KOFPPKND_02513	7.1809595912142765e-06
SGB1815__NFIJAGLD_00898	5.776449211285894e-06
SGB1815__GIOIPHAO_02826	5.3003574701229165e-06
SGB1815__MFKJFFMN_00626	7.028453037618162e-06
SGB1815__IHGGDDEI_00569	6.886561496729788e-06
SGB1815__CFBDCHBM_03548	6.547125146638885e-06
SGB1815__OBAHMNGH_04176	8.39006985309078e-06
SGB1815__FEMHLIHP_01812	6.498408602201894e-06
SGB1815__GKBGGHBE_00775	4.980097832897011e-06
SGB1815__PHDMDMBM_00074	6.644750606902865e-06
SGB1815__NFLJMMKO_00001	9.696849685929114e-06
SGB1815__HDLBEPGG_01361	8.33506802074392e-06
SGB1815__PJCFMDPA_02757	6.097239874074044e-06
SGB1815__ONBLKLOL_03711	6.887586791925821e-06
SGB1815__PAPBEHFA_03257	9.666355243783924e-06
SGB1815__JBMCPGEG_03247	5.690186162842001e-06
SGB1815__MKOGGFCN_01584	9.47297744837041e-06
SGB1815__CEOGEDFB_02546	7.684885888963135e-06
SGB1815__HCBGPKJD_01653	7.021434750937412e-06
SGB1815__GBBHIBHN_01568	8.99290097970772e-06
SGB1815__MKAMMCAN_02032	6.627958629014115e-06
SGB1815__HGEJFLFL_02341	6.173522310905064e-06
SGB1815__ENEJGBIK_04424	6.895386986583349e-06
SGB1815__NAIIBGOM_00474	5.3272790048783455e-06
SGB1815__MAGIMJOH_01276	5.90286553690235e-06
SGB1815__CALEBIKH_00975	7.794188950429701e-06
SGB1815__AFKJMGCN_01396	9.498279631700332e-06
SGB1815__KPGKKGPA_02373	6.390346581972222e-06
SGB1815__CMGPCPCF_04098	1.0326048205917931e-05
SGB1815__LDEHKALB_02091	7.142659153553596e-06
SGB1815__JABGGCNM_00017	7.3530137093199364e-06
SGB1815__CALEBIKH_02021	8.06002942071458e-06
SGB1815__DFABFKCB_04186	5.7704583310382704e-06
SGB1815__APJPDFBL_00757	7.691130881959855e-06
SGB1815__OHFJIHJN_02685	7.691647424301381e-06
SGB1815__HJJKHGPL_02977	4.617021413509711e-06
SGB1815__MOADAADE_03372	6.337450487449617e-06
SGB1815__NKOMOKMO_02027	7.0811831782553845e-06
SGB1815__KOOIHIML_01123	8.728243703584692e-06
SGB1815__FEGAOMOO_01850	5.868801185763068e-06
SGB1815__BGOJGIBF_02359	4.618979344287449e-06
SGB1815__NFCNNPAJ_01585	8.811470876047351e-06
SGB1815__JIMMPBFK_03038	6.001284971132879e-06
SGB1785__PHDOICJM_01877	4.080040762375116e-07
SGB1785__FANIAKHF_03195	3.125644649069029e-07
SGB1785__NGBGJMGL_01769	2.333798048341428e-07
SGB1785__LBJBHKBH_00189	7.144435845443798e-07
SGB1785__MAACKAEF_02339	6.403825640656205e-07
SGB1785__IMAMOGAF_00755	8.285808377341952e-07
SGB1785__LBJBHKBH_02288	3.6849280009495036e-07
SGB1785__PHDOICJM_01800	5.469858912082403e-07
SGB1785__NPDABDHL_02303	5.858938626937661e-07
SGB1785__MAACKAEF_00277	3.153893882353054e-07
SGB1785__JIIAHKPG_00610	2.37602271217871e-07
SGB1785__CGBANGOG_03665	4.09915130541743e-07
SGB1785__FNBKAAMB_00718	2.1152206584484266e-07
SGB1785__KLCGACLP_02490	1.0049939916886454e-06
