#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL806_S308.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 18625009 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL806_S308.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1790__DPAEBMBN_00871	3.316481764850299e-07
SGB1790__OPJAJCNF_02539	2.375203337565234e-07
SGB1790__MEJDGLIF_01053	3.82060734759316e-07
SGB1790__EEDGENDF_01699	1.4327277553474349e-07
SGB1790__KNOGJPMC_00449	4.8272847868732574e-08
SGB1790__OPJAJCNF_02847	5.839997485701989e-07
SGB1790__LCHHLIGM_02346	5.353331028560156e-07
SGB1790__GOLNAJKD_01282	4.9201813871865964e-08
SGB1790__KIBIMKNK_02044	1.973498002193461e-07
SGB1790__PPANMJPH_00054	1.500810153679787e-07
SGB1790__FAPJPEEG_03235	5.502970563492553e-07
SGB1790__CFPLHELD_02028	8.504590870852127e-07
SGB1790__AIHLCKKK_00094	5.117130197844343e-08
SGB1790__HOEBNHEC_03083	5.117130197844343e-07
SGB1790__CDOOIFMF_00958	3.602592186372227e-07
SGB1790__MCKBCJAH_00214	3.114807371872812e-07
SGB1790__DNAJMFFM_00650	1.04128955692863e-07
SGB1790__NOBKADAN_00083	2.1009144504157203e-07
SGB1790__MIAOMNAA_00903	3.1606472786825666e-07
SGB1790__JHDCKCIA_02050	6.339955291403476e-07
SGB1790__JMIAABKH_00892	3.179363263113779e-07
SGB1790__IFHOGEIL_01684	1.0597877543712597e-07
SGB1790__EJBEBJLB_00484	1.0661007412744085e-07
SGB1790__NIEAPKHM_02195	3.236865205066513e-07
SGB1790__IHKGAGPO_00746	3.306636306625229e-07
SGB1790__LGCAEHCG_00704	1.1159576044454173e-07
SGB1790__DGLGBJAG_02882	2.7898940111135427e-07
SGB1790__OOGOGOLL_00524	2.2601005436520713e-07
SGB1790__KNHCBLDM_01956	5.668146146977829e-08
SGB1790__JLKNKOGP_01255	1.1372309286667664e-07
SGB1790__IGFFIIKH_00303	3.422566761273755e-07
SGB1790__EDPIMNMF_01181	1.1445034249018065e-07
SGB1790__PHOLBMEJ_01297	7.439272261861742e-07
SGB1790__JOAHKFOP_02134	5.740873325784951e-07
SGB1790__EOAFFNKC_02982	3.5006697412794236e-07
SGB1790__BAEBKDEM_01102	2.926766042493743e-07
SGB1790__LINJMFEN_00765	1.170706416997497e-07
SGB1790__CMLNHJLD_02133	5.9115360047293356e-08
SGB1790__HDHPIOIO_03024	2.3724507784330396e-07
SGB1790__CKIPEFIE_01674	4.792549352577986e-07
SGB1790__OGFHPKJG_02086	2.404322660254402e-07
SGB1790__NKLKFOAK_00736	3.0155311066753973e-07
SGB1790__KOFHICLA_00006	1.821595700381433e-07
SGB1790__OILDAJEA_01981	3.643191400762866e-07
SGB1790__FADFLGGA_00361	7.866891180705139e-07
SGB1790__MLMPEHGK_02286	2.428794267175244e-07
SGB1790__JLFKNGPO_00516	4.2648594570210975e-07
SGB1790__EJBEBJLB_02188	5.502121456118272e-07
SGB1790__BDEPMEOC_00028	4.890774627660685e-07
SGB1790__DGLBNJDD_00975	3.6680809707455147e-07
SGB1830__FBBKFCAF_01436	8.75701595080109e-08
SGB1815__FDADPDIK_02328	1.8242674473407444e-06
SGB1815__JIAOCIHN_00679	9.220261298174619e-07
SGB1815__IOFOGJLD_00093	1.1898406304145356e-06
SGB1815__EEPDMBED_02174	1.1072021813317402e-06
SGB1815__PPMGIOIG_00221	1.5084542439069827e-06
SGB1815__AKGCADPC_00222	6.268749062876084e-07
SGB1815__NDLELKED_03377	1.5430598238611978e-06
SGB1815__OGDMMBMK_02128	1.5702423774736982e-06
SGB1815__BNGCIBCO_02684	9.071442932359681e-07
SGB1815__GNANFJFI_00078	1.7085775176009624e-07
SGB1815__LGMKGJPM_02065	9.301527173840144e-07
SGB1815__BEALFEGL_02435	1.4988677239521663e-06
SGB1815__IOFGDJMH_01570	1.0116019055029692e-06
SGB1815__NECNJEJC_00735	1.5547349881427555e-06
SGB1815__IMHKPBDF_00351	1.4083762554190686e-06
SGB1815__LAAEOCPP_00975	1.4954227568233745e-06
SGB1815__BIEAKLDK_01484	1.5370600531350949e-06
SGB1815__EDAAEGAI_01116	1.4262251568850844e-06
SGB1815__FKEGKNBK_02516	1.0236100994776052e-06
SGB1815__ACBBCFCD_01288	8.412321621461412e-07
SGB1815__PKDMNPFE_01000	1.0697880314588913e-06
SGB1815__HPKKOKCH_00753	1.1996779768635618e-06
SGB1815__INJOJJFK_03315	8.532641776324083e-07
SGB1815__MKMADBLJ_01032	1.992044768222083e-06
SGB1815__HAFOJKKH_00606	1.532477791390191e-06
SGB1815__ACBBCFCD_03405	1.054187724966925e-06
SGB1815__MHFKDEGC_02732	1.7118060310456481e-06
SGB1815__DBAOGNHH_00850	1.3597878552541639e-06
SGB1815__FCACHDKC_03616	1.1698956233280604e-06
SGB1815__HCOMAFFD_00985	1.9063549529061083e-06
SGB1815__COMKELPC_01320	1.115320454746883e-06
SGB1815__KICLEEFA_02368	1.5056571137958766e-06
SGB1815__DLJKHJEP_00457	9.615111752128895e-07
SGB1815__AOPNIMAJ_02248	1.8356155329258604e-06
SGB1815__KOFPPKND_02513	1.0178496048229175e-06
SGB1815__NFIJAGLD_00898	1.6125058695201054e-06
SGB1815__GIOIPHAO_02826	8.556416903184388e-07
SGB1815__MFKJFFMN_00626	1.2654095722446966e-06
SGB1815__IHGGDDEI_00569	1.2098499162713098e-06
SGB1815__CFBDCHBM_03548	2.0857037765715596e-06
SGB1815__OBAHMNGH_04176	1.959459268307496e-06
SGB1815__FEMHLIHP_01812	7.277143549525381e-07
SGB1815__GKBGGHBE_00775	1.1986953097378465e-06
SGB1815__PHDMDMBM_00074	2.162672273381506e-06
SGB1815__NFLJMMKO_00001	1.400810557072988e-06
SGB1815__HDLBEPGG_01361	1.6422873346941985e-06
SGB1815__PJCFMDPA_02757	1.5434098327500324e-06
SGB1815__ONBLKLOL_03711	1.8088748985138247e-06
SGB1815__PAPBEHFA_03257	7.650734321677169e-07
SGB1815__JBMCPGEG_03247	1.8884306510879804e-06
SGB1815__MKOGGFCN_01584	1.5596798500134996e-06
SGB1815__CEOGEDFB_02546	8.007755171354638e-07
SGB1815__HCBGPKJD_01653	1.9846352047811522e-06
SGB1815__GBBHIBHN_01568	1.5567410556515954e-06
SGB1815__MKAMMCAN_02032	1.5034049878257954e-06
SGB1815__HGEJFLFL_02341	1.4893124871699728e-06
SGB1815__ENEJGBIK_04424	1.571653621090823e-06
SGB1815__NAIIBGOM_00474	1.6003501733469224e-06
SGB1815__MAGIMJOH_01276	1.33269754976721e-06
SGB1815__CALEBIKH_00975	1.949755832520663e-06
SGB1815__AFKJMGCN_01396	2.0292954939624673e-06
SGB1815__KPGKKGPA_02373	1.1491019105307581e-06
SGB1815__CMGPCPCF_04098	1.8029820663485971e-06
SGB1815__LDEHKALB_02091	1.4749100652169273e-06
SGB1815__JABGGCNM_00017	6.121951551038269e-07
SGB1815__CALEBIKH_02021	1.3391491253345005e-06
SGB1815__DFABFKCB_04186	1.3523279239968448e-06
SGB1815__APJPDFBL_00757	2.8768386142521115e-06
SGB1815__OHFJIHJN_02685	2.0932345740752305e-06
SGB1815__HJJKHGPL_02977	5.657857638435978e-07
SGB1815__MOADAADE_03372	1.6108625714987169e-06
SGB1815__NKOMOKMO_02027	1.6388801160346656e-06
SGB1815__KOOIHIML_01123	1.6886202108760411e-06
SGB1815__FEGAOMOO_01850	1.984539555341103e-06
SGB1815__BGOJGIBF_02359	2.196662990425736e-06
SGB1815__NFCNNPAJ_01585	1.2150884956621637e-06
SGB1815__JIMMPBFK_03038	1.048921282050425e-06
SGB1812__PLAPPLHE_02775	1.047383451928518e-07
SGB1812__MDOCLHNI_01735	9.189846661766802e-08
SGB1814__OPBOHGMH_00344	2.9623182947222384e-06
SGB1814__HPGOHCLM_03959	1.535875519738335e-06
SGB1814__ANEHJFHJ_01402	2.189461188255037e-06
SGB1814__IDBCODMI_00436	1.8870265019733783e-06
SGB1814__CAEKGIIK_00384	1.1998128134595562e-06
SGB1814__HMKIHIBB_00791	1.180875518524096e-06
SGB1814__FJJNDEGG_01071	1.8610552058524998e-06
SGB1814__FJEGJEDP_00552	3.010980459477052e-06
SGB1814__JJPIFKIO_03339	2.0534860977458504e-06
SGB1814__ONEAFMMG_02539	7.181302795911173e-07
SGB1814__LJIPEOGH_02540	2.4254135838656274e-06
SGB1814__DLPKACPD_00563	2.0271102195727683e-06
SGB1814__JMDCNCCF_02185	2.6253063156715246e-06
SGB1814__CNCLLFIE_02778	2.365071653595749e-06
SGB1814__ODIBOHNK_02181	1.2640121015838338e-06
SGB1814__AJFOPLIK_01040	6.890159966980855e-07
SGB1814__IMMOJLOB_01930	1.2986606766937151e-06
SGB1814__DLLMCIKN_02362	8.462102589820778e-07
SGB1814__PDJGGILJ_02754	1.7430391721943226e-06
SGB1836__KNKOIOHC_01867	3.354233670349307e-06
SGB1836__JHKNPNPH_00646	2.9571878200007853e-06
SGB1836__JBHPLJKI_01106	3.4969926946311074e-06
SGB1836__NEOLHHMN_00799	3.909272355235229e-06
SGB1836__HMCCDMGF_03136	4.018611328049465e-06
SGB1836__COOJOIJB_03217	3.5397077303434114e-06
SGB1836__ECGBNHCK_00077	1.4246581651424577e-06
SGB1836__CNIJKMKA_01967	2.834695228457154e-06
SGB1836__BCONHIBL_02642	3.46797184227328e-06
SGB1836__GDKNALGI_01642	4.87600431317937e-07
SGB1836__EHCKGBHM_01887	3.422566761273755e-07
SGB1836__CDPBNFBO_00252	3.985346923621143e-06
SGB1836__HPHEKFCL_01163	2.9874862532618083e-06
SGB1836__HHAOBFCN_02304	2.7692748072086794e-06
SGB1836__PJELLBLJ_02276	3.872173749004909e-06
SGB1836__FIOILEOK_01861	3.094788097845931e-06
SGB1836__DDDAFADN_02996	4.451598820090339e-06
SGB1836__GGOFEEPN_00644	3.136715372218032e-06
SGB1836__NBFFKDPN_00378	4.476902092094975e-06
SGB1836__KHDKIDJN_00205	4.3265098828456955e-06
SGB1836__PCOPGDKH_01475	3.2174681693919392e-06
SGB1836__AFHPFHJC_00716	3.541248336541471e-06
SGB1836__LKCBKHIM_01714	3.1272583242427034e-06
SGB1836__CFDMMBAC_00618	2.545386446609784e-06
SGB1836__HPMHLJJK_03481	2.7673090812791223e-06
SGB1836__CENKBIFM_00579	2.8392044816252186e-06
SGB1836__COOJOIJB_02993	2.0932345740752305e-06
SGB1836__MIDJCMNA_00790	2.8848087176048002e-06
SGB1836__PGCDOGHO_01594	1.525878339113568e-06
SGB1836__DNHCDDFA_03245	1.947465129866822e-06
SGB1836__FALIILAA_02260	4.71543435677573e-06
SGB1836__JPHLFCEL_00144	3.0108246545636584e-06
SGB1836__FOOBMACM_00126	3.2129055627304688e-06
SGB1836__GDODCLLE_00642	3.3325027293785563e-06
SGB1836__AOILAGIH_01084	2.1152253096943365e-06
SGB1836__GPFHMMNI_03390	2.958645802654956e-06
SGB1836__BMPHHCGA_00469	2.9317770385046232e-06
SGB1836__PNNIJCMG_00113	2.2044242044168196e-06
SGB1836__KDFFJHAN_03326	2.841312344935742e-06
SGB1836__BBNMFAEK_02007	3.859822672035541e-06
SGB1836__AINAEFHN_00147	3.914337020964886e-06
SGB1836__KIPLFKKM_02186	2.012540202209584e-06
SGB1836__LDGOMPLP_01216	4.8499168424718124e-06
SGB1836__MFMKHEBF_03180	2.88063031202446e-06
SGB1836__FOOPMNJA_00108	6.576049348309953e-06
SGB1836__FLCEJHPM_03279	2.4954877600215995e-06
SGB1836__HPDBLKBN_01086	3.4900996411826357e-06
SGB1836__HMDIIHNJ_01365	3.3012728736709634e-06
SGB1836__OEMNINAM_00526	4.549591916364514e-06
SGB1836__LBHEBHMP_01155	2.2586371545831218e-06
SGB1836__INBONFHP_03037	3.5544303002642624e-06
SGB1836__GBFICMBK_03687	3.3682113736284488e-06
SGB1836__CGOHPPOA_02588	3.147706712669857e-06
SGB1836__BLNJBPAD_02540	2.7205182265277997e-06
SGB1836__CFDMMBAC_01807	3.0955684429213623e-06
SGB1836__LFNIOOLE_01182	2.960320088792761e-06
SGB1836__DCDCHDNN_02575	4.0907724109267645e-06
SGB1836__INIIKMEL_00882	3.3376785942928175e-06
SGB1836__MEBBFAJC_00257	3.9019681505922225e-06
SGB1836__CFFFEENE_00373	3.536416084857909e-06
SGB1836__CGBJDHLI_00628	2.3263635853474442e-06
SGB1836__HHAOBFCN_00199	3.831903680104771e-06
SGB1836__EFMEDBII_02582	2.6288511577630764e-06
SGB1836__LCMDKNOL_02298	4.132380794996691e-06
SGB1836__AOILAGIH_02788	4.731781230773222e-06
SGB1836__CFKBFNCE_02751	4.730337888976408e-06
SGB1836__EJFHCNEA_01083	3.408981021283999e-06
SGB1836__KEDEFIMD_00373	2.3643943067162947e-06
SGB1836__HKDIFKNE_00468	2.9183743881324265e-06
SGB1836__LCAKFNEA_02325	2.7688670447134255e-06
SGB1836__JPKMIEGF_02786	1.3048835798659136e-06
SGB1836__JOCLFNDL_02868	3.609126204642381e-06
SGB1836__GGIOMODN_01151	3.114540001614732e-06
SGB1836__BLOCIDOK_03444	2.9078549786471057e-06
SGB1836__MMLDPEOG_00858	2.7588039275094146e-06
SGB1836__CJONMMAP_00771	2.390975678051671e-06
SGB1836__GGMHDMFG_01321	3.72317411061553e-06
SGB1836__PMGCABNC_02935	2.8977480718295856e-06
SGB1836__MDFKGKGK_00663	1.9580612656414944e-06
SGB1836__HAOCJODM_00432	4.118141982366193e-06
SGB1836__KAKNKAGN_01380	3.5435175197104457e-06
SGB1836__MKJNHGPF_03006	3.024871765090424e-06
SGB1836__MNCNPLDK_03450	2.579332222851712e-06
SGB1836__MHLJEHLP_03082	1.2757399567492979e-06
SGB1836__ELHLNGGB_02979	4.034548737493009e-06
SGB1836__PCPJEIFN_01414	2.5162099527966627e-06
SGB1836__DGBLOGLM_01950	3.019739715093027e-06
SGB1836__FFDCADEB_02160	2.976333701837682e-06
SGB1836__FHLHGDJB_03204	2.5137202846284435e-06
SGB1836__DDBNGNBN_00425	3.927687944731943e-06
SGB1836__JHIECJDP_00995	2.512820979223666e-06
SGB1836__NFAIOFAD_01442	3.4855905168412677e-06
SGB1836__ALKCJFCD_01133	2.0021018765694775e-06
SGB1836__OGCFJBGD_01669	2.9851649138303095e-06
SGB1836__JHKNPNPH_03264	3.0041174578982495e-06
SGB1836__KAKNKAGN_00162	3.4667647789141374e-06
SGB1836__JCMHEBCP_00085	3.880955634688721e-06
SGB1836__JCEJGNKB_01682	3.414691413711815e-06
SGB1836__OEGMAMOH_00239	2.51511337763041e-06
SGB1836__ADONMMGL_00012	2.8930951531062005e-06
SGB1836__BEPNBBBP_00106	3.3429096585658395e-06
SGB1836__LJIIKCHP_01918	3.7678286629793634e-06
SGB1836__LBJNGMDL_00048	3.196520825967591e-06
SGB1836__IEHDDLME_04058	1.8646371484810948e-06
SGB1836__MAHEPIKD_01945	2.2897625400128107e-06
SGB1836__DCFAOFIJ_00116	4.427468329926183e-06
SGB1836__NEPOIHCP_03413	1.8603431910848309e-06
SGB1836__PNNIJCMG_00153	4.128775520951352e-06
SGB1836__JDKCIEGN_01504	2.891763212778959e-06
SGB1836__AGHIBAOI_00434	2.6303720967307085e-06
SGB1836__FINDLKAL_02584	1.648190113199665e-06
SGB1836__OKPHMJMA_03420	3.439701105807996e-06
SGB1836__BOIBBOGC_01859	2.7562044767566356e-06
SGB1836__BJCJPDON_02270	3.898028892792699e-06
SGB1836__INIIKMEL_00078	3.3833595317870617e-06
SGB1836__FNEOCKPI_00080	2.3837305792136113e-06
SGB1836__AEHAPMIC_00566	1.5579721038934576e-06
SGB1836__AEFMLIAH_03369	1.7212612530659291e-06
SGB1836__KGHKLKGJ_02981	2.5818918795988935e-06
SGB1836__ONLHKKMA_02125	5.682905591362626e-06
SGB1836__JJAKODNK_00059	4.636378182217928e-06
SGB1836__JMIFJCMA_01029	1.7676255171076267e-06
SGB1836__DCFAOFIJ_01537	1.3782675489419805e-06
SGB1836__CDPBNFBO_00026	3.5672807149086557e-06
SGB1836__LDJMHAPO_01402	1.7025657957518583e-06
SGB1836__LJIIKCHP_01718	2.5133114127765526e-06
SGB1836__PFDFAGBH_01345	5.236212487806362e-06
SGB1836__KMNEFIDK_00329	3.1570774572399103e-06
SGB1836__JLIGOPCG_03121	1.7567823356025246e-06
SGB1836__CGBEPDHA_00158	8.870989542392285e-07
SGB1836__FOOPMNJA_00559	1.9516176993263025e-06
SGB1836__PEOICLJD_00727	1.6047322422666518e-06
SGB1836__OCLCPOHA_00756	4.2111112439512625e-06
SGB1836__HEBFIOMJ_00741	2.925727818827137e-06
SGB1836__JHKNPNPH_01317	3.840017762210618e-06
SGB1836__OFLBJFBG_00658	3.2581545951641e-06
SGB1836__MIDHCGJL_03395	3.510165833855282e-06
SGB1836__PJOCBGBA_00612	2.5462551593361736e-06
SGB1836__KAOCIKGE_02604	3.151095306499375e-06
SGB1836__APIBHIEN_01034	3.168528902577481e-06
SGB1836__JLMKDEHB_03300	2.9870216965992977e-06
SGB1836__FAFDGGFM_01704	3.926820608064341e-06
SGB1836__JJAKODNK_02419	1.3163458703006776e-06
SGB1836__CCBNPOHD_00736	2.4864478782118585e-06
SGB1836__KPHNMKOC_02267	3.126156430391861e-06
SGB1836__OMIMKOHH_00869	4.033184849556754e-06
SGB1836__FIEKACHG_02091	3.0827818185755943e-06
SGB1836__EFMEDBII_00643	2.5266735089939812e-06
SGB1836__MICHDFCC_02838	3.149435336188084e-06
SGB1836__FLMILMIF_00859	9.823546923060543e-07
