#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL797.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 32565398 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL797.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1836__HPDBLKBN_01086	5.542734146856464e-06
SGB1836__HMDIIHNJ_01365	7.234407804028672e-06
SGB1836__OEMNINAM_00526	6.010664058709075e-06
SGB1836__LBHEBHMP_01155	4.858019949696125e-06
SGB1836__INBONFHP_03037	4.067792337787919e-06
SGB1836__GBFICMBK_03687	4.835131411149962e-06
SGB1836__CGOHPPOA_02588	4.570354743872143e-06
SGB1836__BLNJBPAD_02540	4.433680018839789e-06
SGB1836__CFDMMBAC_01807	4.670974348901271e-06
SGB1836__LFNIOOLE_01182	4.482347182139514e-06
SGB1836__DCDCHDNN_02575	4.019048781841929e-06
SGB1836__INIIKMEL_00882	4.127477100299789e-06
SGB1836__MEBBFAJC_00257	5.3964145101698776e-06
SGB1836__CFFFEENE_00373	3.7407222124988564e-06
SGB1836__CGBJDHLI_00628	4.396694858956728e-06
SGB1836__HHAOBFCN_00199	4.384460106187461e-06
SGB1836__EFMEDBII_02582	4.0796532621600115e-06
SGB1836__LCMDKNOL_02298	6.382650200250384e-06
SGB1836__AOILAGIH_02788	5.484596618853847e-06
SGB1836__CFKBFNCE_02751	4.942182123042626e-06
SGB1836__EJFHCNEA_01083	4.368820537164822e-06
SGB1836__KEDEFIMD_00373	4.2225353150516674e-06
SGB1836__HKDIFKNE_00468	4.1858440144135905e-06
SGB1836__LCAKFNEA_02325	4.505508883885398e-06
SGB1836__JPKMIEGF_02786	4.7359506373338475e-06
SGB1836__JOCLFNDL_02868	5.236395366867999e-06
SGB1836__GGIOMODN_01151	5.674291934032209e-06
SGB1836__BLOCIDOK_03444	5.123850101592775e-06
SGB1836__MMLDPEOG_00858	5.340438160656917e-06
SGB1836__CJONMMAP_00771	5.9634683456642886e-06
SGB1836__GGMHDMFG_01321	4.8328498099754155e-06
SGB1836__PMGCABNC_02935	4.052247544361267e-06
SGB1836__MDFKGKGK_00663	5.02070556799747e-06
SGB1836__HAOCJODM_00432	5.0944718566385795e-06
SGB1836__KAKNKAGN_01380	4.205901183969059e-06
SGB1836__MKJNHGPF_03006	4.574566720124752e-06
SGB1836__MNCNPLDK_03450	4.913203670252303e-06
SGB1836__MHLJEHLP_03082	5.078639717272434e-06
SGB1836__ELHLNGGB_02979	5.612301368800478e-06
SGB1836__PCPJEIFN_01414	4.864255387059552e-06
SGB1836__DGBLOGLM_01950	4.119203819220149e-06
SGB1836__FFDCADEB_02160	4.8481291675639866e-06
SGB1836__FHLHGDJB_03204	6.397742063747196e-06
SGB1836__DDBNGNBN_00425	6.3324589814640615e-06
SGB1836__JHIECJDP_00995	5.10818415676416e-06
SGB1836__NFAIOFAD_01442	4.823435652691504e-06
SGB1836__ALKCJFCD_01133	4.702117434252586e-06
SGB1836__OGCFJBGD_01669	5.159766293793435e-06
SGB1836__JHKNPNPH_03264	4.733819239977293e-06
SGB1836__KAKNKAGN_00162	5.052794397990029e-06
SGB1836__JCMHEBCP_00085	4.5227434789189396e-06
SGB1836__JCEJGNKB_01682	4.312485408996428e-06
SGB1836__OEGMAMOH_00239	5.863850245651818e-06
SGB1836__ADONMMGL_00012	6.27599506998477e-06
SGB1836__BEPNBBBP_00106	3.964848353115568e-06
SGB1836__LJIIKCHP_01918	4.810252700812405e-06
SGB1836__LBJNGMDL_00048	4.424781353542547e-06
SGB1836__IEHDDLME_04058	4.33968940443596e-06
SGB1836__MAHEPIKD_01945	5.040735682840866e-06
SGB1836__DCFAOFIJ_00116	4.8870291083385465e-06
SGB1836__NEPOIHCP_03413	4.110548020687341e-06
SGB1836__PNNIJCMG_00153	4.272747805512938e-06
SGB1836__JDKCIEGN_01504	5.671881221488639e-06
SGB1836__AGHIBAOI_00434	4.761217844830356e-06
SGB1836__FINDLKAL_02584	6.374793941177969e-06
SGB1836__OKPHMJMA_03420	3.6955327195234602e-06
SGB1836__BOIBBOGC_01859	5.0106136126390124e-06
SGB1836__BJCJPDON_02270	4.131608669095667e-06
SGB1836__INIIKMEL_00078	5.6536966002643e-06
SGB1836__FNEOCKPI_00080	4.903205901114172e-06
SGB1836__AEHAPMIC_00566	5.179285890504279e-06
SGB1836__AEFMLIAH_03369	4.796863430450993e-06
SGB1836__KGHKLKGJ_02981	5.91953359502463e-06
SGB1836__ONLHKKMA_02125	4.226641576444639e-06
SGB1836__JJAKODNK_00059	5.17990096724278e-06
SGB1836__JMIFJCMA_01029	5.839043973793087e-06
SGB1836__DCFAOFIJ_01537	4.039422871460521e-06
SGB1836__CDPBNFBO_00026	3.2953186582967408e-06
SGB1836__LDJMHAPO_01402	5.261879793086731e-06
SGB1836__LJIIKCHP_01718	6.165434909071321e-06
SGB1836__PFDFAGBH_01345	6.230135893460491e-06
SGB1836__KMNEFIDK_00329	5.411526651644491e-06
SGB1836__JLIGOPCG_03121	3.847558873532721e-06
SGB1836__CGBEPDHA_00158	4.540538425966056e-06
SGB1836__FOOPMNJA_00559	5.189186772532635e-06
SGB1836__PEOICLJD_00727	5.871661480491911e-06
SGB1836__OCLCPOHA_00756	4.116220877737365e-06
SGB1836__HEBFIOMJ_00741	5.741452358730508e-06
SGB1836__JHKNPNPH_01317	4.397708189665921e-06
SGB1836__OFLBJFBG_00658	4.8287144949402865e-06
SGB1836__MIDHCGJL_03395	4.574460310647993e-06
SGB1836__PJOCBGBA_00612	5.1648399919376985e-06
SGB1836__KAOCIKGE_02604	5.265116142262924e-06
SGB1836__APIBHIEN_01034	5.500874346300754e-06
SGB1836__JLMKDEHB_03300	4.996952884128919e-06
SGB1836__FAFDGGFM_01704	6.774496313077038e-06
SGB1836__JJAKODNK_02419	5.235625040316165e-06
SGB1836__CCBNPOHD_00736	6.159225927826777e-06
SGB1836__KPHNMKOC_02267	5.417946289845455e-06
SGB1836__OMIMKOHH_00869	5.98984010338334e-06
SGB1836__FIEKACHG_02091	6.527616494050806e-06
SGB1836__EFMEDBII_00643	5.687392255966691e-06
SGB1836__MICHDFCC_02838	4.279815444822591e-06
SGB1836__FLMILMIF_00859	5.658395999929024e-06
SGB1836__JIAANELL_04092	4.182246521043395e-06
SGB1836__AEIDPNHF_02111	7.522123388420256e-06
SGB1836__CMAGOPOP_02386	4.417683851586531e-06
SGB1836__AGFLLODB_03748	2.9645418117604055e-06
SGB1836__CBHNMNBM_01978	4.789505495628129e-06
SGB1836__APGKOMDC_00542	4.534363554947408e-06
SGB1836__OHHKDLHA_02592	5.698864430708206e-06
SGB1836__ILFFPEJO_01259	6.929500905112577e-06
SGB1836__NJMDOMHO_03098	4.719618384388307e-06
SGB1836__CEIJAGJL_02649	6.292824512517742e-06
SGB1836__CHFGIOKE_01550	5.731254096123232e-06
SGB1836__NDKJPPGC_03132	7.618476926514979e-06
SGB1853__FBONEBGN_01680	1.9624536790648915e-08
SGB1862__GCBCLHKL_02555	1.1579550185755902e-07
SGB1848__KGPFJNGP_00604	8.072967760973675e-08
SGB1858__LIKFHOIB_03388	5.427766588811773e-08
SGB1858__AMOEPINP_04208	3.386077079623009e-08
SGB1858__OKEGAJLI_01102	3.519987202942908e-08
SGB1860__IFKEPNIP_04661	7.826071415747307e-08
SGB1860__GACADMGI_01067	8.202351360067098e-08
SGB1860__KONGACKA_01990	3.394035193096362e-08
SGB1877__CPJIDDIC_00277	4.619415899404325e-08
SGB1871__BFMBHHKK_03181	5.740887786117343e-06
SGB1871__AHCMIGIM_02822	7.174328992305257e-06
SGB1871__HMOKDHCO_01663	9.266701940606008e-06
SGB1871__CJBBLMOL_03432	6.502593190728939e-06
SGB1871__BOFKPBOI_00707	5.958287067019511e-06
SGB1871__KBGBLHPN_01808	7.426454304473181e-06
SGB1871__FCIEHGEH_04547	9.928407356737948e-06
SGB1871__NNCNNDCI_00960	1.0331537719888171e-05
SGB1871__LLCPNDGL_02288	8.383079144159763e-06
SGB1871__IIKGAEDK_00363	6.572878415188802e-06
SGB1871__GCIFLEGD_03354	6.242319418251139e-06
SGB1871__NJBFEKPB_01688	5.633368111306926e-06
SGB1871__IKMHOJGD_01701	6.289174107140818e-06
SGB1871__CAIAPCDC_00170	6.271735510951862e-06
SGB1871__EEMMAFGH_01413	5.817474284409169e-06
SGB1871__DCPIMBAF_04269	7.3473103306154795e-06
SGB1871__MFCFBAJH_03813	7.3566369800230815e-06
SGB1871__LELELHKE_01174	6.506025380723496e-06
SGB1871__HNPPDALC_01281	7.618071491784212e-06
SGB1871__MDJJAEBM_00219	6.66367818824382e-06
SGB1871__FLDHIBCK_01787	6.82175796476208e-06
SGB1871__DCPIMBAF_04958	6.464775575383649e-06
SGB1871__HCEEEIGN_00613	6.785321558763265e-06
SGB1871__JBLOGIBA_01487	7.735650121177156e-06
SGB1871__JMJFFNLI_00676	8.857392694008633e-06
SGB1871__MNFIIOMP_00034	8.570957542562432e-06
SGB1871__BJCNHHJJ_01081	7.98431887368777e-06
SGB1871__OOIOKDIJ_03186	8.706968266341217e-06
SGB1871__AJHHENJH_00599	2.5194946573583663e-06
SGB1871__EMGHOJJF_00722	5.839714646876185e-06
SGB1871__DJMDHFEL_04137	7.545233030911294e-06
SGB1871__MIAGNHKE_00654	8.164255872797595e-06
SGB1871__JGDIHKFC_05142	7.75212730041038e-06
SGB1871__HMOKDHCO_04165	6.8378725654480445e-06
SGB1871__OGOKAOPH_03167	7.664460260576032e-06
SGB1871__IGBJCDIM_02181	5.6752238479196915e-06
SGB1871__IDLJEKGP_00276	7.593292696349308e-06
SGB1871__NEOGDMGE_00010	6.236874673131333e-06
SGB1871__NNOLDAAK_00793	6.820165422932714e-06
SGB1871__GDPOIKGA_02825	7.5765200376412174e-06
SGB1871__LAPNDOKL_04679	6.968001893833386e-06
SGB1871__FJLPPNLO_01897	8.765417720605615e-06
SGB1871__NHJGJJJM_01065	6.660074824625767e-06
SGB1871__GJPBABGH_01519	6.323741031044365e-06
SGB1871__DLPKOCOB_00466	8.646780892562564e-06
SGB1871__PJPCPNHO_01867	7.469660318429132e-06
SGB1871__JHAJMMAM_03127	5.920449223170824e-06
SGB1871__CIGGKHMF_02333	6.1454977674416065e-06
SGB1871__OEFLOKOB_01300	5.7910765579950375e-06
SGB1871__LGGNFDHH_04008	6.384241206554214e-06
SGB1871__HHPJPCBD_00069	7.796604691875487e-06
SGB1871__DLFFJMHM_03276	7.934234250721499e-06
SGB1871__BLAENOBC_00171	5.765131885416615e-06
SGB1871__IIOKOMPD_00083	6.043234539560004e-06
SGB1871__CMHJCJNA_03873	7.480805579081729e-06
SGB1871__CFKJHMGE_00637	6.980591898332218e-06
SGB1871__NCJMJPPN_04144	7.053612145389316e-06
SGB1871__LHIOMJFP_02042	7.042644289473695e-06
SGB1871__JKPODLMA_02203	6.087967483100054e-06
SGB1871__KCIBJDLG_05280	6.905482820927655e-06
SGB1871__GBGCJCMO_01409	7.006267397123082e-06
SGB1871__NJBFEKPB_01090	6.472398250535756e-06
SGB1871__MDAHKKDP_02186	7.115855968861677e-06
SGB1871__BGNPCAJM_01948	7.214798183204367e-06
SGB1871__GAEIEMEJ_02621	9.37741427579078e-06
SGB1871__KHKJFJHC_01876	6.886227749289324e-06
SGB1871__ENOAJIDE_00990	6.365810206452909e-06
SGB1871__ECHEHOKO_01918	4.246941312837694e-06
SGB1871__MBHPLLKL_00029	6.249289455637507e-06
SGB1871__GBKMABKC_00402	5.902683690987261e-06
SGB1871__PDIEIECM_02595	7.2536625585527614e-06
SGB1871__POIAIPEN_02711	7.358826462272374e-06
SGB1871__CFGDPAKF_03209	5.952309657298624e-06
SGB1871__HNGOENLL_02247	5.865698959554882e-06
SGB1871__LLIICELN_03093	8.047162341421057e-06
SGB1871__GIGPDJAH_01362	7.970271257322307e-06
SGB1871__NAFLGIGN_04140	6.457847573986427e-06
SGB1871__OPIENJHB_02379	8.020181534126882e-06
SGB1871__FNJNDNCC_02817	7.594608073673383e-06
SGB1871__MHIHPPNC_00682	8.843813600768459e-06
SGB1871__APHOLOFL_00200	6.209726814685212e-06
SGB1871__IEOBGJGI_05229	6.1140498467636155e-06
SGB1871__IMPCLCPO_03489	6.354813969151057e-06
SGB1871__EHHGIIHM_00774	8.185618656993736e-06
SGB1871__DOFMCLOK_00522	6.342969043629508e-06
SGB1871__ECHEHOKO_02070	9.532564181602076e-06
SGB1871__LJJBEEAF_00868	7.182553807878875e-06
SGB1871__MGBFNNMC_00806	5.458048201766271e-06
SGB1871__APHOLOFL_02166	8.097993226141343e-06
SGB1871__BDJHGPPH_01102	7.566002997417805e-06
SGB1871__LGOPJPGM_01126	6.093121179808113e-06
SGB1871__JNAGLLDJ_04301	6.561678308761436e-06
SGB1871__MGBFNNMC_01580	7.207032184225841e-06
SGB1871__EHIAHOJL_03868	6.641634250437006e-06
SGB1871__EMANCIEK_01437	7.71375846122455e-06
SGB1871__BPMJKGCM_00148	6.800300562671545e-06
SGB1871__MHIHPPNC_01648	6.550001666542532e-06
SGB1871__ACJKCNGK_03205	6.326820157247066e-06
SGB1871__JMNCKFMC_02936	8.794707312241372e-06
SGB1871__BFAKFGJL_00087	6.026823220407723e-06
SGB1871__MMBCPHHK_01949	6.025985360276558e-06
SGB1871__BADFBICJ_01743	7.874860418473567e-06
SGB1871__MNNNAJOO_03799	7.814707895260917e-06
SGB1871__NKOFJIPI_02347	6.836735531118401e-06
SGB1871__JIODCKHP_00845	6.776400610839252e-06
SGB1871__MHLGBLOJ_01374	5.429703581267837e-06
SGB1871__EJBKKJPL_02528	6.642582563426968e-06
SGB1871__ICNFHMEO_01652	6.545251591124128e-06
SGB1871__MHIHPPNC_04470	6.0283211631451155e-06
SGB1871__IJEIDOOD_03909	6.85536584247507e-06
SGB1871__JHFNAPJH_02021	7.846671882567036e-06
SGB1871__LJEKACKN_02088	3.0221490635739957e-06
SGB1871__EHFDPPDL_03903	7.296118898146593e-06
SGB1861__CALCBMBM_03742	5.953623711790467e-06
SGB1861__FCFNBLDH_02767	6.089924985021847e-06
SGB1861__IEHALHNP_01523	5.379424345701232e-06
SGB1861__DHAOCOAM_03214	6.6876724690401395e-06
SGB1861__OEPACBIC_04381	6.504252725967778e-07
SGB1861__IPNHLPGB_02323	5.484291507623516e-06
SGB1861__NPKOCDFO_02657	6.6265257773797975e-06
SGB1861__FJEFKOPF_02929	4.711910524836252e-06
SGB1861__HDEAFFDM_03833	5.2808653768685394e-06
SGB1861__BHDAIGDH_04467	5.876073871855666e-06
SGB1861__BFKIMCFJ_04127	5.881845258058334e-06
SGB1861__HBGFPHIK_00190	4.539530506290372e-06
SGB1861__NEMFCNKK_03411	4.85992257355249e-06
SGB1861__LGHBENCI_02380	8.20506915023418e-06
SGB1861__NFAFFBND_00193	5.68788601507953e-06
SGB1861__LPDOGLEP_00050	4.905884308181583e-06
SGB1861__NHCAFDON_01275	5.157211960008296e-06
SGB1861__JLLMCHLA_00767	7.018897329509049e-06
SGB1861__NMBGNOGF_03782	5.952160706330488e-06
SGB1861__KCKGBMHK_02938	6.395294128284914e-06
SGB1861__FLDLPHMB_03965	5.285450581219504e-06
SGB1861__NFKGCPFC_02486	6.350486908909774e-06
SGB1861__KCKLMFJD_01685	5.866658192243492e-06
SGB1861__HJDOHLIF_02399	5.7912836084150374e-06
SGB1861__DHPIDCMN_01791	7.89483566311369e-06
SGB1861__OALOKHJD_00919	5.843873137005987e-06
SGB1861__PKOHCFJJ_00391	5.4725261977672236e-06
SGB1861__BNOAKGJG_02428	4.7082550195716616e-06
SGB1861__AGALAOLH_01530	4.617036775087913e-06
SGB1861__AFHONLOD_02209	6.299817440322494e-06
SGB1861__LIOMNPKA_01184	5.368180394967271e-06
SGB1861__DFICFCKD_02454	5.275368755902153e-06
SGB1861__OBIKBICI_01122	7.318540009322343e-06
SGB1861__KCIJHCIO_00788	3.980121716803166e-06
SGB1861__LFKFJPJJ_03480	4.669911362796902e-06
SGB1861__ALPEBLDJ_02231	6.004747953766905e-06
SGB1861__BMNJIBGB_02190	8.544741939745444e-06
SGB1861__INLHAHKC_03064	6.2638834051430725e-06
SGB1861__NKBKJBHH_00159	6.508601819999817e-06
SGB1861__EPDCNIND_01388	6.205101877551947e-06
SGB1861__GHCCOHHI_03785	5.825638184082893e-06
SGB1861__KKDHBDHM_00558	4.940387103544779e-06
SGB1861__HEDOGMED_03048	5.325826503661283e-06
SGB1861__ICDPLAMA_00238	5.798308094587041e-06
SGB1861__PLBPDHIO_04370	5.286802165665892e-06
SGB1861__AMKCDLIG_01900	6.191093393871877e-06
SGB1861__JOCLKFJF_04837	6.554285439244454e-06
SGB1861__NPEHGGIG_04024	7.3660497559346395e-06
SGB1861__EIKGNCJN_03945	5.20783802802561e-06
SGB1861__OBJNHLLJ_02016	7.5482905058826905e-06
SGB1861__GFPFLEIL_03854	5.590016365340627e-06
SGB1861__FBBCOCPN_02010	5.966260538154453e-06
SGB1861__FDDKGAML_00796	5.023154769128769e-06
SGB1861__MNOACINA_02202	4.5022038282076795e-06
SGB1861__MENCPKBC_03771	5.306828955737555e-06
SGB1861__KFLMHPNP_04059	7.232592653321828e-06
SGB1861__DBNLEEDK_01502	6.046283956981866e-06
SGB1861__LJPDCIHK_00069	5.042878846162882e-06
SGB1861__GICBPGNB_02019	5.742609812144349e-06
SGB1861__JLCAODLL_00248	7.299553193961491e-06
SGB1861__HMMDHCFI_02527	3.2564939604046884e-06
SGB1861__DFICFCKD_00346	7.844355957759387e-06
SGB1861__LHLGCGMJ_01064	5.973501939849598e-06
SGB1861__PKEKLAEI_01198	6.6822089237723835e-06
SGB1861__POILKNJL_01977	6.26932606257168e-06
SGB1861__ILCGMEFO_00177	5.203088440029952e-06
SGB1861__AAFPGAEC_01169	7.204219747890768e-06
SGB1861__JOKOPCLK_01694	7.317067820675075e-06
SGB1861__BCKOIHDD_02559	6.613569926905298e-06
SGB1861__IDDGGIIF_01968	5.330237661315635e-06
SGB1861__IMAPBAOG_02301	6.890416377070796e-06
SGB1861__JLCAODLL_01901	7.127636607104075e-06
SGB1861__LHLJKBLM_00577	5.857772308276517e-06
SGB1861__PLJBJNPB_01971	5.885151772755322e-06
SGB1861__LGHBENCI_03197	6.036143034463059e-06
SGB1861__EPNLNEHK_00401	5.559890010099705e-06
SGB1861__JCEENPMN_00489	5.6288799943931695e-06
SGB1861__NBJOODPF_00802	7.085349069163649e-06
SGB1861__DMNKJBHE_00219	5.399136472424951e-06
SGB1861__EIGKNPKE_04344	6.049355870416513e-06
SGB1861__BOEDICKD_03341	4.961978030706991e-06
SGB1861__KODMALOP_02060	5.07600719050402e-06
SGB1861__CPEMMMCE_02239	9.149722691486492e-06
SGB1861__AJLIBKFN_04926	6.703413487354253e-06
SGB1861__JFEDCMCN_00417	6.087443936096629e-06
SGB1861__FBBEOFDJ_05646	4.67608299748285e-06
SGB1861__BFKIMCFJ_01630	5.688818934505249e-06
SGB1861__HJNELPPN_04081	6.922115332066289e-06
SGB1861__LPFKENHJ_01436	6.952669219916133e-06
SGB1861__BBDDBEBI_03694	7.113283314534719e-06
SGB1861__NBLONLNC_04178	6.8044490056278295e-06
SGB1861__BIKMJEOL_01039	5.400260927200221e-06
SGB1861__IMAPBAOG_02231	4.95059455386597e-06
SGB1861__JOPHGCLN_01337	4.989610987317084e-06
