#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL818.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 8157414 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL818.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB747__HCNENIDN_00346	4.0820150315706793e-07
SGB747__PLBHGPFJ_00252	1.0634485946944511e-06
SGB747__JHJBHJNM_01061	4.1066291960910457e-07
SGB747__HCNENIDN_00345	4.967896294966127e-07
SGB747__JHJBHJNM_01010	1.0058074190519058e-06
SGB747__HCNENIDN_00251	5.123623133345289e-07
SGB747__HCNENIDN_01274	1.7295607424084072e-07
SGB747__PLBHGPFJ_00536	4.417387534292712e-07
SGB747__HCNENIDN_01043	6.197742485828324e-07
SGB747__PLBHGPFJ_01196	4.4269589184488025e-07
SGB747__PLBHGPFJ_00566	5.347108278005994e-07
SGB747__JHJBHJNM_00059	6.321006987978154e-07
SGB747__PLBHGPFJ_00592	3.5647388520039966e-07
SGB747__HCNENIDN_01658	6.363192009211976e-07
SGB747__HCNENIDN_00823	5.46632493256097e-07
SGB747__JHJBHJNM_00733	3.6523597541910313e-07
SGB747__HCNENIDN_01266	3.6770089787288266e-07
SGB747__JHJBHJNM_00269	1.8509965858538266e-07
SGB747__JHJBHJNM_00005	7.403986343415306e-07
SGB747__HCNENIDN_01090	2.7954894059063094e-07
SGB747__PLBHGPFJ_00708	7.488793250712651e-07
SGB747__HCNENIDN_01272	2.814745613550257e-07
SGB747__JHJBHJNM_00886	9.580465122587562e-07
SGB747__JHJBHJNM_01069	1.9251201230342117e-07
SGB747__HCNENIDN_00441	1.9296656439586695e-07
SGB747__PLBHGPFJ_00040	8.724696244310331e-07
SGB747__JHJBHJNM_00707	5.830295754265893e-07
SGB747__HCNENIDN_00936	5.914686746456155e-07
SGB747__HCNENIDN_00619	4.952802173620996e-07
SGB747__HCNENIDN_00419	3.9718700422758183e-07
SGB747__JHJBHJNM_00120	5.972317880201768e-07
SGB747__PLBHGPFJ_01394	6.045955608459298e-07
SGB747__JHJBHJNM_00054	7.071051865195486e-07
SGB747__JHJBHJNM_00950	1.0002594442938827e-07
SGB747__JHJBHJNM_00035	2.0203005329129958e-07
SGB747__PLBHGPFJ_00807	5.075846971220662e-07
SGB747__PLBHGPFJ_00574	3.045508182732397e-07
SGB747__HCNENIDN_01751	2.0303387884882648e-07
SGB747__HCNENIDN_01021	8.18233846064422e-07
SGB747__HCNENIDN_00024	8.18233846064422e-07
SGB747__HCNENIDN_00941	8.223505362810177e-07
SGB747__HCNENIDN_01617	6.183183408403937e-07
SGB747__JHJBHJNM_00109	2.066272149165132e-07
SGB747__JHJBHJNM_00285	2.0981001045589027e-07
SGB747__JHJBHJNM_01114	3.15525050738558e-07
SGB747__JHJBHJNM_00172	1.0599345655925128e-06
SGB747__PLBHGPFJ_01011	3.204742013857091e-07
SGB747__PLBHGPFJ_00715	2.1477240111081686e-07
SGB747__HCNENIDN_01538	4.3181440238715984e-07
SGB747__HCNENIDN_00199	8.659164405303513e-07
SGB747__PLBHGPFJ_00114	2.1763206587655082e-07
SGB747__HCNENIDN_00866	6.528961976296524e-07
SGB747__PLBHGPFJ_01391	1.0910658073961027e-07
SGB747__HCNENIDN_01600	1.088160329382754e-06
SGB747__JHJBHJNM_00092	6.58154136315374e-07
SGB747__HCNENIDN_01682	4.4233163304798665e-07
SGB747__JHJBHJNM_00628	9.979468297366488e-07
SGB747__HCNENIDN_01322	5.514222758996859e-07
SGB747__JHJBHJNM_01032	3.3355406058335374e-07
SGB747__PLBHGPFJ_00220	4.459521558628615e-07
SGB747__HCNENIDN_01715	5.589652545391203e-07
SGB747__JHJBHJNM_00368	4.483989453915979e-07
SGB747__PLBHGPFJ_01230	4.5087273246964215e-07
SGB747__JHJBHJNM_00255	3.4003047480513285e-07
SGB747__PLBHGPFJ_00815	2.2795155326946338e-07
SGB747__PLBHGPFJ_00670	2.2923031125435167e-07
SGB747__PLBHGPFJ_00360	5.714728597261547e-07
SGB747__PLBHGPFJ_00584	2.2987508554289836e-07
SGB747__HCNENIDN_01270	9.195003421715934e-07
SGB747__JHJBHJNM_00027	3.428837158356929e-07
SGB747__JHJBHJNM_00868	2.3183135691116454e-07
SGB747__PLBHGPFJ_00109	3.487363013991967e-07
SGB747__HCNENIDN_01683	1.1624543379973222e-06
SGB747__JHJBHJNM_00775	5.828853533171589e-07
SGB747__JHJBHJNM_00292	1.0582508951613805e-06
SGB747__JHJBHJNM_00869	4.703337311828358e-07
SGB747__HCNENIDN_01251	4.7305619819740744e-07
SGB747__JHJBHJNM_00395	2.3859975563104547e-07
SGB747__PLBHGPFJ_00275	5.964993890776137e-07
SGB747__PLBHGPFJ_01164	5.964993890776137e-07
SGB747__PLBHGPFJ_00642	2.392983957879684e-07
SGB747__JHJBHJNM_00439	4.800022786284169e-07
SGB747__PLBHGPFJ_01421	3.600017089713127e-07
SGB747__PLBHGPFJ_00578	1.2000056965710424e-06
SGB747__HCNENIDN_00840	6.000028482855212e-07
SGB747__PLBHGPFJ_00832	3.610620337006897e-07
SGB747__JHJBHJNM_00379	1.2070954096625253e-06
SGB747__HCNENIDN_00513	9.685374193235812e-07
SGB747__PLBHGPFJ_00423	6.07134696810191e-07
SGB747__PLBHGPFJ_00267	4.886116639752767e-07
SGB747__HCNENIDN_00116	7.329174959629151e-07
SGB747__HCNENIDN_01760	4.915505025896332e-07
SGB747__PLBHGPFJ_00488	9.86066437994277e-07
SGB747__HCNENIDN_01665	1.1160577114692586e-06
SGB747__HCNENIDN_00237	7.463032920581301e-07
SGB747__HCNENIDN_01587	2.487677640193767e-07
SGB747__JHJBHJNM_00689	2.487677640193767e-07
SGB747__HCNENIDN_00275	2.495273132988895e-07
SGB747__HCNENIDN_00152	2.495273132988895e-07
SGB747__JHJBHJNM_00415	1.2669785550441986e-07
SGB747__JHJBHJNM_01264	7.601871330265191e-07
SGB747__PLBHGPFJ_00028	1.0167353138051417e-06
SGB747__HCNENIDN_00508	3.8486680872656495e-07
SGB747__PLBHGPFJ_01279	6.496024350857606e-07
SGB747__JHJBHJNM_00909	1.30334879676742e-07
SGB747__HCNENIDN_01664	2.623432927167029e-07
SGB747__HCNENIDN_01679	5.28076907059132e-07
SGB747__HCNENIDN_00296	7.946828270046358e-07
SGB747__JHJBHJNM_00837	7.998680168713591e-07
SGB747__PLBHGPFJ_00017	4.025606581814804e-07
SGB747__JHJBHJNM_00605	9.424029159604849e-07
SGB747__HCNENIDN_01547	2.6925797598871e-07
SGB747__HCNENIDN_00264	6.73144939971775e-07
SGB747__JHJBHJNM_01034	9.518106308179155e-07
SGB747__JHJBHJNM_00759	2.719458945194044e-07
SGB747__HCNENIDN_01000	2.719458945194044e-07
SGB747__PLBHGPFJ_00851	5.457076656051835e-07
SGB747__HCNENIDN_00313	8.185614984077754e-07
SGB747__JHJBHJNM_00698	5.402960508825037e-07
SGB747__PLBHGPFJ_00410	5.493760389669172e-07
SGB747__JHJBHJNM_00159	2.774860073303462e-07
SGB747__PLBHGPFJ_00235	1.387430036651731e-07
SGB747__JHJBHJNM_00162	5.568627599477129e-07
SGB747__PLBHGPFJ_01146	1.1137255198954258e-06
SGB747__HCNENIDN_00204	6.96078449934641e-07
SGB747__HCNENIDN_00145	9.745098299084974e-07
SGB747__PLBHGPFJ_00922	1.6762992975390406e-06
SGB747__JHJBHJNM_00566	4.219598200818126e-07
SGB747__HCNENIDN_00876	7.03266366803021e-07
SGB747__JHJBHJNM_00260	2.822781766996327e-07
SGB747__HCNENIDN_00916	5.645563533992654e-07
SGB747__JHJBHJNM_00897	2.8424171272409e-07
SGB746__NGEMPDIA_00582	3.7820580088738015e-07
SGB746__LBOEJMMC_01377	2.309666161185654e-07
SGB746__CBCDNJFD_01080	5.904148407756017e-07
SGB746__LLHGHDON_00881	1.0903039865056937e-06
SGB746__BCGPICKK_00312	4.4204467398824363e-07
SGB746__CBCDNJFD_00807	4.6203764199554217e-07
SGB746__BCGPICKK_01375	3.7344734026019787e-07
SGB746__OJLLILAC_00839	1.4102224588614368e-07
SGB746__KKAEFMGP_00458	2.95292709680997e-07
SGB746__NELDMHEE_01141	2.974421679683002e-07
SGB746__NELDMHEE_00404	2.996231478472272e-07
SGB746__EPJJGDEO_01008	5.145127458572937e-07
SGB746__EOOLBAPC_00749	1.842649744336494e-07
SGB746__IGENEHDE_00452	7.810876306459986e-07
SGB746__EEKFMBOF_00730	4.399504350256079e-07
SGB746__JHNJNBDB_01107	1.267879235031223e-06
SGB746__MFEIHADB_01146	1.037355737752819e-06
SGB746__IAOHBGFO_01258	3.558219637507651e-07
SGB746__JDCCBIME_00590	2.457752512948166e-07
SGB746__JDCCBIME_00545	1.594533982579877e-06
SGB746__DBMHFELA_00559	2.774860073303462e-07
SGB746__FBNKIDAC_01023	9.06311987085627e-07
SGB746__AENHDLNN_01224	6.576948852175348e-07
SGB746__GLGDCLEM_00590	8.254400262130169e-07
SGB746__MNPEJFEI_00228	7.059879110908392e-07
SGB746__DHHCPCNF_01159	1.2571996167190616e-06
SGB746__BCGPICKK_01808	2.1335929074981674e-07
SGB746__NELDMHEE_00665	4.453200644223162e-07
SGB746__MFEIHADB_00975	1.1108801130546542e-07
SGB746__MABLFMMN_01215	3.790067390647241e-07
SGB746__BKEDPBDM_00019	3.101447947705868e-07
SGB746__NJPOFCBP_00397	7.642768897848706e-07
SGB746__JBOHAEJD_00174	4.487191507315647e-07
SGB746__DBMHFELA_00573	2.2466796482677516e-07
SGB746__IPOCPCHC_01158	7.393168186543283e-07
SGB746__JNADMENF_00701	5.969527345877722e-07
SGB746__EOOLBAPC_00524	6.18643009486111e-07
SGB746__DPHGFAHH_00210	8.505954870674193e-07
SGB746__DPHGFAHH_00419	1.9692190041025435e-07
SGB746__MFEIHADB_01417	5.38977863593408e-07
SGB746__INBKPICC_01033	2.079451397291359e-07
SGB746__INBKPICC_01239	1.3886565020449956e-07
SGB746__BNOEACBI_00275	5.631172879127949e-07
SGB746__BHFELBJA_00361	7.810131087395767e-07
SGB746__KPPDOFPN_00212	4.34308143351332e-07
SGB746__DBMHFELA_01546	4.3507884883943454e-07
SGB746__IPOCPCHC_00443	4.5954346036078596e-07
SGB746__CBCDNJFD_00144	4.7375101161316845e-07
SGB746__JNADMENF_01080	7.120023134860166e-07
SGB746__LLHGHDON_00872	4.802468501850934e-07
SGB746__CBCDNJFD_00825	8.821805617737879e-07
SGB746__GGDNAJOD_00606	8.196783116563844e-07
SGB746__JDCCBIME_01467	4.977982979469428e-07
SGB746__DPHGFAHH_00953	4.2081276426351464e-07
SGB746__DHHCPCNF_01021	3.4300849723819583e-07
SGB746__HGOEFEOI_00557	4.4462266612444947e-07
SGB746__MKILLNGE_01128	2.733162466280485e-07
SGB746__JHNJNBDB_00022	1.328803309464826e-06
SGB746__GLGDCLEM_00414	5.708130006000523e-07
SGB746__OEEGGOBI_00880	4.0606775769765297e-07
SGB746__LBOEJMMC_01284	6.409484027714182e-07
SGB746__MABLFMMN_00648	1.1874896065646896e-06
SGB746__JBOHAEJD_00371	7.556752041775297e-07
SGB746__AEBAJBLL_00614	2.2858914389046194e-07
SGB746__IAOHBGFO_01127	2.3249086759946444e-07
SGB746__JDCCBIME_00070	1.1826404954935186e-07
SGB746__NCINOOOC_00890	4.744292850010201e-07
SGB746__KDELEGKB_00726	2.4000113931420844e-07
SGB746__KPPDOFPN_01004	1.001166059861962e-06
SGB746__KKAEFMGP_00185	2.615038485551465e-07
SGB746__MKILLNGE_01166	2.7104397863973095e-07
SGB746__JNADMENF_01537	9.712010256562116e-07
SGB746__EKBJMHKD_01316	1.3544611053788744e-06
SGB746__CFNBJNPK_00293	1.504956783754305e-06
SGB746__JDCCBIME_00748	3.1131026468588986e-07
SGB746__CBCDNJFD_01557	1.5745447328451466e-07
SGB746__CBCDNJFD_00418	3.161270676099205e-07
SGB746__LBOEJMMC_01242	9.825885711331812e-07
SGB746__BKEDPBDM_00920	5.075676804923226e-07
SGB746__MKILLNGE_00103	5.272137512189845e-07
SGB746__MDGCIJON_00189	6.999414296011124e-07
SGB746__AJHODGCB_01514	7.152560779390373e-07
SGB746__BKEDPBDM_00589	3.656279416938826e-07
SGB746__KKAEFMGP_00159	7.727416083837191e-07
SGB746__JHNJNBDB_00115	4.0155831772620045e-07
SGB746__BFDNDFEG_00593	1.307462785684552e-06
SGB746__DPHGFAHH_00327	6.468325900007954e-07
SGB746__JFGICOBG_00713	1.4048555923625798e-06
SGB746__IFGFMGLM_01408	2.3963502814547194e-07
SGB746__IFGFMGLM_01136	2.5941188552956217e-07
SGB746__EEKFMBOF_01176	1.0787370042301237e-06
SGB746__KDELEGKB_00312	2.94993875174917e-07
SGB746__MFEIHADB_00716	1.4149078033836365e-06
SGB746__HGOEFEOI_00797	5.012573800775704e-07
SGB746__BHFELBJA_00523	5.271219731486092e-07
SGB746__MPHHJNID_01104	3.099997243242201e-07
SGB746__CFNBJNPK_00067	1.8272419614009863e-07
SGB746__BCGPICKK_00584	1.479600170230367e-07
SGB746__BKEDPBDM_00033	3.852263481426379e-07
SGB746__EEKFMBOF_00502	6.252694317244772e-07
SGB746__EEKFMBOF_00403	2.528157380316992e-07
SGB746__BFDNDFEG_00478	2.588206699670928e-07
SGB746__KDELEGKB_00528	5.259699719682515e-07
SGB746__MFEIHADB_00497	6.043572290767117e-07
SGB746__KDELEGKB_00615	7.423184596961281e-07
SGB746__BCGPICKK_01072	2.825320192107053e-07
SGB746__AJHODGCB_01454	2.8750162272204964e-07
SGB746__JNADMENF_01544	7.941888325070288e-08
SGB746__OJLLILAC_00422	4.947845060439332e-07
SGB746__CFLDPBGM_00870	4.957850404281326e-07
SGB746__JDCCBIME_00390	3.3321864852695035e-07
SGB746__HGOEFEOI_00694	2.5458507948798256e-07
SGB746__MDGCIJON_00443	3.415748755563526e-07
SGB746__MPHHJNID_00326	7.799529574597514e-07
SGB746__IFGFMGLM_01091	1.7369124377751097e-07
SGB746__INBKPICC_00577	1.7443268983733126e-07
SGB746__EEKFMBOF_00908	9.17188921498371e-08
SGB746__GGDNAJOD_01198	9.192522446822067e-07
SGB746__MPHHJNID_01279	8.32948463634222e-07
SGB746__FBNKIDAC_00333	4.6379960703732325e-07
SGB746__JHNJNBDB_01542	3.8776427752490365e-07
SGB746__NJPOFCBP_01274	4.928905622046796e-07
SGB746__NGEMPDIA_00089	4.030637072306198e-07
SGB746__LBOEJMMC_01316	2.0404772962307563e-07
SGB746__GLGDCLEM_00970	1.0383868137501438e-07
SGB746__DLKHOFJI_01091	4.207000676514106e-07
SGB746__BNOEACBI_00202	2.142094626941034e-07
SGB746__FBNKIDAC_00799	4.295448022216337e-07
SGB746__HGOEFEOI_00550	5.426351423428992e-07
SGB746__KDELEGKB_00518	3.3355406058335374e-07
SGB746__GBNOMOLE_00355	2.2297607793143074e-07
SGB746__MNPEJFEI_00521	6.744486545802605e-07
SGB746__INBKPICC_00291	4.636627138223291e-07
SGB746__JFGICOBG_01117	1.0674658912522953e-06
SGB746__JDCCBIME_01490	4.758103660165293e-07
SGB746__EOOLBAPC_00564	6.334892775220993e-07
SGB746__BPCEALHH_00500	2.5738594024936125e-07
SGB746__DLKHOFJI_01499	6.475436054193227e-07
SGB746__NELDMHEE_00525	3.960576802943489e-07
SGB746__CMMCCPKH_00230	7.946828270046358e-07
SGB746__JDCCBIME_01338	6.665566807261325e-07
SGB746__MDGCIJON_00506	1.3921568998692822e-07
SGB746__JFGICOBG_01389	4.176470699607846e-07
SGB746__OJLLILAC_01189	7.056954417490817e-07
SGB746__FBNKIDAC_00154	5.6848342544818e-07
SGB746__NCINOOOC_00969	2.852337603033526e-07
SGB746__LLHGHDON_01187	4.2934913540270106e-07
SGB746__AEBAJBLL_00854	5.704675206067052e-07
SGB746__KDELEGKB_00179	5.889678204191317e-07
SGB746__LBOEJMMC_00296	1.4939524297699088e-07
SGB746__NELDMHEE_01665	3.054918215266165e-07
SGB746__NCINOOOC_00438	4.634347379528094e-07
SGB746__GGDNAJOD_00721	4.7055026546756705e-07
SGB746__KPPDOFPN_01000	9.520639471242675e-07
SGB746__AENHDLNN_01513	3.173546490414225e-07
SGB746__INBKPICC_00815	1.5991931868234458e-07
SGB746__FBGJGGAO_00363	3.2109527076464833e-07
SGB746__BPCEALHH_00489	3.2236181764046137e-07
SGB746__DPHGFAHH_01732	6.472767915331163e-07
SGB746__EKBJMHKD_01276	4.972730353978675e-07
SGB746__AEBAJBLL_00057	1.6849159753077034e-07
SGB746__DHHCPCNF_00970	6.739663901230814e-07
SGB746__BCGPICKK_01498	3.5606988429227104e-07
SGB746__BNOEACBI_00541	7.090504964162324e-07
SGB746__OJLLILAC_00787	5.411784303842136e-07
SGB746__NGEMPDIA_00255	1.1118060446557634e-06
SGB746__KPPDOFPN_00220	7.445805021277122e-07
SGB746__BPCEALHH_00114	7.445805021277122e-07
SGB746__NCINOOOC_00536	1.137599585742656e-06
SGB746__DHHCPCNF_01786	1.1429025798744127e-06
SGB746__JNADMENF_00619	3.938181895653733e-07
SGB746__JNADMENF_00857	4.0155831772620045e-07
SGB1472__NADCHIGK_00311	1.3320708995482246e-07
SGB1472__GPGMILOE_00529	1.9668174444785267e-07
SGB1517__NNBDDCGL_01514	2.3859975563104547e-07
SGB1504__CHAHHPKD_00133	1.0745965926753351e-07
SGB1504__OEHJCFFC_00496	2.3183135691116454e-07
SGB1504__EBLCNDHF_00276	1.5991931868234458e-07
SGB1504__CHAHHPKD_01233	1.5318115345359533e-07
SGB1475__BKMJBLKF_00067	2.682770240958626e-07
SGB1475__OIPLHEMN_00011	3.381211304566188e-08
SGB1475__HNLIPLFP_00439	6.952261914388487e-08
SGB1475__MEJIJPHC_00170	1.4369018336982807e-07
SGB1475__LILIINBG_01795	2.3585470328429324e-07
SGB1475__IOKICGND_01376	1.282943717219269e-07
SGB1475__DNEGBJPB_01920	1.944634810444899e-07
SGB1475__JCKIGKPN_01417	1.1784118345732269e-07
SGB1475__GIOKENEK_00429	1.218833391578923e-07
SGB1475__DCMGHBML_00273	1.220653849445142e-07
SGB1475__MPHOANEP_00061	1.3277426230493066e-07
SGB1475__JAKLLCJH_00992	1.3631774265338542e-07
SGB1475__FFDFOLFF_00484	1.376958025706567e-07
SGB1475__DAGGAFJI_00554	1.5260906993042983e-07
SGB1475__DCPJGLOE_01497	1.619860597353132e-07
SGB1475__NEJOEOBI_00232	8.164030063141359e-08
SGB1475__CJLONEDC_00801	1.6526168014271086e-07
SGB1475__IALKMOCD_00892	8.759024657189237e-08
SGB1475__ENKDJNHH_01386	9.151348401046658e-08
SGB1475__BDNPFMOE_00682	1.9027100020001746e-07
SGB1475__BNPADMPD_00771	1.9160930245175125e-07
SGB1475__LBBEEDAF_01793	1.9620954232055617e-07
SGB1475__FFBKHAME_01560	1.9763300015123668e-07
SGB1475__HLKMANAG_00913	1.9859350211379091e-07
SGB1475__MNFHKAGP_00833	2.0203005329129958e-07
SGB1475__GCNNKKLP_01045	4.164128995272862e-07
SGB1475__NOFOKCMG_00991	2.1705405693715963e-07
SGB1475__HIELJCGJ_00690	5.469934213407532e-07
SGB1475__BOIGLPIA_00123	2.2236937372223585e-07
SGB1475__DMBINJEM_00201	2.495273132988895e-07
SGB1475__PLMBEIIB_01218	2.746880194834586e-07
SGB1475__MEFEICCM_01037	2.746880194834586e-07
SGB1475__MJJMMGHH_00988	2.774860073303462e-07
SGB1475__DFPICBAJ_01342	3.089564919685396e-07
SGB1475__OACBADLD_01317	3.1983863736468915e-07
SGB1475__DCBGKMKE_00275	3.426344251944068e-07
SGB1475__DOEDADHN_00326	3.809675266248042e-07
SGB1475__EPNODIDJ_01214	3.7919986191421863e-07
SGB1475__KNDEMBBL_00638	3.957251125153638e-07
SGB1475__NCOBLLCL_01010	4.7371395400326284e-07
SGB1475__BAFGNFOO_01772	2.847167926334427e-07
SGB1475__OHMOCKKJ_00773	6.030482586679405e-07
SGB1475__GLOGKFJC_00601	6.358939624815631e-07
SGB1475__JEMGPJLB_00756	1.6408024235040338e-06
SGB1475__DAGAKDLO_00509	7.46211334320963e-07
SGB1475__BPIGGHFC_00643	8.438155707325395e-08
SGB1475__DALNNMPN_00089	5.17534113396349e-07
SGB1475__EPGNGHAG_01926	1.2505388634489544e-07
SGB1475__DIBDDEAM_00590	1.3677402089474613e-07
SGB1475__FGOKLFBE_01682	1.376958025706567e-07
SGB1475__KMKOEEKO_01156	1.417560739578425e-07
SGB1475__NIMCEADJ_01978	1.6008228339503116e-07
SGB1475__EDOEGMNL_00629	1.6071188383213402e-07
SGB1475__DELGCFCE_00026	1.619860597353132e-07
SGB1475__APIGKJHC_00656	1.6459600061513674e-07
SGB1475__MBAIDFNM_00388	1.8180548597748504e-07
SGB1475__LLNEJGHC_00922	1.8261798770955157e-07
SGB1557__LIHEDGEM_00288	1.2563059654493895e-07
SGB1557__PDFLKPOB_00293	2.0558763407025442e-07
SGB1557__BFCFJAFE_00315	1.1493754277144918e-07
SGB1557__IFCHIDKJ_00089	1.6376476185553016e-07
SGB1557__GENCIIBF_01288	6.113490976086071e-07
SGB1557__ILJKOMFL_00522	1.269971645533566e-07
SGB1557__OLNEBGEI_00272	1.476463548404985e-07
SGB1557__JIJOHHJM_01535	1.6867251142973054e-07
SGB1557__DEPGGKKO_00674	1.7980551469918255e-07
SGB1557__CIIEMDFP_00921	2.3249086759946444e-07
SGB1557__FBMONOBE_01491	1.2106717741544765e-07
SGB1557__LENGNKBF_01410	2.615038485551465e-07
SGB1557__FLELFEIA_00340	1.34628987994355e-07
SGB1557__EKKLNIML_01215	3.455317199202129e-07
SGB1557__JCKJDOJJ_00475	4.137563075576814e-07
SGB1557__BKFJBOAF_00614	3.1069455433313836e-07
SGB1557__CIIEMDFP_00331	5.808308076321926e-08
SGB1626__JKGFEDKB_01669	0.00010486258092407383
SGB1626__PGIJIHBI_01431	0.0001018067419657877
SGB1626__ONGJBKPP_00527	0.00011224697769734616
SGB1626__DBAJNPIO_00565	8.902396436250496e-05
SGB1626__GLECPMAG_02882	0.00011043927747950254
SGB1626__OFGLAOEI_01287	0.00012412390513252082
SGB1626__MFDAEPID_01853	0.00013062117235329568
SGB1626__GDNKOILC_00168	0.0001336501385162515
SGB1626__GINGDKPC_01191	0.0001719586465259545
SGB1626__POGPBFIC_02214	0.00010451330253389802
SGB1626__BCGFICII_01604	0.00015664120147324359
SGB1626__KGGLIJOH_01222	0.00011837381585246057
SGB1626__CPEHNFAP_01350	0.00011381927416455388
SGB1626__HEAGBICA_01055	0.00012147309467661778
SGB1626__HHJLPEFD_02401	0.00010017339597739446
SGB1626__MBMOIDHN_00131	0.00017654513081227452
SGB1626__CJMGHFPE_00617	0.00010831980970285833
SGB1626__MBGADBGD_00436	0.00011322297890325255
SGB1626__HIHEJOOO_01861	0.00014310789377804006
SGB1626__HGHAPBPI_01724	0.00012853707716871553
SGB1626__EHNBEAPO_01181	0.0001328273584506981
SGB1626__IBAHGNKN_00277	0.00010229137927800619
SGB1626__CDHPEKNH_00374	0.00011722480694149058
SGB1626__PNAIKOMK_00935	0.00010689850971201548
SGB1626__MAFANADB_02148	0.00010713029884823298
SGB1626__BHKLIBGK_00478	0.00011290429908086538
SGB1626__IJNPLPOI_01243	0.00012783160635581041
SGB1626__ACFGDLPC_00855	0.00011753248890165181
SGB1626__GLAACOHN_01324	0.0001244303693297604
SGB1626__PKCGCMDK_01618	9.903855381259434e-05
SGB1626__OGBOEHDC_00389	0.0001167385067108253
SGB1626__BNGJGNIB_00203	0.0001402064269359182
SGB1626__AOONLKPD_01483	8.171576695575672e-05
SGB1626__HFMHLNHI_00656	0.0001135071094458072
SGB1626__KHFKPLJE_00492	0.00010922727505426141
SGB1626__BAPDJJBF_00809	0.00014563615446830762
SGB1626__NLHONMMJ_02258	0.00011524331295923583
SGB1626__BNMKBMFA_00728	0.00013954151951802007
SGB1626__OPKBAEDP_02466	0.00012751221244917003
SGB1626__NCCBFFMM_00837	0.00012189009212329706
SGB1626__NGKNCIAN_00627	0.000114474789190217
SGB1626__GCLBJKJI_01329	0.0001167842397913051
SGB1626__OGHMBJMD_01598	0.0001445338648249548
SGB1626__KKPIKNHA_01390	0.00017015568296741208
SGB1626__LJMPOLHE_02148	0.00013959458837069802
