#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P4.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 25423878 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P4.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__GGDNAJOD_00721	4.977163491286944e-08
SGB746__FBGJGGAO_00363	5.093170553089826e-08
SGB746__CFLDPBGM_01368	1.1044413486965712e-07
SGB746__BCGPICKK_01498	5.6410028021963474e-08
SGB746__NCINOOOC_00536	1.2005132224759225e-07
SGB746__DHHCPCNF_01786	6.030173787214569e-08
SGB746__JFGICOBG_00335	6.23077472961006e-08
SGB713__IGDDEBKK_01183	5.527139926122978e-08
SGB713__FMOEFODF_00213	1.92972836655021e-08
SGB713__EGFEGELK_00241	5.4809286824523923e-08
SGB713__KHKLFJCD_00054	7.935889241985981e-08
SGB713__JPHNAOFK_00318	1.3877839408406278e-07
SGB713__NHNFFFHB_00548	9.916681633534116e-08
SGB713__FIIPMPKF_00863	2.3684957111379733e-07
SGB713__DLHEJEEG_01328	8.27592353864444e-08
SGB713__JMLADIMD_00911	1.590685100755744e-07
SGB713__BIOCBFAN_00133	1.5716175837236056e-07
SGB713__EAHPFCLB_00382	5.4307127599470795e-08
SGB713__HGHAIDMB_00945	1.55300177610539e-07
SGB713__IDHJINOH_00817	3.762955756386468e-08
SGB713__EIEPIGDN_00125	3.1576729535938546e-08
SGB713__CEMHNKNE_00478	1.4947837992403857e-07
SGB713__LOLNOPPK_00762	1.283603722981007e-08
SGB713__JCKGCCEL_01189	7.310063489785578e-08
SGB713__PJJPKGMI_00329	7.753147536214712e-08
SGB713__PEGLPHFG_00444	2.4718034318119007e-08
SGB713__DPMNANBL_00728	5.038598804377003e-08
SGB713__FBGBHIGI_01021	1.0500928198859176e-07
SGB713__HJFDKCFK_00818	2.712120016534058e-08
SGB713__OCLGMCDA_00481	1.364527906524749e-07
SGB713__AAKBFDKL_00588	3.018028382558279e-08
SGB713__IADMDHLK_01532	3.053168822433036e-08
SGB713__PEGLPHFG_00627	3.202313482631562e-08
SGB713__BCCJFEDI_01412	1.2903804889254872e-07
SGB713__CKAEEGNM_00347	3.315691550761837e-08
SGB713__BEGEEOBG_00192	3.332547121704588e-08
SGB713__GGHODGNA_00184	3.437392606982188e-08
SGB713__MDGHPDED_01341	6.892856598720273e-08
SGB713__KAOBFNLN_00154	3.473822661776228e-08
SGB713__OPCFAKGM_00661	3.558682549477035e-08
SGB713__JHFPNOEB_00323	7.295584466733247e-08
SGB713__AMBNHGHN_00422	3.688845106386356e-08
SGB713__CEMHNKNE_00739	3.709720015784114e-08
SGB713__JCKGCCEL_01706	7.461665057978814e-08
SGB713__KBEGAJPC_00105	1.5360421181667428e-07
SGB713__NELMMOAJ_01082	3.920484549207927e-08
SGB713__AKAGHJOC_00178	1.977986101318767e-07
SGB713__COJOLONA_01268	1.1939969179113983e-07
SGB713__NLIGIBLA_00516	4.0538245428333e-08
SGB713__NLIGIBLA_00553	4.104588753819755e-08
SGB713__HBBCLMMH_00231	8.20917750763951e-08
SGB713__HCKFOIEN_00033	1.2589661882816452e-07
SGB713__CCNDOMBC_00162	4.23724139702517e-08
SGB713__INMFMJMJ_01525	8.501959539541497e-08
SGB713__EJIAPAOB_00202	4.514448640768116e-08
SGB713__GBNKEJGB_01432	2.2807842082563044e-07
SGB713__AGACPMMK_00477	4.6096821971012907e-08
SGB713__ABHDAFMH_00496	1.407650306462847e-07
SGB713__HFDKPIKP_00384	4.777658949415707e-08
SGB713__EEBPLDKK_00522	4.675435273341122e-08
SGB713__DHEOGOMI_00294	1.0068997679730987e-07
SGB713__BKDEAJBD_00362	5.093170553089826e-08
SGB713__HJHFALGE_01522	5.522206743482856e-08
SGB713__HBDHECKN_00865	1.1233672895140394e-07
SGB713__OGOKPBHI_00072	1.1330756012301423e-07
SGB713__DMHCDPDA_01035	5.689964778544473e-08
SGB713__KLJIDKIG_00514	1.1530044829684817e-07
SGB713__CKAEEGNM_01109	1.7295067244527225e-07
SGB713__ENCIMLEC_01723	6.086158067865892e-08
SGB713__EEBPLDKK_01013	1.228638321746242e-07
SGB713__GFLJPAIM_00412	6.320891304584654e-08
SGB713__HHMCGOKL_00215	6.574457456024346e-08
SGB713__FHPOGIEG_00126	1.362724656862082e-07
SGB713__CDOOFPPA_00440	1.3770372009530173e-07
SGB713__OIHNJHIG_00725	7.03291789911684e-08
SGB713__JNMDLHFG_00594	7.831044715344419e-08
SGB713__GEKPGCMI_00359	7.925723277780678e-08
SGB713__OBICOAEG_00334	8.022719215069116e-08
SGB713__LDMAEFAE_00821	8.172747793792642e-08
SGB713__INMFMJMJ_00925	8.381737647528721e-08
SGB713__LIPGNFCL_00292	8.954167575356485e-08
SGB713__INMFMJMJ_01069	9.141462146122051e-08
SGB1429__EFCNLGDG_01085	5.783125459824582e-08
SGB1429__FAJABBFM_00421	3.597743470945495e-08
SGB1429__GIPJGBCF_01416	8.158097425781676e-08
SGB1429__IFDGAGJH_01122	8.501959539541497e-08
SGB1429__MLLKLMJD_01457	1.0453384547937546e-07
SGB1429__FOMEKFAC_00996	1.6302426624093368e-07
SGB1429__GOIMFBGK_00789	2.9817327854053974e-08
SGB1429__AIHKBDOK_01924	4.324049864865555e-08
SGB1429__DDHFFNGD_01040	5.69520238439471e-08
SGB1429__CKPCDBHO_00168	3.464642947175762e-08
SGB1429__PPBOCMHH_00523	3.549049487500932e-08
SGB1429__POAICNEB_02265	3.7414791583579394e-08
SGB1429__HLPFHAPI_01467	4.514448640768116e-08
SGB1429__FGHBLMLG_00395	1.070954510354693e-07
SGB1429__GPMLFLGE_00884	1.2092392821220212e-07
SGB1429__GIPJGBCF_00980	1.2436500809411872e-07
SGB1429__HCBPCMKK_00347	1.2676996680860812e-07
SGB1429__MCFJDCCH_01130	1.738314798735474e-07
SGB1429__FGHBLMLG_01770	2.1338746574788477e-08
SGB1585__KIJNFEGL_01195	1.394162281150805e-08
SGB1585__FAGGIOBL_00493	2.99878248555442e-08
SGB1585__BHIODAMH_01645	3.019501280349798e-08
SGB1585__GJOLFDEC_01178	7.026053473435017e-08
SGB1585__BBDMICDK_00180	2.6571546924271975e-08
SGB1585__BHIODAMH_01728	2.751968654103053e-08
SGB1585__CPONOOOJ_00719	6.327355502298817e-08
SGB1585__CMHHPKDB_00184	6.665094243409177e-08
SGB1585__BFMHEIHF_01082	3.375445457925259e-08
SGB1585__FJBKIOOK_00799	6.768315995503967e-08
SGB1585__BFMHEIHF_00267	1.4273472188599226e-07
SGB1585__CMGEDNFE_01032	3.784680335030816e-08
SGB1585__CGLDFDJF_01355	1.522662885684797e-07
SGB1585__KIIBNCFE_01291	3.8177416439957256e-08
SGB1585__CJHJHDFO_00794	9.123136833025215e-08
SGB1585__BHIODAMH_01667	4.577494355993403e-08
SGB1585__OMLEPFCG_02697	1.1330756012301423e-07
SGB1585__FAGGIOBL_00094	6.086158067865892e-08
SGB1585__DJPFJMPG_01609	6.641059930537927e-08
SGB1585__BFMHEIHF_00319	8.122118662261853e-08
SGB1585__NMLEHOMN_00189	1.1165566085563973e-07
SGB1585__LCANFHOD_00297	2.9057376126537184e-08
SGB1585__IEIABOBB_00826	1.456095884009016e-08
SGB1585__NOIFGEIK_00611	1.8300667589782158e-08
SGB1585__CJHJHDFO_00774	6.239152345607811e-08
SGB1585__JKFPDKBN_00720	4.8342398332281627e-08
SGB1585__OICENMBF_01981	1.112462597855366e-07
SGB1585__GMCJECNI_00552	1.448976999894849e-07
SGB1585__KAGJDDPO_00725	4.1566404823070464e-08
SGB1585__FOLIPBLC_01345	9.219364394202581e-08
SGB1585__DJPFJMPG_01044	5.2776880243010574e-08
SGB1585__MOLOIGMG_00561	5.545563978609412e-08
SGB1585__JINJPIIE_00367	5.8420867268070686e-08
SGB1585__JPIDOHCM_01453	1.2060347574429139e-07
SGB1585__JDLOKIOG_01566	6.320891304584654e-08
SGB1585__KIIBNCFE_00889	1.0130310029452725e-07
SGB1585__PGDOHLOO_01421	1.0797744808847431e-07
SGB1585__FOGLILEH_00811	1.5903269488524174e-08
SGB1585__FKJNHKGN_00570	4.468292381396869e-08
SGB1585__DOMBFFNJ_00428	1.070954510354693e-07
SGB1585__OKCOKMBF_00908	6.307750086911153e-08
SGB1585__BCELFOIM_00526	5.424240033068116e-08
SGB1585__KOIDINOJ_00565	9.095961125535806e-08
SGB1585__OICENMBF_01156	7.336407624379965e-08
SGB1699__BEMJEBGK_01809	2.8851995891496096e-08
SGB1699__EBDHCGDB_01217	4.05021680667796e-08
SGB1830__MMECAEHP_01609	9.403726145876563e-08
SGB1830__AADEELCE_00073	8.774393675844947e-08
SGB1830__EGHMBACF_01632	1.3457729569510879e-07
SGB1830__MFMOLIPN_00092	8.557451045072326e-08
SGB1830__LLPMGLHN_01116	4.349700761461825e-08
SGB1830__LIMCGOCN_01345	1.0449153449008734e-07
SGB1830__FICGJPGA_01683	3.1945110273893266e-08
SGB1830__MOHCDLFH_00700	6.650578016036333e-08
SGB1830__EJLLDBIG_01077	1.280076668604771e-07
SGB1830__CCGPLBFF_00771	8.69940152292365e-08
SGB1830__IDLEGDKK_00389	3.762955756386468e-08
SGB1830__OBDBMCOG_00650	6.296966484165041e-08
SGB1830__DEKALHMH_01478	7.016653112770341e-08
SGB1830__JHOJDIEL_00280	4.056482381497434e-08
SGB1830__NKCNKIOF_03205	2.4579018960663585e-08
SGB1830__FBDJGONN_00347	3.657969548695795e-08
SGB1830__GJLKGMPM_02287	4.958340816767058e-08
SGB1830__ILJLNPIP_00914	5.015240843987667e-08
SGB1830__EGIKIIDD_00771	2.0694241286735262e-07
SGB1830__ECKJBDAD_01391	1.1044413486965712e-07
SGB1830__CKKCAKFA_01678	6.320891304584654e-08
SGB1830__NEMCAHNO_02615	6.709025646741414e-08
SGB1830__IEPFGMCJ_00270	7.03291789911684e-08
SGB1830__FPGOMDNK_01833	1.4340938975841897e-07
SGB1814__HPGOHCLM_03959	1.4453487095364408e-07
SGB1814__CAEKGIIK_00384	2.683610258696566e-07
SGB1814__HMKIHIBB_00791	1.2886502088142521e-08
SGB1814__FJEGJEDP_00552	4.1435041751611274e-08
SGB1814__JJPIFKIO_03339	5.8420867268070686e-08
SGB1814__LJIPEOGH_02540	2.616661872414423e-07
SGB1814__DLPKACPD_00563	9.403726145876563e-08
SGB1814__JMDCNCCF_02185	3.060295337540006e-08
SGB1813__ACNDBDKI_04498	2.6357873626948747e-08
SGB1836__KNKOIOHC_01867	1.655184707728888e-07
SGB1836__JHKNPNPH_00646	1.6090166486867368e-07
SGB1836__JBHPLJKI_01106	5.512924045971018e-07
SGB1836__NEOLHHMN_00799	2.9771735018272133e-07
SGB1836__HMCCDMGF_03136	2.7755678816812556e-07
SGB1836__COOJOIJB_03217	2.390084030178774e-07
SGB1836__ECGBNHCK_00077	4.283818041418772e-07
SGB1836__CNIJKMKA_01967	1.8962369829114174e-07
SGB1836__GDKNALGI_01642	3.143095920541503e-07
SGB1836__EHCKGBHM_01887	9.18706378100316e-08
SGB1836__CDPBNFBO_00252	3.90879639732265e-07
SGB1836__HPHEKFCL_01163	5.895964101472925e-07
SGB1836__HHAOBFCN_02304	1.9041249512094997e-07
SGB1836__PJELLBLJ_02276	3.2480186276767223e-07
SGB1836__FIOILEOK_01861	1.629866477895201e-07
SGB1836__DDDAFADN_02996	3.3172717677482836e-07
SGB1836__GGOFEEPN_00644	2.793386691521667e-07
SGB1836__NBFFKDPN_00378	6.564973610888166e-08
SGB1836__KHDKIDJN_00205	1.2012901986472812e-07
SGB1836__PCOPGDKH_01475	3.8634611976813116e-07
SGB1836__LKCBKHIM_01714	1.4295890474289308e-07
SGB1836__HPMHLJJK_03481	4.3549637342942683e-07
SGB1836__CENKBIFM_00579	2.446819608233592e-07
SGB1836__COOJOIJB_02993	4.782044154132453e-07
SGB1836__MIDJCMNA_00790	1.896267391375396e-07
SGB1836__PGCDOGHO_01594	1.1662149733367922e-07
SGB1836__DNHCDDFA_03245	5.207342092034739e-07
SGB1836__FALIILAA_02260	7.266797813047199e-08
SGB1836__JPHLFCEL_00144	5.851601602082075e-07
SGB1836__FOOBMACM_00126	4.5672675155045877e-07
SGB1836__GDODCLLE_00642	9.422821765687673e-08
SGB1836__AOILAGIH_01084	1.1160738957258514e-07
SGB1836__GPFHMMNI_03390	2.956514076551104e-07
SGB1836__BMPHHCGA_00469	3.838326767935815e-07
SGB1836__PNNIJCMG_00113	4.865377422597765e-07
SGB1836__KDFFJHAN_03326	2.5076204219938335e-07
SGB1836__BBNMFAEK_02007	1.2060347574429139e-07
SGB1836__AINAEFHN_00147	4.4338017994958524e-07
SGB1836__KIPLFKKM_02186	3.310369415457776e-07
SGB1836__LDGOMPLP_01216	1.8541479383548388e-07
SGB1836__MFMKHEBF_03180	2.821117843762969e-07
SGB1836__FOOPMNJA_00108	2.8681877951683795e-07
SGB1836__FLCEJHPM_03279	3.034125137966828e-07
SGB1836__HPDBLKBN_01086	3.9096197205816417e-07
SGB1836__HMDIIHNJ_01365	7.437511225150587e-07
SGB1836__OEMNINAM_00526	4.974600323764749e-07
SGB1836__LBHEBHMP_01155	1.4563243759606515e-07
SGB1836__INBONFHP_03037	2.794267132181273e-07
SGB1836__GBFICMBK_03687	1.6855409815585764e-07
SGB1836__CGOHPPOA_02588	3.8150898109018475e-07
SGB1836__BLNJBPAD_02540	1.385476133495987e-07
SGB1836__CFDMMBAC_01807	2.3510886165064165e-07
SGB1836__LFNIOOLE_01182	1.965266928655749e-07
SGB1836__DCDCHDNN_02575	1.8228003401178284e-07
SGB1836__INIIKMEL_00882	9.615300032641237e-08
SGB1836__MEBBFAJC_00257	5.337343422163733e-07
SGB1836__CFFFEENE_00373	2.94948227527963e-07
SGB1836__CGBJDHLI_00628	3.28169781476647e-07
SGB1836__HHAOBFCN_00199	4.727966040885305e-07
SGB1836__EFMEDBII_02582	3.56420299783376e-07
SGB1836__LCMDKNOL_02298	1.8447891848674207e-07
SGB1836__AOILAGIH_02788	2.5556088219114613e-07
SGB1836__CFKBFNCE_02751	2.3209840855332858e-07
SGB1836__EJFHCNEA_01083	2.714332504608624e-07
SGB1836__KEDEFIMD_00373	1.033928489808041e-07
SGB1836__HKDIFKNE_00468	2.7864409197356625e-07
SGB1836__LCAKFNEA_02325	5.280691037819512e-07
SGB1836__JPKMIEGF_02786	4.613764333751212e-07
SGB1836__JOCLFNDL_02868	5.411464577636214e-07
SGB1836__GGIOMODN_01151	5.064636167397761e-07
SGB1836__BLOCIDOK_03444	1.4591168933466494e-07
SGB1836__MMLDPEOG_00858	4.4391037344087126e-07
SGB1836__CJONMMAP_00771	3.709720015784114e-07
SGB1836__GGMHDMFG_01321	2.9846660231915255e-07
SGB1836__PMGCABNC_02935	3.3866601807478206e-07
SGB1836__MDFKGKGK_00663	3.784680335030815e-07
SGB1836__HAOCJODM_00432	3.416073266835959e-07
SGB1836__KAKNKAGN_01380	1.8978184815755332e-07
SGB1836__MKJNHGPF_03006	1.522662885684797e-07
SGB1836__MNCNPLDK_03450	2.7039127466688856e-07
SGB1836__MHLJEHLP_03082	1.5588710920497106e-07
SGB1836__ELHLNGGB_02979	3.90879639732265e-07
SGB1836__PCPJEIFN_01414	7.840969098415854e-08
SGB1836__DGBLOGLM_01950	2.0783202411535232e-07
SGB1836__FFDCADEB_02160	4.1698603474172655e-08
SGB1836__FHLHGDJB_03204	2.928215199198716e-07
SGB1836__DDBNGNBN_00425	1.254949371085164e-07
SGB1836__JHIECJDP_00995	2.1393627612680815e-07
SGB1836__NFAIOFAD_01442	8.585469328180693e-08
SGB1836__ALKCJFCD_01133	4.3353179632831584e-07
SGB1836__OGCFJBGD_01669	5.325650799913314e-07
SGB1836__JHKNPNPH_03264	3.649254733210086e-07
SGB1836__KAKNKAGN_00162	4.658821771043078e-07
SGB1836__JCMHEBCP_00085	4.347419020261934e-07
SGB1836__JCEJGNKB_01682	4.848328152399527e-07
SGB1836__OEGMAMOH_00239	4.977163491286944e-08
SGB1836__ADONMMGL_00012	2.9976777709750924e-07
SGB1836__BEPNBBBP_00106	3.593135494540841e-07
SGB1836__LJIIKCHP_01918	2.1633244122954439e-07
SGB1836__LBJNGMDL_00048	5.453300841150518e-08
SGB1836__IEHDDLME_04058	5.453300841150518e-07
SGB1836__MAHEPIKD_01945	2.7611033717414283e-07
SGB1836__NEPOIHCP_03413	4.532302404920569e-07
SGB1836__PNNIJCMG_00153	4.0355156903896856e-07
SGB1836__JDKCIEGN_01504	5.234553642074928e-07
SGB1836__AGHIBAOI_00434	4.1077643109342493e-07
SGB1836__FINDLKAL_02584	5.921239277844933e-08
SGB1836__OKPHMJMA_03420	2.3684957111379733e-07
SGB1836__BOIBBOGC_01859	4.80205288990369e-07
SGB1836__BJCJPDON_02270	1.246154945922012e-07
SGB1836__FNEOCKPI_00080	5.772287584766297e-07
SGB1836__AEHAPMIC_00566	3.2545888075217115e-07
SGB1836__AEFMLIAH_03369	3.924992808621635e-07
SGB1836__KGHKLKGJ_02981	4.57915827672524e-07
SGB1836__ONLHKKMA_02125	2.6430363457809136e-07
SGB1836__JJAKODNK_00059	3.944674473614608e-07
SGB1836__JMIFJCMA_01029	1.3487065734832493e-07
SGB1836__DCFAOFIJ_01537	1.362724656862082e-07
SGB1836__CDPBNFBO_00026	3.4068116421552043e-07
SGB1836__LDJMHAPO_01402	4.769536299017286e-07
SGB1836__LJIIKCHP_01718	6.81362328431041e-08
SGB1836__PFDFAGBH_01345	2.7540744019060346e-07
SGB1836__KMNEFIDK_00329	5.058720483377543e-07
SGB1836__CGBEPDHA_00158	7.56011152747288e-08
SGB1836__FOOPMNJA_00559	5.292078069231016e-07
SGB1836__PEOICLJD_00727	3.041583049810015e-07
SGB1836__OCLCPOHA_00756	2.2944945820667704e-07
SGB1836__HEBFIOMJ_00741	1.5662089430688837e-07
SGB1836__OFLBJFBG_00658	2.3215804379722138e-07
SGB1836__MIDHCGJL_03395	3.1702893111122714e-07
SGB1836__PJOCBGBA_00612	3.3961170526922323e-07
SGB1836__KAOCIKGE_02604	1.709126289689372e-07
SGB1836__APIBHIEN_01034	3.440678553145605e-07
SGB1836__JLMKDEHB_03300	4.32925091039207e-07
SGB1836__FAFDGGFM_01704	2.6323181027534845e-07
SGB1836__JJAKODNK_02419	1.7667021658024112e-07
SGB1836__CCBNPOHD_00736	6.354716243823298e-07
SGB1836__KPHNMKOC_02267	1.8282924292244101e-07
SGB1836__OMIMKOHH_00869	3.990459025560398e-07
SGB1836__FIEKACHG_02091	6.125515134945052e-07
SGB1836__EFMEDBII_00643	7.621186535014971e-07
SGB1836__MICHDFCC_02838	1.0978575481433333e-07
SGB1836__FLMILMIF_00859	2.2331132171127946e-07
SGB1836__JIAANELL_04092	2.3324299466735844e-07
SGB1836__AEIDPNHF_02111	2.3533629029789294e-07
SGB1836__CMAGOPOP_02386	1.2319642564158878e-07
SGB1836__AGFLLODB_03748	2.5353993361721623e-07
SGB1836__CBHNMNBM_01978	3.840230005814313e-07
SGB1836__APGKOMDC_00542	3.87809320226719e-07
SGB1836__OHHKDLHA_02592	2.611140311174072e-07
SGB1836__ILFFPEJO_01259	1.4340938975841897e-07
SGB1836__NJMDOMHO_03098	6.21200710442156e-07
SGB1836__CEIJAGJL_02649	1.55300177610539e-07
SGB1836__CHFGIOKE_01550	1.1702724978039936e-06
SGB1836__NDKJPPGC_03132	6.862276315088195e-07
SGB1853__EIIONGOP_03253	2.7912926843613038e-08
SGB1853__DFNNFPCJ_01658	2.990493123315847e-08
SGB1853__CBGPBILJ_01697	3.3410393358756314e-08
SGB1853__DKABKMKN_02507	9.270739691774194e-08
SGB1853__ECPOHLJB_02213	1.1261470567359045e-07
SGB1853__PGLANBDE_02801	3.587898071499269e-08
SGB1853__AEFDBDFP_00061	9.555317898831414e-08
SGB1853__BAHNLIJD_01149	7.226743547682204e-08
SGB1844__EEIJMFDP_02381	1.3084420099063652e-07
SGB1844__DPKNCHKK_02403	3.0867935567995784e-07
SGB1844__OCJABKJD_04354	7.375208380731935e-07
SGB1844__CGDJCGBA_02523	1.2641782609169308e-07
SGB1844__DNNGNHEB_03029	3.652845591922264e-07
SGB1844__DHOGPLOO_02183	2.7864409197356625e-07
SGB1844__BPJFPOCD_03781	3.3013834309709845e-07
SGB1844__GONPINLK_02873	4.827651731411213e-07
SGB1844__OCLOGNLH_03731	4.0254153880448486e-07
SGB1844__EPLIOAIH_00276	3.9783839388020076e-07
SGB1844__BMOJFOMI_02531	1.1559330503893894e-07
SGB1844__HKBENMKK_03998	3.4181702378574733e-07
SGB1844__OOLBECCJ_03394	2.627252740390979e-07
SGB1844__KIMHABGL_02258	1.5362166057127264e-07
SGB1844__DDJDDDIC_02825	4.6593697323058675e-07
SGB1844__BDIOHCPH_04565	5.181019509130294e-07
SGB1844__ACHMIGKM_01018	2.0452131470410335e-07
SGB1844__JIPFPGPC_01021	3.6312664250418847e-07
SGB1844__EFOKPPEI_01445	4.4899445443962673e-07
SGB1844__INGKLKNE_01222	3.723231320387163e-07
SGB1844__ELCAFDKJ_03318	4.4516640189409365e-07
SGB1844__EOBLECGO_00562	3.0559023318538954e-07
SGB1844__PLFIHNHF_02156	4.6021202192170424e-07
SGB1844__DMJBDAGO_03561	3.788664180833675e-07
SGB1844__MMMIOKBK_01669	3.571329917266032e-07
SGB1844__EACCPKBD_01875	4.92545987652873e-07
SGB1844__LOAIPPJI_01354	5.159847629993822e-07
SGB1844__IJCNMJDA_01257	9.177800243024874e-08
SGB1844__ALMFHFJK_01114	2.535308736157361e-07
SGB1844__MLBCGHOO_00813	8.019456745125959e-07
SGB1844__EACCPKBD_01927	1.5780311043275758e-07
SGB1844__DLMHPAGP_03287	5.13624663282293e-07
SGB1844__HPOJDHPH_02654	4.1156270741937325e-07
SGB1844__KPLPHCHM_02239	4.891842483302408e-07
SGB1844__PHBOJOOA_02381	6.397024785856995e-07
SGB1844__OBMBHKAP_03308	3.574633905117495e-07
SGB1844__EJEGHMGE_00322	4.1929395939387694e-07
SGB1844__CBCKHOLI_02117	2.808418223785098e-07
SGB1844__EPCNNNOM_03057	3.848191723177531e-07
SGB1844__HIIFCBJC_03298	4.086373896896321e-07
SGB1844__FBCNGOKA_03800	5.582783042781987e-07
SGB1844__CIDAHDND_00938	2.965498264521913e-07
SGB1844__MGJDPCHH_03879	1.7616717670893023e-07
SGB1844__FCCJMNFD_03230	5.148853275797559e-07
SGB1844__CENGCMDF_02313	9.483387644173248e-06
SGB1844__LJDODLMD_05183	2.2142562572122868e-07
SGB1844__FMFEBCED_02467	4.8696041378182e-07
SGB1844__GNGEGMAC_01368	2.9780930958237737e-07
