#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P5.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 31825934 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P5.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1812__BCKMGLMN_02393	3.7478380478632486e-08
SGB1812__EFEEKDMM_02375	4.0919341272898667e-08
SGB1812__AAFBHPGA_00041	8.729554637426063e-08
SGB1812__NDNKDHBM_00574	4.64549137841585e-08
SGB1812__CMEEONPI_01936	7.464884779267791e-08
SGB1812__HNGENINK_02590	2.808576340230115e-08
SGB1812__AMPHNMLC_01921	3.036574088945499e-08
SGB1812__EEHNDALN_01793	6.10856876514155e-08
SGB1812__MIPKFBJI_02219	6.217353688046963e-08
SGB1812__LOHEGHAL_00646	6.651696990218589e-08
SGB1812__FHBHFHEH_00338	6.6942112166176e-08
SGB1812__AHBPGJPF_00957	8.028351694331149e-08
SGB1812__EOAPJOPD_02208	1.649935684698542e-07
SGB1812__LJCBJMKG_01742	4.092603364485321e-08
SGB1812__IEPEMOEJ_01825	4.141148320258503e-08
SGB1812__PEMOEGCF_00588	8.381717490435519e-08
SGB1812__HEDDJCAN_02479	4.383811039398128e-08
SGB1812__HGMMGMJO_02078	9.272141196124597e-08
SGB1812__PNGFBPOL_00289	9.481997635694423e-08
SGB1812__KNDCGPIP_02265	5.013318347933889e-08
SGB1812__KLLMPAPJ_00094	5.111179154558186e-08
SGB1812__HJDGPAGI_00102	1.6810153947563558e-07
SGB1812__JPABDFNK_02107	5.663989203399842e-08
SGB1812__COLLAHEF_01072	1.736765445734387e-07
SGB1812__PJJBPFAO_01185	8.958237311294003e-08
SGB1812__KHBPCGHJ_00249	9.358457750270143e-08
SGB1812__AJMDMLLC_00859	1.888566362190531e-07
SGB1812__KBAOOOFH_00550	9.888600438501996e-08
SGB1812__GMGBMGPO_00737	1.0276707206371979e-07
SGB1812__MMPIDFAJ_02424	1.2785782569829987e-07
SGB1812__DFHIKNNB_00247	2.0741597668263837e-08
SGB1812__EOCPFAFP_01019	1.2337657796234594e-08
SGB1812__ILAEHOAJ_01520	2.971597857286253e-08
SGB1812__JOIEAFMD_01179	3.248061445366615e-08
SGB1812__DOEGDMEB_01699	1.850739918808937e-08
SGB1812__ONDJFHAG_01487	1.925597537511547e-08
SGB1812__COLLAHEF_01129	2.026176943805734e-08
SGB1812__HDOJBIOF_01327	4.2669754092592975e-08
SGB1812__GHBHMLKO_00591	4.895181105817521e-08
SGB1812__GMJMHBME_01364	4.976589852845194e-08
SGB1812__AJMDMLLC_00093	1.0048673021290894e-07
SGB1812__FMJNKGDH_00458	7.64654914663431e-08
SGB1812__HNOOCOBG_00269	5.3722498689792606e-08
SGB1812__FGKJHPOA_00486	5.413904226884855e-08
SGB1812__DGNEICGK_01305	2.74239118984584e-08
SGB1812__LGJBDMDJ_01002	2.793593921924693e-08
SGB1812__ANFFPNHO_02052	5.602130193244408e-08
SGB1812__CNNGBFDE_01450	2.8545035953521817e-08
SGB1812__NOELADLA_01260	2.97617330827647e-08
SGB1812__KNIDJBHL_00222	2.9931840814050366e-08
SGB1812__DJOKMOOK_00376	3.010390427706077e-08
SGB1812__FEJJIMIO_00484	1.061817721422255e-07
SGB1812__EKIODLOO_02085	3.5756422740408613e-08
SGB1812__JEGEMGHI_00663	3.6631836168317484e-08
SGB1812__GFNHGFJD_01152	1.1145477290442097e-07
SGB1812__POOEAPJC_00542	7.675348872588662e-08
SGB1812__DFDAJKEC_00423	8.028351694331149e-08
SGB1812__OMHJBABE_01626	4.311624673528167e-08
SGB1812__OBGMLNFC_01809	4.402236894334653e-08
SGB1812__DNDCAIHH_01597	5.086357518716613e-08
SGB1812__BIFCANKB_00793	1.7177757160669722e-07
SGB1812__FGKJHPOA_01657	1.1907525678328473e-07
SGB1812__JOIEAFMD_00798	1.2474833386518247e-07
SGB1812__IEPEMOEJ_01171	1.2255869470060343e-07
SGB1812__IHNOGCKM_02376	1.3098901562032197e-07
SGB1812__JLPIFPMF_01722	8.000256278289558e-08
SGB1812__EFEEKDMM_00673	9.442831810952655e-08
SGB1812__GPDFNMLK_01039	9.705336160714121e-08
SGB1812__INEKDAOK_00632	1.0696523245041669e-07
SGB1812__GEJEEFDC_01147	1.1779212475858095e-07
SGB1812__AGFKJBMC_01308	1.2050259768112585e-07
SGB1812__MKBPMDGM_00472	5.237257752318065e-08
SGB1812__PBPIGEDF_02024	2.1333058204010524e-08
SGB1812__LLIFALAA_00280	4.167692948088978e-08
SGB1812__GHLPPAHP_00581	3.122189412018659e-08
SGB1814__OPBOHGMH_00344	4.1938438252998594e-06
SGB1814__HPGOHCLM_03959	2.142010716405744e-06
SGB1814__ANEHJFHJ_01402	1.4781221961252803e-06
SGB1814__IDBCODMI_00436	2.0450286051537418e-06
SGB1814__CAEKGIIK_00384	2.364297528908452e-06
SGB1814__HMKIHIBB_00791	2.2349721570335746e-06
SGB1814__FJJNDEGG_01071	2.25592923211858e-06
SGB1814__FJEGJEDP_00552	1.7902732694031463e-06
SGB1814__JJPIFKIO_03339	1.730667437336182e-06
SGB1814__ONEAFMMG_02539	2.095201763220691e-06
SGB1814__LJIPEOGH_02540	2.9862369187548624e-06
SGB1814__DLPKACPD_00563	1.8848831026645535e-06
SGB1814__JMDCNCCF_02185	2.129403781030622e-06
SGB1814__CNCLLFIE_02778	3.4305791812925177e-06
SGB1814__ODIBOHNK_02181	2.4757197151786468e-06
SGB1814__AJFOPLIK_01040	2.177129458616976e-06
SGB1814__IMMOJLOB_01930	1.942670157920615e-06
SGB1814__DLLMCIKN_02362	1.7702011305384073e-06
SGB1814__PDJGGILJ_02754	9.114146231459494e-08
SGB1836__NEOLHHMN_00799	8.657397077741899e-08
SGB1836__COOJOIJB_03217	4.7843121667650456e-08
SGB1836__ECGBNHCK_00077	8.59084435093085e-08
SGB1836__CDPBNFBO_00252	3.127240747544803e-08
SGB1836__FIOILEOK_01861	5.211308099721718e-08
SGB1836__NBFFKDPN_00378	5.2510458718498634e-08
SGB1836__AFHPFHJC_00716	9.15062767851643e-08
SGB1836__LKCBKHIM_01714	5.725919053556574e-08
SGB1836__FALIILAA_02260	5.821395439813003e-08
SGB1836__JPHLFCEL_00144	1.2308659273237971e-08
SGB1836__FOOBMACM_00126	1.9220637882472555e-08
SGB1836__AOILAGIH_01084	1.190469323310588e-07
SGB1836__PNNIJCMG_00113	7.0787848094817e-08
SGB1836__FLCEJHPM_03279	1.2190515589479535e-07
SGB1836__LBHEBHMP_01155	3.879365987162533e-08
SGB1836__INBONFHP_03037	3.350076801591634e-08
SGB1836__GBFICMBK_03687	1.1226772214724953e-08
SGB1836__CGOHPPOA_02588	1.3259175455196696e-08
SGB1836__BLNJBPAD_02540	1.5823207319806086e-08
SGB1836__INIIKMEL_00882	1.9220637882472555e-08
SGB1836__MEBBFAJC_00257	1.9398634344630978e-08
SGB1836__CFFFEENE_00373	9.826720333993735e-08
SGB1836__EFMEDBII_02582	2.37542565916912e-08
SGB1836__KEDEFIMD_00373	2.7568280079810027e-08
SGB1836__BLOCIDOK_03444	5.8362570783458704e-08
SGB1836__MMLDPEOG_00858	5.918709585473614e-08
SGB1836__PMGCABNC_02935	3.010390427706077e-08
SGB1836__MDFKGKGK_00663	3.0277957394426025e-08
SGB1836__MNCNPLDK_03450	3.090332037713955e-08
SGB1836__PCPJEIFN_01414	3.136606091030121e-08
SGB1836__DDBNGNBN_00425	6.6942112166176e-08
SGB1836__OGCFJBGD_01669	3.551393750646212e-08
SGB1836__JCMHEBCP_00085	1.1598016524502757e-07
SGB1836__JCEJGNKB_01682	3.8803284877615454e-08
SGB1836__ADONMMGL_00012	1.1996549005532396e-07
SGB1836__IEHDDLME_04058	8.731077573656432e-08
SGB1836__NEPOIHCP_03413	4.5356863721187e-08
SGB1836__JDKCIEGN_01504	4.656683025050544e-08
SGB1836__OKPHMJMA_03420	4.7409988178472114e-08
SGB1836__BOIBBOGC_01859	4.8062669833385005e-08
SGB1836__BJCJPDON_02270	4.9894358833703353e-08
SGB1836__AEFMLIAH_03369	5.239012138166425e-08
SGB1836__KGHKLKGJ_02981	5.239012138166425e-08
SGB1836__JJAKODNK_00059	5.2653499114499835e-08
SGB1836__CGBEPDHA_00158	1.211411452611988e-07
SGB1836__JHKNPNPH_01317	6.274785225161052e-08
SGB1836__KAOCIKGE_02604	6.849262891183747e-08
SGB1836__MICHDFCC_02838	8.807572716213875e-08
SGB1842__JMLEDIHP_02006	4.719634911546462e-08
SGB1842__NDLLBMOL_02016	1.002342367805129e-08
SGB1858__IKAHGOPA_03539	9.022519831949101e-08
SGB1858__HLMBMEOJ_00562	4.692842454391928e-08
SGB1858__OKEGAJLI_01100	6.083923034738587e-08
SGB1858__PHNAJADN_01162	8.481397696554069e-08
SGB1858__HDKMKHCO_00321	2.238157150405464e-08
SGB1858__NALIFAIK_03467	1.1756030056923156e-07
SGB1858__MDNDOHAD_00634	2.5610539396033334e-08
SGB1858__ACMJODEF_01992	6.891310807557469e-08
SGB1858__LIKFHOIB_02957	2.091989352759581e-07
SGB1858__OGJIBOHE_03229	1.5381683238706018e-08
SGB1858__PIGDCPJP_01083	1.4176633898530547e-07
SGB1858__MBGBCPFL_04384	1.5823207319806085e-07
SGB1858__EBHCDLEL_03101	8.671432497390399e-08
SGB1858__EJAINMPI_01755	9.771711442542777e-08
SGB1858__ICAMOKBH_00406	5.884989210483537e-08
SGB1858__GJHKNGFN_01081	1.7654967631450613e-07
SGB1858__OGJIBOHE_00826	9.901036217448421e-08
SGB1858__CIKHFELK_00132	1.1903749384120938e-07
SGB1858__IBDBJCDL_01763	1.247068875700718e-07
SGB1858__PDMCJDCO_02150	1.717284526364165e-07
SGB1858__CFGJLIOF_02667	7.15874912377394e-08
SGB1858__NHIDNCPB_00592	2.40819645735601e-07
SGB1858__HOGHEIMI_02256	9.677287669898059e-08
SGB1858__JGACFDCE_00961	1.7376781261451828e-07
SGB1858__IAGJNFGD_00064	5.173236517078261e-08
SGB1858__PHHJLNHM_01914	7.837275972777103e-08
SGB1858__PDMCJDCO_00212	1.8332704282552898e-07
SGB1858__IBDBJCDL_01893	8.163051781567487e-08
SGB1858__ADEJPEND_00357	5.557541007149258e-08
SGB1858__BHDNGANL_00082	1.4042881701150572e-07
SGB1858__CDNILLJP_02835	1.4755083079391502e-07
SGB1858__PHNAJADN_01727	1.8433214835520315e-07
SGB1858__GKHNDIKB_01552	1.2546424364120484e-07
SGB1858__FMOECDBL_01569	1.8933036443294957e-07
SGB1858__PMHGCBNM_01774	1.9281586737591546e-07
SGB1858__HDKMKHCO_00549	6.527333773911436e-08
SGB1858__NPGPBPGA_00776	3.2841341192249906e-08
SGB1858__LEIKPGAK_03777	1.0237617585065362e-07
SGB1858__CFGJLIOF_02501	3.53939240474085e-08
SGB1858__PMHGCBNM_00427	3.6377374455033526e-08
SGB1858__NMAJGKHI_02599	1.877559516780339e-07
SGB1858__JCGLMECH_00790	7.647328089730132e-08
SGB1858__CIKHFELK_02502	1.5521313951046181e-07
SGB1858__OJFPAKCI_00594	1.9473789955296644e-07
SGB1858__EBFLBGNO_00843	1.9842728719630623e-07
SGB1858__PGCPMOED_01040	4.0141758471655744e-08
SGB1858__MCBOGLEA_00710	1.2135550097625699e-07
SGB1858__EKALAJAH_01164	1.6243469840051405e-07
SGB1858__JIHCKOBN_01925	3.261338919301366e-07
SGB1858__OILMFKLF_01430	1.2277810093455962e-07
SGB1858__OJFPAKCI_00708	1.247276072745335e-07
SGB1858__HDKMKHCO_00354	2.9219095685603346e-07
SGB1858__NBOEFEMA_01891	1.6763434980871037e-07
SGB1858__CGIMLNDE_02024	8.449334810004201e-08
SGB1858__IGIAGKGD_02586	1.7535244157592513e-07
SGB1858__MDNDOHAD_01637	4.383811039398128e-08
SGB1858__JIDINGCE_02781	2.21977861218435e-07
SGB1858__PHIECGEK_02741	8.955031474127335e-08
SGB1858__EKALAJAH_00902	4.55541392765556e-08
SGB1858__IAGJNFGD_01894	2.26784318605935e-07
SGB1858__HPBCMPPG_00874	4.6156398453559966e-08
SGB1858__DCDCODLB_04370	4.828424226540336e-08
SGB1858__HOGHEIMI_02188	2.4253933544707555e-07
SGB1858__ICAMOKBH_03086	9.93155976544778e-08
SGB1858__PDMCJDCO_00272	5.136244239668957e-08
SGB1858__AFLDJOGJ_00472	2.0748476904106814e-07
SGB1858__PGCPMOED_01048	1.04258730829346e-07
SGB1858__PHIECGEK_01124	1.0746806949583875e-07
SGB1858__LIKFHOIB_03388	1.6720698403382625e-07
SGB1858__OJFPAKCI_00568	1.9771991979936455e-07
SGB1858__CGIMLNDE_02672	7.485646387582201e-08
SGB1858__OGJIBOHE_01279	3.082379222941488e-07
SGB1858__JMNHHKNB_02522	1.6248743600226585e-07
SGB1858__KPJBMECF_03582	9.275578142885265e-08
SGB1858__MJMHEBFA_02590	2.5887590074352e-07
SGB1858__OKGEGAAG_00066	1.310576195406206e-07
SGB1858__BHPIJANC_01341	2.0071330455515198e-07
SGB1858__OKEGAJLI_00710	1.0806853117782556e-07
SGB1858__BHDNGANL_00280	1.0015302629099584e-07
SGB1858__OKGEGAAG_02873	1.1787846395194298e-07
SGB1858__ILMMONEO_00194	2.2751994377507733e-07
SGB1858__CDNILLJP_01615	5.9272782942433203e-08
SGB1858__PIGDCPJP_01000	1.2795955763394103e-07
SGB1858__NBOEFEMA_02081	8.35724680794543e-08
SGB1858__CFGJLIOF_00112	8.364662839539786e-08
SGB1858__MDNDOHAD_00560	1.2201390381419013e-07
SGB1858__IGIAGKGD_00351	3.1050904466301796e-08
SGB1858__JIDINGCE_01668	9.609662833431022e-08
SGB1858__MJMHEBFA_00385	7.7919227843737e-08
SGB1858__JNFNPANA_01523	6.990843619088298e-08
SGB1858__CPIDOHCJ_01398	1.7516080597797757e-07
SGB1858__JIDINGCE_02373	2.3969432320643786e-08
SGB1858__NPGPBPGA_01808	1.8059735408943236e-07
SGB1858__EJBHLFEF_02959	6.279790195581562e-08
SGB1858__CIKHFELK_01657	1.1888108410041171e-07
SGB1858__GOFNPNJJ_03460	2.6484822266137684e-08
SGB1858__HEMNFEJP_01099	2.960581364711374e-07
SGB1858__PHNAJADN_02625	5.6392025994502354e-08
SGB1858__ILMMONEO_02141	7.503506390937607e-08
SGB1858__EBHCDLEL_01741	9.229009943223611e-08
SGB1858__LIAJNIHN_02366	1.1093004046738431e-07
SGB1858__ILMMONEO_00324	6.426370284517015e-08
SGB1858__AMOEPINP_01676	2.2526850816997497e-07
SGB1858__OILMFKLF_01982	1.4571088968331333e-07
SGB1858__PDMCJDCO_00361	1.169461887768097e-07
SGB1858__JOOMHBMF_01493	1.7172256024761084e-07
SGB1858__CFGJLIOF_00134	1.8982852732695713e-07
SGB1858__AMOEPINP_04208	3.46857299895616e-08
SGB1858__PPIGIFAF_00017	8.714723547977555e-08
SGB1858__AFLDJOGJ_02635	1.249164012822034e-07
SGB1858__OKEGAJLI_01102	7.211805808293916e-08
SGB1858__PEILEFFD_00892	2.178542475048173e-07
SGB1858__PIGDCPJP_00850	1.653975326344813e-07
SGB1858__CDNILLJP_03473	1.3356402814001175e-07
SGB1858__LEIKPGAK_00650	2.4895455741901426e-07
SGB1858__EEHAHOHH_02957	1.1574865826602457e-07
SGB1858__GDHJJNKG_03611	3.872554360086205e-08
SGB1858__HDKMKHCO_01899	1.7362298739903688e-07
SGB1858__GDHJJNKG_01627	1.3629531614507318e-07
SGB1858__BHPIJANC_02191	1.569330456128943e-07
SGB1858__CDNILLJP_01280	9.919791153434116e-08
SGB1858__ADEJPEND_01493	2.1948266370813635e-07
SGB1858__EGFBOBGI_01196	1.0170234356721015e-07
SGB1858__PHNAJADN_02201	6.102140614032609e-08
SGB1858__AFLDJOGJ_03455	1.6272374970753624e-07
SGB1858__ADEJPEND_03051	6.114014416707084e-08
SGB1858__HOGHEIMI_00564	1.6367736509159467e-07
SGB1858__PHNAJADN_00155	6.260190531169179e-08
SGB1858__IDCBELNK_00154	1.47838399923567e-07
SGB1858__PJJNJDII_02023	1.0602645528378449e-07
SGB1858__JMNHHKNB_01526	1.2906085381422304e-07
SGB1858__BHDNGANL_02358	6.922182956587547e-08
SGB1858__LIKFHOIB_01219	4.624977691957756e-08
SGB1858__MDNDOHAD_00816	7.110151124840129e-08
SGB1858__DFMLKCCF_02743	4.761650762301875e-08
SGB1858__NMNOONCD_02344	1.6741891656339037e-07
SGB1858__CPIDOHCJ_01965	1.685737520149207e-07
SGB1858__FMOECDBL_03394	1.451593150484709e-07
SGB1858__PHIECGEK_02655	1.9354575339796118e-07
SGB1858__ABIEHBNN_02642	1.5219024692017886e-07
SGB1858__OPLGDGOL_02902	1.0245264319345837e-07
SGB1858__OPLGDGOL_00278	1.5635552401741867e-07
SGB1858__IHICEIIA_00577	1.0423701601161247e-07
SGB1858__HEMNFEJP_01932	1.6199843563229862e-07
SGB1858__JNFNPANA_01535	2.7069521134424274e-08
SGB1858__IDCBELNK_01060	1.9096733516161306e-07
SGB1858__KPJBMECF_01488	1.9247134541560022e-07
SGB1858__EGFBOBGI_01214	1.3930812481838184e-07
SGB1858__PMHGCBNM_03713	5.61715268046023e-08
SGB1858__HEMNFEJP_01108	2.5760741127463616e-07
SGB1858__CGIMLNDE_01673	2.9019578723275973e-08
SGB1858__IHICEIIA_00061	1.4631408213164115e-07
SGB1858__JGACFDCE_00437	8.828175881182497e-08
SGB1858__OILMFKLF_02235	8.903220667788357e-08
SGB1858__CDNILLJP_03959	2.9931840814050366e-08
SGB1858__PMHGCBNM_00500	3.591820897686044e-07
SGB1858__EEHAHOHH_02229	2.4083123421648616e-07
SGB1858__AMOEPINP_03240	1.211118295777041e-07
SGB1858__EEHAHOHH_00784	1.2252868900508843e-07
SGB1858__IHICEIIA_01139	1.2324962349837508e-07
SGB1858__EKLGCLLB_03012	9.270996113141864e-08
SGB1858__PPIGIFAF_01724	1.2434707376093927e-07
SGB1858__MBGBCPFL_03723	1.865206106414089e-07
SGB1858__PEILEFFD_02317	1.5683030455150604e-07
SGB1858__IGIAGKGD_01510	6.466879879032345e-08
SGB1858__CIKHFELK_01123	1.6217265922846505e-07
SGB1858__FDDGNLEF_00255	1.9891925215590515e-07
SGB1858__OPLGDGOL_02101	2.3504854729967915e-07
SGB1858__AFLDJOGJ_01355	6.715672779990832e-08
SGB1858__OKGEGAAG_02358	1.0138517106049555e-07
SGB1858__LMIEAFPL_00475	1.0407161560289007e-07
SGB1858__ILMMONEO_03588	3.503870161279108e-08
SGB1858__ILMMONEO_00160	2.8030961290232866e-07
SGB1858__PHNAJADN_00660	1.0763673407372889e-07
SGB1858__OPLGDGOL_01534	1.818868722751676e-07
SGB1858__IBDBJCDL_03082	2.5642285317822244e-07
SGB1858__IBDBJCDL_03748	2.2056244014373286e-07
SGB1858__ABIEHBNN_00661	7.404054883714524e-08
SGB1858__IAGJNFGD_03032	7.37797658121954e-08
SGB1858__IBDBJCDL_00804	1.8911200012099236e-07
SGB1858__PEILEFFD_00251	3.7822400024198475e-08
SGB1858__ACMJODEF_01546	7.591895856276084e-08
SGB1858__CPIDOHCJ_03202	3.809755578217697e-08
SGB1858__PHIECGEK_02761	2.3632185965455033e-07
SGB1877__HIPNNGJP_03046	3.5878911357909624e-08
SGB1877__CMKAPHMN_00543	3.6377374455033526e-08
SGB1877__FOONLLMF_01254	3.65041618692456e-08
SGB1877__EMNKBHCI_01485	4.124839211746355e-08
SGB1877__JGGHEMLB_00576	4.347418223897883e-08
SGB1877__KFMFOFIO_03112	9.528741113790475e-08
SGB1877__GAEACDDE_00175	3.795947928138042e-08
SGB1877__HMKMOHEF_01859	1.1648210490268036e-07
SGB1877__DFECAGJF_00691	1.3621298989736718e-08
SGB1877__BKMEDECN_01272	5.821395439813003e-08
SGB1877__CNJGFIHG_01723	1.965344066798747e-08
SGB1877__GBDGFHAF_02593	1.1729698293926532e-08
SGB1877__HHHKBAGL_00142	1.2012206680462712e-08
SGB1877__IJKLBANM_02739	2.5610539396033334e-08
SGB1877__FCEFLJMJ_01176	1.790621814591341e-08
SGB1877__EHEJOMFC_02939	1.9579958364121568e-08
SGB1877__EJAEBPLL_00919	2.0580277921306204e-08
SGB1877__GDKFPGGD_01058	4.2669754092592975e-08
SGB1877__NPHHKHML_03278	2.40819645735601e-08
SGB1877__HABJBEIP_01551	2.5994577407106755e-08
SGB1877__MAHAJGDN_02202	5.820041482534237e-08
SGB1877__AFMKNDJJ_00905	2.9846544571897346e-08
SGB1877__HHMJNFMN_00903	7.760656975523091e-08
SGB1877__JLOCIJCB_02037	4.0141758471655744e-08
SGB1877__HCHMLMBA_00452	4.7625570154061345e-08
SGB1877__PJJKDINE_02361	4.8062669833385005e-08
SGB1877__FGMDCFGM_00827	8.958237311294003e-08
SGB1877__AGODAHBF_02708	8.958237311294003e-08
SGB1877__DOIACMBJ_02066	9.114146231459494e-08
SGB1877__CKFGJANN_02280	9.358457750270143e-08
SGB1877__NEKBGIFM_01662	9.442831810952655e-08
SGB1877__FGMNPDNF_02667	9.528741113790475e-08
SGB1871__BFMBHHKK_03181	2.466814960218281e-07
SGB1871__AHCMIGIM_02822	4.4481124260455227e-07
SGB1871__HMOKDHCO_01663	8.945477100083276e-07
SGB1871__CJBBLMOL_03432	4.6083037088800785e-07
SGB1871__BOFKPBOI_00707	6.413997203398628e-07
SGB1871__KBGBLHPN_01808	5.485984826247201e-07
SGB1871__FCIEHGEH_04547	9.652088125643923e-07
SGB1871__NNCNNDCI_00960	1.4574067042323202e-06
SGB1871__LLCPNDGL_02288	6.94976936812926e-07
SGB1871__IIKGAEDK_00363	4.226094370558271e-07
SGB1871__GCIFLEGD_03354	3.3976244808984177e-07
SGB1871__NJBFEKPB_01688	4.933328382956916e-07
SGB1871__IKMHOJGD_01701	5.719053796248651e-07
SGB1871__CAIAPCDC_00170	4.3659196205273653e-07
SGB1871__EEMMAFGH_01413	8.343896501827677e-07
SGB1871__DCPIMBAF_04269	8.196211455476669e-07
SGB1871__MFCFBAJH_03813	4.988616735173526e-07
SGB1871__LELELHKE_01174	4.837101818533453e-07
SGB1871__HNPPDALC_01281	2.6422718148641616e-07
SGB1871__MDJJAEBM_00219	7.175370747386875e-07
SGB1871__FLDHIBCK_01787	5.139634977729637e-07
SGB1871__DCPIMBAF_04958	1.0025560854605443e-06
SGB1871__HCEEEIGN_00613	7.131780274121362e-07
SGB1871__JBLOGIBA_01487	1.263529277082803e-06
SGB1871__JMJFFNLI_00676	1.3442168166924295e-06
SGB1871__MNFIIOMP_00034	6.899956810573429e-07
SGB1871__BJCNHHJJ_01081	8.116532072893246e-07
SGB1871__OOIOKDIJ_03186	4.472738550041638e-07
SGB1871__AJHHENJH_00599	2.44924110643761e-07
SGB1871__EMGHOJJF_00722	7.052402761650559e-07
SGB1871__DJMDHFEL_04137	2.9011394972773564e-07
SGB1871__MIAGNHKE_00654	6.609982267666859e-07
SGB1871__JGDIHKFC_05142	6.425051282065755e-07
SGB1871__HMOKDHCO_04165	4.1292450986444717e-07
SGB1871__OGOKAOPH_03167	6.111043556660948e-07
SGB1871__IGBJCDIM_02181	5.944054205020585e-07
SGB1871__IDLJEKGP_00276	8.361884481148532e-07
SGB1871__NEOGDMGE_00010	5.929515315157011e-07
SGB1871__NNOLDAAK_00793	7.634035117407391e-07
SGB1871__GDPOIKGA_02825	1.1829068734005883e-06
SGB1871__LAPNDOKL_04679	7.953440081298703e-07
SGB1871__FJLPPNLO_01897	9.773238027157578e-07
SGB1871__NHJGJJJM_01065	6.857277877783937e-07
SGB1871__GJPBABGH_01519	7.026794893560131e-07
SGB1871__DLPKOCOB_00466	7.93960981603751e-07
SGB1871__PJPCPNHO_01867	4.691154253035638e-07
SGB1871__JHAJMMAM_03127	1.0017732474559836e-06
SGB1871__CIGGKHMF_02333	5.901414607365173e-07
SGB1871__OEFLOKOB_01300	6.235196408711459e-07
SGB1871__LGGNFDHH_04008	9.655368268585035e-07
SGB1871__HHPJPCBD_00069	6.547827204440777e-07
SGB1871__DLFFJMHM_03276	6.174083376391861e-07
SGB1871__BLAENOBC_00171	8.256787083988716e-07
SGB1871__IIOKOMPD_00083	6.737081748823981e-07
SGB1871__CMHJCJNA_03873	1.3038201430603757e-06
SGB1871__CFKJHMGE_00637	3.259257565011429e-07
SGB1871__NCJMJPPN_04144	7.126953523225767e-07
SGB1871__LHIOMJFP_02042	6.264264340669478e-07
SGB1871__JKPODLMA_02203	5.210296337203161e-07
SGB1871__KCIBJDLG_05280	2.8833909812842593e-07
SGB1871__NJBFEKPB_01090	9.94464505922409e-07
SGB1871__MDAHKKDP_02186	8.702474581602881e-07
