#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P1.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 23496702 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P1.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1699__KCFNKJFN_00075	1.6579485328522546e-07
SGB1699__OGDNLIAF_00679	2.3477899371110556e-07
SGB1699__GLDEAAIJ_01421	6.576975743834658e-08
SGB1699__LEKJDPGK_00500	6.607609395227145e-08
SGB1699__NEONDLJF_01451	1.3726698741602482e-07
SGB1699__HGEPELOM_00127	1.5361734292905365e-07
SGB1699__NOLPNBEL_00675	8.120533229997447e-08
SGB1699__CKNAKHCL_01578	1.1109349317668358e-07
SGB1699__CBBOPNKG_01238	1.7154505025302374e-07
SGB1699__KEFHGKKM_00698	1.899172311098727e-07
SGB1699__GKFGDGOH_00319	4.181906135574249e-08
SGB1699__BKIMOLDF_00715	3.662431769520349e-08
SGB1699__CLBCANAP_01337	2.289243151101477e-08
SGB1699__AFILFBND_02186	1.4146360001276326e-07
SGB1699__KEFHGKKM_01033	5.746993318745994e-08
SGB1699__LBAKKJGC_00927	3.072657029873025e-08
SGB1699__GKLPODAA_00040	7.737374143172438e-08
SGB1699__DMBCAGKL_00378	7.954290968259438e-08
SGB1699__ICIDCCIP_01181	4.200912939719877e-08
SGB1699__AJAIHPJJ_00802	1.5549695130591017e-07
SGB1699__FDHOEFMH_01870	1.6976285521803916e-07
SGB1699__OBCBDOBM_00959	9.476688171144404e-08
SGB1699__OHGFJAEJ_00708	1.0610791185352402e-07
SGB1699__KKJDGIDP_00679	1.0771929730747344e-07
SGB1699__KGHIEJLF_00182	1.1753648413597138e-07
SGB1699__FAEFOILE_00092	8.714909943255181e-08
SGB1699__KJMIOJGL_01735	3.2411380656590334e-08
SGB1699__CDOENJBD_01176	6.858334813394848e-08
SGB1699__LKOAFKGP_00632	4.671219500492919e-08
SGB1699__HCEEAFBN_01106	4.931004342118705e-08
SGB1699__PHOCHKIF_00568	7.01811605753553e-08
SGB1699__BMGDDNNG_01044	1.525914011143308e-08
SGB1699__CNFNODBI_01722	1.9656966187528582e-08
SGB1699__HPGIFFGE_00917	2.1246721715215386e-08
SGB1699__KCDHEOAE_01656	4.852554439324526e-08
SGB1699__GLLIEHKD_01339	3.133743955611038e-08
SGB1699__DEKACAFL_00312	4.5513284935252246e-08
SGB1699__LLBDFFCB_00271	1.4176496568002014e-08
SGB1699__NKPALIFL_00011	7.299794726503443e-08
SGB1699__NNFFCLBC_00592	6.59297098889436e-08
SGB1699__IINFENOG_00115	1.0148868226179777e-07
SGB1699__NEHEPFEK_01242	3.448748522032549e-08
SGB1699__GLLIEHKD_01119	5.430558498449373e-08
SGB1699__PKEBFOLE_00730	3.695826452123879e-08
SGB1699__KMMMADLH_01130	5.609501910529644e-08
SGB1699__IBFOIIIJ_00112	1.8872463383164023e-08
SGB1699__ACPIGNFF_00507	3.799767245382777e-08
SGB1699__EOGAPBLL_00653	8.667442824138267e-08
SGB1699__AOCOKOFB_00094	2.1869026507187993e-08
SGB1699__PDDKOGHP_00505	1.3202827177072952e-07
SGB1784__IAMEBLBH_01163	1.3438417389535217e-07
SGB1784__BKBEGJAO_00331	3.2710311249155704e-08
SGB1790__AMEBOGKL_02230	2.8561410539987906e-08
SGB1790__MHLDADDF_01211	1.014408486144234e-07
SGB1790__JKANKOIM_00344	6.863349370801241e-08
SGB1790__LIAHFCPG_01090	3.776011018815816e-08
SGB1790__KLINEJIJ_01266	4.163921972909559e-08
SGB1790__NJMEEKDL_01491	4.813877450303993e-08
SGB1790__FCCODOIC_01314	5.202238951315309e-08
SGB1790__ELDDLMEM_03071	9.80415313791861e-08
SGB1790__JICLPANH_00282	3.505428041623896e-08
SGB1790__NNELOEDP_01884	3.3157474682586956e-08
SGB1790__ELDDLMEM_03112	3.764476744588085e-08
SGB1790__FOHCPNJJ_02099	6.409062790305299e-08
SGB1790__AACKAJCI_00840	6.728225796414917e-08
SGB1790__FJAFKMAM_01281	3.5228377645361484e-08
SGB1790__KEDMDHJN_02150	7.472463786656532e-08
SGB1790__NAGFKFLO_02010	8.04450182078287e-08
SGB1790__JHDCKCIA_02050	9.131954454634495e-08
SGB1790__BAEBKDEM_01102	5.108571661514706e-08
SGB1776__JBHDJCNM_02407	2.596580473859396e-08
SGB1776__HAOAKPAM_02375	2.7447845783316143e-08
SGB1776__JBHDJCNM_02025	3.7744926766328046e-08
SGB1776__JBHDJCNM_02636	1.9684241097767666e-08
SGB1776__JBHDJCNM_01368	4.692059232791015e-08
SGB1776__PMFGNJFH_01461	2.6883549032491168e-08
SGB1776__FIJHPLPN_01129	2.9208264518507566e-08
SGB1776__EGIJACLM_01768	2.97597132840754e-08
SGB1776__JBHDJCNM_01589	5.97701942523552e-08
SGB1776__HAOAKPAM_00907	6.066477064933836e-08
SGB1776__HAOAKPAM_02346	3.3801440204740305e-08
SGB1776__PMFGNJFH_02836	7.206740918084689e-08
SGB1776__HAOAKPAM_01609	3.756016136073536e-08
SGB1776__EGIJACLM_01306	8.2551535295672e-08
SGB1776__EGIJACLM_00824	4.5367734523435704e-08
SGB1776__HAOAKPAM_02135	1.0678591431493419e-07
SGB1776__HAOAKPAM_02171	6.20311684867315e-08
SGB1781__PNBGGPNE_03225	4.0352000973956986e-08
SGB1781__KLKOMNCJ_01126	9.701249929203309e-08
SGB1781__IDGKIPMG_02973	7.318272250273267e-08
SGB1781__ADJDOOME_03593	3.736231893328266e-08
SGB1781__KLKOMNCJ_02632	7.90994002837121e-08
SGB1781__PNBGGPNE_02301	4.115602283151619e-08
SGB1781__LILJONLC_00701	4.1275767647836e-08
SGB1781__ADJDOOME_03089	1.23827302943508e-07
SGB1781__LILJONLC_00161	8.958944926356812e-08
SGB1781__IDGKIPMG_02157	4.565977227317247e-08
SGB1781__ICOJJLOF_01088	4.580720561307246e-08
SGB1781__GFALHIAP_02460	4.863386343706751e-08
SGB1781__GFALHIAP_00208	5.240674727968368e-08
SGB1781__ADJDOOME_02986	5.2796826832568063e-08
SGB1781__GFALHIAP_01585	5.319275689699914e-08
SGB1781__ELEOMNHP_00832	5.3797912899693655e-08
SGB1781__GFALHIAP_01925	5.400270306177558e-08
SGB1781__ICOJJLOF_03616	1.0883399332823578e-07
SGB1781__ICOJJLOF_03537	5.7975149445095074e-08
SGB1781__ICOJJLOF_01180	1.1690581086610167e-07
SGB1781__ADJDOOME_00658	6.122799489994779e-08
SGB1781__IDGKIPMG_00100	1.8773528190554243e-07
SGB1781__ADJDOOME_00683	7.400393992077076e-08
SGB1781__IDGKIPMG_01776	2.381628558378279e-07
SGB1781__ELEOMNHP_02596	1.6818705486733705e-07
SGB1781__ADJDOOME_03637	8.409352743366852e-08
SGB1781__ICOJJLOF_03161	8.883274129800903e-08
SGB1781__PNBGGPNE_03320	1.7766548259601807e-07
SGB1781__ADJDOOME_00166	2.0165765299020227e-07
SGB1781__ADJDOOME_01027	1.1197033196283128e-07
SGB1781__GFALHIAP_03052	2.2937182206881617e-07
SGB1781__PNBGGPNE_03292	1.1562061374666321e-07
SGB1781__KLKOMNCJ_00421	1.1851842818465046e-07
SGB1830__KPKBEDGD_01168	2.08551981599811e-06
SGB1830__JOBMPLDF_00541	2.6531418651708078e-06
SGB1830__MGOJKKBN_02286	2.6947080185249646e-06
SGB1830__BKOLOALO_01868	2.625890213671142e-06
SGB1830__FJLIMPDJ_01925	2.423898658773362e-06
SGB1830__NEGFIIEH_01973	3.2036381439639257e-06
SGB1830__JHECCNAE_00579	2.7478129005594568e-06
SGB1830__NDINCBPC_00768	3.853737039374627e-06
SGB1830__HFLOBEKE_01815	1.8835533699081548e-06
SGB1830__ILCBFNPD_00809	2.5684818680565745e-06
SGB1830__LLNBNPDI_00128	1.6090650340208442e-06
SGB1830__GIICJCIM_01297	2.862125816827036e-06
SGB1830__OBADBHPF_02740	2.8044416533768615e-06
SGB1830__MMECAEHP_01609	2.2341129950443042e-06
SGB1830__FOOABEGK_00587	2.3879566410424304e-06
SGB1830__KPKDCFJI_00633	2.5958058127407126e-06
SGB1830__IIFCNHOO_00223	2.4250661757982927e-06
SGB1830__NANAOLPF_01394	2.526214443180535e-06
SGB1830__JHECCNAE_02056	2.7453397483204965e-06
SGB1830__AADEELCE_00073	1.8953376342288808e-06
SGB1830__HJHDLLMJ_00150	2.951961649910426e-06
SGB1830__IMEKGPMP_01198	2.6280004173488283e-06
SGB1830__GIDGAILJ_02397	2.998260640988987e-06
SGB1830__OFAPFOCJ_00624	2.394975257269006e-06
SGB1830__CBCPNCDC_00183	2.8767115577379082e-06
SGB1830__JCJALHBN_01904	7.413886510192726e-08
SGB1830__AJIMDKHH_00418	2.6527176525636074e-06
SGB1830__JLHOKHCP_01822	3.2792278940932995e-06
SGB1830__OHCNJMKP_02374	2.8253300548622324e-06
SGB1830__NJHNPKEG_02336	1.3188553525727493e-06
SGB1830__EGHMBACF_01632	3.049345334314953e-06
SGB1830__CKCNFGLF_03157	2.1105795239781313e-06
SGB1830__OGOJFBGA_02549	2.0835101119892277e-06
SGB1830__OHCNJMKP_00071	2.3441610119892875e-06
SGB1830__OBADBHPF_00204	3.5097275263328998e-06
SGB1830__MFMOLIPN_00092	2.4052742573052162e-06
SGB1830__BIIMJABM_00969	2.013428876572362e-06
SGB1830__BBKLMLFC_01445	3.079326602476313e-06
SGB1830__PBBAFJLG_01395	2.632677018624125e-06
SGB1830__LLPMGLHN_01116	2.9153551475039614e-06
SGB1830__MHEIBENN_01268	1.936926698116621e-06
SGB1830__LIMCGOCN_01345	2.108952741142457e-06
SGB1830__MPOMCPDM_00148	2.340743399158935e-06
SGB1830__FICGJPGA_01683	3.6614692220788193e-06
SGB1830__PNEGFOPB_00464	2.8099344358682076e-06
SGB1830__HDOLDHGB_00228	2.4005023494737363e-06
SGB1830__MDMNOFKI_01889	2.252823382866509e-06
SGB1830__ONDCPLMA_00738	3.945536155819546e-06
SGB1830__OIMJCIKK_01263	2.3689081499041133e-06
SGB1830__MOHCDLFH_00700	2.373597740800636e-06
SGB1830__JKNMMGJH_02512	2.8185125058488326e-06
SGB1830__EJLLDBIG_01077	2.762745896456257e-06
SGB1830__NBMJPIKE_02410	2.8284666028507322e-06
SGB1830__CCGPLBFF_00771	2.163005432019068e-06
SGB1830__FKPDHLFO_01308	3.0386756977579633e-06
SGB1830__IDLEGDKK_00389	1.4646208205392865e-06
SGB1830__LNNDIKII_00331	2.179032309653753e-06
SGB1830__BJAHKKGF_02322	2.7538149802382805e-06
SGB1830__LFDKHMHC_02108	3.965813186924981e-06
SGB1830__OBDBMCOG_00650	2.9618969410238327e-06
SGB1830__AHMMHGKE_00949	2.899041400473603e-06
SGB1830__BMLPODCA_00199	3.2249139087535026e-06
SGB1830__FJLIMPDJ_02102	2.4600842074264827e-06
SGB1830__IDLEGDKK_02081	2.2835680693628466e-06
SGB1830__DEKALHMH_01478	2.276811173448496e-06
SGB1830__JHOJDIEL_00280	1.974299347953202e-06
SGB1830__HEFMDAPN_02391	2.8489903216926634e-06
SGB1830__NKCNKIOF_03205	1.7012041991068327e-06
SGB1830__MFACMMEN_01190	3.140189879918948e-06
SGB1830__GGLLOOEE_01972	1.8662014309234304e-06
SGB1830__KEDEOOBF_01809	2.178749030961615e-06
SGB1830__FBDJGONN_00347	2.254332908085795e-06
SGB1830__KBLFHCEF_02574	2.3531127733368303e-06
SGB1830__BPOKPIDC_01535	3.3553256526036695e-06
SGB1830__MKMIMBDK_02190	2.0928855101348316e-06
SGB1830__PNIADKGE_01067	3.1804254488566676e-06
SGB1830__PMIDCAAO_02986	2.3127637089473235e-06
SGB1830__GGKDHJJH_00336	2.401837609238041e-06
SGB1830__KIFACLBC_00360	2.1118730733027225e-06
SGB1830__GJLKGMPM_02287	2.8941121847871487e-06
SGB1830__ILJLNPIP_00914	2.7104529156560284e-06
SGB1830__CLHCBHGO_00831	2.2570702791039634e-06
SGB1830__EGIKIIDD_00771	1.5657170036743859e-06
SGB1830__FAFIKKJM_00311	2.0374566525821605e-06
SGB1830__JJKJDDKB_00158	2.416482638483404e-06
SGB1830__ECKJBDAD_01391	2.0292039524704e-06
SGB1830__OKODLCPA_00606	2.644216132515903e-06
SGB1830__HDLOFFEF_01035	1.767791990997184e-06
SGB1830__MKBIOKFD_01653	2.399146273496178e-06
SGB1830__IHFLEKGG_00728	3.0114474190675422e-06
SGB1830__LIJCOBJP_00117	2.945981170826944e-06
SGB1830__PMNDBIIP_01784	2.613486254116376e-06
SGB1830__DNHOCNEF_00516	2.732121791597124e-06
SGB1830__CKKCAKFA_01678	2.595515702017268e-06
