#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL731_S312.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 70385261 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL731_S312.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__NCINOOOC_00969	3.584877326527194e-07
SGB746__LLHGHDON_01187	4.944802386852504e-07
SGB746__AEBAJBLL_00854	3.136767660711295e-07
SGB746__KDELEGKB_00179	5.841885180023677e-07
SGB746__LBOEJMMC_00296	5.607225762381631e-07
SGB746__NELDMHEE_01665	3.654509783907672e-07
SGB746__NCINOOOC_00438	3.5311601424755625e-07
SGB746__GGDNAJOD_00721	4.2305419382949384e-07
SGB746__KPPDOFPN_01000	5.589863815385364e-07
SGB746__AENHDLNN_01513	5.589863815385364e-07
SGB746__INBKPICC_00815	4.138931118003449e-07
SGB746__FBGJGGAO_00363	6.479383412121535e-07
SGB746__BPCEALHH_00489	4.001350007809881e-07
SGB746__DPHGFAHH_01732	4.517422121143252e-07
SGB746__EKBJMHKD_01276	6.153670881100052e-07
SGB746__AEBAJBLL_00057	6.937573945517245e-07
SGB746__DHHCPCNF_00970	4.6828624132241403e-07
SGB746__EPJJGDEO_00753	3.133383578887913e-07
SGB746__CFLDPBGM_01368	5.181551113034005e-07
SGB746__BCGPICKK_01498	5.463284930098051e-07
SGB746__BNOEACBI_00541	4.716709552804645e-07
SGB746__OJLLILAC_00787	3.6846967703629527e-07
SGB746__NGEMPDIA_00255	6.413688667693084e-07
SGB746__KPPDOFPN_00220	3.0302766248283496e-07
SGB746__BPCEALHH_00114	4.545414937242524e-07
SGB746__IFGFMGLM_00729	4.373512884753352e-07
SGB746__NCINOOOC_00536	2.5021250277920243e-07
SGB746__DHHCPCNF_01786	6.377467064968684e-07
SGB746__JNADMENF_00619	5.172421610354356e-07
SGB746__JFGICOBG_00335	3.779846561412798e-07
SGB746__JNADMENF_00857	4.4514617859083607e-07
SGB711__EGOGEJLC_00120	9.284967988180538e-09
SGB711__HJGMCAGH_00505	1.9015273411971096e-08
SGB701__FCHEFKCC_01245	1.8003263363405904e-08
SGB715__GIPLACKL_01537	1.2728886765551269e-08
SGB713__IGDDEBKK_01183	1.0027193464840098e-05
SGB713__NNGNMODE_01303	2.150984342274469e-06
SGB713__FMOEFODF_00213	8.9150168064647e-06
SGB713__CKAEEGNM_01490	2.139683113053435e-06
SGB713__EGFEGELK_00241	3.3035007395237955e-06
SGB713__EAHPFCLB_00266	2.6884196904061917e-06
SGB713__ALDAANIP_00805	1.1775028553022873e-05
SGB713__FFJJNLBD_01597	3.206720389354168e-06
SGB713__OPFNNNBJ_00444	3.92519882514249e-06
SGB713__KHKLFJCD_00054	9.298291821653925e-06
SGB713__JJEHMLON_00191	1.1950996481001523e-06
SGB713__JPHNAOFK_00318	1.0931630243822014e-05
SGB713__NHNFFFHB_00548	1.0994178067559772e-05
SGB713__ONKBJBOC_00306	5.066051688436222e-06
SGB713__FIIPMPKF_00863	8.861117409978531e-06
SGB713__DNLPODDD_00894	2.0320029710957876e-06
SGB713__JDFIEMGO_01454	9.354256238454055e-06
SGB713__JPHNAOFK_00293	7.2691866958750065e-06
SGB713__FKCLMMKN_00399	4.1891545672771175e-06
SGB713__HJPNIHKH_01044	5.235476538020638e-06
SGB713__DLHEJEEG_01328	1.1403411203613883e-05
SGB713__IDLLIMIM_00850	2.4871733325168416e-06
SGB713__JMLADIMD_00911	1.1790701887717142e-05
SGB713__BIOCBFAN_00133	1.0149337585213692e-05
SGB713__GBNKEJGB_00080	5.089593234682013e-06
SGB713__IBJCFIKF_01736	2.951442422569492e-06
SGB713__EAHPFCLB_00382	3.6611712739896513e-06
SGB713__AFNGCHAA_00746	3.8689316088811004e-07
SGB713__IDGLDANL_01121	4.221462268064652e-06
SGB713__OONEIAAE_00717	4.3426348087890924e-08
SGB713__INBDFEFD_00575	1.5452863418883953e-05
SGB713__ONHHFBCJ_00256	2.3425888381060542e-06
SGB713__LDPNGPCM_00326	3.7831147661828704e-06
SGB713__GPPICDKH_01103	1.2395717394082567e-07
SGB713__HGHAIDMB_00945	8.072368303756105e-06
SGB713__IDHJINOH_00817	8.916192840326541e-06
SGB713__KCIPOGOB_01394	4.93230460202019e-06
SGB713__DNLPODDD_00432	4.900117346749008e-06
SGB713__CKKJAHIG_01887	3.353246747018071e-06
SGB713__MLFHBFPA_00002	1.6609037731355372e-07
SGB713__EIEPIGDN_00125	8.637667322069054e-06
SGB713__DNDMKFPL_00580	1.5941097048409804e-06
SGB713__OIJNAHHN_01088	4.891559920375019e-06
SGB713__PDDMJGPK_00806	2.1775857144638214e-06
SGB713__GODNPKMM_01765	1.76638565702986e-07
SGB713__PFKJMHNP_00894	3.4126475397353147e-06
SGB713__KAOBFNLN_01371	4.657240361472777e-06
SGB713__HPCOAPIO_00249	6.161545232283404e-06
SGB713__CEMHNKNE_00478	5.410935061828725e-06
SGB713__CBIEFMNN_00082	6.42964379158869e-06
SGB713__IKIKMPDL_00407	1.215850266272809e-05
SGB713__LOLNOPPK_00762	6.342716214265493e-06
SGB713__AGACPMMK_00806	2.3352000886993146e-06
SGB713__MEFGKJBD_00828	1.0234822319506787e-05
SGB713__JCKGCCEL_01189	4.4240313907435146e-06
SGB713__PJJPKGMI_00329	8.542686003370295e-06
SGB713__ANCDLIBA_00022	1.143278020371265e-06
SGB713__ALPIAMDP_01457	7.652886601631637e-06
SGB713__PEGLPHFG_00444	5.779196933779987e-06
SGB713__DPMNANBL_00728	1.17606512937948e-05
SGB713__FBGBHIGI_01021	1.2193301625433534e-05
SGB713__HJFDKCFK_00818	2.4186347308878494e-06
SGB713__OCLGMCDA_00481	1.1987473507006225e-05
SGB713__ENGFHOPN_00424	4.048092346577429e-06
SGB713__MMMEOPFH_00425	4.082498630300444e-06
SGB713__JPHNAOFK_00263	8.632682067890679e-06
SGB713__AAKBFDKL_00588	3.4438407829332002e-06
SGB713__AALPADGE_00161	6.513589527009126e-07
SGB713__IADMDHLK_01532	5.5745687739993355e-06
SGB713__NJKLPPMJ_01560	1.0173220726971366e-05
SGB713__PEGLPHFG_00627	7.292500340072751e-06
SGB713__BCCJFEDI_01412	1.4216645770353159e-05
SGB713__CKAEEGNM_00347	4.544924818896516e-06
SGB713__LKKKEDLN_01748	1.0300804269284858e-05
SGB713__BEGEEOBG_00192	5.657527331443735e-06
SGB713__GGHODGNA_00184	4.0174019687021795e-06
SGB713__DMMBLFPM_00050	1.2023712180006212e-05
SGB713__MDGHPDED_01341	9.969467917592021e-06
SGB713__KAOBFNLN_00154	6.360370666117067e-06
SGB713__ACJPAFEL_01440	5.24044384874373e-06
SGB713__EJCLHBNI_00668	1.0821578494903902e-05
SGB713__OPCFAKGM_00661	3.5155183176814883e-06
SGB713__JHFPNOEB_00323	1.051037058115969e-05
SGB713__AMBNHGHN_00422	7.096567035113214e-06
SGB713__CEMHNKNE_00739	8.04107608694493e-06
SGB713__JCKGCCEL_01706	7.5962440276452264e-06
SGB713__KBEGAJPC_00105	1.0381377912429216e-05
SGB713__CNGDMANF_00139	7.282848632131151e-06
SGB713__NELMMOAJ_01082	6.461747493056875e-06
SGB713__INMFMJMJ_00756	7.017428616327501e-06
SGB713__AKAGHJOC_00178	1.1079391160084382e-05
SGB713__COJOLONA_01268	1.0571114911771983e-05
SGB713__HCAFICKL_01030	3.3119201032209157e-06
SGB713__NLIGIBLA_00516	1.0751789661803267e-05
SGB713__NLIGIBLA_00553	2.142392082637695e-06
SGB713__HBBCLMMH_00231	9.824982799357582e-06
SGB713__HCKFOIEN_00033	7.590055602753459e-06
SGB713__CFAEDIGA_00945	2.5572208653648743e-06
SGB713__CCNDOMBC_00162	4.580516495104116e-06
SGB713__INMFMJMJ_01525	7.948155766074117e-06
SGB713__JBCMJBIJ_01295	5.342854231879543e-06
SGB713__FMDDAADF_00300	1.848523717034545e-06
SGB713__CGFGLCOB_00545	8.27907157189574e-06
SGB713__EJIAPAOB_00202	2.0548234845944666e-06
SGB713__JCMPFGFG_00288	1.1852541478788881e-05
SGB713__MLOJONOG_01049	1.0638817256561447e-06
SGB713__GBNKEJGB_01432	1.0116408446539604e-05
SGB713__LJOCPEFF_01667	2.1702140248888836e-06
SGB713__AGACPMMK_00477	1.0502014721839911e-05
SGB713__ABHDAFMH_00496	8.68340196865861e-06
SGB713__BKDEAJBD_01298	3.430929664232659e-06
SGB713__HFDKPIKP_00384	7.4630889719745475e-06
SGB713__EEBPLDKK_00522	9.885084659882169e-06
SGB713__CDMNFCLM_01038	1.2082899753467133e-05
SGB713__COJOLONA_01713	1.0673734067028406e-05
SGB713__DHEOGOMI_00294	8.269710291584816e-06
SGB713__FIIFMKPL_00692	1.3810251779187368e-06
SGB713__JPMKPAFP_01291	9.188427081967657e-06
SGB713__BKDEAJBD_00362	5.71514844556361e-06
SGB713__MACLHLPI_00380	1.0359745930276186e-05
SGB713__DGJJLLPL_00568	1.1082075996573333e-05
SGB713__BBGPEBBL_00140	8.592937105916603e-06
SGB713__HJHFALGE_01522	8.790769474526659e-06
SGB713__FKEPKDMI_01579	4.032730993402923e-06
SGB713__HBDHECKN_00865	1.2662551030221699e-05
SGB713__GKIOOBLE_00713	1.0282947408138602e-05
SGB713__OGOKPBHI_00072	9.469686212152268e-06
SGB713__DMHCDPDA_01035	3.2850241259742963e-06
SGB713__HFDKDEIL_01471	2.771165603475524e-06
SGB713__JNKHIAJO_01189	4.092516089900939e-06
SGB713__DBPONMIM_01331	6.098173154950687e-06
SGB713__KKMKBOON_00315	4.919070188434542e-06
SGB713__ALDAANIP_00212	3.445191480289361e-06
SGB713__JHOMDKPC_00567	4.734819469795095e-06
SGB713__KLJIDKIG_00514	8.151330432390373e-06
SGB713__CKAEEGNM_01109	1.1994896262697453e-05
SGB713__DMBJDIPJ_00605	1.0498947519980427e-05
SGB713__FDOMBFLN_01043	1.1458233487632196e-05
SGB713__NJKLGMLD_01129	3.541469270105634e-06
SGB713__ENCIMLEC_01723	5.163440464721619e-06
SGB713__EEBPLDKK_01013	5.638500446121868e-06
SGB713__ABHDAFMH_01050	1.13196457549678e-05
SGB713__GBNKEJGB_01654	4.083734126376971e-06
SGB713__GFLJPAIM_00412	5.9637592807652215e-06
SGB713__CKAEEGNM_00613	1.2923989200125974e-05
SGB713__EHPHPMEO_00851	1.821052548780693e-06
SGB713__MMADPEDO_00596	4.815672295664499e-06
SGB713__CCEGGGJG_01712	2.4702873613338257e-07
SGB713__JCKGCCEL_01323	8.348037080782167e-06
SGB713__JDFIEMGO_01280	6.354475986864037e-06
SGB713__BKNCECCP_00595	1.0798455925389868e-06
SGB713__HHMCGOKL_00215	1.1951473991059926e-05
SGB713__KDFKLDMB_01322	9.217995287245061e-07
SGB713__MDGHPDED_01284	3.445330550147686e-06
SGB713__FHPOGIEG_00126	8.328708675621858e-06
SGB713__CDOOFPPA_00440	7.644948599495085e-06
SGB713__KBEGAJPC_01631	6.54559936924461e-08
SGB713__KFKHMEDD_00957	5.98406483371556e-06
SGB713__JFHMOGGF_01544	5.445933468911057e-06
SGB713__OIHNJHIG_00725	1.0840983329176002e-05
SGB713__FBJMKGAJ_00933	9.446555750535663e-06
SGB713__OIHNJHIG_00318	7.294462713842887e-06
SGB713__DDAOFEGF_00077	2.446589978555999e-06
SGB713__PIOAFHCA_00123	7.653482376916954e-06
SGB713__GFKJGNJL_00802	1.2702533273217856e-06
SGB713__IDHJINOH_01136	4.1775656574460807e-07
SGB713__LOMNLBNG_00675	2.3555002625654235e-08
SGB713__LBIGIJHJ_00293	7.349160819204122e-06
SGB713__DHOIKBNN_00146	3.100275632735293e-06
SGB713__JNMDLHFG_00594	1.1387118010292222e-05
SGB713__GEKPGCMI_00359	5.298717601211455e-06
SGB713__EDNFHDAJ_01322	1.0282732057791838e-05
SGB713__OBICOAEG_00334	5.72600417184032e-06
SGB713__NOKPIKHK_00971	7.23806587955573e-06
SGB713__AEIDJAIG_00801	1.0270552060231872e-05
SGB713__LDMAEFAE_00821	3.2738333803937605e-06
SGB713__NENCDMFL_01496	3.777500054300493e-07
SGB713__BIOCBFAN_00601	1.069728534839747e-05
SGB713__IOMGDAGI_01394	2.4312012155448793e-06
SGB713__MLFHBFPA_01796	7.907566780335698e-06
SGB713__AFJPPIKL_00092	5.464783411888046e-06
SGB713__INMFMJMJ_00925	1.0523829826855225e-05
SGB713__IDGLDANL_01475	1.4203287676278511e-05
SGB713__EKPJNJIK_00604	4.786448085956742e-06
SGB713__FIIFMKPL_00049	2.3151841285334244e-06
SGB713__ONKBJBOC_00362	5.122497194723398e-06
SGB713__NIIGOJMA_00582	8.454324064869244e-06
SGB713__MPPPDNNN_01070	6.744533050122897e-06
SGB713__MMADPEDO_00633	2.5655674739683176e-06
SGB713__HBNFCKFD_00105	7.196234425611325e-06
SGB713__LIPGNFCL_00292	3.1834464628013953e-06
SGB713__IGILDNIB_00501	9.038348708619274e-06
SGB713__OCLGMCDA_01436	1.926765884743547e-06
SGB713__INMFMJMJ_01069	5.564914511884599e-06
SGB713__HPCOAPIO_00619	8.936364817621693e-06
SGB713__HHGMJIPI_01318	8.169495318360362e-06
SGB713__LOMNLBNG_01438	7.173995567309313e-06
SGB713__BJNPILLI_00346	1.71362647154352e-06
SGB713__JNBBLHAM_00702	8.048185046536433e-06
SGB988__APGGGDBO_00258	1.6851887959519943e-08
SGB985__PJDEJKBB_00359	8.307696429252979e-09
SGB985__BNNFIPFJ_00685	8.396067634370188e-09
SGB985__KOINLAGL_00120	3.1672083233203494e-08
SGB985__NOHLEEPO_00151	2.287242873704989e-08
SGB985__FPNOLFLN_00316	5.6360753639334045e-08
SGB985__BNNFIPFJ_00042	3.4057430427809776e-08
SGB985__OCDFGBMC_01198	1.0396391934142097e-08
SGB1507__NEJPCNKB_01329	1.3967782653940324e-08
SGB1507__GILOJILK_01119	4.7583342936524294e-08
SGB1559__EEKDBCAH_00261	8.01968048626844e-09
SGB1559__EHCCKIJB_00926	1.027236422477777e-08
SGB1559__AAKIJLBI_00024	1.292083955478536e-08
SGB1559__HADDHKCG_01260	1.8606415243077797e-08
SGB1559__IGBJJOBG_01642	2.1973275553467345e-08
SGB1559__ECLHFEGC_01028	2.3558197357269175e-08
SGB1559__AEICKJOH_01353	1.2867223731680479e-08
SGB1559__CILCBELK_00039	2.7213206981704505e-08
SGB1559__KODDCGLL_00562	2.8610633920912494e-08
SGB1559__MGHOOINM_01812	3.0159348332140284e-08
SGB1559__HMMIOIAP_00107	3.177834594702323e-08
SGB1559__LNMHLEBI_01726	3.5734835262303484e-08
SGB1559__PDKCEJBJ_00893	4.487788044298908e-08
SGB1559__JOLNBCIP_00181	5.70395758745378e-08
SGB1557__PDJCLAEB_01905	1.3967782653940324e-08
SGB1557__JKCHKNFF_00729	1.8003263363405904e-08
SGB1557__LMJLCGJA_00206	2.5457773531102538e-08
SGB1626__HFMHLNHI_00656	2.545404286520956e-08
SGB1626__NAAKCDEF_01997	4.7583342936524294e-08
SGB1644__OKILALAH_01970	6.270371343884072e-08
SGB1676__LDAADPNH_01959	2.4282963630910255e-08
SGB1699__NHFEEPJO_00276	3.5735796319585087e-06
SGB1699__GEIKCAGN_01463	2.729922466009628e-06
SGB1699__PANEMBBO_00585	2.602556092698815e-06
SGB1699__CEDIKNMP_00311	2.466195396286859e-06
SGB1699__IOOPLNPD_00894	3.2546032770204127e-06
SGB1699__CBAIJPBO_00850	2.2764856590799653e-06
SGB1699__GHFBIHLB_01231	3.282118447236099e-06
SGB1699__GEGPMIGP_00361	2.9286820436635857e-06
SGB1699__GJLKKCCN_01426	3.3466728951917938e-06
SGB1699__CMNPCGHN_00395	3.092118248045241e-06
SGB1699__GFNNGKDA_00681	2.627457226218615e-06
SGB1699__BEMJEBGK_01809	2.927636246883877e-06
SGB1699__EKGDNPFI_00384	2.704391171029417e-06
SGB1699__JECPAFIK_00896	2.781700424807766e-06
SGB1699__GGLCHOMO_01080	2.6904847355789607e-06
SGB1699__BGIDBFOC_00025	3.3545861256888474e-06
SGB1699__AFMOMAII_00239	3.575817403007441e-06
SGB1699__OIHNIEGC_00910	3.4985011327809855e-06
SGB1699__BEMJEBGK_00765	3.049624588593794e-06
SGB1699__JOEEPENL_01301	1.9078771860422936e-06
SGB1699__EBDHCGDB_01035	3.3937616783777904e-06
SGB1699__MHPIBOMJ_01906	2.9950104944778853e-06
SGB1699__GBDPHLAJ_00918	3.0778763974871545e-06
SGB1699__OEPHOKEE_00295	3.2165796852255794e-06
SGB1699__HHBGBIJO_00858	2.7510278216382063e-06
SGB1699__OHGHCCKO_01282	3.1197848797739506e-06
SGB1699__APPIHPIE_00131	2.565913500575091e-06
SGB1699__ICIDCCIP_00348	3.560646874760637e-06
SGB1699__GKNLHAOK_01624	2.729374701176839e-06
SGB1699__LJNKIIEE_00135	3.122912448788383e-06
SGB1699__MKOPLHFJ_00098	2.7057965749433623e-06
SGB1699__AJAIHPJJ_00538	3.1866226735844753e-06
SGB1699__HLDNDMBB_01868	2.0823902649287344e-06
SGB1699__PENGBJDG_00406	3.0411427678660643e-06
SGB1699__AGDFIFCB_01198	2.0801567816509243e-06
SGB1699__OAOKMPNL_00792	2.8023985473278606e-06
SGB1699__DFGDKEMN_00032	3.2492943459632036e-06
SGB1699__HOLCBEFH_00355	2.726245256321183e-06
SGB1699__BPPPCPFB_01783	2.4754695735324846e-06
SGB1699__DNHGPECA_00915	4.454768711120765e-06
SGB1699__CDBIPHKG_01198	2.678253099205536e-06
SGB1699__NKPALIFL_00421	3.7517052244156678e-06
SGB1699__JOIDKAEK_00156	2.762090577131306e-06
SGB1699__JOBBONJN_00890	2.7806052703645333e-06
SGB1699__KCFNKJFN_00075	2.634222088474838e-06
