#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL293_S293.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 18248977 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL293_S293.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB962__KNLJNDJO_00495	4.85283250362479e-07
SGB962__KNLJNDJO_00624	6.465972546180619e-07
SGB962__CPKGEJEM_01366	2.780505157951965e-07
SGB962__CPKGEJEM_00926	5.252065298353711e-07
SGB962__CPKGEJEM_00816	5.27885091356e-07
SGB962__CPKGEJEM_00522	4.665741414352779e-07
SGB962__KNLJNDJO_00902	2.4968993616088013e-07
SGB962__CPKGEJEM_00527	1.254882407728274e-07
SGB962__CPKGEJEM_00901	3.4628215796964286e-07
SGB962__CPKGEJEM_00881	4.120833609224068e-07
SGB962__KNLJNDJO_00689	3.837141431302579e-07
SGB962__CPKGEJEM_01334	5.455049554799672e-07
SGB962__KNLJNDJO_00422	5.483951322311645e-07
SGB962__KNLJNDJO_00558	3.2315608361190515e-07
SGB962__CPKGEJEM_00417	2.599043197600289e-07
SGB962__CPKGEJEM_00944	3.2662321592581486e-07
SGB962__CPKGEJEM_00451	1.6389775940967924e-07
SGB962__KNLJNDJO_00806	1.6419241581309812e-07
SGB962__KNLJNDJO_01057	2.302833870328192e-07
SGB962__CPKGEJEM_01272	4.970452020994046e-07
SGB962__CPKGEJEM_00363	3.6582711854972387e-07
SGB962__CPKGEJEM_00793	2.6702845392366537e-07
SGB962__KNLJNDJO_00988	4.3551292722743787e-07
SGB962__CPKGEJEM_00443	4.020119328253272e-07
SGB962__CPKGEJEM_00243	2.6850040553554483e-07
SGB962__KNLJNDJO_01052	2.0249150616877488e-07
SGB962__CPKGEJEM_00860	1.0124575308438744e-07
SGB962__CPKGEJEM_00090	6.412231028677871e-07
SGB962__CPKGEJEM_00340	2.0286632837100838e-07
SGB962__KNLJNDJO_01150	2.709900543692868e-07
SGB962__KNLJNDJO_00582	6.097276223308951e-07
SGB962__KNLJNDJO_00246	7.180065518422668e-07
SGB962__CPKGEJEM_00364	3.44487182373642e-07
SGB962__CPKGEJEM_00097	5.177071493644061e-07
SGB962__KNLJNDJO_01096	8.298995550828573e-07
SGB962__KNLJNDJO_01097	3.840054371729215e-07
SGB962__CPKGEJEM_01353	5.934629483581514e-07
SGB962__KNLJNDJO_00541	4.2052242109288834e-07
SGB962__KNLJNDJO_00376	3.517851688949495e-07
SGB962__CPKGEJEM_01241	3.8696368578444446e-07
SGB962__KNLJNDJO_01145	1.0594362768924103e-07
SGB962__KNLJNDJO_01221	1.065616949479845e-07
SGB962__KNLJNDJO_01176	4.626670665472973e-07
SGB962__KNLJNDJO_00891	3.5729005347356646e-07
SGB962__KNLJNDJO_00840	5.380399499469326e-07
SGB962__KNLJNDJO_00808	7.891252599221678e-07
SGB962__CPKGEJEM_00222	3.23459158275863e-07
SGB962__KNLJNDJO_00497	7.216379184322678e-08
SGB962__CPKGEJEM_00882	3.61533122007949e-07
SGB962__KNLJNDJO_00527	2.8980009397344026e-07
SGB962__CPKGEJEM_00577	6.882752231869206e-07
SGB962__CPKGEJEM_00405	3.260251057201203e-07
SGB962__KNLJNDJO_01054	4.7186095122332865e-07
SGB962__KNLJNDJO_00852	4.737437502035394e-07
SGB962__KNLJNDJO_00940	4.016614423073463e-07
SGB962__KNLJNDJO_00087	2.9270254443200934e-07
SGB962__CPKGEJEM_00132	3.292903624860105e-07
SGB962__CPKGEJEM_00928	1.46939934385283e-07
SGB962__KNLJNDJO_00971	5.15326157012164e-07
SGB962__CPKGEJEM_01371	3.680901121515458e-07
SGB962__KNLJNDJO_00505	3.31950040150143e-07
SGB962__CPKGEJEM_00945	5.543694772339458e-07
SGB962__CPKGEJEM_00202	4.804535469360863e-07
SGB962__KNLJNDJO_00737	2.2219737064782698e-07
SGB962__KNLJNDJO_01243	4.073618461876828e-07
SGB962__KNLJNDJO_00239	5.566219427378886e-07
SGB962__KNLJNDJO_00895	4.0818942467445155e-07
SGB962__CPKGEJEM_00464	4.843737486966858e-07
SGB962__CPKGEJEM_00096	4.883584495400857e-07
SGB962__KNLJNDJO_00241	5.270083427072445e-07
SGB962__CPKGEJEM_01260	6.775821549093144e-07
SGB962__KNLJNDJO_00523	2.2679550748190905e-07
SGB962__CPKGEJEM_00705	1.8899625623492423e-07
SGB962__CPKGEJEM_00384	3.7799251246984845e-08
SGB962__CPKGEJEM_00454	5.313888220750106e-07
SGB962__KNLJNDJO_00456	3.049179905969825e-07
SGB962__KNLJNDJO_00386	4.583333743462132e-07
SGB962__KNLJNDJO_00709	4.986130507082607e-07
SGB962__KNLJNDJO_00485	3.459200169150153e-07
SGB962__KNLJNDJO_00002	7.703321037065688e-07
SGB962__CPKGEJEM_00362	9.243985244478826e-07
SGB962__CPKGEJEM_00969	7.333619138006172e-07
SGB962__CPKGEJEM_00106	6.17567927411046e-07
SGB962__KNLJNDJO_00184	7.735946088918575e-08
SGB962__KNLJNDJO_01215	6.575554175580789e-07
SGB962__CPKGEJEM_00046	6.215078930334563e-07
SGB962__KNLJNDJO_00400	5.060513334284082e-07
SGB962__CPKGEJEM_01295	6.228324103734255e-07
SGB962__CPKGEJEM_00160	3.9093653368920885e-07
SGB962__KNLJNDJO_01220	3.134200265274346e-07
SGB962__KNLJNDJO_00425	6.67449133356829e-07
SGB962__CPKGEJEM_01337	4.3187885099559526e-07
SGB962__KNLJNDJO_00814	4.7215544317396077e-07
SGB962__CPKGEJEM_01048	1.9673143465581698e-07
SGB962__KNLJNDJO_00588	5.91468379174959e-07
SGB962__KNLJNDJO_01230	3.5564878024410474e-07
SGB962__CPKGEJEM_00861	4.356242759141401e-07
SGB962__CPKGEJEM_00703	3.17506039829387e-07
SGB962__CPKGEJEM_00419	3.17506039829387e-07
SGB962__CPKGEJEM_01347	1.9887338901293694e-07
SGB962__CPKGEJEM_00177	3.5875330043803484e-07
SGB962__CPKGEJEM_01161	3.9948657525140155e-07
SGB962__CPKGEJEM_00150	3.6191249771354997e-07
SGB962__CPKGEJEM_01310	5.654647501205475e-07
SGB962__CPKGEJEM_01261	4.857582029584352e-07
SGB962__CPKGEJEM_00844	8.095970049307253e-08
SGB962__KNLJNDJO_00033	1.6264027066684922e-07
SGB962__CPKGEJEM_01183	2.439604060002738e-07
SGB962__CPKGEJEM_00533	4.4825857415922703e-07
SGB962__KNLJNDJO_01099	8.615325548359207e-07
SGB962__CPKGEJEM_00914	2.0651832702700346e-07
SGB962__KNLJNDJO_00326	8.35519900470891e-08
SGB962__KNLJNDJO_00417	7.847696427026131e-07
SGB962__KNLJNDJO_00512	1.6748704096457008e-07
SGB962__CPKGEJEM_00158	6.699481638582803e-07
SGB962__KNLJNDJO_00651	5.862046433759953e-07
SGB962__CPKGEJEM_00638	4.616476207462273e-07
SGB962__CPKGEJEM_00425	2.1080854232492808e-07
SGB962__CPKGEJEM_01094	7.134554138805331e-07
SGB962__CPKGEJEM_01246	5.916295320801528e-07
SGB962__KNLJNDJO_01045	2.12278501411671e-07
SGB962__KNLJNDJO_00500	4.2554610785227286e-07
SGB962__KNLJNDJO_00421	4.2653983234723674e-07
SGB962__CPKGEJEM_00729	6.398097485208551e-07
SGB962__CPKGEJEM_00176	2.55923899408342e-07
SGB962__CPKGEJEM_01148	5.571036507267199e-07
SGB962__KNLJNDJO_00276	4.295490485292357e-08
SGB962__CPKGEJEM_00440	3.8659414367631215e-07
SGB962__CPKGEJEM_00942	3.4444926266053076e-07
SGB962__CPKGEJEM_00612	1.7222463133026538e-07
SGB985__KOINLAGL_00171	3.217992464904788e-08
SGB969__LPOEKGHJ_00687	1.636480631250121e-07
SGB969__KONONNKF_00605	9.709855498140695e-08
SGB969__DCFFOFIF_00704	1.361937625429182e-07
SGB969__JCKGLHCK_00402	6.395235718837632e-08
SGB969__GBHMJLLJ_01065	5.3528931497716616e-08
SGB1525__MFFNHDAL_00213	5.215339089912213e-08
SGB1525__DCOHHMLE_00435	1.7500690446791968e-07
SGB1525__MLHGBKCM_01839	1.2332072323670002e-07
SGB1585__BPEHFKMJ_00342	1.8334922755181376e-08
SGB1585__HMJIBANA_00627	3.3443707042289886e-07
SGB1531__AODIACPN_00637	6.839153998116747e-08
SGB1531__KKLHJCIN_00424	8.249748484658734e-08
SGB1531__DIAAFFDG_01158	7.361802243030915e-08
SGB1531__MJAJKKCC_00997	5.200490451473039e-08
SGB1531__ICJLKAGP_00752	3.707925942595399e-08
SGB1531__BKKLGGGI_01398	4.4592571742063966e-08
SGB1531__CJDGEPBC_01655	6.350765180608405e-08
SGB1531__ODAHFNBJ_00034	8.336133371412352e-08
SGB1531__LDCJCMAH_00539	1.358954394259425e-07
SGB1531__CJFFMELL_01582	1.5663157232703e-07
SGB1531__EFDEMBED_00123	1.6512747805142653e-07
SGB1531__MMOLJMBA_01195	1.759575231177131e-07
SGB1531__BKKLGGGI_00796	1.1129799163688405e-07
SGB1531__AODIACPN_01241	5.925982966716401e-08
SGB1531__JAIMJEHM_00406	1.216777256678918e-07
SGB1531__EFHNFIEK_00467	3.515257015961175e-08
SGB1531__MJAJKKCC_01292	6.70019888042212e-08
SGB1531__EFHNFIEK_01348	4.275382087457611e-08
SGB1531__DIAAFFDG_01317	9.173444506312199e-08
SGB1531__GNMFPMLL_00249	4.867866167116414e-08
SGB1812__MDOCLHNI_01735	9.355907196109175e-08
SGB1814__OPBOHGMH_00344	1.6721853521144943e-07
SGB1814__HPGOHCLM_03959	1.7376740628010963e-07
SGB1814__IDBCODMI_00436	2.3997169294869865e-07
SGB1814__CAEKGIIK_00384	1.629182521424637e-07
SGB1814__HMKIHIBB_00791	1.9204556807963994e-07
SGB1814__FJJNDEGG_01071	2.529702507899137e-07
SGB1814__FJEGJEDP_00552	1.5872617784402555e-07
SGB1814__JJPIFKIO_03339	5.049136623734165e-07
SGB1814__ONEAFMMG_02539	5.947803461289362e-07
SGB1814__LJIPEOGH_02540	1.5936470827196113e-07
SGB1814__DLPKACPD_00563	3.2572344812689257e-07
SGB1814__JMDCNCCF_02185	1.5979463010056062e-07
SGB1814__AJFOPLIK_01040	1.4038057994061823e-07
SGB1814__IMMOJLOB_01930	3.8601485853621224e-07
SGB1814__DLLMCIKN_02362	6.877629341661558e-07
SGB1814__PDJGGILJ_02754	5.065637436699898e-07
SGB1836__INIIKMEL_00882	3.180912366344148e-08
SGB1836__BLOCIDOK_03444	4.704865648301392e-08
SGB1917__KANCLNJD_00897	2.3251327048928423e-07
SGB1871__DJMDHFEL_04137	1.0312895096115485e-07
SGB1965__GHHHABEI_02484	5.185726124372176e-08
SGB1967__DPMCGIDA_01589	1.2500869847245276e-07
SGB2087__NMICMDJD_01101	5.9282283062930526e-08
SGB2328__GONHAJCP_01685	8.566132897025875e-08
SGB3922__DJKJAMBF_00230	4.9959046843217546e-08
SGB3922__KLBIEKJJ_00040	8.92686671584537e-08
SGB3922__OCDCBBBP_00118	8.182403156250606e-08
SGB3964__MJCCKKCM_00671	7.802032315266592e-08
SGB3978__ABLLALBB_00835	1.5464246096762253e-07
SGB4029__HIHGBMDD_00705	1.4540946849816054e-07
SGB4121__HBIKHMGI_00133	3.8274480904124844e-08
SGB4121__EJNBPKBA_01385	7.886245055666121e-08
SGB4121__JOONJKGH_01240	4.139727494866916e-08
SGB4121__AALMICIK_00383	1.241918248460075e-07
SGB4121__EEOHNING_00025	2.8823127768572003e-07
SGB4121__JKHCINPD_02017	1.1775559185977593e-07
SGB4121__POJCLEFC_00240	1.189054234631527e-07
SGB4121__FHAJOPIK_00689	6.166036161835001e-08
SGB4121__MJHJPHBN_00228	1.237384289771337e-07
SGB4121__CLGPBIJM_00105	7.128601387697018e-08
SGB4121__AHJFLHKN_00212	7.478853177112765e-08
SGB4121__JKHCINPD_00908	1.5206759163633997e-07
SGB4121__IBEJMKDF_00743	3.531454256308035e-08
SGB4121__EPDMMDKD_00322	9.36150513685322e-08
SGB4121__JOONJKGH_01353	4.867866167116414e-08
SGB4121__HDHDIDCK_01257	4.987491479348983e-08
SGB4121__GGNOOBEO_00836	1.7606586085609552e-07
SGB4121__FPOGHGLB_00945	1.3082860597848122e-07
SGB4121__LALIHFPB_00075	1.6663388547668472e-07
SGB4121__GGBMMBMM_00160	8.987625089467157e-08
SGB4121__LHBHHGAH_00923	1.1691388419444798e-07
SGB4121__POJCLEFC_01699	4.485354115795102e-08
SGB4121__FADCFJOF_00856	9.313770787834445e-08
SGB4121__DLLGPMFE_00130	1.4881208204127406e-07
SGB4121__IJFPPAMC_00104	1.0197742321123882e-07
SGB4121__MAIGGCHP_02412	1.0226288755395593e-07
SGB4121__FHAJOPIK_00628	5.3686261487813814e-08
SGB4121__AEFKJFLI_00040	7.213052319620236e-08
SGB4121__CHGMLEMK_00249	7.418107149435867e-08
SGB4121__LHBHHGAH_00803	8.771818661765767e-08
SGB4121__KIFDBHBI_00001	7.591268886785866e-08
SGB4121__GODMIKEI_00311	9.104855183000853e-08
SGB4121__COPDCIDM_01454	1.000229420821841e-07
SGB4121__DLLGPMFE_01024	1.0962802155253842e-07
SGB4121__IJCCIOJN_00651	1.208725354425369e-07
SGB4121__OGFBGFBN_01345	6.612472702032291e-08
SGB4166__GFJONNAH_00989	3.284238261631853e-07
SGB4269__ACHJCNOA_01893	2.2712140585523794e-08
SGB4303__AGBPADOK_00524	3.8274480904124844e-08
SGB4303__MIBGKKCN_00361	7.8315786163515e-08
SGB4303__FEMMDMPI_00760	3.0235652684861404e-08
SGB4303__DKOHALOB_00404	6.569075377825725e-08
SGB4303__EIJFNNML_00862	7.989731505028031e-08
SGB4327__PMOBGCHN_01429	2.6740300569524604e-07
SGB4327__BLJGDDEP_00687	1.3082860597848122e-07
SGB4367__BJKGPJIE_00815	1.367034058623784e-07
SGB4482__AFOPOGFK_02526	1.3813341970046204e-07
SGB4532__ALGGMOKG_01800	1.6973068767119817e-07
SGB4532__PNNEOABD_01400	8.970708231590204e-08
SGB4553__DJOODKDG_01461	6.825381609356925e-08
SGB4553__JGDNLBCM_01799	3.46447341521632e-08
SGB4553__NAFFODFL_01302	7.903306227646772e-08
SGB4553__JJMGBGIF_01634	9.409731296602783e-08
SGB4553__NAFFODFL_00190	5.3372520938329914e-08
SGB4553__DHDBHNDI_01427	1.080074247602327e-07
SGB4553__DHFHNKAN_01477	1.4313062227130263e-07
SGB4553__JDMKENPG_00868	2.896659618785561e-07
SGB4553__MFDBPIJI_02088	7.635161836069909e-08
SGB4553__EGKAODCL_01304	1.0922372158559328e-07
SGB4553__PJELHFDL_00932	2.447957782285083e-07
SGB4553__LJNIGIBD_00343	2.7215062606397503e-07
SGB4553__BBNOLOHH_02142	5.323512873530587e-08
SGB4553__DHFHNKAN_02832	7.467135620306501e-08
SGB4553__NAFFODFL_01556	4.668788478703232e-08
SGB4553__DHFHNKAN_03007	1.351857915256294e-07
SGB4553__BBNOLOHH_01094	1.0342090785112595e-07
SGB4553__EGKAODCL_01436	1.0705786299543323e-07
SGB4553__JGDNLBCM_00216	1.7294477438173056e-07
SGB4553__NAFFODFL_01496	1.3910662168372688e-07
SGB4529__HLOAEIII_01905	3.09468446029229e-08
SGB4529__KLCKAPON_02812	2.0630322945539805e-07
SGB4529__KBAIHFBE_00533	3.451380995762708e-08
SGB4529__KMMLOCFB_00859	1.1363290487886579e-07
SGB4529__KBAIHFBE_01027	3.811474882462281e-08
SGB4529__GDAGFKOD_00193	8.590980970584714e-08
SGB4529__ADLPJNDP_01750	4.420228405044364e-08
SGB4529__FPABJOKC_00577	5.056525658453146e-08
SGB4529__OLCLOJPC_01844	5.098871160561941e-08
SGB4529__EODJMFAL_00378	1.0705786299543323e-07
SGB4529__GCGKLOAC_00183	1.1028995958177492e-07
SGB4529__DJDGHBIM_02946	1.1337036453435162e-07
SGB4529__OLCLOJPC_01805	1.8815690583151439e-07
SGB4529__DHOJLDHF_02248	1.2674352392647884e-07
SGB4529__KBAIHFBE_00460	6.612472702032291e-08
SGB4529__OKMGJDBH_00236	6.80968812714591e-08
SGB4529__HGEFIPGP_01378	1.3878070090931253e-07
SGB4529__LMPDOCEF_00018	1.3930992660544768e-07
SGB4529__MHIPAPJK_01537	7.10088881649214e-08
SGB4529__DHLDGCNM_02543	1.5663157232703e-07
SGB4529__BODGPEGC_00130	7.89931602446697e-08
SGB4529__DBAIILID_01127	3.42645315881035e-07
SGB4529__DBAIILID_01215	8.900040698426508e-08
SGB4529__AKPHBIFO_00455	2.7366846782356324e-07
SGB4529__IOPKLPAD_00439	2.778310743185651e-07
SGB4529__HLOAEIII_01948	9.601813088703849e-08
SGB4529__IOPKLPAD_02947	2.550501864458054e-07
SGB4529__KMMLOCFB_00473	3.142960636644657e-07
SGB4529__HJKGEDDB_01021	3.170235352150819e-07
SGB4529__ADLPJNDP_02395	4.588067273742237e-08
SGB4529__IGEIMENE_01219	2.6852344614031437e-08
SGB4529__ANFCLGOC_01851	2.848551171691944e-08
SGB4529__DJDGHBIM_01186	8.834994105226113e-08
SGB4529__DHOJLDHF_02452	9.592853578256448e-08
SGB4529__DJDGHBIM_02968	7.131850788556187e-08
SGB4529__MHIPAPJK_00467	2.190880594403707e-07
SGB4529__KBAIHFBE_00307	3.658781805400117e-08
SGB4529__FPGELNJH_03182	1.543919818527615e-07
SGB4529__IGEIMENE_01424	2.0558855323905252e-07
SGB4529__DBAIILID_00297	1.3070900492950756e-07
SGB4529__ICKAFNDM_02205	3.0718587475343957e-07
SGB4529__HJKGEDDB_01151	1.759575231177131e-07
SGB4529__HLOAEIII_01322	8.905106262471093e-08
SGB4529__KBAIHFBE_00129	4.51864196231088e-08
SGB4529__HLOAEIII_02584	9.150466863522093e-08
SGB4529__OKMGJDBH_00863	4.6098738664212814e-08
SGB4529__EKAOGLNL_01218	9.313770787834445e-08
SGB4529__KMMLOCFB_01003	1.5513136177668893e-07
SGB4529__DBAIILID_00360	5.531196763912977e-08
SGB4529__BCGCGKBA_02867	5.581905480581047e-08
SGB4529__BMGECFMP_02258	1.317724212897019e-07
SGB4529__HGEFIPGP_01488	1.3224945404064582e-07
SGB4529__DBAIILID_01289	1.3773422143727577e-07
SGB4529__AHIIPLDM_02026	1.4146781754358758e-07
SGB4529__MHIPAPJK_01310	7.073390877179379e-08
SGB4529__HHDADMJO_02491	2.2436559531338292e-07
SGB4537__PGENELJC_00426	6.242248404022003e-08
SGB4537__DMJGNHKJ_00623	1.1813639017543519e-07
SGB4537__AIHAKHIG_01792	1.1095993978230699e-07
SGB4537__GICGANNN_01256	1.6894574594804725e-07
SGB4574__BFMHEJMJ_00242	1.586725209243399e-07
SGB4574__PDEPDCOF_00732	2.664150812363638e-08
SGB4574__PJMAMNMB_01535	4.811659214202473e-08
SGB4574__FHOCAHPC_01323	5.2926623688461256e-08
SGB4574__PJMAMNMB_01230	5.3704689228062874e-08
SGB4574__BFMHEJMJ_00579	1.0788517910756032e-07
SGB4574__KAGAHOOM_00104	5.7328638181921436e-08
SGB4574__DFIAJBDE_00671	1.1667126964527977e-07
SGB4574__BFMHEJMJ_00714	1.2052032357285506e-07
SGB4574__NANFOOGG_01298	3.538295064449513e-08
SGB4574__CDGJEDBM_00389	7.131850788556187e-08
SGB4574__OJLDEIBE_00936	7.391593029785945e-08
SGB4574__OLMGMAAD_00851	7.785405129667819e-08
SGB4574__JABOFEDB_00043	8.39359310447686e-08
SGB4574__DKABJCCH_00375	8.530796646944735e-08
SGB4574__OBDAMPEE_01201	8.530796646944735e-08
SGB4574__FHOCAHPC_00384	8.883451639258716e-08
SGB4574__OLMGMAAD_01724	9.633043804768282e-08
SGB4574__KGIOFPIL_00888	1.005736784269136e-07
SGB4574__DEPJIAIC_01945	2.1474504595125526e-07
SGB4574__CFDDPFBF_01679	5.400371238011635e-08
SGB4574__LCPBHIIA_00093	2.2887152740305035e-07
SGB4574__DDJGMDGK_00950	1.212737940666531e-07
SGB4574__OJPNELAK_01133	1.216777256678918e-07
SGB4574__PJMAMNMB_01930	1.2943796371646816e-07
SGB4574__IADICGNM_00546	7.019028997030911e-08
SGB4574__LCPBHIIA_02270	7.44835630982376e-08
SGB4574__DEPJIAIC_00658	1.495770635422553e-07
SGB4574__GLJOBGCK_00125	1.900383137318031e-07
SGB4574__IGDFKJCC_01212	2.004666007877219e-07
SGB4574__PDEPDCOF_00199	2.605064477377114e-07
SGB4574__CFDDPFBF_01285	1.0288372036299074e-07
SGB4574__CFDDPFBF_01005	4.3790771544956555e-08
SGB4574__OLMGMAAD_00482	5.661784261243905e-08
SGB4574__PJMAMNMB_00171	6.440333449065504e-08
SGB4574__OLMGMAAD_00474	8.298261952837544e-08
SGB4574__DDJGMDGK_00130	8.451850458287896e-08
SGB4574__OBDAMPEE_00644	8.631577857118365e-08
SGB4574__DDJGMDGK_00878	9.24307507726839e-08
SGB4574__PJOGJPDE_00451	9.840633778909657e-08
SGB4574__OLMGMAAD_00650	1.4760950668364486e-07
SGB4574__IGDFKJCC_00259	1.0113051316906292e-07
SGB4574__LPGFDJAO_00132	1.0312895096115485e-07
SGB4575__FIPPKFKF_00447	1.629182521424637e-07
SGB4557__NNFENAPG_00490	9.313770787834445e-08
SGB4586__KNAOAIBH_00930	8.78065560547067e-07
SGB4586__MPLIGBMA_01506	8.169255387998262e-07
SGB4571__MIJJNIHL_00028	5.5668795849481506e-08
SGB4583__DMAEPEGH_00826	5.7166116236255685e-06
SGB4583__FLKAAJME_00563	5.450076482080366e-06
SGB4583__HIBAEHCE_01007	5.474304172784043e-06
SGB4583__AGFPOELL_01162	5.022795412396521e-06
SGB4583__INOHAPIF_01770	5.331037068799175e-06
SGB4583__ACGIDOPM_00326	5.4779827629592e-06
SGB4583__GPCKKKLF_01871	6.23378642249075e-06
SGB4583__FLKAAJME_00112	5.753381204931213e-06
SGB4583__MOEKLMDD_01722	6.881569233432087e-06
SGB4583__FCEEGHAH_01023	6.207070737217188e-06
SGB4583__GLBKDGDJ_02126	6.452741090515818e-06
SGB4583__FKNFAPGO_00013	5.139846497673331e-06
SGB4583__MOEKLMDD_00675	4.817500236207315e-06
SGB4583__MBPMHNLG_00878	5.15613453510134e-06
SGB4583__AGDBNHHD_00253	4.457086882929214e-06
SGB4583__OHDEEBPL_00484	6.1274752313787345e-06
SGB4583__EPDLOCMH_00472	5.683934836644522e-06
SGB4583__DEBCIJAL_01699	4.930414167833429e-06
SGB4583__FKFKNJNG_00385	6.468516714390553e-06
SGB4583__BKCHGGJN_00309	5.8291730259672455e-06
SGB4583__FMPNBKDE_01784	6.142242353786171e-06
SGB4583__GPCKKKLF_01295	5.3237976552984015e-06
SGB4583__KPDJLILA_00375	4.460710108570358e-06
SGB4583__PKLGCFOH_01362	5.636401144937739e-06
SGB4583__GODPFCIE_01163	4.494746164639761e-06
SGB4583__GLCNPCHP_00258	5.31641764837061e-06
