#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P10.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 12832267 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P10.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1812__KMJPFBNK_00379	4.56930404986625e-07
SGB1812__EHPKKPAI_00240	1.0354637748538098e-06
SGB1812__IPGLHBCI_01725	7.099647219627371e-07
SGB1812__FCGHKDEH_00557	5.449809341335841e-07
SGB1812__EEHNDALN_03764	6.917084754713934e-07
SGB1812__HGMMGMJO_02212	1.405245084785312e-06
SGB1812__CDCJBGMI_01865	7.188252959744721e-07
SGB1812__IHNOGCKM_01667	1.284605426003091e-06
SGB1812__IACCLCAB_00337	8.686775847221322e-07
SGB1812__NKOLHGFE_00770	7.352180755551883e-07
SGB1812__CLFBCFAI_00390	8.020560824238419e-07
SGB1812__CMDGNHKO_01615	1.118325736032295e-06
SGB1812__BGKIHPNB_00373	9.135559577232986e-07
SGB1812__KBDBIPGL_01405	7.87930031861306e-07
SGB1812__MBPJBBMH_00408	1.5845992106644306e-06
SGB1812__INHGILCG_02461	1.4813253255301344e-06
SGB1812__FGHBHFPN_01631	7.674063100525122e-07
SGB1812__EGMECBNA_02323	3.6632105817344925e-07
SGB1812__KKIKEEPL_03118	4.129038419122617e-07
SGB1812__HBHBLKBK_00220	1.4567412451968381e-06
SGB1812__GONIHNFG_00303	6.19531096755208e-07
SGB1812__HLLIGFHM_01693	8.885350659890331e-07
SGB1812__EICLBEMN_00136	1.1828629510995083e-06
SGB1812__JPABDFNK_01262	1.067639230773365e-06
SGB1812__ECELNHLK_01770	5.627303774025922e-07
SGB1812__NKAJBAEJ_00650	1.1632608931379409e-06
SGB1812__IMKGAACB_01517	1.607000491391021e-07
SGB1812__BHKELCEK_00531	1.1319027901949356e-06
SGB1812__JELLPOCE_01877	2.440699204784874e-06
SGB1812__FECNDEID_01470	1.7129724678585963e-06
SGB1812__LCFPNEKF_01210	1.0485266812403512e-06
SGB1812__IEPEMOEJ_00997	2.0609489947064772e-06
SGB1812__MMPIDFAJ_01444	1.2812569533881591e-06
SGB1812__MJPINKOA_02606	8.757696623953405e-07
SGB1812__BDICMCCN_01922	4.653399230600689e-07
SGB1812__DIHNPOCK_01032	3.024709499890448e-06
SGB1812__ICMMNBGL_01543	2.5062914199165643e-07
SGB1812__LHADDPEN_00815	1.0751296890642425e-06
SGB1812__FPAFFIGH_01507	3.364648692574653e-06
SGB1812__HNHCFBDM_01135	8.411621731436632e-07
SGB1812__CJANJPAK_01127	1.6105484097265586e-06
SGB1812__NLJMJJHH_01224	1.5527839508332799e-06
SGB1812__IFFPLOJL_01378	6.86801731705595e-07
SGB1812__AGANHBPF_02604	9.547753791185303e-07
SGB1812__LKDHAPDJ_02162	6.868645483166749e-07
SGB1812__OIPKENLA_02288	1.0471147135598382e-06
SGB1812__CJANJPAK_01627	8.203241386242944e-07
SGB1812__CFDKFDND_01771	9.222652659356529e-07
SGB1812__PKBOLJBN_00506	7.219807579637735e-07
SGB1812__IPBBMMEK_00392	4.912593818888486e-07
SGB1812__BCKMGLMN_02393	1.204651973724909e-06
SGB1812__BFMLBPPJ_00336	1.0892646316235859e-06
SGB1812__EFEEKDMM_02375	6.574406700201357e-07
SGB1812__AAFBHPGA_00041	6.471881103788652e-07
SGB1812__NDNKDHBM_00574	6.312644914131147e-07
SGB1812__CMEEONPI_01936	9.833785355118698e-07
SGB1812__HNGENINK_02590	6.933566416391553e-07
SGB1812__AMPHNMLC_01921	9.74170860774465e-07
SGB1812__EEHNDALN_01793	6.029686541533981e-07
SGB1812__MIPKFBJI_02219	1.227303775045763e-06
SGB1812__LOHEGHAL_00646	1.8047909243194142e-06
SGB1812__FHBHFHEH_00338	6.604592300759534e-07
SGB1812__PLAPPLHE_02775	4.1278701879747084e-07
SGB1812__IJBPACBF_01093	3.3448180996453363e-07
SGB1812__CMDGNHKO_01287	6.008159563399803e-07
SGB1812__AHBPGJPF_00957	1.0879293847459576e-06
SGB1812__EOAPJOPD_02208	6.096648492584268e-07
SGB1812__LJCBJMKG_01742	2.0164407774578537e-07
SGB1812__IEPEMOEJ_01825	9.1808855267427e-07
SGB1812__PEMOEGCF_00588	9.290336443025888e-07
SGB1812__NINPLKEJ_01297	7.225817233464579e-07
SGB1812__HEDDJCAN_02479	7.556114349257889e-07
SGB1812__HGMMGMJO_02078	1.4834150227754169e-06
SGB1812__PNGFBPOL_00289	5.833571711351984e-07
SGB1812__KNDCGPIP_02265	7.399079602640776e-07
SGB1812__GPDFOMIF_01968	6.19531096755208e-07
SGB1812__KLLMPAPJ_00094	6.285252804495515e-07
SGB1812__JDJADMDL_01753	1.699978599047877e-06
SGB1812__HJDGPAGI_00102	1.101596517642562e-06
SGB1812__JPABDFNK_02107	4.175252911909061e-07
SGB1812__COLLAHEF_01072	1.1377848531206994e-06
SGB1812__KKMHKCIB_01241	1.316035312351406e-06
SGB1812__MDOCLHNI_01735	6.197942837972585e-07
SGB1812__FCBPGAOE_01409	9.409166065425007e-07
SGB1812__EHCNEFFH_00623	1.9150276827717173e-07
SGB1812__DAIHMGMF_01718	4.0073126860483707e-07
SGB1812__JIJHKEMM_02023	1.202193805814511e-06
SGB1812__MKAMMCMA_02937	1.7225028103462307e-06
SGB1812__PJJBPFAO_01185	1.0947120779941754e-06
SGB1812__HIHPLCOI_00368	4.453928927734137e-07
SGB1812__AJMDMLLC_00859	6.918132790074934e-07
SGB1812__KBAOOOFH_00550	2.4131587416812604e-07
SGB1812__LGCIFGCM_01453	1.2065793708406304e-06
SGB1812__MBPGJANB_01676	4.871573864727209e-07
SGB1812__GMGBMGPO_00737	2.255662277924908e-06
SGB1812__DFLNLIMG_02433	7.376530527396983e-07
SGB1812__CMEEONPI_00641	2.660297424428446e-07
SGB1812__KBPAPCKF_00454	1.1462958391068149e-06
SGB1812__MMPIDFAJ_02424	9.31670370499968e-07
SGB1812__DFHIKNNB_00247	8.730248450477798e-07
SGB1812__EOCPFAFP_01019	6.412787593112564e-07
SGB1812__ILAEHOAJ_01520	9.92518250388828e-07
SGB1812__JOIEAFMD_01179	7.23073875549202e-07
SGB1812__DOEGDMEB_01699	6.406597063803363e-07
SGB1812__ONDJFHAG_01487	6.188842029979949e-07
SGB1812__COLLAHEF_01129	6.51102596278955e-07
SGB1812__GLBLJPIH_02350	6.678423089028486e-07
SGB1812__HDOJBIOF_01327	8.963779409355743e-07
SGB1812__CONNGNPA_02080	7.252116672350473e-07
SGB1812__GHBHMLKO_00591	1.2091959748325743e-06
SGB1812__GMJMHBME_01364	7.375339016339023e-07
SGB1812__AJMDMLLC_00093	8.066291858134085e-07
SGB1812__FMJNKGDH_00458	1.19606152004271e-06
SGB1812__HNOOCOBG_00269	9.285643700372562e-07
SGB1812__FGKJHPOA_00486	1.0025701030298022e-06
SGB1812__DGNEICGK_01305	2.7083640478602576e-07
SGB1812__LGJBDMDJ_01002	4.1380492771004807e-07
SGB1812__ANFFPNHO_02052	9.68115203967218e-07
SGB1812__CNNGBFDE_01450	4.932491364629939e-07
SGB1812__GONIHNFG_02109	2.8339414473377945e-07
SGB1812__LFGHJDCL_00343	1.0864335179970071e-06
SGB1812__EOCPFAFP_03260	1.752956837506416e-06
SGB1812__NOELADLA_01260	5.1417056852354e-07
SGB1812__KNIDJBHL_00222	8.125777794602734e-07
SGB1812__HMDLNHEA_01724	2.9548282889464487e-07
SGB1812__DJOKMOOK_00376	6.686392990556517e-07
SGB1812__MBNKJGFD_00469	1.1669298477587772e-06
SGB1812__NNIGKPND_01829	5.949187412895328e-07
SGB1812__FEJJIMIO_00484	5.236361325052789e-07
SGB1812__EKIODLOO_02085	7.934515220094122e-07
SGB1812__EEMEKOCA_02344	8.906815271796654e-07
SGB1812__JEGEMGHI_00663	2.1673618035191772e-06
SGB1812__GFNHGFJD_01152	9.158026454336231e-07
SGB1812__AGFKJBMC_01381	1.8847638834183526e-06
SGB1812__POOEAPJC_00542	1.3241385194894684e-06
SGB1812__MEGABMDL_02142	9.633514182309248e-07
SGB1812__DFDAJKEC_00423	3.956106853621664e-07
SGB1812__FLHENKLG_01058	1.6007267374622236e-06
SGB1812__NJFDIHLA_01544	6.072893210485654e-07
SGB1812__OMHJBABE_01626	1.3803343642923992e-06
SGB1812__OBGMLNFC_01809	8.671594218496078e-07
SGB1812__MCKPLAGA_00831	5.913249381882454e-07
SGB1812__DNDCAIHH_01597	2.5019933690793136e-07
SGB1812__LOIAGEOA_01375	9.690337940445263e-07
SGB1812__BIFCANKB_00793	8.440955661038883e-07
SGB1812__CLFLKACF_01140	9.847781604545364e-07
SGB1812__IEPEMOEJ_01150	1.4300608420457795e-06
SGB1812__FGKJHPOA_01657	1.1698091665345828e-06
SGB1812__JOIEAFMD_00798	1.2249745615389716e-06
SGB1812__IEPEMOEJ_01171	6.018442071905101e-07
SGB1812__NKHEHKPF_00196	1.3620387613031407e-06
SGB1812__IHNOGCKM_02376	1.2856003931128168e-06
SGB1812__LBELOOKB_02346	4.881398409569748e-07
SGB1812__BLHLMJJI_01757	6.718967278173809e-07
SGB1812__EHPKKPAI_00906	1.223281128113743e-06
SGB1812__ADKEFPCJ_02652	1.8735899951877068e-07
SGB1812__JLPIFPMF_01722	9.791698790700877e-07
SGB1812__EFDOHMOO_02536	7.953278269564145e-07
SGB1812__BEPCOBMJ_01577	9.94159783695518e-07
SGB1812__MNCGOBGA_01193	8.20447955476718e-07
SGB1812__KMJPFBNK_01615	1.0096157781519656e-06
SGB1812__CIEJIPDO_02379	1.5588751247069479e-06
SGB1812__CIFEIJEH_01051	6.857257264406744e-07
SGB1812__INEKDAOK_02145	6.857257264406744e-07
SGB1812__GPDFNMLK_01039	1.1845703168868434e-06
SGB1812__NFDJAJHG_00959	1.7544039939415951e-06
SGB1812__INEKDAOK_00632	7.820704014233089e-07
SGB1812__DNJBBPII_00142	2.834469221127272e-07
SGB1812__MAKAKPFL_02234	8.503407663381814e-07
SGB1812__GEJEEFDC_01147	1.1462958391068149e-06
SGB1812__AGFKJBMC_01308	5.860793869578669e-07
SGB1812__MKBPMDGM_00472	1.063275628750768e-06
SGB1812__PBPIGEDF_02024	7.65835419069306e-07
SGB1812__PDEKFEMF_02496	7.096990648329133e-07
SGB1812__LLIFALAA_00280	9.969104970574909e-07
SGB1812__GHLPPAHP_00581	5.020344217764941e-07
SGB1812__MBPJBBMH_02138	1.0523091675125826e-06
SGB1814__OPBOHGMH_00344	4.454301353769562e-06
SGB1814__HPGOHCLM_03959	3.6978007726422736e-06
SGB1814__ANEHJFHJ_01402	3.31869740104422e-06
SGB1814__IDBCODMI_00436	4.1680631258528876e-06
SGB1814__CAEKGIIK_00384	3.830829770052897e-06
SGB1814__HMKIHIBB_00791	5.3551576357268235e-06
SGB1814__FJJNDEGG_01071	5.186990063576872e-06
SGB1814__FJEGJEDP_00552	2.8622190526339177e-06
SGB1814__JJPIFKIO_03339	2.878006357713821e-06
SGB1814__ONEAFMMG_02539	6.220686906679641e-06
SGB1814__LJIPEOGH_02540	4.2511280492269865e-06
SGB1814__DLPKACPD_00563	1.662252268260224e-06
SGB1814__JMDCNCCF_02185	4.111266314430753e-06
SGB1814__CNCLLFIE_02778	4.440532785578772e-06
SGB1814__ODIBOHNK_02181	3.836539956977469e-06
SGB1814__AJFOPLIK_01040	2.1214718312523387e-06
SGB1814__IMMOJLOB_01930	3.935216347912344e-06
SGB1814__DLLMCIKN_02362	5.615121772906446e-06
SGB1814__PDJGGILJ_02754	8.907857855468274e-07
SGB1813__FKFBGDNL_02047	1.1213842964331617e-07
SGB1836__JBHPLJKI_01106	2.4794860256140447e-08
SGB1836__NEOLHHMN_00799	1.0697625893253105e-07
SGB1836__HMCCDMGF_03136	3.650341131706818e-07
SGB1836__CNIJKMKA_01967	3.7502941937969365e-08
SGB1836__HHAOBFCN_02304	1.8779509234653244e-07
SGB1836__FIOILEOK_01861	9.67282841236752e-08
SGB1836__PCOPGDKH_01475	2.5413370496039174e-07
SGB1836__CENKBIFM_00579	4.397943311943032e-08
SGB1836__MIDJCMNA_00790	1.2450008388828104e-07
SGB1836__PGCDOGHO_01594	2.2857524214689145e-07
SGB1836__FOOBMACM_00126	1.9007755403702427e-07
SGB1836__AOILAGIH_01084	7.345293836050572e-08
SGB1836__BMPHHCGA_00469	8.416230962583821e-08
SGB1836__PNNIJCMG_00113	8.727268875087983e-08
SGB1836__AINAEFHN_00147	1.454076116422426e-07
SGB1836__INBONFHP_03037	5.5289422022114325e-08
SGB1836__GBFICMBK_03687	5.5585200025916444e-08
SGB1836__BLNJBPAD_02540	7.828350098056311e-08
SGB1836__CFDMMBAC_01807	2.1131084124859778e-07
SGB1836__LFNIOOLE_01182	8.635069317875392e-08
SGB1836__DCDCHDNN_02575	9.009436807100065e-08
SGB1836__MEBBFAJC_00257	1.438741423417489e-07
SGB1836__CFFFEENE_00373	1.457578615362105e-07
SGB1836__CGBJDHLI_00628	2.1617820421201792e-07
SGB1836__EFMEDBII_02582	2.347366245706326e-07
SGB1836__AOILAGIH_02788	1.8931059367211842e-07
SGB1836__CFKBFNCE_02751	1.964698083480046e-07
SGB1836__EJFHCNEA_01083	2.010312840407257e-07
SGB1836__CJONMMAP_00771	1.464916418437849e-07
SGB1836__GGMHDMFG_01321	1.4732246090792347e-07
SGB1836__PMGCABNC_02935	1.4858651090125595e-07
SGB1836__MDFKGKGK_00663	4.4832399317181006e-07
SGB1836__KAKNKAGN_01380	1.4987244011914846e-07
SGB1836__MKJNHGPF_03006	1.503060437081908e-07
SGB1836__MNCNPLDK_03450	1.525122484733359e-07
SGB1836__ELHLNGGB_02979	7.716219883787664e-08
SGB1836__DGBLOGLM_01950	2.4610785331628376e-07
SGB1836__FHLHGDJB_03204	1.6511480751898836e-07
SGB1836__ALKCJFCD_01133	2.5664454442906594e-07
SGB1836__OGCFJBGD_01669	3.50267555681567e-07
SGB1836__KAKNKAGN_00162	9.190427741307019e-08
SGB1836__JCEJGNKB_01682	1.9125173328517334e-07
SGB1836__LJIIKCHP_01918	1.0661536463827325e-07
SGB1836__DCFAOFIJ_00116	1.1023490615467474e-07
SGB1836__PNNIJCMG_00153	2.2721955990969997e-07
SGB1836__OKPHMJMA_03420	1.1667143422703969e-07
SGB1836__AEHAPMIC_00566	3.8455906663031083e-07
SGB1836__AEFMLIAH_03369	1.2882206209778744e-07
SGB1836__LDJMHAPO_01402	2.682881614304548e-07
SGB1836__LJIIKCHP_01718	4.0243224214568217e-07
SGB1836__KMNEFIDK_00329	1.4222310664008742e-07
SGB1836__JLIGOPCG_03121	2.94107895219539e-07
SGB1836__FOOPMNJA_00559	1.487379908403302e-07
SGB1836__HEBFIOMJ_00741	1.5402977957108462e-07
SGB1836__JJAKODNK_02419	1.7358664494746632e-07
SGB1836__KPHNMKOC_02267	1.79587127247733e-07
SGB1836__FIEKACHG_02091	2.0036563430241853e-07
SGB1836__CMAGOPOP_02386	2.4131587416812604e-07
SGB1836__CBHNMNBM_01978	5.012582839833129e-07
SGB1844__CPDGMALC_01638	6.338407209849489e-08
SGB1862__GCBCLHKL_02555	2.1973746276567735e-07
SGB1842__JMLEDIHP_02006	2.3229950059334618e-07
SGB1842__JCBLMDAE_01338	1.2839033869228705e-07
SGB1842__PCAKNBFD_02011	5.057235923231813e-08
SGB1842__DIMENLIE_00778	2.302405086171057e-07
SGB1842__POGNDANM_00104	4.0170770863844555e-08
SGB1858__PDMCJDCO_02150	1.0610234826691734e-07
SGB1858__LEIKPGAK_03777	8.416230962583821e-08
SGB1877__FHNOMNMD_02167	4.353716496906938e-08
SGB1877__JFKDGIDB_01833	2.100886671719634e-07
SGB1877__KFMFOFIO_03112	2.3266996153003446e-07
SGB1877__NHFHCMOD_01544	2.865739597767037e-07
SGB1877__GAEACDDE_00175	1.8711870404752372e-07
SGB1877__HMALIKLD_01670	2.6142347459248398e-08
SGB1877__JDGCMCKF_02197	6.017966135397054e-08
SGB1877__BKMEDECN_01272	1.4300608420457793e-07
SGB1877__CNJGFIHG_01723	3.401016769178245e-07
SGB1877__CPKLPHEK_02077	2.4913764035305496e-08
SGB1877__PAIPDEHP_01705	1.1980421599574535e-07
SGB1877__AIPBAPHJ_00859	9.633514182309248e-08
SGB1877__GBDGFHAF_02593	8.710566535204477e-08
SGB1877__DCOHIJFP_00984	7.489775075065412e-08
SGB1877__CJGPJGLD_01406	1.9541429590202465e-07
SGB1877__CAIHLPJK_01316	1.6397969855786406e-07
SGB1877__ELGDNLAI_03037	8.978296976044143e-08
SGB1877__CNHPELGB_01183	1.4281943146107575e-07
SGB1877__DHLJKBAK_00512	9.645030363440996e-08
SGB1877__EJAEBPLL_00919	2.0347787430866932e-07
SGB1877__MMCEBPNA_01553	1.0808910210600896e-07
SGB1877__HABJBEIP_01551	6.419516934614353e-08
SGB1877__EJAEBPLL_03168	1.40547070418969e-07
SGB1877__OGDFADDF_01154	7.283507048557498e-08
SGB1877__AFMKNDJJ_00905	1.4732246090792347e-07
SGB1877__JLHHINNN_01809	7.976867836927385e-08
SGB1877__HNGBBKHH_03496	8.471123498679725e-08
SGB1877__JDLIKFHJ_00035	2.0978657869994586e-07
SGB1877__JELFLLOI_01548	1.0976908007055382e-07
SGB1877__FBEKOEDO_00486	2.526326629063684e-07
SGB1877__OICGMOIO_02274	1.327727721947713e-07
SGB1877__FJOEFJDP_00783	1.7243434715870937e-07
SGB1877__DNDDPLGF_00701	1.9292505887746754e-07
SGB1877__AGODAHBF_02708	2.1894241559883511e-07
SGB1877__DOIACMBJ_02066	2.2269644638670686e-07
SGB1877__OMIFPMNK_02569	2.606901338077697e-07
SGB1871__BFMBHHKK_03181	6.29588240476493e-06
SGB1871__AHCMIGIM_02822	5.836145043226075e-06
SGB1871__HMOKDHCO_01663	4.077305295017503e-06
SGB1871__CJBBLMOL_03432	3.790551001131537e-06
SGB1871__BOFKPBOI_00707	4.371522742612136e-06
SGB1871__KBGBLHPN_01808	5.798137738102236e-06
SGB1871__FCIEHGEH_04547	5.917360796518029e-06
SGB1871__NNCNNDCI_00960	6.977176850953966e-06
SGB1871__LLCPNDGL_02288	5.520027105131038e-06
SGB1871__IIKGAEDK_00363	5.995589785980144e-06
SGB1871__GCIFLEGD_03354	2.5861282645746824e-06
SGB1871__NJBFEKPB_01688	4.154540167995977e-06
SGB1871__IKMHOJGD_01701	4.319162455677107e-06
SGB1871__CAIAPCDC_00170	4.15846650217205e-06
SGB1871__EEMMAFGH_01413	4.575367454200077e-06
SGB1871__DCPIMBAF_04269	4.744290070159943e-06
SGB1871__MFCFBAJH_03813	6.735887811581444e-06
SGB1871__LELELHKE_01174	4.5383963301303885e-06
SGB1871__HNPPDALC_01281	7.3206369439714804e-06
SGB1871__MDJJAEBM_00219	6.305519720326593e-06
SGB1871__FLDHIBCK_01787	6.721911321592102e-06
SGB1871__DCPIMBAF_04958	5.567411159667671e-06
SGB1871__HCEEEIGN_00613	5.66329732558823e-06
SGB1871__JBLOGIBA_01487	8.37683484979551e-06
SGB1871__JMJFFNLI_00676	1.0110775703594506e-05
SGB1871__MNFIIOMP_00034	6.769961955143506e-06
SGB1871__BJCNHHJJ_01081	5.948074331202294e-06
SGB1871__OOIOKDIJ_03186	6.586416245797504e-06
SGB1871__AJHHENJH_00599	1.537206930291683e-06
SGB1871__EMGHOJJF_00722	4.336717677286456e-06
SGB1871__DJMDHFEL_04137	5.805286421372554e-06
SGB1871__MIAGNHKE_00654	7.609946069082428e-06
SGB1871__JGDIHKFC_05142	6.079317753360495e-06
SGB1871__HMOKDHCO_04165	4.95040965336747e-06
SGB1871__OGOKAOPH_03167	6.4645263599863065e-06
SGB1871__IGBJCDIM_02181	6.047481196217597e-06
SGB1871__IDLJEKGP_00276	6.255257233093591e-06
SGB1871__NEOGDMGE_00010	6.295363462443721e-06
SGB1871__NNOLDAAK_00793	4.764901264066124e-06
SGB1871__GDPOIKGA_02825	4.8904884660179566e-06
SGB1871__LAPNDOKL_04679	5.22742717175021e-06
SGB1871__FJLPPNLO_01897	5.298432800270087e-06
SGB1871__NHJGJJJM_01065	4.781894215996778e-06
SGB1871__GJPBABGH_01519	5.831254821886775e-06
SGB1871__DLPKOCOB_00466	6.414164930498159e-06
SGB1871__PJPCPNHO_01867	7.706811345847398e-06
SGB1871__JHAJMMAM_03127	4.529284458653348e-06
SGB1871__CIGGKHMF_02333	5.473844098127815e-06
SGB1871__OEFLOKOB_01300	6.2556707757457054e-06
SGB1871__LGGNFDHH_04008	4.639859955656534e-06
SGB1871__HHPJPCBD_00069	4.759349930316263e-06
SGB1871__DLFFJMHM_03276	4.730860577676562e-06
SGB1871__BLAENOBC_00171	5.4164323657949725e-06
SGB1871__IIOKOMPD_00083	4.034596714508508e-06
SGB1871__CMHJCJNA_03873	7.054460326683056e-06
SGB1871__CFKJHMGE_00637	2.9769933645605983e-06
SGB1871__NCJMJPPN_04144	6.062552473297187e-06
SGB1871__LHIOMJFP_02042	6.156690562968834e-06
SGB1871__JKPODLMA_02203	5.404478052323323e-06
SGB1871__KCIBJDLG_05280	5.3747551073259074e-06
SGB1871__GBGCJCMO_01409	5.5785512864234404e-08
SGB1871__NJBFEKPB_01090	5.24735035385165e-06
SGB1871__MDAHKKDP_02186	5.531346051886109e-06
SGB1871__BGNPCAJM_01948	4.3347236070383545e-06
SGB1871__GAEIEMEJ_02621	3.73348589526527e-06
SGB1871__KHKJFJHC_01876	5.47600101733499e-06
SGB1871__ENOAJIDE_00990	6.8005029143321e-06
SGB1871__ECHEHOKO_01918	5.42782878548178e-06
SGB1871__MBHPLLKL_00029	5.947659863417925e-06
SGB1871__GBKMABKC_00402	5.398537744881459e-06
SGB1871__PDIEIECM_02595	5.325752894449283e-06
SGB1871__POIAIPEN_02711	3.887487674912387e-06
SGB1871__CFGDPAKF_03209	5.042353710244036e-06
SGB1871__HNGOENLL_02247	6.157832378862658e-06
SGB1871__LLIICELN_03093	6.729297385149306e-06
SGB1871__GIGPDJAH_01362	5.567411159667671e-06
SGB1871__NAFLGIGN_04140	4.258625357935141e-06
SGB1871__OPIENJHB_02379	8.100531518768943e-06
SGB1871__FNJNDNCC_02817	5.634964089003098e-06
SGB1871__MHIHPPNC_00682	5.615553868921206e-06
SGB1871__APHOLOFL_00200	3.6829825871558183e-06
SGB1871__IEOBGJGI_05229	3.6098099838472164e-06
SGB1871__IMPCLCPO_03489	5.911445221168548e-06
SGB1871__EHHGIIHM_00774	3.600642259196866e-06
SGB1871__DOFMCLOK_00522	7.561652915466951e-06
SGB1871__ECHEHOKO_02070	6.890481908656714e-06
SGB1871__LJJBEEAF_00868	6.1715315379660695e-06
SGB1871__MGBFNNMC_00806	4.908668667792066e-06
SGB1871__APHOLOFL_02166	6.481165563482059e-06
SGB1871__BDJHGPPH_01102	4.225911000317825e-06
SGB1871__LGOPJPGM_01126	5.437307420426288e-06
SGB1871__JNAGLLDJ_04301	4.721417444588569e-06
SGB1871__MGBFNNMC_01580	5.783166984996845e-06
SGB1871__EHIAHOJL_03868	4.842081820839779e-06
SGB1871__EMANCIEK_01437	3.896818874547546e-06
SGB1871__BPMJKGCM_00148	5.206141886540629e-06
SGB1871__MHIHPPNC_01648	5.604365142961665e-06
SGB1871__ACJKCNGK_03205	6.155721786000072e-06
SGB1871__JMNCKFMC_02936	5.104794740227775e-06
SGB1871__BFAKFGJL_00087	4.2035618583294494e-06
SGB1871__MMBCPHHK_01949	4.297684595393842e-06
SGB1871__BADFBICJ_01743	3.6603184719857402e-06
SGB1871__MNNNAJOO_03799	6.551644074311505e-06
SGB1871__NKOFJIPI_02347	4.783528803308627e-06
SGB1871__JIODCKHP_00845	5.3065446137083845e-06
SGB1871__MHLGBLOJ_01374	6.84269339775012e-06
SGB1871__EJBKKJPL_02528	5.435080967950663e-06
SGB1871__ICNFHMEO_01652	4.315926565565515e-06
SGB1871__MHIHPPNC_04470	3.9810807163847425e-06
SGB1871__IJEIDOOD_03909	7.845632134329372e-06
SGB1871__JHFNAPJH_02021	4.189404391642784e-06
SGB1871__LJEKACKN_02088	3.4764927209047866e-06
SGB1871__EHFDPPDL_03903	1.56792004958003e-06
SGB1861__CALCBMBM_03742	8.692863393352837e-08
SGB1861__FJEFKOPF_02929	2.687824222660606e-07
SGB1861__HBGFPHIK_00190	1.6582951917838702e-07
SGB1861__LPDOGLEP_00050	1.8511846071011368e-07
SGB1861__FLDLPHMB_03965	1.141088479058013e-07
SGB1861__KCKLMFJD_01685	2.3334286845407938e-07
SGB1861__BNOAKGJG_02428	1.4016787338796124e-07
SGB1861__AGALAOLH_01530	1.4247425288898556e-07
SGB1861__NKBKJBHH_00159	1.3142921678883423e-07
SGB1861__MNOACINA_02202	1.3979071700403687e-07
SGB1861__EPNLNEHK_00401	9.966158161897138e-08
SGB1861__NBJOODPF_00802	2.6690980769334124e-07
SGB1861__DMNKJBHE_01026	3.240502440117213e-07
SGB1861__JOABIMMP_02806	2.3229950059334618e-07
SGB1861__GNOAHAJK_01900	2.1894241559883511e-07
SGB1861__LCPIGOFC_03093	1.587360280073924e-07
SGB1861__JOJJENBA_00783	7.366123045396174e-08
SGB1861__LADJNHHK_01092	1.0036314088657594e-07
SGB1861__OHIEJNDN_04100	8.54980488090364e-08
SGB1861__FMOBAJOG_02915	2.6968082502801095e-07
SGB1861__NEMPHKKB_01306	1.2091959748325744e-07
SGB1861__GIBGIMCP_02166	1.0094818506279671e-07
SGB1861__FGKKHJPG_02536	1.9436863425751997e-07
