#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL706_S301.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 6397048 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL706_S301.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1785__HOBKHLMG_01832	3.3871911109897613e-07
SGB1785__DDPPDADP_02848	6.399961044205119e-07
SGB1814__HMKIHIBB_00791	2.984177293513038e-07
SGB1814__FJEGJEDP_00552	7.515347767681915e-07
SGB1814__ONEAFMMG_02539	2.6009920194226144e-07
SGB1814__AJFOPLIK_01040	1.9913159400848216e-07
SGB1836__ECGBNHCK_00077	6.826008152231228e-07
SGB1836__PJELLBLJ_02276	2.1741455594838414e-07
SGB1836__FIOILEOK_01861	1.2485695810196765e-07
SGB1836__AFHPFHJC_00716	4.0133060850210995e-07
SGB1836__LKCBKHIM_01714	2.438649721453832e-07
SGB1836__HPMHLJJK_03481	1.7291537630800586e-06
SGB1836__JPHLFCEL_00144	2.3640223075676736e-07
SGB1836__AOILAGIH_01084	1.361668149508076e-07
SGB1836__GPFHMMNI_03390	3.0590838164528216e-07
SGB1836__FOOPMNJA_00108	4.28257332346782e-07
SGB1836__OEMNINAM_00526	3.840657742318975e-07
SGB1836__MEBBFAJC_00257	2.7392586465815196e-07
SGB1836__CGBJDHLI_00628	2.044737101786068e-07
SGB1836__EFMEDBII_02582	2.2094698821044005e-07
SGB1836__JOCLFNDL_02868	1.3236204590418068e-07
SGB1836__MDFKGKGK_00663	1.383358072107879e-07
SGB1836__HAOCJODM_00432	2.7740808361493753e-07
SGB1836__MNCNPLDK_03450	2.8191057192270536e-07
SGB1836__IEHDDLME_04058	3.8502075794080244e-07
SGB1836__NEPOIHCP_03413	3.982631880169643e-07
SGB1836__FOOPMNJA_00559	2.5583832818760373e-07
SGB1836__OFLBJFBG_00658	2.6096347355874076e-07
SGB1836__PJOCBGBA_00612	5.643202741037653e-07
SGB1836__AGFLLODB_03748	3.8981212067345994e-07
SGB1836__ILFFPEJO_01259	8.56514664693564e-07
SGB1844__OCLOGNLH_03731	4.6179525774659333e-07
SGB1844__DLMHPAGP_03287	1.1878406950947263e-07
SGB1844__CPDGMALC_01638	1.227972751042744e-07
SGB1844__HCPGGNHB_04515	2.2671492254042257e-07
SGB1844__IJCNMJDA_02961	5.087703007978445e-07
SGB1860__AGJAIMBD_02677	3.957502478831048e-08
SGB1877__AEPHLHML_02538	3.006139107072766e-07
SGB1877__CNJGFIHG_01723	1.84885083911133e-07
SGB1877__APLFEFJD_02018	2.2001407890992283e-07
SGB1877__CAOMADCF_01931	2.6607585243811424e-07
SGB1877__OHKLJKHE_01139	3.180448975620488e-07
SGB1877__PJJKDINE_02361	4.1908338478114465e-07
SGB1877__HHEGHCLJ_02520	5.091766853100802e-07
SGB1871__IKMHOJGD_01701	1.4341351778130969e-07
SGB1871__OEFLOKOB_01300	1.6844880966189793e-07
SGB1861__CALCBMBM_03742	8.31492105831367e-08
SGB1861__FLDLPHMB_03965	2.0301068471198705e-07
SGB1846__OINDFLIE_02477	8.955671644797578e-08
SGB1846__FJBIBJDJ_02960	1.8040436379101704e-07
SGB1846__HOHLAKMG_00640	1.0263962162902786e-07
SGB1846__DOIMHLDP_00835	1.1797724594730395e-07
SGB1846__BAKLIBPC_04735	2.61404026605281e-07
SGB1846__FBFHECEE_00109	1.3269912544698436e-07
SGB1846__AJDHHDHB_01210	2.7521034524494506e-07
SGB1846__CNMLGEKH_01156	2.8814627207013885e-07
SGB1846__PMIPMNII_02187	6.047165064383178e-07
SGB1846__OEHMLMIG_00891	3.4892583108752964e-07
SGB1846__ODGGFGFN_03356	4.108230785431024e-07
SGB1846__OEHMLMIG_03180	6.367251513946566e-07
SGB1846__HBIFOMNE_02530	3.819676975470085e-07
SGB1846__GAAFFPGE_00459	4.2593470602958466e-07
SGB1846__DCLAPOHB_02167	1.3646512502740464e-07
SGB1846__CBICAKPD_01729	2.0301068471198705e-07
SGB1846__AOPFDBNC_00338	2.4048847941057656e-07
SGB1846__MHPIMION_02357	1.274528224709239e-07
SGB1846__MNOJFAOD_03497	1.0773263025065281e-07
SGB1846__INGJJLAP_04193	1.8698389144526773e-07
SGB1846__DBJDEIJE_02058	3.9674699434509827e-07
SGB1846__FCJLCCDN_01519	2.3542146983285077e-07
SGB1846__PPKHAPCL_00128	1.3610866706316534e-07
SGB1846__ODGGFGFN_00722	1.5154692848359986e-07
SGB1846__LNDAIBAG_01050	2.688212159880094e-07
SGB1846__NKCEFIAI_00244	2.8115003487786375e-07
SGB1846__PEIFDKBO_03490	2.9888957940767246e-07
SGB1846__HPGACHCM_00721	3.0680897825832983e-07
SGB1846__CNMJDONJ_00527	1.6351357886701845e-07
SGB1846__OEJFELFO_02355	4.0288210618352936e-07
SGB1846__CLBNPLAE_01431	2.3296222850251376e-07
SGB1949__LDGFFHJB_02343	3.0501305671908256e-07
SGB1990__GKCGPCKE_01110	1.4133761738770194e-07
SGB1962__DGNCIBPE_00169	1.7206434875970347e-07
SGB1962__HNFNDFIK_01439	1.9527825012101307e-07
SGB1962__IGEHLHHI_00033	2.889451847887622e-07
SGB1962__BHCKBJDI_00432	3.151594651196949e-07
SGB1962__AJHGOKAN_00331	3.1999805221025595e-07
SGB1857__AGPMHNOI_00168	4.2420095974266656e-07
SGB1857__LLNCAMND_01488	9.24425419555665e-08
SGB1857__JMFHKCMH_00931	1.1928345269339088e-07
SGB1857__GBJDJOBC_02684	1.587011050039825e-07
SGB1937__NJMONEJH_01535	3.512780895952286e-07
SGB1937__HLJGHLIP_01648	3.648042490869674e-07
SGB1937__HLJGHLIP_04388	1.9109835536128885e-07
SGB1965__NMNGIDLK_01846	3.2600415258319283e-07
SGB1965__BNPFOJID_02106	5.167509754624838e-07
SGB1965__GNILFOKF_02235	4.17952200736905e-07
SGB1965__FKJJDCNJ_00259	5.286992283898936e-07
SGB1965__JLNLNBIN_00986	3.0501305671908256e-07
SGB1965__CBIPFGII_01378	1.6872152483819952e-07
SGB1965__GIEBEMBC_00281	5.552994744211808e-07
SGB1965__ODJABDFH_01479	8.399855004004481e-08
SGB1965__BPEGKMNL_01473	9.581439706834284e-08
SGB1965__FDJMAHME_00055	1.1344050837306562e-07
SGB1965__JAGKAECD_01220	1.2265275212830292e-07
SGB1965__DFPKKNKF_01762	1.324752871274788e-07
SGB1965__HHKJOHMM_02426	1.4341351778130969e-07
SGB1965__MFLGACLH_01695	7.52265000840798e-08
SGB1965__MHOOMGMH_01839	1.5310542786642953e-07
SGB1965__FLGJLHGO_00977	1.5726418727100066e-07
SGB1965__ELOOFFGK_01730	1.6656421242275034e-07
SGB1965__GFJAEADC_01292	1.7234890642941485e-07
SGB1965__AKMFLLHJ_01339	8.67483058680235e-08
SGB2295__BGNHHNGM_01078	1.5726418727100066e-07
SGB2295__COLDNJCB_01599	1.4774979432412312e-07
SGB2295__GBIIGGOA_00840	6.033228543765451e-08
SGB2295__JNCMGCIC_01029	3.454559236572339e-07
SGB2295__ADONCOEH_01214	4.2077546801834404e-07
SGB2295__PHMDONLG_00488	1.7037654164786704e-07
SGB2295__FDADLKKF_00740	1.2823698053660616e-07
SGB2295__MIIFKIAK_00243	1.8788498774803732e-07
SGB2295__BIBFPEHN_00309	3.512780895952286e-07
SGB2295__PNEPBCMK_02350	3.997910146043152e-07
SGB2295__LNNJPBMO_00511	1.3114165397886302e-07
SGB2295__DKFODDGP_00166	7.356003797267731e-07
SGB2295__GEJMEFFJ_00945	3.0323803785621694e-07
SGB2295__GBIIGGOA_02177	2.695164318270792e-07
SGB2295__KGJLONFD_02079	2.8814627207013885e-07
SGB2295__MGAIJMCG_01107	4.2944506483235626e-07
SGB2295__OIIMPBED_00574	2.2920808693407164e-07
SGB2295__HGFBJFDF_00932	2.39754316875344e-07
SGB2295__KOGGCJID_01586	2.7304715589763494e-07
SGB2295__OKAFHDML_00648	1.6736670845525783e-07
SGB2295__MMFNNGLL_01642	1.2155504087462985e-07
SGB2295__IAOKJEOD_01163	9.488168396213844e-07
SGB2301__AGKKNOCJ_01347	7.009659701857688e-07
SGB2301__FNBLEPAE_00048	4.076094186881475e-07
SGB2301__AHHOMMON_00402	1.963821968371097e-07
SGB2301__CPAAILLB_00532	2.9383326748782017e-07
SGB2303__LPOBHFDD_01482	1.767330879311402e-07
SGB2303__JNLMKHNM_00529	2.7521034524494506e-07
SGB2303__JNLMKHNM_00216	1.5340448912916492e-07
SGB2303__FPEOCGLE_01367	3.3013506172181924e-07
SGB2303__PFJHLDHG_00435	3.3544828540601225e-07
SGB2303__DFLBDDDH_00307	3.9226689722477827e-07
SGB2318__JIAHBFMB_00517	1.4127497044612209e-07
SGB2318__DNPDOKLG_01637	1.1047349410522003e-07
SGB2318__OMNDNFPC_01834	9.167938464100266e-07
SGB2318__OLEODEAL_01014	8.579653373157244e-08
SGB2318__BAJDBMIL_00077	1.0445780574486198e-07
SGB2318__LMHDLJLN_00843	1.6656421242275034e-07
SGB2318__IKPNJNBI_00955	1.7121628581025696e-07
SGB2318__AINLIIBH_01046	8.70381078177171e-08
SGB2318__IMBJODEJ_01499	1.7824447188791595e-07
SGB2318__LEALKIPD_00765	2.1369796769143614e-07
SGB2318__DEOCEIEG_00554	2.3865622150594246e-07
SGB2318__CIILDLOO_01403	2.489167629420181e-07
SGB2318__NDILMPGC_00989	2.5011154515333875e-07
SGB2318__DLKNOELG_01982	2.5314929023330403e-07
SGB2318__OADCCPBN_01524	2.5438515039892226e-07
SGB2318__MKPBOLEH_01527	3.11392690560329e-07
SGB2318__NMPGCDHN_01172	3.2197534423734337e-07
SGB2318__FBPABNBK_01161	3.2600415258319283e-07
SGB2318__NNENBOPI_00525	1.6559209926803757e-07
SGB2318__MDOJLMEH_00367	3.3544828540601225e-07
SGB2318__DFFEDPPI_00884	3.376217715953113e-07
SGB2318__LABMFNGB_00201	1.792645420225139e-07
SGB2318__OPIBFEFH_00955	2.258927605658361e-07
SGB2318__MJLPJPAF_00083	4.6801687230122505e-07
SGB2318__CDBJCFMB_00293	5.116766563752075e-07
SGB2318__GOMHJOLC_02106	5.167509754624838e-07
SGB2318__BOBLDPPK_00253	5.167509754624838e-07
SGB2318__EOMPKIHD_01087	5.24554012015888e-07
SGB2325__FEFJLBFJ_00875	2.3648993308358068e-07
SGB3989__HKOIAMON_00280	2.5752824532549707e-07
SGB3989__CBGHECMJ_00336	9.249306102372927e-07
SGB4184__PNMJJJPA_01404	2.3811093723122093e-07
SGB4262__COMMPFPA_00456	1.549262878767322e-07
SGB4262__NJPPEKEK_00052	2.8966076581112477e-07
SGB4262__GDKMPKKD_00628	1.963821968371097e-07
SGB4262__OGPFJADJ_00759	7.30444532315542e-07
SGB4262__KCMMOIJK_00954	8.67483058680235e-08
SGB4262__OOBCOGJA_01643	6.486137392755151e-07
SGB4262__BJBMCJBC_01546	4.978108223982188e-07
SGB4262__FNOCJIBP_01432	1.513268720539616e-07
SGB4262__NCOHCHGE_00807	7.415592391679063e-08
SGB4262__PDNPAHNA_00762	1.5538829031493215e-07
SGB4262__JHPBHDBP_01326	1.8822433060399033e-07
SGB4262__LJMBIDNB_01895	2.2094698821044005e-07
SGB4262__FECECLKM_01604	1.2043128198931917e-07
SGB4262__POABEDOB_00930	2.5011154515333875e-07
SGB4262__FMMBKMII_02153	1.4019679516948218e-07
SGB4262__ACOPKOIB_01412	2.8577582308784986e-07
SGB4262__PBICIAFO_01787	2.8656162736365175e-07
SGB4262__ALICEFDD_01901	2.980348106593096e-07
SGB4262__BLFOAPME_00551	1.5523251193430696e-07
SGB4262__OGPENIMC_00781	1.1131571414671707e-06
SGB4262__PGDDDJOP_01416	4.785277281329674e-07
SGB4262__OHHKNLJF_01444	3.376217715953113e-07
SGB4262__GHHKCBHE_01568	3.5607905247020874e-07
SGB4262__MMAINEKD_01528	4.597579829334283e-07
SGB4262__JJMAKJOA_00065	2.3400843615061252e-07
SGB4262__GOHJAOJJ_00513	2.583754877312419e-07
SGB4262__KPDCAICP_00215	2.884070048843627e-07
SGB4262__GMGGHOPF_00247	6.000628586846672e-07
SGB4262__KLOLOPID_01319	3.2230092673696185e-07
SGB4262__LKPBLLLJ_01053	3.2230092673696185e-07
SGB4262__LBKDJBNI_00201	7.105241822629855e-07
SGB4262__LEJBLIPI_02108	3.5526209113149274e-07
SGB4262__EMNIDAAL_01491	7.408295297086389e-07
SGB4262__MKDJKCNF_00278	9.956216447964376e-07
SGB4272__CFJKJCHC_01862	2.0487568491983824e-07
SGB4333__JOBABFGA_01190	2.477333414039241e-07
SGB4333__PPJDLJOB_00827	2.2987899146671416e-07
SGB4333__FILHADHK_01371	1.2844671402897682e-07
SGB4307__CBBJCCCB_01026	9.179116317349924e-08
SGB4307__BEELEJOD_00579	1.0203665486568095e-07
SGB4307__CBBJCCCB_00828	2.32792079035249e-07
SGB4307__GIMENMKL_00392	3.788037784547055e-07
SGB4307__LJHDPIOF_01548	2.6272200895293895e-07
SGB4307__BHFOMEEB_00813	2.6744148891269845e-07
SGB4307__IPJPFGMC_00475	2.766716144215758e-07
SGB4307__CBBJCCCB_00198	1.7388073797939086e-07
SGB4307__CMOJIGCP_00725	4.224812704953599e-07
SGB4421__JKOBJPBC_00024	4.809769588211531e-07
SGB4532__LOMOENIB_02048	4.55736888009661e-07
SGB4532__DBAFBLOI_01288	6.826008152231228e-07
SGB4537__IPICLMMC_00171	1.61988611932652e-07
SGB4574__PJOGJPDE_01146	2.485172628188689e-07
SGB4575__ODOKEPME_01290	2.5752824532549707e-07
SGB4575__EDNPOCDP_00075	3.3330260444416615e-07
SGB4581__HFMKNIOP_01118	2.2687630120691168e-07
SGB4581__ACGIBAKD_01450	1.897068947262957e-07
SGB4617__OBFNNIJB_00347	8.145937892777956e-08
SGB4617__JGKLCBEB_00663	1.2043128198931917e-07
SGB4631__ACMOOLIC_03160	1.513268720539616e-07
SGB4631__PPNGGGFH_01505	3.4431457346151136e-07
SGB4631__AHEEIKLE_02327	1.2596269009178355e-07
SGB4643__PLFJJHMH_00668	8.31492105831367e-08
SGB4644__PHLLDNOB_01165	1.1771073491642538e-07
SGB4644__CCGDJEOC_01508	2.4086256397863834e-07
SGB4644__FBFLHFOL_02001	2.5880733890876455e-07
SGB4644__KMNLPNBK_00671	3.1326475508702774e-07
SGB4664__CMNDBECM_00565	5.042493207497549e-07
SGB4613__FGMOHHMJ_01057	7.75784725883403e-08
SGB4716__DEHOLOAO_00317	2.0301068471198705e-07
SGB4674__ODINPLCA_01589	2.73281268290758e-07
SGB4674__KBJMIAIM_01440	3.09542867963954e-07
SGB4674__NEODLLME_01611	5.46562536581516e-07
SGB4705__PKIBHMFA_00259	2.3811093723122093e-07
SGB4687__PHADOANB_02268	4.224812704953599e-07
SGB4778__PFKNBNKD_00582	2.2283674428670606e-07
SGB4724__BKNAGKLC_02499	4.994164075811915e-07
SGB4724__KADGBGDL_00067	1.2535662387834718e-07
SGB4743__LOAEIMAD_00635	1.5310542786642953e-07
SGB4810__NLJPBJGN_01699	2.583754877312419e-07
SGB4762__CLIBAGMJ_03825	4.638506680235499e-07
SGB4820__DDPINNNI_01351	8.495325704651767e-07
SGB4820__OMBALJAB_00146	2.849943166639992e-07
SGB4820__NEAFAIKB_00195	4.174048559372856e-07
SGB4874__KGIDNKLK_00383	1.2328055963504934e-07
SGB4893__BAGKDOLM_00857	2.6472409180836136e-07
SGB4910__CLKBPANC_00532	6.154297865107227e-07
SGB4964__GPIJBNDH_01433	2.3089762887329667e-07
SGB4965__CNGNPNEB_01348	6.357091896283064e-08
SGB4965__CLJOKHOB_00696	3.3871911109897613e-07
SGB4909__GJGAKMEC_01396	1.5023610691535572e-07
SGB4909__JFFNDENM_01469	7.009659701857688e-07
SGB4909__NJPILJKO_00045	9.956216447964376e-07
SGB4909__HFDPMGPC_00685	2.1472253241617813e-07
SGB4909__APNBOKCP_01226	1.974986961755731e-07
SGB4909__MAAGHDKH_00325	1.998955073021576e-07
SGB4909__DBEGIKDO_01513	1.5110745377144416e-07
SGB5066__KJDDFBIM_01685	2.2371525674426937e-07
SGB5066__GNMABENP_00006	2.256528710223353e-07
SGB5066__CFEPPOCM_01466	1.3557745810370393e-07
SGB5066__CMNPFGAM_00426	3.1358195920793086e-07
SGB5066__DPMIKMPJ_00458	8.223068565747787e-08
SGB5066__HLEOHBAM_00885	1.7824447188791595e-07
SGB5066__LCMNEAGB_00396	1.9346566401841658e-07
SGB5066__LKMGNAJO_00746	1.9825010887650645e-07
SGB5066__MINDMCJF_00031	2.032771948697551e-07
SGB5066__ADBIPKON_00781	2.040733097313619e-07
SGB5066__OHBMBEHI_01982	7.388525436445119e-07
SGB5066__HEFMLFDL_00157	4.318233210824708e-07
SGB5066__OEPMDNMC_01021	1.128663887857725e-07
SGB5066__PFBCIBEA_00107	4.564085397740634e-07
SGB5066__OPCFIPMA_00448	3.6213080778782147e-07
SGB5066__IKCODEAC_01550	2.4142053852521437e-07
SGB5066__IJAEKKHA_00965	6.035513463130359e-07
SGB5066__CLHEFHEL_01825	6.222919073550452e-07
SGB5066__BFKIOCDG_01804	2.5071324775669437e-07
SGB5066__GDJHNLNH_00600	5.087703007978445e-07
SGB5066__HFGFANFH_01961	1.29083103899142e-07
SGB5066__LPLFLOIN_00131	2.6009920194226144e-07
SGB5066__FKFAIEMM_00228	2.688212159880094e-07
SGB5066__ACCNGGCO_01049	2.7593904526412917e-07
SGB5066__FHAGOMLK_00619	2.8191057192270536e-07
SGB5066__BJDNPHHL_01578	4.2749147499599875e-07
SGB5066__KGBMKDPM_00543	2.8814627207013885e-07
SGB5066__MINDMCJF_01609	1.481699283154198e-07
SGB5066__PHPEGDDP_01673	6.02967117705431e-07
SGB5066__DIGMPDOE_00129	3.014835588527155e-07
SGB5066__PJPEBLGD_01419	3.0590838164528216e-07
SGB5066__EPJHGPDH_00330	8.024591329314252e-07
SGB5066__LLNNKCJC_01327	3.3013506172181924e-07
SGB5066__JKMBAFKJ_02075	3.4776147595878173e-07
SGB5066__PMPHOJPP_01481	3.572998682951417e-07
SGB5066__HEFMLFDL_02054	7.672070736410866e-07
SGB5066__JKMBAFKJ_02089	5.973947820254465e-07
SGB5066__GJFICEAA_01415	6.114141280322213e-07
SGB5066__MINDMCJF_01450	8.15218837376295e-07
SGB5066__HMACFCAO_00402	4.108230785431024e-07
SGB5066__FNFPOPCI_01277	2.0622449322280127e-07
SGB5066__LHOFDJLB_01561	6.186734796684038e-07
SGB5066__FLPIFJHA_00435	4.174048559372856e-07
SGB5066__JPMNGKAJ_00002	2.1472253241617813e-07
SGB5066__GKLLNFHL_01700	2.1741022570155817e-07
SGB5066__FKFAIEMM_00522	4.6801687230122505e-07
SGB5066__JHMJGNFI_00112	4.701281659903668e-07
SGB5066__OEKFOMNM_01392	4.744084198106922e-07
SGB5066__OFCGBFLC_00112	4.7657790736349405e-07
SGB5066__LADBLIFD_00762	2.416035399159223e-07
SGB5066__LLJDIJJF_00016	2.46169138817002e-07
SGB5066__CBKDDDJG_00565	2.583754877312419e-07
SGB5066__ADBIPKON_01827	5.272076568162614e-07
SGB5066__ECODGDIB_01728	5.832706530032114e-07
SGB5066__FBNDCNKN_00279	3.035268115447832e-07
SGB5066__OJFFINHP_01543	6.106104452659814e-07
SGB5066__HEEBGEHI_00696	3.164292744582502e-07
SGB5066__IJCEFLNO_00892	6.446018534739237e-07
SGB5066__HEHMHBFI_01202	3.435506455372113e-07
SGB5066__CCABJLDO_00599	2.131572546788956e-06
SGB5066__NGBENBAB_01726	3.6780018986338655e-07
SGB5066__IMMKFELN_01737	1.2243940777868929e-06
SGB5066__PEMJJIBK_01253	4.2476628523258835e-07
SGB5066__KNMJDKNJ_00054	4.428148678214602e-07
SGB5066__KGBMKDPM_01037	9.769548527967487e-07
SGB5117__DKGIPACI_02124	2.040733097313619e-07
SGB5117__BPHIEIBI_02130	3.5009800926375475e-07
SGB5180__JGNELHDK_01183	1.5757973255984745e-07
SGB5180__JOMOHCNK_01983	2.1296735301479233e-07
SGB5190__BJPIOGLL_01488	1.3004960097113072e-07
SGB5190__AEPJPJLO_01442	2.4501163832355823e-07
SGB5190__FIANGJDF_00243	1.128663887857725e-07
SGB5190__MPJKAJGE_01203	1.976211506162851e-07
SGB5190__DIELEOEG_01009	1.4032384549295803e-07
SGB5190__KKJKOJFC_00540	1.0773263025065281e-07
SGB5190__JEJJMPGM_00410	1.5117912660957945e-07
SGB5190__KABOGAEC_00275	3.3653151917636043e-07
SGB5190__MAJCBPEL_00053	3.6608573419028204e-07
SGB5731__JNGNPFKL_00080	8.04531998840295e-08
SGB5731__ALADMMHO_00025	2.2920808693407164e-07
SGB5731__JNGNPFKL_00391	7.636608426611009e-08
SGB5731__MFOLBEKB_00681	1.963821968371097e-07
SGB5731__KOFGDPNN_00005	4.0444564624030196e-07
SGB5731__LJDHOJFK_01541	1.3163860783016228e-07
SGB5731__NCHHIPBD_00634	1.9862796345831703e-07
SGB5731__EAFBPJKH_00102	1.9040008284840725e-07
SGB5825__AEEBNPPB_00190	1.2440980168143857e-07
SGB5825__BMHMIHMK_01460	6.913789625484286e-08
SGB5825__ILMDNDLH_00293	8.646042736228427e-08
SGB5825__ICILOKKO_01357	2.177159122652009e-07
SGB5825__EEKNAFKD_01183	2.302207741101217e-07
SGB5825__GKHJDIMD_00651	2.3702780990608426e-07
SGB5825__LGPNAAGD_00540	1.29083103899142e-07
SGB5825__EOOHBOBG_00078	2.6812957753035206e-07
SGB5825__HMPFPPPA_00698	7.560749426571546e-07
SGB5825__NDCDGLAH_00267	3.8644848972364263e-07
SGB5825__CJAGCAEP_02882	3.952423012325702e-07
SGB5825__LGPNAAGD_00211	4.224812704953599e-07
SGB5825__LNICENMG_00812	6.106104452659814e-07
SGB6308__AIACEJMK_00455	6.019289727781242e-08
SGB6344__KGCLIJAE_00181	1.974986961755731e-07
SGB6359__BFKFKFHF_01084	1.8754686626809776e-07
SGB6359__FGOMGFPP_00816	2.23314245083369e-07
SGB6359__HHILHGBM_00176	1.6506753086090962e-07
SGB6359__BIIFDEAG_00671	3.585290840450278e-07
SGB6359__FLFIKOGB_00771	1.42045204402639e-07
SGB6359__BIEIBJIG_00006	1.6140481426560388e-07
SGB6359__FGOMGFPP_00467	2.272092069369477e-07
SGB6359__NHIPPEMH_01286	3.2600415258319283e-07
SGB6359__KCDJCCOG_00725	3.2909255090163383e-07
SGB6359__BKHBHGBA_00343	1.95397965734484e-07
SGB6359__NKMBAGNN_00406	4.2944506483235626e-07
SGB6359__INOMLEPP_01198	4.809769588211531e-07
SGB6359__HHILHGBM_00292	3.577008547629998e-07
SGB6359__JIODBDHP_00794	2.8344405710017324e-07
SGB6383__GDECIKKP_00427	1.9168641755192174e-07
SGB6447__KCMDELMF_00539	4.4598529439978194e-07
SGB6447__FIFJJODO_00663	3.812556677300765e-07
SGB6447__LKKHDHGF_00395	1.1233994325931115e-07
SGB6418__AKGKAIOP_01199	3.466048658221484e-07
SGB6338__ODHOPJPM_01266	1.7178072918235808e-07
SGB6338__MNMLCPIN_00463	4.276826824204809e-07
SGB6338__FOJKJIPD_00140	5.272076568162614e-07
SGB6460__LEBOIKOH_00160	6.459463640526244e-07
SGB6460__DIGOEDKO_00049	2.416035399159223e-07
SGB6460__NFLLBIGJ_00497	5.018212282945674e-07
SGB6460__OEODFPFB_00317	5.865534846649672e-07
SGB6460__FLBGEGGL_00991	6.850166326932863e-08
SGB6460__BGDMHCAK_00399	2.6405334901437734e-07
SGB6460__IKFBAPME_00170	2.842170729284668e-07
SGB6460__BMIDKCPF_00503	6.932097316442968e-07
SGB6460__DIGOEDKO_00524	3.548665507612776e-07
SGB6472__DOJJLPFC_00247	2.0649951399064247e-07
SGB6472__JOILOFFC_00761	1.1078741734054616e-07
SGB6472__MCJNDCIC_00290	4.517855211316722e-07
SGB6472__FPDKLGAF_00899	2.1472253241617813e-07
SGB6367__PLEINDBL_01219	1.579793787967079e-07
SGB6367__OOEADBAJ_00314	3.190184854219783e-07
SGB6367__BKAFGNNF_00215	2.0460496961585613e-07
SGB6367__NBCMFHEJ_00985	3.1451931197530463e-07
SGB6367__HELDGADN_00471	4.708226311837713e-07
SGB6506__AADNBPJB_00625	3.3982360701609245e-07
SGB6506__HKLEPAEO_00090	6.871012910744226e-07
SGB6506__AHKAPBGA_01330	9.678815050896743e-07
SGB6502__FJBINEEI_00802	8.393090054785634e-08
SGB6540__NPEKIDPB_01053	1.5757973255984745e-07
SGB6579__DIPLBODG_00173	2.0170345532845187e-07
SGB6579__BCDNJJIB_01566	2.145779752432835e-07
SGB6579__JGONKHHC_00180	2.1502070252813416e-07
SGB6452__EPDLAPAA_00064	4.517855211316722e-07
SGB6452__MHDPAJMI_00292	1.767330879311402e-07
SGB6452__GKCJEGID_00278	2.6472409180836136e-07
SGB6661__EHAOLBFF_01301	3.572998682951417e-07
