#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL662_S297.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 18450527 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL662_S297.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1812__OIPKENLA_02288	4.483292346550583e-07
SGB1812__CJANJPAK_01627	5.072102782533909e-07
SGB1812__CFDKFDND_01771	3.3495589412912595e-07
SGB1812__PKBOLJBN_00506	4.804594370191393e-07
SGB1812__IPBBMMEK_00392	6.820422268937054e-07
SGB1812__BCKMGLMN_02393	1.5356327131052947e-07
SGB1812__BFMLBPPJ_00336	3.271479245900399e-07
SGB1812__EFEEKDMM_02375	3.6717649475452766e-07
SGB1812__AAFBHPGA_00041	6.031128972581016e-07
SGB1812__NDNKDHBM_00574	3.0095668557755874e-07
SGB1812__CMEEONPI_01936	4.4138859366736523e-07
SGB1812__HNGENINK_02590	4.491460059628562e-07
SGB1812__AMPHNMLC_01921	2.8965034864680235e-07
SGB1812__EEHNDALN_01793	6.309476669187563e-07
SGB1812__MIPKFBJI_02219	3.946365336053455e-07
SGB1812__LOHEGHAL_00646	2.624109453645819e-07
SGB1812__FHBHFHEH_00338	4.751000062193599e-07
SGB1812__PLAPPLHE_02775	4.751000062193599e-07
SGB1812__IJBPACBF_01093	2.670658586371401e-07
SGB1812__CMDGNHKO_01287	6.017781629684667e-07
SGB1812__EOAPJOPD_02208	9.567768521468185e-07
SGB1812__LJCBJMKG_01742	3.800272865368148e-07
SGB1812__IEPEMOEJ_01825	4.480778513257094e-07
SGB1812__PEMOEGCF_00588	4.5289179690539154e-07
SGB1812__NINPLKEJ_01297	4.5289179690539154e-07
SGB1812__HEDDJCAN_02479	8.08224323739225e-07
SGB1812__HGMMGMJO_02078	5.662597305242168e-07
SGB1812__PNGFBPOL_00289	6.497709545364497e-07
SGB1812__GPDFOMIF_01968	2.2845891211334973e-07
SGB1812__KLLMPAPJ_00094	5.398981099427833e-07
SGB1812__JDJADMDL_01753	4.791338526008269e-07
SGB1812__JPABDFNK_02107	8.432856695834421e-08
SGB1812__CDALLFHJ_00956	2.5779903521479833e-07
SGB1812__COLLAHEF_01072	2.5779903521479833e-07
SGB1812__MDOCLHNI_01735	6.477464442323069e-07
SGB1812__FCBPGAOE_01409	9.349294240532466e-08
SGB1812__EHCNEFFH_00623	5.533760474697767e-07
SGB1812__DAIHMGMF_01718	9.19187599093766e-07
SGB1812__JIJHKEMM_02023	8.042891492070451e-07
SGB1812__MKAMMCMA_02937	7.312459740773017e-07
SGB1812__PJJBPFAO_01185	2.4708226065241443e-07
SGB1812__HIHPLCOI_00368	5.010166219084407e-07
SGB1812__KHBPCGHJ_00249	7.674879505082509e-07
SGB1812__AJMDMLLC_00859	5.153071518598044e-07
SGB1812__LGCIFGCM_01453	2.671795507308151e-07
SGB1812__MBPGJANB_01676	2.6916990207374876e-07
SGB1812__GMGBMGPO_00737	1.37661474290333e-07
SGB1812__DFLNLIMG_02433	5.423802603750243e-07
SGB1812__CMEEONPI_00641	2.885134008537091e-07
SGB1812__MMPIDFAJ_02424	3.2482482414054664e-07
SGB1812__AJPHPHJH_01914	1.7005625697528993e-07
SGB1812__CIABMNAP_00394	3.534192912559114e-07
SGB1812__DFHIKNNB_00247	1.390737602903511e-07
SGB1812__EOCPFAFP_01019	3.90851382752116e-07
SGB1812__ILAEHOAJ_01520	7.381671829182188e-07
SGB1812__JOIEAFMD_01179	5.091089643943026e-07
SGB1812__DOEGDMEB_01699	1.821088380860798e-07
SGB1812__ONDJFHAG_01487	5.0426108012739e-07
SGB1812__COLLAHEF_01129	2.9766725497864385e-07
SGB1812__GLBLJPIH_02350	3.0492419992581706e-07
SGB1812__HDOJBIOF_01327	1.3890836735811054e-07
SGB1812__CONNGNPA_02080	2.9302452741910393e-07
SGB1812__GHBHMLKO_00591	1.9755964911254972e-07
SGB1812__GMJMHBME_01364	1.6050494315176917e-07
SGB1812__AJMDMLLC_00093	1.2145776270611532e-07
SGB1812__FMJNKGDH_00458	8.207540790782858e-08
SGB1812__HNOOCOBG_00269	3.44746573288334e-07
SGB1812__FGKJHPOA_00486	1.7361565430273363e-07
SGB1812__DGNEICGK_01305	1.7572654770028062e-07
SGB1812__LGJBDMDJ_01002	2.6815428995301204e-07
SGB1812__ANFFPNHO_02052	1.7921286233594884e-07
SGB1812__CNNGBFDE_01450	2.2797358577318655e-07
SGB1812__GONIHNFG_02109	2.291301153008105e-07
SGB1812__LFGHJDCL_00343	5.145272162199012e-07
SGB1812__EOCPFAFP_03260	1.885654396894246e-07
SGB1812__NOELADLA_01260	5.212753375009588e-07
SGB1812__KNIDJBHL_00222	2.381929131825957e-07
SGB1812__HMDLNHEA_01724	2.858314958191149e-07
SGB1812__DJOKMOOK_00376	5.268026300156568e-07
SGB1812__MBNKJGFD_00469	4.260457680145591e-07
SGB1812__NNIGKPND_01829	3.795022000074328e-07
SGB1812__JGLOGLKN_02180	4.324191689678197e-07
SGB1812__FEJJIMIO_00484	8.332220881858955e-07
SGB1812__EKIODLOO_02085	4.48522297717501e-07
SGB1812__EEMEKOCA_02344	5.65921549058483e-07
SGB1812__JEGEMGHI_00663	1.719307328998189e-07
SGB1812__GFNHGFJD_01152	4.063275395097601e-07
SGB1812__AGFKJBMC_01381	3.5746908100049513e-07
SGB1812__POOEAPJC_00542	5.379777356769991e-07
SGB1812__MEGABMDL_02142	7.293698225259202e-07
SGB1812__DFDAJKEC_00423	3.7348045087830606e-07
SGB1812__FLHENKLG_01058	4.4027806826119193e-07
SGB1812__NJFDIHLA_01544	8.898500175878379e-07
SGB1812__OMHJBABE_01626	3.981745178768205e-07
SGB1812__OBGMLNFC_01809	4.73228403823367e-07
SGB1812__MCKPLAGA_00831	2.922912587240689e-07
SGB1812__DNDCAIHH_01597	2.3040128123461408e-07
SGB1812__LOIAGEOA_01375	1.6787354728571502e-07
SGB1812__BIFCANKB_00793	8.51232296772639e-08
SGB1812__CLFLKACF_01140	5.107393780635834e-07
SGB1812__IEPEMOEJ_01150	5.18062248049168e-07
SGB1812__FGKJHPOA_01657	8.802651467352317e-07
SGB1812__JOIEAFMD_00798	3.6638757298471595e-07
SGB1812__IEPEMOEJ_01171	7.217965493086983e-07
SGB1812__NKHEHKPF_00196	1.8135483653277585e-07
SGB1812__IHNOGCKM_02376	7.637531755186327e-07
SGB1812__LBELOOKB_02346	5.78933476973213e-07
SGB1812__BLHLMJJI_01757	5.948175254350688e-07
SGB1812__EHPKKPAI_00906	1.025113471022304e-07
SGB1812__ADKEFPCJ_02652	3.2603373374732717e-07
SGB1812__JLPIFPMF_01722	5.637364773288289e-07
SGB1812__EFDOHMOO_02536	4.5668934171377866e-07
SGB1812__BEPCOBMJ_01577	3.4251700628533397e-07
SGB1812__CIEJIPDO_02379	2.5050831095422036e-07
SGB1812__CIFEIJEH_01051	1.279146584180418e-07
SGB1812__INEKDAOK_02145	2.558293168360836e-07
SGB1812__EFEEKDMM_00673	2.576535759299022e-07
SGB1812__GPDFNMLK_01039	3.949287989108318e-07
SGB1812__NFDJAJHG_00959	6.88307371451665e-07
SGB1812__INEKDAOK_00632	2.839783593507476e-07
SGB1812__DNJBBPII_00142	3.0303133471425614e-07
SGB1812__MAKAKPFL_02234	3.0303133471425614e-07
SGB1812__GEJEEFDC_01147	4.5839136161148995e-07
SGB1812__GJLDHFLD_00535	7.771308679834799e-07
SGB1812__AGFKJBMC_01308	3.108523471933919e-07
SGB1812__MKBPMDGM_00472	3.5106247858510104e-07
SGB1812__PBPIGEDF_02024	6.07429349221272e-07
SGB1812__PDEKFEMF_02496	4.6123472337300513e-07
SGB1812__LLIFALAA_00280	5.766556775068812e-07
SGB1812__GHLPPAHP_00581	2.3220265891832772e-07
SGB1812__MBPJBBMH_02138	2.4237237867192166e-07
SGB1814__OPBOHGMH_00344	4.961579414414948e-07
SGB1814__HPGOHCLM_03959	1.718660234765322e-07
SGB1814__IDBCODMI_00436	1.1867211077870462e-07
SGB1814__CAEKGIIK_00384	2.4170365235089813e-07
SGB1814__HMKIHIBB_00791	2.0721490127523775e-07
SGB1814__FJEGJEDP_00552	2.6165085691496065e-07
SGB1814__JJPIFKIO_03339	1.426829739905153e-07
SGB1814__ONEAFMMG_02539	1.8100841426618883e-07
SGB1814__LJIPEOGH_02540	2.3643174486949262e-07
SGB1814__JMDCNCCF_02185	6.321908771601591e-07
SGB1814__ODIBOHNK_02181	1.1563385936076743e-07
SGB1814__AJFOPLIK_01040	1.3884501337292028e-07
SGB1814__IMMOJLOB_01930	4.3633556724566387e-07
SGB1814__DLLMCIKN_02362	1.0203375418517398e-06
SGB1814__PDJGGILJ_02754	6.262707773855508e-07
SGB1836__KNKOIOHC_01867	9.648891282886883e-07
SGB1836__JHKNPNPH_00646	2.898979424634631e-07
SGB1836__JBHPLJKI_01106	4.36856662655591e-07
SGB1836__NEOLHHMN_00799	4.928102427510165e-07
SGB1836__HMCCDMGF_03136	6.9433062472972e-07
SGB1836__COOJOIJB_03217	8.733413759588091e-07
SGB1836__ECGBNHCK_00077	4.778271409768182e-07
SGB1836__CNIJKMKA_01967	4.2642556506621934e-07
SGB1836__BCONHIBL_02642	4.989840490158258e-07
SGB1836__GDKNALGI_01642	7.150781065413655e-07
SGB1836__EHCKGBHM_01887	1.1498524625024021e-07
SGB1836__CDPBNFBO_00252	7.936069061260185e-07
SGB1836__HPHEKFCL_01163	2.2271478038342772e-07
SGB1836__HHAOBFCN_02304	5.344411700213765e-07
SGB1836__PJELLBLJ_02276	5.284554139783893e-07
SGB1836__FIOILEOK_01861	5.637344466163783e-07
SGB1836__DDDAFADN_02996	1.7084292468179692e-07
SGB1836__GGOFEEPN_00644	4.4041041984433345e-07
SGB1836__NBFFKDPN_00378	7.171901518184306e-07
SGB1836__KHDKIDJN_00205	7.100002748121992e-07
SGB1836__PCOPGDKH_01475	8.10785941814662e-07
SGB1836__AFHPFHJC_00716	6.296415386308245e-07
SGB1836__LKCBKHIM_01714	2.553696890317917e-07
SGB1836__CFDMMBAC_00618	9.607628118537608e-07
SGB1836__CENKBIFM_00579	5.844464233743843e-07
SGB1836__COOJOIJB_02993	8.441391715301787e-07
SGB1836__MIDJCMNA_00790	3.059013141603585e-07
SGB1836__PGCDOGHO_01594	5.116586336721672e-07
SGB1836__DNHCDDFA_03245	3.923414010308088e-07
SGB1836__FALIILAA_02260	6.907496640655572e-07
SGB1836__JPHLFCEL_00144	6.157315637518028e-07
SGB1836__FOOBMACM_00126	5.977672408496775e-07
SGB1836__GDODCLLE_00642	6.882606553346533e-07
SGB1836__AOILAGIH_01084	4.738866704554171e-07
SGB1836__GPFHMMNI_03390	4.79301489016379e-07
SGB1836__BMPHHCGA_00469	5.910397109514232e-07
SGB1836__PNNIJCMG_00113	4.4438511369914426e-07
SGB1836__KDFFJHAN_03326	1.8674022543915303e-07
SGB1836__BBNMFAEK_02007	1.1005435842509922e-06
SGB1836__AINAEFHN_00147	5.255981600147642e-07
SGB1836__KIPLFKKM_02186	5.78933476973213e-07
SGB1836__LDGOMPLP_01216	1.0612434960778346e-07
SGB1836__FOOPMNJA_00108	9.015331773875967e-07
SGB1836__FLCEJHPM_03279	1.567749214838819e-07
SGB1836__HPDBLKBN_01086	5.865183527720443e-07
SGB1836__HMDIIHNJ_01365	6.777091100563605e-07
SGB1836__OEMNINAM_00526	5.383398041474975e-07
SGB1836__LBHEBHMP_01155	5.370501071701892e-07
SGB1836__INBONFHP_03037	3.1753077182836895e-07
SGB1836__GBFICMBK_03687	5.257094418064605e-07
SGB1836__CGOHPPOA_02588	5.954207614278936e-07
SGB1836__BLNJBPAD_02540	3.3977084199783934e-07
SGB1836__CFDMMBAC_01807	2.5317271551153583e-07
SGB1836__LFNIOOLE_01182	7.464982662129869e-07
SGB1836__DCDCHDNN_02575	4.783902982359015e-07
SGB1836__INIIKMEL_00882	9.438430118679117e-07
SGB1836__MEBBFAJC_00257	9.2039564756984e-07
SGB1836__CFFFEENE_00373	2.2493047140699767e-07
SGB1836__CGBJDHLI_00628	4.976584717633939e-07
SGB1836__HHAOBFCN_00199	3.9727067977355944e-07
SGB1836__EFMEDBII_02582	4.6103518026832325e-07
SGB1836__LCMDKNOL_02298	5.952827710683298e-07
SGB1836__AOILAGIH_02788	6.992292677529822e-07
SGB1836__CFKBFNCE_02751	3.8326887041578496e-07
SGB1836__EJFHCNEA_01083	6.091181814074154e-07
SGB1836__KEDEFIMD_00373	2.6487802167119134e-07
SGB1836__HKDIFKNE_00468	5.34985136893131e-07
SGB1836__LCAKFNEA_02325	8.10477734690482e-07
SGB1836__JPKMIEGF_02786	2.2682867272943878e-07
SGB1836__JOCLFNDL_02868	2.3029843900802923e-07
SGB1836__GGIOMODN_01151	2.3088708020243724e-07
SGB1836__BLOCIDOK_03444	2.7920543766248574e-07
SGB1836__MMLDPEOG_00858	3.771308793788492e-07
SGB1836__CJONMMAP_00771	7.089703497683001e-07
SGB1836__GGMHDMFG_01321	5.701595545202115e-07
SGB1836__PMGCABNC_02935	7.662583709318643e-07
SGB1836__MDFKGKGK_00663	4.3331765452360547e-07
SGB1836__HAOCJODM_00432	3.862004648624031e-07
SGB1836__KAKNKAGN_01380	2.8965034864680235e-07
SGB1836__MKJNHGPF_03006	3.872351963361131e-07
SGB1836__MNCNPLDK_03450	5.887397286548014e-07
SGB1836__MHLJEHLP_03082	2.9678777016046114e-07
SGB1836__ELHLNGGB_02979	6.4480561122739e-07
SGB1836__PCPJEIFN_01414	1.989479305763879e-07
SGB1836__DGBLOGLM_01950	2.0992875629166551e-07
SGB1836__FFDCADEB_02160	5.263509255033652e-07
SGB1836__FHLHGDJB_03204	4.751000062193599e-07
SGB1836__DDBNGNBN_00425	1.2141444603383643e-06
SGB1836__JHIECJDP_00995	2.694557996827939e-07
SGB1836__NFAIOFAD_01442	8.648383379356394e-07
SGB1836__ALKCJFCD_01133	5.454194590570798e-07
SGB1836__OGCFJBGD_01669	2.7859729284163284e-07
SGB1836__JHKNPNPH_03264	8.569352835698917e-07
SGB1836__KAKNKAGN_00162	9.89976228574914e-07
SGB1836__JCMHEBCP_00085	4.813879273415261e-07
SGB1836__JCEJGNKB_01682	2.414983216129277e-07
SGB1836__OEGMAMOH_00239	3.709244434974347e-07
SGB1836__ADONMMGL_00012	3.7219805900223353e-07
SGB1836__BEPNBBBP_00106	3.178035777099421e-07
SGB1836__LJIIKCHP_01918	7.326779362143327e-07
SGB1836__LBJNGMDL_00048	7.381205529461294e-07
SGB1836__IEHDDLME_04058	2.684074737985925e-07
SGB1836__MAHEPIKD_01945	5.428638534240745e-07
SGB1836__DCFAOFIJ_00116	2.745253163298359e-07
SGB1836__NEPOIHCP_03413	5.553800534916811e-07
SGB1836__PNNIJCMG_00153	5.640498276239508e-07
SGB1836__JDKCIEGN_01504	2.1318263174536615e-07
SGB1836__AGHIBAOI_00434	7.878675387842047e-07
SGB1836__FINDLKAL_02584	2.1659031817881654e-07
SGB1836__OKPHMJMA_03420	5.053774090839052e-07
SGB1836__BOIBBOGC_01859	7.307281468101722e-07
SGB1836__BJCJPDON_02270	5.286143776805114e-07
SGB1836__INIIKMEL_00078	9.295078472431225e-07
SGB1836__FNEOCKPI_00080	8.520488599728623e-07
SGB1836__AEHAPMIC_00566	5.492779614431323e-07
SGB1836__AEFMLIAH_03369	6.304846529853136e-07
SGB1836__KGHKLKGJ_02981	7.092952346084778e-07
