#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL399_S310.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 5341054 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL399_S310.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1815__HJJKHGPL_02977	3.4846610712052173e-07
SGB1815__MOADAADE_03372	9.924815012146298e-07
SGB1815__NKOMOKMO_02027	3.1415480018028396e-07
SGB1815__KOOIHIML_01123	7.756710130237166e-07
SGB1815__NFCNNPAJ_01585	7.080154367770223e-07
SGB1812__GHBHMLKO_00591	2.7354981736981917e-07
SGB1812__LOIAGEOA_01375	1.16493182781229e-06
SGB1812__LLIFALAA_00280	7.977768614510973e-08
SGB1831__MIAAJFHJ_01053	4.863236666136336e-08
SGB1814__OPBOHGMH_00344	5.762950867263336e-07
SGB1814__HPGOHCLM_03959	2.385523560247276e-06
SGB1814__ANEHJFHJ_01402	1.1587616475849984e-06
SGB1814__IDBCODMI_00436	8.2500827214138e-07
SGB1814__CAEKGIIK_00384	1.1179786736741556e-06
SGB1814__HMKIHIBB_00791	6.567585702438647e-07
SGB1814__FJJNDEGG_01071	8.66210017040056e-07
SGB1814__FJEGJEDP_00552	7.250726744556092e-07
SGB1814__JJPIFKIO_03339	1.4842089521715866e-06
SGB1814__ONEAFMMG_02539	4.700765611235035e-07
SGB1814__JMDCNCCF_02185	1.7780738129038247e-06
SGB1814__CNCLLFIE_02778	3.179386984220541e-07
SGB1814__ODIBOHNK_02181	1.2056371905781633e-06
SGB1814__AJFOPLIK_01040	1.4441407745606155e-06
SGB1814__IMMOJLOB_01930	1.8895147391044544e-07
SGB1814__DLLMCIKN_02362	5.927145899390201e-07
SGB1836__KNKOIOHC_01867	6.700102889158503e-07
SGB1836__JHKNPNPH_00646	2.867467326867565e-07
SGB1836__JBHPLJKI_01106	5.228425056456692e-07
SGB1836__NEOLHHMN_00799	3.6547126866692886e-07
SGB1836__HMCCDMGF_03136	4.009684159510387e-07
SGB1836__CNIJKMKA_01967	8.676507924690725e-08
SGB1836__CDPBNFBO_00252	3.435759944827646e-07
SGB1836__HHAOBFCN_02304	4.1154475715467276e-07
SGB1836__PJELLBLJ_02276	5.873575773967669e-07
SGB1836__FIOILEOK_01861	1.499701022715991e-07
SGB1836__GGOFEEPN_00644	5.543895238547337e-07
SGB1836__NBFFKDPN_00378	2.92115332673599e-07
SGB1836__KHDKIDJN_00205	7.026242637713036e-07
SGB1836__AFHPFHJC_00716	4.851221185380717e-07
SGB1836__CENKBIFM_00579	6.066113596045624e-07
SGB1836__COOJOIJB_02993	3.2480108686524714e-07
SGB1836__PGCDOGHO_01594	8.896942262628142e-07
SGB1836__DNHCDDFA_03245	1.3609053656803168e-06
SGB1836__JPHLFCEL_00144	2.8390781974074146e-07
SGB1836__GPFHMMNI_03390	3.689662889044736e-07
SGB1836__BMPHHCGA_00469	3.7226756133481506e-07
SGB1836__PNNIJCMG_00113	5.77342189270108e-07
SGB1836__KDFFJHAN_03326	2.5887652700522604e-06
SGB1836__AINAEFHN_00147	6.080008907456251e-07
SGB1836__HPDBLKBN_01086	2.9007871411366516e-07
SGB1836__HMDIIHNJ_01365	2.1351626454882028e-07
SGB1836__LBHEBHMP_01155	3.1696240774011796e-07
SGB1836__INBONFHP_03037	1.2917313889836294e-07
SGB1836__GBFICMBK_03687	5.193800384308079e-07
SGB1836__CFDMMBAC_01807	4.865911300236968e-07
SGB1836__MEBBFAJC_00257	4.392767598905689e-07
SGB1836__CFFFEENE_00373	1.1118876365110498e-07
SGB1836__LCMDKNOL_02298	2.7475410114810365e-07
SGB1836__AOILAGIH_02788	4.2717605122630625e-07
SGB1836__CFKBFNCE_02751	2.948757300205459e-07
SGB1836__EJFHCNEA_01083	4.519222701534681e-07
SGB1836__KEDEFIMD_00373	3.057089269176123e-07
SGB1836__HKDIFKNE_00468	4.6310031344183693e-07
SGB1836__LCAKFNEA_02325	3.1181860545706524e-07
SGB1836__JOCLFNDL_02868	9.569718353413394e-07
SGB1836__GGIOMODN_01151	6.396158380289045e-07
SGB1836__BLOCIDOK_03444	6.445703285963248e-07
SGB1836__MMLDPEOG_00858	1.6325015280348985e-07
SGB1836__CJONMMAP_00771	3.2735659964638316e-07
SGB1836__GGMHDMFG_01321	1.6454136665087194e-07
SGB1836__MDFKGKGK_00663	3.3347877215189666e-07
SGB1836__HAOCJODM_00432	3.343721115124084e-07
SGB1836__MKJNHGPF_03006	1.3410809998877786e-06
SGB1836__FHLHGDJB_03204	3.6572305323692775e-07
SGB1836__DDBNGNBN_00425	7.314461064738555e-07
SGB1836__NFAIOFAD_01442	3.745014261811061e-07
SGB1836__ALKCJFCD_01133	1.8895147391044544e-07
SGB1836__OGCFJBGD_01669	7.721706633585414e-07
SGB1836__KAKNKAGN_00162	2.0178060434720822e-07
SGB1836__OEGMAMOH_00239	4.28498510643195e-07
SGB1836__ADONMMGL_00012	2.1498729607281943e-07
SGB1836__BEPNBBBP_00106	2.2029947285193433e-07
SGB1836__LJIIKCHP_01918	4.6178984625467875e-07
SGB1836__LBJNGMDL_00048	4.652322548711004e-07
SGB1836__MAHEPIKD_01945	1.411479558781888e-06
SGB1836__PNNIJCMG_00153	4.88922607001883e-07
SGB1836__AGHIBAOI_00434	4.967050675703953e-07
SGB1836__FINDLKAL_02584	1.5020698548886588e-06
SGB1836__BOIBBOGC_01859	2.5339431138036675e-07
SGB1836__BJCJPDON_02270	2.619012367078801e-07
SGB1836__FNEOCKPI_00080	2.6866595410777835e-07
SGB1836__ONLHKKMA_02125	1.6547363544736197e-06
SGB1836__CDPBNFBO_00026	2.833008622620119e-07
SGB1836__LDJMHAPO_01402	2.833008622620119e-07
SGB1836__PFDFAGBH_01345	2.858964449609314e-07
SGB1836__PEOICLJD_00727	3.115892776090975e-07
SGB1836__OFLBJFBG_00658	3.1632720639367614e-07
SGB1836__MIDHCGJL_03395	6.457464363721736e-07
SGB1836__JLMKDEHB_03300	6.961687546170979e-07
SGB1836__CCBNPOHD_00736	7.244527569811973e-07
SGB1836__OMIMKOHH_00869	3.917875970964312e-07
SGB1836__EFMEDBII_00643	4.2084909460362793e-07
SGB1836__FLMILMIF_00859	8.590773231637708e-07
SGB1836__CMAGOPOP_02386	1.3941658304386437e-06
SGB1836__CBHNMNBM_01978	4.789887478430149e-07
SGB1836__NJMDOMHO_03098	1.1115342357610433e-06
SGB1844__JIPFPGPC_01021	7.244527569811973e-07
SGB1858__GOFNPNJJ_03460	1.5234972407693522e-07
SGB1860__NPBPCDFH_00076	2.619012367078801e-07
SGB1860__KPGNKCJE_03622	2.981904450309095e-07
SGB1860__FGCOOMLI_00672	2.546567258642211e-07
SGB1860__NMHGFFCA_03061	5.301724205265216e-07
SGB1860__HPPMAHGP_01644	3.0797179138228297e-07
SGB1860__OFGGHHAL_03821	3.2995264453160224e-07
SGB1860__NKIOAOFE_02743	3.614864038605866e-07
SGB1860__ILJELFJI_01743	5.304809408509176e-07
SGB1860__LIPMFIPE_02977	4.4804068321234525e-07
SGB1860__GDCAENGO_01679	9.089040846412738e-08
SGB1860__LEIOEKHF_01483	6.694198728303483e-08
SGB1860__BIOLJPFE_00048	1.7918638886658014e-07
SGB1860__MEOAAJNM_02859	3.802051662015262e-07
SGB1860__FDJAADHH_01508	8.960813664246905e-07
SGB1860__MELEMKBB_00760	1.4593720846636925e-07
SGB1860__NJJFOBLO_01100	7.778894822493383e-08
SGB1860__EGFFJLML_01285	7.867723104373509e-07
SGB1860__OJPEBHAG_01324	3.7132324360924695e-07
SGB1860__GEDGHIKD_03946	2.3059403348451142e-07
SGB1860__KBINJFLA_03722	4.421597227189319e-07
SGB1877__GCCPIPMK_01586	5.375591665997405e-07
SGB1877__AEPHLHML_02538	1.812681686139023e-07
SGB1877__CMKAPHMN_00543	3.9462988855225553e-07
SGB1877__FOONLLMF_01254	3.9588151122664007e-07
SGB1877__PMMKNDOJ_01912	5.851967185043684e-07
SGB1877__ACAJKGLN_00216	8.650309571677876e-07
SGB1877__DHLJKBAK_04175	8.360603556368412e-07
SGB1877__BCFHCHME_02562	4.448471131314071e-07
SGB1877__HMALIKLD_01670	4.893461425015928e-07
SGB1877__OEFDDADG_01095	2.2119528567730755e-07
SGB1877__JDGCMCKF_02197	2.723560445924527e-07
SGB1877__DFECAGJF_00691	7.827677886379347e-07
SGB1877__DNCMHNFA_02687	8.313123342472965e-07
SGB1877__CNJGFIHG_01723	2.2237752730220996e-07
SGB1877__OBHEPLDP_00744	5.557671178805216e-07
SGB1877__CPKLPHEK_02077	2.3346102516984092e-07
SGB1877__JONAPABO_00158	3.971410985470404e-07
SGB1877__NAKCFLMA_03272	1.4436833617334269e-07
SGB1877__LKDKFCAK_00141	3.466257448092167e-07
SGB1877__GBDGFHAF_02593	3.387062794338293e-07
SGB1877__HHHKBAGL_00142	5.545709435366502e-07
SGB1877__IJKLBANM_02739	2.949783829837495e-07
SGB1877__DCOHIJFP_00984	5.198677288926998e-07
SGB1877__CAIHLPJK_01316	8.506610166581096e-07
SGB1877__FCEFLJMJ_01176	2.0352259013607225e-07
SGB1877__ELGDNLAI_03037	8.248499522024972e-07
SGB1877__CNHPELGB_01183	4.3620647581798087e-07
SGB1877__DHLJKBAK_00512	2.2080399363237275e-07
SGB1877__EHEJOMFC_02939	2.215879670202576e-07
SGB1877__EJAEBPLL_00919	1.161553690401739e-06
SGB1877__GDKFPGGD_01058	2.403631868620576e-07
SGB1877__ENNCGNIJ_01896	2.5303197073967743e-07
SGB1877__NPHHKHML_03278	2.6941670495736994e-07
SGB1877__LIHLDHOB_01355	4.341092061010159e-07
SGB1877__CNJGFIHG_00863	1.219848041416094e-06
SGB1877__IDJFHJBJ_00744	6.144275804330952e-07
SGB1877__AEAIFOCN_00454	1.574829733972232e-07
SGB1877__CAOMADCF_01931	3.206294251621018e-07
SGB1877__MAHAJGDN_02202	6.42910325329178e-07
SGB1877__OMPGHCAH_03328	1.611425821490812e-07
SGB1877__DHKGCDCN_00145	1.6991715034644079e-06
SGB1877__PPLAMKNA_00880	3.625363372278046e-07
SGB1877__DFPJIEBK_00950	3.6679777801278714e-07
SGB1877__GOKDHFCE_01180	1.1003933340383615e-06
SGB1877__DPKNFPGK_01750	1.4846423711439177e-06
SGB1877__JDPIIEAD_00053	7.650712143099972e-07
SGB1877__GEIIKPLH_00513	4.0884870725611087e-07
SGB1877__OEFDDADG_02479	2.0509615110301256e-07
SGB1877__HHMJNFMN_00903	1.2553291518217465e-06
SGB1877__JLOCIJCB_02037	1.2943826350261302e-06
SGB1877__JOACHKHK_00104	2.2752781475602173e-07
SGB1877__JHADBAPE_00173	9.374527435198687e-07
SGB1877__GEHJGFAE_01858	9.409863725212587e-07
SGB1877__OEIIBCDD_02667	4.7227337079918446e-07
SGB1877__JELFLLOI_01548	4.740670777148858e-07
SGB1877__HCHMLMBA_00452	5.027064671820396e-07
SGB1877__DIBDBGAA_01027	5.194428045599033e-07
SGB1877__FBEKOEDO_00486	5.373319082155567e-07
SGB1877__MMCIAOCF_02128	5.640413290713743e-07
SGB1877__KBFBIPDB_02632	6.491045462091635e-07
SGB1877__IIIAOAFP_00983	1.999298946490846e-06
SGB1877__MMECNJND_01248	3.404882048108436e-07
SGB1877__FJOEFJDP_00783	3.52010998299217e-07
SGB1877__FHMBGIPG_01012	7.835751941928624e-07
SGB1877__ADPNAELC_00198	3.845454418634955e-07
SGB1877__DNDDPLGF_00701	3.8692956016269394e-07
SGB1877__MJCKNKDP_02574	7.986155434135123e-07
SGB1877__EHEJOMFC_02949	4.448471131314071e-07
SGB1877__NEKBGIFM_01662	4.4804068321234525e-07
SGB1877__ADPNAELC_03646	9.294438869590957e-07
SGB1877__CAJBEHEN_01582	5.983976694833087e-07
SGB1917__AHNJDMIH_00880	1.7162138419468474e-07
SGB1871__FCIEHGEH_04547	2.076922411109681e-06
SGB1871__NNCNNDCI_00960	6.961687546170979e-07
SGB1871__LLCPNDGL_02288	2.7824856329422036e-07
SGB1871__IKMHOJGD_01701	3.4466446652798583e-07
SGB1871__MDJJAEBM_00219	3.173684659383043e-07
SGB1871__BJCNHHJJ_01081	1.7523550777600866e-07
SGB1871__GDPOIKGA_02825	2.258808205486824e-07
SGB1871__LGGNFDHH_04008	4.1379221846087015e-07
SGB1871__JKPODLMA_02203	1.192761780123638e-06
SGB1871__GAEIEMEJ_02621	5.00689951629553e-07
SGB1871__PDIEIECM_02595	2.23572474494327e-07
SGB1871__POIAIPEN_02711	4.061877513653423e-07
SGB1871__LLIICELN_03093	1.0463113446318528e-06
SGB1871__FNJNDNCC_02817	1.7722598737567204e-07
SGB1871__MGBFNNMC_00806	2.741506367265395e-07
SGB1871__JNAGLLDJ_04301	1.3214136328332944e-07
SGB1871__MGBFNNMC_01580	2.5510051564713393e-07
SGB1871__JIODCKHP_00845	6.809764096216872e-07
SGB1871__MHLGBLOJ_01374	3.4235599561665055e-07
SGB1871__EJBKKJPL_02528	4.241304540467523e-07
SGB1871__IJEIDOOD_03909	1.6246281843140195e-07
SGB1861__CALCBMBM_03742	3.998730905577954e-07
SGB1861__DHAOCOAM_03214	4.851221185380717e-07
SGB1861__OEPACBIC_04381	2.6866595410777835e-07
SGB1861__NPKOCDFO_02657	1.8588877739181915e-06
SGB1861__FJEFKOPF_02929	1.012366266030293e-06
SGB1861__HDEAFFDM_03833	3.2311946317846175e-07
SGB1861__BHDAIGDH_04467	2.226573434084609e-07
SGB1861__BFKIMCFJ_04127	6.524977653444126e-07
SGB1861__LGHBENCI_02380	1.121521549534413e-06
SGB1861__LPDOGLEP_00050	4.061877513653423e-07
SGB1861__NHCAFDON_01275	5.87953249658165e-07
SGB1861__KCKGBMHK_02938	6.386855961477416e-07
SGB1861__FLDLPHMB_03965	4.908452690608752e-07
SGB1861__DHPIDCMN_01791	1.3619528192433745e-06
SGB1861__OALOKHJD_00919	1.5436677114727895e-07
SGB1861__BNOAKGJG_02428	6.283463400206249e-07
SGB1861__AFHONLOD_02209	1.8286152661846387e-07
SGB1861__LIOMNPKA_01184	5.666017245240238e-07
SGB1861__DFICFCKD_02454	7.286820362222471e-07
SGB1861__OBIKBICI_01122	2.523696456716219e-07
SGB1861__LFKFJPJJ_03480	1.0924250403584714e-07
SGB1861__ALPEBLDJ_02231	7.066018181128696e-07
SGB1861__EPDCNIND_01388	4.2557654420032534e-07
SGB1861__KKDHBDHM_00558	2.976887948190048e-07
SGB1861__HEDOGMED_03048	2.9677247983091573e-07
SGB1861__AMKCDLIG_01900	3.3891157663620804e-07
SGB1861__JOCLKFJF_04837	2.6866595410777835e-07
SGB1861__NPEHGGIG_04024	6.55926647277005e-07
SGB1861__OBJNHLLJ_02016	1.2201943291372158e-06
SGB1861__FBBCOCPN_02010	9.12656204008901e-07
SGB1861__FDDKGAML_00796	8.011588011258037e-07
SGB1861__MENCPKBC_03771	5.18806718917438e-07
SGB1861__JLCAODLL_00248	1.7667949898554543e-06
SGB1861__DFICFCKD_00346	1.0712462766079877e-06
SGB1861__LHLGCGMJ_01064	7.581011226588185e-07
SGB1861__PKEKLAEI_01198	4.811261935973166e-07
SGB1861__POILKNJL_01977	1.9018792124924158e-07
SGB1861__ILCGMEFO_00177	7.550262215238499e-07
SGB1861__JOKOPCLK_01694	4.1154475715467276e-07
SGB1861__JLCAODLL_01901	3.2395809276492206e-07
SGB1861__LHLJKBLM_00577	4.061877513653423e-07
SGB1861__PLJBJNPB_01971	4.851221185380717e-07
SGB1861__LGHBENCI_03197	7.942821970940808e-07
SGB1861__EPNLNEHK_00401	8.68928982112571e-07
SGB1861__EIGKNPKE_04344	5.109376182177922e-07
SGB1861__BOEDICKD_03341	4.295386615818854e-07
SGB1861__KODMALOP_02060	6.7064664286493e-07
SGB1861__CPEMMMCE_02239	1.7064101630953261e-06
SGB1861__AJLIBKFN_04926	1.737857964225142e-06
SGB1861__JFEDCMCN_00417	3.5247915656309492e-06
SGB1861__FBBEOFDJ_05646	4.152487729134039e-07
SGB1861__BFKIMCFJ_01630	2.3108382987281112e-07
SGB1861__HJNELPPN_04081	1.6899692490204202e-07
SGB1861__LPFKENHJ_01436	3.4235599561665055e-07
SGB1861__NBLONLNC_04178	1.3433297705388916e-06
SGB1861__IMAPBAOG_02231	4.545673876285291e-07
SGB1861__JOPHGCLN_01337	8.599491842912777e-07
SGB1861__OHFPGPCH_03469	2.7843142528666133e-07
SGB1861__BLANHGPE_03066	7.423211855719588e-07
SGB1861__KKLKEKKI_01157	3.9462988855225553e-07
SGB1861__EKEBCGJF_02250	8.857594136430277e-07
SGB1861__JHHOBLFH_00973	7.597285453896191e-07
SGB1861__LCPIGOFC_03093	1.31185329455401e-06
SGB1861__JOJJENBA_00783	1.8099550331595915e-06
SGB1861__MNCGCPHA_01112	5.820939845239474e-07
SGB1861__DHJIEKFL_01032	2.165894063898911e-07
SGB1861__PEDMKLMA_01333	2.2506623271040164e-07
SGB1861__LADJNHHK_01092	4.5864612706334396e-07
SGB1861__OHIEJNDN_04100	4.91961091919305e-07
SGB1861__FMOBAJOG_02915	5.691854711698533e-07
SGB1861__EIBMHJMA_02481	4.241304540467523e-07
SGB1861__MNCAAKAI_03355	2.9677247983091573e-07
SGB1861__GELICAGO_02384	3.2735659964638316e-07
SGB1861__GFPFLEIL_03199	1.1680302755004784e-06
SGB1861__FOPAPCEL_01594	1.7321839328689692e-07
SGB1861__NEMPHKKB_01306	5.470996347396383e-07
SGB1861__GIBGIMCP_02166	8.0707911719579e-07
SGB1861__PIBAKHHK_03062	3.4424439145599925e-07
SGB1861__FGKKHJPG_02536	1.5573737006673046e-06
SGB1861__MBDCPHHE_02534	7.489506489343599e-07
SGB1861__LKNOKNND_01636	1.0943405854340974e-07
SGB1861__BNOAKGJG_02630	9.269521997050894e-07
SGB1861__LNEJLIMG_00222	1.0920839013573404e-06
SGB1861__NLMIECFF_00387	1.6398166181925123e-06
SGB1861__EFIDJPNL_04242	8.749695408884562e-07
SGB1861__OEFNOIHJ_02699	1.2848457874588127e-06
SGB1861__HNNKHONB_00638	5.120479734824268e-07
SGB1861__POILKNJL_01428	2.0286104496614019e-07
SGB1861__JFEDCMCN_04156	7.81844120140112e-07
SGB1861__IGNMNNPK_02086	2.5354595558394455e-07
SGB1861__CKFDHLLP_00993	2.7295162572546523e-07
SGB1861__ANDLIDMP_00513	4.005146380399809e-07
SGB1861__LPFKENHJ_04099	4.999825947934035e-07
SGB1861__KKJPFPEG_00234	2.955740001853388e-07
SGB1861__GNOAHAJK_02041	1.2158641931521246e-07
SGB1861__HOEHMKMM_01626	2.790539041100009e-07
