#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL730_S311.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 64990266 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL730_S311.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__MFEIHADB_00497	3.210972852236264e-08
SGB746__KDELEGKB_00615	3.2261205999975436e-08
SGB746__BCGPICKK_01072	3.3691668438572016e-08
SGB746__AJHODGCB_01454	5.138129808611343e-08
SGB746__JNADMENF_01544	9.412156012924507e-09
SGB746__OJLLILAC_00422	3.900873440917037e-08
SGB746__CFLDPBGM_00870	2.9312284922180502e-08
SGB746__JDCCBIME_00390	1.969157411546868e-08
SGB746__HGOEFEOI_00694	1.0018880945829682e-08
SGB746__MDGCIJON_00443	3.023381807981061e-08
SGB746__MPHHJNID_00326	2.043697556788121e-08
SGB746__IFGFMGLM_01091	4.095554714746682e-08
SGB746__INBKPICC_00577	4.1119720421425285e-08
SGB746__EEKFMBOF_00908	8.621377355688077e-08
SGB746__GGDNAJOD_01198	1.0799412838006126e-08
SGB746__MPHHJNID_01279	4.347225298530167e-08
SGB746__FBNKIDAC_00333	2.1782282167573805e-08
SGB746__NJPOFCBP_01274	2.305515292227978e-08
SGB746__NGEMPDIA_00089	2.3531137645753545e-08
SGB746__LBOEJMMC_01316	3.5706246826028126e-08
SGB746__GLGDCLEM_00970	3.629583304797267e-08
SGB746__DLKHOFJI_01091	2.4486019430795555e-08
SGB746__BNOEACBI_00202	1.2451056986762609e-08
SGB746__FBNKIDAC_00799	2.4962713269453487e-08
SGB746__HGOEFEOI_00550	2.5208088812324784e-08
SGB746__KDELEGKB_00518	2.5778220174976766e-08
SGB746__MNPEJFEI_00521	3.9059961002850535e-08
SGB746__BFDNDFEG_00666	5.274947526976158e-08
SGB746__JFGICOBG_01117	5.471915276009561e-08
SGB746__JDCCBIME_01490	2.7432743875802755e-08
SGB746__EOOLBAPC_00564	2.9065040368753264e-08
SGB746__BPCEALHH_00500	2.9482724643252472e-08
SGB746__CMMCCPKH_00230	3.0265611778013036e-08
SGB746__IGENEHDE_00516	3.0176577137866564e-08
SGB746__MDGCIJON_00506	9.500129119548242e-08
SGB746__JFGICOBG_01389	4.750064559774121e-08
SGB746__OJLLILAC_01189	1.6031510731043822e-08
SGB746__FBNKIDAC_00154	3.226471960996815e-08
SGB746__LLHGHDON_01187	3.246897145861352e-08
SGB746__AEBAJBLL_00854	4.8549784950143597e-08
SGB746__KDELEGKB_00179	6.66250220659075e-08
SGB746__LBOEJMMC_00296	3.3750933421046086e-08
SGB746__KPPDOFPN_01000	3.5626436261341194e-08
SGB746__AENHDLNN_01513	7.125287252268239e-08
SGB746__FBGJGGAO_00363	1.8000771263709676e-08
SGB746__BPCEALHH_00489	1.8064169720630846e-08
SGB746__EKBJMHKD_01276	3.7041558281624055e-08
SGB746__DHHCPCNF_00970	3.7584429447610056e-08
SGB746__BNOEACBI_00541	7.862581563718871e-08
SGB746__NGEMPDIA_00255	2.2483775261264135e-07
SGB746__BPCEALHH_00114	8.208631011685842e-08
SGB746__JNADMENF_00619	2.155658007908422e-08
SGB746__JFGICOBG_00335	2.155658007908422e-08
SGB746__JNADMENF_00857	2.192517771423636e-08
SGB962__KNLJNDJO_01215	1.0891141083786903e-08
SGB955__AICFCPJN_00706	1.4388419154836186e-08
SGB955__DOLBMIKF_00004	1.6284244679465452e-08
SGB955__OPEICPEC_00580	8.395343060884882e-09
SGB955__CGMKGPHO_00403	9.20935544451822e-09
SGB955__PFJLLIFK_01272	2.8981029461157383e-08
SGB955__OPEICPEC_00764	2.0275396334604436e-08
SGB955__DOLBMIKF_00159	2.0684231568898402e-08
SGB955__PFJLLIFK_00443	2.1066540726981867e-08
SGB955__DOLBMIKF_00228	1.0598568572488791e-08
SGB955__OPEICPEC_00313	4.88554195400634e-08
SGB955__AICFCPJN_00887	2.545833617089933e-08
SGB955__CGMKGPHO_00842	2.7729369598984757e-08
SGB955__AICFCPJN_00183	1.3978041487865705e-08
SGB955__CGMKGPHO_00210	2.8659025510123508e-08
SGB955__DOLBMIKF_00093	2.9314218589673382e-08
SGB955__OPEICPEC_01143	3.053589616255025e-08
SGB955__PFJLLIFK_00432	6.143756752120377e-08
SGB955__AICFCPJN_00842	1.5688255849155615e-08
SGB955__OPEICPEC_01137	1.5981557553119504e-08
SGB955__AICFCPJN_00949	3.3204679386855126e-08
SGB955__PFJLLIFK_01136	1.7813218130670597e-08
SGB955__CGMKGPHO_00028	3.625603266570274e-08
SGB955__PFJLLIFK_00746	7.276926347660771e-08
SGB955__CGMKGPHO_00328	7.544528537360638e-08
SGB955__PFJLLIFK_01452	3.88660530107526e-08
SGB955__PFJLLIFK_00737	4.008094581721806e-08
SGB955__PFJLLIFK_00431	1.0139086019493928e-07
SGB955__OPEICPEC_00559	8.308358944658114e-08
SGB955__DOLBMIKF_00178	4.3663703166493896e-08
SGB955__CGMKGPHO_00068	2.2019305166064622e-08
SGB955__PFJLLIFK_01156	4.4228488607466236e-08
SGB955__PFJLLIFK_01082	2.230659999817223e-08
SGB955__OPEICPEC_01072	2.3110692274699732e-08
SGB955__PFJLLIFK_00596	4.772675172285175e-08
SGB955__CGMKGPHO_00467	5.005567270255105e-08
SGB955__AICFCPJN_00951	5.2354959874578655e-08
SGB955__AICFCPJN_01050	2.6177479937289328e-08
SGB955__OPEICPEC_01776	2.8191898743161792e-08
SGB955__AICFCPJN_00978	5.6075572662130996e-08
SGB955__AICFCPJN_01057	2.8988591775384046e-08
SGB969__DMCNBEME_00656	1.112742692809121e-08
SGB969__JCKGLHCK_00402	8.999291991537713e-09
SGB969__PDPKDLFC_00019	6.45434982529698e-08
SGB1626__BCGFICII_01604	4.3663703166493896e-08
SGB1626__MBGADBGD_00436	1.535939188030094e-08
SGB1626__OGHMBJMD_01598	1.2420904092936538e-08
SGB1626__ONMCBEKG_02109	4.406596545975977e-09
SGB1626__CNMFEDMN_01650	6.257487737985969e-08
SGB1626__NIBHHIHL_00715	4.7064767547466855e-08
SGB1626__CJMGHFPE_00462	1.2541338560442114e-08
SGB1626__FBLCPEKA_01464	6.046763615962121e-08
SGB1644__FOEAHNHE_01532	5.897718816844771e-08
SGB1644__BCGMMAIM_01712	2.1043436058794703e-08
SGB1644__IJBIPEML_00110	3.0542192470128304e-08
SGB1677__LMAIMEPI_00455	1.4954784372606122e-08
SGB1677__EPLAGHMK_00004	2.187518408234009e-08
SGB1677__JDCPGLNA_00568	1.1374192689572e-08
SGB1677__JFENIAML_01718	2.3971043173149327e-08
SGB1677__PBAMFFHM_01216	3.2892635314323115e-08
SGB1677__LDKCMBIM_00871	4.623581222927248e-08
SGB1677__HOBFPPON_00170	1.2511804110821114e-08
SGB1677__ICGCICKM_01075	2.5713601891385465e-08
SGB1677__GBNBOCFE_00077	1.7875300073042175e-08
SGB1677__CBIJNIPP_00686	3.717580050949387e-08
SGB1677__JDCPGLNA_00149	3.0361395351055114e-08
SGB1790__DMEPHNAF_00171	2.5594441157156525e-07
SGB1790__PMMHKOLK_00526	3.6328368233259974e-07
SGB1790__KELIFCDH_00155	3.5894040253418174e-07
SGB1790__AMEBOGKL_02230	3.230505497035515e-07
SGB1790__NDHALAOA_01366	2.1870650509671166e-07
SGB1790__LGACJHME_01128	2.7998175314677625e-07
SGB1790__MBJDAFON_02946	3.720480906529001e-07
SGB1790__IIPPLFGH_01161	1.276083813847436e-07
SGB1790__PBGAKEIC_02449	3.488827146517613e-07
SGB1790__CPCPKIDJ_00749	1.7642558112435522e-07
SGB1790__PKJAGNDN_01392	2.363385139087124e-07
SGB1790__FMFOONIP_01666	2.943410418013682e-07
SGB1790__MHLDADDF_01804	8.549933420283367e-08
SGB1790__LKJENMFO_02800	2.1860720815809315e-07
SGB1790__EHGCNOPA_00625	1.8000042111098518e-07
SGB1790__IDDHJONL_01951	5.083823505584718e-07
SGB1790__MHLDADDF_01211	3.676314985623226e-07
SGB1790__MHDMHNNN_02113	1.6765144574885124e-07
SGB1790__LNDKLPKJ_02858	2.850074577730471e-07
SGB1790__BDMGOCBG_01128	2.952662565265661e-07
SGB1790__HJHMNHGJ_03007	2.2224934968974434e-07
SGB1790__LPFCEBOD_00185	3.7347262427664637e-07
SGB1790__EHHFPKJG_01296	3.180025646652438e-07
SGB1790__KOFHICLA_00857	3.4636100317949636e-07
SGB1790__JKANKOIM_00344	3.06952487999309e-07
SGB1790__EKFCLDLF_01019	2.4117695485659993e-07
SGB1790__PMGHDMKJ_00334	2.3534876425678997e-07
SGB1790__OGKIGLAJ_03167	2.1084639518672975e-07
SGB1790__OILDAJEA_01128	3.579506379213881e-07
SGB1790__OKDKKBMN_00465	2.1577430755217483e-07
SGB1790__HDAJMLLO_02391	1.5469624307658245e-07
SGB1790__CIEDIAPA_02954	4.2756865409752e-07
SGB1790__EBDCMNHK_02300	2.456264316516695e-07
SGB1790__EKEKCKEC_02628	2.8037786331065495e-07
SGB1790__ODIENJGE_02637	1.1465828614592253e-07
SGB1790__DMAFANJP_01209	2.866457153648063e-07
SGB1790__DGLBNJDD_02879	2.386529826164833e-07
SGB1790__DHJPOEOH_00443	1.9992002748414172e-07
SGB1790__KFMIDNLO_02423	1.9992002748414172e-07
SGB1790__GLPCAILH_00376	2.683030480478093e-07
SGB1790__KDNHNKCD_00909	2.7925935444196587e-07
SGB1790__HJNCFBCL_01164	7.77525074180635e-08
SGB1790__MEJDGLIF_02329	2.4437113160977217e-07
SGB1790__CAPBDNKN_01333	6.01376914314981e-07
SGB1790__PCEEICNL_01040	2.828535495930177e-07
SGB1790__NOLJGKAI_00477	2.069290033065705e-07
SGB1790__EGEGONGI_01762	5.081675642877711e-08
SGB1790__GJGHFDDB_00491	3.137692779854626e-07
SGB1790__CFPLHELD_01404	2.3011456652348683e-07
SGB1790__JJIHOMHI_01364	3.17441371043637e-07
SGB1790__LIAHFCPG_01090	1.2729168085449663e-07
SGB1790__KLINEJIJ_01266	3.0668111166225694e-07
SGB1790__NJMEEKDL_01491	2.2304680594174654e-07
SGB1790__FCCODOIC_01314	3.9331207238116236e-07
SGB1790__JAGANOEF_01265	2.926604431777047e-07
SGB1790__AJFLIHDC_00762	2.690046974243954e-07
SGB1790__OGDJOPKH_02006	3.1450326254875484e-07
SGB1790__LJELBDAH_01054	2.2483775261264135e-07
SGB1790__GNKHOMAH_01659	4.3095312811350675e-07
SGB1790__ODHOBDGH_00744	3.1030680523539134e-07
SGB1790__MMAKBANK_01978	1.9159347399538953e-07
SGB1790__JIBFELCF_00462	2.1466359040959108e-07
SGB1790__JKEDDENL_02719	3.6301763233561416e-07
SGB1790__HFDLDKJI_03119	2.0941983949831462e-07
SGB1790__GDGKNPIO_02163	3.906682889967803e-07
SGB1790__BBCBPFBG_00044	2.64474472351553e-07
SGB1790__GNNMDMKI_01797	2.392607684580158e-07
SGB1790__NDJOCGDC_02154	3.7806214059658295e-07
SGB1790__CAACOEOG_02678	1.3645912869537192e-07
SGB1790__ELDDLMEM_03071	4.773059652329666e-07
SGB1790__EMBJLGJC_00134	3.3758625533063377e-07
SGB1790__LFMFEMGO_02984	4.309049356811154e-07
SGB1790__NONCLOLN_01159	1.3272509638190346e-07
SGB1790__OKLLMLLD_02274	1.3870743668781745e-07
SGB1790__OIJLHFHE_01666	2.4548864325788925e-07
SGB1790__CAJFLJHO_01850	1.930498326692092e-07
SGB1790__CJICICAL_02401	9.441833735068324e-08
SGB1790__OGBLNILH_00410	1.8387980736139282e-07
SGB1790__CMFMAAKK_01666	2.428911628084409e-07
SGB1790__MNIPOJFL_00551	2.7325255815949604e-07
SGB1790__CLNLJHEB_00602	2.2171707990550466e-07
SGB1790__JHPMPJMN_00158	2.2311079892430078e-07
SGB1790__MAJFIGHP_03015	2.0527265362921456e-07
SGB1790__HKLGMPHC_02676	1.509546433537092e-07
SGB1790__BNPLANAD_02228	3.548124747333509e-07
SGB1790__MMKKHOHO_01567	1.9609821377317132e-07
SGB1790__HIDMHLFL_00077	3.4042274924760525e-07
SGB1790__CAJFLJHO_02182	2.565755784500521e-07
SGB1790__JICLPANH_00282	2.3749053483254603e-07
SGB1790__MAJFIGHP_01193	2.982668614073191e-07
SGB1790__GMIKPCGL_00185	3.3936826740952647e-07
SGB1790__KPJLHKPA_00182	2.3041867656952773e-07
SGB1790__GAIEEOPA_02243	2.6571077575838107e-07
SGB1790__NNELOEDP_01884	2.3236129113034765e-07
SGB1790__NAGFKFLO_01658	1.8473228033988597e-07
SGB1790__ELDDLMEM_03112	2.2987193548736617e-07
SGB1790__NDHALAOA_02640	1.71641171279741e-07
SGB1790__ELEAMPJO_00614	2.3857949579250184e-07
SGB1790__GAIEEOPA_03057	1.3415666966726346e-07
SGB1790__OEHHJGEB_02719	1.2744161030648217e-07
SGB1790__JJDOAPDE_01354	2.9748058010488483e-07
SGB1790__ICEOGDOJ_00889	2.045271041561272e-07
SGB1790__MBAMBKKN_00240	2.1266842141376286e-07
SGB1790__KEDMDHJN_00088	1.8734158490255046e-07
SGB1790__EHHFPKJG_00272	3.155288463465883e-07
SGB1790__GHJKPMNM_01148	3.4499977724245044e-07
SGB1790__PDJBMOLJ_02743	2.8244712208220225e-07
SGB1790__AOHGEODE_01388	2.829497589700054e-07
SGB1790__IOBJIOLH_00335	3.6373662714078264e-07
SGB1790__PEIMEKKN_02905	1.0296685408917105e-07
SGB1790__KNOGJPMC_00063	1.4976996958424877e-07
SGB1790__JGHNLKDF_00729	1.5998957322672928e-07
SGB1790__IJFJGIID_02867	2.1247169949177853e-07
SGB1790__DABOLLFC_01750	1.76171201808653e-07
SGB1790__MABKOKBF_01087	2.928172411042474e-07
SGB1790__FOHCPNJJ_02099	3.601724655963742e-07
SGB1790__HJAFLPPO_00945	1.5312628857638065e-07
SGB1790__CEHEOPBG_00464	2.610275678786506e-07
SGB1790__AACKAJCI_00840	1.02823785544922e-07
SGB1790__GMONLLHE_00073	2.633585314870916e-07
SGB1790__NEMAAGNF_01087	2.22017918721134e-07
SGB1790__CNFJMJEJ_01739	2.470769452804122e-07
SGB1790__FDCMAABN_01839	2.4821573042853213e-07
SGB1790__LGKNONDD_00498	3.562358022488191e-07
SGB1790__FJAFKMAM_01281	3.459632138542997e-07
SGB1790__HLEIPLHI_01170	1.3277152962184027e-07
SGB1790__PANLALBC_03114	3.145638864157631e-07
SGB1790__IFHDLAHJ_03002	2.198493879302853e-07
SGB1790__KOBCGOPF_03258	3.0607524288494445e-07
SGB1790__FMFOONIP_00336	2.011703503363978e-07
SGB1790__KEDMDHJN_02150	3.2770515456022226e-07
SGB1790__FAPNMKDP_00575	1.9285201418539096e-07
SGB1790__LCBGEKPP_02231	2.467533653422732e-07
SGB1790__JGGMDKEF_02268	1.1688317305686627e-07
SGB1790__LNEABEED_01775	2.2133977901615304e-07
SGB1790__HGPLODOG_00737	3.2632806444631347e-07
SGB1790__CDOOIFMF_02216	2.7551794821722244e-07
SGB1790__NOLJGKAI_00416	1.590663935041937e-07
SGB1790__IEJIBPKI_01028	1.325553279201614e-07
SGB1790__EADLJEMD_01136	3.721166319569288e-07
SGB1790__HHBGFMDH_00348	1.3324405091141375e-07
SGB1790__JJDOAPDE_01019	2.5649540518645467e-07
SGB1790__NAGFKFLO_02010	3.5099371236041163e-07
SGB1790__HLGGFGIJ_00658	3.789907545793668e-07
SGB1790__BOBDNPHI_02714	2.4492965464720165e-07
SGB1790__DPAEBMBN_00871	2.1771524857529037e-07
SGB1790__OPJAJCNF_02539	1.9100758701356438e-07
SGB1790__MEJDGLIF_01053	2.0574557906852068e-07
SGB1790__EEDGENDF_01699	3.154765545717317e-07
SGB1790__KNOGJPMC_00449	3.327524351878171e-07
SGB1790__OPJAJCNF_02847	3.0751691273304546e-07
SGB1790__LCHHLIGM_02346	2.3762670529371696e-07
SGB1790__GOLNAJKD_01282	2.543777799127529e-07
SGB1790__KIBIMKNK_02044	1.842248889132635e-07
SGB1790__ODIENJGE_02792	2.992476697099178e-07
SGB1790__PPANMJPH_00054	2.586538662129232e-07
SGB1790__FAPJPEEG_03235	1.8680557004266678e-07
SGB1790__CFPLHELD_02028	3.8798079931938483e-07
SGB1790__AIHLCKKK_00094	1.4699115077932694e-07
SGB1790__HOEBNHEC_03083	3.086814166365866e-07
SGB1790__MIMLHNND_03122	3.2524476850557163e-07
SGB1790__CDOOIFMF_00958	3.548124747333509e-07
SGB1790__MCKBCJAH_00214	8.947684815645858e-08
SGB1790__DNAJMFFM_00650	2.393007100878942e-07
SGB1790__NOBKADAN_00083	1.2070630855146625e-07
SGB1790__LNCHMCDP_00312	2.2632432853399925e-07
SGB1790__MIAOMNAA_00903	4.237185648921825e-07
SGB1790__JHDCKCIA_02050	3.64262080299768e-07
SGB1790__DHMIKDNK_01695	1.2142069343325599e-07
SGB1790__JMIAABKH_00892	2.5878476585006196e-07
SGB1790__IFHOGEIL_01684	3.653431988471462e-07
SGB1790__EJBEBJLB_00484	2.6033006897785717e-07
SGB1790__NIEAPKHM_02195	1.54986300018402e-07
SGB1790__FHLFMHBF_01203	1.0948290990050715e-07
SGB1790__IHKGAGPO_00746	9.500129119548242e-08
SGB1790__LGCAEHCG_00704	2.72535682427745e-07
SGB1790__DGLGBJAG_02882	4.649138112002709e-07
SGB1790__OOGOGOLL_00524	3.2468971458613515e-07
SGB1790__KNHCBLDM_01956	1.791463862356596e-07
SGB1790__JLKNKOGP_01255	2.6140660652494494e-07
SGB1790__IGFFIIKH_00303	2.2946171169817885e-07
SGB1790__EDPIMNMF_01181	2.4663999555248235e-07
SGB1790__PHOLBMEJ_01297	2.4663999555248235e-07
SGB1790__JOAHKFOP_02134	1.4845993610088845e-07
SGB1790__EOAFFNKC_02982	2.3471202404839173e-07
SGB1790__BAEBKDEM_01102	1.8502137220237012e-07
SGB1790__LINJMFEN_00765	1.8502137220237012e-07
SGB1790__CMLNHJLD_02133	2.5480875602481164e-07
SGB1790__HDHPIOIO_03024	3.408739887399731e-07
SGB1790__CKIPEFIE_01674	1.0329192112154284e-07
SGB1790__OGFHPKJG_02086	3.281926571888737e-07
SGB1790__NKLKFOAK_00736	2.2531167280160009e-07
SGB1790__KOFHICLA_00006	1.3959677931940138e-07
SGB1790__OILDAJEA_01981	2.0939516897910212e-07
SGB1790__FADFLGGA_00361	1.9129475582796113e-07
SGB1790__MLMPEHGK_02286	1.7449597414925172e-07
SGB1790__JLFKNGPO_00516	1.7509166434442913e-07
SGB1790__EJBEBJLB_02188	4.216594453855688e-07
SGB1790__BDEPMEOC_00028	2.459680098082485e-07
SGB1790__DGLBNJDD_00975	2.2839886625051642e-07
SGB1797__JMKKPCEP_01148	1.638093531844852e-06
SGB1797__ELDMAMPE_01601	4.433709547076732e-07
SGB1797__FCMPEBCA_02735	1.1045819822598846e-06
SGB1797__BENCBGCH_01717	1.0815604176560582e-06
SGB1797__FAKBAACM_00341	1.0363481456668226e-06
SGB1797__FAKBAACM_02701	8.286828910054895e-09
SGB1798__FHKNIAMK_02063	1.0505280612869269e-06
SGB1798__EILFDOFD_01591	1.3659422822715964e-06
SGB1798__PDCGDJEO_00218	1.0140709457731972e-06
SGB1798__EFLJHMIE_02450	9.274075624791893e-07
SGB1798__NHGDCINL_00620	5.726070748464018e-07
SGB1798__NICNBOLI_01068	1.2480552728548423e-06
SGB1798__MNKIIJBC_00804	6.057951210245619e-07
SGB1798__FKEDLAHC_00083	1.0629559678645016e-06
SGB1798__CNKFFLGO_00854	1.1934251475202154e-06
SGB1798__FJAEMGPL_00035	9.00366814824553e-07
SGB1798__KCBONHCI_01117	9.006257749311134e-07
SGB1798__AKEHNKIN_02669	1.1961375890754674e-06
SGB1798__CGNJJCAB_01250	9.36652034431148e-07
SGB1798__HFEGFBDI_00442	1.0139086019493925e-06
SGB1798__ALPEKKFK_01399	1.0697607275791006e-06
SGB1798__EILFDOFD_00466	1.0583087907441182e-06
SGB1798__KCJKODLC_01287	5.585522494237044e-07
SGB1798__PLOKIEJL_01561	8.722274656649489e-07
SGB1798__CHGMBFLO_00143	1.0648587117136056e-06
SGB1798__KGJILIAF_01613	1.4821472648671209e-06
SGB1798__CBAAEMEN_01552	8.62629439740237e-07
SGB1798__AIBNNGHN_02393	8.392055647821799e-07
SGB1798__CINKMJLJ_01711	9.121293338366162e-07
SGB1798__MJCGKJKB_00210	1.2137446237535899e-06
SGB1798__DEFAOKGL_01015	7.54414428446664e-07
SGB1798__DDIMDJBO_00154	1.2602581925490148e-06
SGB1798__KNMDOEIF_02543	1.1813593875493233e-06
SGB1798__BBILFAGD_02222	7.774434557449377e-07
SGB1798__IALOKANK_00131	1.6805822056375117e-06
SGB1798__LLNNDECH_00069	1.5271096235064152e-06
SGB1798__ABLFHHEL_01809	1.5971678730018632e-06
SGB1798__OCCLNCJM_00076	1.1965438041060324e-06
SGB1798__OKNCDBFD_00492	9.171328052380816e-07
SGB1798__EGMAMOIK_00087	1.200997386442438e-06
SGB1798__JEKHDFAF_01062	1.0819456811380445e-06
SGB1798__PPNPLLEI_01601	1.3512455895521255e-06
SGB1798__JCFDPJGK_00148	8.841083977802169e-07
SGB1798__AICFOAIB_00349	1.0977880892178234e-06
SGB1798__IAGEDDJC_02307	1.0558034615155556e-06
SGB1798__OHOEFJPM_01039	8.710841821934068e-07
SGB1798__ELPBLGIL_01937	1.0782229672949033e-06
SGB1798__JBALLMIG_00343	8.783877201473178e-07
SGB1798__GFAJNLNK_01707	1.1466632103704386e-06
SGB1798__DAHIKNGK_00418	8.446214783196845e-07
SGB1798__ACHOPPHN_01987	1.2062772099658206e-06
SGB1798__IKFIMDIL_01400	9.217786121938409e-07
SGB1798__BDIJCALB_00967	1.5475873775466694e-06
SGB1798__HJGBPNDB_00967	1.153426452523895e-06
SGB1798__IOIILPCN_02418	1.0791106794093497e-06
SGB1798__PCKKAPMM_02260	1.2170275066299553e-06
SGB1798__JKAIJNEJ_01435	9.642820729868732e-07
SGB1798__GJIDHLIJ_02569	1.1124140351005463e-06
SGB1798__FLBHBION_01195	1.365946791853905e-06
SGB1798__DOHNGGEN_01170	8.684427114556801e-07
SGB1798__KJNFPJDG_01638	1.0205177294388938e-06
SGB1798__EAJILIBF_00286	1.1482917286963313e-06
SGB1798__BKMPOLIK_01087	9.6063775885899e-07
SGB1798__CKFAEABG_01142	2.367638828252511e-07
SGB1798__HOPKGJEC_02045	8.090711523901283e-07
SGB1798__FIFIBMFF_01531	8.052458641301395e-07
SGB1798__GFPENBLE_00785	1.3382300341979377e-06
