#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL817.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 4734723 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL817.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1861__IMAPBAOG_02301	2.524907619454342e-07
SGB2295__NCAKPDDL_00085	5.221548732251838e-07
SGB2295__FDADLKKF_00740	1.7944577416916508e-07
SGB2295__MIIFKIAK_00243	2.673527778891515e-07
SGB2303__JIGKAENJ_00904	1.3266876330859729e-07
SGB2290__IFKHFGPJ_00266	8.656378082228001e-07
SGB2326__EADHCNHO_01996	1.9592566521709227e-07
SGB3466__IHBMPGKJ_02258	1.3225242924129312e-07
SGB3466__IHBMPGKJ_04761	6.739220128567878e-08
SGB3466__IHBMPGKJ_04093	7.014520843981293e-08
SGB3466__IHBMPGKJ_04750	7.05670672857e-08
SGB3466__IHBMPGKJ_02167	7.05670672857e-08
SGB3466__IHBMPGKJ_02613	1.4372729664913033e-07
SGB3466__IHBMPGKJ_04126	7.38228968258246e-08
SGB4262__CEOHHCGC_01379	6.051937196591259e-07
SGB4262__OFFBIMBJ_02059	4.6421176380405157e-07
SGB4262__IFCIKAOH_00414	5.786822044812058e-07
SGB4317__JANEOICF_01088	1.1966401341143762e-07
SGB4447__HOEBEBOB_01304	8.505025116114582e-06
SGB4447__KAMIDDPJ_00352	8.676662935994008e-06
SGB4447__KHCFGKDG_01551	2.6136582799170415e-06
SGB4447__MNBICNIK_01489	7.975725208335869e-06
SGB4447__LJNHBPFB_00311	1.0251302116062547e-05
SGB4447__HMEHKIEG_00708	1.8236293741814438e-06
SGB4447__DBPIEEJF_00754	6.5426289781152224e-06
SGB4447__BIFBJKMG_00240	3.0402756945558337e-06
SGB4447__KOBMDOML_01275	1.0757712297989681e-06
SGB4447__JGKMHLMF_01258	1.930020731594724e-05
SGB4447__ECEHPHJN_00414	1.2359005562210433e-05
SGB4447__PFPLNNBL_01068	7.582841662427588e-06
SGB4447__MCLKLFCM_00608	7.516368363836794e-06
SGB4447__OBDEAKGM_00014	8.66695654152528e-06
SGB4447__BFALEPMJ_01129	5.318237359856983e-06
SGB4447__KEFHADGO_01825	1.6351750259216078e-05
SGB4447__GAILGGHC_00909	5.88951805511055e-06
SGB4447__HJDFKEJO_01062	1.2943825416624908e-05
SGB4447__JCNLNDMD_00561	1.2057287402840796e-05
SGB4447__OBNEIDFL_00198	9.173996876098122e-06
SGB4447__FBEFENIF_01622	1.6810638855371497e-05
SGB4447__LDLGONGA_01131	1.2075454916667401e-05
SGB4447__LPOKMCMC_01675	6.806165498485263e-06
SGB4447__MNFCJPLC_00372	1.7730176891356266e-06
SGB4447__ENHPIGAF_01443	1.2081972651890635e-05
SGB4447__FOMPCAJC_00256	1.0912940273373078e-05
SGB4447__DJKPJGPG_00055	2.341585615858972e-07
SGB4447__JMJLCNHO_00670	1.122955118993032e-05
SGB4447__CKKBNNHL_00106	9.722035837617836e-06
SGB4447__EOLEKNJB_00975	3.474687270923239e-06
SGB4447__FOPLFNIB_00852	6.4551216279494105e-06
SGB4447__MEPECNMC_01291	1.227063952079182e-05
SGB4447__MNFLDHFL_01033	1.2408688213371707e-05
SGB4447__FBINHMCE_00926	8.811616773309637e-06
SGB4447__IKFOIBDN_00605	6.164811637962327e-06
SGB4447__EDOMBDFG_01828	1.1884042996298608e-05
SGB4447__IDKIAIGH_00704	1.0739592073864744e-05
SGB4447__NHIGFKLN_00593	3.0529990871492828e-06
SGB4447__NGBBPPAI_01357	3.932140247394339e-06
SGB4447__FLJDFABP_01141	5.116849668592636e-06
SGB4447__NFHJHJGK_01274	5.685388520658485e-06
SGB4447__MMICLFCF_00057	1.3481623705352017e-05
SGB4447__DJNAEEGH_01135	4.622977656081699e-06
SGB4447__ILCGCHMB_00535	4.351902182330944e-06
SGB4447__DBPIEEJF_00230	8.886919803615889e-07
SGB4447__CKKBNNHL_00883	7.564921495739074e-06
SGB4447__OIFFMCIC_00979	1.1801277533352956e-05
SGB4447__FBINHMCE_00158	4.20024954221916e-06
SGB4447__EOLEKNJB_01392	6.803339336702707e-06
SGB4447__ECJJJCFK_00604	4.1665694991685075e-06
SGB4447__MBBKAIBC_00557	9.423354847540475e-06
SGB4447__HGFMFBGE_00538	9.885174645887639e-06
SGB4447__NCADLOPO_00165	8.2376455382397e-06
SGB4447__ILCGCHMB_00009	7.686561435643251e-06
SGB4447__POCDBIGK_00116	3.0959643417741036e-06
SGB4447__DMMJMPGP_00297	1.0421725952444096e-06
SGB4447__KNMFHEHP_00283	3.543855839370084e-06
SGB4447__OBCMDEHE_00174	7.052846670131917e-06
SGB4447__HMLHAHJJ_00256	6.97589426601924e-06
SGB4447__MBPPOIKC_01219	1.233369502078751e-05
SGB4447__FNBPBNDF_00213	1.0699435311108546e-05
SGB4447__OJLIKAKC_00051	7.884261331845667e-06
SGB4447__AOHCOJNK_00701	2.5194671111843067e-06
SGB4447__KNOAGCLG_01824	8.02618461210898e-06
SGB4447__HCJFFDMM_01279	8.551234955712655e-06
SGB4447__HFPFPLNP_00138	1.2475053674316468e-05
SGB4447__HAENLPDI_00618	1.3064887870308434e-05
SGB4447__ABLPHACA_00764	9.70093507270026e-06
SGB4447__GLKOLEBK_00149	5.995221980413577e-06
SGB4447__JJGAMMFF_01757	9.345859465387073e-06
SGB4447__NALFKFAI_00814	9.471595048107269e-07
SGB4447__KOLGNNMN_01073	1.9466992900047083e-06
SGB4447__LMNALJBN_00362	1.0694581585268047e-05
SGB4447__LPBNDAAK_00781	1.6164649065865162e-06
SGB4447__FNBPBNDF_01016	5.7396438948666336e-06
SGB4447__FNFGPOKD_00233	1.2174046118467673e-06
SGB4447__HBJCCEPC_00566	4.325371320684167e-06
SGB4447__LJCLDMOK_00748	4.370120116281108e-06
SGB4447__BFALEPMJ_00954	1.0523566474346318e-05
SGB4447__BFDGJPGF_00151	3.0723402590521957e-06
SGB4447__ODGJDKBI_00410	8.218857559901064e-06
SGB4447__KEFHADGO_01708	1.2932177879934575e-05
SGB4447__EFJCLDCM_00731	1.5002842351298539e-05
SGB4447__IFECGOGL_02372	1.8668987713693154e-06
SGB4447__JBDFGEEK_00033	9.3757837038008e-06
SGB4447__BKBKENKL_00373	9.600396828304964e-06
SGB4447__OHBJDKJE_00089	1.2490091395218544e-05
SGB4447__HNMBLMIN_01924	9.355561198704467e-06
SGB4447__PGDEPDDE_01400	1.2372682591179068e-05
SGB4447__BFALEPMJ_01008	6.166691073720295e-07
SGB4447__MGPHDJPC_00353	1.1433415586258483e-05
SGB4447__KCBHBDPM_00299	9.664185200438528e-06
SGB4447__KAPDGDAL_00391	9.607701624750425e-06
SGB4447__OKLLMHII_00886	3.034134916562845e-06
SGB4447__HAENLPDI_00228	1.1259959861122807e-05
SGB4447__FBEFENIF_00003	1.462085348754539e-05
SGB4447__LJEPOBNE_00102	1.0909224551053285e-05
SGB4447__HAKODFJG_00122	1.0439325084436734e-05
SGB4447__ILCGCHMB_00555	1.1775420759419409e-05
SGB4447__MGPHDJPC_00709	3.7481799367286944e-06
SGB4447__BIFBJKMG_01397	1.1554985790217798e-05
SGB4447__AOKFHHID_00325	1.6276385206357044e-05
SGB4447__DAJGIFFK_01393	9.609565229156359e-06
SGB4447__FDEMGFPP_01047	1.2342161160410766e-05
SGB4447__EFJCLDCM_00116	1.4740296485971327e-05
SGB4447__KOLGNNMN_00444	7.353551140141139e-06
SGB4447__LPOKMCMC_00585	4.0331656220300305e-06
SGB4447__KCLMKKLM_01032	4.120125060202138e-06
SGB4447__AEDIMKLI_00356	2.8811537448453935e-06
SGB4447__FDFFICMG_00886	1.2773012298731626e-05
SGB4447__DJKPJGPG_01154	7.228605983205459e-06
SGB4447__DDHKDAMD_01072	1.756189211894229e-05
SGB4447__IBBKEOBH_00367	1.6936760643585473e-05
SGB4447__AOKFHHID_00748	5.221548732251838e-06
SGB4447__NGBBPPAI_00444	3.7524940404988076e-06
SGB4447__HNMBLMIN_01922	1.3115359043510276e-05
SGB4447__OKLLMHII_00916	6.6610889174166165e-06
SGB4447__MBBKAIBC_00630	1.712531434407992e-06
SGB4447__OOBHJHHA_00564	3.725588986579295e-06
SGB4447__LBGEEBAK_00453	1.1449469286685966e-05
SGB4447__NHNOJHEP_00653	2.758946731012203e-06
SGB4447__MNPMMNIP_00272	5.2341347283153234e-06
SGB4447__FHOBLAJA_00334	1.7548842785316882e-05
SGB4447__MFFFHPOP_00020	4.020155062597054e-06
SGB4447__LDCCGIBA_00796	5.903474423377585e-06
SGB4447__OAAPGELG_01418	1.5486773611890636e-05
SGB4447__KHCFGKDG_01938	2.6609550077071327e-06
SGB4447__KNOAGCLG_00022	1.0796851861164942e-05
SGB4447__GCOENPNH_00838	3.4066691965486453e-06
SGB4447__KOBMDOML_00231	2.4437947126733104e-06
SGB4447__GCKIAKOJ_00411	2.1263135036220502e-06
SGB4447__HBJCCEPC_00529	5.846756089390622e-06
SGB4447__GBJJCELM_00195	7.346577666187148e-07
SGB4447__LJCLDMOK_00962	7.090230779925142e-06
SGB4447__OBDEAKGM_00236	3.7515859556895597e-07
SGB4447__JCNLNDMD_00642	5.252220337965384e-06
SGB4447__CHAFEDAK_01135	1.1177411112588682e-05
SGB4447__LBEDDJDK_00411	4.2397076633957065e-06
SGB4447__BLJBOBNB_01005	1.6944465052013387e-05
SGB4447__MHEIGDPB_00709	5.151579964607818e-06
SGB4447__FDMKKPLI_00060	1.1095710693001454e-05
SGB4447__ONBCBIDA_00410	1.0420468615056024e-05
SGB4447__HJNLIFGO_01106	7.339518918159802e-06
SGB4447__DAPIKLEE_00429	1.6088654394992265e-05
SGB4447__MEFLHEFN_00328	2.9393782963816915e-06
SGB4447__DDEAPDCE_00391	7.743136763368844e-06
SGB4447__BKNDCFLJ_00718	1.5086848429936945e-05
SGB4447__PPLKOPPE_00901	1.4715842739787599e-05
SGB4447__DMMJMPGP_00438	9.259983478486613e-06
SGB4447__DLCAEJAO_00399	7.009394599040304e-06
SGB4447__FHOBLAJA_00942	2.383935032505164e-06
SGB4447__LLEMCELA_00669	9.733496450023542e-07
SGB4447__HKLFIEHF_00166	1.0081970245619011e-05
SGB4447__BCMKEHDF_00967	1.03032942942771e-06
SGB4447__ANIOPPMM_00617	5.189622137958682e-06
SGB4447__ICCCAELG_01401	5.267276831145872e-06
SGB4447__GHBDBHFA_00965	2.171909279261133e-06
SGB4447__PHDCCEML_01033	9.524445155294978e-06
SGB4447__MBPPOIKC_00707	6.831874537823711e-06
SGB4447__NCFCECHK_00221	7.982144479595091e-06
SGB4447__HKLFIEHF_00711	4.374380265910916e-06
SGB4447__GMHOCBDD_00117	1.650163204350784e-05
SGB4447__KOBMDOML_00314	1.2225028904793919e-05
SGB4447__DNEOJLBB_00831	2.8257118971168035e-06
SGB4447__IFECGOGL_00376	5.826826821708144e-06
SGB4447__HCMMLCMN_00158	6.623706753443094e-06
SGB4447__GMBCLHCC_00783	8.542130441497671e-06
SGB4447__KLNGEDDM_00286	1.0207841141128843e-05
SGB4447__CGFHGNBF_00688	4.157969767982826e-06
SGB4447__DGAMELIA_00363	7.954119924158068e-06
SGB4447__MNBICNIK_00335	1.2691727091211269e-05
SGB4447__BPCIGEMG_00188	1.4827231383443164e-05
SGB4447__GBJJCELM_00148	6.310791929449595e-06
SGB4447__LJCLDMOK_00652	1.935268715781069e-05
SGB4447__HKLFIEHF_00062	1.391961738186194e-05
SGB4447__OKBBNPFH_01179	1.589436580721579e-05
SGB4447__BDLMIMEP_00735	5.8328109306648115e-06
SGB4447__DDPFPAAP_00524	5.394666952162303e-06
SGB4447__JMJLCNHO_00073	1.61329090611124e-05
SGB4447__HIENPDHH_00248	1.402562557496738e-05
SGB4447__MNFCJPLC_00750	1.8970938631644516e-05
SGB4447__PFPLNNBL_00950	1.1441287804638953e-05
SGB4447__CBADCPJP_00029	1.006649204570685e-05
SGB4447__EHCAAGMI_00676	1.2345908156810852e-05
SGB4447__HMLHAHJJ_00196	9.538520984542712e-06
SGB4447__DAPIKLEE_01085	1.2046211919766841e-05
SGB4447__PLPOMDKJ_00767	1.5704862210784297e-05
SGB4447__JOINKEOP_00153	1.491136758973064e-05
SGB4447__OJLIKAKC_00435	1.1745357245743425e-05
SGB4447__KDIGIIGK_00509	8.155650747218892e-06
SGB4447__IPEGEEEE_00570	3.1840781226552873e-06
SGB4447__NIJBHKJP_00124	1.0743162538539108e-05
SGB4472__HDKPPOKN_00982	5.802536243107925e-07
SGB4586__KNAOAIBH_00930	5.320195478445551e-07
SGB4586__MPLIGBMA_00563	3.7120245632273253e-07
SGB4586__KNAOAIBH_00546	3.731700410486917e-07
SGB4586__MPLIGBMA_01506	1.2092458182047727e-06
SGB4586__MPLIGBMA_00717	5.114223882051012e-07
SGB4606__FCCKBAMC_01670	1.6978258123601905e-07
SGB4584__CKPFMFIJ_02491	7.735679375099424e-05
SGB4584__KDADKMKF_02517	8.401644644141518e-05
SGB4584__HKHEHNNJ_01406	8.514630341438291e-05
SGB4584__FIKHLLLE_00500	0.00011323989694284156
SGB4584__ALILILBC_02449	9.934131745406703e-05
SGB4584__EGNOIEJL_00536	0.00010863029419145042
SGB4584__FDPMNELN_01100	9.327354519465681e-05
SGB4584__PGBHCKHM_02017	8.359871035847089e-05
SGB4584__ENNJPADL_01233	8.314042664934283e-05
SGB4584__MOGINLKM_00812	0.00011111054776636797
SGB4584__ILGFGDBN_01344	7.901875900851277e-05
SGB4584__IJGOAPDP_00058	0.00010583532635951802
SGB4584__LEMCMBII_00822	8.46124178229887e-05
SGB4584__BEFKJKAG_01429	9.615910282992213e-05
SGB4584__NOIGDBIO_00831	9.149275633893764e-05
SGB4584__FMABEKKA_00707	7.220033893982376e-05
SGB4584__NIOHDPHH_01721	8.061597849266253e-05
SGB4584__FCOKCCGI_00544	7.702025963729828e-05
SGB4584__BJJBPGHP_00547	6.945020521244409e-05
SGB4584__DJFPFGGO_01466	8.229262504520956e-05
SGB4584__LDLCAHMC_00593	9.879554450204399e-05
SGB4584__DPIMEBKB_00569	8.120119996200069e-05
SGB4584__LOODNDJL_00247	9.906736338045315e-05
SGB4584__AEINCKKL_00506	0.00011352299816126146
SGB4584__MJMICOBN_01061	8.416502746842804e-05
SGB4584__KMLKLGLI_02460	0.00011518383004585669
SGB4584__EIOIJGFK_00103	9.026564707186003e-05
SGB4584__MONGBKHC_01280	8.550248398380846e-05
SGB4584__AFEPKAGI_01075	0.00010994581197056482
SGB4584__EPHHAENB_01876	8.110320640014928e-05
SGB4584__LILPCDKF_00719	8.977960008428497e-05
SGB4584__OOJOIPDJ_00071	8.951660219373333e-05
SGB4584__MPDADBLF_02119	6.236947743010513e-05
SGB4584__OFFCCFKC_01778	6.566351858301515e-05
SGB4584__KLBDAPNB_01096	8.049076471466374e-05
SGB4584__FKPDMPOC_01932	9.184508104548655e-05
SGB4584__FLCEDDHD_00678	5.526474339349573e-05
SGB4584__KODPADOI_00910	9.422372913346675e-05
SGB4584__EFLGENGG_01805	5.91396752500816e-05
SGB4584__KCNJNHHC_01517	0.00011511775125586291
SGB4584__GCFMPAFD_01783	7.250110592834157e-05
SGB4584__JGKACMHO_00547	8.722576237838645e-05
SGB4584__NKCCOALO_00301	8.476337107987865e-05
SGB4584__IGKKCHGF_00198	0.00010138277179338266
SGB4584__HENDJKLA_01537	0.0001277624069559556
SGB4584__OCKCODBG_01038	5.5363195527672346e-05
SGB4584__IHLEPINL_01305	9.898250004900333e-05
SGB4584__NCGEMKIE_01056	7.214170579654171e-05
SGB4584__FDPMNELN_03033	9.94912564461662e-05
SGB4584__HGHFALML_01710	9.089196986339399e-05
SGB4584__ECLMBCHF_01228	8.031528134760551e-05
SGB4584__PGICICEI_01245	0.00010701009087868199
SGB4584__GKMCEIGJ_00788	8.391451314418177e-05
SGB4584__AABKGHLA_01643	8.992437171354071e-05
SGB4584__HFPPAPCL_02230	7.90740352892533e-05
SGB4584__LFEPANGK_01354	8.036064333266192e-05
SGB4584__BMKHKEBE_01814	6.614473307719808e-05
SGB4584__GLDAPLNM_02118	8.504322824211182e-05
SGB4584__JBHAOAEF_00062	8.019532845342663e-05
SGB4584__DGDEIMDO_01577	7.57199427942128e-05
SGB4584__GBDJEABC_00361	5.35402501783404e-05
SGB4584__JKPCECOF_01748	7.30907739032492e-05
SGB4584__CAFPNNAF_00338	7.136862679128876e-05
SGB4584__MILNFADP_00542	0.00010706794284888715
SGB4584__BGLMCIIK_00425	0.00010051276267446548
SGB4584__JHLBBGHA_00013	9.140212270680282e-05
SGB4584__BMDBGCAN_00780	8.66167082243527e-05
SGB4584__NIECCMCP_02611	8.707666439155947e-05
SGB4584__BPOFJGNH_01947	7.657961593961603e-05
SGB4584__HCEIHDLH_01483	8.00612139375112e-05
SGB4584__DJPGIGGA_00586	7.160214706993868e-05
SGB4584__OLNPNIND_01415	7.536393610114196e-05
SGB4584__FBLEICEE_01821	9.830831414523776e-05
SGB4584__IDDHFGBJ_01743	7.535072089217864e-05
SGB4584__JEAGBPIO_01549	0.00012185773597894694
SGB4584__BIENMNOF_01112	5.999857244085128e-05
SGB4584__NDMGPIBC_00495	6.770124081046264e-05
SGB4584__GCFMPAFD_02376	8.76976787058865e-05
SGB4584__FLIGBAHO_01818	0.00012584192270023855
SGB4584__KMEIOIBJ_01023	8.146379207514557e-05
SGB4584__GOGFDONL_02166	9.165926607456391e-05
SGB4584__HGHFALML_02044	8.529015889282468e-05
SGB4584__IHFMDNEH_01527	7.113568853403353e-05
SGB4584__GACPGHCE_01715	7.313893678196319e-05
SGB4584__CKHLKDLO_00335	6.921806293806185e-05
SGB4584__GHMJLLAD_00608	7.965992055642633e-05
SGB4584__HLLHBKBM_02217	7.065252455651646e-05
SGB4584__GLECCCEI_00220	7.782204004444693e-05
SGB4584__IEGFOEDH_00571	8.463495765771177e-05
SGB4584__ECIBJDIN_01879	6.435072115483202e-05
SGB4584__EDNNAGHE_02416	9.676404521617202e-05
SGB4584__GBOMDNIM_02153	9.183600610701273e-05
SGB4584__IPMHFAAH_00161	7.326219284086439e-05
SGB4584__FDPMNELN_01098	9.102129738501362e-05
SGB4584__KIPEIGHG_00546	0.00011580123434901513
SGB4584__FBKLGAFO_00521	8.326087579005208e-05
SGB4584__CIDLENFF_01633	7.161851356477211e-05
SGB4584__ADONBJCH_01747	9.750465282916775e-05
SGB4584__PNCPINLJ_01373	6.613776176565016e-05
SGB4584__JLDCHFEK_01719	6.950990963873516e-05
SGB4584__LKHCHBDA_02330	7.20540044124334e-05
SGB4584__OHHFJEBI_02381	0.00011111166728638515
SGB4584__GEKBPGEL_02690	7.956878365225844e-05
SGB4584__DJHCHNMO_01124	0.00010508287930175726
SGB4584__FIBLNGFF_00066	0.00011296001610294332
SGB4584__JKPCECOF_00821	8.021559143108027e-05
SGB4584__CNMEBCBG_00644	0.00010467533145634652
SGB4584__BHCABDAN_00870	9.662953984700946e-05
SGB4584__LJCBNNGO_01498	6.229238193987078e-05
SGB4584__JCHHKAHA_01791	8.872396435700159e-05
SGB4584__BDOAJJKN_02221	6.947442330618319e-05
SGB4584__LIENNDMK_00871	0.00010490836986349152
SGB4584__HJKEEGLE_00531	6.077848277092287e-05
SGB4584__KPOIENJK_00842	5.534168469344727e-05
SGB4584__NJBLAKDE_02041	7.841971872325856e-05
SGB4584__GOGFDONL_00865	8.625128811443491e-05
SGB4584__NOLLMLIB_02628	7.386018510946339e-05
SGB4584__AJOLKBHD_01012	8.21492155645064e-05
SGB4584__FNJFLCHE_02327	0.00010143382130000618
SGB4584__LIFABOBA_00361	8.359499095902951e-05
SGB4584__JAHOALEN_00713	6.757852346338354e-05
SGB4584__NGCPFLFG_01228	6.888303061101699e-05
SGB4584__HNBJBDCP_00734	7.909075742874932e-05
SGB4584__EGBAPFKI_02522	0.00010605866612221973
SGB4584__BBKBLFJM_00042	8.961881298723828e-05
SGB4584__GCNPBKAP_01255	6.803792865255877e-05
SGB4584__BHCABDAN_00858	9.943803912024944e-05
SGB4584__GDNGHMFA_00865	3.833193923648554e-05
SGB4584__FJMBNKGH_00870	8.232362789043874e-05
SGB4584__DMJNCGBJ_00316	6.892444326572426e-05
SGB4584__OJIOHMHO_00437	8.890355130634189e-05
SGB4584__NFNNCBOD_00620	8.569009389094072e-05
SGB4584__CAGFPNNH_00740	9.407800092823632e-05
SGB4584__OLDCECKE_01164	0.00011069857419471484
SGB4584__DFAPAHCE_00618	7.401905393247062e-05
SGB4584__ECBOACAL_02626	0.00010422372374957945
SGB4584__IJHOLIIM_01868	9.334569633815831e-05
SGB4584__EEAEAPHL_00607	7.27352854351347e-05
SGB4584__NMAGNGFL_00038	8.000881397864818e-05
SGB4584__CKHLKDLO_01066	7.359995478510883e-05
SGB4584__KCMPCCGE_01589	6.623477626567135e-05
SGB4584__AOKENGFA_00808	8.645779002230807e-05
SGB4584__KAMPEHIM_02242	6.817980085651812e-05
SGB4584__JMKJIHAD_00535	8.04063555720786e-05
SGB4584__MADGAINP_00252	8.078360352233519e-05
SGB4584__IDIAMNKF_00435	0.00010029640621355139
SGB4584__OKKMGONK_01978	7.492731523012368e-05
SGB4584__DDKBNMPI_01869	9.449758057844896e-05
SGB4584__CGIIKJAD_01705	6.064517869776799e-05
SGB4584__POBHCIBP_01534	8.442452389244806e-05
SGB4584__APKFBLME_00369	0.00010681669151983571
SGB4584__GGHBIAJE_00582	7.474142437790205e-05
SGB4584__KPAINDCO_01426	5.8653293835752614e-05
SGB4584__OGNBDHFL_00576	9.265909780441497e-05
SGB4584__JJFLNADC_00163	6.358420839744217e-05
SGB4584__OJDOGAJC_01152	6.39566163296467e-05
SGB4584__JJLFHNFP_00221	8.702609017136684e-05
SGB4584__AFJNBALF_00601	8.347337077595713e-05
SGB4584__FHPLIPLD_02740	0.00010625047076357834
SGB4584__ECBOACAL_01950	8.442054644806031e-05
SGB4584__EOKMFKEN_00631	0.0001031806678809626
SGB4584__LHFJJAJJ_00810	6.724870343932376e-05
SGB4584__KPOIENJK_02025	9.107955465811325e-05
SGB4584__LGGKPBEP_00629	6.623067012744718e-05
SGB4584__EGJBDBLG_00141	6.619125581671492e-05
SGB4584__DJGDOBKM_01285	9.267868381686343e-05
SGB4584__AKEMEGPD_00234	8.83133834921561e-05
SGB4584__LCKPENLC_01543	6.91613872299938e-05
SGB4584__CEBABPDP_00513	6.136377984621998e-05
SGB4584__POOLJPGL_02876	8.078831886718397e-05
SGB4584__EOAHDCFG_00545	5.88280069335434e-05
SGB4584__AEINCKKL_00469	0.00010277181934173244
SGB4584__POOLJPGL_02167	5.747553256304902e-05
SGB4584__FGCMMNAO_00566	5.342677476362726e-06
SGB4584__ADONBJCH_01651	6.908530717574971e-05
SGB4584__HLCBKHAK_00105	9.083685581261584e-05
SGB4584__NILGAONL_00408	8.017973056571023e-05
SGB4584__FPJDHEFB_00144	9.590470054951375e-05
SGB4584__IJHOLIIM_01951	6.90785437637191e-05
SGB4584__MMIKILBH_01531	7.279351218401992e-05
SGB4584__IGHODAIK_00055	8.26655933221409e-05
SGB4584__AOKENGFA_00631	8.177298278500331e-05
SGB4584__JABOMJBF_01013	7.944768469633025e-05
SGB4584__MFMDIGGA_01147	7.130914138597445e-05
SGB4584__ICLLFHAO_00219	7.605306407066473e-05
SGB4584__FNJFLCHE_00394	8.660193594031175e-05
SGB4584__GCJHFBPO_00776	6.847991357868503e-05
SGB4584__OCIFFNHG_01064	8.722259654826907e-05
SGB4584__FBBEKBOH_01450	8.608179296546382e-05
SGB4584__BHCABDAN_01779	9.014772630512818e-05
SGB4584__GEMCBNEI_01427	7.635925220247656e-05
SGB4584__GEDKOGLN_00256	0.0001069736935746246
SGB4584__CMFHBEDC_00211	8.116608219636842e-05
SGB4584__HJIKLHHD_01700	0.00010079732485855426
SGB4584__IOJLCPGC_00495	6.87254487671961e-05
SGB4584__LDLCAHMC_00167	7.869721038768225e-05
SGB4584__PCIOAIEM_02466	8.070491127479815e-05
SGB4584__NALDJNCC_00928	6.677474508915625e-05
SGB4584__OBHOKGOC_00261	8.429719592815469e-05
SGB4584__OOOIKNDO_02116	5.841162165866921e-05
SGB4629__JDJEPDIP_01511	2.4907000946449225e-07
SGB4655__FBAJEPJK_02068	6.104412397385454e-07
SGB4600__HGEPBLHI_02781	6.54499887918278e-08
SGB4705__OJAEKJGK_01200	3.660482458298938e-07
SGB4714__AAEPDJEC_00041	3.526106292211596e-07
SGB4687__APEIGEEH_01532	2.88734029005948e-07
SGB4817__IIPJFOBL_01795	1.4616538677050668e-07
SGB4832__APEBBJAD_00941	2.925379156657952e-07
SGB4868__IPIJPHHK_01255	4.4654533451740674e-07
SGB4868__PADJHHDM_00647	3.508533657647369e-07
SGB4868__KDDDHENI_01193	1.15857532472197e-07
SGB4749__ECJHPIHE_02745	2.383841523172522e-07
SGB4874__BCJDMFDF_00580	5.5446772043407764e-05
SGB4874__HFIEGBLO_01449	4.86674822501177e-05
SGB4874__IOLJAIHN_01404	5.585465363339452e-05
SGB4874__FEHJEIIM_01831	3.139788421932703e-05
SGB4874__JIMHHKCN_01439	6.917905292078926e-05
SGB4874__NELJDJLC_00656	5.340179615145934e-05
SGB4874__MEMBHODK_00415	5.893165705362208e-05
SGB4874__FFBCKHHI_01402	5.506994255784638e-05
SGB4874__AHFBCNFA_01649	4.58105448610464e-05
SGB4874__AOJNDKOI_00995	4.402076651565916e-05
SGB4874__GOJPKKLK_00416	7.234867396290116e-05
