#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL718_S303.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 15349386 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL718_S303.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB4584__GEDKOGLN_00256	1.7896674839239705e-06
SGB4584__CMFHBEDC_00211	2.05082451858032e-06
SGB4584__HJIKLHHD_01700	1.6795840528904357e-06
SGB4584__IOJLCPGC_00495	5.998514474608699e-07
SGB4584__LDLCAHMC_00167	5.932962232795059e-07
SGB4584__PCIOAIEM_02466	4.825469455483107e-07
SGB4584__NALDJNCC_00928	9.870260016814747e-07
SGB4584__OBHOKGOC_00261	1.2337825021018434e-06
SGB4584__OOOIKNDO_02116	6.099604640706083e-07
SGB4874__GBGGDCCB_03236	4.992105183838336e-08
SGB4936__MAMDHMEH_02050	6.082772094271478e-08
SGB5273__HHDBCGJA_00406	4.431783745126058e-08
SGB5825__EIEJBHBB_00220	7.896446676743878e-08
SGB5825__GPFGFCCM_00036	1.0541183269646482e-07
SGB5832__ABNIHACC_00972	1.0857796501331713e-07
SGB6007__LLIMPBHD_01610	8.072565923810028e-08
SGB6148__AKFKNLGO_00296	7.411365202693348e-08
SGB6148__KHJADHHK_00162	3.1020147511981076e-07
SGB6148__MJFBLCDJ_01700	4.299961721138764e-07
SGB6148__PMLOFNFI_00885	1.5132597316113017e-07
SGB6148__NAKABHPL_01289	1.1339716655259698e-07
SGB6191__OIMHPGLH_02244	4.0090895178712433e-07
SGB6191__ICBOKOEI_00507	1.034077676377263e-07
SGB6191__PAGEPCME_00982	6.424688121289024e-07
SGB6191__JCBJHDON_02385	6.160356687954183e-07
SGB6191__EFPEMNGP_00953	1.5566483935380252e-07
SGB6191__HHLMHGLE_01538	3.2290263695240114e-07
SGB6191__DEBAOKII_01873	3.392990900072034e-07
SGB6191__NGLLOKLP_00029	3.224971290854073e-07
SGB6191__HBIEJBEE_00084	3.61910209161233e-07
SGB6191__MCCIOBNK_02094	1.2337825021018433e-07
SGB6191__GOHPNJJP_01784	5.394882531014491e-07
SGB6191__GDJEJBBF_01242	2.7486537149077456e-07
SGB6191__CNIDKOEO_01484	3.1243290317897197e-07
SGB6191__ODJGKNJN_02501	1.9739525683390587e-07
SGB6191__LMBFNGHD_01010	4.2578699696219355e-07
SGB6191__COMLKBOH_02194	7.237907101866222e-07
SGB6191__GOHPNJJP_01002	9.047879019704579e-07
SGB6191__FKGDOIEF_00960	2.227153812373422e-07
SGB6191__KGGLBPMB_00659	1.4941967368093622e-07
SGB6191__BMBDAKJD_00512	3.111821239643948e-07
SGB6191__INLKPCCM_01955	2.5883209497699773e-07
SGB6191__OEIONLML_01027	3.147247490911359e-07
SGB6191__OCGGLMDO_00707	2.913122475219989e-07
SGB6191__NFNLIAMP_02886	3.515665542659264e-07
SGB6191__FKNJMLCG_00402	4.2414018376877823e-07
SGB6191__DFNEDNNB_00728	7.033510019116068e-07
SGB6191__EIPNPHJB_01927	2.7722476685237393e-07
SGB6191__PBNIGLPM_01009	2.8000489906527136e-07
SGB6191__JEJAHDNE_00690	6.267224296750586e-07
SGB6191__EGIMKIBF_01016	3.8663357509763623e-07
SGB6191__GFEPLIPD_01787	1.9476157467501077e-07
SGB6191__BLNJJODI_02710	3.4198251800237373e-07
SGB6191__JINFCFIK_02635	1.7344954175481667e-07
SGB6191__HEFHHDEI_00075	4.887818498967675e-07
SGB6191__EICAFHHN_00276	3.607286078262982e-07
SGB6191__NKAIADFK_00365	4.3723201660747817e-07
SGB6191__PNLNECJM_01598	5.21478263233287e-07
SGB6191__FPOEDKLK_02114	4.5320007987865923e-07
SGB6191__PBAEHCML_02107	1.925161903925286e-07
SGB6191__PLHNNLCO_00079	4.7466252963421317e-07
SGB6191__KIICPOAL_00251	1.9777605401425548e-07
SGB6191__JOJJKIHO_01422	2.3863524746338186e-07
SGB6191__LLECBDMB_02477	3.211209181124626e-07
SGB6191__JBMFFNNJ_01490	5.64046750296464e-07
SGB6191__ICIOPKGO_01254	2.4354163104858476e-07
SGB6191__BNKKGEIB_02686	2.8573410595794224e-07
SGB6191__ANOAPBGD_03220	9.031140829976369e-07
SGB6191__JDGKNCDH_00001	3.3090718491890226e-07
SGB6191__GFMCLGBE_01361	5.408144568340038e-07
SGB6191__PMDDAIDP_01298	2.0840479191516905e-07
SGB6191__COHLNAHL_00707	1.670444471776517e-07
SGB6191__KGGLBPMB_02158	3.340888943553034e-07
SGB6191__CBABGAHH_00148	4.611458170943629e-07
SGB6191__GMBFIAMK_01024	3.8472809449218157e-07
SGB6191__OABEOFPN_00458	3.366786565786499e-07
SGB6191__EOCGMGAL_02178	3.440120364864674e-07
SGB6191__IGICDPEI_00795	6.880240729729348e-07
SGB6191__GPMBAJPA_00506	3.453798374016053e-07
SGB6191__ILFIIMNM_00819	2.653654788378666e-07
SGB6191__NDNINNJP_01940	3.19348839555415e-07
SGB6191__OHCGHJDO_01886	4.5813751572295425e-07
SGB6191__IGBPENOM_00430	4.591060637208797e-08
SGB6191__LJPGPNKA_01984	3.7120871052820967e-07
SGB6191__GNIBAHJO_01286	1.8680176466430255e-07
SGB6191__CGDPLBPC_03000	1.8760865798066128e-07
SGB6191__AKONGGNC_00263	3.29739466553221e-07
SGB6191__IGBPENOM_02024	9.524426106128814e-08
SGB6191__EPPDBHJM_01635	3.8097704424515255e-07
SGB6191__NDNINNJP_00004	5.727214938554587e-07
SGB6191__KKPNGPDL_01027	6.711249802710229e-07
SGB6191__CNEJKKDC_00964	4.836454465692539e-07
SGB6191__MDHMPMIO_00093	2.9545125967617685e-07
SGB6191__OFKOAMHL_02458	6.909530069417982e-07
SGB6191__FKHNFNDC_02674	5.478721368300996e-07
SGB6191__ECFCNNKJ_00296	2.001442935480872e-07
SGB6191__OEFIIIIN_01315	3.0230604227550255e-07
SGB6191__KIJGFNKC_01559	3.0300905542319727e-07
SGB6191__EIKOLOAO_01453	4.040120738975964e-07
SGB6191__NGLLOKLP_02228	5.073748945047093e-07
SGB6191__IEKOJICM_01639	5.594193934859541e-07
SGB6191__EPPDBHJM_01025	4.5986061584061757e-07
SGB6191__HMHKECLM_00072	6.160464290085595e-07
SGB6191__DCHFFMNG_02447	3.0802321450427973e-07
SGB6191__NDGMCKKL_00312	5.687427220074947e-07
SGB6191__HHLMHGLE_01193	4.6533495436976834e-07
SGB6191__IONGNIKO_00976	6.264122266591184e-07
SGB6191__GDLPIANC_01436	3.680613263445442e-07
SGB6191__JOBCDACM_02099	3.6895464703704594e-07
SGB6191__LEMGBKGC_01656	2.1032075791116812e-07
SGB6191__OKBOBHCC_00757	5.2707806719577996e-08
SGB6191__FPOEDKLK_02100	3.1856641548486e-07
SGB6191__MEHMLGOJ_02603	1.0137506860022882e-06
SGB6191__KIICPOAL_01839	6.450178498659923e-07
SGB6191__MGACIDFO_02835	2.1553944391626354e-07
SGB6191__PCHFPLGG_00799	5.40188979946106e-07
SGB6191__ILIDALLG_02223	5.415360349931367e-08
SGB6191__AEKLMMDB_03131	7.075255210450359e-07
SGB6191__EHHNNICI_01146	3.273706880107932e-07
SGB6191__AKMLDIGH_02004	2.798397962836131e-07
SGB6191__PHFKGMAK_01843	4.500635006519753e-07
SGB6191__GOHPNJJP_02501	4.52407491180666e-07
SGB6191__PCHFPLGG_00072	3.3930561838549954e-07
SGB6191__KAEMGDMF_01236	5.116230283087652e-07
SGB6191__FPMNAKMN_02918	3.428771175848768e-07
SGB6191__BBNADDEO_01794	2.310164020950128e-07
SGB6191__JOBCDACM_01295	6.948972646760476e-07
SGB6191__INGPFJDM_01387	4.6825941337418054e-07
SGB6191__HLFDEDJB_00306	5.8690616101582626e-08
SGB6191__MBIHPKCC_01366	2.3603829613249213e-07
SGB6191__FDGNFLMO_00440	2.9585178294587655e-07
SGB6191__IANHLNHB_02949	1.1866403540591546e-07
SGB6191__DMGBKLMG_00423	7.178681399496838e-07
SGB6191__KIJGFNKC_01527	3.5599210621774635e-07
SGB6191__IKELOFCH_00993	3.5696738757120233e-07
SGB6191__GDDFPNNB_01600	1.19975186693496e-07
SGB6191__HHLMHGLE_02496	1.804612714906316e-07
SGB6191__GNEFFGCF_00132	6.06578181209098e-08
SGB6191__FPMNAKMN_02909	1.856024018095095e-07
SGB6191__FADHFGOD_00543	6.258060655131707e-07
SGB6191__PBOCMCKC_00196	6.312634421126893e-07
SGB6191__PAPPJJDF_02208	2.532415124095429e-07
SGB6191__KLPMFPGN_00077	3.7986226861431433e-07
SGB6191__AGPNKCDL_01934	1.9104505163184012e-07
SGB6191__KOGBBGOJ_01227	2.562294826011392e-07
SGB6191__FGCJCIOF_01555	3.2028685325142403e-07
SGB6191__JFKBDBIO_02257	5.139750497031219e-07
SGB6191__NLMBLMJD_02030	3.889332062359943e-07
SGB6191__AFKLDFOD_00226	3.260575314598125e-07
SGB6191__CNIDKOEO_01543	1.3081583549853012e-07
SGB6191__OHCGHJDO_00504	1.3081583549853012e-07
SGB6191__DACNIDFF_02250	5.248441274381075e-07
SGB6191__PAOBLGBK_01926	3.960258944588412e-07
SGB6191__IDJCKPHK_01899	1.3241107869459862e-07
SGB6191__KFJKJFAB_00737	1.9861661804189796e-07
SGB6191__JINFCFIK_01355	3.98447961727505e-07
SGB6191__BGEGHCEE_02362	1.3404570881513886e-07
SGB6191__NCNOHIIJ_01276	5.361828352605554e-07
SGB6191__GOBACEBA_00674	3.382460369490687e-07
SGB6191__LNKFAAJC_00315	6.893770327428761e-07
SGB6191__OEEKKOKB_00839	4.136262196457257e-07
SGB6191__OCHBLHKH_02392	2.775127159396428e-07
SGB6191__DCHFFMNG_00830	6.982431970880658e-07
SGB6191__HHAACEPP_01787	2.1151318226931184e-07
SGB6191__OCNABMDG_02323	7.004954871329172e-08
SGB6191__PMHONCNI_02430	2.811049417638905e-07
SGB6191__KDODDEBK_02249	4.2859223035655634e-07
SGB6191__JEJAHDNE_01829	1.4333555239463236e-07
SGB6191__OCFLCGCH_00581	2.15715225308996e-07
SGB6191__BMBDAKJD_00561	8.71517940615354e-07
SGB6191__ALKDNEDP_00402	1.4574039207412563e-07
SGB6191__ILMMLGJJ_00648	3.668126882343511e-07
SGB6191__OEEKKOKB_00081	5.135377635280915e-07
SGB6191__HLFDEDJB_01083	1.4672507529374043e-07
SGB6191__DFNEDNNB_00763	5.869003011749617e-07
SGB6191__HMKPIBMF_00606	2.944448470331584e-07
SGB6191__NGLLOKLP_00017	3.693078872265316e-07
SGB6191__PLAJBFBP_00214	5.187955641885344e-07
SGB6191__BCOLJDBO_00162	3.7311499170160844e-07
SGB6191__GMEJGAIA_01695	3.744015295633555e-07
SGB6191__LKGAAGCG_02835	1.5027878813842953e-07
SGB6191__PPIPFKLN_02340	1.5080056271350617e-07
SGB6191__GIEDHCHK_02316	3.0160112542701234e-07
SGB6191__AEKLMMDB_01362	1.5132597316113017e-07
SGB6191__JCBJHDON_00203	3.037101152357085e-07
SGB6191__EHGKPJHI_02489	1.5185505761785426e-07
SGB6191__NLOIGDPK_00741	1.5292440379034673e-07
SGB6191__KIICPOAL_02591	1.4527818360082938e-06
SGB6191__CCDPINJJ_00174	3.1021784567685217e-07
SGB6191__FGLOHLOH_01703	3.1132967870760504e-07
SGB6191__HEFHHDEI_00507	3.1132967870760504e-07
SGB6191__JAKPKJHN_00585	5.467866426959568e-07
SGB6191__GDLGOGAK_00385	7.081054105012305e-07
SGB6191__HBIEJBEE_02208	4.7207027366748695e-07
SGB6191__PCHABKCN_01008	3.9482233383719395e-07
SGB6191__MJPOIEAG_01931	3.170105708398507e-07
SGB6191__KLPMFPGN_01717	6.363434377382461e-07
SGB6191__HMAGHNNF_00711	3.991767553596552e-07
SGB6191__COMLKBOH_01735	6.41039443200691e-07
SGB6191__ANOAPBGD_01396	3.2410743110584863e-07
SGB6191__DFNEDNNB_00721	4.066515617939342e-07
SGB6191__HBPCPOCO_00900	3.2654419371106275e-07
SGB6191__JNFPHLLI_01656	1.6450893744764047e-07
SGB6187__AKHNEBMF_01866	2.394271383044899e-08
SGB6187__HPFBCHIM_00546	5.164331433569272e-08
SGB6187__JPBHNIBK_01141	3.032953500427118e-08
SGB6187__PPFAACBB_01295	7.324065464068863e-08
SGB6187__GENKHNPL_00245	8.072787650485825e-08
SGB6187__GOHNDNEA_00454	8.566375664638093e-08
SGB6187__HGGMIBLA_00807	4.815007476781649e-08
SGB6187__CPONKHLH_00184	1.1079375832008361e-07
SGB6187__EJOMOFGG_01799	1.1222514756883334e-07
SGB6187__ICBGOAOE_02455	6.764920738981373e-08
SGB6187__LIFLPKHM_01030	6.915723976816299e-08
SGB6187__NBHKDDBB_00052	1.4333555239463236e-07
SGB6187__GOHNDNEA_01243	8.482477250180085e-08
SGB6187__MBCFKHPP_02045	1.744185262946539e-07
SGB6187__FGPMIFMF_03274	1.8719838014336343e-07
SGB6744__AAEFKCKG_01549	1.93545661619233e-07
SGB6744__FMNPFOPO_00298	3.5534964753020076e-07
SGB6744__PDFLILMI_01132	9.815046742082183e-07
SGB6744__FONPDHDO_00452	2.9459382450631865e-07
SGB6744__KPFKMJOL_02133	6.056186933884386e-07
SGB6744__NKCGPINK_01666	7.096632719412781e-07
SGB6744__ADLAGKDJ_00830	7.039968454910777e-07
SGB6744__OHFHEJMB_01796	1.6451200681351e-07
SGB6744__PNIIODBE_03266	5.6404056486202e-07
