#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL663_S298.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 18418760 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL663_S298.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1699__KCFNKJFN_00075	9.494283063026158e-07
SGB1699__LPELDFDC_00642	7.137208885512583e-07
SGB1699__OCLPFMPP_01092	3.893023028461409e-07
SGB1699__GFJGFHII_00085	5.228185898856959e-07
SGB1699__CEKIJOLJ_00385	7.347962126604553e-07
SGB1699__OGDNLIAF_00679	1.4027927696245058e-06
SGB1699__CKNAKHCL_00706	1.340942668052547e-07
SGB1699__AJAIHPJJ_00941	7.402609678868546e-07
SGB1699__NHIIEMKE_01210	4.0833394222729685e-07
SGB1699__DPHFFJHB_00965	7.016654886404777e-08
SGB1699__NAPGLCAN_00880	5.151327592346517e-07
SGB1699__PHIMPNCA_01263	5.172360122860282e-07
SGB1699__AAJCBKJB_00391	4.4334515338802415e-07
SGB1699__GLDEAAIJ_01421	8.127994478780443e-07
SGB1699__LEKJDPGK_00500	4.4516272340190784e-07
SGB1699__NEONDLJF_01451	2.3012898996837356e-07
SGB1699__AGPBPJJP_00985	1.6674452047729904e-06
SGB1699__MAOGLPBP_01200	8.696083004675152e-07
SGB1699__NGMNFKLG_00805	8.772726841486122e-07
SGB1699__LEOCEBOM_01178	1.0413659021704792e-06
SGB1699__NALCPEHL_01036	8.229052882523828e-07
SGB1699__HGEPELOM_00127	5.075914926813072e-07
SGB1699__JCPIBHLM_01698	7.833585809803983e-07
SGB1699__ICHMNKJI_01173	5.222390539869322e-07
SGB1699__COKMICKN_00510	1.3993677334725593e-06
SGB1699__NOLPNBEL_00675	6.212301160702444e-07
SGB1699__LNJACKEA_01074	6.368450402664745e-07
SGB1699__NNINPJFP_00030	6.400626983474294e-07
SGB1699__IIFNDEOG_01001	4.6903667521589195e-07
SGB1699__IOOPLNPD_00884	3.791600502290001e-07
SGB1699__KKPIFLNE_00127	3.791600502290001e-07
SGB1699__OPJEPLHE_00417	1.0593357244659305e-06
SGB1699__DGIBABMG_00299	9.681845344851412e-07
SGB1699__EAOGPLBP_00354	1.028722927597645e-06
SGB1699__NHOKIAMC_01341	4.2601899237826035e-07
SGB1699__ANGEMBEM_01080	1.1855057651037583e-06
SGB1699__JOMNLCHL_00207	5.658227257754779e-07
SGB1699__JIJHHLEP_01401	5.729885803146748e-07
SGB1699__CKNAKHCL_01578	4.613120041853177e-07
SGB1699__EILIGEEJ_00632	4.796517666778492e-07
SGB1699__BBDAPEAF_01499	1.3190423583640856e-06
SGB1699__JKGKCFGA_00533	7.291401320420281e-07
SGB1699__APEJCBIO_00515	5.100689575995641e-07
SGB1699__KPIODMHN_00417	1.1557990630692118e-06
SGB1699__OBGINKKK_00356	1.293399308907777e-07
SGB1699__OELMPDAH_01468	1.1497595700395904e-06
SGB1699__HFGAGLKP_00608	1.3143552354160063e-06
SGB1699__OLCCKNGF_00709	8.83365225762534e-07
SGB1699__CBBOPNKG_01238	6.467898947590699e-07
SGB1699__LGDCHDBM_00147	5.030718067592527e-07
SGB1699__LLAAEIOB_00299	1.7248532812201343e-07
SGB1699__KEFHGKKM_00698	3.4829017422498487e-07
SGB1699__GKFGDGOH_00319	7.951734998670587e-07
SGB1699__BKIMOLDF_00715	6.303220811576112e-07
SGB1699__JCGMLFLD_01261	9.392433244575346e-07
SGB1699__AFKAAJKM_00519	6.369347621576204e-07
SGB1699__MKHOGCLD_01301	7.326678481961454e-07
SGB1699__CLBCANAP_01337	6.414366238438668e-07
SGB1699__AFILFBND_02186	7.744734061012024e-07
SGB1699__KEFHGKKM_01033	8.652099880560877e-07
SGB1699__LBAKKJGC_00927	8.110145017856963e-07
SGB1699__OAOKMPNL_00294	9.865386661742964e-07
SGB1699__PPOCLNOL_00074	1.5778035438940215e-06
SGB1699__LBAKKJGC_01388	7.712219568408151e-07
SGB1699__GKLPODAA_00040	7.770656997585141e-07
SGB1699__DMBCAGKL_00378	7.034126548899894e-07
SGB1699__HLLHNIOG_01458	7.183027712264575e-07
SGB1699__NAGBCELK_00926	1.03015648300668e-06
SGB1699__ICIDCCIP_01181	7.398368639591408e-07
SGB1699__GFBHAOHD_00092	8.129516120989807e-07
SGB1699__CALKJNKH_00440	9.283087720586152e-07
SGB1699__AJAIHPJJ_00802	5.974308799356304e-07
SGB1699__HCPFOAAA_00395	1.2713932437174974e-06
SGB1699__ILNICLOG_00063	3.110369088190524e-07
SGB1699__AKKJICCP_00381	1.0611731117939457e-06
SGB1699__FDHOEFMH_01870	1.1637346488562197e-06
SGB1699__OOPINIEP_00066	5.424055389499004e-07
SGB1699__LGPFBEBD_01521	8.355197283210683e-07
SGB1699__LPELDFDC_00658	7.146193734741387e-07
SGB1699__OBCLELCD_01222	6.52391294786748e-07
SGB1699__MFANMGAG_00582	6.613313495509107e-07
SGB1699__CEKGBHKO_00278	1.2519422198233725e-06
SGB1699__OBCBDOBM_00959	9.103268129091722e-07
SGB1699__LGPFBEBD_00450	3.068725105274456e-07
SGB1699__EKLBBLBC_01507	1.065047480945651e-06
SGB1699__OHGFJAEJ_00708	6.664845830785695e-07
SGB1699__KKJDGIDP_00679	3.3738395611352684e-07
SGB1699__CMBDPNDK_00644	1.8106327224815295e-06
SGB1699__FOGNJGHH_00787	4.642706133865811e-07
SGB1699__ADIIFEMG_01342	4.642706133865811e-07
SGB1699__KGHIEJLF_00182	9.657022213068009e-07
SGB1699__DFIOEEPC_00830	7.073647564564365e-07
SGB1699__DJHIAPHN_00474	8.157761660564204e-07
SGB1699__IDCMGPGA_00449	3.417138168516866e-07
SGB1699__FAEFOILE_00092	1.0254841290603338e-06
SGB1699__ILAJHDLJ_00292	1.0021735613954319e-06
SGB1699__DIJPDEOO_00941	8.016990711827841e-07
SGB1699__KJMIOJGL_01735	5.038687835890366e-07
SGB1699__KJKNNOGD_01859	6.22813938645702e-07
SGB1699__CDOENJBD_01176	3.2687460173394227e-07
SGB1699__GLDMDFCK_00021	7.338111033926686e-07
SGB1699__JMFCBNEL_00794	8.860524229928802e-07
SGB1699__ONAPGLBK_01328	5.292872381142585e-07
SGB1699__IPCIFNFC_00513	5.324014076872106e-07
SGB1699__LKOAFKGP_00632	8.69753046233941e-07
SGB1699__HCEEAFBN_01106	9.136630701324941e-07
SGB1699__GICINDGA_00675	4.915082512635792e-07
SGB1699__CHAJFHOF_00738	2.7293358868563197e-07
SGB1699__BCGGCEGM_00795	1.771158337198296e-06
SGB1699__CEDIKNMP_01017	2.3293958327345726e-06
SGB1699__CFOACGJP_01761	9.053163612407648e-07
SGB1699__KODHKBHA_00079	1.3665194588134725e-06
SGB1699__APOKGFAM_01523	7.361376881354451e-07
SGB1699__PHOCHKIF_00568	1.3400109650765304e-06
SGB1699__BMGDDNNG_01044	5.095641637918226e-07
SGB1699__CNFNODBI_01722	8.435126951157412e-07
SGB1699__HHBGBIJO_00685	1.123240185393774e-06
SGB1699__HPGIFFGE_00917	9.088710727722492e-07
SGB1699__KCDHEOAE_01656	9.433116542981824e-07
SGB1699__OMEJMMLP_01517	8.198584892210058e-07
SGB1699__NPNNJHIM_00033	3.079422696439084e-07
SGB1699__GLLIEHKD_01339	7.886076353054338e-07
SGB1699__DEKACAFL_00312	6.900916823109389e-07
SGB1699__DGLDOPGJ_00764	2.2913878090666552e-07
SGB1699__OEIHFFNP_00222	8.586440122030486e-07
SGB1699__ONFOIEGA_01619	1.0973369283144548e-07
SGB1699__GGLCHOMO_01246	1.392951361888268e-07
SGB1699__OEGPKAJG_00029	1.702609812327326e-06
SGB1699__GKNLHAOK_01103	1.0313794445664145e-06
SGB1699__KMFPJCLB_00107	7.802675636264333e-07
SGB1699__LLBDFFCB_00271	6.67725027704421e-07
SGB1699__NKPALIFL_00011	1.0306068270277581e-06
SGB1699__ICHMNKJI_01719	4.495436116373319e-07
SGB1699__DMBLGJKA_00640	9.312721275166921e-07
SGB1699__NNFFCLBC_00592	9.557940306943726e-07
SGB1699__IINFENOG_00115	9.591698853384547e-07
SGB1699__HABEPNFN_00871	6.837934953285596e-07
SGB1699__NEHEPFEK_01242	5.948077230205237e-07
SGB1699__GLLIEHKD_01119	7.569173204606808e-07
SGB1699__PKEBFOLE_00730	8.629510957402382e-07
SGB1699__KMMMADLH_01130	9.187453820698909e-07
SGB1699__IBFOIIIJ_00112	7.415846393408225e-07
SGB1699__ACPIGNFF_00507	6.763918056575091e-07
SGB1699__MBDFLODE_00702	5.392284814354507e-07
SGB1699__LBFELMBF_01531	1.1047640520202683e-06
SGB1699__OBCBDOBM_00030	3.3561731657013437e-07
SGB1699__LPELDFDC_00654	7.995711135437327e-07
SGB1699__EOGAPBLL_00653	6.615335074707566e-07
SGB1699__HNAGIPCH_00028	6.930616664668624e-07
SGB1699__AOCOKOFB_00094	1.1212126138661486e-06
SGB1699__PDDKOGHP_00505	8.861815801719017e-07
SGB1699__EBDHCGDB_01217	5.614344767659742e-07
SGB1699__MOCJPFPE_01282	6.483438786627285e-07
SGB1699__NHOKIAMC_00410	6.804366845369155e-07
SGB1790__JOAHKFOP_02134	1.1566777365352765e-07
SGB1769__MKNCCCEK_00760	8.399429197638176e-08
SGB1830__BKOLOALO_01868	1.50861505640852e-07
SGB1830__IMEKGPMP_01198	7.8691420289948e-08
SGB1830__JCJALHBN_01904	8.786854945138191e-08
SGB1830__GCOPIBFJ_00782	6.178264480035531e-08
SGB1830__AJIMDKHH_00418	1.2659044084034875e-07
SGB1830__MHEIBENN_01268	1.3359931139281007e-07
SGB1830__HDOLDHGB_00228	6.317611552657406e-08
SGB1830__MOHCDLFH_00700	1.7487697020416804e-07
SGB1830__NBGPFIEJ_02401	1.0524185760744253e-07
SGB1830__FJLIMPDJ_02102	1.011253563366822e-07
SGB1830__JHOJDIEL_00280	5.354905686557594e-08
SGB1830__HEFMDAPN_02391	6.166915932175263e-08
SGB1830__GGLLOOEE_01972	7.956306333413658e-08
SGB1830__DNHOCNEF_00516	1.527717743562848e-07
SGB1815__FDADPDIK_02328	7.240735915068743e-07
SGB1815__JIAOCIHN_00679	5.967912681957679e-07
SGB1815__IOFOGJLD_00093	6.655399820175889e-08
SGB1815__EEPDMBED_02174	8.938263310608259e-07
SGB1815__PPMGIOIG_00221	7.595426450420926e-07
SGB1815__AKGCADPC_00222	5.029808227948414e-07
SGB1815__NDLELKED_03377	8.013539419770384e-07
SGB1815__OGDMMBMK_02128	6.46539289403839e-07
SGB1815__BNGCIBCO_02684	6.845834946097949e-07
SGB1815__GNANFJFI_00078	1.708569084258433e-07
SGB1815__LGMKGJPM_02065	3.6870590083855375e-07
SGB1815__BEALFEGL_02435	7.183769882264879e-08
SGB1815__IOFGDJMH_01570	3.0878148031823564e-07
SGB1815__NECNJEJC_00735	5.708072852088147e-07
SGB1815__IMHKPBDF_00351	6.74810156092593e-07
SGB1815__LAAEOCPP_00975	6.188208753436322e-07
SGB1815__BIEAKLDK_01484	4.2635050919072323e-07
SGB1815__EDAAEGAI_01116	3.59614780646971e-07
SGB1815__FKEGKNBK_02516	8.374831784417214e-07
SGB1815__ACBBCFCD_01288	4.2299291056775605e-07
SGB1815__PKDMNPFE_01000	4.629518276242942e-07
SGB1815__HPKKOKCH_00753	6.52227366519601e-07
SGB1815__MKMADBLJ_01032	9.990202408693745e-07
SGB1815__HAFOJKKH_00606	1.0154184689880933e-06
SGB1815__ACBBCFCD_03405	5.778194860723258e-07
SGB1815__MHFKDEGC_02732	1.2391845916134054e-06
SGB1815__DBAOGNHH_00850	8.046121553131642e-07
SGB1815__FCACHDKC_03616	5.897579669959175e-07
SGB1815__HCOMAFFD_00985	7.078774943567754e-07
SGB1815__COMKELPC_01320	5.727525724580402e-07
SGB1815__KICLEEFA_02368	6.901407968577697e-07
SGB1815__DLJKHJEP_00457	2.6365562938463924e-07
SGB1815__AOPNIMAJ_02248	8.673512166756181e-07
SGB1815__KOFPPKND_02513	2.0493763960761884e-07
SGB1815__NFIJAGLD_00898	6.101169867189206e-07
SGB1815__GIOIPHAO_02826	9.194655439183244e-07
SGB1815__MFKJFFMN_00626	2.3859086387059674e-07
SGB1815__IHGGDDEI_00569	5.580027370090051e-07
SGB1815__CFBDCHBM_03548	3.089132240017765e-07
SGB1815__OBAHMNGH_04176	4.59418222129508e-07
SGB1815__FEMHLIHP_01812	1.828750566706941e-07
SGB1815__GKBGGHBE_00775	6.704713340262734e-07
SGB1815__PHDMDMBM_00074	7.684521163015165e-07
SGB1815__NFLJMMKO_00001	6.677440851028619e-07
SGB1815__HDLBEPGG_01361	4.507059641884184e-07
SGB1815__PJCFMDPA_02757	5.193548987269995e-07
SGB1815__ONBLKLOL_03711	4.641001665087439e-07
SGB1815__PAPBEHFA_03257	5.486684641572274e-07
SGB1815__JBMCPGEG_03247	6.341462232394357e-07
SGB1815__MKOGGFCN_01584	9.367076565565871e-07
SGB1815__CEOGEDFB_02546	6.410621322547077e-07
SGB1815__HCBGPKJD_01653	8.097909803914374e-07
SGB1815__GBBHIBHN_01568	5.67646656395441e-07
SGB1815__MKAMMCAN_02032	5.350040954831012e-07
SGB1815__HGEJFLFL_02341	6.147223217514581e-07
SGB1815__ENEJGBIK_04424	1.0277189005525182e-06
SGB1815__NAIIBGOM_00474	1.2856229403677684e-06
SGB1815__MAGIMJOH_01276	7.107787320219181e-07
SGB1815__CALEBIKH_00975	4.590592632563393e-07
SGB1815__AFKJMGCN_01396	6.789872709305737e-07
SGB1815__KPGKKGPA_02373	6.919680062779765e-07
SGB1815__CMGPCPCF_04098	4.2601899237826035e-07
SGB1815__LDEHKALB_02091	1.061357855076304e-06
SGB1815__JABGGCNM_00017	5.01719731602112e-07
SGB1815__CALEBIKH_02021	5.621701962488709e-07
SGB1815__DFABFKCB_04186	8.499590421736757e-07
SGB1815__APJPDFBL_00757	6.664845830785695e-07
SGB1815__OHFJIHJN_02685	1.8757670797066387e-07
SGB1815__HJJKHGPL_02977	6.380373684705107e-07
SGB1815__MOADAADE_03372	6.686466478368894e-07
SGB1815__NKOMOKMO_02027	9.822524488415749e-07
SGB1815__KOOIHIML_01123	7.616752853988782e-07
SGB1815__FEGAOMOO_01850	8.294396411562299e-07
SGB1815__BGOJGIBF_02359	7.376958651184351e-07
SGB1815__NFCNNPAJ_01585	4.0686366802040375e-07
SGB1815__JIMMPBFK_03038	7.909668881539177e-07
SGB1812__HKBNADGK_02413	1.8026790965341844e-07
SGB1812__MNCGOBGA_00605	3.5895652275899405e-07
SGB1812__LDJFACBC_01224	7.68534640603379e-08
SGB1812__CDJFJDPO_00972	2.305642150556027e-07
SGB1812__DKKBOHFA_01942	1.1676976848704438e-07
SGB1812__PFOCNNPI_02101	1.209851600909272e-07
SGB1812__GONIHNFG_01792	4.938449828105401e-08
SGB1812__ALCKLJLE_02499	2.0307963772054803e-07
SGB1812__HJDGPAGI_01771	1.160240735426387e-07
SGB1812__CLFLKACF_01428	1.4763292106426753e-07
SGB1812__NGOCJAGJ_02282	6.053462864363152e-08
SGB1812__HIHCIABI_01868	2.2228033434605142e-07
SGB1812__MGKFFKNG_00278	1.6306339737652178e-07
SGB1812__LKAHFDCK_01663	1.675935912902517e-07
SGB1812__KMJPFBNK_00379	2.0111230954830205e-07
SGB1812__IPGLHBCI_01725	7.182656684767782e-08
SGB1812__FCGHKDEH_00557	2.508950990902596e-07
SGB1812__EEHNDALN_03764	3.023038202306076e-07
SGB1812__HGMMGMJO_02212	1.9174242590151917e-07
SGB1812__IHNOGCKM_01667	1.5982879139865378e-07
SGB1812__IACCLCAB_00337	2.024681489337174e-07
SGB1812__NKOLHGFE_00770	8.68147723905577e-08
SGB1812__CLFBCFAI_00390	2.604443171716731e-07
SGB1812__CMDGNHKO_01615	9.050512064487346e-08
SGB1812__BGKIHPNB_00373	2.72880028486492e-07
SGB1812__MBPJBBMH_00408	9.306490525921915e-08
SGB1812__INHGILCG_02461	2.1048371521488505e-07
SGB1812__EGMECBNA_02323	1.160385965073269e-07
SGB1812__HBHBLKBK_00220	1.302343547678895e-07
SGB1812__GONIHNFG_00303	7.606483273442166e-08
SGB1812__HLLIGFHM_01693	1.5539534502677088e-07
SGB1812__EICLBEMN_00136	1.6021013879545833e-07
SGB1812__NKAJBAEJ_00650	1.7492096668406991e-07
SGB1812__JELLPOCE_01877	9.630324767872096e-08
SGB1812__MMPIDFAJ_01444	2.414255553267002e-07
SGB1812__MJPINKOA_02606	3.695328392452626e-07
SGB1812__DIHNPOCK_01032	5.173597235631108e-07
SGB1812__HNHCFBDM_01135	2.9932524427214806e-07
SGB1812__AGANHBPF_02604	1.3989453885113152e-07
SGB1812__OIPKENLA_02288	1.2821128037410493e-07
SGB1812__CJANJPAK_01627	4.414442445646707e-08
SGB1812__CFDKFDND_01771	1.1172636773506067e-07
SGB1812__PKBOLJBN_00506	5.656155887611047e-08
SGB1812__IPBBMMEK_00392	1.780308930813289e-07
SGB1812__BCKMGLMN_02393	1.2291945727637534e-07
SGB1812__EFEEKDMM_02375	2.3376510589947348e-07
SGB1812__NDNKDHBM_00574	1.5052331779595524e-07
SGB1812__CMEEONPI_01936	4.013442231698891e-08
SGB1812__EEHNDALN_01793	3.8823120581467857e-07
SGB1812__MIPKFBJI_02219	9.86449151945521e-08
SGB1812__FHBHFHEH_00338	1.0554875504926774e-07
SGB1812__PLAPPLHE_02775	2.1109751009853547e-07
SGB1812__IJBPACBF_01093	1.6019168254796326e-07
SGB1812__AHBPGJPF_00957	6.220738176381048e-08
SGB1812__LJCBJMKG_01742	6.329522042017438e-08
SGB1812__HEDDJCAN_02479	6.72964516260777e-08
SGB1812__HGMMGMJO_02078	7.071489228844794e-08
SGB1812__PNGFBPOL_00289	1.4424798772470396e-07
SGB1812__GPDFOMIF_01968	3.0425933093768665e-07
SGB1812__KLLMPAPJ_00094	7.703619592503545e-08
SGB1812__JDJADMDL_01753	1.5950412439065675e-07
SGB1812__KKMHKCIB_01241	1.757704195897595e-07
SGB1812__FCBPGAOE_01409	2.79970792103108e-07
SGB1812__EHCNEFFH_00623	2.2080623891737603e-07
SGB1812__MKAMMCMA_02937	2.43046710680676e-07
SGB1812__PJJBPFAO_01185	2.4635522616350837e-07
SGB1812__MBPGJANB_01676	2.682661423759025e-07
SGB1812__GMGBMGPO_00737	2.7436670909418584e-07
SGB1812__KBPAPCKF_00454	1.5217961197145144e-07
SGB1812__DFHIKNNB_00247	3.480547961237741e-08
SGB1812__EOCPFAFP_01019	8.236222219739275e-08
SGB1812__ILAEHOAJ_01520	1.7237536545473605e-07
SGB1812__JOIEAFMD_01179	8.044259697044557e-08
SGB1812__DOEGDMEB_01699	6.073779159972314e-08
SGB1812__ONDJFHAG_01487	6.306603763238505e-08
SGB1812__COLLAHEF_01129	6.617943093043258e-08
SGB1812__HDOJBIOF_01327	3.82154004962299e-07
SGB1812__CONNGNPA_02080	1.0992116370598922e-07
SGB1812__GHBHMLKO_00591	7.904181902668901e-08
SGB1812__AJMDMLLC_00093	2.024681489337174e-07
SGB1812__HNOOCOBG_00269	1.7238910311998783e-07
SGB1812__DGNEICGK_01305	8.786854945138191e-08
