#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL720.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 11104965 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL720.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1815__PPMGIOIG_00221	4.643650570883175e-07
SGB1815__AKGCADPC_00222	5.150394778725489e-07
SGB1815__NDLELKED_03377	8.4183784051875e-08
SGB1815__BNGCIBCO_02684	2.851115759312061e-07
SGB1815__LGMKGJPM_02065	2.3424832433952948e-07
SGB1815__BEALFEGL_02435	6.683414291457697e-07
SGB1815__IOFGDJMH_01570	6.129503516506077e-07
SGB1815__NECNJEJC_00735	2.455143737251444e-07
SGB1815__IMHKPBDF_00351	4.1484586082195e-07
SGB1815__LAAEOCPP_00975	7.494605525170156e-07
SGB1815__BIEAKLDK_01484	4.780144570910924e-07
SGB1815__EDAAEGAI_01116	2.1160289145843156e-07
SGB1815__FKEGKNBK_02516	1.1838048736131502e-07
SGB1815__ACBBCFCD_01288	9.653689767939579e-07
SGB1815__PKDMNPFE_01000	2.2695137281143562e-07
SGB1815__HPKKOKCH_00753	1.6018244132930344e-07
SGB1815__INJOJJFK_03315	6.540975884560044e-07
SGB1815__MKMADBLJ_01032	5.106584152062821e-07
SGB1815__HAFOJKKH_00606	7.84623910706968e-08
SGB1815__MHFKDEGC_02732	3.9334013321399764e-07
SGB1815__DBAOGNHH_00850	1.5193633815165347e-07
SGB1815__FCACHDKC_03616	6.462820841792594e-07
SGB1815__HCOMAFFD_00985	5.448312087739476e-07
SGB1815__COMKELPC_01320	3.912825756514523e-07
SGB1815__KICLEEFA_02368	5.728539866816179e-07
SGB1815__DLJKHJEP_00457	8.40516815197433e-07
SGB1815__AOPNIMAJ_02248	2.1507966273254849e-07
SGB1815__KOFPPKND_02513	5.054142648427885e-07
SGB1815__NFIJAGLD_00898	3.555343493800883e-07
SGB1815__MFKJFFMN_00626	2.3211098120451054e-07
SGB1815__IHGGDDEI_00569	1.8319175246793334e-07
SGB1815__CFBDCHBM_03548	4.521246951816279e-07
SGB1815__OBAHMNGH_04176	1.6377439414738772e-07
SGB1815__GKBGGHBE_00775	2.4749797353145173e-07
SGB1815__PHDMDMBM_00074	4.843840864075444e-07
SGB1815__NFLJMMKO_00001	2.772123041415806e-07
SGB1815__PJCFMDPA_02757	1.7932126034149238e-07
SGB1815__ONBLKLOL_03711	2.691780451407135e-07
SGB1815__PAPBEHFA_03257	8.728268822702103e-07
SGB1815__JBMCPGEG_03247	2.094958251213698e-07
SGB1815__CEOGEDFB_02546	7.016471127380936e-07
SGB1815__GBBHIBHN_01568	4.868202671613081e-07
SGB1815__MKAMMCAN_02032	1.5858290361730787e-07
SGB1815__HGEJFLFL_02341	4.778188445587834e-07
SGB1815__ENEJGBIK_04424	4.4676340797114237e-07
SGB1815__NAIIBGOM_00474	1.2722457874537207e-06
SGB1815__MAGIMJOH_01276	1.7513615839133423e-07
SGB1815__CALEBIKH_00975	3.433343848130073e-07
SGB1815__AFKJMGCN_01396	4.528743692228508e-07
SGB1815__KPGKKGPA_02373	1.390082329270882e-06
SGB1815__LDEHKALB_02091	3.8134061554041756e-07
SGB1815__JABGGCNM_00017	5.438278198703721e-07
SGB1815__CALEBIKH_02021	3.057091556249585e-07
SGB1815__DFABFKCB_04186	1.4558571424196924e-06
SGB1815__APJPDFBL_00757	6.642781468290656e-07
SGB1815__OHFJIHJN_02685	5.859995303556993e-07
SGB1815__HJJKHGPL_02977	7.041187012694849e-07
SGB1815__MOADAADE_03372	5.976675018244654e-07
SGB1815__NKOMOKMO_02027	1.8613785989370527e-07
SGB1815__KOOIHIML_01123	5.579881102578209e-07
SGB1815__BGOJGIBF_02359	7.206610570341353e-07
SGB1815__NFCNNPAJ_01585	3.987317217154702e-07
SGB1815__JIMMPBFK_03038	6.724134521579463e-07
SGB1812__LDJFACBC_01224	6.564159938765262e-08
SGB1812__ALCKLJLE_02499	8.756807919566711e-08
SGB1812__IACCLCAB_00337	1.430859714617348e-07
SGB1812__BDICMCCN_01922	1.0666843323814566e-06
SGB1812__FPAFFIGH_01507	3.2082594560744513e-07
SGB1812__PKBOLJBN_00506	9.800373547559006e-08
SGB1812__BFMLBPPJ_00336	1.142270372926541e-07
SGB1812__MIPKFBJI_02219	1.767968450772721e-07
SGB1812__FHBHFHEH_00338	1.9024315927500305e-07
SGB1812__PLAPPLHE_02775	2.8536473891250456e-07
SGB1812__AHBPGJPF_00957	2.2777779761975484e-07
SGB1812__LJCBJMKG_01742	2.3218252854415876e-07
SGB1812__IEPEMOEJ_01825	2.349080978679943e-07
SGB1812__PEMOEGCF_00588	2.3769841770682212e-07
SGB1812__KNDCGPIP_02265	2.837639155163883e-07
SGB1812__ONDJFHAG_01487	1.0983819429424548e-07
SGB1812__COLLAHEF_01129	1.1554615673331456e-07
SGB1812__NJFDIHLA_01544	2.3308399681673925e-07
SGB1812__NKHEHKPF_00196	3.4789677988471326e-07
SGB1812__KMJPFBNK_01615	4.633607764236273e-07
SGB1812__GHLPPAHP_00581	4.456408616152506e-08
SGB1814__HMKIHIBB_00791	5.888146243238192e-08
SGB1814__ONEAFMMG_02539	1.6113684499872115e-07
SGB1814__JMDCNCCF_02185	1.3943039680272492e-07
SGB1814__ODIBOHNK_02181	9.267215528472547e-07
SGB1814__AJFOPLIK_01040	2.57035043022956e-07
SGB1813__LGMLNKNK_03548	5.272848441985553e-07
SGB1813__FKBJMNJL_01301	4.099345675941766e-07
SGB1813__KAMBIAFD_02771	2.573437754923638e-07
SGB1836__JBHPLJKI_01106	1.7175893936930095e-07
SGB1836__COOJOIJB_03217	5.419127918846446e-07
SGB1836__ECGBNHCK_00077	2.4098030973143787e-07
SGB1836__CNIJKMKA_01967	1.7311601815860484e-07
SGB1836__GDKNALGI_01642	1.590029235764206e-07
SGB1836__HPHEKFCL_01163	6.642781468290656e-07
SGB1836__PJELLBLJ_02276	1.9353888493062713e-07
SGB1836__FIOILEOK_01861	7.443113670819819e-08
SGB1836__DDDAFADN_02996	8.413192127724469e-08
SGB1836__KHDKIDJN_00205	9.108073578490365e-08
SGB1836__PCOPGDKH_01475	1.951916028197699e-07
SGB1836__CFDMMBAC_00618	6.316607647250108e-07
SGB1836__COOJOIJB_02993	1.674284372444855e-07
SGB1836__GDODCLLE_00642	1.430859714617348e-07
SGB1836__AOILAGIH_01084	1.6931729383892545e-07
SGB1836__PNNIJCMG_00113	2.0107558618636925e-07
SGB1836__BBNMFAEK_02007	2.7342456776559e-07
SGB1836__AINAEFHN_00147	1.6716716907143384e-07
SGB1836__LDGOMPLP_01216	4.1817386633963913e-07
SGB1836__FOOPMNJA_00108	3.2082594560744513e-07
SGB1836__FLCEJHPM_03279	3.3893934318297054e-07
SGB1836__LBHEBHMP_01155	1.7753945002338934e-07
SGB1836__INBONFHP_03037	6.382706245335136e-08
SGB1836__GBFICMBK_03687	6.416817919192991e-08
SGB1836__CGOHPPOA_02588	7.574590831979346e-08
SGB1836__LFNIOOLE_01182	9.963019044234436e-08
SGB1836__DCDCHDNN_02575	2.0788546931745677e-07
SGB1836__MEBBFAJC_00257	5.532398550376701e-08
SGB1836__CFFFEENE_00373	5.604709329663268e-08
SGB1836__CGBJDHLI_00628	2.4932784096927846e-07
SGB1836__HHAOBFCN_00199	2.535398120912121e-07
SGB1836__EFMEDBII_02582	6.76719646501904e-08
SGB1836__LCMDKNOL_02298	7.004054436641536e-08
SGB1836__AOILAGIH_02788	1.455137415558062e-07
SGB1836__CFKBFNCE_02751	5.285139716711544e-07
SGB1836__EJFHCNEA_01083	3.090032202202802e-07
SGB1836__JPKMIEGF_02786	4.0392630261203707e-07
SGB1836__CJONMMAP_00771	8.442054771885897e-08
SGB1836__GGMHDMFG_01321	1.697961859716804e-07
SGB1836__PMGCABNC_02935	8.562462764070328e-08
SGB1836__MDFKGKGK_00663	1.722318640657705e-07
SGB1836__HAOCJODM_00432	1.727274091976285e-07
SGB1836__KAKNKAGN_01380	1.727274091976285e-07
SGB1836__MKJNHGPF_03006	8.661290706017382e-08
SGB1836__ELHLNGGB_02979	1.778443426230056e-07
SGB1836__PCPJEIFN_01414	1.7837275993774568e-07
SGB1836__FFDCADEB_02160	3.792843794603769e-07
SGB1836__JHIECJDP_00995	1.945590148303499e-07
SGB1836__JHKNPNPH_03264	2.0732533676675978e-07
SGB1836__KAKNKAGN_00162	4.2342447990564716e-07
SGB1836__JCMHEBCP_00085	4.3890276113606335e-07
SGB1836__JCEJGNKB_01682	2.2025652827423498e-07
SGB1836__OEGMAMOH_00239	5.651558689770348e-07
SGB1836__ADONMMGL_00012	2.2691683052893564e-07
SGB1836__BEPNBBBP_00106	2.3308399681673925e-07
SGB1836__LJIIKCHP_01918	1.227369751158399e-07
SGB1836__LBJNGMDL_00048	2.4749797353145173e-07
SGB1836__NEPOIHCP_03413	3.8555256453443405e-07
SGB1836__AGHIBAOI_00434	2.6615136108016187e-07
SGB1836__OKPHMJMA_03420	1.342661926411267e-07
SGB1836__INIIKMEL_00078	1.4531635171775426e-07
SGB1836__ONLHKKMA_02125	1.4966366111628478e-07
SGB1836__CDPBNFBO_00026	3.085582034230079e-07
SGB1836__CGBEPDHA_00158	1.7097593618335493e-07
SGB1836__MIDHCGJL_03395	1.7913900748448506e-07
SGB1836__PJOCBGBA_00612	3.8345078007333413e-07
SGB1836__KAOCIKGE_02604	3.8591574404213917e-07
SGB1836__JLMKDEHB_03300	3.909419844655723e-07
SGB1836__JJAKODNK_02419	1.993658608577351e-07
SGB1836__JIAANELL_04092	5.240310575023905e-07
SGB1836__OHHKDLHA_02592	5.853449048782263e-07
SGB1882__DNKHKPPL_00802	1.0114085677812487e-07
SGB1871__BFMBHHKK_03181	1.028430790954603e-06
SGB1871__AHCMIGIM_02822	9.792870732328929e-07
SGB1871__HMOKDHCO_01663	3.604290545663413e-07
SGB1871__CJBBLMOL_03432	1.7473843735315637e-07
SGB1871__BOFKPBOI_00707	6.080448628147118e-07
SGB1871__KBGBLHPN_01808	9.304569656062431e-07
SGB1871__FCIEHGEH_04547	3.8841260446015927e-07
SGB1871__NNCNNDCI_00960	5.864129766983585e-07
SGB1871__LLCPNDGL_02288	6.046845945011527e-07
SGB1871__GCIFLEGD_03354	1.6113684499872115e-07
SGB1871__NJBFEKPB_01688	6.605032608492818e-07
SGB1871__IKMHOJGD_01701	4.726615489513889e-07
SGB1871__EEMMAFGH_01413	3.5152322946570356e-07
SGB1871__DCPIMBAF_04269	1.0940048062548486e-06
SGB1871__MFCFBAJH_03813	9.182953430431502e-07
SGB1871__LELELHKE_01174	6.793115538342763e-07
SGB1871__HNPPDALC_01281	4.938549687964529e-07
SGB1871__MDJJAEBM_00219	4.89986468305031e-07
SGB1871__FLDHIBCK_01787	2.243725433604484e-07
SGB1871__DCPIMBAF_04958	5.106584152062821e-07
SGB1871__JBLOGIBA_01487	1.2545215990189173e-06
SGB1871__JMJFFNLI_00676	7.451950045010802e-07
SGB1871__MNFIIOMP_00034	8.941311818626438e-07
SGB1871__BJCNHHJJ_01081	4.8092293220395e-07
SGB1871__OOIOKDIJ_03186	3.604290545663413e-07
SGB1871__AJHHENJH_00599	5.373922623934614e-07
SGB1871__EMGHOJJF_00722	1.4255578796560305e-07
SGB1871__DJMDHFEL_04137	7.330948116504953e-07
SGB1871__JGDIHKFC_05142	5.595926132759388e-07
SGB1871__HMOKDHCO_04165	8.761396768332227e-07
SGB1871__OGOKAOPH_03167	1.6558125881669235e-07
SGB1871__IGBJCDIM_02181	5.659520703537524e-07
SGB1871__IDLJEKGP_00276	8.603393246196928e-07
SGB1871__NEOGDMGE_00010	1.0014706370974884e-06
SGB1871__GDPOIKGA_02825	3.593936279800868e-07
SGB1871__LAPNDOKL_04679	4.4259188403013606e-07
SGB1871__FJLPPNLO_01897	4.4376935759727576e-07
SGB1871__NHJGJJJM_01065	5.479462248095524e-07
SGB1871__GJPBABGH_01519	5.448312087739476e-07
SGB1871__DLPKOCOB_00466	1.1153580015270524e-06
SGB1871__PJPCPNHO_01867	6.656540363959136e-07
SGB1871__JHAJMMAM_03127	1.083159537767863e-06
SGB1871__CIGGKHMF_02333	6.550161946086988e-07
SGB1871__OEFLOKOB_01300	3.557912550860827e-07
SGB1871__LGGNFDHH_04008	6.236564079523703e-07
SGB1871__HHPJPCBD_00069	5.874849534394063e-07
SGB1871__DLFFJMHM_03276	8.214718181477324e-07
SGB1871__BLAENOBC_00171	4.4081517020944716e-07
SGB1871__CMHJCJNA_03873	1.2812266554197344e-07
SGB1871__CFKJHMGE_00637	4.817763040684584e-07
SGB1871__NCJMJPPN_04144	4.048632753566002e-07
SGB1871__LHIOMJFP_02042	3.217896589313193e-07
SGB1871__KCIBJDLG_05280	9.108073578490365e-07
SGB1871__GBGCJCMO_01409	9.007032142232734e-07
SGB1871__NJBFEKPB_01090	1.2771807064275557e-06
SGB1871__MDAHKKDP_02186	8.560942167375137e-07
SGB1871__BGNPCAJM_01948	5.201095459094514e-07
SGB1871__KHKJFJHC_01876	1.1260713791479548e-07
SGB1871__ENOAJIDE_00990	2.4852255361123867e-07
SGB1871__ECHEHOKO_01918	6.401480001691656e-07
SGB1871__MBHPLLKL_00029	4.2420259228316447e-07
SGB1871__PDIEIECM_02595	3.9453971030193e-07
SGB1871__POIAIPEN_02711	4.2643217900292407e-07
SGB1871__CFGDPAKF_03209	5.169033556524912e-07
SGB1871__HNGOENLL_02247	2.0204983130137258e-07
SGB1871__NAFLGIGN_04140	6.182553555400102e-07
SGB1871__OPIENJHB_02379	5.648578707202858e-07
SGB1871__FNJNDNCC_02817	4.865928526114785e-07
SGB1871__MHIHPPNC_00682	2.5751973893627443e-07
SGB1871__IEOBGJGI_05229	4.2643217900292407e-07
SGB1871__IMPCLCPO_03489	1.2552903710572058e-06
SGB1871__EHHGIIHM_00774	6.683414291457697e-07
SGB1871__DOFMCLOK_00522	5.804563213603969e-07
SGB1871__ECHEHOKO_02070	8.799405884529299e-07
SGB1871__MGBFNNMC_00806	1.2577948683745657e-06
SGB1871__APHOLOFL_02166	9.219979984658932e-07
SGB1871__BDJHGPPH_01102	8.071843714038255e-07
SGB1871__LGOPJPGM_01126	4.175345940876693e-07
SGB1871__JNAGLLDJ_04301	5.377387463618969e-07
SGB1871__MGBFNNMC_01580	3.8851382095570046e-07
SGB1871__EHIAHOJL_03868	4.7033187385129693e-07
SGB1871__EMANCIEK_01437	2.638121899281777e-07
SGB1871__MHIHPPNC_01648	5.600488783371358e-07
SGB1871__ACJKCNGK_03205	8.269788633533604e-07
SGB1871__JMNCKFMC_02936	1.569247821413936e-07
SGB1871__BFAKFGJL_00087	6.537844447920166e-07
SGB1871__MMBCPHHK_01949	3.7782849531297e-07
SGB1871__MNNNAJOO_03799	3.378214137443864e-07
SGB1871__NKOFJIPI_02347	4.027985779233801e-07
SGB1871__JIODCKHP_00845	3.810171052352309e-07
SGB1871__EJBKKJPL_02528	2.235370793692369e-07
SGB1871__ICNFHMEO_01652	2.2630112390577715e-07
SGB1871__MHIHPPNC_04470	4.868755937013155e-07
SGB1871__IJEIDOOD_03909	5.659235959621884e-07
SGB1871__JHFNAPJH_02021	4.439155642085079e-07
SGB1871__LJEKACKN_02088	2.865271534931785e-07
SGB1871__EHFDPPDL_03903	6.373845108464463e-07
SGB1949__BBHOBGNL_02645	3.235238094265983e-07
SGB1949__NOODIDHF_01354	6.348662611446785e-07
SGB1949__IOFEPJGP_00418	4.4213521153550223e-07
SGB1949__NCMMKBOM_02311	7.818839689311446e-07
SGB1949__MLBFOOAO_00532	2.2137215895311016e-07
SGB1949__NBHBIFID_03275	8.611593203288525e-08
SGB1949__AKJACAJJ_01248	5.211813109840387e-07
SGB1949__OGOPOGAC_03097	4.40211356712421e-07
SGB1949__POKDAKCA_01657	1.6502604429479239e-07
SGB1949__IHHBDMHP_02291	2.8647209813114324e-07
SGB1949__BGNNFGAJ_01806	6.131338177414636e-08
SGB1949__ENAIBOEJ_00870	7.785188445893147e-08
SGB1949__MIBCAGOB_01850	7.161802453278581e-07
SGB1949__AGEDAAAM_00507	1.9316934413422656e-07
SGB1949__DDFCGAKE_00960	3.841382813609789e-07
SGB1949__BJGOAABO_01734	1.951916028197699e-07
SGB1949__BCPNDPEE_01631	1.0376307712474526e-07
SGB1949__GFGNNJDA_00493	1.0709498460422716e-07
SGB1949__CJBJABJH_02749	1.8327370291262383e-07
SGB1949__EILCAGBD_02019	4.2408192915124025e-07
SGB1949__HFMBBLGB_02404	3.9311367769562634e-08
SGB1949__OAHJLGFI_01640	3.4663847019994366e-07
SGB1949__LMCPNNHD_00757	3.2560630940587063e-07
SGB1949__CHFOOFNI_00671	1.069880272603418e-07
SGB1949__FDNPFOFE_02425	1.917888104209386e-07
SGB1949__NENNFIMF_00792	2.3308399681673925e-07
SGB1949__LMOGHOOF_00100	3.5068829729462934e-07
SGB1949__OADFMAEG_02611	1.8421304416876344e-07
SGB1867__FDBCFJCB_00689	8.465864691946272e-08
SGB1945__HMOFJLLD_02068	3.935045235346935e-07
SGB1857__OECADEGH_03050	3.9518389450990204e-08
SGB1934__KDEEFLCA_00217	1.41734702820143e-07
SGB1934__KKJKBAMJ_02414	7.770681411707672e-08
SGB1934__PHDIMDEN_01271	8.61852143763966e-08
SGB1934__NMCEGCFP_00370	8.756807919566711e-08
SGB1934__BNNDNGMA_02510	9.75261037003799e-08
SGB1934__AHMFAIAD_02247	1.3383528153064353e-07
SGB1934__LGDEGOKA_01695	1.5774948582728358e-07
SGB1934__EKKNNHDN_01766	1.8611462360716624e-07
SGB1934__EKEJAPEJ_02779	1.3190609496408884e-07
SGB1934__GGGDIFPL_01851	3.235238094265983e-07
SGB1934__GKPOJADL_02416	6.33555469305989e-08
SGB1934__LIPJKFII_02487	2.124615036154821e-07
SGB1934__IPDHFHMP_02448	1.510039919060441e-07
SGB1934__PLKGGBBJ_01869	1.3006576694214325e-07
SGB1934__DLDBPKNG_01536	5.333421661907283e-07
SGB1934__BHLMDFEL_03335	1.957190539644737e-07
SGB1934__PCKFKLGH_01595	7.049788528727217e-08
SGB1934__LHECDLDL_01172	8.377968891279881e-08
SGB1934__LAHEDNPF_02058	1.0614818047266726e-07
SGB1934__HENPPBHG_00242	1.521521354504473e-07
SGB1934__CIIMEGLB_01937	1.697961859716804e-07
SGB1934__FPPJACAD_01583	1.1345841526446782e-07
SGB1934__HIJELFEG_00845	1.342661926411267e-07
SGB1934__DADHAIJB_00850	3.085582034230079e-07
SGB1934__BDGOKNCA_00606	3.3248268994747923e-07
SGB1934__LHJPHEEK_01543	3.935045235346935e-07
SGB2295__CBHJPCGP_00345	3.314539666928306e-07
SGB2303__BHGCKAEF_00774	4.2184196450115504e-08
SGB2318__NEPHJMNJ_00883	1.1945471113969584e-07
SGB2318__MFHOLJEI_00731	1.843995996931786e-07
SGB2318__EPBMLHNJ_02003	9.855714570999912e-08
SGB2318__EHMDPNEO_01530	4.542600352222556e-08
SGB2318__JIAHBFMB_00517	4.230309879154214e-08
SGB2318__MCCBKOMN_01977	3.51976235381172e-07
SGB2318__NDAGGDNK_01805	1.1884920885341106e-07
SGB2318__OLEODEAL_01014	5.059431225508618e-08
SGB2318__BAJDBMIL_00077	6.191796549369428e-08
SGB2318__DMMCDCFG_01431	1.302859962134427e-07
SGB2318__KAHMMLCB_00390	6.658811477628872e-08
SGB2318__ENIELNKO_00682	7.593753418001808e-08
SGB2318__LPJPPBBN_00381	1.5284173539436343e-07
SGB2318__GNIIHPEP_00430	9.213759369397041e-08
SGB2318__CNJAIPIC_01400	1.4418110899378456e-07
SGB2318__LMHDLJLN_00843	1.0046383161487849e-07
SGB2318__IKPNJNBI_00955	1.0340561878900629e-07
SGB2318__AINLIIBH_01046	2.1043594125023192e-07
SGB2318__GKCKDKPF_01838	2.3379219819641957e-07
SGB2318__LLOKGOGJ_01815	1.2466392048463923e-07
SGB2318__BBKFECDD_01635	1.905572517767597e-07
SGB2318__DEOCEIEG_00554	1.4693839006981574e-07
SGB2318__CIILDLOO_01403	1.537104310236044e-07
SGB2318__DLKNOELG_01982	1.565156554893964e-07
SGB2318__MGEGIDPE_01226	1.569247821413936e-07
SGB2318__OADCCPBN_01524	1.5733605328559906e-07
SGB2318__AFCJEIGN_01579	1.5858290361730787e-07
SGB2318__LLOKGOGJ_00087	7.95014617882103e-08
SGB2318__NMPGCDHN_00283	3.302516304246409e-07
SGB2318__OKOFEIHO_00343	1.669627896442091e-07
SGB2318__GBHKEIHJ_00133	2.5983872118052146e-07
SGB2318__EPDDAKPC_00984	5.448312087739476e-07
SGB2318__NNBCMPHJ_01532	1.8327370291262383e-07
SGB2318__MKPBOLEH_01527	3.916566356262709e-07
SGB2318__GLJCKCJE_01510	1.997375816692704e-07
SGB2318__NMPGCDHN_01172	2.031165455276881e-07
SGB2318__FBPABNBK_01161	3.0885473872891515e-07
SGB2318__NNENBOPI_00525	2.094958251213698e-07
SGB2318__CIGFBGIK_01256	2.649766131475626e-07
SGB2318__EGIEGDKJ_01003	2.797963066379694e-07
SGB2318__MJLPJPAF_00083	1.5427910171150394e-07
SGB2318__FKJALDLF_00452	3.4391080390606015e-07
SGB2318__LPJFJEPG_00805	1.7496230918195026e-07
SGB2318__HGJOJIAM_01730	1.7702602582284658e-07
SGB2318__KHJCCIFN_00238	3.5405205164569316e-07
SGB2318__EJHEKILK_00416	1.8021452728317064e-07
SGB2318__NEPHJMNJ_00915	3.9610087802097234e-07
SGB3466__IHBMPGKJ_00601	2.795986485206767e-08
SGB3466__IHBMPGKJ_03896	3.243073460809615e-08
SGB3466__IHBMPGKJ_00912	7.074712347462192e-08
SGB3931__OIFDFEID_00995	1.8051820792413837e-07
SGB3922__PPBMELHG_01161	1.4875891545093207e-07
SGB3922__LKPJOECL_00338	7.47090167657844e-08
SGB3922__FDCLJICD_00545	1.6332882276834365e-07
SGB3922__LIDGDFHE_00783	6.342247931753906e-08
SGB3934__HCBCBJIN_01011	1.375140929384356e-07
SGB3934__OEFLAOII_01407	1.265027748097442e-07
SGB3934__FGJEMMMD_00665	1.491284473661075e-07
SGB4030__EODMJLEH_00611	9.800373547559006e-08
SGB4030__DPOFOLJO_00767	1.3910731248609013e-07
SGB4030__EODMJLEH_00258	1.4411645327124255e-07
SGB4030__FKDCKOBB_01679	1.4729892163814618e-07
SGB4030__DPOFOLJO_01235	1.4802531860279409e-07
SGB4030__EGFLFHNL_00849	1.6288566929084018e-07
SGB4030__FKDCKOBB_00717	2.463336049060057e-07
SGB4030__CBGHFPAK_00568	1.0155827276384405e-07
SGB4030__LMDOJLON_00181	2.1785861628942947e-07
SGB4030__LMDOJLON_00646	1.1838048736131502e-07
SGB4030__LMDOJLON_00096	2.3769841770682212e-07
SGB4030__LMDOJLON_00033	2.464818068068845e-07
SGB4030__LMDOJLON_00337	2.824289353601429e-07
SGB4030__CBGHFPAK_00155	2.824289353601429e-07
SGB4030__LMDOJLON_00718	3.786141275301281e-07
SGB4030__EODMJLEH_01175	3.935045235346935e-07
SGB4030__LJBGKPAF_00493	2.1055358824167026e-07
SGB3991__BOFKNJCB_01101	9.848606865635902e-08
SGB4121__GJCAGMJJ_00306	5.122602020145095e-07
SGB4121__PKCGPFKG_00844	1.6536239343391777e-07
SGB4121__JODCGEGJ_00889	1.1804538342296348e-07
SGB4121__GHMEKBKF_01075	4.7592484397964806e-07
SGB4121__IJCCIOJN_01167	3.671303722027893e-07
SGB4121__HBIKHMGI_00133	3.997235936665623e-07
SGB4121__EJNBPKBA_01385	2.062711394076534e-07
SGB4121__JOONJKGH_01240	2.896234537669485e-07
SGB4121__AALMICIK_00383	7.240586344173713e-08
SGB4121__OOHAMNDG_00621	3.130313109787928e-07
SGB4121__EEOHNING_00025	2.546942789575206e-07
SGB4121__JKHCINPD_01029	7.932496950568589e-07
SGB4121__COPDCIDM_01161	3.5887814238708943e-07
SGB4121__DLLGPMFE_01286	5.415546237724151e-07
SGB4121__LPLGFOEA_00410	2.715939875573198e-07
SGB4121__KANHGHIH_01443	1.821614715698073e-07
SGB4121__FIJADJCI_01428	1.8327370291262383e-07
SGB4121__EHPKKBEG_01148	1.849677515684552e-07
SGB4121__LNPDHJGA_00459	4.863975370758747e-07
SGB4121__KIJBEBMB_00631	2.996063725039056e-07
SGB4121__GJCAGMJJ_00530	1.9841726624193628e-07
SGB4121__KJNIHEOB_01826	4.021511723727385e-07
SGB4121__AHDEGFEC_00181	1.033059003292556e-07
SGB4121__JKHCINPD_02017	2.1171223995282358e-07
SGB4121__POJCLEFC_00240	2.139760545206836e-07
SGB4121__FHAJOPIK_00689	4.4541562818523334e-07
SGB4121__AFCIIAEB_00225	8.842704230710045e-07
SGB4121__MJHJPHBN_00228	4.470741587384738e-07
SGB4121__EBFDABHM_00675	1.1345841526446782e-07
SGB4121__CJBLFKDN_00164	4.572906459016533e-07
SGB4121__AALMICIK_01201	3.469320095807911e-07
SGB4121__MAIGGCHP_01246	5.032956639953052e-07
SGB4121__KANHGHIH_01427	2.53775388701022e-07
SGB4121__FIJADJCI_01135	6.371317872365474e-07
SGB4121__KOJGNILD_00325	6.398480675133027e-07
SGB4121__CLGPBIJM_00105	6.537844447920166e-07
SGB4121__AHJFLHKN_00212	5.518762373056617e-07
SGB4121__IJCCIOJN_00921	2.7593811865283087e-07
SGB4121__JKHCINPD_00908	2.8110645733592693e-07
