#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P7.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 34718186 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P7.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1517__EDOELPAI_00537	9.051999194327391e-09
SGB1517__KHMHFKLA_01888	2.2182123177187417e-08
SGB1517__LMAAEPAN_01491	1.2980401343729068e-08
SGB1517__KHMHFKLA_02254	4.013494968847608e-08
SGB1517__POHHIGNO_00928	8.475779769662242e-08
SGB1517__JOADPLLB_00485	1.4710690617020805e-08
SGB1517__PMKCAEEG_00933	1.4801404605849713e-08
SGB1517__APEKHGII_01172	5.9205618423398853e-08
SGB1517__AEHHEKDN_01703	6.217710233459817e-08
SGB1517__KHMHFKLA_01423	3.306952359099419e-08
SGB1517__POHHIGNO_00795	1.7155189284975273e-08
SGB1517__PCLEBDHO_00938	5.155769068072922e-08
SGB1517__KOOENFEJ_00425	1.0537890699946892e-07
SGB1517__HLJLKKNK_00775	5.31758214302525e-08
SGB1517__KHMHFKLA_00490	3.6529583628287284e-08
SGB1517__HLJLKKNK_01685	5.448343391093947e-08
SGB1517__NNBDDCGL_01710	7.433182108701e-08
SGB1517__IEGFMJLM_00174	5.651455303636732e-08
SGB1517__AHDMBGJL_00134	3.858484868970994e-08
SGB1517__APEKHGII_00292	1.9688034515420288e-08
SGB1517__PCHAIIGN_00613	2.0016399307847964e-08
SGB1517__KBPONGEM_02088	8.056951099305723e-08
SGB1517__PCLEBDHO_00011	6.159003213701852e-08
SGB1517__NNBDDCGL_01448	4.159365829225111e-08
SGB1517__LMAAEPAN_01564	2.0662558599442354e-08
SGB1517__APEKHGII_00135	6.279856846464891e-08
SGB1517__IEGFMJLM_00344	2.1210319249085525e-08
SGB1517__KBPONGEM_02301	1.0771734370998278e-07
SGB1517__KACDHCKO_00457	4.337894508222416e-08
SGB1517__APEKHGII_00185	4.5005671421863274e-08
SGB1517__HLJLKKNK_01402	4.553934078761635e-08
SGB1517__KACDHCKO_01848	4.56475970290411e-08
SGB1517__MGMCEKAH_00670	4.586566097029411e-08
SGB1517__JOADPLLB_01051	6.896321414905031e-08
SGB1517__KBPONGEM_00885	2.3042909173167347e-08
SGB1517__NAKEHDKD_01200	2.3726231478589845e-08
SGB1517__POHHIGNO_00151	7.135502663169958e-08
SGB1517__KOOENFEJ_00156	4.768815643924342e-08
SGB1517__POHHIGNO_00511	2.463956923961779e-08
SGB1517__AEHHEKDN_00216	7.5270893936898e-08
SGB1517__OFOBFOMN_01029	2.5222122354651453e-08
SGB1517__AHDMBGJL_01577	7.770774885366927e-08
SGB1517__DNNFEHJB_00815	2.6256769984263184e-08
SGB1517__IEGFMJLM_01010	8.121340280260311e-08
SGB1517__PMKCAEEG_00340	5.555196852174102e-08
SGB1517__KHMHFKLA_02723	5.6700202482053395e-08
SGB1517__KHMHFKLA_01171	5.686812223345336e-08
SGB1517__KBPONGEM_00497	6.063942631845638e-08
SGB1517__KACDHCKO_01800	3.0415764205798986e-08
SGB1517__NAKEHDKD_00714	3.0415764205798986e-08
SGB1517__LMAAEPAN_01923	9.24183965342301e-08
SGB1517__HLJLKKNK_01147	3.090529487881353e-08
SGB1517__MGMCEKAH_00055	9.676512333510185e-08
SGB1517__DNNFEHJB_00867	3.349275255448515e-08
SGB1517__PCHAIIGN_01051	3.4087307260235714e-08
SGB1517__KHMHFKLA_01572	7.14734373932686e-08
SGB1517__PMKCAEEG_00827	7.200949655652651e-08
SGB1517__MGMCEKAH_00228	3.6004748278263257e-08
SGB1517__KHMHFKLA_01590	7.366703066678537e-08
SGB1517__KOOENFEJ_00861	3.683351533339268e-08
SGB1517__KBPONGEM_01160	7.540266975752063e-08
SGB1517__IEGFMJLM_01298	4.039811161961753e-08
SGB1517__HLJLKKNK_00306	4.108967508763963e-08
SGB1517__MGMCEKAH_00421	8.253256288203197e-08
SGB1517__EDOELPAI_00165	4.126628144101598e-08
SGB1517__EDOELPAI_00163	4.198815375604839e-08
SGB1517__NAKEHDKD_00837	4.254635223022857e-08
SGB1517__EDOELPAI_01787	4.536049711116014e-08
SGB1517__OFOBFOMN_01314	4.5575820188824786e-08
SGB1517__NAKEHDKD_01870	4.62342320967099e-08
SGB1517__HLJLKKNK_00777	9.336768953331508e-08
SGB1517__KOOENFEJ_00842	4.691194637563714e-08
SGB1517__HLJLKKNK_01679	4.714228798081451e-08
SGB1517__KHMHFKLA_01310	9.474980548142079e-08
SGB1517__PCLEBDHO_00720	4.80867274982876e-08
SGB1517__NNBDDCGL_01551	4.8573281380095065e-08
SGB1517__LMAAEPAN_01231	5.009386935890047e-08
SGB1517__LMAAEPAN_00310	5.256205430481082e-08
SGB1517__PCHAIIGN_00112	1.0747768836193827e-07
SGB1517__POHHIGNO_01416	5.373884418096914e-08
SGB1517__LMAAEPAN_00621	1.1385004087326334e-07
SGB1517__KBPONGEM_01644	1.1385004087326334e-07
SGB1517__OFOBFOMN_01312	1.2257070165898342e-07
SGB1517__AHDMBGJL_01117	6.167905742021028e-08
SGB1559__DEONPDIC_01385	2.260881556972489e-08
SGB1559__IFMOJABC_00369	2.984841617120476e-08
SGB1559__HADDHKCG_00712	7.14734373932686e-08
SGB1559__IELLIAGL_01132	1.3554915798531672e-07
SGB1585__BHIODAMH_00753	1.9580877412936758e-07
SGB1585__KIJNFEGL_01195	1.8391719344978509e-07
SGB1585__DLEJENAJ_00430	3.850175938691729e-07
SGB1585__FAGGIOBL_00493	1.758320376958052e-07
SGB1585__BHIODAMH_01645	3.4303038240422056e-07
SGB1585__JDLOKIOG_00392	2.3609429218208844e-07
SGB1585__GJOLFDEC_01178	2.060152652664888e-07
SGB1585__MBPFPHLP_01644	1.7282117018023537e-07
SGB1585__EDNDNMOE_00359	2.0314832047765383e-07
SGB1585__APJPPOGM_00601	1.7734345661134454e-07
SGB1585__BNEPCLPM_00280	1.9672318689882496e-07
SGB1585__CMGEDNFE_00185	2.202625188576938e-07
SGB1585__AMBEMJNC_01214	4.09951817485594e-07
SGB1585__BBDMICDK_00180	2.923233287856867e-07
SGB1585__BHIODAMH_01728	4.036944738581261e-07
SGB1585__FOJEBBDP_00248	3.1815478873628284e-07
SGB1585__CGMAEBOO_00128	1.564200110245628e-07
SGB1585__CPONOOOJ_00719	2.7852027613633194e-07
SGB1585__CMHHPKDB_00184	2.6896451183921817e-07
SGB1585__BFMHEIHF_01082	2.9720025483820227e-07
SGB1585__FJBKIOOK_00799	2.483074037303134e-07
SGB1585__KPDNAIPB_00166	2.8416178033056797e-07
SGB1585__BFMHEIHF_00267	3.404070773630527e-07
SGB1585__CMGEDNFE_01032	3.888637796521871e-07
SGB1585__CGLDFDJF_01355	2.793763113556675e-08
SGB1585__KIIBNCFE_01291	3.0821078397684314e-07
SGB1585__KEBAHDPN_00597	2.826663573769073e-07
SGB1585__DJIPDHEF_00082	4.90644346074277e-07
SGB1585__HFOAIAFL_00275	2.115698679438105e-07
SGB1585__DGONCPCO_01558	3.410560783980721e-07
SGB1585__EICGMJED_00207	2.5546561140972224e-07
SGB1585__LCJAMBJE_00846	1.9887523261648745e-07
SGB1585__CJHJHDFO_00794	5.693767934262476e-07
SGB1585__BHIODAMH_01667	1.3443999376259195e-07
SGB1585__DBAJEIFL_00015	1.0842082930277877e-07
SGB1585__AOAJDGPG_00318	1.8631186517361051e-07
SGB1585__IFCCBGDC_00398	2.270997769257483e-07
SGB1585__OKCOKMBF_00609	3.830296193336681e-07
SGB1585__NODEPOAJ_00623	4.388397785770577e-07
SGB1585__FJBKIOOK_00701	1.6159244647847013e-07
SGB1585__BHIODAMH_01905	1.6296383521300884e-07
SGB1585__CPONOOOJ_00430	2.0370479401626105e-07
SGB1585__HAGNMPKE_00889	5.31889461074341e-07
SGB1585__OMLEPFCG_02697	3.746167923392885e-07
SGB1585__DGHDHCIH_00430	1.3544159716537466e-07
SGB1585__FAGGIOBL_00094	4.919922128635439e-07
SGB1585__APPHNAEH_00057	1.8856915192325804e-07
SGB1585__HGPBGLAB_01134	6.128497437505887e-07
SGB1585__FPELIMKA_00924	1.9138835065458083e-07
SGB1585__AMBEMJNC_00435	1.442601824948628e-07
SGB1585__DJPFJMPG_01609	1.46460808211614e-07
SGB1585__JPIDOHCM_00256	2.5046934679450235e-07
SGB1585__MOLOIGMG_00313	3.5813129249368994e-07
SGB1585__NJFGLJGB_01851	4.137019049746305e-07
SGB1585__KIIBNCFE_00594	3.1027642873097287e-07
SGB1585__BHIODAMH_01594	3.720075484680884e-07
SGB1585__DOMBFFNJ_01273	3.188636129726472e-07
SGB1585__NOIFGEIK_00381	1.0931321427880462e-07
SGB1585__PGDOHLOO_00391	3.395370075854503e-07
SGB1585__NLACKKMA_00852	3.4358725155199544e-07
SGB1585__BFMHEIHF_00319	3.585572091471297e-07
SGB1585__HBGMCAPC_00536	4.23589782725964e-07
SGB1585__FAGGIOBL_00468	4.2899745580644193e-07
SGB1585__DNJKNGAH_00841	1.886733732217967e-07
SGB1585__NMLEHOMN_00189	2.468946665710926e-07
SGB1585__JPIDOHCM_00144	5.965411249885838e-07
SGB1585__ODOGLLKP_00696	4.3380171067723004e-07
SGB1585__GGHLICPF_01444	8.917790660483168e-08
SGB1585__KOIDINOJ_00478	2.8056348865601587e-07
SGB1585__EMOMBBHK_00349	1.9267259790505853e-07
SGB1585__GMENGLIB_01016	3.932365606496823e-07
SGB1585__EICGMJED_00183	3.323623173983232e-07
SGB1585__CFLIIANI_01662	6.516963523365944e-07
SGB1585__JPIDOHCM_00300	1.8499841464064238e-07
SGB1585__BPEHFKMJ_00342	4.270859707851576e-07
SGB1585__LCANFHOD_00297	2.3426121660846522e-07
SGB1585__IEIABOBB_00826	2.7746962736138955e-07
SGB1585__NOIFGEIK_00611	2.5489837192466707e-07
SGB1585__CJHJHDFO_00774	2.2872053163412462e-07
SGB1585__JKFPDKBN_00720	1.7725273810084166e-07
SGB1585__HEPOAJEE_00268	2.543795576573122e-07
SGB1585__OICENMBF_01981	3.263864407064121e-07
SGB1585__GMCJECNI_00552	4.0388831618243674e-07
SGB1585__POPANFPA_00187	2.2555701152195475e-07
SGB1585__KIIBNCFE_00617	2.0639547436632347e-07
SGB1585__CPNDMFOK_00677	3.686028208676267e-07
SGB1585__IFCCBGDC_01618	3.665922371602106e-07
SGB1585__DBAJEIFL_00313	1.073762684808368e-07
SGB1585__LPJCFBCB_00028	2.450219272510299e-07
SGB1585__CMGEDNFE_00469	4.4441574817392814e-07
SGB1585__NIEFOBMO_00783	2.9848416171204757e-07
SGB1585__MOLOIGMG_00802	3.031971315922819e-07
SGB1585__KAGJDDPO_00725	2.1358698028080325e-07
SGB1585__DJEOKIME_01189	2.754873327971768e-07
SGB1585__JMNOLMAD_01056	4.264793415568544e-07
SGB1585__IFCCBGDC_01705	4.3540578320830706e-07
SGB1585__FOLIPBLC_01345	2.3692879130142962e-07
SGB1585__IFGKLBBI_01012	2.0747020968696387e-07
SGB1585__OMLEPFCG_02243	3.4703352219024166e-07
SGB1585__DLEJENAJ_00644	3.534207402745341e-07
SGB1585__LKLLAPPE_00492	1.4348093120690019e-07
SGB1585__JDLOKIOG_00394	2.9466812266714146e-07
SGB1585__PJGBMKJE_00500	3.655305264219305e-07
SGB1585__EMOMBBHK_00379	5.039701632816778e-07
SGB1585__DJPFJMPG_01044	2.326016138223128e-07
SGB1585__OKCOKMBF_01153	5.164827418676774e-07
SGB1585__MJAOIFPJ_01320	3.9894525325187064e-07
SGB1585__MOLOIGMG_00561	2.8518671162276547e-07
SGB1585__HBGMCAPC_00443	1.6795261502419357e-07
SGB1585__MJNMAKKI_00057	1.6943457712698224e-07
SGB1585__JINJPIIE_00367	6.009752504796076e-07
SGB1585__JPIDOHCM_01453	1.7725478504505736e-07
SGB1585__FOJEBBDP_00356	5.367187776693206e-07
SGB1585__JDLOKIOG_01566	1.8583180254858307e-07
SGB1585__CHAPEPFN_01655	3.332687713008414e-07
SGB1585__HFOAIAFL_00260	1.4282947341464633e-07
SGB1585__GGPOOKDI_00262	1.5597833197053591e-07
SGB1585__GGPOOKDI_00537	3.0861419644316333e-07
SGB1585__CPONOOOJ_00408	3.1365519613875867e-07
SGB1585__NODEPOAJ_00740	5.31439354954412e-08
SGB1585__PFPEOMHO_00475	2.2635800505696687e-07
SGB1585__KPDNAIPB_00815	2.3182352706070595e-07
SGB1585__KOIDINOJ_00607	2.499273740417501e-07
SGB1585__JDFDBHDP_00086	7.749997169927076e-07
SGB1585__OBJGDBAD_00146	3.874998584963538e-07
SGB1585__JKFPDKBN_01050	1.9506204257242293e-07
SGB1585__CJBKMMCD_01071	2.2740234064619792e-07
SGB1585__KIIBNCFE_00889	2.984899662294139e-07
SGB1585__AFHGPKKE_00117	4.512421261685945e-07
SGB1585__FDOEKMDD_00502	7.520702102809908e-08
SGB1585__NMLEHOMN_00191	2.3291902550078486e-07
SGB1585__PGDOHLOO_01421	5.569900703083776e-07
SGB1585__CPONOOOJ_00284	3.2093985464845805e-07
SGB1585__IEIABOBB_01634	2.534111871652107e-07
SGB1585__MJAOIFPJ_01324	3.567116264193267e-07
SGB1585__OJIAFDFK_00041	9.001398216529533e-08
SGB1585__BFMHEIHF_00716	9.633629895252927e-08
SGB1585__CMGEDNFE_00558	5.125379108762778e-07
SGB1585__MOLOIGMG_00740	2.0722765777478893e-07
SGB1585__FJHBBDOF_01373	4.235981327276673e-07
SGB1585__HBGMCAPC_00671	3.362422220320307e-07
SGB1585__PGDOHLOO_00534	2.2952019022736194e-07
SGB1585__HMJIBANA_00627	4.820896395258122e-07
SGB1585__NLJEPAJG_01079	6.102727781616434e-07
SGB1585__CPNDMFOK_00673	2.4410911126465733e-07
SGB1585__NNIOENDB_00520	5.285321323621719e-07
SGB1585__FOGLILEH_00811	3.2638520136880853e-07
SGB1585__JAGJIMMN_00395	2.0520686354986102e-07
SGB1585__DOMBFFNJ_02378	2.812397857664744e-07
SGB1585__PJKGEEID_00665	2.812397857664744e-07
SGB1585__HKJPNECJ_00220	2.7374187785219084e-07
SGB1585__FOGLILEH_01538	9.548203213969533e-08
SGB1585__CDGPLJNF_00806	2.546187523725208e-07
SGB1585__HFOAIAFL_00802	2.8644609641908596e-07
SGB1585__FKJNHKGN_00570	6.561220639336222e-08
SGB1585__ODAHAKAI_00697	2.0897545767872416e-07
SGB1585__MFPHCFLM_00003	4.5944696235689436e-07
SGB1585__KOIDINOJ_01063	2.8912221147407673e-07
SGB1585__ICFKHMLD_00890	1.1583310145290357e-07
SGB1585__BECLHBHB_01454	2.8160189981888174e-07
SGB1585__CJHJHDFO_00460	4.1266281441015975e-07
SGB1585__NIEFOBMO_01393	4.983386094912019e-08
SGB1585__DGONCPCO_00760	1.5597833197053591e-07
SGB1585__CMHHPKDB_00711	3.720075484680884e-07
SGB1585__CJHJHDFO_00587	3.3558114052818576e-07
SGB1585__AIOJJLOA_01744	3.4358725155199544e-07
SGB1585__KPDNAIPB_00208	1.1877975743087286e-07
SGB1585__CMFIAFND_02128	4.1831674400498463e-07
SGB1585__OKCOKMBF_00316	1.886733732217967e-07
SGB1585__NIEFOBMO_00195	2.7109831597063344e-07
SGB1585__AIOJJLOA_00607	2.187665352133365e-07
SGB1585__OECGOEJA_01488	7.891598754506092e-08
SGB1585__DOMBFFNJ_00428	3.945799377253046e-07
SGB1585__PGDOHLOO_01084	1.6746741700554503e-07
SGB1585__AOAJDGPG_00396	3.3493483401109005e-07
SGB1585__MOLOIGMG_01348	4.261008035632742e-07
SGB1585__PEJDACPI_00750	6.102727781616434e-07
SGB1585__LCANFHOD_01250	1.2689398974393642e-07
SGB1585__OKCOKMBF_00908	3.0051798258010293e-07
SGB1585__LKLLAPPE_00155	2.1898274831957905e-07
SGB1585__KHNMIIAB_00135	3.4630493508458855e-07
SGB1585__MOLOIGMG_00811	8.830033453596134e-08
SGB1585__KHNMIIAB_00245	3.9701718170971426e-08
SGB1585__BCELFOIM_00526	3.182717905807748e-07
SGB1585__DJPFJMPG_01379	3.417035548444554e-07
SGB1585__GMCJECNI_01001	3.505091655352198e-07
SGB1585__NJFGLJGB_01780	3.662389686139414e-07
SGB1585__KOIDINOJ_00565	4.4484365172433415e-07
SGB1585__OICENMBF_01156	5.114673030558349e-07
SGB1585__FDOEKMDD_01630	1.824945852347939e-07
SGB1585__GGPOOKDI_00162	2.1495322652152703e-07
SGB1585__FPELIMKA_00095	1.5705420475231078e-07
SGB1585__CPNDMFOK_00803	1.8970632539867314e-07
SGB1585__CGLDFDJF_00281	3.180786662470807e-07
SGB1585__KHNMIIAB_00604	3.3798482662696235e-07
SGB1585__EMOMBBHK_00114	1.6296383521300884e-07
SGB1585__CMGEDNFE_00816	2.0722206240501562e-07
SGB1585__FOJEBBDP_01528	3.496679210746912e-07
SGB1585__ODOGLLKP_01919	2.3687451370355193e-07
SGB1699__CEDIKNMP_00311	1.676574967257127e-08
SGB1699__OAOKMPNL_00792	3.0512425754400467e-08
SGB1699__OGDNLIAF_00679	3.9894525325187064e-08
SGB1699__CKNAKHCL_00706	4.006098660258853e-08
SGB1699__EKLBBLBC_01507	6.874512700167249e-08
SGB1699__KJMIOJGL_01735	2.1987498674034548e-08
SGB1699__ICHMNKJI_01719	1.0719569147043483e-08
SGB1699__NHOKIAMC_00410	1.5127908323337356e-08
SGB1830__KPKBEDGD_01168	1.0118420424140096e-06
SGB1830__JOBMPLDF_00541	7.068414805490682e-07
SGB1830__MGOJKKBN_02286	4.5780914654037147e-07
SGB1830__BKOLOALO_01868	9.158639452713484e-07
SGB1830__FJLIMPDJ_01925	1.1448299315891854e-06
SGB1830__NEGFIIEH_01973	1.089622763036339e-06
SGB1830__JHECCNAE_00579	8.015960131461576e-07
SGB1830__NDINCBPC_00768	9.838189285092416e-07
SGB1830__HFLOBEKE_01815	9.329255915953038e-07
SGB1830__ILCBFNPD_00809	1.1661569894941297e-06
SGB1830__LLNBNPDI_00128	9.134495780221144e-07
SGB1830__GIICJCIM_01297	1.040330893719589e-06
SGB1830__OBADBHPF_02740	9.22788144254262e-07
SGB1830__MMECAEHP_01609	6.231681003452241e-07
SGB1830__FOOABEGK_00587	1.1107046738294214e-06
SGB1830__KPKDCFJI_00633	8.471856381042622e-07
SGB1830__IIFCNHOO_00223	3.760351051404954e-07
SGB1830__NANAOLPF_01394	4.5432941562158424e-07
SGB1830__JHECCNAE_02056	5.602061371998905e-07
SGB1830__AADEELCE_00073	6.45833097493923e-07
SGB1830__HJHDLLMJ_00150	5.951412658958343e-07
SGB1830__IMEKGPMP_01198	8.741409289638752e-07
SGB1830__GIDGAILJ_02397	7.862078113259547e-07
SGB1830__OFAPFOCJ_00624	8.670266905727634e-07
SGB1830__CBCPNCDC_00183	1.1397521177613392e-06
SGB1830__FBBKFCAF_01436	1.2644277682224352e-07
SGB1830__AJIMDKHH_00418	1.0890622191313233e-06
SGB1830__JLHOKHCP_01822	9.034469034225003e-07
SGB1830__OHCNJMKP_02374	8.163098926458907e-07
SGB1830__NJHNPKEG_02336	8.954524851361427e-07
SGB1830__EGHMBACF_01632	7.946094011303423e-07
SGB1830__CKCNFGLF_03157	5.4273709891873e-07
SGB1830__OGOJFBGA_02549	1.0626542508693991e-06
SGB1830__OHCNJMKP_00071	5.489137905764649e-07
SGB1830__OBADBHPF_00204	1.0828453707013747e-06
SGB1830__MFMOLIPN_00092	9.423252285138648e-07
SGB1830__BIIMJABM_00969	7.764827035578914e-07
SGB1830__BBKLMLFC_01445	9.608165605313047e-07
SGB1830__PBBAFJLG_01395	1.220876040765144e-06
SGB1830__LLPMGLHN_01116	7.344636328029516e-07
SGB1830__MHEIBENN_01268	9.973631331296765e-07
SGB1830__LIMCGOCN_01345	7.411769032238678e-07
SGB1830__MPOMCPDM_00148	5.12325183929685e-07
SGB1830__FICGJPGA_01683	8.202827084855503e-07
SGB1830__PNEGFOPB_00464	1.078882813095538e-06
SGB1830__HDOLDHGB_00228	7.077044111242519e-07
SGB1830__FOOPHJEG_01942	7.068414805490681e-08
SGB1830__MDMNOFKI_01889	3.4037081784182853e-07
SGB1830__ONDCPLMA_00738	4.7028275975255e-07
SGB1830__OIMJCIKK_01263	5.774789732752133e-07
SGB1830__MOHCDLFH_00700	5.038996037901427e-07
SGB1830__NBGPFIEJ_02401	1.22438814576523e-07
SGB1830__JKNMMGJH_02512	8.261851317547969e-07
SGB1830__EJLLDBIG_01077	1.038851889994142e-06
SGB1830__NICAOKNE_02774	3.5604194822716135e-08
SGB1830__NBMJPIKE_02410	9.85338928337106e-07
SGB1830__CCGPLBFF_00771	1.0537956470651044e-06
SGB1830__FKPDHLFO_01308	2.606785409346378e-07
SGB1830__IDLEGDKK_00389	7.180211271985764e-07
SGB1830__LNNDIKII_00331	9.392715458267496e-07
SGB1830__BJAHKKGF_02322	6.051282610370913e-07
SGB1830__LFDKHMHC_02108	4.945046315949124e-07
SGB1830__OBDBMCOG_00650	7.853437557654567e-07
SGB1830__AHMMHGKE_00949	1.0196157671811518e-06
SGB1830__BMLPODCA_00199	1.0723610016363263e-06
SGB1830__FJLIMPDJ_02102	6.446406153452578e-07
SGB1830__IDLEGDKK_02081	6.011389367231846e-07
SGB1830__DEKALHMH_01478	8.743922393012512e-07
SGB1830__JHOJDIEL_00280	7.732492408954059e-07
SGB1830__HEFMDAPN_02391	5.346769358975887e-07
SGB1830__NKCNKIOF_03205	8.651886965135618e-07
SGB1830__MFACMMEN_01190	6.879140215614908e-07
SGB1830__GGLLOOEE_01972	9.495702539284454e-07
SGB1830__KEDEOOBF_01809	8.345427376867597e-07
SGB1830__FBDJGONN_00347	7.247898122456484e-07
SGB1830__KBLFHCEF_02574	4.3313814828054994e-07
SGB1830__BPOKPIDC_01535	6.943996065217628e-07
SGB1830__MKMIMBDK_02190	6.12844610355582e-07
SGB1830__PNIADKGE_01067	7.603941051449745e-07
SGB1830__PMIDCAAO_02986	5.96805978058781e-07
SGB1830__GGKDHJJH_00336	5.320897530649915e-07
SGB1830__KIFACLBC_00360	7.17404656034501e-07
SGB1830__GJLKGMPM_02287	5.098018362420665e-07
SGB1830__ILJLNPIP_00914	3.683351533339268e-07
SGB1830__CLHCBHGO_00831	8.977812832858326e-07
SGB1830__EGIKIIDD_00771	4.179974398275447e-07
SGB1830__FAFIKKJM_00311	4.747886237031353e-07
SGB1830__JJKJDDKB_00158	5.20792825833651e-07
SGB1830__ECKJBDAD_01391	8.113762174727224e-07
SGB1830__OKODLCPA_00606	6.68885252585256e-07
SGB1830__HDLOFFEF_01035	5.580484468739213e-07
SGB1830__MKBIOKFD_01653	1.159023697353529e-06
SGB1830__IHFLEKGG_00728	7.123067731782642e-07
SGB1830__LIJCOBJP_00117	7.568259465019057e-07
SGB1830__PMNDBIIP_01784	8.659405835876709e-07
SGB1830__DNHOCNEF_00516	9.291590127429152e-07
SGB1830__CKKCAKFA_01678	4.1812155573431194e-07
SGB1830__DGPNGCBL_00919	9.756169633800612e-07
SGB1830__OOMHLAFK_02899	6.220121396273877e-07
SGB1830__HPANBFGL_00103	5.316165785163946e-07
SGB1830__PONIOKGE_02275	9.323258591573379e-07
SGB1830__NEMCAHNO_02615	6.411841573679308e-07
SGB1830__IEPFGMCJ_00270	1.4479566674112067e-06
SGB1830__KFOPPPBJ_00519	1.1877975743087287e-06
SGB1830__OBAAJJNB_01667	6.656410871408005e-07
SGB1830__KFKJLIPD_00540	9.134495780221144e-07
SGB1830__DFGKGOJH_00853	7.183103944964911e-07
SGB1830__ILCBFNPD_01241	6.93151885721669e-07
SGB1830__BOOGGMEI_01925	1.2560056275415877e-06
SGB1830__MALFENJM_00395	9.374217678392032e-07
SGB1830__NJOAPEJK_03524	6.242453462338217e-07
SGB1830__PBBAFJLG_02464	1.322175132719817e-06
SGB1830__BKOGCKNI_00752	7.175530752267888e-07
SGB1830__FPGOMDNK_01833	8.471962654553347e-07
SGB1830__PBMAKFCI_03033	4.483229627093743e-07
SGB1830__JNMGAHBA_00510	1.41084827925765e-06
SGB1830__DNHOCNEF_01596	7.514325642914562e-07
SGB1830__KPKBEDGD_01864	3.806819692318093e-07
SGB1815__MKMADBLJ_01032	8.373370850277251e-08
SGB1812__HKBNADGK_02413	1.9721651184518422e-08
SGB1812__MNCGOBGA_00605	8.279835478870859e-08
SGB1812__DKKBOHFA_01942	5.1572980288963326e-08
SGB1812__GONIHNFG_01792	5.4655634027696984e-08
