#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL727.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 5686875 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL727.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1626__GLECPMAG_02882	4.4203829967565056e-05
SGB1626__OFGLAOEI_01287	3.53594033948517e-05
SGB1626__MFDAEPID_01853	4.736965278973924e-05
SGB1626__GDNKOILC_00168	4.47690598117844e-05
SGB1626__GINGDKPC_01191	4.531781532203143e-05
SGB1626__POGPBFIC_02214	4.311954300986224e-05
SGB1626__BCGFICII_01604	4.516318408552022e-05
SGB1626__KGGLIJOH_01222	3.664867070670453e-05
SGB1626__CPEHNFAP_01350	4.3665213154946835e-05
SGB1626__HEAGBICA_01055	3.443744126129753e-05
SGB1626__HHJLPEFD_02401	3.905732027082153e-05
SGB1626__MBMOIDHN_00131	5.4499831324242194e-05
SGB1626__CJMGHFPE_00617	3.650032267989365e-05
SGB1626__MBGADBGD_00436	3.0458262273749612e-05
SGB1626__HIHEJOOO_01861	3.740221232166373e-05
SGB1626__HGHAPBPI_01724	3.672740697262292e-05
SGB1626__EHNBEAPO_01181	4.5371520453860764e-05
SGB1626__IBAHGNKN_00277	3.799670975638617e-05
SGB1626__CDHPEKNH_00374	3.619685440223979e-05
SGB1626__PNAIKOMK_00935	3.4083003313739534e-05
SGB1626__MAFANADB_02148	3.827989894386357e-05
SGB1626__BHKLIBGK_00478	5.4228563560670884e-05
SGB1626__IJNPLPOI_01243	4.095710580558224e-05
SGB1626__ACFGDLPC_00855	4.09824575831668e-05
SGB1626__GLAACOHN_01324	5.405321297295308e-05
SGB1626__PKCGCMDK_01618	3.9356509662378206e-05
SGB1626__OGBOEHDC_00389	4.892881632263368e-05
SGB1626__BNGJGNIB_00203	5.104571445684645e-05
SGB1626__AOONLKPD_01483	3.0134540901263812e-05
SGB1626__HFMHLNHI_00656	4.056407953786237e-05
SGB1626__KHFKPLJE_00492	4.404195466801873e-05
SGB1626__BAPDJJBF_00809	4.9111647771892886e-05
SGB1626__NLHONMMJ_02258	3.673333086885232e-05
SGB1626__BNMKBMFA_00728	3.8345491056201005e-05
SGB1626__OPKBAEDP_02466	6.433772462208222e-05
SGB1626__NCCBFFMM_00837	4.710279632513001e-05
SGB1626__NGKNCIAN_00627	5.0887619793465875e-05
SGB1626__GCLBJKJI_01329	3.298751463862197e-05
SGB1626__OGHMBJMD_01598	5.126073891478664e-05
SGB1626__KKPIKNHA_01390	3.906463073614799e-05
SGB1626__LJMPOLHE_02148	3.7021933628711786e-05
SGB1626__CJKDNIEK_01420	2.8562502448682478e-05
SGB1626__AEJFEFNH_00712	5.226423798748811e-05
SGB1626__BAKAOHPE_01611	5.626456672361916e-05
SGB1626__DGCPFGGB_00245	4.378185918040802e-05
SGB1626__MIEFNGLI_01595	4.785462616829657e-05
SGB1626__FOBFNOPB_01868	4.3927111411114277e-05
SGB1626__CNMFEDMN_00956	4.4179669147904375e-05
SGB1626__MKBAACCO_01090	5.717330097696658e-05
SGB1626__PBJCLJJF_02350	4.882560975395847e-05
SGB1626__OOEFHFHP_00529	5.124611005115311e-05
SGB1626__NCCBFFMM_01844	4.031446107223773e-05
SGB1626__PFLFKLBK_02038	4.5000886972427386e-05
SGB1626__EJLGNHKA_01493	4.432946019785419e-05
SGB1626__ONMCBEKG_02109	3.462935798336378e-05
SGB1626__KHFFFELI_00283	3.960700547048985e-05
SGB1626__BKJBMGDC_00871	2.7613654702110896e-05
SGB1626__IAGHLKEE_00906	4.010662624535575e-05
SGB1626__CHPJCKNJ_00140	3.7826299428443926e-05
SGB1626__KEGKJHMH_00345	3.604773098022542e-05
SGB1626__AAECJOKP_00320	4.0691308176379984e-05
SGB1626__ONMCBEKG_00068	3.92965775363659e-05
SGB1626__PCFAHCFG_01041	5.2787344314900066e-05
SGB1626__HFONKFDL_00325	4.857662380731874e-05
SGB1626__KIDKLKAD_01969	5.348460545770752e-05
SGB1626__CNMFEDMN_01650	6.689634841442034e-05
SGB1626__CIBGGFMB_01782	4.86455966654768e-05
SGB1626__ONCJIAIF_01369	5.814528489652585e-05
SGB1626__NJMEKLMF_01818	4.326431617118881e-05
SGB1626__FDJHFIDD_00996	4.687824170902099e-05
SGB1626__OGIPJFFB_01138	5.323075798437972e-05
SGB1626__BCGFICII_00586	4.57647303930811e-05
SGB1626__LMIPEHLG_00745	4.647227944124739e-05
SGB1626__NIBHHIHL_00715	3.729280128485374e-05
SGB1626__NLMKPDNB_02425	5.0042810548374065e-05
SGB1626__IDNPDIBN_00612	5.5834280051231867e-05
SGB1626__NKAKDHCH_00270	4.157325671456757e-05
SGB1626__OMHIOHNL_02064	4.982255837224069e-05
SGB1626__NAAKCDEF_01997	4.68060548761926e-05
SGB1626__MOCNMKFM_00617	4.2112441046071226e-05
SGB1626__CJMGHFPE_00462	3.949491403920915e-05
SGB1626__FBLCPEKA_01464	3.474840937498195e-05
SGB1626__CIBGGFMB_01656	4.452616537503955e-05
SGB1626__FCNLDIIE_00977	5.058181823836352e-05
SGB1626__OOIBPJHO_02122	4.556108527707943e-05
SGB1626__BCGFICII_00871	4.1096329524949564e-05
SGB1626__BBEAPAMA_01286	4.613001264192205e-05
SGB1626__NGKNCIAN_00340	5.0414882130383695e-05
SGB1626__HCJKKKBB_00574	4.192105101172135e-05
SGB1626__KGGLIJOH_01759	3.4297619981872265e-05
SGB1626__MPIDHCDO_02421	4.0374720289157715e-05
SGB1626__LPIJKFGP_00581	4.156170316615181e-05
SGB1626__GEFEJMBG_01050	3.33551847054802e-05
SGB1626__NIGCHIEP_01523	3.594693326499793e-05
SGB1626__FELJEKNC_02440	3.8653607721883786e-05
SGB1626__KMDOLJEE_01601	5.7771117093024844e-05
SGB1626__MBGADBGD_00554	3.818417802773985e-05
SGB1626__JFBMKBAG_00088	4.86455966654768e-05
SGB1626__HFDNMCKG_01787	5.4286960830664165e-05
SGB1699__NHFEEPJO_00276	4.0057463899331746e-06
SGB1699__GEIKCAGN_01463	2.280880297833319e-06
SGB1699__PANEMBBO_00585	2.2040858841588956e-06
SGB1699__CEDIKNMP_00311	2.3607628540264664e-06
SGB1699__IOOPLNPD_00894	1.2382071598467846e-06
SGB1699__CBAIJPBO_00850	2.7908791239657175e-06
SGB1699__GHFBIHLB_01231	2.8771334994652663e-06
SGB1699__GEGPMIGP_00361	4.417162610251411e-06
SGB1699__GJLKKCCN_01426	3.2748154017104182e-06
SGB1699__CMNPCGHN_00395	4.633022432173919e-06
SGB1699__GFNNGKDA_00681	2.8462532666164116e-06
SGB1699__BEMJEBGK_01809	3.5008561719137996e-06
SGB1699__EKGDNPFI_00384	2.3332791488269256e-06
SGB1699__JECPAFIK_00896	3.0993700573608717e-06
SGB1699__GGLCHOMO_01080	3.430603888374838e-06
SGB1699__BGIDBFOC_00025	2.006077777158893e-06
SGB1699__AFMOMAII_00239	4.463854385356023e-06
SGB1699__OIHNIEGC_00910	3.5608607221023344e-06
SGB1699__BEMJEBGK_00765	4.428655645405578e-06
SGB1699__JOEEPENL_01301	1.6875940207434942e-06
SGB1699__EBDHCGDB_01035	3.3663768839561373e-06
SGB1699__MHPIBOMJ_01906	2.5342809599696555e-06
SGB1699__GBDPHLAJ_00918	3.484636319958276e-06
SGB1699__OEPHOKEE_00295	4.963823849536912e-06
SGB1699__HHBGBIJO_00858	2.448675365211091e-06
SGB1699__OHGHCCKO_01282	3.973208750737392e-06
SGB1699__APPIHPIE_00131	2.9968350410147665e-06
SGB1699__ICIDCCIP_00348	3.984462437316113e-06
SGB1699__GKNLHAOK_01624	3.075455806923574e-06
SGB1699__LJNKIIEE_00135	3.5880317747441693e-06
SGB1699__MKOPLHFJ_00098	4.983957047853945e-06
SGB1699__AJAIHPJJ_00538	3.964417386911977e-06
SGB1699__HLDNDMBB_01868	4.838864921734054e-06
SGB1699__PENGBJDG_00406	1.8031989632454186e-06
SGB1699__AGDFIFCB_01198	3.338183526688425e-06
SGB1699__OAOKMPNL_00792	5.42972304704521e-06
SGB1699__DFGDKEMN_00032	3.7687133260217203e-06
SGB1699__HOLCBEFH_00355	4.102216208183127e-06
SGB1699__BPPPCPFB_01783	4.899920613015004e-06
SGB1699__DNHGPECA_00915	1.006919859782833e-06
SGB1699__CDBIPHKG_01198	3.0311738939110516e-06
SGB1699__NKPALIFL_00421	2.899058823410624e-06
SGB1699__JOIDKAEK_00156	4.571815356032574e-06
SGB1699__JOBBONJN_00890	3.7172736939294757e-06
SGB1699__KCFNKJFN_00075	1.8457014989329239e-06
SGB1699__LPELDFDC_00642	4.7449911528192735e-06
SGB1699__OCLPFMPP_01092	2.6097451340506003e-06
SGB1699__GFJGFHII_00085	2.631044097646171e-06
SGB1699__CEKIJOLJ_00385	3.923024398344517e-06
SGB1699__OGDNLIAF_00679	5.394158547723711e-06
SGB1699__CKNAKHCL_00706	4.1857226275112585e-06
SGB1699__AJAIHPJJ_00941	2.719833828003853e-06
SGB1699__NHIIEMKE_01210	4.006828785208149e-06
SGB1699__DPHFFJHB_00965	1.2964458691288617e-06
SGB1699__NAPGLCAN_00880	1.3691239294680003e-06
SGB1699__PHIMPNCA_01263	5.7773099117800155e-06
SGB1699__AAJCBKJB_00391	4.126649936985726e-06
SGB1699__GLDEAAIJ_01421	4.401759932784774e-06
SGB1699__LEKJDPGK_00500	3.593295250821853e-06
SGB1699__NEONDLJF_01451	2.8724372700294946e-06
SGB1699__AGPBPJJP_00985	4.783431480572708e-06
SGB1699__MAOGLPBP_01200	2.6770259814723247e-06
SGB1699__NGMNFKLG_00805	5.4089488711589524e-06
SGB1699__LEOCEBOM_01178	2.7184108290628286e-06
SGB1699__NALCPEHL_01036	4.363553712715449e-06
SGB1699__HGEPELOM_00127	2.5756348428060585e-06
SGB1699__JCPIBHLM_01698	2.9963378728554586e-06
SGB1699__ICHMNKJI_01173	3.995117163807278e-06
SGB1699__COKMICKN_00510	2.343797625653852e-06
SGB1699__NOLPNBEL_00675	6.472659259213012e-06
SGB1699__LNJACKEA_01074	4.912072192045737e-06
SGB1699__NNINPJFP_00030	5.647602947482991e-06
SGB1699__IIFNDEOG_01001	1.8196658529543136e-06
SGB1699__IOOPLNPD_00884	5.527638976490604e-06
SGB1699__KKPIFLNE_00127	3.685092650993737e-06
SGB1699__OPJEPLHE_00417	2.6291533033799687e-06
SGB1699__DGIBABMG_00299	2.6461091925320005e-06
SGB1699__EAOGPLBP_00354	2.4412804876979233e-06
SGB1699__NHOKIAMC_01341	2.12281517203668e-06
SGB1699__ANGEMBEM_01080	5.1696471338834615e-06
SGB1699__JOMNLCHL_00207	5.492602692456539e-06
SGB1699__JIJHHLEP_01401	2.789873230545746e-06
SGB1699__CKNAKHCL_01578	1.8747878607231049e-06
SGB1699__EILIGEEJ_00632	9.354025852453818e-06
SGB1699__BBDAPEAF_01499	6.400122951678927e-06
SGB1699__JKGKCFGA_00533	9.013115308557634e-06
SGB1699__APEJCBIO_00515	6.390915176033502e-06
SGB1699__KPIODMHN_00417	4.837137014950121e-06
SGB1699__OBGINKKK_00356	5.424334564997386e-06
SGB1699__OELMPDAH_01468	3.7390274663554786e-06
SGB1699__HFGAGLKP_00608	1.2734196980452824e-06
SGB1699__OLCCKNGF_00709	6.43702171987207e-07
SGB1699__CBBOPNKG_01238	5.1250264741479175e-06
SGB1699__LGDCHDBM_00147	2.311953232163909e-06
SGB1699__LKLABJNE_00967	4.623906464327818e-06
SGB1699__LLAAEIOB_00299	1.6045926934480183e-06
SGB1699__KEFHGKKM_00698	4.88058190963363e-06
SGB1699__GKFGDGOH_00319	3.4069521847515646e-06
SGB1699__BKIMOLDF_00715	2.125753648461184e-06
SGB1699__JCGMLFLD_01261	2.0655320637762895e-06
SGB1699__AFKAAJKM_00519	3.516553953623996e-06
SGB1699__MKHOGCLD_01301	5.1686772541522966e-06
SGB1699__CLBCANAP_01337	3.989588227976274e-06
SGB1699__AFILFBND_02186	3.4245533306511097e-06
SGB1699__KEFHGKKM_01033	3.461544369944792e-06
SGB1699__LBAKKJGC_00927	3.830525558226838e-06
SGB1699__OAOKMPNL_00294	1.352439729660624e-06
SGB1699__PPOCLNOL_00074	5.229888414571645e-06
SGB1699__LBAKKJGC_01388	2.714680972245897e-06
SGB1699__GKLPODAA_00040	3.220060148846285e-06
SGB1699__DMBCAGKL_00378	4.304309479965508e-06
SGB1699__HLLHNIOG_01458	4.573191759559061e-06
SGB1699__NAGBCELK_00926	1.217300858258944e-06
SGB1699__ICIDCCIP_01181	3.6737011770925888e-06
SGB1699__GFBHAOHD_00092	3.686954041824659e-06
SGB1699__CALKJNKH_00440	4.8137582034934506e-06
SGB1699__AJAIHPJJ_00802	5.6223194237924935e-06
SGB1699__HCPFOAAA_00395	5.487048561743633e-06
SGB1699__ILNICLOG_00063	2.0363380092102294e-06
SGB1699__AKKJICCP_00381	3.861321454912771e-06
SGB1699__FDHOEFMH_01870	1.6540519203679493e-06
SGB1699__OOPINIEP_00066	2.9923370154035323e-06
SGB1699__LGPFBEBD_01521	2.056122319804494e-06
SGB1699__LPELDFDC_00658	2.690680207822148e-06
SGB1699__OBCLELCD_01222	2.7756229408977604e-06
SGB1699__MFANMGAG_00582	4.386880937548953e-06
SGB1699__CEKGBHKO_00278	1.877966645271406e-06
SGB1699__OBCBDOBM_00959	4.384376750469891e-06
SGB1699__LGPFBEBD_00450	6.061127126521602e-06
SGB1699__EKLBBLBC_01507	2.12281517203668e-06
SGB1699__OHGFJAEJ_00708	6.708592453499519e-06
SGB1699__KKJDGIDP_00679	7.720895169596703e-06
SGB1699__CMBDPNDK_00644	6.865753365570674e-06
SGB1699__FOGNJGHH_00787	6.142174994994589e-06
SGB1699__ADIIFEMG_01342	1.417424998844905e-06
SGB1699__KGHIEJLF_00182	8.936770769465988e-06
SGB1699__DFIOEEPC_00830	5.491767647169731e-06
SGB1699__DJHIAPHN_00474	4.448444822133227e-06
SGB1699__IDCMGPGA_00449	5.540241391784048e-06
SGB1699__FAEFOILE_00092	2.4671975030203184e-06
SGB1699__ILAJHDLJ_00292	2.5978913780470476e-06
SGB1699__DIJPDEOO_00941	3.4848196847818016e-06
SGB1699__KJMIOJGL_01735	3.907108638698872e-06
SGB1699__KJKNNOGD_01859	3.7898027957003825e-06
SGB1699__CDOENJBD_01176	2.8518817553847484e-06
SGB1699__GLDMDFCK_00021	3.9829449710278684e-06
SGB1699__JMFCBNEL_00794	2.509571532396494e-06
SGB1699__ONAPGLBK_01328	1.512347270145207e-06
SGB1699__IPCIFNFC_00513	3.995685342521459e-06
SGB1699__LKOAFKGP_00632	4.0885902273151966e-06
SGB1699__HCEEAFBN_01106	2.4674731885720444e-06
SGB1699__GICINDGA_00675	1.8602028259501897e-06
SGB1699__CHAJFHOF_00738	3.859485293750222e-06
SGB1699__BCGGCEGM_00795	3.4692621024407624e-06
SGB1699__CEDIKNMP_01017	5.058118886142637e-06
SGB1699__CFOACGJP_01761	4.1194520193424036e-06
SGB1699__KODHKBHA_00079	4.151873736603852e-06
SGB1699__APOKGFAM_01523	5.149617375897656e-06
SGB1699__PHOCHKIF_00568	3.779485817855178e-06
SGB1699__BMGDDNNG_01044	2.7187321186340954e-06
SGB1699__CNFNODBI_01722	3.0975939413138873e-06
SGB1699__HHBGBIJO_00685	3.2031748544947953e-06
SGB1699__HPGIFFGE_00917	2.6440308883768537e-06
SGB1699__KCDHEOAE_01656	3.725977382785781e-06
SGB1699__OMEJMMLP_01517	3.352128554859329e-06
SGB1699__NPNNJHIM_00033	2.948068976778328e-06
SGB1699__GLLIEHKD_01339	3.5164135131487535e-06
SGB1699__DEKACAFL_00312	4.362066934298211e-06
SGB1699__DGLDOPGJ_00764	3.92058617225315e-06
SGB1699__OEIHFFNP_00222	1.5909233672768714e-06
SGB1699__ONFOIEGA_01619	1.7620681740934354e-06
SGB1699__GGLCHOMO_01246	7.770760866393045e-06
SGB1699__OEGPKAJG_00029	5.5128701371330856e-06
SGB1699__GKNLHAOK_01103	1.8599154870304974e-06
SGB1699__KMFPJCLB_00107	3.171233563122265e-06
SGB1699__LLBDFFCB_00271	2.818969255903911e-06
SGB1699__NKPALIFL_00011	4.536452511367372e-06
SGB1699__ICHMNKJI_01719	4.0647220838095305e-06
SGB1699__DMBLGJKA_00640	2.1078032070529453e-06
SGB1699__NNFFCLBC_00592	3.1422883811850154e-06
SGB1699__IINFENOG_00115	3.4352988206033114e-06
SGB1699__HABEPNFN_00871	3.595723855823118e-06
SGB1699__NEHEPFEK_01242	1.4295201088636343e-06
SGB1699__GLLIEHKD_01119	3.0017985137712525e-06
SGB1699__PKEBFOLE_00730	3.6008773100250817e-06
SGB1699__KMMMADLH_01130	5.349322752400218e-06
SGB1699__IBFOIIIJ_00112	5.008057993481838e-06
SGB1699__ACPIGNFF_00507	3.387400018118478e-06
SGB1699__MBDFLODE_00702	3.2473037807192135e-06
SGB1699__LBFELMBF_01531	3.2561033654486135e-06
SGB1699__OBCBDOBM_00030	4.620686814967889e-06
SGB1699__LPELDFDC_00654	2.705063601128323e-06
SGB1699__EOGAPBLL_00653	3.5057679446694437e-06
SGB1699__HNAGIPCH_00028	5.072821724612822e-06
SGB1699__AOCOKOFB_00094	2.993968418452386e-06
SGB1699__PDDKOGHP_00505	3.1952038046747254e-06
SGB1699__EBDHCGDB_01217	4.906816052071673e-06
SGB1699__MOCJPFPE_01282	4.042009206886183e-06
SGB1699__NHOKIAMC_00410	2.6850926419755615e-06
SGB1784__ABHNPDBH_00582	5.917165092263475e-07
SGB1784__IFHGBALJ_01067	1.1796952143219304e-06
SGB1784__JCNIMOPC_01540	1.2533945535854151e-06
SGB1784__LBCIOODH_01648	9.302451268328788e-07
SGB1784__GEAFGFDJ_01188	3.310461105957231e-07
SGB1784__KJKCJADM_03220	2.9012884043431847e-07
SGB1784__ABHNPDBH_00997	8.779277698789812e-07
SGB1784__LKIPFHNG_00127	1.953436289611013e-07
SGB1784__ELEONHGH_00332	5.904874193874104e-07
SGB1784__ILCBEGKB_01135	1.6937747257626154e-07
SGB1784__JNEKMNEP_01261	4.139100566292923e-07
SGB1784__IGCGLEEL_01500	2.707001996928845e-07
SGB1790__DMEPHNAF_00171	3.0783037476799805e-07
SGB1790__PMMHKOLK_00526	1.9195664417479505e-07
SGB1790__KELIFCDH_00155	5.477616826924422e-07
SGB1790__AMEBOGKL_02230	7.118328270884449e-07
SGB1790__NDHALAOA_01366	7.235488316599974e-07
SGB1790__LGACJHME_01128	3.640211901598115e-07
SGB1790__MBJDAFON_02946	2.757950325891463e-07
SGB1790__IIPPLFGH_01161	6.301644831876143e-07
SGB1790__CPCPKIDJ_00749	1.6840420219928604e-07
SGB1790__PKJAGNDN_01392	3.4574867988512344e-07
SGB1790__FMFOONIP_01666	5.232527775967163e-07
SGB1790__MHLDADDF_01804	3.5517652045487253e-07
SGB1790__LKJENMFO_02800	9.099979531907439e-07
SGB1790__EHGCNOPA_00625	5.634954566693996e-07
SGB1790__IDDHJONL_01951	3.8681981285464817e-07
SGB1790__MHLDADDF_01211	8.462403089998423e-07
SGB1790__LNDKLPKJ_02858	6.369793112068934e-07
SGB1790__BDMGOCBG_01128	4.725862629622712e-07
SGB1790__LPFCEBOD_00185	2.536782729331936e-07
SGB1790__EHHFPKJG_01296	5.528146539725928e-07
SGB1790__KOFHICLA_00857	5.661638977823943e-07
SGB1790__JKANKOIM_00344	2.8724372700294946e-07
SGB1790__OGKIGLAJ_03167	1.2401352173001264e-06
SGB1790__OILDAJEA_01128	6.334702438635051e-07
SGB1790__OKDKKBMN_00465	3.1845596214037313e-07
SGB1790__HDAJMLLO_02391	6.934230352028533e-07
SGB1790__CIEDIAPA_02954	7.233749586179341e-07
SGB1790__EBDCMNHK_02300	3.708407402327837e-07
SGB1790__HJNCFBCL_01164	1.7229691311592697e-06
SGB1790__MEJDGLIF_02329	1.2203928104821625e-06
SGB1790__PCEEICNL_01040	1.2078190134999552e-06
SGB1790__NOLJGKAI_00477	1.2463424887851597e-06
SGB1790__GJGHFDDB_00491	8.117694983240302e-07
