#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL805_S307.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 65722931 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL805_S307.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB746__OEEGGOBI_00880	1.7214034626352516e-06
SGB746__ALIJLJJK_00075	1.7018345325986302e-06
SGB746__LBOEJMMC_01284	2.823746855894935e-06
SGB746__MABLFMMN_00648	1.5124582159089903e-06
SGB746__JBOHAEJD_00371	1.9339629646049386e-06
SGB746__LLHGHDON_00256	1.5482136023397825e-06
SGB746__AEBAJBLL_00614	1.7249751666125957e-06
SGB746__IAOHBGFO_01127	1.2078604691045632e-06
SGB746__JDCCBIME_00070	1.4294033480624696e-06
SGB746__ALIJLJJK_00487	1.5997293439288882e-06
SGB746__NCINOOOC_00890	1.7982779308893255e-06
SGB746__KDELEGKB_00726	1.4896617891738295e-06
SGB746__KPPDOFPN_01004	1.5480621856965732e-06
SGB746__KKAEFMGP_00185	2.039903918082895e-06
SGB746__MKILLNGE_01166	9.621054406416407e-07
SGB746__JNADMENF_01537	1.8252386472577818e-06
SGB746__EKBJMHKD_01316	2.081713130687516e-06
SGB746__CFNBJNPK_00293	1.695588920963219e-06
SGB746__JDCCBIME_00748	1.6957421431833655e-06
SGB746__CBCDNJFD_01557	1.5209710690657316e-06
SGB746__CBCDNJFD_00418	1.4034316999173762e-06
SGB746__LLHGHDON_01315	1.195032767603118e-06
SGB746__LBOEJMMC_01242	1.7563360372348854e-06
SGB746__BKEDPBDM_00920	2.05027800660942e-06
SGB746__MKILLNGE_00103	1.4650110549721677e-06
SGB746__MDGCIJON_00189	2.0355682743347554e-06
SGB746__EEKFMBOF_00855	1.6573970961771348e-06
SGB746__AJHODGCB_01514	1.918256195103135e-06
SGB746__BKEDPBDM_00589	2.0358378311831706e-06
SGB746__KKAEFMGP_00159	2.5138156696932892e-06
SGB746__JHNJNBDB_00115	1.5381666822740901e-06
SGB746__BFDNDFEG_00593	1.6742571768235395e-06
SGB746__DPHGFAHH_00327	1.3594945072885144e-06
SGB746__LLHGHDON_00040	1.047162734215782e-06
SGB746__JFGICOBG_00713	2.200739507241596e-06
SGB746__IFGFMGLM_01408	2.446265602459335e-06
SGB746__BPCEALHH_00311	9.520476425107792e-07
SGB746__DPHGFAHH_00815	1.4559540664368997e-06
SGB746__IFGFMGLM_01136	1.8603857515582607e-06
SGB746__DHHCPCNF_00709	1.9665825986222314e-06
SGB746__EEKFMBOF_01176	2.5065400218924456e-06
SGB746__BHFELBJA_00672	1.5769436500786828e-06
SGB746__KDELEGKB_00312	1.4995707434209708e-06
SGB746__GGDNAJOD_00102	8.925387442037482e-07
SGB746__HGELOFIK_00117	1.2337032132658246e-06
SGB746__MFEIHADB_00716	1.0760902417135632e-06
SGB746__CFNBJNPK_00471	1.3064673713096005e-06
SGB746__HGOEFEOI_00797	2.2620080383949997e-06
SGB746__BHFELBJA_00523	9.38280881654163e-07
SGB746__IAOHBGFO_01460	1.032969699156421e-06
SGB746__FBNKIDAC_00230	1.5048609133116005e-06
SGB746__MPHHJNID_01104	1.790142154198839e-06
SGB746__CFNBJNPK_00067	1.2773948943557758e-06
SGB746__BCGPICKK_00584	1.4699862261970043e-06
SGB746__BKEDPBDM_00033	1.7122296209245093e-06
SGB746__EEKFMBOF_00502	1.5420565891194136e-06
SGB746__EEKFMBOF_00403	1.213441135162842e-06
SGB746__BFDNDFEG_00478	1.3634926671636446e-06
SGB746__KDELEGKB_00528	2.0999351007450682e-06
SGB746__MFEIHADB_00497	9.840316438860436e-07
SGB746__KDELEGKB_00615	1.9534255286934414e-06
SGB746__BCGPICKK_01072	2.0316886133561838e-06
SGB746__AJHODGCB_01454	1.7015807316634555e-06
SGB746__IPOCPCHC_01287	1.4370333135392387e-06
SGB746__JNADMENF_01544	1.3211964227028826e-06
SGB746__OJLLILAC_00422	1.6002755682240653e-06
SGB746__CFLDPBGM_00870	1.1880044535339552e-06
SGB746__JDCCBIME_00390	1.26525249430092e-06
SGB746__HGOEFEOI_00694	1.4063336559896458e-06
SGB746__MDGCIJON_00443	1.7234463416119535e-06
SGB746__MPHHJNID_00326	1.89898830368627e-06
SGB746__IFGFMGLM_01091	1.8521720857892457e-06
SGB746__INBKPICC_00577	1.8697557266224718e-06
SGB746__EEKFMBOF_00908	1.4274499436967137e-06
SGB746__GGDNAJOD_01198	1.3450541529139132e-06
SGB746__MPHHJNID_01279	1.0313152496661447e-06
SGB746__FBNKIDAC_00333	1.6794446100057746e-06
SGB746__JHNJNBDB_01542	1.3798264777916407e-06
SGB746__NJPOFCBP_01274	1.9028853469054014e-06
SGB746__NGEMPDIA_00089	1.2560046496073338e-06
SGB746__LBOEJMMC_01316	1.4470401164501463e-06
SGB746__GLGDCLEM_00970	1.423088909120072e-06
SGB746__DLKHOFJI_01091	2.033035044217493e-06
SGB746__BNOEACBI_00202	1.550675869623167e-06
SGB746__FBNKIDAC_00799	2.5907463498209324e-06
SGB746__HGOEFEOI_00550	1.5323465684544045e-06
SGB746__KDELEGKB_00518	1.2230151781889997e-06
SGB746__GBNOMOLE_00355	1.9924043440706458e-06
SGB746__MNPEJFEI_00521	1.544285205784879e-06
SGB746__BFDNDFEG_00666	1.77267965400098e-06
SGB746__INBKPICC_00291	1.2709004072919285e-06
SGB746__JFGICOBG_01117	1.44673487673051e-06
SGB746__JDCCBIME_01490	1.4641590605450842e-06
SGB746__EOOLBAPC_00564	1.3214226612390142e-06
SGB746__BPCEALHH_00500	1.0198716298227e-06
SGB746__DLKHOFJI_01499	1.3188407107744535e-06
SGB746__NELDMHEE_00525	1.610528353059807e-06
SGB746__CMMCCPKH_00230	6.730323571708822e-07
SGB746__IGENEHDE_00516	1.073685568706538e-06
SGB746__JDCCBIME_01338	1.9107159356784824e-06
SGB746__MDGCIJON_00506	2.018651778651904e-06
SGB746__JFGICOBG_01389	1.4240101694366145e-06
SGB746__OJLLILAC_01189	1.584400302828572e-06
SGB746__FBNKIDAC_00154	1.5465308419957756e-06
SGB746__NCINOOOC_00969	1.4874322420440425e-06
SGB746__LLHGHDON_01187	1.1231143931573543e-06
SGB746__AEBAJBLL_00854	1.375474976513846e-06
SGB746__KDELEGKB_00179	1.7942582552805771e-06
SGB746__LBOEJMMC_00296	1.6177272984556107e-06
SGB746__NELDMHEE_01665	1.9565260125531e-06
SGB746__NCINOOOC_00438	1.8389258069354804e-06
SGB746__GGDNAJOD_00721	2.4391319905969624e-06
SGB746__KPPDOFPN_01000	1.7779824052525085e-06
SGB746__AENHDLNN_01513	1.8131899776337465e-06
SGB746__INBKPICC_00815	1.3295132251385207e-06
SGB746__FBGJGGAO_00363	1.7433238452339495e-06
SGB746__BPCEALHH_00489	1.6780534406228157e-06
SGB746__DPHGFAHH_01732	1.9885303895680886e-06
SGB746__EKBJMHKD_01276	1.7387451338583458e-06
SGB746__AEBAJBLL_00057	1.819923083750947e-06
SGB746__DHHCPCNF_00970	1.1885211975516387e-06
SGB746__EPJJGDEO_00753	1.5843057323800061e-06
SGB746__CFLDPBGM_01368	1.492220959534159e-06
SGB746__BCGPICKK_01498	1.0529346258066503e-06
SGB746__BNOEACBI_00541	1.9618353465409086e-06
SGB746__OJLLILAC_00787	8.876837626969403e-07
SGB746__NGEMPDIA_00255	2.1005553572974094e-06
SGB746__KPPDOFPN_00220	1.8047778919819685e-06
SGB746__BPCEALHH_00114	1.825056295262665e-06
SGB746__IFGFMGLM_00729	1.3437472786718967e-06
SGB746__NCINOOOC_00536	1.318911254190927e-06
SGB746__DHHCPCNF_01786	2.1312827389669077e-06
SGB746__JNADMENF_00619	1.8318325797271512e-06
SGB746__JFGICOBG_00335	1.256722351208162e-06
SGB746__JNADMENF_00857	8.665727787459662e-07
SGB964__FOPDFMHP_00242	1.3629894378361891e-08
SGB964__EJOJKPEO_00170	3.5085792497934407e-08
SGB964__GFIOPBMB_00347	3.128647460509701e-08
SGB964__BEAEKAJG_00108	3.2488965913021737e-08
SGB985__GMDJEDEI_00785	2.253047542158404e-08
SGB969__FNLJHBLM_00440	1.721855460825214e-08
SGB969__BOMIJCJI_00104	2.8564789054698582e-08
SGB969__IPMEEKEO_00719	2.233206367190978e-08
SGB969__DDMHLHFG_00402	3.6878532682877583e-08
SGB969__OJDGFAFI_00472	2.2737961956878465e-08
SGB969__HNEMMAMK_00656	5.069052189946067e-08
SGB969__HHFACLHG_00233	5.509580100109001e-08
SGB969__OJDGFAFI_00400	7.19127642980333e-08
SGB969__HHOKHLCG_00380	1.9424112341989194e-08
SGB969__FKFPIAIE_00241	1.1368980978439233e-08
SGB969__CKPDINMH_00812	2.166933064581754e-08
SGB969__CJGLKNOA_00053	3.647353873826654e-08
SGB969__BDNNBLEO_00123	1.9350005135321083e-08
SGB969__LPIIMBCC_00245	1.0863934250937436e-07
SGB969__HNEMMAMK_00466	6.712797723057276e-08
SGB969__OPHHIOCN_00562	4.119785121956496e-08
SGB969__LPOEKGHJ_00500	1.913103794274563e-08
SGB969__CGODLIED_01010	3.726295414396307e-08
SGB969__JODNBNKH_00499	7.765628914026582e-09
SGB969__PCJMDIFN_00862	5.120226752018924e-08
SGB969__HDMAPINH_00563	2.2040912951302058e-08
SGB969__BIKCIFIP_00423	3.826207588549126e-08
SGB969__CCJKMKDN_00892	6.520940630091061e-08
SGB969__MDMLJDBK_00540	4.921487456470563e-08
SGB969__KMJKMKBM_00160	2.863669942888232e-08
SGB1517__MGMCEKAH_01427	7.3658645575920426e-09
SGB1507__MMJPKMDJ_00560	1.785503476643425e-08
SGB1699__OGDNLIAF_00679	3.769335200763186e-08
SGB1699__KEFHGKKM_00698	4.9670767332364125e-08
SGB1699__MKHOGCLD_01301	3.050208031032764e-08
SGB1699__CDOENJBD_01176	2.2995698697273184e-08
SGB1699__BMGDDNNG_01044	5.299083337486495e-09
SGB1699__DMBLGJKA_00640	5.6851804350625894e-09
SGB1699__MOCJPFPE_01282	1.5182558560251155e-08
SGB1790__DMEPHNAF_00171	2.995231841763743e-07
SGB1790__PMMHKOLK_00526	2.8947745082283807e-07
SGB1790__KELIFCDH_00155	2.518417362460892e-07
SGB1790__AMEBOGKL_02230	2.2257103164210494e-07
SGB1790__NDHALAOA_01366	2.653290250748426e-07
SGB1790__LGACJHME_01128	3.064181559419282e-07
SGB1790__MBJDAFON_02946	3.231804526341445e-07
SGB1790__IIPPLFGH_01161	2.2703421559462351e-07
SGB1790__PBGAKEIC_02449	3.192955679600394e-07
SGB1790__CPCPKIDJ_00749	2.0120413205410085e-07
SGB1790__PKJAGNDN_01392	2.74813480418988e-07
SGB1790__FMFOONIP_01666	6.926634593071741e-08
SGB1790__MHLDADDF_01804	1.5492496340224702e-07
SGB1790__LKJENMFO_02800	3.6010205121471865e-07
SGB1790__EHGCNOPA_00625	2.520270525159773e-07
SGB1790__IDDHJONL_01951	2.1315937205826452e-07
SGB1790__MHLDADDF_01211	6.60587407009224e-08
SGB1790__MHDMHNNN_02113	2.6509817030777105e-07
SGB1790__LNDKLPKJ_02858	2.982354415962425e-07
SGB1790__BDMGOCBG_01128	1.4589415495306617e-07
SGB1790__HJHMNHGJ_03007	2.928412857024582e-07
SGB1790__LPFCEBOD_00185	6.02147482601665e-07
SGB1790__EHHFPKJG_01296	3.1422695871166115e-07
SGB1790__KOFHICLA_00857	2.566825536931518e-07
SGB1790__JKANKOIM_00344	4.332863893729831e-07
SGB1790__EKFCLDLF_01019	1.5165023628054408e-07
SGB1790__PMGHDMKJ_00334	6.976071570098081e-08
SGB1790__OGKIGLAJ_03167	2.3147443678740063e-07
SGB1790__OILDAJEA_01128	2.593566472096022e-07
SGB1790__OKDKKBMN_00465	2.3687998296089305e-07
SGB1790__HDAJMLLO_02391	1.783078836561485e-07
SGB1790__CIEDIAPA_02954	3.696100557134838e-07
SGB1790__EBDCMNHK_02300	2.6962112341424067e-07
SGB1790__EKEKCKEC_02628	1.9388842521627634e-07
SGB1790__ODIENJGE_02637	3.9643701632392636e-07
SGB1790__DMAFANJP_01209	3.1148622711165643e-07
SGB1790__DGLBNJDD_02879	2.946863789600261e-07
