#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL385.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 22013251 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL385.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB713__NLIGIBLA_00516	1.925832100680307e-06
SGB713__NLIGIBLA_00553	1.9024662905510407e-07
SGB713__HBBCLMMH_00231	1.997589605078593e-06
SGB713__HCKFOIEN_00033	8.267251484061183e-07
SGB713__CFAEDIGA_00945	9.820798825155277e-08
SGB713__CCNDOMBC_00162	1.0311838766413042e-06
SGB713__INMFMJMJ_01525	1.5271761686690246e-06
SGB713__JBCMJBIJ_01295	9.390663263361796e-07
SGB713__FMDDAADF_00300	2.984958325761041e-07
SGB713__CGFGLCOB_00545	1.2730093335349195e-06
SGB713__EJIAPAOB_00202	1.569843363492275e-07
SGB713__JCMPFGFG_00288	2.371153202302761e-06
SGB713__GBNKEJGB_01432	1.5334124554067331e-06
SGB713__LJOCPEFF_01667	1.0687215571109402e-07
SGB713__AGACPMMK_00477	2.4580595813551622e-06
SGB713__ABHDAFMH_00496	1.3598966799589398e-06
SGB713__BKDEAJBD_01298	6.574740810321222e-07
SGB713__HFDKPIKP_00384	1.5509414357672542e-06
SGB713__EEBPLDKK_00522	1.3550290232449673e-06
SGB713__CDMNFCLM_01038	2.6322522583363725e-06
SGB713__COJOLONA_01713	2.1033157173195135e-06
SGB713__DHEOGOMI_00294	1.1092303326575598e-06
SGB713__FIIFMKPL_00692	5.838054382408209e-08
SGB713__JPMKPAFP_01291	1.0001815180604735e-06
SGB713__BKDEAJBD_00362	6.497006209070707e-07
SGB713__MACLHLPI_00380	1.4940754760880724e-06
SGB713__DGJJLLPL_00568	2.963476097786763e-06
SGB713__BBGPEBBL_00140	1.1919490462886483e-06
SGB713__HJHFALGE_01522	2.690569181031369e-06
SGB713__FKEPKDMI_01579	5.168626292596989e-07
SGB713__HBDHECKN_00865	2.2155724742438865e-06
SGB713__GKIOOBLE_00713	2.8549255289914917e-06
SGB713__OGOKPBHI_00072	9.202146658210383e-07
SGB713__DMHCDPDA_01035	9.242265185350969e-07
SGB713__HFDKDEIL_01471	1.9804853968609218e-07
SGB713__JNKHIAJO_01189	5.941456190582766e-07
SGB713__DBPONMIM_01331	1.2597997572049723e-06
SGB713__KKMKBOON_00315	3.978315022752544e-07
SGB713__ALDAANIP_00212	4.641367526544635e-07
SGB713__JHOMDKPC_00567	6.748729915889774e-07
SGB713__KLJIDKIG_00514	1.7391673807470537e-06
SGB713__CKAEEGNM_01109	2.006731593169677e-06
SGB713__DMBJDIPJ_00605	1.889644376449137e-06
SGB713__FDOMBFLN_01043	1.7100467162224455e-06
SGB713__NJKLGMLD_01129	3.483028163992897e-07
SGB713__ENCIMLEC_01723	7.769895053017828e-07
SGB713__EEBPLDKK_01013	1.1408097261006344e-06
SGB713__ABHDAFMH_01050	2.5312781710264388e-06
SGB713__GBNKEJGB_01654	2.865517102657404e-07
SGB713__GFLJPAIM_00412	6.603620507583107e-07
SGB713__CKAEEGNM_00613	2.2968393977529312e-06
SGB713__MMADPEDO_00596	5.161158045857824e-07
SGB713__JCKGCCEL_01323	2.1265915796542044e-06
SGB713__JDFIEMGO_01280	1.4430442861939245e-06
SGB713__HHMCGOKL_00215	1.3739860880913292e-06
SGB713__KDFKLDMB_01322	7.671930117611772e-08
SGB713__MDGHPDED_01284	5.425326169564939e-07
SGB713__FHPOGIEG_00126	7.912462180591867e-07
SGB713__CDOOFPPA_00440	1.8390861141189543e-06
SGB713__KFKHMEDD_00957	8.08137489179046e-07
SGB713__JFHMOGGF_01544	9.855443003286519e-07
SGB713__OIHNJHIG_00725	1.0619134300158575e-06
SGB713__FBJMKGAJ_00933	1.5110998123827538e-06
SGB713__OIHNJHIG_00318	5.03699937460918e-07
SGB713__DDAOFEGF_00077	8.394998957681966e-08
SGB713__PIOAFHCA_00123	1.4512878007550246e-06
SGB713__LBIGIJHJ_00293	2.108308045170993e-06
SGB713__DHOIKBNN_00146	4.4966549103530616e-07
SGB713__JNMDLHFG_00594	2.639411621705987e-06
SGB713__GEKPGCMI_00359	7.36972781514336e-07
SGB713__EDNFHDAJ_01322	1.297596539572366e-06
SGB713__OBICOAEG_00334	1.212331664081139e-06
SGB713__NOKPIKHK_00971	1.1190753822287436e-06
SGB713__AEIDJAIG_00801	3.3990936108408955e-06
SGB713__LDMAEFAE_00821	4.75058526685548e-07
SGB713__BIOCBFAN_00601	8.715103527150554e-07
SGB713__IOMGDAGI_01394	9.683448363500615e-08
SGB713__MLFHBFPA_01796	2.2802809280906303e-06
SGB713__AFJPPIKL_00092	6.650819373597672e-07
SGB713__INMFMJMJ_00925	2.338985243338884e-06
SGB713__IDGLDANL_01475	2.7464927744855135e-06
SGB713__EKPJNJIK_00604	3.949142765311127e-07
SGB713__FIIFMKPL_00049	2.9618570739833455e-07
SGB713__ONKBJBOC_00362	6.866231936213784e-07
SGB713__NIIGOJMA_00582	1.6783856752572292e-06
SGB713__MPPPDNNN_01070	1.006982296216659e-06
SGB713__MMADPEDO_00633	5.034911481083295e-07
SGB713__HBNFCKFD_00105	1.2414004351276113e-06
SGB713__LIPGNFCL_00292	5.208082468138472e-07
SGB713__IGILDNIB_00501	3.082442411997612e-07
SGB713__INMFMJMJ_01069	7.444952691440578e-07
SGB713__HPCOAPIO_00619	1.7259487540624696e-06
SGB713__HHGMJIPI_01318	1.3422721369113928e-06
SGB713__LOMNLBNG_01438	1.6903265173916283e-06
SGB713__BJNPILLI_00346	2.2537686898555049e-07
SGB713__JNBBLHAM_00702	2.4204965225029023e-06
SGB962__KNLJNDJO_00239	6.549847061958608e-08
SGB985__NOHLEEPO_00137	3.332583935850196e-08
SGB985__OCDFGBMC_01426	7.69872690234696e-08
SGB985__BNNFIPFJ_01118	2.5801959298690787e-07
SGB985__OCDFGBMC_01171	1.0879173439671519e-07
SGB969__IPMEEKEO_00719	1.5266512089903657e-07
SGB969__AGABIEJC_00530	1.5712117504918505e-07
SGB969__HHOKHLCG_00380	6.516389630129078e-08
SGB969__LNICMOHD_01038	5.9528077495625715e-08
SGB969__CGMOHHAH_00635	1.1103579627073932e-07
SGB969__KDJPCIHB_01249	7.5570659563015e-08
SGB969__JODNBNKH_00499	4.850424535725992e-08
SGB969__IDJOBHHA_01074	3.0506019464233934e-08
SGB969__MDMLJDBK_00540	8.53698706326485e-08
SGB1429__JGAJEMCP_01668	9.87270690780636e-07
SGB1429__MMKDBFEO_00595	9.488716335253913e-07
SGB1429__DPKNGIGF_02229	1.2225856452587898e-06
SGB1429__PPBOCMHH_00862	1.2221892189918158e-06
SGB1429__LDAMFDJD_00610	1.4775997761333576e-06
SGB1429__FAJABBFM_01534	8.529224261500891e-07
SGB1429__FOMEKFAC_01618	1.2196072608671733e-06
SGB1429__KEEPILBA_00916	9.316475431397937e-07
SGB1429__FOMEKFAC_01366	1.4584126688176857e-06
SGB1429__AIHKBDOK_00229	1.2276523475420356e-06
SGB1429__EFCNLGDG_01085	9.037757767260008e-07
SGB1429__GPMLFLGE_01785	1.579621796260765e-06
SGB1429__JLONMDDI_01250	8.624582413418977e-07
SGB1429__KEEPILBA_01076	1.308783573398983e-06
SGB1429__BCGOLGAC_00010	4.6310086754056296e-07
SGB1429__NBMCHGBD_01723	1.1277831971331713e-06
SGB1429__GNAKOKMD_01129	1.6583368370936933e-06
SGB1429__MCFJDCCH_00470	7.68497558653175e-07
SGB1429__DIIFPECF_00036	1.216667068590605e-06
SGB1429__INEJDNIN_01610	1.1008973840869623e-06
SGB1429__FOMEKFAC_02262	9.01884513102774e-07
SGB1429__HLPFHAPI_01087	9.043327980975543e-07
SGB1429__FAJABBFM_00421	9.167763524252028e-07
SGB1429__GJBEJBML_00645	1.3229651956497898e-06
SGB1429__FCIFOKNG_00365	8.97662240950213e-07
SGB1429__HINHLFMI_00391	6.895988323794219e-07
SGB1429__GIPJGBCF_01416	9.452948782884804e-07
SGB1429__BHALJGKF_01361	1.5219730324408326e-06
SGB1429__PPFLALOC_00429	9.122676771293385e-07
SGB1429__BCGOLGAC_00900	9.269639420455231e-07
SGB1429__IFDGAGJH_01122	1.0345386949048232e-06
SGB1429__BCGOLGAC_00302	1.8148249299096008e-06
SGB1429__BCGOLGAC_00008	1.1472538605538534e-06
SGB1429__KMMPGKAG_01608	4.775542134311451e-07
SGB1429__MAPMCGEM_01483	1.3406329130921375e-06
SGB1429__GNAKOKMD_00955	5.518888503687764e-07
SGB1429__BCGOLGAC_01608	6.74559318403463e-07
SGB1429__GOIMFBGK_01499	1.5356560130530761e-06
SGB1429__PCLEBMPK_00218	1.25008962740814e-06
SGB1429__POAICNEB_00810	1.2758259308858673e-06
SGB1429__PPFLALOC_00754	8.507919565022402e-07
SGB1429__GOIMFBGK_01737	1.152420243602969e-06
SGB1429__EFHKLOHD_01229	1.2937911360100098e-06
SGB1429__PPFLALOC_00160	8.932593615966097e-07
SGB1429__INEJDNIN_00759	7.030744327830637e-07
SGB1429__FOMEKFAC_01003	6.357186861560041e-07
SGB1429__JLONMDDI_01149	1.1683158208629715e-06
SGB1429__JGAJEMCP_01345	4.4454956085540607e-07
SGB1429__GPMLFLGE_02334	1.2976535276418108e-06
SGB1429__MCFJDCCH_00532	7.830626333224381e-07
SGB1429__PPBOCMHH_00851	9.285980669928329e-07
SGB1429__DIIFPECF_00273	6.82958965061188e-07
SGB1429__BCGOLGAC_00442	1.4595162691231103e-06
SGB1429__DIIFPECF_00818	1.2370227483345356e-06
SGB1429__BHALJGKF_00829	1.5379970796281656e-06
SGB1429__KEEPILBA_00917	1.0856449973845876e-06
SGB1429__INEJDNIN_00691	1.0584108615031687e-06
SGB1429__DIIFPECF_01290	1.0453124209449814e-06
SGB1429__JLONMDDI_01648	5.719550558613929e-07
SGB1429__GIPJGBCF_00227	1.053392193532298e-06
SGB1429__PPFLALOC_00440	9.436425286880564e-07
SGB1429__MLLKLMJD_01457	1.217488846843999e-06
SGB1429__JLONMDDI_01246	1.775877005541142e-06
SGB1429__DDHFFNGD_01492	9.030685754541776e-07
SGB1429__FGBEEFCA_00167	5.438395288134079e-07
SGB1429__MCFJDCCH_00908	1.2575116135850307e-06
SGB1429__DIIFPECF_00027	1.6766821514467077e-06
SGB1429__LAKFDGBF_00465	1.3443443530532018e-06
SGB1429__GPMLFLGE_01782	1.371400614917659e-06
SGB1429__AIHKBDOK_00855	3.0152123295575206e-06
SGB1429__FOMEKFAC_00996	1.526182019107635e-06
SGB1429__CEHFHDIH_01825	1.018814394673984e-06
SGB1429__PPBOCMHH_01628	1.127824916630176e-06
SGB1429__FGBEEFCA_01159	9.77509263584643e-07
SGB1429__DDHFFNGD_01770	1.0345622854235702e-06
SGB1429__GOIMFBGK_00789	1.344651358842742e-06
SGB1429__HLPFHAPI_00726	1.2023751832534712e-06
SGB1429__FGBEEFCA_00336	1.2762858655783048e-06
SGB1429__GOIMFBGK_00040	5.759111086444599e-07
SGB1429__FCIFOKNG_01176	8.856651850218106e-07
SGB1429__MAPMCGEM_01016	1.547219049406734e-06
SGB1429__IFDGAGJH_00553	1.482265581166678e-06
SGB1429__GJBEJBML_01820	7.912756504970374e-07
SGB1429__DDHFFNGD_01773	8.504518281110227e-07
SGB1429__AIHKBDOK_01924	1.1005847187319118e-06
SGB1429__FOMEKFAC_00799	1.0436301325037598e-06
SGB1429__LAKFDGBF_01653	6.192944233461434e-07
SGB1429__GJBEJBML_00886	1.0614324179080207e-06
SGB1429__FCIFOKNG_01578	1.0106329127418887e-06
SGB1429__MCFJDCCH_00277	1.5330505870163674e-06
SGB1429__NBMCHGBD_00524	1.1371626683430394e-06
SGB1429__DDHFFNGD_01040	1.3185243334789292e-06
SGB1429__IFDGAGJH_00966	9.772026266566773e-07
SGB1429__MCFJDCCH_01157	1.331609283554387e-06
SGB1429__MCFJDCCH_01134	1.2042444073728189e-06
SGB1429__LDAMFDJD_00894	1.0211568791940087e-06
SGB1429__GJBEJBML_01351	9.431599315747052e-07
SGB1429__LAKFDGBF_00797	1.0642940035683406e-06
SGB1429__PFBKDGMG_01343	1.1842710277870546e-06
SGB1429__CKPCDBHO_00168	6.420111612618784e-07
SGB1429__MCFJDCCH_00279	1.2101846425313322e-06
SGB1429__LAKFDGBF_00270	8.655764838596119e-07
SGB1429__PPBOCMHH_00523	1.6853474873636238e-06
SGB1429__DIIFPECF_00507	1.412947769063696e-06
SGB1429__BFBKAMDH_00898	9.24408226896533e-07
SGB1429__CKPCDBHO_01706	6.391461539970307e-07
SGB1429__POAICNEB_02265	1.0401961242047187e-06
SGB1429__FAJABBFM_01156	1.1236629165551726e-06
SGB1429__BHALJGKF_00139	1.4820954679116763e-06
SGB1429__HLPFHAPI_01809	1.0025939929990753e-06
SGB1429__HLPFHAPI_00567	3.123302471302965e-07
SGB1429__HINHLFMI_02819	1.4208571093523369e-06
SGB1429__INEJDNIN_01571	1.6020008844039063e-06
SGB1429__DIIFPECF_00451	9.925596222029045e-07
SGB1429__JLONMDDI_00040	1.2118802363905301e-06
SGB1429__PFBKDGMG_00653	7.795339552662585e-07
SGB1429__POAICNEB_01688	1.3511921891281813e-06
SGB1429__HLPFHAPI_01467	8.895779059789558e-07
SGB1429__DIIFPECF_00038	1.2602297114708234e-06
SGB1429__NBMCHGBD_00353	1.167354743942799e-06
SGB1429__PPFLALOC_00530	1.38445242263765e-06
SGB1429__IFDGAGJH_00005	1.0879173439671519e-06
SGB1429__LAKFDGBF_01558	1.2053691485588908e-06
SGB1429__CEHFHDIH_00326	1.5739717429414137e-06
SGB1429__GPMLFLGE_00102	1.5234138522530671e-06
SGB1429__OBHDJCDA_00486	8.559087454567737e-07
SGB1429__BHALJGKF_00744	1.385112412120344e-06
SGB1429__IFDGAGJH_00504	1.337595493207449e-06
SGB1429__HCBPCMKK_00100	1.0040827777654727e-06
SGB1429__CKPCDBHO_00792	1.245194494487314e-06
SGB1429__GPMLFLGE_01243	1.084293178494123e-06
SGB1429__FAJABBFM_00418	9.676656645834325e-07
SGB1429__FAEKJNFO_01096	1.404712115218774e-06
SGB1429__NBMCHGBD_00537	6.718785333976592e-07
SGB1429__BCGOLGAC_00310	1.3868313333387262e-06
SGB1429__LAKFDGBF_00802	1.4061488655661275e-06
SGB1429__PCLEBMPK_00699	1.0546116491745956e-06
SGB1429__HCBPCMKK_00509	1.9071560584680122e-06
SGB1429__LDAMFDJD_00041	1.1408097261006344e-06
SGB1429__BCGOLGAC_01778	1.1408097261006344e-06
SGB1429__PCLEBMPK_00732	1.9077125910795648e-06
SGB1429__HCBPCMKK_00515	9.77539997038738e-07
SGB1429__GOIMFBGK_01291	1.1507895176417656e-06
SGB1429__GNAKOKMD_00901	1.225284726941374e-06
SGB1429__AIHKBDOK_02167	9.802277815530992e-07
SGB1429__POAICNEB_00915	8.98542133090341e-07
SGB1429__PPBOCMHH_01710	4.2926949091856184e-07
SGB1429__KMMPGKAG_00433	1.3556827708900863e-06
SGB1429__BHALJGKF_00393	1.3732463872427567e-06
SGB1429__PPFLALOC_00847	9.80890276601969e-07
SGB1429__FGHBLMLG_00759	1.291894564619233e-06
SGB1429__GOIMFBGK_02145	1.71186990356832e-06
SGB1429__GNAKOKMD_00064	1.3178407396134452e-06
SGB1429__KMMPGKAG_01128	1.5624247404415416e-06
SGB1429__DIIFPECF_00535	4.1953248151072317e-07
SGB1429__FGHBLMLG_01692	1.1617612113279265e-06
SGB1429__FGBEEFCA_00525	6.81200040697479e-07
SGB1429__EFCNLGDG_01564	1.0295191005505073e-06
SGB1429__GPMLFLGE_02223	7.077318965160422e-07
SGB1429__FGHBLMLG_00395	1.247581509441994e-06
SGB1429__FCIFOKNG_01146	1.2791994731218883e-06
SGB1429__POAICNEB_02220	1.4822499421359266e-06
SGB1429__GPMLFLGE_00884	1.974347081879327e-06
SGB1429__FGHBLMLG_01772	9.603418515828432e-07
SGB1429__GIPJGBCF_00980	1.0155476656825627e-06
SGB1429__BCGOLGAC_00597	1.3183350184386753e-06
SGB1429__HCBPCMKK_00347	4.437375515919562e-07
SGB1429__GNAKOKMD_01002	7.468579739184455e-07
SGB1429__DPKNGIGF_02232	1.493715947836891e-06
SGB1429__GPMLFLGE_00920	9.142670766117727e-07
SGB1429__FAEKJNFO_00103	9.142670766117727e-07
SGB1429__LDAMFDJD_00802	1.7105834945186224e-06
SGB1429__EFCNLGDG_01466	1.4595236956218853e-06
SGB1429__PPFLALOC_02291	6.777092327806616e-07
SGB1429__HINHLFMI_01237	1.2131386220126464e-06
SGB1429__NBMCHGBD_01295	2.2058993927029927e-06
SGB1429__PPFLALOC_00364	8.868271557522119e-07
SGB1429__FOMEKFAC_00431	1.4357405209444209e-06
SGB1429__FGBEEFCA_01387	2.0469235927013012e-06
SGB1429__PCLEBMPK_01788	9.53863761942272e-07
SGB1429__EFCNLGDG_01468	2.511689516033649e-06
SGB1429__MCFJDCCH_01130	6.107939564171074e-07
SGB1429__OBHDJCDA_00223	6.107939564171074e-07
SGB1429__FGBEEFCA_01391	6.191183497517772e-07
SGB1429__LAKFDGBF_00449	1.3831915114610927e-06
SGB1429__PPFLALOC_00042	1.0703674761113204e-06
SGB1429__GIPJGBCF_00677	1.1415240162503337e-06
SGB1429__JLONMDDI_01102	1.268474696768602e-06
SGB1429__HINHLFMI_01415	1.3675184306995643e-06
SGB1429__GNAKOKMD_00066	1.0624187568597967e-06
SGB1429__FGHBLMLG_01770	9.134208646481942e-07
SGB1429__BHALJGKF_01069	7.690600195482226e-07
SGB1429__PPBOCMHH_01839	1.0522963989665287e-06
SGB1429__EFHKLOHD_00688	1.3475528192725958e-06
SGB1429__KEEPILBA_01448	1.5011077990620595e-06
SGB1429__KMMPGKAG_01388	9.282713166048582e-07
SGB1429__HLPFHAPI_01423	7.815445767533846e-07
SGB1429__GPMLFLGE_00111	1.0578461819979412e-06
SGB1429__PCLEBMPK_01587	1.0646073971719163e-06
SGB1429__GPMLFLGE_00083	1.2997077349815762e-06
SGB1517__KHMHFKLA_01171	4.488311204751065e-08
SGB1585__BHIODAMH_00753	1.8689089735455727e-06
SGB1585__KIJNFEGL_01195	2.691984157642476e-06
SGB1585__DLEJENAJ_00430	1.9535947214709063e-06
SGB1585__FAGGIOBL_00493	2.253915643520086e-06
SGB1585__BHIODAMH_01645	2.4091689163306627e-06
SGB1585__JDLOKIOG_00392	1.803660301430343e-06
SGB1585__GJOLFDEC_01178	2.0924618582990465e-06
SGB1585__MBPFPHLP_01644	1.7042675919192688e-06
SGB1585__EDNDNMOE_00359	2.7016523029481283e-06
SGB1585__APJPPOGM_00601	1.8421575118074878e-06
SGB1585__BNEPCLPM_00280	1.9400923419341926e-06
SGB1585__CMGEDNFE_00185	2.24579724531328e-06
SGB1585__AMBEMJNC_01214	2.4469761815933736e-06
SGB1585__BBDMICDK_00180	2.491061647328904e-06
SGB1585__BHIODAMH_01728	2.3253161280407737e-06
SGB1585__FOJEBBDP_00248	2.410068737936002e-06
SGB1585__CGMAEBOO_00128	1.657512012170556e-06
SGB1585__CPONOOOJ_00719	2.6740792415779504e-06
SGB1585__CMHHPKDB_00184	1.8138117312005382e-06
SGB1585__BFMHEIHF_01082	2.228121955332548e-06
SGB1585__FJBKIOOK_00799	2.0379335551430404e-06
SGB1585__KPDNAIPB_00166	2.405664654115955e-06
SGB1585__BFMHEIHF_00267	2.9757909696104153e-06
SGB1585__CMGEDNFE_01032	2.4113909178602804e-06
SGB1585__CGLDFDJF_01355	1.6757559144897338e-06
SGB1585__KIIBNCFE_01291	2.653658578795365e-06
SGB1585__KEBAHDPN_00597	1.5616512356514827e-06
SGB1585__DJIPDHEF_00082	2.1412401913793684e-06
SGB1585__HFOAIAFL_00275	1.860749172189443e-06
SGB1585__DGONCPCO_01558	1.8109751241912277e-06
SGB1585__EICGMJED_00207	1.8148249299096008e-06
SGB1585__LCJAMBJE_00846	2.51174938158764e-06
SGB1585__CJHJHDFO_00794	2.590938286721722e-06
SGB1585__BHIODAMH_01667	1.9102168537245803e-06
SGB1585__DBAJEIFL_00015	2.16830215515716e-06
SGB1585__AOAJDGPG_00318	2.059197243065681e-06
SGB1585__IFCCBGDC_00398	2.151468685566824e-06
SGB1585__OKCOKMBF_00609	2.0562895372397944e-06
SGB1585__NODEPOAJ_00623	2.0788398171266236e-06
SGB1585__FJBKIOOK_00701	2.806817047948908e-06
SGB1585__BHIODAMH_01905	2.1873335111701095e-06
SGB1585__CPONOOOJ_00430	1.9300001569148027e-06
SGB1585__HAGNMPKE_00889	2.7781366322708816e-06
SGB1585__OMLEPFCG_02697	2.694914378475898e-06
SGB1585__DGHDHCIH_00430	1.2834109418632134e-06
SGB1585__FAGGIOBL_00094	1.7658852393222336e-06
SGB1585__APPHNAEH_00057	1.861397637917118e-06
SGB1585__HGPBGLAB_01134	2.605956693083965e-06
SGB1585__FPELIMKA_00924	2.5694024251425096e-06
SGB1585__AMBEMJNC_00435	3.265837068754671e-06
SGB1585__DJPFJMPG_01609	3.4699491324426238e-06
SGB1585__JPIDOHCM_00256	1.6616170579242923e-06
SGB1585__MOLOIGMG_00313	2.8284812121266612e-06
SGB1585__NJFGLJGB_01851	2.0421412115689567e-06
SGB1585__KIIBNCFE_00594	2.3688838054199898e-06
SGB1585__BHIODAMH_01594	1.6789997915363933e-06
SGB1585__DOMBFFNJ_01273	1.6789997915363933e-06
SGB1585__NOIFGEIK_00381	2.849333707492985e-06
SGB1585__PGDOHLOO_00391	1.8774446191299082e-06
SGB1585__NLACKKMA_00852	1.8094083289743127e-06
SGB1585__BFMHEIHF_00319	1.888385339356053e-06
SGB1585__HBGMCAPC_00536	2.0078441295640913e-06
SGB1585__FAGGIOBL_00468	2.324027607240148e-06
SGB1585__DNJKNGAH_00841	4.273189713740539e-06
SGB1585__NMLEHOMN_00189	3.252959394773008e-06
SGB1585__JPIDOHCM_00144	2.5602499000529644e-06
SGB1585__ODOGLLKP_00696	2.881025554748529e-06
SGB1585__GGHLICPF_01444	2.397421456567754e-06
SGB1585__KOIDINOJ_00478	2.6624253095517377e-06
SGB1585__EMOMBBHK_00349	2.2856676915294314e-06
SGB1585__GMENGLIB_01016	3.2656593986264607e-06
SGB1585__EICGMJED_00183	4.032175363920788e-06
SGB1585__CFLIIANI_01662	2.8892189655082938e-06
SGB1585__JPIDOHCM_00300	2.0809509310445633e-06
SGB1585__BPEHFKMJ_00342	2.789133676782961e-06
