#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/DonorB_P3.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 26379609 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/DonorB_P3.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1429__PPFLALOC_00440	1.9392436703401726e-07
SGB1429__DDHFFNGD_01492	1.0590110612458892e-07
SGB1429__FGBEEFCA_00167	3.345250214441104e-07
SGB1429__MCFJDCCH_00908	1.1454068105632385e-07
SGB1429__LAKFDGBF_00465	1.2230095892594805e-07
SGB1429__GPMLFLGE_01782	1.2471513322236962e-07
SGB1429__CEHFHDIH_01825	1.8455921202653272e-08
SGB1429__FGBEEFCA_01159	2.3947302311294865e-08
SGB1429__GOIMFBGK_00789	4.306173571506061e-08
SGB1429__HLPFHAPI_00726	5.888729642479149e-08
SGB1429__FGBEEFCA_00336	2.993186538633384e-08
SGB1429__GOIMFBGK_00040	4.495103747507758e-08
SGB1429__FCIFOKNG_01176	3.276470879812389e-08
SGB1429__MAPMCGEM_01016	3.3021579766081616e-08
SGB1429__GJBEJBML_01820	4.113830397305112e-08
SGB1429__DDHFFNGD_01773	2.0806233396821978e-08
SGB1429__FOMEKFAC_00799	6.509844667185062e-08
SGB1429__FCIFOKNG_01578	2.2713624212694625e-08
SGB1429__MCFJDCCH_00277	4.720931122341122e-08
SGB1429__NBMCHGBD_00524	2.625290176877237e-08
SGB1429__MCFJDCCH_01157	3.072073031038489e-08
SGB1429__MCFJDCCH_01134	6.25052002412379e-08
SGB1429__LDAMFDJD_00894	6.281592475519376e-08
SGB1429__GJBEJBML_01351	6.266017728892418e-08
SGB1429__PFBKDGMG_01343	3.172336742828557e-08
SGB1429__CKPCDBHO_00168	3.3312383150030784e-08
SGB1429__LAKFDGBF_00270	3.4214377793272946e-08
SGB1429__BFBKAMDH_00898	1.0462619740816994e-07
SGB1429__POAICNEB_02265	3.596736769884595e-08
SGB1429__HINHLFMI_02819	3.8023764782569096e-08
SGB1429__POAICNEB_01688	4.307944281156022e-08
SGB1429__PPFLALOC_00530	8.826531946636395e-08
SGB1429__IFDGAGJH_00005	4.5077283119932555e-08
SGB1429__CEHFHDIH_00326	9.314510821419298e-08
SGB1429__HCBPCMKK_00100	4.891633453628311e-08
SGB1429__GPMLFLGE_01243	4.9881842831236e-08
SGB1429__FAJABBFM_00418	2.0031814533852207e-07
SGB1429__FAEKJNFO_01096	5.534369942525678e-08
SGB1429__BCGOLGAC_00310	2.2941313184958322e-07
SGB1429__LAKFDGBF_00802	5.814502130933017e-08
SGB1429__PCLEBMPK_00699	5.814502130933017e-08
SGB1429__HCBPCMKK_00509	1.752414424693669e-07
SGB1429__PCLEBMPK_00732	1.213141161950072e-07
SGB1429__HCBPCMKK_00515	1.2429745933225642e-07
SGB1429__GNAKOKMD_00901	6.745721012878976e-08
SGB1429__GOIMFBGK_02145	1.6591516369405657e-07
SGB1429__KMMPGKAG_01128	8.57731567894788e-08
SGB1429__FGBEEFCA_00525	9.337945949314067e-08
SGB1429__GPMLFLGE_02223	9.696218351700863e-08
SGB1429__GPMLFLGE_00884	1.155884458327263e-07
SGB1429__HCBPCMKK_00347	1.211285850963022e-07
SGB1429__GNAKOKMD_01002	1.2230095892594805e-07
SGB1429__EFCNLGDG_01466	1.3256551115304763e-07
SGB1429__PPFLALOC_02291	1.3837220616779532e-07
SGB1429__HINHLFMI_01237	1.4147058574570307e-07
SGB1429__NBMCHGBD_01295	1.498595877554741e-07
SGB1429__PCLEBMPK_01788	1.5538816438407063e-07
SGB1429__EFCNLGDG_01468	1.5732280015233567e-07
SGB1429__PPFLALOC_00042	3.1264936918384596e-08
SGB1429__GIPJGBCF_00677	8.191177199530972e-08
SGB1429__HINHLFMI_01415	3.792784239105545e-08
SGB1429__GNAKOKMD_00066	3.928384192934914e-08
SGB1429__FGHBLMLG_01770	2.0535723554568118e-08
SGB1429__BHALJGKF_01069	2.063633640938546e-08
SGB1429__PPBOCMHH_01839	4.16810980938778e-08
SGB1429__EFHKLOHD_00688	4.668604153279093e-08
SGB1429__KMMPGKAG_01388	5.143713338588085e-08
SGB1429__GPMLFLGE_00083	5.5382398330418825e-08
SGB1585__KIJNFEGL_01195	1.3423739931322795e-08
SGB1585__BHIODAMH_01645	2.9071080604121138e-08
SGB1585__JDLOKIOG_00392	6.527553226918713e-08
SGB1585__GJOLFDEC_01178	1.6908470373187006e-08
SGB1585__APJPPOGM_00601	1.940066384105482e-08
SGB1585__BHIODAMH_01728	2.6472904721828263e-08
SGB1585__CMHHPKDB_00184	6.409034292049035e-08
SGB1585__CGLDFDJF_01355	1.0977692744512858e-07
SGB1585__EICGMJED_00207	4.1796973356637705e-08
SGB1585__OKCOKMBF_00609	5.007953633463052e-08
SGB1585__FPELIMKA_00924	6.24559114196762e-08
SGB1585__KIIBNCFE_00594	6.745721012878976e-08
SGB1585__PGDOHLOO_00391	1.4751448049843066e-07
SGB1585__HBGMCAPC_00536	7.881795819035357e-08
SGB1585__BPEHFKMJ_00342	1.3049440812613872e-08
SGB1585__CPNDMFOK_00677	3.4494579232616834e-08
SGB1585__IFCCBGDC_01618	3.430727110150143e-08
SGB1585__LPJCFBCB_00028	7.132566798195957e-08
SGB1585__DLEJENAJ_00644	4.623176154943782e-08
SGB1585__FOJEBBDP_00356	5.841381415645564e-08
SGB1585__PGDOHLOO_01421	2.0660754729163804e-07
SGB1585__IEIABOBB_01634	1.0957443083154843e-07
SGB1585__FOGLILEH_01538	8.331834932320347e-08
SGB1585__CJHJHDFO_00460	1.6177968780121253e-07
SGB1585__CMHHPKDB_00711	1.3861437367192564e-07
SGB1585__NIEFOBMO_00195	8.816706434158006e-08
SGB1585__KHNMIIAB_00135	5.929444116294304e-08
SGB1585__KOIDINOJ_00565	8.748303347961335e-08
SGB1585__OICENMBF_01156	7.052944280690423e-08
SGB1699__GFNNGKDA_00681	5.5382398330418825e-08
SGB1699__JOIDKAEK_00156	8.85746759929993e-08
SGB1699__LEOCEBOM_01178	6.40385234896124e-08
SGB1699__KJMIOJGL_01735	5.765673046928249e-08
SGB1699__EOGAPBLL_00653	3.856448838420762e-08
SGB1776__FIJHPLPN_02796	1.592804565240493e-08
SGB1776__HAOAKPAM_00164	5.951430525221658e-08
SGB1830__KPKBEDGD_01168	4.148470014919105e-06
SGB1830__JOBMPLDF_00541	4.2070903009988415e-06
SGB1830__MGOJKKBN_02286	3.3919653125240485e-06
SGB1830__BKOLOALO_01868	4.544491263611903e-06
SGB1830__FJLIMPDJ_01925	4.185715637537279e-06
SGB1830__NEGFIIEH_01973	5.071253493213454e-06
SGB1830__JHECCNAE_00579	3.4844712816353558e-06
SGB1830__NDINCBPC_00768	5.344612044281534e-06
SGB1830__HFLOBEKE_01815	4.482500324507192e-06
SGB1830__ILCBFNPD_00809	3.570805343251492e-06
SGB1830__LLNBNPDI_00128	4.203571818707365e-06
SGB1830__GIICJCIM_01297	4.485087873339042e-06
SGB1830__OBADBHPF_02740	7.11917201352674e-06
SGB1830__MMECAEHP_01609	5.313071681728938e-06
SGB1830__FOOABEGK_00587	4.522519194258738e-06
SGB1830__KPKDCFJI_00633	4.801563488944521e-06
SGB1830__IIFCNHOO_00223	5.4718705302808775e-06
SGB1830__NANAOLPF_01394	4.7097021546573805e-06
SGB1830__JHECCNAE_02056	3.4741292730666527e-06
SGB1830__AADEELCE_00073	3.866821411703801e-06
SGB1830__HJHDLLMJ_00150	5.219018086434112e-06
SGB1830__IMEKGPMP_01198	4.564918830489922e-06
SGB1830__GIDGAILJ_02397	4.814718668639902e-06
SGB1830__OFAPFOCJ_00624	3.990884263115828e-06
SGB1830__CBCPNCDC_00183	6.028695523209456e-06
SGB1830__JCJALHBN_01904	2.3075333923558555e-07
SGB1830__FBBKFCAF_01436	4.639272585212585e-07
SGB1830__GCOPIBFJ_00782	2.390297086008165e-07
SGB1830__AJIMDKHH_00418	3.7320890181099872e-06
SGB1830__JLHOKHCP_01822	5.8218036942208765e-06
SGB1830__OHCNJMKP_02374	5.394195305762892e-06
SGB1830__NJHNPKEG_02336	3.673727260134912e-06
SGB1830__EGHMBACF_01632	5.397863238563852e-06
SGB1830__CKCNFGLF_03157	3.801159903702171e-06
SGB1830__OGOJFBGA_02549	4.0570733239036024e-06
SGB1830__OHCNJMKP_00071	4.551341086926654e-06
SGB1830__OBADBHPF_00204	5.532175023156609e-06
SGB1830__MFMOLIPN_00092	5.09850151163656e-06
SGB1830__BIIMJABM_00969	4.25521926301386e-06
SGB1830__BBKLMLFC_01445	5.697342250897388e-06
SGB1830__PBBAFJLG_01395	6.550401118922423e-06
SGB1830__LLPMGLHN_01116	5.26641864293635e-06
SGB1830__MHEIBENN_01268	5.944668364724404e-06
SGB1830__LIMCGOCN_01345	3.6837852944120837e-06
SGB1830__MPOMCPDM_00148	4.0062758518952755e-06
SGB1830__FICGJPGA_01683	6.482074095491211e-06
SGB1830__PNEGFOPB_00464	5.9839758678263285e-06
SGB1830__HDOLDHGB_00228	4.619658900442776e-06
SGB1830__FOOPHJEG_01942	8.321717078898809e-07
SGB1830__MDMNOFKI_01889	4.61373445001748e-06
SGB1830__ONDCPLMA_00738	6.521303049449222e-06
SGB1830__OIMJCIKK_01263	4.2162047274901494e-06
SGB1830__MOHCDLFH_00700	4.245293740116362e-06
SGB1830__NBGPFIEJ_02401	7.213277596927762e-07
SGB1830__JKNMMGJH_02512	5.696346396062612e-06
SGB1830__EJLLDBIG_01077	4.525135480260079e-06
SGB1830__NICAOKNE_02774	5.122980951780614e-07
SGB1830__ACCGGHIO_00033	2.8291408277771523e-07
SGB1830__NBMJPIKE_02410	4.8252085563145365e-06
SGB1830__CCGPLBFF_00771	4.597667069230147e-06
SGB1830__FKPDHLFO_01308	5.200763203947384e-06
SGB1830__IDLEGDKK_00389	3.798196095258478e-06
SGB1830__LNNDIKII_00331	3.4558232475567223e-06
SGB1830__BJAHKKGF_02322	3.862079951327325e-06
SGB1830__LFDKHMHC_02108	6.531554897627393e-06
SGB1830__OBDBMCOG_00650	4.269345117061025e-06
SGB1830__AHMMHGKE_00949	3.4842184375751878e-06
SGB1830__BMLPODCA_00199	4.893333084702891e-06
SGB1830__FJLIMPDJ_02102	4.604418012147095e-06
SGB1830__IDLEGDKK_02081	4.618926046580216e-06
SGB1830__DEKALHMH_01478	4.440985152587299e-06
SGB1830__JHOJDIEL_00280	4.54828745072972e-06
SGB1830__HEFMDAPN_02391	4.322761640816334e-06
SGB1830__NKCNKIOF_03205	4.493278211027241e-06
SGB1830__MFACMMEN_01190	5.2078025963030735e-06
SGB1830__GGLLOOEE_01972	5.453727628424099e-06
SGB1830__KEDEOOBF_01809	4.219101016283558e-06
SGB1830__FBDJGONN_00347	5.1694869970919975e-06
SGB1830__KBLFHCEF_02574	3.9718179653432056e-06
SGB1830__BPOKPIDC_01535	5.202568260307865e-06
SGB1830__MKMIMBDK_02190	4.998670840288374e-06
SGB1830__PNIADKGE_01067	4.698900106140344e-06
SGB1830__PMIDCAAO_02986	4.810682877915141e-06
SGB1830__GGKDHJJH_00336	4.547350146327932e-06
SGB1830__KIFACLBC_00360	6.052474658861829e-06
SGB1830__GJLKGMPM_02287	3.7148091936990713e-06
SGB1830__ILJLNPIP_00914	4.1426568663449095e-06
SGB1830__CLHCBHGO_00831	4.940549788164595e-06
SGB1830__EGIKIIDD_00771	3.87548491329252e-06
SGB1830__FAFIKKJM_00311	4.396144236887916e-06
SGB1830__JJKJDDKB_00158	3.5082742312888024e-06
SGB1830__ECKJBDAD_01391	6.4155951207495845e-06
SGB1830__OKODLCPA_00606	4.807082853678896e-06
SGB1830__HDLOFFEF_01035	3.925639930615402e-06
SGB1830__MKBIOKFD_01653	5.495895902861563e-06
SGB1830__IHFLEKGG_00728	5.581922045695697e-06
SGB1830__LIJCOBJP_00117	4.884181789983734e-06
SGB1830__PMNDBIIP_01784	4.761144420177326e-06
SGB1830__DNHOCNEF_00516	5.7624205192628425e-06
SGB1830__CKKCAKFA_01678	5.398478170677821e-06
SGB1830__DGPNGCBL_00919	3.0328529048751803e-06
SGB1830__OOMHLAFK_02899	4.746649267895391e-06
SGB1830__HPANBFGL_00103	5.298675958840312e-06
SGB1830__PONIOKGE_02275	5.827505637554729e-06
SGB1830__NEMCAHNO_02615	4.569895092796972e-06
SGB1830__IEPFGMCJ_00270	7.622664744553243e-06
SGB1830__KFOPPPBJ_00519	5.7253914745337625e-06
SGB1830__OBAAJJNB_01667	6.226618697037933e-06
SGB1830__KFKJLIPD_00540	3.7276957637593615e-06
SGB1830__DFGKGOJH_00853	4.949111353136456e-06
SGB1830__ILCBFNPD_01241	7.202345233416781e-06
SGB1830__BOOGGMEI_01925	4.671193838981421e-06
SGB1830__MALFENJM_00395	5.195047581743662e-06
SGB1830__NJOAPEJK_03524	4.276772495810873e-06
SGB1830__PBBAFJLG_02464	4.525135480260079e-06
SGB1830__BKOGCKNI_00752	4.109530845744477e-06
SGB1830__FPGOMDNK_01833	4.65369420044395e-06
SGB1830__PBMAKFCI_03033	4.630748768116021e-06
SGB1830__JNMGAHBA_00510	5.763011997187685e-06
SGB1830__DNHOCNEF_01596	5.8082502069040695e-06
SGB1830__KPKBEDGD_01864	3.595393227821484e-06
SGB1815__BNGCIBCO_02684	6.036727534957602e-08
SGB1815__MKMADBLJ_01032	1.0863241486003303e-07
SGB1812__CDJFJDPO_00972	1.6707263981002477e-08
SGB1812__DKKBOHFA_01942	3.386225238541423e-08
SGB1812__NGOCJAGJ_02282	4.438994921897078e-08
SGB1812__MGKFFKNG_00278	9.603317079755028e-08
SGB1812__LKAHFDCK_01663	4.9425194640309345e-08
SGB1812__KMJPFBNK_00379	4.9425194640309345e-08
SGB1812__IPGLHBCI_01725	5.316858951586212e-08
SGB1812__FCGHKDEH_00557	5.305696562384034e-08
SGB1812__HGMMGMJO_02212	5.7006445684410146e-08
SGB1812__CMDGNHKO_01615	1.361203688140271e-07
SGB1812__GONIHNFG_00303	1.2073455069915204e-07
SGB1812__JPABDFNK_01262	1.3005436769117067e-07
SGB1812__HNHCFBDM_01135	1.3687335883658677e-07
SGB1812__CJANJPAK_01127	1.5732280015233567e-07
SGB1812__AGANHBPF_02604	6.278337941290502e-08
SGB1812__LKDHAPDJ_02162	1.3926768213100006e-07
SGB1812__OIPKENLA_02288	3.0882874008017404e-08
SGB1812__CJANJPAK_01627	1.5968302600737963e-08
SGB1812__CFDKFDND_01771	6.120926804654267e-08
SGB1812__PKBOLJBN_00506	2.0670093471934312e-08
SGB1812__BCKMGLMN_02393	2.2551476429138993e-08
SGB1812__BFMLBPPJ_00336	2.4099871639123895e-08
SGB1812__AAFBHPGA_00041	5.250580353754474e-08
SGB1812__AHBPGJPF_00957	9.634085735685838e-08
SGB1812__EOAPJOPD_02208	4.949110162303729e-08
SGB1812__HEDDJCAN_02479	5.2580188537802095e-08
SGB1812__GPDFOMIF_01968	1.2073455069915204e-07
SGB1812__MDOCLHNI_01735	7.552051172785747e-08
SGB1812__JIJHKEMM_02023	1.9542394751003134e-07
SGB1812__LGCIFGCM_01453	1.1774255386643453e-07
SGB1812__MBPGJANB_01676	4.7539999624424494e-07
SGB1812__DFHIKNNB_00247	3.748378559810021e-08
SGB1812__EOCPFAFP_01019	5.944132182851028e-08
SGB1812__JOIEAFMD_01179	3.910149929163826e-08
SGB1812__ONDJFHAG_01487	4.634359217956521e-08
SGB1812__GLBLJPIH_02350	2.5006026936983585e-08
SGB1812__DJOKMOOK_00376	7.234659229063767e-08
SGB1812__MBNKJGFD_00469	8.117730870560333e-08
SGB1812__NNIGKPND_01829	4.138628523256236e-08
SGB1812__EKIODLOO_02085	8.58661459009023e-08
SGB1812__JEGEMGHI_00663	8.795811634024069e-08
SGB1812__GFNHGFJD_01152	8.919994045523983e-08
SGB1812__AGFKJBMC_01381	4.589592022956594e-08
SGB1812__OMHJBABE_01626	1.034386879267745e-07
SGB1812__OBGMLNFC_01809	5.2799896003719715e-08
SGB1812__LOIAGEOA_01375	6.745721012878976e-08
SGB1812__FGKJHPOA_01657	1.4252298784750757e-07
SGB1812__IEPEMOEJ_01171	1.466584262484334e-07
SGB1812__MKBPMDGM_00472	2.5238753109625015e-08
SGB1812__PDEKFEMF_02496	5.313053333173572e-08
SGB1812__GHLPPAHP_00581	3.758936165886878e-08
SGB1829__OKPDADHO_00788	7.931267582466727e-08
SGB1839__AHCEMPEN_02682	1.4452415384394837e-08
SGB1814__OPBOHGMH_00344	4.350868602753978e-06
SGB1814__HPGOHCLM_03959	2.9802090339464013e-06
SGB1814__ANEHJFHJ_01402	2.711603113733939e-06
SGB1814__IDBCODMI_00436	2.5410465055564133e-06
SGB1814__CAEKGIIK_00384	2.7676829435249273e-06
SGB1814__HMKIHIBB_00791	2.6802805901906723e-06
SGB1814__FJJNDEGG_01071	2.556390504302748e-06
SGB1814__FJEGJEDP_00552	1.951238179668448e-06
SGB1814__JJPIFKIO_03339	2.0749811061824267e-06
SGB1814__ONEAFMMG_02539	2.6203170996700217e-06
SGB1814__LJIPEOGH_02540	3.1383072431822927e-06
SGB1814__DLPKACPD_00563	3.6020824960874157e-06
SGB1814__JMDCNCCF_02185	2.119154876597938e-06
SGB1814__CNCLLFIE_02778	4.9254784980324645e-06
SGB1814__ODIBOHNK_02181	3.6435176623456634e-06
SGB1814__AJFOPLIK_01040	3.8617473867128735e-06
SGB1814__IMMOJLOB_01930	2.332913781049697e-06
SGB1814__DLLMCIKN_02362	3.065465386977148e-06
SGB1814__PDJGGILJ_02754	2.1726482972006607e-07
SGB1813__ACNDBDKI_04498	1.5214375327195474e-07
SGB1836__KNKOIOHC_01867	2.3952428099049513e-05
SGB1836__JHKNPNPH_00646	1.2100058631976023e-05
SGB1836__JBHPLJKI_01106	2.3888922746697976e-05
SGB1836__NEOLHHMN_00799	2.8067374321399578e-05
SGB1836__HMCCDMGF_03136	2.3910390124646082e-05
SGB1836__COOJOIJB_03217	2.4891324805679778e-05
SGB1836__ECGBNHCK_00077	2.725597692580556e-05
SGB1836__CNIJKMKA_01967	2.3709000275735018e-05
SGB1836__BCONHIBL_02642	2.4161538074464563e-05
SGB1836__GDKNALGI_01642	2.1086951393262326e-05
SGB1836__EHCKGBHM_01887	2.237525848472326e-05
SGB1836__CDPBNFBO_00252	2.4421494744936438e-05
SGB1836__HPHEKFCL_01163	2.549423440795634e-05
SGB1836__HHAOBFCN_02304	2.6431837512805738e-05
SGB1836__PJELLBLJ_02276	2.253035557988193e-05
SGB1836__FIOILEOK_01861	2.4948217806663915e-05
SGB1836__DDDAFADN_02996	1.990346414935442e-05
SGB1836__GGOFEEPN_00644	2.4148550604122588e-05
SGB1836__NBFFKDPN_00378	2.2095413913166302e-05
SGB1836__KHDKIDJN_00205	2.278431499703186e-05
SGB1836__PCOPGDKH_01475	3.0319614961159173e-05
SGB1836__AFHPFHJC_00716	2.1396615465809424e-05
SGB1836__LKCBKHIM_01714	2.399430319081869e-05
SGB1836__CFDMMBAC_00618	2.378434672664647e-05
SGB1836__HPMHLJJK_03481	2.3851558754624196e-05
SGB1836__CENKBIFM_00579	2.7120655729456046e-05
SGB1836__COOJOIJB_02993	2.7760279932079892e-05
SGB1836__MIDJCMNA_00790	2.711370496958411e-05
SGB1836__PGCDOGHO_01594	2.9884235249007195e-05
SGB1836__DNHCDDFA_03245	2.8854631075890406e-05
SGB1836__FALIILAA_02260	2.446098839708019e-05
SGB1836__JPHLFCEL_00144	2.6433795378759426e-05
SGB1836__FOOBMACM_00126	2.5835519347247017e-05
SGB1836__GDODCLLE_00642	2.1990449014181035e-05
SGB1836__AOILAGIH_01084	2.331797843892831e-05
SGB1836__GPFHMMNI_03390	2.3338476252860962e-05
SGB1836__BMPHHCGA_00469	2.602457917174947e-05
SGB1836__PNNIJCMG_00113	2.8304914055454297e-05
SGB1836__KDFFJHAN_03326	2.172486333397156e-05
SGB1836__BBNMFAEK_02007	2.5698138736295727e-05
SGB1836__AINAEFHN_00147	2.9195088305985355e-05
SGB1836__KIPLFKKM_02186	3.085263089579556e-05
SGB1836__LDGOMPLP_01216	2.6991116402493767e-05
SGB1836__MFMKHEBF_03180	2.6655410471046877e-05
SGB1836__FOOPMNJA_00108	2.6827178331971005e-05
SGB1836__FLCEJHPM_03279	2.8942179800725132e-05
SGB1836__HPDBLKBN_01086	2.7037866500170788e-05
SGB1836__HMDIIHNJ_01365	2.7003805292658632e-05
SGB1836__OEMNINAM_00526	2.495849980282286e-05
SGB1836__LBHEBHMP_01155	2.300316473107118e-05
SGB1836__INBONFHP_03037	2.059550465181077e-05
SGB1836__GBFICMBK_03687	2.296428137049703e-05
SGB1836__CGOHPPOA_02588	2.4463439584330558e-05
SGB1836__BLNJBPAD_02540	2.164044729049616e-05
SGB1836__CFDMMBAC_01807	2.1453625521946163e-05
SGB1836__LFNIOOLE_01182	2.483835807176531e-05
SGB1836__DCDCHDNN_02575	2.400830572032814e-05
SGB1836__INIIKMEL_00882	1.2813677456020453e-05
SGB1836__MEBBFAJC_00257	2.633092742449409e-05
SGB1836__CFFFEENE_00373	2.2135307397481565e-05
SGB1836__CGBJDHLI_00628	2.14932756872981e-05
SGB1836__HHAOBFCN_00199	2.5683022641753552e-05
SGB1836__EFMEDBII_02582	2.1568585755411593e-05
SGB1836__LCMDKNOL_02298	2.7323106695098258e-05
SGB1836__AOILAGIH_02788	2.6112620763827155e-05
SGB1836__CFKBFNCE_02751	2.1903935276449736e-05
SGB1836__EJFHCNEA_01083	2.5740590355779098e-05
SGB1836__KEDEFIMD_00373	1.8855329292756865e-05
SGB1836__HKDIFKNE_00468	2.8030257194753766e-05
SGB1836__LCAKFNEA_02325	2.640126931852037e-05
SGB1836__JPKMIEGF_02786	2.8594224417487348e-05
SGB1836__JOCLFNDL_02868	2.559675059237431e-05
SGB1836__GGIOMODN_01151	2.2467497589463834e-05
SGB1836__BLOCIDOK_03444	2.4022251147031016e-05
SGB1836__MMLDPEOG_00858	2.4324726413262983e-05
SGB1836__CJONMMAP_00771	2.581989180946937e-05
SGB1836__GGMHDMFG_01321	2.1877820932283277e-05
SGB1836__PMGCABNC_02935	2.4634014674962127e-05
SGB1836__MDFKGKGK_00663	2.6449420456250474e-05
SGB1836__HAOCJODM_00432	2.663525338255849e-05
SGB1836__KAKNKAGN_01380	1.904603050095278e-05
SGB1836__MKJNHGPF_03006	2.140650085180007e-05
SGB1836__MNCNPLDK_03450	2.1980916667917726e-05
SGB1836__MHLJEHLP_03082	2.202656679819882e-05
SGB1836__ELHLNGGB_02979	2.3933064850037706e-05
SGB1836__PCPJEIFN_01414	2.2421728598580216e-05
SGB1836__DGBLOGLM_01950	2.025316785628716e-05
SGB1836__FFDCADEB_02160	2.4244627478562755e-05
SGB1836__FHLHGDJB_03204	1.6804125979669266e-05
SGB1836__DDBNGNBN_00425	2.424135876971428e-05
SGB1836__JHIECJDP_00995	2.3107724593062476e-05
SGB1836__NFAIOFAD_01442	1.9140546043507288e-05
SGB1836__ALKCJFCD_01133	2.137115660140169e-05
SGB1836__OGCFJBGD_01669	2.2856807186653624e-05
SGB1836__JHKNPNPH_03264	2.5989127607730885e-05
SGB1836__KAKNKAGN_00162	2.627291512445289e-05
SGB1836__JCMHEBCP_00085	2.496402427269824e-05
SGB1836__JCEJGNKB_01682	2.7151799044437256e-05
SGB1836__OEGMAMOH_00239	2.8683565032097977e-05
SGB1836__ADONMMGL_00012	2.4809533931660548e-05
SGB1836__BEPNBBBP_00106	1.853605464321084e-05
SGB1836__LJIIKCHP_01918	2.4407993781839862e-05
SGB1836__LBJNGMDL_00048	2.251578984259978e-05
SGB1836__IEHDDLME_04058	2.2620514446518846e-05
SGB1836__MAHEPIKD_01945	2.6616766534018938e-05
SGB1836__DCFAOFIJ_00116	1.9438458445596683e-05
SGB1836__NEPOIHCP_03413	2.5509289075610392e-05
SGB1836__PNNIJCMG_00153	2.7893224510329414e-05
SGB1836__JDKCIEGN_01504	2.7860555309044293e-05
SGB1836__AGHIBAOI_00434	2.3771502230548948e-05
SGB1836__FINDLKAL_02584	2.7736616209884717e-05
SGB1836__OKPHMJMA_03420	2.2848605976175524e-05
SGB1836__BOIBBOGC_01859	2.546573677723754e-05
SGB1836__BJCJPDON_02270	1.9971843184820734e-05
SGB1836__INIIKMEL_00078	2.5171227234800136e-05
SGB1836__FNEOCKPI_00080	2.7140614206716043e-05
SGB1836__AEHAPMIC_00566	2.6106570973424652e-05
SGB1836__AEFMLIAH_03369	2.240751371632157e-05
SGB1836__KGHKLKGJ_02981	3.119477399723199e-05
SGB1836__ONLHKKMA_02125	2.5865547824315344e-05
SGB1836__JJAKODNK_00059	2.453791604748668e-05
SGB1836__JMIFJCMA_01029	2.3031155093253693e-05
SGB1836__DCFAOFIJ_01537	2.4772787779934608e-05
SGB1836__CDPBNFBO_00026	2.313869887624499e-05
SGB1836__LDJMHAPO_01402	2.3726970881573253e-05
SGB1836__LJIIKCHP_01718	2.764878425042833e-05
SGB1836__PFDFAGBH_01345	2.4305240725587635e-05
SGB1836__KMNEFIDK_00329	2.9039711284268424e-05
SGB1836__JLIGOPCG_03121	2.5011313961035628e-05
SGB1836__CGBEPDHA_00158	3.414179685592481e-05
SGB1836__FOOPMNJA_00559	2.5080810429193173e-05
SGB1836__PEOICLJD_00727	2.7558515318002052e-05
SGB1836__OCLCPOHA_00756	1.8112315641681526e-05
SGB1836__HEBFIOMJ_00741	2.8001795213258505e-05
SGB1836__JHKNPNPH_01317	2.222126376172793e-05
