#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL380.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 28749707 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL380.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1557__FBMONOBE_01947	1.7353309625128315e-07
SGB1557__GENCIIBF_01347	1.2936246293034938e-07
SGB1557__AAPNLHNB_01256	4.376757162313621e-08
SGB1557__ENIIMIAK_01243	1.4627720899303132e-08
SGB1557__MHLNGPJB_00418	9.653532615447928e-08
SGB1557__ILJKOMFL_00522	3.5640475196503924e-08
SGB1557__FFGHOPHF_00329	7.139067642263814e-08
SGB1557__LPGHHDMF_00074	1.113720156707332e-07
SGB1557__GOKAGLJI_01457	1.8711786383486206e-08
SGB1557__HIKMIOBB_00558	2.0107155203561227e-08
SGB1557__OKCMCHPK_00761	1.2212548221227045e-07
SGB1557__OLNEBGEI_00272	4.136200646165154e-08
SGB1557__CIIEMDFP_01138	4.158453173867392e-08
SGB1557__DHCOCOPC_00999	8.546813228968673e-08
SGB1557__LPGHHDMF_00313	4.281296563779276e-08
SGB1557__EFLHKDHD_00282	4.428468870053443e-08
SGB1557__FGKLEDPF_00102	8.959601752717868e-08
SGB1557__LIHEDGEM_00754	4.63192345828082e-08
SGB1557__IFCHIDKJ_01201	4.7071434844107565e-08
SGB1557__JIJOHHJM_01535	2.3583590576570076e-08
SGB1557__GMGINDMO_00005	4.8753877224147826e-08
SGB1557__KPIFEEMG_00700	5.134471883199856e-08
SGB1557__JEGINMOD_00126	5.1919524675001004e-08
SGB1557__GENCIIBF_00150	7.840594129211627e-08
SGB1557__LENGNKBF_01334	1.0454125505615501e-07
SGB1557__EKKLNIML_00767	1.0744769081715498e-07
SGB1557__LLFGIFHI_01719	8.058576811286624e-08
SGB1557__JCKJDOJJ_00365	1.0870696162112117e-07
SGB1557__GJCJIIDD_00927	1.208917241874707e-07
SGB1557__ENIIMIAK_00526	6.076264220290281e-08
SGB1557__ENIIMIAK_01333	6.140626887590517e-08
SGB1557__KPIFEEMG_00661	6.173322263613113e-08
SGB1557__GPHKNMDF_00753	1.2719116201490915e-07
SGB1557__CIIEMDFP_00921	1.2931913277098786e-07
SGB1557__BDJNFFCL_00328	2.3213405795115667e-07
SGB1557__FBMONOBE_01491	6.728627558781186e-08
SGB1557__OKCMCHPK_00234	1.402708693670399e-07
SGB1557__GJCJIIDD_01100	1.446457670852089e-07
SGB1557__JFDJDAKC_01497	1.1270240565717361e-07
SGB1557__ENIIMIAK_01667	7.843894999490442e-08
SGB1557__EGKGGPCI_00762	8.204691278675593e-08
SGB1557__ENIIMIAK_00822	8.413063161401073e-08
SGB1557__JKCHKNFF_00352	8.536954744357649e-08
SGB1557__KPIFEEMG_00189	4.284249942077647e-08
SGB1557__OLNEBGEI_01165	1.3768526206193428e-07
SGB1557__BPFKDMDC_00022	9.289330432493022e-08
SGB1557__ENIIMIAK_01151	4.682178671844631e-08
SGB1557__NNECHHCH_00370	1.0054624888812764e-07
SGB1557__ALJKJKJJ_00714	1.0655241302654354e-07
SGB1557__JCKJDOJJ_00475	2.2664344903350827e-07
SGB1557__GFDDOLJL_01188	5.666086225837707e-08
SGB1557__BDJNFFCL_01462	2.300156740278308e-07
SGB1557__EMDNHNGM_01152	1.2628148023989928e-07
SGB1557__ENIIMIAK_00836	1.2628148023989928e-07
SGB1557__NNECHHCH_00596	6.348647689210722e-08
SGB1557__GPHKNMDF_00161	1.290935684738263e-07
SGB1557__GPHKNMDF_00257	1.327898423916771e-07
SGB1557__LMJLCGJA_00370	6.875735669643202e-08
SGB1557__JFDJDAKC_00282	1.4000552148693682e-07
SGB1557__GJCJIIDD_01209	1.4171680191929922e-07
SGB1557__GJCJIIDD_00606	7.646626044300212e-08
SGB1557__DEPGGKKO_01364	1.81691257378271e-07
SGB1557__LKLOIJMF_00641	9.773793176673044e-08
SGB1557__EMDNHNGM_01387	2.6463009277655025e-07
SGB1557__GNMNLEBA_00910	9.092295151331218e-08
SGB1557__OKCMCHPK_01254	8.027208521693106e-08
SGB1557__HCKLJMEP_00022	5.61042710103758e-08
SGB1557__GJHPPFPK_00730	9.653532615447928e-08
SGB1557__CIIEMDFP_00331	3.2631259901014346e-08
SGB1557__CFGIEAKP_00108	1.331481815953846e-07
SGB1585__DGHDHCIH_00430	1.0655241302654354e-07
SGB1585__FAGGIOBL_00094	1.0558210796785365e-07
SGB1585__CMGEDNFE_00469	6.613485802907305e-08
SGB1585__IFCCBGDC_01705	7.951483186646117e-08
SGB1585__PJGBMKJE_00500	8.664549743073506e-08
SGB1585__AFHGPKKE_00117	8.742076478531486e-08
SGB1585__CPNDMFOK_00673	1.3864389417309658e-07
SGB1585__KOIDINOJ_01063	1.713699976831059e-07
SGB1699__NHFEEPJO_00276	1.3792474213553352e-08
SGB1699__IOOPLNPD_00894	8.070855431262712e-08
SGB1699__GHFBIHLB_01231	1.2497771959209332e-07
SGB1699__GEGPMIGP_00361	2.105659355394437e-08
SGB1699__EKGDNPFI_00384	2.6738028454697007e-08
SGB1699__BEMJEBGK_00765	5.745072459648004e-08
SGB1699__JOEEPENL_01301	5.966817654572789e-08
SGB1699__MKOPLHFJ_00098	6.67055984711235e-08
SGB1699__AGDFIFCB_01198	7.187454557074928e-08
SGB1699__DFGDKEMN_00032	7.300597693904067e-08
SGB1699__OGDNLIAF_00679	9.440606059092548e-08
SGB1699__PHIMPNCA_01263	1.0558210796785365e-07
SGB1699__AAJCBKJB_00391	2.111642159357073e-07
SGB1699__AFKAAJKM_00519	1.765740316329968e-08
SGB1699__MKHOGCLD_01301	3.614039877177665e-08
SGB1699__GKLPODAA_00040	3.128302246027689e-08
SGB1699__DMBCAGKL_00378	6.430097075357666e-08
SGB1699__NAGBCELK_00926	6.74820877587339e-08
SGB1699__ICIDCCIP_01181	6.787715115636796e-08
SGB1699__ILNICLOG_00063	8.729788306537753e-08
SGB1699__ILAJHDLJ_00292	4.0637154087256257e-08
SGB1699__KJMIOJGL_01735	2.6253673084950158e-08
SGB1699__JMFCBNEL_00794	5.745072459648004e-08
SGB1699__HHBGBIJO_00685	3.392003945414342e-08
SGB1699__GLLIEHKD_01339	5.0782501081991666e-08
SGB1699__ICHMNKJI_01719	2.574723137746335e-08
SGB1699__DMBLGJKA_00640	2.6695753308050064e-08
SGB1699__HABEPNFN_00871	2.8222846474281062e-08
SGB1699__NEHEPFEK_01242	4.207820325778185e-08
SGB1699__IBFOIIIJ_00112	4.603194486670527e-08
SGB1699__EOGAPBLL_00653	3.520756861423752e-08
SGB1699__NHOKIAMC_00410	3.6253403444543736e-08
SGB1808__JHIDHAOD_00533	2.8304607974846746e-08
SGB1776__FIJHPLPN_00038	6.124408728409707e-08
SGB1830__FBDJGONN_00347	9.591949598588802e-08
SGB1815__FDADPDIK_02328	3.38202140034906e-05
SGB1815__JIAOCIHN_00679	3.900254833646578e-05
SGB1815__IOFOGJLD_00093	3.4271482345441127e-05
SGB1815__EEPDMBED_02174	3.230238257371464e-05
SGB1815__PPMGIOIG_00221	3.2119127425844374e-05
SGB1815__AKGCADPC_00222	3.577208302662334e-05
SGB1815__NDLELKED_03377	2.8579528342388318e-05
SGB1815__OGDMMBMK_02128	3.704016867851509e-05
SGB1815__BNGCIBCO_02684	3.2063062455017735e-05
SGB1815__GNANFJFI_00078	4.098375032523929e-05
SGB1815__LGMKGJPM_02065	3.323112856057115e-05
SGB1815__BEALFEGL_02435	3.437982507177091e-05
SGB1815__IOFGDJMH_01570	3.393490722280151e-05
SGB1815__NECNJEJC_00735	3.101794177224042e-05
SGB1815__IMHKPBDF_00351	3.2499977531965945e-05
SGB1815__LAAEOCPP_00975	3.3214448129282235e-05
SGB1815__BIEAKLDK_01484	3.5521219683937566e-05
SGB1815__EDAAEGAI_01116	3.4460861829786754e-05
SGB1815__FKEGKNBK_02516	3.351843038969989e-05
SGB1815__ACBBCFCD_01288	3.392980814504199e-05
SGB1815__PKDMNPFE_01000	3.34440376538861e-05
SGB1815__HPKKOKCH_00753	3.11752165995995e-05
SGB1815__INJOJJFK_03315	3.479046608692462e-05
SGB1815__MKMADBLJ_01032	3.179005745291444e-05
SGB1815__HAFOJKKH_00606	3.454542936625431e-05
SGB1815__ACBBCFCD_03405	2.9872233403706953e-05
SGB1815__MHFKDEGC_02732	3.146207121978925e-05
SGB1815__DBAOGNHH_00850	3.525458016686866e-05
SGB1815__FCACHDKC_03616	3.6090028014125763e-05
SGB1815__HCOMAFFD_00985	2.879176966630523e-05
SGB1815__COMKELPC_01320	2.7546085330663573e-05
SGB1815__KICLEEFA_02368	3.328372399644072e-05
SGB1815__DLJKHJEP_00457	3.5817704738232655e-05
SGB1815__AOPNIMAJ_02248	3.921352892236859e-05
SGB1815__KOFPPKND_02513	3.493393013670108e-05
SGB1815__NFIJAGLD_00898	3.0226631766693466e-05
SGB1815__GIOIPHAO_02826	3.0344224528893328e-05
SGB1815__MFKJFFMN_00626	3.46165367417809e-05
SGB1815__IHGGDDEI_00569	3.7064124331009866e-05
SGB1815__CFBDCHBM_03548	3.0672506090480206e-05
SGB1815__OBAHMNGH_04176	3.343427311920862e-05
SGB1815__FEMHLIHP_01812	3.4723866955951676e-05
SGB1815__GKBGGHBE_00775	3.350896478218746e-05
SGB1815__PHDMDMBM_00074	3.241137478962466e-05
SGB1815__NFLJMMKO_00001	3.600908155716896e-05
SGB1815__HDLBEPGG_01361	3.667138477371244e-05
SGB1815__PJCFMDPA_02757	3.283431270898301e-05
SGB1815__ONBLKLOL_03711	3.0704014101456964e-05
SGB1815__PAPBEHFA_03257	3.661977475614748e-05
SGB1815__JBMCPGEG_03247	3.63946148435006e-05
SGB1815__MKOGGFCN_01584	4.2858238624971144e-05
SGB1815__CEOGEDFB_02546	4.009145905564736e-05
SGB1815__HCBGPKJD_01653	4.600108548975943e-05
SGB1815__GBBHIBHN_01568	3.365935144947573e-05
SGB1815__MKAMMCAN_02032	3.0308834621719818e-05
SGB1815__HGEJFLFL_02341	2.9110641474762005e-05
SGB1815__ENEJGBIK_04424	3.4448168126555354e-05
SGB1815__NAIIBGOM_00474	3.44697584057277e-05
SGB1815__MAGIMJOH_01276	3.0687677784114776e-05
SGB1815__CALEBIKH_00975	2.8114696955182947e-05
SGB1815__AFKJMGCN_01396	3.6515749388572686e-05
SGB1815__KPGKKGPA_02373	3.620290291578497e-05
SGB1815__CMGPCPCF_04098	3.302891324235723e-05
SGB1815__LDEHKALB_02091	3.224909010363471e-05
SGB1815__JABGGCNM_00017	3.1283970575554394e-05
SGB1815__CALEBIKH_02021	3.59602761405742e-05
SGB1815__DFABFKCB_04186	3.7447555919383914e-05
SGB1815__APJPDFBL_00757	3.3866390593955065e-05
SGB1815__OHFJIHJN_02685	2.9739198973529206e-05
SGB1815__HJJKHGPL_02977	3.449222000749551e-05
SGB1815__MOADAADE_03372	3.196722816670716e-05
SGB1815__NKOMOKMO_02027	3.2141789611544094e-05
SGB1815__KOOIHIML_01123	3.5276594275639914e-05
SGB1815__FEGAOMOO_01850	3.502181337398125e-05
SGB1815__BGOJGIBF_02359	3.0246745870214114e-05
SGB1815__NFCNNPAJ_01585	3.251313056970328e-05
SGB1815__JIMMPBFK_03038	2.8628488016580222e-05
SGB1812__CLFBCFAI_00390	5.9211096975962126e-08
SGB1812__MDOCLHNI_01735	2.038542520131102e-07
SGB1814__ONEAFMMG_02539	3.09490043173639e-08
SGB1814__ODIBOHNK_02181	4.4042460968108237e-07
SGB1813__DKFINMEC_01853	3.444267378336648e-08
SGB1813__CLALPLEG_00095	1.0203876931532862e-07
SGB1813__LEDFIBMN_03971	1.2252704732646204e-07
SGB1813__CLALPLEG_03612	7.596525834042822e-08
SGB1813__LGMLNKNK_00851	6.383602077977556e-08
SGB1813__ELLEPNCG_02414	5.5309391231316795e-08
SGB1813__OKJOKFNO_01052	2.5423668530486497e-07
SGB1840__GPALJMBJ_00394	2.7304743402515807e-08
SGB1836__JBHPLJKI_01106	1.1035624621440404e-08
SGB1836__FIOILEOK_01861	5.735315009244487e-08
SGB1836__FALIILAA_02260	1.2559749720288508e-07
SGB1836__CGOHPPOA_02588	2.918180862083921e-08
SGB1836__EJFHCNEA_01083	2.968133837666587e-08
SGB1836__KAKNKAGN_01380	3.316200827873667e-08
SGB1836__MNCNPLDK_03450	1.0122313163810084e-07
SGB1835__BAEOJKMG_00437	5.372384540857749e-08
SGB1844__CHOOHLLK_00984	1.5425639089361453e-08
SGB1858__HPBCMPPG_00874	1.0011216127607725e-07
SGB1863__HDBNHHKN_01039	2.4023376331924723e-08
SGB1877__NPHHKHML_03278	5.274621862705569e-08
SGB1877__AIPDKOMJ_03664	1.2895954000591587e-07
SGB1877__KMEENPFB_00360	1.6644957782931205e-07
SGB1889__JMFJGFKA_01070	3.260251122416323e-08
SGB1871__AHCMIGIM_02822	2.301452112323103e-06
SGB1871__CJBBLMOL_03432	1.7779273072998145e-06
SGB1871__BOFKPBOI_00707	1.1673479732446613e-06
SGB1871__KBGBLHPN_01808	1.126084443855496e-06
SGB1871__FCIEHGEH_04547	1.110378359937596e-06
SGB1871__NNCNNDCI_00960	2.6075309090794045e-06
SGB1871__IIKGAEDK_00363	1.9830658053559144e-06
SGB1871__GCIFLEGD_03354	1.918838267676562e-06
SGB1871__NJBFEKPB_01688	1.5855411287269042e-06
SGB1871__IKMHOJGD_01701	1.1749436360435488e-06
SGB1871__CAIAPCDC_00170	1.2972559654932092e-06
SGB1871__EEMMAFGH_01413	1.6195701062096134e-06
SGB1871__DCPIMBAF_04269	1.4856369919516954e-06
SGB1871__MFCFBAJH_03813	2.019879551506436e-06
SGB1871__LELELHKE_01174	1.3779528071159503e-06
SGB1871__HNPPDALC_01281	2.3446245869764117e-06
SGB1871__MDJJAEBM_00219	1.5056475156267744e-06
SGB1871__FLDHIBCK_01787	1.5910516178182985e-06
SGB1871__DCPIMBAF_04958	1.6476554167669068e-06
SGB1871__HCEEEIGN_00613	1.2446196484718639e-06
SGB1871__JBLOGIBA_01487	2.1496526947513026e-06
SGB1871__JMJFFNLI_00676	5.612874031915298e-07
SGB1871__BJCNHHJJ_01081	2.0877726151097535e-06
SGB1871__OOIOKDIJ_03186	1.7189339174108003e-06
SGB1871__AJHHENJH_00599	8.272401292330307e-07
SGB1871__EMGHOJJF_00722	7.088772311483514e-07
SGB1871__DJMDHFEL_04137	1.9697497971836995e-06
SGB1871__JGDIHKFC_05142	1.7127085487055651e-06
SGB1871__HMOKDHCO_04165	1.9544759035439773e-06
SGB1871__OGOKAOPH_03167	2.194047544757183e-06
SGB1871__IGBJCDIM_02181	1.3373143560869709e-06
SGB1871__IDLJEKGP_00276	1.399583830611382e-06
SGB1871__NEOGDMGE_00010	1.998080248017227e-06
SGB1871__NNOLDAAK_00793	2.086024727263524e-06
SGB1871__LAPNDOKL_04679	1.8946825685853922e-06
SGB1871__FJLPPNLO_01897	1.5735435888825577e-06
SGB1871__NHJGJJJM_01065	1.869605728465743e-06
SGB1871__GJPBABGH_01519	2.0565549761646595e-06
SGB1871__DLPKOCOB_00466	2.545840751863517e-07
SGB1871__JHAJMMAM_03127	1.9787412505916387e-06
SGB1871__CIGGKHMF_02333	1.6572924343338386e-06
SGB1871__OEFLOKOB_01300	1.702093507548197e-06
SGB1871__LGGNFDHH_04008	1.9402993111577192e-06
SGB1871__HHPJPCBD_00069	1.6154011477528218e-06
SGB1871__NCJMJPPN_04144	1.8636228747130133e-06
SGB1871__BGNPCAJM_01948	2.0346049588130245e-06
SGB1871__GAEIEMEJ_02621	1.7471648773995513e-06
SGB1871__KHKJFJHC_01876	1.3380056863723307e-06
SGB1871__ENOAJIDE_00990	2.4271172006239763e-06
SGB1871__ECHEHOKO_01918	2.140001359751638e-06
SGB1871__MBHPLLKL_00029	1.4131905010745751e-06
SGB1871__CFGDPAKF_03209	1.639908971348524e-06
SGB1871__HNGOENLL_02247	1.9243478695962174e-06
SGB1871__GIGPDJAH_01362	4.846045343432079e-07
SGB1871__NAFLGIGN_04140	1.9633567613241734e-06
SGB1871__FNJNDNCC_02817	1.9249295135723116e-06
SGB1871__MHIHPPNC_00682	2.541186225934991e-06
SGB1871__APHOLOFL_00200	1.7786983607246701e-06
SGB1871__IEOBGJGI_05229	1.553395062976556e-06
SGB1871__IMPCLCPO_03489	2.8598148592719983e-06
SGB1871__EHHGIIHM_00774	1.0232090795169913e-07
SGB1871__MGBFNNMC_00806	2.0683680482302334e-06
SGB1871__APHOLOFL_02166	2.512606517232053e-06
SGB1871__LGOPJPGM_01126	2.4419494673647665e-06
SGB1871__JNAGLLDJ_04301	2.50687114424688e-06
SGB1871__MGBFNNMC_01580	1.5936299745010845e-06
SGB1871__EHIAHOJL_03868	2.0129554774459504e-06
SGB1871__BPMJKGCM_00148	4.0298491631665386e-07
SGB1871__MHIHPPNC_01648	1.7637625655230464e-06
SGB1871__ACJKCNGK_03205	7.948091164355364e-08
SGB1871__JMNCKFMC_02936	4.2202095211829003e-07
SGB1871__BFAKFGJL_00087	2.0522993061595836e-06
SGB1871__MMBCPHHK_01949	1.8910900853222807e-06
SGB1871__BADFBICJ_01743	1.219204785227734e-06
SGB1871__MNNNAJOO_03799	2.330719582713092e-06
SGB1871__NKOFJIPI_02347	1.1305184500820627e-06
SGB1871__JIODCKHP_00845	3.123262194012898e-06
SGB1871__MHLGBLOJ_01374	1.8272974351089837e-06
SGB1871__EJBKKJPL_02528	1.8850699745141648e-06
SGB1871__ICNFHMEO_01652	1.4802373630075718e-06
SGB1871__MHIHPPNC_04470	1.5508056503724264e-06
SGB1871__JHFNAPJH_02021	1.8987578611226182e-06
SGB1985__LJBOJKHG_00861	7.077764837273388e-08
SGB1985__JAMFIEEE_00376	5.377035890573672e-08
SGB1965__ONPDDIJF_00099	6.060383819371191e-08
SGB1965__IDACBFAB_01024	9.289330432493022e-08
SGB1934__CNCEHGAH_00290	7.924310392084276e-08
SGB2325__LFCADCEE_00045	4.042462653575328e-08
SGB3665__NFMBLAII_00138	1.175577179466255e-07
SGB3931__AJDFMDHB_00209	2.3346152737451205e-08
SGB3931__ECCGOHBF_00055	5.936267675333174e-08
SGB3931__DIPAGBOB_00212	4.3485233420646455e-08
SGB3931__KJAMGING_00052	2.377704671147299e-08
SGB3931__DIPAGBOB_00175	5.274621862705569e-08
SGB3931__ECCGOHBF_00681	6.256604492055379e-08
SGB3931__AOADFOFA_00888	7.254915656775612e-08
SGB3922__PPBMELHG_01161	5.716745559518712e-08
SGB3922__JPJJPHJK_01442	5.8317629187868365e-08
SGB3922__LKPJOECL_00338	2.878336114586436e-08
SGB3922__EJKGFMAC_00201	6.490813453361021e-08
SGB3922__FDCLJICD_00545	3.13676565755578e-08
SGB3922__JGMAAIOJ_01254	7.077764837273388e-08
SGB3922__BBIBFNJE_00477	7.3702097079059e-08
SGB3922__MAKBOJHH_00742	8.233824501625939e-08
SGB3922__IBMFBPEO_00691	5.779054007711485e-08
SGB3922__JOLPBCID_00830	9.08456286891355e-08
SGB3922__LIDGDFHE_00783	2.4444435237776627e-08
SGB3922__AOMDHMKC_00513	1.452680090238557e-07
SGB3922__KKDMHNKC_01032	3.406954891278428e-08
SGB3922__EALPJOKI_00322	5.2791053983926825e-08
SGB3922__MGMBBFJL_00885	8.491382392454023e-08
SGB3957__NAJIHBOA_01320	4.858770902080261e-08
SGB3934__HDOKMGCB_00063	6.465956638549393e-08
SGB3934__JMHDJHMG_00488	6.32486581353595e-08
SGB3952__PJBIHHOD_00345	5.0056080638038626e-08
SGB3964__JONKBAJB_00601	1.0450356029613726e-07
SGB3964__PEBEHPNE_00242	7.692351001557478e-08
SGB3964__JAEKKHNJ_00930	1.0342428278742213e-07
SGB3964__FAKHPOKF_00842	1.862162743938899e-08
SGB3964__ALCKLILM_00417	3.809994689024413e-08
SGB3964__GOAODBKF_00700	1.728699250087557e-07
SGB3964__JONKBAJB_01832	1.59200703106211e-07
SGB3964__LPMMBHBL_00363	4.12883596568878e-08
SGB3964__LNLFEIEC_00394	8.674705298929236e-08
SGB3964__JONKBAJB_00660	2.2795348240341983e-07
SGB3964__PEBEHPNE_00087	1.3310827065135037e-07
SGB3964__LPMMBHBL_01368	2.0678435143871985e-07
SGB3964__OAANGHIE_00652	2.071949420247583e-07
SGB3964__FDNCINBE_01482	1.6712478909516244e-07
SGB3964__BFHGMOKM_01488	4.7749939741474985e-08
SGB3964__PEBEHPNE_00638	9.60935053276989e-08
SGB3964__LPMMBHBL_00702	9.812668543391101e-08
SGB3964__LNLFEIEC_00200	1.5069738717027863e-07
SGB3964__PABBIKAK_00449	2.0006307514159709e-07
SGB3964__FLEOECIM_01055	2.2902280864549887e-07
SGB3964__PABBIKAK_01323	7.735966062113055e-08
SGB3964__CBIJFMGN_00709	7.78792870125015e-08
SGB3964__LMJBDEDF_00535	1.362029576692213e-07
SGB3964__FAKHPOKF_00302	5.592656302263933e-08
SGB3964__CBIJFMGN_00996	8.491382392454023e-08
SGB3964__PABBIKAK_01310	8.512162688832116e-08
SGB3964__JONKBAJB_01539	1.1518682885199243e-07
SGB3964__LPMMBHBL_00940	5.7880931084723354e-08
SGB3964__BFHGMOKM_00663	5.802576860891587e-08
SGB3964__OAANGHIE_00047	5.802576860891587e-08
SGB3964__FLEOECIM_00415	1.1692932652644528e-07
SGB3964__ALCKLILM_00223	1.4653110158936327e-07
SGB3964__FDNCINBE_01006	2.344497625429812e-07
SGB3964__ALCKLILM_00780	1.7673074379678588e-07
SGB3964__PABBIKAK_01865	1.1842219395192425e-07
SGB3964__PABBIKAK_00454	5.936267675333174e-08
SGB3964__FDNCINBE_01170	5.936267675333174e-08
SGB3964__BFHGMOKM_00174	1.523057016166825e-07
SGB3964__CBIJFMGN_01609	9.186613092614562e-08
SGB3964__LNLFEIEC_01222	1.2248817456819415e-07
SGB3964__FAKHPOKF_00189	1.8421880662771552e-07
