#mpa_vJan21_CHOCOPhlAnSGB_202103
#/opt/software/miniconda3/envs/metaphlan4/bin/metaphlan -t marker_ab_table /datastore/shekas3/UCFMT1/results/Metaphlan4/PMCL740_S313.mp.bowtie2out --bowtie2db /dataone/common/ref_dbs/metaphlan4/ --nreads 18307340 --input_type bowtie2out --nproc 30 -o /datastore/shekas3/UCFMT1/results/StrainPhlan4/PMCL740_S313.marker_abund_norm.txt
#SampleID	Metaphlan_Analysis
SGB1561__EEFMLBAI_00154	1.1112161721553237e-07
SGB1626__JKGFEDKB_01669	8.096835344185812e-06
SGB1626__PGIJIHBI_01431	5.249963672220125e-06
SGB1626__ONGJBKPP_00527	1.2184106839014543e-05
SGB1626__DBAJNPIO_00565	1.157328706462786e-05
SGB1626__GLECPMAG_02882	1.4607140391684702e-05
SGB1626__OFGLAOEI_01287	1.680978899825331e-05
SGB1626__MFDAEPID_01853	1.0219690144770788e-05
SGB1626__GDNKOILC_00168	1.5504937934946194e-05
SGB1626__GINGDKPC_01191	1.4499448694567976e-05
SGB1626__POGPBFIC_02214	1.2370680777425098e-05
SGB1626__BCGFICII_01604	1.767857255796533e-05
SGB1626__KGGLIJOH_01222	1.7176424628275528e-05
SGB1626__CPEHNFAP_01350	8.269975883268216e-06
SGB1626__HEAGBICA_01055	1.0349515459748798e-05
SGB1626__HHJLPEFD_02401	1.0259303502552552e-05
SGB1626__MBMOIDHN_00131	8.497220725327627e-06
SGB1626__CJMGHFPE_00617	1.4064162243272293e-05
SGB1626__MBGADBGD_00436	1.3376242793365272e-05
SGB1626__HIHEJOOO_01861	4.477816196982305e-06
SGB1626__HGHAPBPI_01724	9.940279786444168e-06
SGB1626__EHNBEAPO_01181	7.811893479707804e-06
SGB1626__IBAHGNKN_00277	1.3464823975956723e-05
SGB1626__CDHPEKNH_00374	1.6054589748111473e-05
SGB1626__PNAIKOMK_00935	1.6835701256790033e-05
SGB1626__MAFANADB_02148	1.5202122651727085e-05
SGB1626__BHKLIBGK_00478	8.393199984478912e-06
SGB1626__IJNPLPOI_01243	1.2403950568846479e-05
SGB1626__ACFGDLPC_00855	1.1475403587696448e-05
SGB1626__GLAACOHN_01324	1.0182573497085059e-05
SGB1626__PKCGCMDK_01618	1.6412951175930962e-05
SGB1626__OGBOEHDC_00389	9.227912090088201e-06
SGB1626__BNGJGNIB_00203	1.2713176171731215e-05
SGB1626__AOONLKPD_01483	9.99480453608589e-06
SGB1626__HFMHLNHI_00656	1.2667656993298253e-05
SGB1626__KHFKPLJE_00492	1.2452037628689814e-05
SGB1626__BAPDJJBF_00809	1.3749581700895425e-05
SGB1626__NLHONMMJ_02258	9.170376954169632e-06
SGB1626__BNMKBMFA_00728	1.5253474037334467e-05
SGB1626__OPKBAEDP_02466	7.64741670328766e-06
SGB1626__NCCBFFMM_00837	1.0020327139987602e-05
SGB1626__NGKNCIAN_00627	8.833674025285111e-06
SGB1626__GCLBJKJI_01329	1.2650499307331706e-05
SGB1626__OGHMBJMD_01598	1.0250925910197328e-05
SGB1626__KKPIKNHA_01390	1.2173183944839033e-05
SGB1626__LJMPOLHE_02148	1.4001004406284345e-05
SGB1626__CJKDNIEK_01420	1.2911911354082802e-05
SGB1626__AEJFEFNH_00712	1.2452478372249155e-05
SGB1626__BAKAOHPE_01611	1.3115278252353535e-05
SGB1626__DGCPFGGB_00245	7.933297541468147e-06
SGB1626__MIEFNGLI_01595	8.662094460876712e-06
SGB1626__FOBFNOPB_01868	1.0735109734920482e-05
SGB1626__CNMFEDMN_00956	1.2141633570859133e-05
SGB1626__MKBAACCO_01090	1.4874514330907822e-05
SGB1626__PBJCLJJF_02350	1.1142013356727804e-05
SGB1626__OOEFHFHP_00529	1.2391780224436122e-05
SGB1626__NCCBFFMM_01844	6.75274621180957e-06
SGB1626__PFLFKLBK_02038	1.1216066937089412e-05
SGB1626__EJLGNHKA_01493	1.115241546921494e-05
SGB1626__ONMCBEKG_02109	1.627170372561836e-05
SGB1626__KHFFFELI_00283	1.2669163243020425e-05
SGB1626__BKJBMGDC_00871	8.265967251215801e-06
SGB1626__IAGHLKEE_00906	1.4508849572038085e-05
SGB1626__CHPJCKNJ_00140	8.981377102770427e-06
SGB1626__KEGKJHMH_00345	9.899966077885034e-06
SGB1626__AAECJOKP_00320	7.685343704130247e-06
SGB1626__ONMCBEKG_00068	1.233148001182776e-05
SGB1626__PCFAHCFG_01041	1.090636083358251e-05
SGB1626__HFONKFDL_00325	1.0568753699894116e-05
SGB1626__KIDKLKAD_01969	1.112995237919008e-05
SGB1626__CNMFEDMN_01650	1.4137286807387265e-05
SGB1626__CIBGGFMB_01782	1.4402634791191761e-05
SGB1626__ONCJIAIF_01369	1.0143449515986885e-05
SGB1626__NJMEKLMF_01818	1.4649200678418971e-05
SGB1626__FDJHFIDD_00996	1.0421865918451176e-05
SGB1626__OGIPJFFB_01138	8.913018312418253e-06
SGB1626__BCGFICII_00586	1.0621449001824686e-05
SGB1626__LMIPEHLG_00745	1.1721203442656457e-05
SGB1626__NIBHHIHL_00715	1.3106479888385458e-05
SGB1626__NLMKPDNB_02425	9.853336317127725e-06
SGB1626__IDNPDIBN_00612	1.2520628423212069e-05
SGB1626__NKAKDHCH_00270	1.188662209518983e-05
SGB1626__OMHIOHNL_02064	1.3595486938313132e-05
SGB1626__NAAKCDEF_01997	1.1752549463199542e-05
SGB1626__MOCNMKFM_00617	1.3626366121692945e-05
SGB1626__CJMGHFPE_00462	1.1651416603981079e-05
SGB1626__FBLCPEKA_01464	1.4320319766458013e-05
SGB1626__CIBGGFMB_01656	1.4112347909474543e-05
SGB1626__FCNLDIIE_00977	1.3991440695422097e-05
SGB1626__OOIBPJHO_02122	8.016665333713397e-06
SGB1626__BCGFICII_00871	1.4927147077982781e-05
SGB1626__BBEAPAMA_01286	1.4706342461902245e-05
SGB1626__NGKNCIAN_00340	8.056123590525311e-06
SGB1626__HCJKKKBB_00574	1.2042521888533328e-05
SGB1626__KGGLIJOH_01759	1.1346157560638544e-05
SGB1626__MPIDHCDO_02421	1.2719951689986543e-05
SGB1626__LPIJKFGP_00581	1.0591859729327372e-05
SGB1626__GEFEJMBG_01050	1.443046308692839e-05
SGB1626__NIGCHIEP_01523	1.239808016607765e-05
SGB1626__FELJEKNC_02440	1.2599846880037986e-05
SGB1626__KMDOLJEE_01601	1.1310831909104275e-05
SGB1626__MBGADBGD_00554	1.3255522285698611e-05
SGB1626__JFBMKBAG_00088	1.0833840329657519e-05
SGB1626__HFDNMCKG_01787	1.5327213255813762e-05
SGB1644__NGBOMEEC_00368	4.361876591711825e-08
SGB1615__BKKABBPM_00818	2.788932199962894e-08
SGB1677__NAPCLAEM_01425	1.2063899207681741e-07
SGB1790__MBAMBKKN_00240	6.03048326928282e-08
SGB1815__PPMGIOIG_00221	1.278387104521261e-07
SGB1815__BEALFEGL_02435	6.677619498496686e-06
SGB1815__MKMADBLJ_01032	5.062836966876113e-07
SGB1815__FCACHDKC_03616	5.079881882619416e-06
SGB1815__CMGPCPCF_04098	8.734322120664996e-06
SGB1815__NKOMOKMO_02027	8.317390799559946e-06
SGB1815__KOOIHIML_01123	7.773831450395063e-06
SGB1815__FEGAOMOO_01850	9.84587018524024e-06
SGB1815__BGOJGIBF_02359	8.306056926918989e-06
SGB1815__NFCNNPAJ_01585	5.353575148256768e-06
SGB1812__EEHNDALN_03764	3.810298444503965e-08
SGB1812__CNNGBFDE_01450	9.199184442660359e-08
SGB1812__NKHEHKPF_00196	9.156318680121468e-08
SGB1812__PDEKFEMF_02496	1.8600984472363448e-08
SGB1829__AIPNDCNH_00670	5.9336623857914044e-08
SGB1814__OPBOHGMH_00344	6.523443095224573e-06
SGB1814__HPGOHCLM_03959	6.85432952934304e-06
SGB1814__ANEHJFHJ_01402	5.600206063724919e-06
SGB1814__IDBCODMI_00436	4.196599992239456e-06
SGB1814__CAEKGIIK_00384	5.856291350916361e-06
SGB1814__HMKIHIBB_00791	4.839801632306756e-06
SGB1814__FJJNDEGG_01071	3.7437157420738155e-06
SGB1814__ONEAFMMG_02539	2.647697734018465e-06
SGB1814__LJIPEOGH_02540	7.319549018277717e-06
SGB1814__DLPKACPD_00563	4.2304684742492185e-06
SGB1814__CNCLLFIE_02778	5.8270876956403286e-06
SGB1814__ODIBOHNK_02181	7.0095317385993005e-06
SGB1814__AJFOPLIK_01040	2.802756762346719e-06
SGB1814__IMMOJLOB_01930	4.952912543232559e-06
SGB1814__DLLMCIKN_02362	6.192299885206836e-06
SGB1813__DNMJHPNB_01530	6.874613124014036e-08
SGB1853__CBGPBILJ_01697	4.32636202194098e-08
SGB1853__HNBLKNFI_03580	4.8059863244161596e-08
SGB1853__DOOAJLMC_01094	4.9096604734285846e-08
SGB1853__DKABKMKN_02507	2.1439257659631938e-07
SGB1853__ECPOHLJB_02213	6.284856832569021e-07
SGB1853__PGLANBDE_02801	9.245898214645374e-08
SGB1853__BAHNLIJD_01149	4.338183246419646e-07
SGB1853__BIJOALPM_00387	1.2569713665138044e-07
SGB1860__JDJNFOBD_02627	1.0468572923091219e-07
SGB1860__AGJAIMBD_02677	5.539061913513523e-08
SGB1860__IFKEPNIP_04661	3.7690043550208363e-07
SGB1860__KONGACKA_01990	1.1039840107664107e-07
SGB1861__CALCBMBM_03742	3.176157229344659e-06
SGB1861__FCFNBLDH_02767	3.0359319033461076e-06
SGB1861__IEHALHNP_01523	2.0032244870403244e-06
SGB1861__DHAOCOAM_03214	3.106945520602696e-06
SGB1861__OEPACBIC_04381	2.8149700337220886e-06
SGB1861__IPNHLPGB_02323	3.3705539334839654e-06
SGB1861__NPKOCDFO_02657	3.510472445314389e-06
SGB1861__FJEFKOPF_02929	2.2051467788872805e-06
SGB1861__HDEAFFDM_03833	3.9535440601253555e-06
SGB1861__BHDAIGDH_04467	3.1766560278991143e-06
SGB1861__BFKIMCFJ_04127	3.416543358824196e-06
SGB1861__HBGFPHIK_00190	3.664240861771948e-06
SGB1861__NEMFCNKK_03411	1.9485270255860373e-06
SGB1861__LGHBENCI_02380	2.604504079661495e-06
SGB1861__NFAFFBND_00193	3.6817380222051115e-06
SGB1861__LPDOGLEP_00050	1.5377408961175112e-06
SGB1861__NHCAFDON_01275	1.2831119807172742e-06
SGB1861__JLLMCHLA_00767	2.586080533395454e-06
SGB1861__NMBGNOGF_03782	3.112334712362308e-06
SGB1861__KCKGBMHK_02938	3.7231048090689366e-06
SGB1861__FLDLPHMB_03965	2.7863008207450725e-06
SGB1861__NFKGCPFC_02486	5.037776545764894e-07
SGB1861__KCKLMFJD_01685	2.113326352310978e-06
SGB1861__HJDOHLIF_02399	2.469083228339869e-06
SGB1861__DHPIDCMN_01791	2.0797042728975924e-06
SGB1861__OALOKHJD_00919	5.3968103999459315e-06
SGB1861__PKOHCFJJ_00391	2.2354642881735334e-06
SGB1861__BNOAKGJG_02428	2.5170585904870977e-06
SGB1861__AGALAOLH_01530	3.113184760174069e-06
SGB1861__AFHONLOD_02209	3.675047281664339e-06
SGB1861__LIOMNPKA_01184	3.13280516094919e-06
SGB1861__DFICFCKD_02454	3.8141551843871613e-06
SGB1861__OBIKBICI_01122	7.346135864209017e-07
SGB1861__KCIJHCIO_00788	1.2052726654708923e-06
SGB1861__LFKFJPJJ_03480	3.120290386719833e-06
SGB1861__ALPEBLDJ_02231	2.9329537748661983e-06
SGB1861__BMNJIBGB_02190	3.930908041737389e-06
SGB1861__INLHAHKC_03064	2.0557614420283692e-06
SGB1861__NKBKJBHH_00159	2.5912206209898017e-06
SGB1861__EPDCNIND_01388	2.4784665119673055e-06
SGB1861__GHCCOHHI_03785	2.071450191998472e-06
SGB1861__KKDHBDHM_00558	2.16833324269657e-06
SGB1861__HEDOGMED_03048	3.1950305286833617e-06
SGB1861__ICDPLAMA_00238	2.6168265665353393e-06
SGB1861__PLBPDHIO_04370	2.4285039532350935e-06
SGB1861__AMKCDLIG_01900	2.7149549292805264e-06
SGB1861__JOCLKFJF_04837	3.284131706009103e-06
SGB1861__NPEHGGIG_04024	3.720648510111439e-06
SGB1861__EIKGNCJN_03945	2.195632351825314e-06
SGB1861__OBJNHLLJ_02016	2.1243051813319067e-06
SGB1861__GFPFLEIL_03854	2.7149549292805264e-06
SGB1861__FBBCOCPN_02010	2.880581544437751e-06
SGB1861__FDDKGAML_00796	3.702547262915242e-06
SGB1861__MNOACINA_02202	3.1498473042633463e-06
SGB1861__MENCPKBC_03771	2.4105453309417845e-06
SGB1861__KFLMHPNP_04059	2.62989579280435e-06
SGB1861__DBNLEEDK_01502	2.5179599953436736e-06
SGB1861__LJPDCIHK_00069	2.617472901487075e-06
SGB1861__GICBPGNB_02019	2.6023898375656708e-06
SGB1861__JLCAODLL_00248	2.9521755344329726e-06
SGB1861__HMMDHCFI_02527	1.5543576418892557e-06
SGB1861__DFICFCKD_00346	3.2440861028099822e-06
SGB1861__LHLGCGMJ_01064	2.4287648236861034e-06
SGB1861__PKEKLAEI_01198	3.2728486446275787e-06
SGB1861__POILKNJL_01977	3.2986188399679345e-06
SGB1861__ILCGMEFO_00177	2.1997695086260366e-06
SGB1861__AAFPGAEC_01169	4.409004278638493e-06
SGB1861__JOKOPCLK_01694	2.7564334145302755e-06
SGB1861__BCKOIHDD_02559	2.5596498840302515e-06
SGB1861__IDDGGIIF_01968	3.323957867176181e-06
SGB1861__IMAPBAOG_02301	3.2744557615442264e-06
SGB1861__JLCAODLL_01901	3.491910501352718e-06
SGB1861__LHLJKBLM_00577	4.021783882153491e-06
SGB1861__PLJBJNPB_01971	3.106945520602696e-06
SGB1861__LGHBENCI_03197	1.677039822423097e-06
SGB1861__EPNLNEHK_00401	3.921697722000775e-06
SGB1861__JCEENPMN_00489	4.956591374554134e-06
SGB1861__NBJOODPF_00802	1.4772714104307538e-06
SGB1861__DMNKJBHE_00219	2.256593358478373e-06
SGB1861__EIGKNPKE_04344	2.1564813181428943e-06
SGB1861__BOEDICKD_03341	3.1208832717444124e-06
SGB1861__KODMALOP_02060	2.618660585982324e-06
SGB1861__CPEMMMCE_02239	1.2398526205738121e-06
SGB1861__AJLIBKFN_04926	5.313267881420405e-06
SGB1861__JFEDCMCN_00417	3.5920942271927964e-06
SGB1861__FBBEOFDJ_05646	2.051860700510511e-06
SGB1861__BFKIMCFJ_01630	2.34154001002927e-06
SGB1861__HJNELPPN_04081	1.8707153351956455e-06
SGB1861__LPFKENHJ_01436	2.8876790054217257e-06
SGB1861__BBDDBEBI_03694	2.6762843467587995e-06
SGB1861__NBLONLNC_04178	2.3458083614350736e-06
SGB1861__BIKMJEOL_01039	2.123318265286844e-06
SGB1861__IMAPBAOG_02231	4.22655576990542e-06
SGB1861__JOPHGCLN_01337	3.380441321880548e-06
SGB1861__HIDMDCEF_04392	4.111559960339578e-06
SGB1861__JCEENPMN_02603	2.1506084281939734e-06
SGB1861__HCAGOCBK_01244	2.0103647636304263e-06
SGB1861__DMNKJBHE_01026	2.4601146369264365e-06
SGB1861__OHFPGPCH_03469	6.08471757488024e-06
SGB1861__JOABIMMP_02806	3.6291410317916776e-06
SGB1861__GNOAHAJK_01900	4.618907242181731e-06
SGB1861__IHHJAFNM_00316	2.592063672208038e-06
SGB1861__OBLDNLBM_02879	2.8038126954397204e-06
SGB1861__BLANHGPE_03066	3.026919277536079e-06
SGB1861__KKLKEKKI_01157	2.5858772498116e-06
SGB1861__LGHBENCI_01444	2.33355396152618e-06
SGB1861__EKEBCGJF_02250	2.8896647265087193e-06
SGB1861__NDBJPFPN_02048	3.700370595651065e-06
SGB1861__JHHOBLFH_00973	3.534321701846816e-06
SGB1861__LCPIGOFC_03093	4.5792597047525395e-06
SGB1861__DDPFBHMO_00248	4.101735057537102e-06
SGB1861__JOJJENBA_00783	3.1636005089360064e-06
SGB1861__CNEMKCMN_01465	1.7919928358133457e-06
SGB1861__MNCGCPHA_01112	3.110708531357383e-06
SGB1861__DHJIEKFL_01032	2.209460424681867e-06
SGB1861__PEDMKLMA_01333	2.8833061709313023e-06
SGB1861__LADJNHHK_01092	6.148820427602777e-06
SGB1861__OHIEJNDN_04100	2.8680068255347984e-06
SGB1861__FMOBAJOG_02915	2.815785777328993e-06
SGB1861__KACMOKBJ_00299	4.072285814935106e-06
SGB1861__EIBMHJMA_02481	2.4083092291251104e-06
SGB1861__MNCAAKAI_03355	2.6769174699779515e-06
SGB1861__GELICAGO_02384	3.4331244961508935e-06
SGB1861__GFPFLEIL_03199	1.697911439412838e-06
SGB1861__FOPAPCEL_01594	3.1283448335492497e-06
SGB1861__GNINDBHH_00704	3.184977397930266e-06
SGB1861__NEMPHKKB_01306	3.78617275383422e-06
SGB1861__GIBGIMCP_02166	2.1169587699906313e-06
SGB1861__PIBAKHHK_03062	5.506748274409316e-06
SGB1861__FGKKHJPG_02536	2.829852399021396e-06
SGB1861__MBDCPHHE_02534	4.170587739168347e-06
SGB1861__NFDAIBMM_00804	1.5449115972636266e-06
SGB1861__LKNOKNND_01636	4.050725128748029e-06
SGB1861__BNOAKGJG_02630	4.321799451325842e-06
SGB1861__LNEJLIMG_00222	7.926480176632595e-07
SGB1861__NLMIECFF_00387	4.483858460903528e-06
SGB1861__EFIDJPNL_04242	4.043281646269706e-06
SGB1861__OEFNOIHJ_02699	2.5229561665110953e-06
SGB1861__HNNKHONB_00638	2.28885007024712e-06
SGB1861__POILKNJL_01428	2.4538860031823163e-06
SGB1861__LKIPAELH_02906	1.1304419213740042e-06
SGB1861__JFEDCMCN_04156	2.504698557477601e-06
SGB1861__IGNMNNPK_02086	3.0293521690495093e-06
SGB1861__GNJAHKOA_01340	2.9884537000106974e-07
SGB1861__GNINDBHH_03342	3.037259417409695e-06
SGB1861__JCDGLJPG_00556	1.853886692819978e-06
SGB1861__CKFDHLLP_00993	6.163947572149273e-06
SGB1861__DHDFJAHO_00876	8.79879956559663e-07
SGB1861__FLLFGDPO_02467	2.602744435665903e-06
SGB1861__GBIAOEJA_00665	1.4388342830535277e-06
SGB1861__ANDLIDMP_00513	3.58984913741479e-06
SGB1861__DDJAHLNI_00723	3.735567125013372e-06
SGB1861__LPFKENHJ_04099	2.586243215181524e-06
SGB1861__KKJPFPEG_00234	4.4781352807143245e-06
SGB1861__GNOAHAJK_02041	1.5236418139532283e-06
SGB1861__HOEHMKMM_01626	3.658982391318238e-06
SGB1861__PBCFDPKM_01705	4.091020673630789e-06
SGB1861__CMMPCPNN_01506	3.3602859737209136e-06
SGB1861__FCJGPOIJ_03675	4.118217976784163e-06
SGB1861__FLLFGDPO_01567	2.451084028816544e-06
SGB1861__PFHLKCKG_00868	2.788274825963219e-06
SGB1861__JOCLKFJF_04143	2.8905998261421443e-06
SGB1861__MMKKDLBA_03048	2.7367764216742527e-06
SGB1861__KAHKPPNO_00850	5.179679573272455e-06
SGB1861__LEEFCKPM_00470	2.4897770296479347e-06
SGB1861__MDDDFGHF_02540	3.260868535012711e-06
SGB1861__NFDCELBK_03873	3.2308508102492436e-06
SGB1861__GFHOALLA_02130	1.8303041515927331e-06
SGB1861__OGPDJHLE_02197	6.092042190656071e-06
SGB1861__ECNDGKDA_00858	2.905642074207874e-06
SGB1861__KNLKKKMJ_01064	4.1247678744084215e-06
SGB1861__NKJFOKIJ_01132	4.086559467760381e-06
SGB1861__MDOAMKCI_00558	3.0542706315778014e-06
SGB1861__DAFOLPCP_04252	4.635716536018088e-06
SGB1861__HJEMKMHJ_00914	2.8986030060739635e-06
SGB1861__MFAIFKEF_01156	4.441769669315138e-06
SGB1861__ONFFCNPK_03340	2.8400375059897105e-06
SGB1861__KAHKPPNO_00345	3.4464281623863275e-06
SGB1861__MLGEDKIE_02867	1.822674448896017e-06
SGB1861__JDIABLDL_02820	2.208389218140766e-06
SGB1861__GNJGJGCK_00070	2.4563998679864715e-06
SGB1861__NCHGMKJC_01870	4.704158135234622e-06
SGB1861__HEADIHMJ_02592	3.575913641043948e-06
SGB1861__JJOEBAAB_01086	2.7340116733440257e-06
SGB1861__GLJNIILN_04051	2.418894808693552e-06
SGB1861__DIABFIAL_02673	4.226618238435563e-06
SGB1861__BJBLKEFK_02131	3.957757281348767e-06
SGB1861__CLFJFNDC_03296	4.2223080071485824e-06
SGB1861__COMJNDPH_03733	3.921713363665411e-06
SGB1861__GEBNHFMA_01215	3.540473506278378e-06
SGB1861__DDMOMOKJ_00031	4.137830902545828e-06
SGB1861__HCAGOCBK_01540	2.905642074207874e-06
SGB1861__FIKNIDKE_01023	2.478772466191542e-06
SGB1861__DIBMJABH_00459	3.950972590092098e-06
SGB1861__KOMEKLNL_00693	3.011131830656584e-06
SGB1861__EHBKFMBJ_02704	2.265725392172491e-06
SGB1861__JKOKFHPG_01491	2.64758812040694e-06
SGB1861__IJKCMOLE_01746	1.6889458890754437e-06
SGB1861__HOIJAEFH_00079	3.585239787997766e-06
SGB1861__OPOPONIB_00646	3.846186144935587e-06
SGB2303__BADEHNOC_00981	6.226394278810421e-08
SGB2303__OKDAKNFG_01131	3.878696513736071e-08
SGB2303__PGMKKEMB_01904	2.6508769446368634e-08
SGB2303__DJLNEDML_01867	2.7975022805032975e-08
SGB2303__LANMGCNO_01584	4.5422196950983376e-08
SGB2303__FPEOCGLE_01367	1.1602642838522348e-07
SGB2303__DFLBDDDH_00307	1.3801335625166013e-07
SGB3922__JPJJPHJK_01442	8.632212823604426e-08
SGB3922__PPBMELHG_00673	1.4122479639103162e-07
SGB3922__FDCLJICD_00545	4.622949107322687e-08
SGB4166__CGEGNDOF_00482	4.083773095888903e-08
SGB4367__NHIHDENA_00921	2.5314184834380563e-07
SGB4586__KNAOAIBH_01381	5.486652814310203e-08
SGB4586__KNAOAIBH_00930	2.5040306088004055e-07
SGB4586__MPLIGBMA_01506	1.0878173334696928e-06
SGB4586__LOOIPCPJ_01606	1.2398526205738122e-07
SGB4588__DAMLGGJM_01521	9.280209576449801e-06
SGB4588__LCJANCOL_00762	9.859733349598143e-06
SGB4588__PFLHDIMI_00265	8.65865093289546e-06
SGB4588__MOOMNCAO_02166	8.001684408293541e-06
SGB4588__IDCKKLJO_01747	1.1923492892156976e-05
SGB4588__ODDGAIPF_00828	6.546296610917271e-06
SGB4588__LBBNMDPN_00573	7.169913549111539e-06
SGB4588__PDMJGCAM_01756	6.196659514849195e-06
SGB4588__KCIHKGBE_01641	7.60942096956729e-06
SGB4588__NPALKFLO_02343	5.799787646740811e-06
SGB4588__MNJPDNEH_00414	9.78337018811249e-06
SGB4588__JJKMEPMF_00531	6.8544677693613464e-06
SGB4588__BCMJIJNC_00313	8.205936392920513e-06
SGB4588__JHCPFBAE_02057	7.77620017549703e-06
SGB4588__EIDNFGCA_00823	9.443612335613087e-06
SGB4588__LIJJBIIN_00195	7.667391587871734e-06
SGB4588__MAHIPBKK_01674	4.948903627569261e-06
SGB4588__HLGBPKBM_02069	8.346278691967374e-06
SGB4588__OEKCOEDI_01271	1.0290894639101057e-05
SGB4588__ALDKJDAI_00622	9.536543617726033e-06
SGB4588__OEEGMGNO_00069	9.916986240988765e-06
SGB4588__GBILGOLD_01817	9.991764001199036e-06
SGB4588__LLLKOEJK_00558	1.111451828751817e-05
SGB4588__IKINMHOH_00173	9.146455245916414e-06
SGB4588__IEFCLCBL_01272	7.896689650800657e-06
SGB4588__NEJIJGPF_00089	9.050061414047431e-06
SGB4588__EJCOAPJG_02768	6.979851754165353e-06
SGB4588__PGCFABMG_01107	8.746447476956267e-06
SGB4588__LKKGHDOJ_00414	1.147099490270327e-05
SGB4588__KOMDGMBO_01351	9.304540010475453e-06
SGB4588__MBCKAODO_02379	9.079456109236091e-06
SGB4588__LOGNBHFM_02045	9.620910510427765e-06
SGB4588__BBDAKJKD_00663	1.0883677815596496e-05
SGB4588__HLMJOKIO_00025	8.502833898006033e-06
SGB4588__NIMNMCLN_01788	7.739475459097933e-06
SGB4588__EHKDNLGF_01910	9.635161879826076e-06
SGB4588__AEHNGLFJ_01305	8.370642918199613e-06
SGB4588__GJAIIFMD_01431	1.0088784494974606e-05
SGB4588__JEKNBKOD_01055	7.949392415834708e-06
SGB4588__EIHNAGBH_00293	8.691717745586815e-06
SGB4588__FIBLMJBH_02859	8.238274728985346e-06
SGB4588__BKNMFAAG_02320	8.545413895052567e-06
SGB4588__ENJDIMEM_01357	1.0725489492924897e-05
SGB4588__CFLDPMPM_01388	8.881591920608965e-06
SGB4588__DMIPFJCA_00814	1.049642681526514e-05
SGB4588__DAMLGGJM_02210	1.388148775401946e-05
SGB4588__CMEBHGOI_01659	6.873443510024604e-06
SGB4588__EFHIFNCO_00428	1.5767994910556402e-05
SGB4588__KEKCCPGL_00483	9.056147068422495e-06
SGB4588__DHBJDDAF_00809	9.438649998657673e-06
SGB4588__MHKOCJIJ_00622	8.077195042158304e-06
SGB4588__JNBMEHBF_00944	8.979205428597047e-06
SGB4588__IAJGIPBN_01182	9.432634794489323e-06
SGB4588__CCIEKLGO_00034	8.20695055629078e-06
SGB4588__NIIIBGMI_01676	1.1071238668117595e-05
SGB4588__DGOLBPGB_00969	8.745387879203735e-06
SGB4588__MJLNEIJK_00042	7.63236485859132e-06
SGB4588__NDCFICCN_01442	7.601338985182412e-06
SGB4588__KCGNOMBB_00683	8.996033992286464e-06
SGB4588__BNGKBJPI_00389	9.122169708503032e-06
SGB4588__LGMOJNBF_01525	7.828412819489408e-06
SGB4588__AEHNGLFJ_00045	8.85099799161984e-06
SGB4588__MKPNALKK_01062	1.1515314809708677e-05
SGB4588__HICABGDG_00065	8.677598942750924e-06
